timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
2.03,75.16,75.70,70.62,72.78,71.95,69.10,72.55
2.07,74.83,75.38,70.16,72.19,71.66,68.52,72.12
2.10,74.73,75.30,69.85,72.02,71.49,68.26,71.94
2.13,74.62,75.23,69.64,71.80,71.38,67.90,71.76
2.17,74.55,75.29,69.55,71.76,71.31,67.74,71.70
2.20,74.26,75.10,69.22,71.54,71.00,67.53,71.44
2.23,74.23,75.18,69.23,71.60,71.08,67.61,71.49
2.27,74.17,75.22,69.18,71.62,71.14,67.65,71.50
2.30,74.23,75.37,69.27,71.72,71.14,67.80,71.59
2.33,74.22,75.44,69.27,71.72,71.03,67.84,71.59
2.37,74.49,75.74,69.49,71.93,70.85,68.13,71.77
2.40,74.73,76.01,69.59,72.14,70.79,68.43,71.95
2.43,75.36,76.68,70.14,72.77,71.33,68.95,72.54
2.47,77.09,78.58,71.52,74.19,72.75,70.47,74.10
2.50,78.32,79.95,72.47,75.27,73.78,71.58,75.23
2.53,79.44,81.19,73.35,76.35,74.75,72.74,76.30
2.57,79.91,81.73,73.74,76.83,75.10,73.19,76.75
2.60,80.57,82.48,74.29,77.59,75.69,73.78,77.40
2.63,80.87,82.88,74.53,77.91,75.94,74.01,77.69
2.67,81.23,83.39,74.77,78.28,76.41,74.18,78.04
2.70,81.62,83.93,75.19,78.75,77.16,74.36,78.50
2.73,81.06,83.06,74.80,78.24,76.41,73.95,77.92
2.77,80.67,82.58,73.97,77.84,75.67,73.76,77.42
2.80,80.26,82.36,73.27,77.34,75.18,73.66,77.01
2.83,79.95,82.06,73.02,76.96,74.77,73.28,76.67
2.87,79.13,81.16,72.35,75.95,73.96,72.38,75.82
2.90,79.28,81.26,72.47,76.13,73.11,72.57,75.81
2.93,79.24,81.09,72.47,76.42,72.62,73.60,75.91
2.97,79.14,80.72,72.44,76.08,72.23,73.06,75.61
3.00,78.82,80.20,72.78,75.65,71.64,72.85,75.32
3.03,78.11,79.35,72.34,74.81,70.83,71.98,74.57
3.07,76.75,77.76,71.27,73.10,69.77,71.24,73.32
3.10,74.51,75.43,69.93,70.70,69.86,68.87,71.55
3.13,73.10,74.37,68.45,69.78,68.19,68.48,70.40
3.17,71.74,73.21,67.88,68.64,66.80,67.72,69.33
3.20,70.70,72.45,67.31,69.67,67.64,69.48,69.54
3.23,70.11,72.12,66.90,70.42,66.30,69.89,69.29
3.27,70.27,72.46,67.88,71.97,65.40,70.63,69.77
3.30,70.95,73.32,68.66,74.12,65.68,71.17,70.65
3.33,85.81,88.30,83.67,85.25,80.15,78.19,83.56
3.37,86.34,88.81,87.32,84.23,78.55,81.91,84.53
3.40,85.52,88.37,89.15,81.70,81.23,79.81,84.30
3.43,83.50,87.39,91.71,86.40,82.99,86.55,86.42
3.47,81.34,85.82,86.24,85.02,82.82,83.67,84.15
3.50,81.50,85.85,83.44,85.28,82.59,88.47,84.52
3.53,79.85,82.80,84.08,90.38,81.95,95.99,85.84
3.57,75.09,78.56,82.56,97.45,79.03,95.50,84.70
3.60,73.16,75.92,81.70,94.09,81.29,91.50,82.94
3.63,69.91,70.72,77.59,85.02,75.94,82.19,76.89
3.67,68.25,69.05,72.86,76.61,67.47,71.83,71.01
3.70,65.22,66.22,70.72,78.62,70.00,75.30,71.01
3.73,78.03,77.91,83.33,91.90,74.99,76.49,80.44
3.77,80.40,79.29,89.46,96.06,81.20,80.21,84.44
3.80,76.84,76.75,92.11,90.14,81.10,81.10,83.01
3.83,73.18,76.02,89.65,86.83,71.94,85.53,80.53
3.87,72.58,74.48,77.98,83.61,59.54,79.39,74.60
3.90,74.32,76.45,81.76,79.77,62.36,87.28,76.99
3.93,71.76,74.23,76.70,76.55,55.53,73.14,71.32
3.97,70.83,72.66,74.42,69.98,54.15,70.20,68.71
4.00,76.83,79.09,79.81,75.56,57.32,76.34,74.16
4.03,75.83,77.43,78.93,72.68,58.91,80.36,74.02
4.07,72.84,74.84,77.57,68.88,60.16,78.03,72.05
4.10,74.53,76.71,77.69,70.86,62.76,78.08,73.44
4.13,73.36,75.40,77.69,69.90,63.48,74.64,72.41
4.17,72.17,74.17,77.20,68.64,63.24,71.50,71.15
4.20,71.00,72.96,76.64,67.82,62.50,69.72,70.11
4.23,69.26,70.96,76.18,66.41,61.36,67.88,68.68
4.27,67.63,69.13,74.94,64.63,60.40,66.57,67.22
4.30,66.47,67.98,74.19,63.75,59.70,65.50,66.27
4.33,65.85,67.40,73.78,63.26,58.97,65.07,65.72
4.37,65.73,67.27,73.74,63.06,59.16,64.64,65.60
4.40,64.97,66.45,72.99,62.41,58.78,63.82,64.90
4.43,64.63,66.05,72.74,62.25,58.51,63.59,64.63
4.47,64.13,65.36,72.30,61.87,58.40,63.28,64.22
4.50,62.05,63.12,70.29,60.21,57.70,61.24,62.43
4.53,61.73,62.82,70.09,60.18,57.78,61.43,62.34
4.57,61.84,63.06,70.53,60.33,58.23,61.14,62.52
4.60,61.66,62.91,70.49,60.16,58.50,60.82,62.42
4.63,61.71,63.18,70.72,60.48,59.06,60.94,62.68
4.67,62.95,64.61,72.01,61.80,60.85,62.02,64.04
4.70,64.34,66.17,73.29,62.91,62.21,63.02,65.32
4.73,65.11,67.01,74.18,63.49,62.55,63.53,65.98
4.77,65.79,67.76,74.67,64.03,62.87,63.99,66.52
4.80,67.08,69.19,75.48,64.83,63.68,64.63,67.48
4.83,67.24,69.49,75.61,65.02,63.81,64.74,67.65
4.87,67.26,69.57,75.72,65.10,64.00,64.62,67.71
4.90,68.11,70.77,76.35,66.14,64.83,65.16,68.56
4.93,69.78,72.39,77.23,67.76,66.12,66.13,69.90
4.97,71.47,74.18,77.60,69.20,67.53,67.11,71.18
5.00,74.17,77.48,78.05,71.69,70.26,69.07,73.45
5.03,75.31,78.74,77.69,72.75,71.54,69.26,74.22
5.07,75.88,79.46,77.24,73.46,72.14,69.54,74.62
5.10,76.39,80.20,76.84,74.17,72.66,70.20,75.08
5.13,77.24,81.26,75.83,75.17,73.61,71.05,75.69
5.17,78.00,82.55,74.95,75.99,76.66,69.80,76.33
5.20,78.22,82.95,74.49,74.12,75.52,68.74,75.67
5.23,73.26,71.76,59.02,84.71,85.52,88.17,77.07
5.27,22.41,21.90,24.73,27.61,32.99,29.01,26.44
5.30,29.65,28.88,28.30,36.91,40.87,41.48,34.35
5.33,38.81,37.73,33.57,48.90,43.89,58.86,43.63
5.37,55.79,54.10,45.70,67.66,57.63,89.11,61.66
5.40,64.57,62.87,51.74,75.74,62.51,86.11,67.26
5.43,67.91,66.50,53.92,77.57,61.88,78.05,67.64
5.47,63.63,62.36,51.55,73.94,58.42,80.22,65.02
5.50,58.51,57.20,49.80,69.58,57.16,85.86,63.02
5.53,63.55,62.23,52.87,74.07,59.00,83.54,65.88
5.57,60.80,59.71,51.04,71.39,58.95,85.78,64.61
5.60,74.34,73.24,61.45,81.18,64.28,74.86,71.56
5.63,84.40,84.34,70.48,84.45,68.55,68.36,76.76
5.67,87.87,89.50,76.40,82.95,71.87,64.80,78.90
5.70,85.08,87.05,82.43,81.14,72.71,61.00,78.24
5.73,84.36,86.22,84.40,82.54,73.43,60.38,78.56
5.77,82.48,85.05,88.53,80.71,74.67,58.72,78.36
5.80,81.05,83.69,89.39,80.19,74.60,57.76,77.78
5.83,81.60,85.67,89.47,80.77,73.60,59.42,78.42
5.87,83.31,88.19,89.87,82.50,74.04,60.43,79.72
5.90,83.77,88.46,90.40,83.43,74.08,60.31,80.07
5.93,85.56,90.25,90.48,85.94,76.01,61.49,81.62
5.97,85.71,90.53,89.61,86.06,75.35,61.16,81.40
6.00,86.38,90.87,87.30,88.16,75.23,62.25,81.70
6.03,86.74,90.84,86.46,90.80,75.14,63.04,82.17
6.07,86.62,90.36,86.66,92.90,75.42,63.77,82.62
6.10,86.25,90.13,85.80,93.05,75.42,64.84,82.58
6.13,85.67,89.52,84.90,88.79,74.68,63.24,81.13
6.17,84.42,88.90,82.41,87.42,73.22,62.10,79.74
6.20,82.04,87.13,79.49,85.17,72.22,61.04,77.85
6.23,79.88,84.43,77.05,82.94,70.51,60.49,75.88
6.27,80.05,84.44,78.35,83.87,69.76,60.04,76.08
6.30,76.48,80.50,76.20,81.12,68.96,59.05,73.72
6.33,77.79,82.15,77.68,82.31,68.96,59.62,74.75
6.37,76.18,80.67,76.42,81.33,68.90,59.90,73.90
6.40,76.17,80.73,76.29,81.57,68.78,60.91,74.07
6.43,77.12,81.58,76.55,82.39,69.21,62.10,74.83
6.47,77.67,82.01,76.66,83.23,69.08,62.91,75.26
6.50,80.44,83.06,79.69,85.02,73.28,64.96,77.74
6.53,81.00,83.13,80.12,85.24,73.98,65.30,78.13
6.57,81.02,82.14,80.16,84.01,74.61,65.47,77.90
6.60,79.85,80.15,78.68,80.74,74.58,64.98,76.50
6.63,78.35,78.49,77.10,80.41,74.26,65.23,75.64
6.67,76.30,76.31,75.05,77.48,72.81,65.04,73.83
6.70,75.45,74.94,74.20,76.10,72.11,64.99,72.97
6.73,74.87,73.75,73.25,74.10,70.92,64.16,71.84
6.77,73.70,72.48,72.09,71.25,70.08,63.11,70.45
6.80,73.38,72.07,71.66,72.06,69.52,63.82,70.42
6.83,72.99,71.74,70.89,72.14,68.97,64.23,70.16
6.87,72.92,71.91,70.62,72.80,68.47,64.39,70.18
6.90,72.89,72.08,70.13,73.35,68.04,65.01,70.25
6.93,72.67,72.00,69.35,73.28,66.87,64.93,69.85
6.97,73.14,72.68,69.25,74.14,66.37,65.53,70.19
7.00,73.06,72.55,92.91,79.54,93.69,76.81,81.43
7.03,69.66,69.13,93.73,72.66,96.54,72.71,79.07
7.07,68.92,68.90,86.29,73.75,91.89,71.95,76.95
7.10,67.88,68.20,82.80,72.63,87.10,72.88,75.25
7.13,67.91,68.54,81.52,73.11,85.91,71.22,74.70
7.17,66.48,67.48,80.09,72.26,82.82,73.55,73.78
7.20,66.47,67.25,78.48,71.94,79.98,75.08,73.20
7.23,66.35,66.94,76.16,72.40,77.67,76.59,72.69
7.27,66.69,67.42,75.68,74.07,77.61,77.48,73.16
7.30,67.67,68.47,75.99,76.99,78.05,78.60,74.29
7.33,68.86,69.61,77.46,79.13,82.24,79.85,76.19
7.37,69.84,70.46,78.81,80.23,82.03,81.70,77.18
7.40,70.19,70.83,79.00,80.05,84.79,82.49,77.89
7.43,71.19,71.84,79.80,80.88,85.28,83.55,78.76
7.47,72.12,72.81,79.24,82.43,81.84,84.78,78.87
7.50,5.81,5.38,6.67,5.35,8.50,5.63,6.22
7.53,16.45,13.33,19.81,12.32,25.67,12.33,16.65
7.57,31.70,31.94,30.48,34.00,31.58,37.11,32.80
7.60,78.79,78.77,71.87,78.91,74.81,73.62,76.13
7.63,82.24,82.04,87.60,96.66,97.06,83.84,88.24
7.67,81.68,82.11,86.31,95.07,95.09,87.00,87.88
7.70,80.58,81.26,86.50,91.86,92.97,87.25,86.73
7.73,79.30,79.97,86.72,90.06,88.64,89.47,85.69
7.77,79.97,80.91,88.09,89.80,93.53,90.83,87.19
7.80,80.99,82.18,87.71,93.13,96.52,87.42,87.99
7.83,79.53,80.49,85.69,92.89,96.12,89.34,87.34
7.87,80.33,81.35,85.47,93.92,95.39,87.64,87.35
7.90,80.54,81.88,85.17,94.97,89.58,87.27,86.57
7.93,78.04,79.19,81.71,91.69,85.81,90.52,84.49
7.97,76.16,77.21,79.67,90.09,83.14,93.97,83.37
8.00,75.48,76.36,78.31,88.79,81.29,92.99,82.20
8.03,74.50,75.37,76.83,87.65,78.45,92.99,80.96
8.07,74.14,74.78,75.55,86.95,76.98,92.74,80.19
8.10,72.90,73.30,74.02,84.81,72.63,91.31,78.16
8.13,71.85,72.01,73.21,83.91,71.69,87.42,76.68
8.17,71.11,71.19,72.18,83.10,70.19,85.21,75.50
8.20,70.46,70.56,71.00,82.14,67.72,82.83,74.12
8.23,69.39,69.54,68.93,80.82,66.10,81.61,72.73
8.27,70.92,71.76,82.24,88.02,77.74,93.48,80.69
8.30,80.46,83.19,95.33,83.93,85.36,81.82,85.01
8.33,76.23,78.10,90.45,85.40,81.65,84.81,82.78
8.37,74.04,75.72,86.05,87.49,80.03,86.10,81.57
8.40,73.16,74.82,84.59,88.34,80.83,85.90,81.27
8.43,73.20,75.38,86.20,87.31,81.55,86.62,81.71
8.47,73.97,76.70,87.93,86.79,82.76,86.38,82.42
8.50,73.69,76.41,85.24,87.53,81.73,85.63,81.71
8.53,74.20,76.98,86.51,88.40,82.75,86.62,82.58
8.57,74.30,76.97,86.92,89.89,82.76,91.28,83.69
8.60,73.72,76.16,85.90,91.38,81.15,93.29,83.60
8.63,71.82,73.97,82.66,92.59,77.21,94.66,82.15
8.67,71.19,73.29,81.02,92.22,75.69,94.78,81.36
8.70,69.91,72.03,78.10,92.21,73.90,92.77,79.82
8.73,67.66,69.76,74.62,90.42,70.24,93.79,77.75
8.77,66.75,68.85,73.07,90.58,68.33,93.73,76.88
8.80,66.78,69.09,72.50,90.20,68.23,90.06,76.15
8.83,66.66,68.96,72.69,88.54,66.93,82.70,74.42
8.87,67.01,69.46,73.26,88.81,66.79,84.64,75.00
8.90,67.56,70.14,73.61,91.52,66.71,86.52,76.01
8.93,67.87,70.61,73.77,92.52,66.49,88.00,76.55
8.97,68.65,71.57,74.67,94.50,67.55,85.85,77.13
9.00,70.22,73.51,76.19,96.56,69.77,83.97,78.37
9.03,72.15,75.83,78.41,99.25,71.29,82.51,79.91
9.07,73.20,77.33,79.50,98.43,71.80,81.43,80.28
9.10,73.67,78.09,80.00,97.61,71.46,81.61,80.41
9.13,73.18,77.61,78.86,99.60,69.78,80.76,79.97
9.17,72.79,77.31,77.79,98.98,68.99,80.68,79.43
9.20,72.81,77.37,77.39,97.60,68.61,79.90,78.95
9.23,73.73,78.73,77.58,94.13,68.91,75.85,78.16
9.27,74.10,79.40,77.08,92.93,70.40,74.60,78.08
9.30,74.08,79.16,76.18,91.58,70.03,74.39,77.57
9.33,76.78,82.69,79.27,88.47,72.74,63.85,77.30
9.37,83.18,89.20,83.37,80.01,84.15,50.04,78.32
9.40,83.45,85.81,83.13,73.34,70.52,46.66,73.82
9.43,81.60,81.62,80.12,69.67,75.35,43.75,72.02
9.47,12.90,12.80,12.48,10.68,14.55,10.47,12.31
9.50,12.68,10.73,11.85,9.24,14.56,9.30,11.39
9.53,64.20,38.14,40.59,27.23,30.39,23.08,37.27
9.57,1.42,1.38,1.22,1.19,1.42,1.25,1.31
9.60,26.77,19.34,24.35,15.11,30.93,14.12,21.77
9.63,63.27,39.37,44.74,27.32,36.71,22.19,38.93
9.67,18.47,18.34,20.07,14.85,24.19,15.36,18.55
9.70,53.50,30.39,42.30,23.28,39.73,20.74,34.99
9.73,55.07,54.41,47.39,45.70,51.42,43.97,49.66
9.77,86.90,89.37,82.67,73.79,92.36,58.95,80.67
9.80,83.29,87.05,85.63,80.60,86.36,64.35,81.21
9.83,80.98,79.89,76.30,64.05,81.52,47.20,71.66
9.87,80.69,84.71,90.77,82.73,78.05,62.44,79.90
9.90,76.43,79.86,84.02,87.39,73.21,74.57,79.25
9.93,80.16,84.22,86.75,84.42,78.79,75.13,81.58
9.97,80.55,84.85,86.23,84.05,79.32,68.24,80.54
10.00,80.74,84.86,85.34,83.76,79.11,73.18,81.16
10.03,81.71,85.83,84.96,83.37,78.77,67.87,80.42
10.07,81.01,84.95,84.33,84.32,77.26,70.88,80.46
10.10,81.62,85.89,84.14,83.08,78.67,70.97,80.73
10.13,82.86,87.59,83.96,81.63,79.96,67.52,80.58
10.17,80.97,85.43,84.45,83.89,77.49,70.86,80.52
10.20,80.17,84.42,84.32,85.05,77.01,71.98,80.49
10.23,79.89,84.19,83.67,85.04,75.98,71.91,80.11
10.27,79.95,84.47,82.95,84.98,76.19,72.63,80.19
10.30,85.56,87.47,78.81,74.37,59.53,53.53,73.21
10.33,85.37,87.12,90.75,74.24,72.94,56.13,77.76
10.37,85.00,90.13,85.44,79.99,81.67,70.34,82.10
10.40,83.65,89.06,85.03,82.30,79.46,74.29,82.30
10.43,84.12,89.45,84.13,82.01,78.99,74.07,82.13
10.47,84.65,89.81,83.39,81.54,78.30,73.76,81.91
10.50,85.05,89.97,82.79,81.11,78.49,73.47,81.81
10.53,84.24,89.22,82.65,82.56,77.84,72.76,81.54
10.57,83.60,88.18,83.09,83.27,79.14,71.91,81.53
10.60,82.97,87.42,83.08,83.73,78.07,71.55,81.14
10.63,82.59,86.97,83.13,83.84,79.38,71.47,81.23
10.67,82.49,86.90,83.49,83.55,78.01,71.35,80.96
10.70,82.56,87.09,84.33,83.84,79.28,71.33,81.41
10.73,82.08,86.78,84.16,85.00,79.54,71.60,81.52
10.77,81.83,86.70,84.36,85.69,79.81,71.78,81.70
10.80,80.93,85.88,84.30,86.22,78.87,72.31,81.42
10.83,80.28,85.20,84.01,86.81,78.04,72.56,81.15
10.87,79.99,84.94,84.38,86.79,78.17,72.41,81.11
10.90,79.37,84.38,84.31,86.90,77.50,72.05,80.75
10.93,78.96,83.90,84.25,87.43,76.99,71.88,80.57
10.97,78.88,83.70,84.21,87.68,76.85,71.99,80.55
11.00,78.75,83.60,83.83,87.66,76.96,72.03,80.47
11.03,78.40,83.28,83.52,87.75,76.67,72.39,80.33
11.07,78.24,83.06,83.43,88.03,76.38,73.00,80.35
11.10,78.35,83.01,83.35,88.09,76.21,72.54,80.26
11.13,78.37,82.96,83.39,88.36,75.96,72.42,80.25
11.17,78.41,82.89,83.87,88.56,75.88,72.86,80.41
11.20,51.99,47.88,39.27,34.61,29.40,26.80,38.32
11.23,18.18,17.91,16.73,14.50,14.87,12.05,15.71
11.27,56.63,54.90,55.44,38.43,45.12,30.24,46.79
11.30,82.83,82.58,83.48,60.63,57.52,44.01,68.51
11.33,84.84,90.12,78.95,69.29,61.86,49.24,72.38
11.37,84.96,89.32,80.90,67.84,58.44,49.30,71.79
11.40,84.89,88.69,82.18,67.54,59.02,50.29,72.10
11.43,84.20,91.96,81.04,71.00,60.49,53.39,73.68
11.47,85.22,91.78,82.60,70.18,63.67,53.10,74.43
11.50,85.22,91.73,83.01,69.83,63.75,52.33,74.31
11.53,83.67,91.62,84.47,72.22,63.69,53.65,74.89
11.57,83.21,91.25,83.52,71.33,65.02,49.15,73.91
11.60,81.88,89.81,80.34,73.17,66.28,52.33,73.97
11.63,81.00,88.45,78.51,74.56,66.12,54.09,73.79
11.67,81.25,88.59,77.85,75.07,66.83,53.14,73.79
11.70,81.25,88.38,77.26,75.55,67.08,53.96,73.91
11.73,81.20,87.81,76.73,76.03,68.33,54.77,74.14
11.77,81.61,87.79,76.47,76.04,69.17,55.27,74.39
11.80,81.25,86.74,75.39,76.26,69.14,55.98,74.13
11.83,81.24,86.58,75.04,76.51,68.77,55.71,73.97
11.87,80.91,86.13,75.47,77.33,61.55,56.14,72.92
11.90,80.32,85.21,75.41,78.37,59.33,57.12,72.63
11.93,80.14,84.96,75.46,79.41,59.22,58.20,72.90
11.97,79.58,84.29,75.75,80.29,60.56,59.41,73.31
12.00,80.09,84.85,76.35,80.19,60.47,59.97,73.65
12.03,79.81,84.59,75.68,80.53,62.70,61.52,74.14
12.07,80.48,85.54,76.38,80.53,62.84,61.55,74.55
12.10,81.21,86.58,77.74,80.76,62.07,61.87,75.04
12.13,82.14,87.81,78.35,80.71,63.79,61.40,75.70
12.17,82.98,88.82,78.39,79.71,64.81,59.61,75.72
12.20,83.66,89.67,78.43,79.34,61.16,57.33,74.93
12.23,83.05,89.40,76.84,79.71,59.95,56.31,74.21
12.27,81.41,87.91,74.90,80.17,58.19,54.41,72.83
12.30,78.72,84.57,71.71,79.43,57.33,53.97,70.95
12.33,72.99,77.25,66.55,76.75,57.55,54.98,67.68
12.37,71.76,75.57,65.56,75.57,56.07,55.60,66.69
12.40,70.24,74.17,64.74,74.61,55.72,56.35,65.97
12.43,69.86,73.73,64.59,74.50,56.33,56.33,65.89
12.47,69.48,73.33,64.60,74.38,56.25,55.44,65.58
12.50,69.34,72.82,64.76,73.93,55.53,54.60,65.16
12.53,69.47,72.46,64.99,73.69,55.78,53.98,65.06
12.57,71.62,74.59,67.47,74.76,55.11,52.06,65.94
12.60,71.45,74.51,66.93,74.45,54.03,50.27,65.27
12.63,71.90,74.78,68.14,75.68,52.60,49.07,65.36
12.67,71.79,74.40,67.00,75.34,50.11,48.34,64.50
12.70,75.38,76.42,67.48,73.23,73.18,75.64,73.55
12.73,77.73,77.77,69.76,75.23,75.58,77.78,75.64
12.77,77.69,76.30,70.48,77.12,75.12,76.12,75.47
12.80,79.18,76.66,71.35,76.91,77.22,74.41,75.95
12.83,78.61,75.68,70.39,78.44,74.38,78.65,76.03
12.87,78.61,76.76,71.95,74.35,76.77,79.25,76.28
12.90,76.05,75.26,71.98,73.32,75.44,80.76,75.47
12.93,73.94,72.86,70.86,74.16,72.07,77.38,73.54
12.97,72.73,73.16,72.64,78.01,70.85,81.90,74.88
13.00,74.01,76.53,73.08,70.52,74.97,79.96,74.85
13.03,76.57,78.11,73.78,75.45,74.07,82.49,76.75
13.07,77.53,80.06,74.28,76.57,75.92,85.64,78.33
13.10,77.54,80.65,74.25,78.90,76.50,87.98,79.30
13.13,77.79,80.60,73.97,78.83,75.77,87.84,79.13
13.17,76.48,78.71,72.89,82.09,73.21,91.79,79.20
13.20,76.66,78.47,74.91,82.13,76.12,91.20,79.92
13.23,75.97,78.13,72.37,84.09,72.97,96.83,80.06
13.27,76.17,78.67,72.25,84.74,73.24,97.62,80.45
13.30,76.86,79.54,73.68,85.30,72.92,94.13,80.40
13.33,76.75,79.76,73.17,86.71,70.21,94.33,80.15
13.37,74.76,78.29,72.08,88.43,68.24,93.10,79.15
13.40,73.97,77.57,72.27,88.90,69.00,88.27,78.33
13.43,74.76,78.02,73.20,89.39,71.21,91.47,79.67
13.47,74.69,77.20,75.20,91.22,73.31,92.81,80.74
13.50,74.90,76.97,78.24,93.05,75.39,94.61,82.19
13.53,76.38,78.82,80.39,91.60,75.99,94.74,82.99
13.57,76.79,78.62,81.96,92.65,78.17,88.12,82.72
13.60,78.07,79.78,85.03,90.19,81.77,82.83,82.94
13.63,79.01,80.62,85.97,91.24,86.11,80.24,83.86
13.67,80.37,82.10,88.91,91.72,87.49,81.07,85.28
13.70,82.53,84.54,95.10,89.25,89.54,80.05,86.83
13.73,83.96,85.46,96.06,90.39,90.41,89.36,89.28
13.77,85.96,86.91,95.14,94.96,92.74,96.30,92.00
13.80,87.06,88.34,89.57,93.80,90.72,92.11,90.26
13.83,87.90,89.21,87.02,91.29,88.42,85.24,88.18
13.87,85.21,85.49,78.62,86.51,77.61,83.12,82.76
13.90,84.35,84.54,81.86,88.56,74.49,78.52,82.05
13.93,82.72,83.59,85.10,90.28,75.07,81.30,83.01
13.97,83.65,84.65,82.88,93.05,74.53,81.54,83.39
14.00,84.33,85.75,81.58,96.45,75.42,82.45,84.33
14.03,81.86,85.36,84.03,90.44,78.60,75.56,82.64
14.07,82.01,85.05,84.22,89.96,79.35,74.88,82.58
14.10,81.99,84.81,82.86,91.59,79.63,76.23,82.85
14.13,82.22,84.82,81.64,91.71,80.91,75.35,82.77
14.17,81.21,83.08,81.98,86.77,81.51,73.04,81.27
14.20,79.99,81.70,81.57,84.91,83.07,72.99,80.70
14.23,80.32,83.11,82.02,84.24,84.61,73.14,81.24
14.27,81.62,83.27,80.74,80.79,85.93,72.09,80.74
14.30,83.59,85.35,77.33,80.71,85.33,73.23,80.92
14.33,81.62,84.23,77.40,78.20,86.71,71.90,80.01
14.37,78.86,81.44,77.85,73.22,85.63,69.29,77.72
14.40,67.95,69.05,80.31,63.87,77.78,62.64,70.27
14.43,63.77,65.09,79.83,60.50,73.03,60.56,67.13
