timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
3.67,23.26,22.89,21.84,25.21,25.38,28.77,24.56
3.70,30.83,29.84,27.70,34.97,33.00,38.52,32.48
3.73,6.04,6.00,6.84,6.77,7.68,7.52,6.81
3.77,45.05,33.22,51.11,34.62,52.72,42.71,43.24
3.80,38.66,27.53,50.71,29.02,50.98,38.03,39.15
3.83,7.27,7.27,8.05,8.30,10.21,8.88,8.33
3.87,38.15,37.80,38.37,56.73,41.70,52.05,44.13
3.90,48.93,47.76,48.42,71.86,54.60,69.88,56.91
3.93,4.90,4.93,5.44,5.65,6.06,6.34,5.55
3.97,21.21,21.06,21.65,30.27,25.05,28.07,24.55
4.00,37.17,36.45,36.04,55.70,40.32,49.31,42.50
4.03,30.03,29.62,29.09,42.69,33.00,39.43,33.98
4.07,4.55,4.57,4.96,5.28,5.25,5.99,5.10
4.10,37.77,37.38,31.16,51.21,34.37,48.24,40.02
4.13,45.28,44.33,36.24,53.11,40.86,53.79,45.60
4.17,56.38,54.66,45.42,57.41,52.32,56.93,53.85
4.20,56.46,54.59,46.18,58.06,52.47,57.71,54.24
4.23,56.22,54.45,46.40,58.53,53.61,60.14,54.89
4.27,56.61,54.79,46.95,58.83,53.68,60.03,55.15
4.30,57.25,55.37,47.76,59.00,54.33,60.17,55.65
4.33,58.43,56.57,48.15,55.46,53.66,58.43,55.12
4.37,58.64,57.01,48.49,55.50,53.74,58.82,55.37
4.40,59.36,57.40,49.80,53.34,54.48,59.22,55.60
4.43,59.73,57.44,50.25,52.19,55.52,59.58,55.79
4.47,9.38,9.37,9.69,10.05,10.54,11.79,10.14
4.50,1.02,1.01,1.10,1.08,1.16,1.23,1.10
4.53,34.91,34.54,29.80,38.00,33.47,36.29,34.50
4.57,62.93,60.54,47.91,47.30,49.70,48.59,52.83
4.60,5.66,5.69,5.98,6.53,6.11,6.77,6.12
4.63,58.89,59.16,46.65,46.90,45.12,44.69,50.23
4.67,57.99,57.10,45.92,45.48,44.86,45.18,49.42
4.70,57.50,56.38,45.12,44.66,44.31,45.05,48.84
4.73,63.41,61.21,48.97,44.75,46.38,44.05,51.46
4.77,65.62,63.32,49.42,44.76,46.62,45.07,52.47
4.80,70.56,68.36,54.58,46.39,51.20,44.28,55.90
4.83,71.25,67.97,54.35,46.64,51.84,45.82,56.31
4.87,67.85,64.10,50.84,48.53,50.85,49.06,55.20
4.90,63.58,60.38,47.56,46.21,47.97,50.74,52.74
4.93,61.66,58.67,46.28,45.40,47.39,51.23,51.77
4.97,61.51,58.45,46.32,44.94,51.17,52.39,52.46
5.00,63.54,60.50,47.82,45.48,54.30,54.46,54.35
5.03,67.11,64.19,50.36,46.45,57.77,55.49,56.89
5.07,69.36,66.61,51.95,47.27,61.17,53.56,58.32
5.10,71.06,68.50,53.15,47.80,63.30,54.46,59.71
5.13,72.04,69.63,53.95,48.19,64.73,54.57,60.52
5.17,71.85,69.33,53.86,48.41,67.31,56.48,61.20
5.20,71.76,69.16,54.06,48.50,67.35,57.08,61.32
5.23,71.80,69.27,54.35,48.65,67.53,57.80,61.57
5.27,72.22,69.98,55.34,49.15,68.68,59.53,62.48
5.30,72.36,70.17,55.98,49.78,68.87,60.18,62.89
5.33,71.87,69.74,55.89,50.24,67.90,61.22,62.81
5.37,71.14,69.19,55.53,50.72,66.08,61.60,62.38
5.40,70.53,68.74,56.37,51.55,65.18,61.77,62.36
5.43,70.35,68.68,57.88,53.45,64.85,62.02,62.87
5.47,70.06,68.33,59.03,55.52,64.22,62.13,63.22
5.50,69.58,67.74,59.91,56.85,63.60,63.03,63.45
5.53,70.12,67.79,61.42,58.44,63.82,64.19,64.30
5.57,70.28,67.68,62.42,59.06,64.09,64.51,64.67
5.60,70.47,67.66,63.05,59.28,64.40,64.66,64.92
5.63,70.43,67.53,63.86,59.46,64.61,64.87,65.13
5.67,70.44,67.51,64.24,59.72,65.18,65.12,65.37
5.70,70.60,67.49,65.18,59.93,65.76,65.32,65.71
5.73,70.49,67.21,65.36,59.82,66.19,65.53,65.77
5.77,70.52,66.83,65.39,59.59,66.10,65.65,65.68
5.80,70.16,66.15,65.90,59.30,66.28,66.13,65.65
5.83,69.81,65.65,66.35,59.15,66.51,66.40,65.65
5.87,69.52,65.09,66.68,58.96,67.32,66.42,65.66
5.90,69.10,64.55,66.94,58.77,67.22,66.44,65.50
5.93,68.76,64.13,66.97,58.56,66.96,66.51,65.31
5.97,68.65,64.01,67.15,58.43,66.79,66.53,65.26
6.00,68.19,63.62,67.01,58.19,66.29,66.39,64.95
6.03,68.05,63.50,66.86,58.08,66.03,66.30,64.81
6.07,67.99,63.44,66.81,58.03,65.94,66.18,64.73
6.10,67.88,63.34,66.75,57.95,65.50,66.02,64.57
6.13,67.67,63.17,66.61,57.74,65.22,65.93,64.39
6.17,67.25,62.80,66.37,57.43,64.82,65.77,64.08
6.20,66.65,62.21,66.11,57.13,64.46,65.52,63.68
6.23,66.18,61.68,65.84,56.90,64.14,65.10,63.31
6.27,65.95,61.28,65.39,56.65,64.00,64.89,63.03
6.30,66.40,61.45,65.63,56.56,61.38,65.01,62.74
6.33,65.95,60.98,65.30,55.76,60.46,64.40,62.14
6.37,66.14,61.10,65.53,55.82,61.50,64.70,62.47
6.40,64.27,59.61,63.97,54.76,61.93,64.49,61.50
6.43,62.79,58.43,62.75,53.98,61.74,64.09,60.63
6.47,62.21,57.97,61.94,53.67,61.55,63.76,60.18
6.50,61.93,57.70,61.43,53.52,61.34,63.40,59.88
6.53,61.87,57.66,60.69,53.53,60.60,63.04,59.57
6.57,61.30,57.16,59.97,53.17,59.78,62.17,58.92
6.60,59.33,55.44,58.39,51.96,58.99,60.40,57.42
6.63,59.31,55.45,58.37,52.04,60.03,60.48,57.61
6.67,58.94,55.14,57.81,51.94,59.64,60.70,57.36
6.70,40.62,39.06,45.14,39.64,44.28,45.60,42.39
6.73,47.09,44.94,48.65,44.39,47.95,53.86,47.81
6.77,51.06,48.44,51.10,46.93,51.41,56.94,50.98
6.80,53.65,50.70,52.84,48.52,53.44,58.48,52.94
6.83,53.52,50.63,52.37,48.54,53.79,58.08,52.82
6.87,53.36,50.51,52.72,48.13,55.32,57.58,52.94
6.90,53.42,50.61,52.81,47.02,56.94,56.80,52.94
6.93,53.75,50.98,52.83,47.27,56.39,57.64,53.14
6.97,53.79,51.09,52.73,47.06,57.19,55.69,52.93
7.00,51.55,49.08,51.98,45.64,57.91,54.85,51.83
7.03,53.72,50.97,54.16,49.28,59.67,60.07,54.64
7.07,56.29,53.22,56.59,51.61,61.80,62.29,56.97
7.10,58.68,55.43,58.78,53.76,64.68,64.42,59.29
7.13,58.67,55.55,58.54,54.70,63.56,63.12,59.02
7.17,55.41,52.73,55.30,52.81,59.79,60.51,56.09
7.20,54.72,52.20,54.24,52.50,58.38,60.10,55.36
7.23,53.74,51.30,53.25,51.85,57.55,59.31,54.50
7.27,50.03,47.92,50.22,48.80,55.88,55.22,51.35
7.30,50.36,48.27,50.47,49.19,55.75,52.85,51.15
7.33,29.79,29.40,30.33,27.48,33.97,31.09,30.34
7.37,12.33,12.43,13.27,12.10,14.09,12.95,12.86
7.40,27.99,28.03,28.86,30.16,31.83,28.63,29.25
7.43,33.13,32.99,34.21,34.51,37.36,34.45,34.44
7.47,31.52,31.46,35.58,30.61,36.34,34.26,33.30
7.50,38.60,38.21,40.80,38.08,43.36,43.35,40.40
7.53,42.02,41.36,44.22,41.39,46.79,47.23,43.84
7.57,47.55,46.38,48.44,45.82,51.49,53.39,48.84
7.60,52.37,50.77,52.73,49.51,55.74,58.19,53.22
7.63,55.27,53.30,55.36,51.19,57.57,60.77,55.58
7.67,55.61,53.50,55.65,51.20,57.81,61.03,55.80
7.70,55.48,53.29,55.56,50.99,58.08,60.97,55.73
7.73,55.20,53.00,55.54,49.17,58.16,60.84,55.32
7.77,55.02,52.79,55.47,49.90,58.12,60.54,55.31
7.80,55.07,52.82,55.60,50.51,58.40,60.55,55.49
7.83,56.09,53.75,56.60,51.22,59.71,61.09,56.41
7.87,56.37,54.06,56.80,51.68,60.18,61.33,56.74
7.90,56.30,54.04,56.71,50.53,60.47,61.26,56.55
7.93,56.44,54.19,56.85,51.07,60.85,61.40,56.80
7.97,56.11,53.94,56.42,49.89,60.78,61.07,56.37
8.00,56.12,54.02,56.45,49.74,60.73,61.03,56.35
8.03,55.82,53.80,56.20,49.48,60.62,60.95,56.15
8.07,56.16,54.20,56.48,50.80,60.87,61.32,56.64
8.10,56.14,54.26,56.45,50.26,60.37,61.12,56.43
8.13,55.70,53.83,55.69,50.88,59.63,60.18,55.99
8.17,55.67,53.81,55.37,50.78,59.45,59.89,55.83
8.20,55.78,53.90,55.44,52.25,59.06,59.91,56.06
8.23,53.61,51.77,54.16,51.79,57.99,57.65,54.49
8.27,54.65,52.52,55.04,51.72,58.86,60.50,55.55
8.30,52.95,50.74,53.49,46.01,57.60,58.92,53.29
8.33,54.31,51.87,54.59,46.49,58.92,59.23,54.24
8.37,56.04,53.35,56.01,47.34,59.83,60.59,55.53
8.40,56.82,53.94,56.42,47.83,60.13,61.01,56.02
8.43,57.12,54.19,56.64,48.12,60.82,61.17,56.35
8.47,57.46,54.47,56.93,49.70,60.74,61.43,56.79
8.50,57.18,54.33,57.12,50.33,60.40,60.22,56.60
8.53,51.74,49.49,52.44,44.09,55.91,55.00,51.44
8.57,51.49,49.35,52.28,48.53,55.16,56.63,52.24
8.60,48.86,47.02,50.30,47.37,53.70,54.14,50.23
8.63,50.88,48.83,51.89,51.96,54.87,56.33,52.46
8.67,50.29,48.28,52.06,51.06,54.19,57.97,52.31
8.70,50.26,48.26,52.58,47.28,57.28,58.59,52.37
8.73,45.91,44.26,54.24,38.37,54.41,49.04,47.70
8.77,44.84,43.28,52.55,38.25,53.50,48.20,46.77
8.80,43.19,41.82,50.02,37.80,51.43,46.26,45.09
8.83,42.86,41.61,48.54,38.22,50.77,46.24,44.71
8.87,48.99,47.55,51.02,48.33,55.55,52.96,50.73
8.90,52.85,51.26,53.58,53.74,59.39,55.77,54.43
8.93,54.99,53.33,55.10,55.71,60.66,57.24,56.17
8.97,54.52,52.92,54.59,55.28,60.40,59.47,56.19
9.00,55.33,53.68,55.35,55.84,61.67,59.19,56.84
9.03,55.01,53.40,55.25,55.09,61.60,58.50,56.47
9.07,54.93,53.31,55.47,54.89,61.68,58.25,56.42
9.10,51.15,49.73,51.61,52.36,57.18,55.49,52.92
9.13,51.34,49.92,51.40,53.08,56.83,55.28,52.97
9.17,39.43,39.50,39.56,43.07,43.55,43.79,41.48
9.20,45.28,45.29,45.12,48.63,49.74,49.18,47.21
9.23,47.86,47.78,47.65,50.95,52.19,51.22,49.61
9.27,45.14,44.86,45.87,47.61,49.35,49.71,47.09
9.30,21.76,21.90,24.65,22.05,24.31,24.93,23.27
9.33,16.85,17.00,18.56,17.13,18.79,18.67,17.83
9.37,4.59,4.64,4.98,4.68,5.11,4.96,4.83
9.40,4.45,4.50,4.77,4.67,4.92,4.86,4.70
9.43,43.53,30.56,42.94,23.40,48.14,35.29,37.31
9.47,39.36,27.90,40.06,22.91,42.52,31.47,34.04
9.50,39.58,28.06,40.80,24.32,42.05,32.83,34.61
9.53,29.85,21.98,31.58,20.47,31.05,25.82,26.79
9.57,17.30,17.53,17.09,17.84,19.46,19.26,18.08
9.60,26.27,26.55,26.16,25.85,29.68,29.44,27.32
9.63,32.41,32.65,32.00,35.05,36.29,36.69,34.18
9.67,45.20,44.55,44.78,46.19,49.59,50.16,46.74
9.70,45.67,44.52,45.35,45.58,49.71,50.03,46.81
9.73,49.37,47.70,49.23,49.79,53.28,54.12,50.58
9.77,48.74,46.90,48.76,48.96,52.28,51.79,49.57
9.80,50.53,48.44,50.76,50.79,53.88,54.08,51.41
9.83,50.11,48.00,50.31,50.56,53.39,52.70,50.84
9.87,49.29,47.22,49.57,50.00,52.51,52.26,50.14
9.90,46.74,45.34,46.93,48.18,49.90,50.06,47.86
9.93,43.09,42.18,43.29,44.51,46.15,46.85,44.34
9.97,38.07,37.56,38.34,40.48,41.13,41.76,39.56
10.00,36.56,36.19,36.62,39.17,39.61,40.19,38.06
10.03,36.33,35.99,36.28,39.22,39.41,39.90,37.86
10.07,34.77,34.49,34.75,37.83,37.80,38.13,36.29
10.10,43.44,42.50,43.50,45.13,46.59,46.03,44.53
10.13,38.42,37.82,38.72,39.61,41.55,40.75,39.48
10.17,35.57,35.17,36.05,36.74,38.65,37.90,36.68
10.20,31.43,31.30,36.29,30.76,34.40,33.78,32.99
10.23,8.06,8.14,8.81,8.39,8.81,8.94,8.53
10.27,3.43,3.44,3.74,3.52,3.77,3.70,3.60
10.30,6.18,6.27,6.70,6.67,6.83,6.75,6.57
10.33,4.07,4.06,4.45,4.25,4.50,4.43,4.29
10.37,34.15,24.49,36.29,21.14,35.27,26.81,29.69
10.40,14.01,11.93,15.05,12.27,14.14,13.09,13.42
10.43,21.83,22.15,23.52,24.60,22.87,24.14,23.18
10.47,23.39,23.75,25.22,24.35,24.68,25.78,24.53
10.50,50.16,50.05,48.88,48.86,50.89,53.31,50.36
10.53,56.94,55.73,56.35,56.58,56.95,58.84,56.90
10.57,66.16,63.59,67.10,64.46,64.47,67.02,65.46
10.60,66.63,63.64,68.50,64.76,65.72,67.45,66.12
10.63,66.68,63.41,70.47,66.07,65.89,67.17,66.61
10.67,66.77,63.78,71.56,68.77,65.92,65.35,67.02
10.70,66.82,63.95,73.28,70.40,66.03,65.28,67.63
10.73,66.80,64.09,75.60,72.24,66.08,65.39,68.37
10.77,66.09,63.63,76.78,72.64,66.32,65.55,68.50
10.80,66.40,64.14,79.55,73.71,67.74,65.69,69.54
10.83,18.33,14.66,17.52,13.39,17.76,14.89,16.09
10.87,6.61,6.08,6.00,6.27,6.38,6.27,6.27
10.90,2.58,2.60,2.34,2.63,2.61,2.71,2.58
10.93,4.05,4.09,3.71,4.12,4.13,4.23,4.06
10.97,11.24,11.38,11.29,11.36,12.12,11.55,11.49
11.00,24.60,24.69,27.23,22.41,27.72,23.34,25.00
11.03,40.23,39.82,42.60,33.10,40.53,37.72,39.00
11.07,6.31,6.36,6.37,6.30,7.32,6.94,6.60
11.10,11.92,11.99,12.60,11.41,14.18,12.71,12.47
11.13,19.27,19.29,21.62,18.65,24.75,20.53,20.69
11.17,50.52,40.74,37.22,33.78,41.16,37.18,40.10
11.20,17.32,13.82,18.31,14.85,22.29,15.97,17.09
11.23,48.32,48.48,28.88,34.49,32.50,34.11,37.80
11.27,35.57,24.99,36.03,21.48,37.42,19.81,29.21
11.30,16.19,13.41,17.68,12.27,21.85,13.24,15.77
11.33,57.57,58.48,61.76,64.28,49.76,68.36,60.03
11.37,73.39,73.12,85.88,82.43,68.73,74.65,76.37
11.40,73.32,72.86,85.97,83.00,70.65,76.87,77.11
11.43,78.05,75.95,88.87,88.09,70.19,67.89,78.17
11.47,77.60,75.33,89.05,87.01,69.94,70.49,78.24
11.50,77.04,74.72,87.94,86.89,69.05,72.63,78.05
11.53,76.57,74.25,87.08,86.17,70.85,75.12,78.34
11.57,76.32,73.99,86.30,85.84,72.12,77.50,78.68
11.60,76.08,73.80,85.41,85.20,73.30,78.58,78.73
11.63,75.79,73.54,83.83,84.90,74.38,79.70,78.69
11.67,75.79,73.67,81.63,84.99,77.13,81.57,79.13
11.70,75.59,73.58,80.66,84.54,79.21,82.61,79.37
11.73,75.72,73.80,80.10,83.68,83.18,83.96,80.07
11.77,75.57,73.75,79.14,81.19,86.07,84.55,80.04
11.80,75.51,73.74,78.95,79.27,88.11,84.12,79.95
11.83,75.52,73.75,79.02,77.66,93.00,83.79,80.46
11.87,75.16,73.42,78.28,76.18,95.43,80.52,79.83
11.90,75.10,73.34,78.31,75.90,93.67,78.35,79.11
11.93,74.78,72.35,76.16,74.19,95.26,78.65,78.57
11.97,75.49,72.34,76.68,73.79,92.28,73.09,77.28
12.00,76.49,73.08,78.12,72.72,88.71,70.71,76.64
12.03,78.73,75.68,80.03,75.18,85.82,72.52,77.99
12.07,81.08,78.13,80.76,77.23,83.89,75.91,79.50
12.10,81.06,78.05,81.24,76.94,85.94,78.08,80.22
12.13,81.20,77.94,81.45,76.55,87.10,79.82,80.68
12.17,81.22,77.84,81.58,76.23,87.17,80.59,80.77
12.20,81.03,77.82,81.50,75.90,87.88,84.11,81.38
12.23,80.77,77.54,81.46,75.72,87.55,87.16,81.70
12.27,81.16,78.01,80.12,76.19,89.62,87.38,82.08
12.30,81.12,77.98,80.54,76.46,89.35,90.48,82.65
12.33,81.02,77.91,80.94,76.75,89.14,93.45,83.20
12.37,80.97,78.17,81.34,77.44,88.09,95.16,83.53
12.40,80.60,78.01,81.79,77.42,87.35,93.75,83.15
12.43,80.95,78.44,80.49,77.17,86.89,97.40,83.56
12.47,80.97,78.38,80.70,77.85,85.69,96.97,83.43
12.50,80.99,78.37,81.11,78.49,84.03,92.13,82.52
12.53,81.15,78.58,78.45,78.50,85.78,88.48,81.83
12.57,81.29,78.70,77.92,78.19,85.78,88.87,81.79
12.60,81.33,78.43,79.12,79.14,81.87,86.38,81.05
12.63,81.71,78.80,78.20,80.59,77.95,85.16,80.40
12.67,81.53,78.81,78.19,80.63,80.35,86.88,81.07
12.70,81.42,78.75,78.52,78.57,79.51,87.02,80.63
12.73,81.04,78.53,79.99,76.74,86.78,84.61,81.28
12.77,80.63,78.17,79.71,76.90,87.93,84.66,81.33
12.80,80.32,78.07,79.57,75.86,90.47,80.47,80.79
12.83,79.26,77.60,80.09,75.47,90.31,76.28,79.83
12.87,78.90,77.32,80.59,76.15,88.24,77.41,79.77
12.90,78.32,76.89,80.90,79.09,88.86,84.16,81.37
12.93,77.67,76.65,81.01,79.07,95.73,86.68,82.80
12.97,77.53,77.04,82.21,82.49,90.02,92.41,83.62
13.00,77.25,77.15,83.54,83.85,92.63,87.48,83.65
13.03,74.65,75.23,80.13,78.27,93.82,93.15,82.54
13.07,73.04,74.55,78.42,77.35,92.06,90.16,80.93
13.10,71.10,72.70,75.73,74.30,83.99,86.36,77.36
13.13,70.42,71.95,75.03,74.13,76.82,82.84,75.20
13.17,70.59,72.28,76.82,76.83,77.09,78.78,75.40
13.20,71.76,73.45,78.93,76.91,77.47,76.86,75.90
13.23,72.05,73.69,78.10,76.57,75.61,75.40,75.24
13.27,71.88,73.23,77.01,76.90,74.26,75.72,74.83
13.30,70.45,71.39,74.15,75.24,71.60,73.38,72.70
13.33,70.14,71.13,73.24,75.21,72.44,72.91,72.51
13.37,70.42,71.07,72.92,75.26,72.92,74.80,72.90
13.40,70.86,71.19,73.30,75.76,72.83,76.10,73.34
13.43,70.68,70.78,73.01,74.46,72.43,73.21,72.43
13.47,70.28,69.90,72.89,73.15,72.14,72.59,71.82
13.50,70.17,70.29,73.79,73.87,74.35,74.25,72.79
13.53,69.00,69.84,73.38,73.23,74.10,73.92,72.24
13.57,67.94,69.11,72.63,72.52,73.03,73.49,71.45
13.60,68.30,69.29,72.95,72.66,73.05,73.81,71.68
13.63,68.11,69.11,72.44,72.36,71.70,73.40,71.19
13.67,68.42,68.75,72.29,72.28,70.09,73.83,70.94
13.70,68.20,68.32,71.78,71.90,69.13,73.68,70.50
13.73,68.20,68.32,71.83,71.82,68.93,74.05,70.53
13.77,68.19,68.24,71.80,71.63,68.83,74.14,70.47
13.80,68.25,68.16,71.78,71.47,68.68,74.09,70.41
13.83,68.31,67.93,71.52,71.14,68.56,73.81,70.21
13.87,68.42,67.86,71.47,71.14,68.29,73.74,70.15
13.90,68.75,67.77,71.53,71.00,68.23,73.61,70.15
13.93,68.40,67.27,70.72,70.39,67.41,72.86,69.51
13.97,67.60,66.09,68.60,69.02,65.30,71.15,67.96
14.00,66.98,65.58,67.67,68.31,64.16,70.44,67.19
14.03,67.90,66.25,69.34,68.91,65.39,71.14,68.16
14.07,67.21,64.86,68.44,67.32,63.81,69.92,66.93
14.10,70.82,67.09,72.27,73.17,82.37,82.88,74.77
14.13,70.99,67.27,72.66,73.39,82.24,82.70,74.87
14.17,71.22,67.50,73.02,73.70,82.87,82.50,75.13
14.20,71.46,67.73,73.39,73.98,82.74,82.28,75.26
14.23,71.42,67.73,73.31,74.03,82.78,82.27,75.26
14.27,71.21,67.62,72.99,74.00,82.95,82.42,75.20
14.30,70.63,67.16,71.90,73.67,84.06,83.23,75.11
14.33,70.37,66.95,71.49,73.47,83.77,83.73,74.96
14.37,70.22,66.80,71.19,73.23,82.56,84.17,74.69
14.40,72.27,69.24,72.18,75.59,76.54,73.43,73.21
14.43,72.45,69.46,72.66,75.43,76.57,74.83,73.57
