timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
1.03,92.93,94.33,91.47,88.56,91.50,99.17,92.99
1.07,93.03,94.36,91.50,88.59,91.50,99.00,93.00
1.10,93.10,94.41,91.54,88.59,91.54,98.93,93.02
1.13,93.19,94.45,91.59,88.59,91.60,98.89,93.05
1.17,93.23,94.51,91.61,88.58,91.57,98.85,93.06
1.20,93.28,94.50,91.63,88.54,91.44,98.82,93.04
1.23,93.29,94.53,91.64,88.52,91.38,98.79,93.02
1.27,93.35,94.54,91.64,88.53,91.22,98.77,93.01
1.30,93.42,94.57,91.64,88.55,91.17,98.86,93.03
1.33,93.48,94.56,91.63,88.55,91.03,98.95,93.03
1.37,93.51,94.56,91.62,88.55,90.84,99.02,93.02
1.40,93.53,94.58,91.62,88.62,90.64,99.02,93.00
1.43,93.58,94.60,91.57,88.71,90.33,99.07,92.98
1.47,93.65,94.63,91.61,88.74,90.12,99.03,92.96
1.50,93.64,94.74,91.54,88.85,90.03,98.92,92.95
1.53,93.60,94.86,91.42,88.93,90.00,99.17,93.00
1.57,93.55,94.97,91.35,88.97,90.04,99.08,92.99
1.60,93.52,95.03,91.30,89.02,90.07,98.99,92.99
1.63,93.51,95.05,91.24,89.08,90.03,98.96,92.98
1.67,93.48,95.06,91.22,89.10,90.02,99.00,92.98
1.70,93.44,95.08,91.19,89.15,90.04,98.97,92.98
1.73,93.37,95.14,91.17,89.19,90.16,98.95,93.00
1.77,93.33,95.10,91.17,89.13,90.19,99.70,93.10
1.80,93.28,95.08,91.12,89.10,90.23,99.89,93.12
1.83,93.26,95.08,91.03,89.09,90.32,99.53,93.05
1.87,93.25,95.06,90.93,89.07,90.34,99.04,92.95
1.90,93.17,95.04,90.67,89.05,90.37,98.85,92.86
1.93,93.13,95.04,90.54,89.03,90.39,98.66,92.80
1.97,93.09,95.02,90.48,89.02,90.37,98.52,92.75
2.00,93.09,95.07,90.47,89.03,90.39,97.54,92.60
2.03,93.14,94.98,90.44,88.97,90.29,96.78,92.43
2.07,93.20,94.86,90.46,88.90,90.23,96.58,92.37
2.10,93.33,94.65,90.55,88.77,90.20,96.88,92.40
2.13,93.42,94.51,90.62,88.81,90.16,97.23,92.46
2.17,93.50,94.33,90.68,88.95,90.07,97.90,92.57
2.20,93.59,94.17,90.75,89.00,90.02,98.23,92.63
2.23,93.66,93.99,90.79,88.92,89.84,98.59,92.63
2.27,93.78,93.67,90.82,88.67,89.38,99.25,92.59
2.30,93.83,93.45,90.77,88.51,89.05,99.50,92.52
2.33,93.90,93.21,90.68,88.31,88.67,99.29,92.34
2.37,93.95,93.22,90.64,88.29,88.67,99.33,92.35
2.40,93.98,93.24,90.63,88.30,88.77,99.21,92.36
2.43,93.99,93.20,90.62,88.27,88.75,98.97,92.30
2.47,93.99,93.16,90.67,88.23,88.75,98.72,92.25
2.50,94.01,93.14,90.70,88.24,88.82,98.63,92.26
2.53,94.04,93.14,90.73,88.26,88.89,98.64,92.29
2.57,94.04,93.12,90.76,88.30,88.98,98.70,92.31
2.60,94.04,93.14,90.82,88.35,89.05,98.75,92.36
2.63,94.03,93.13,90.84,88.39,89.11,98.71,92.37
2.67,94.01,93.14,90.85,88.45,89.19,98.69,92.39
2.70,93.97,93.16,90.85,88.43,89.19,98.65,92.37
2.73,93.96,93.12,90.82,88.37,89.14,98.46,92.31
2.77,93.92,93.11,90.82,88.29,89.18,98.14,92.24
2.80,93.88,93.07,90.85,88.11,89.03,97.79,92.12
2.83,93.87,93.07,90.88,87.99,89.02,97.56,92.06
2.87,93.87,93.05,90.89,87.90,89.00,97.43,92.03
2.90,93.89,93.01,90.91,87.82,88.94,97.23,91.96
2.93,93.91,92.95,90.92,87.72,88.88,97.05,91.90
2.97,93.93,92.87,90.90,87.62,88.74,96.90,91.83
3.00,93.94,92.78,90.90,87.53,88.66,96.76,91.76
3.03,93.95,92.71,90.90,87.43,88.61,96.64,91.71
3.07,93.94,92.69,90.92,87.41,88.59,96.59,91.69
3.10,93.91,92.65,90.93,87.39,88.55,96.54,91.66
3.13,93.87,92.68,90.94,87.42,88.60,96.58,91.68
3.17,93.85,92.69,90.95,87.43,88.63,96.57,91.69
3.20,93.84,92.67,90.97,87.42,88.58,96.49,91.66
3.23,93.84,92.67,90.97,87.44,88.52,96.44,91.65
3.27,93.83,92.67,90.96,87.44,88.54,96.39,91.64
3.30,93.83,92.66,90.97,87.45,88.54,96.35,91.63
3.33,93.81,92.71,90.98,87.47,88.55,96.33,91.64
3.37,93.78,92.82,90.99,87.54,88.53,96.97,91.77
3.40,93.75,92.94,91.01,87.60,88.54,97.17,91.84
3.43,93.73,93.01,91.01,87.63,88.55,97.29,91.87
3.47,93.68,93.06,91.04,87.61,88.53,97.31,91.87
3.50,93.60,93.07,91.04,87.56,88.49,97.26,91.84
3.53,93.52,93.04,90.99,87.49,88.41,97.18,91.77
3.57,93.42,93.01,90.93,87.44,88.35,97.13,91.71
3.60,93.30,92.96,90.86,87.34,88.21,96.97,91.61
3.63,93.19,92.92,90.73,87.26,88.03,97.04,91.53
3.67,93.12,92.98,90.69,87.24,87.91,97.10,91.51
3.70,93.11,93.03,90.69,87.25,87.88,97.15,91.52
3.73,93.11,93.04,90.63,87.26,87.90,97.08,91.50
3.77,93.10,93.05,90.57,87.26,87.94,97.02,91.49
3.80,93.09,93.06,90.49,87.26,88.00,96.98,91.48
3.83,93.07,93.19,90.35,87.31,88.03,97.06,91.50
3.87,93.07,93.27,90.28,87.36,88.10,97.13,91.53
3.90,93.07,93.43,90.25,87.43,88.23,97.22,91.61
3.93,93.13,93.51,90.26,87.48,88.30,97.28,91.66
3.97,93.16,93.57,90.26,87.50,88.28,97.40,91.69
4.00,93.21,93.64,90.30,87.54,88.27,97.54,91.75
4.03,93.25,93.67,90.33,87.57,88.22,97.62,91.78
4.07,93.27,93.66,90.31,87.56,88.04,97.62,91.74
4.10,93.43,93.51,90.53,87.40,87.73,97.40,91.67
4.13,93.54,93.36,90.60,87.27,87.49,97.17,91.57
4.17,78.67,82.78,78.66,82.91,79.99,82.02,80.84
4.20,85.39,94.26,88.17,95.55,95.75,94.35,92.25
4.23,85.44,94.26,88.21,95.55,95.87,94.65,92.33
4.27,85.47,94.26,88.23,95.55,95.98,94.86,92.39
4.30,85.48,94.27,88.25,95.56,95.91,95.04,92.42
4.33,85.49,94.24,88.23,95.55,95.73,95.12,92.39
4.37,85.48,94.16,88.22,95.56,95.70,95.21,92.39
4.40,85.39,93.95,88.20,95.57,95.74,95.33,92.36
4.43,85.28,93.70,88.13,95.58,95.73,95.32,92.29
4.47,85.23,93.59,88.10,95.60,95.71,95.35,92.26
4.50,85.22,93.55,88.11,95.62,95.69,95.41,92.26
4.53,85.23,93.55,88.20,95.61,95.70,95.51,92.30
4.57,85.25,93.56,88.25,95.60,95.63,95.57,92.31
4.60,85.27,93.61,88.26,95.59,95.52,95.73,92.33
4.63,85.24,93.61,88.27,95.65,95.48,95.91,92.36
4.67,85.07,90.24,86.81,94.47,90.76,90.41,89.63
4.70,86.07,92.48,86.04,96.67,93.36,93.26,91.31
4.73,85.63,90.57,84.13,92.48,88.84,91.48,88.85
4.77,83.76,89.07,82.30,90.89,88.33,87.18,86.92
4.80,83.86,88.57,82.76,89.21,86.45,85.56,86.07
4.83,84.86,90.32,83.18,91.83,85.26,87.51,87.16
4.87,82.32,86.73,80.55,88.37,83.29,83.50,84.13
4.90,85.38,91.07,85.23,91.78,88.87,89.09,88.57
4.93,85.89,91.25,83.68,91.97,85.99,89.55,88.06
4.97,83.41,89.20,82.53,89.19,85.90,86.95,86.20
5.00,82.64,88.03,81.32,87.89,86.08,85.31,85.21
5.03,83.78,88.66,81.50,89.34,85.38,87.84,86.08
5.07,83.71,89.17,81.43,90.10,85.12,87.45,86.16
5.10,83.62,88.80,80.80,89.32,84.86,86.84,85.71
5.13,82.78,87.55,79.82,87.79,83.78,85.12,84.47
5.17,82.11,87.37,78.50,87.30,82.03,84.64,83.66
5.20,81.62,86.73,78.02,86.36,81.61,84.01,83.06
5.23,81.45,86.50,77.89,86.41,81.20,84.12,82.93
5.27,81.13,86.16,77.97,86.14,81.46,83.93,82.80
5.30,81.19,86.34,78.06,86.37,81.31,84.13,82.90
5.33,81.05,86.25,77.88,86.26,81.23,83.94,82.77
5.37,81.32,86.49,78.24,86.80,81.76,84.35,83.16
5.40,81.49,86.71,78.57,87.24,82.35,84.73,83.51
5.43,81.45,86.80,78.66,87.47,82.50,84.78,83.61
5.47,81.51,86.93,78.83,87.82,82.74,85.04,83.81
5.50,81.35,86.78,78.68,87.77,82.51,84.83,83.65
5.53,81.03,86.47,78.40,87.41,82.31,84.53,83.36
5.57,80.67,86.03,77.96,87.00,82.30,84.07,83.01
5.60,80.48,85.85,77.74,86.96,82.39,84.13,82.92
5.63,80.52,85.96,77.75,87.00,82.69,84.24,83.03
5.67,80.58,86.10,77.82,87.04,82.98,84.42,83.16
5.70,80.49,86.09,77.71,86.97,83.17,84.38,83.13
5.73,80.28,85.95,77.51,86.75,83.26,84.17,82.99
5.77,80.19,86.15,77.39,86.50,83.16,83.78,82.86
5.80,80.16,86.26,77.36,86.36,83.17,83.51,82.80
5.83,80.15,86.32,77.33,86.24,83.14,83.36,82.76
5.87,80.15,86.36,77.35,86.19,83.10,83.33,82.75
5.90,80.12,86.37,77.34,86.12,83.03,83.25,82.70
5.93,80.09,86.44,77.35,86.13,82.98,82.85,82.64
5.97,80.04,86.49,77.37,86.21,82.93,82.69,82.62
6.00,79.92,86.47,77.29,86.27,82.72,82.45,82.52
6.03,79.84,86.43,77.34,86.24,82.70,82.25,82.47
6.07,79.71,86.31,77.34,86.24,82.55,82.10,82.38
6.10,79.63,86.23,77.38,86.22,82.53,82.00,82.33
6.13,79.66,86.28,77.52,86.25,82.56,82.00,82.38
6.17,79.36,85.94,77.22,85.86,82.30,81.74,82.07
6.20,79.35,85.93,77.19,85.84,82.31,81.76,82.06
6.23,79.25,85.80,77.10,85.70,82.29,81.71,81.98
6.27,79.30,85.85,77.17,85.83,81.81,81.88,81.97
6.30,79.33,85.87,77.24,85.91,81.56,82.00,81.99
6.33,79.66,86.13,77.60,86.00,81.62,81.95,82.16
6.37,79.82,86.18,77.95,85.97,81.56,81.95,82.24
6.40,79.97,86.27,78.29,85.89,81.59,81.97,82.33
6.43,80.07,86.28,78.57,85.72,81.64,81.78,82.34
6.47,80.10,86.11,78.75,85.23,81.46,80.86,82.09
6.50,80.12,85.96,78.91,84.94,81.30,80.42,81.94
6.53,80.20,85.87,79.04,84.80,81.21,80.22,81.89
6.57,80.45,86.03,79.41,85.14,81.48,80.88,82.23
6.60,80.66,86.14,79.83,85.43,82.03,81.49,82.60
6.63,80.98,86.40,80.40,85.78,82.65,82.09,83.05
6.67,81.11,86.59,80.57,86.00,82.97,82.42,83.28
6.70,81.32,86.80,80.72,86.14,83.04,82.47,83.41
6.73,81.51,86.98,80.92,86.31,83.32,82.55,83.60
6.77,81.55,87.05,80.92,86.43,83.27,82.50,83.62
6.80,81.67,87.13,81.00,86.56,83.34,82.44,83.69
6.83,81.83,87.19,81.10,86.64,83.39,82.40,83.76
6.87,81.94,87.23,81.15,86.68,83.44,82.21,83.77
6.90,82.14,87.44,81.36,86.94,83.78,82.28,83.99
6.93,82.33,87.55,81.65,86.99,84.00,82.20,84.12
6.97,82.40,87.40,81.61,86.84,83.73,82.12,84.02
7.00,82.58,87.33,81.71,86.94,83.86,82.47,84.15
7.03,82.74,87.29,81.78,86.91,83.80,82.47,84.16
7.07,83.15,87.38,82.09,87.12,84.05,83.29,84.51
7.10,83.26,87.32,82.38,87.18,84.62,83.42,84.70
7.13,83.26,87.26,82.51,87.22,84.83,83.48,84.76
7.17,83.50,87.52,82.85,87.72,85.13,83.45,85.03
7.20,83.71,87.77,83.16,87.91,84.90,82.32,84.96
7.23,83.92,88.07,83.37,87.95,84.98,80.33,84.77
7.27,84.15,88.31,83.64,88.24,84.65,79.18,84.69
7.30,84.67,88.96,84.20,88.54,83.66,79.03,84.84
7.33,85.63,90.18,85.04,89.67,83.93,79.36,85.64
7.37,86.09,90.77,84.72,90.20,83.99,78.77,85.76
7.40,86.54,91.47,84.49,90.90,83.59,79.30,86.05
7.43,86.59,91.58,84.17,90.89,82.49,79.07,85.80
7.47,86.83,92.02,83.59,90.68,81.38,79.79,85.71
7.50,86.90,92.58,82.96,91.06,80.86,79.47,85.64
7.53,86.96,93.51,83.42,91.97,81.80,80.36,86.34
7.57,86.99,93.81,83.52,91.85,80.89,80.96,86.33
7.60,87.22,94.19,85.06,92.44,82.46,82.39,87.29
7.63,86.89,93.91,82.99,92.16,80.48,81.00,86.24
7.67,86.54,94.15,82.94,93.64,82.42,80.09,86.63
7.70,85.77,93.62,83.05,94.01,88.28,77.71,87.07
7.73,85.26,93.07,82.49,93.17,86.14,74.42,85.76
7.77,84.56,92.20,81.97,92.28,85.06,71.83,84.65
7.80,84.64,92.39,82.30,90.85,88.44,72.81,85.24
7.83,84.52,92.20,82.32,88.94,86.53,77.15,85.28
7.87,83.60,91.08,81.57,87.62,84.46,76.62,84.16
7.90,83.12,90.98,81.39,88.01,86.75,78.78,84.84
7.93,82.98,90.87,81.30,88.30,89.80,78.68,85.32
7.97,82.48,89.74,80.90,87.80,89.37,76.85,84.52
8.00,81.88,89.05,80.49,87.56,89.07,75.69,83.96
8.03,81.14,88.12,79.60,86.86,88.46,74.62,83.13
8.07,79.80,85.75,78.02,85.05,86.62,75.54,81.80
8.10,78.10,83.08,76.74,82.54,83.12,73.97,79.59
8.13,77.38,82.13,75.54,81.04,81.18,71.71,78.16
8.17,76.55,81.65,74.55,80.33,78.57,71.40,77.18
8.20,76.05,81.19,73.64,79.77,77.50,70.89,76.51
8.23,75.80,81.14,72.90,79.21,77.07,70.49,76.10
8.27,75.79,81.26,72.85,79.20,77.49,71.76,76.39
8.30,75.71,81.25,72.85,78.95,76.75,72.18,76.28
8.33,76.07,81.78,72.98,79.70,77.07,71.81,76.57
8.37,76.33,82.12,73.50,80.18,77.25,72.74,77.02
8.40,76.35,82.13,73.64,80.17,77.60,72.63,77.09
8.43,76.56,82.19,73.46,79.84,77.80,72.79,77.11
8.47,76.65,82.15,73.49,79.48,77.83,72.85,77.08
8.50,76.57,81.95,73.32,79.10,77.76,72.82,76.92
8.53,76.40,81.89,72.99,78.58,77.73,72.53,76.69
8.57,76.51,81.73,72.31,78.59,76.70,72.56,76.40
8.60,76.40,81.28,71.96,78.50,75.54,72.57,76.04
8.63,76.49,81.40,72.13,78.72,75.30,71.46,75.92
8.67,76.27,81.31,72.06,78.70,74.97,70.29,75.60
8.70,76.57,81.50,72.26,78.78,75.23,69.69,75.67
8.73,76.59,81.69,72.35,78.81,75.41,69.53,75.73
8.77,76.34,81.76,72.35,79.22,75.58,69.41,75.78
8.80,76.34,81.87,72.39,79.14,75.64,69.47,75.81
8.83,76.39,81.91,72.37,79.07,75.64,69.31,75.78
8.87,77.15,82.87,73.03,80.05,76.40,70.07,76.60
8.90,78.06,84.21,73.92,81.46,77.45,68.89,77.33
8.93,78.49,84.52,74.26,81.94,78.05,68.92,77.70
8.97,78.35,83.91,74.12,81.29,77.83,69.17,77.44
9.00,77.85,82.86,73.78,80.28,77.40,69.07,76.87
9.03,77.52,82.00,73.51,79.76,77.21,69.09,76.52
9.07,76.61,81.47,73.22,79.50,77.09,69.77,76.28
9.10,75.97,81.12,72.89,79.38,76.95,69.99,76.05
9.13,75.68,80.81,72.47,79.14,76.59,69.81,75.75
9.17,75.61,80.63,72.13,78.89,76.33,69.55,75.52
9.20,75.64,80.49,72.04,79.04,77.11,69.78,75.68
9.23,75.76,80.26,71.44,79.35,77.12,69.68,75.60
9.27,75.88,80.19,70.94,79.18,76.72,68.87,75.30
9.30,76.04,80.32,70.96,79.57,76.76,68.75,75.40
9.33,76.20,80.45,71.03,79.38,76.83,69.41,75.55
9.37,76.24,80.43,70.88,79.04,76.92,69.69,75.53
9.40,76.76,80.73,70.80,78.84,76.87,70.01,75.67
9.43,76.94,80.74,70.86,78.44,76.95,71.87,75.97
9.47,77.04,80.84,70.96,78.43,77.21,72.97,76.24
9.50,77.09,80.95,71.05,78.46,77.29,73.63,76.41
9.53,77.15,81.12,71.27,78.79,77.95,74.57,76.81
9.57,77.23,81.22,71.45,78.89,78.22,74.75,76.96
9.60,77.17,81.20,71.59,78.79,78.24,74.67,76.94
9.63,77.07,81.06,71.57,78.48,78.11,74.43,76.79
9.67,77.13,81.01,71.61,78.24,78.09,74.49,76.76
9.70,77.15,80.96,71.64,78.16,78.09,74.44,76.74
9.73,77.24,80.91,71.62,77.99,77.87,74.24,76.64
9.77,76.94,80.59,71.43,77.64,77.61,73.51,76.28
9.80,76.79,80.43,71.34,77.53,77.38,73.54,76.17
9.83,76.67,80.33,71.23,77.45,77.08,73.40,76.03
9.87,76.62,80.26,71.17,77.39,76.90,73.33,75.94
9.90,76.66,80.25,71.12,77.42,76.78,73.41,75.94
9.93,76.74,80.26,71.13,77.50,76.73,73.66,76.00
9.97,76.76,80.20,71.14,77.56,76.43,73.51,75.93
10.00,76.89,80.34,71.21,77.67,76.25,73.47,75.97
10.03,77.09,80.57,71.24,77.81,76.20,73.05,75.99
10.07,77.21,80.72,71.23,77.84,76.29,72.67,75.99
10.10,77.23,80.70,71.30,77.82,76.94,72.48,76.08
10.13,77.22,80.70,71.51,78.07,77.61,72.78,76.32
10.17,77.37,80.78,72.03,78.16,78.16,72.89,76.56
10.20,77.46,80.88,72.30,78.25,78.34,72.93,76.70
10.23,77.62,81.09,72.63,78.37,78.59,73.20,76.92
10.27,77.70,81.17,72.78,78.37,79.35,73.11,77.08
10.30,77.85,81.31,72.94,78.50,79.61,73.03,77.21
10.33,78.08,81.65,73.35,78.90,80.09,74.14,77.70
10.37,78.30,82.01,73.69,79.50,80.67,74.68,78.14
10.40,78.41,82.06,73.86,79.91,80.99,75.01,78.37
10.43,78.36,82.06,73.86,79.94,80.81,74.97,78.33
10.47,78.34,82.11,73.88,80.05,80.84,75.10,78.39
10.50,78.36,82.17,73.91,80.10,80.87,75.11,78.42
10.53,78.39,82.26,74.01,80.15,80.74,75.22,78.46
10.57,78.16,82.02,73.84,79.87,80.17,75.50,78.26
10.60,78.04,81.83,73.70,79.70,79.60,74.76,77.94
10.63,77.98,81.60,73.44,79.23,78.20,74.24,77.45
10.67,78.07,81.63,73.15,79.11,77.42,74.17,77.26
10.70,78.16,81.86,73.02,79.12,77.35,74.17,77.28
10.73,78.25,81.94,72.91,79.32,77.71,74.41,77.42
10.77,78.44,82.18,73.07,79.60,78.14,74.09,77.59
10.80,78.55,82.33,73.15,79.76,78.55,74.27,77.77
10.83,78.74,82.51,73.55,80.06,78.21,74.02,77.85
10.87,78.84,82.64,73.90,80.02,75.44,74.15,77.50
10.90,79.39,83.34,74.55,80.90,74.07,74.54,77.80
10.93,79.98,84.20,74.95,81.90,73.51,70.37,77.48
10.97,79.65,83.99,75.00,81.83,74.06,71.22,77.63
11.00,79.70,84.25,75.03,81.95,72.61,69.33,77.14
11.03,79.62,84.01,75.08,81.86,72.45,70.02,77.17
11.07,79.78,83.87,75.10,81.86,65.41,68.70,75.78
11.10,79.93,83.81,75.12,81.93,63.87,67.70,75.39
11.13,79.91,83.58,75.13,81.77,62.83,67.19,75.07
11.17,79.86,83.41,74.99,81.68,63.72,67.44,75.19
11.20,79.66,83.30,74.91,81.53,71.32,67.46,76.36
11.23,79.72,83.66,74.82,81.52,65.73,66.37,75.30
11.27,79.52,83.56,74.77,81.43,69.19,66.32,75.80
11.30,79.15,83.45,74.70,81.23,70.35,66.39,75.88
11.33,78.71,83.42,74.68,81.07,71.28,69.83,76.50
11.37,78.75,83.45,74.61,81.08,65.12,70.64,75.61
11.40,78.68,83.53,74.55,81.36,68.12,71.11,76.23
11.43,78.92,83.96,74.45,81.60,56.34,71.12,74.40
11.47,79.05,84.62,74.42,81.91,55.13,71.48,74.44
11.50,78.92,84.49,74.30,81.83,55.18,63.13,72.98
11.53,78.51,84.03,74.16,81.44,56.52,66.67,73.55
11.57,78.39,83.78,74.02,81.23,54.61,54.99,71.17
11.60,78.43,83.57,73.95,81.02,57.78,57.90,72.11
11.63,78.30,83.42,73.89,80.87,67.01,58.82,73.72
11.67,78.20,83.23,73.73,80.70,70.23,62.23,74.72
11.70,78.02,82.96,73.60,80.27,73.57,67.30,75.96
11.73,77.94,83.00,73.51,79.97,75.27,69.47,76.52
11.77,78.00,83.12,73.24,79.78,76.17,71.19,76.92
11.80,77.88,83.04,73.08,79.61,74.57,71.27,76.57
11.83,77.78,83.73,73.52,80.20,78.48,74.35,78.01
11.87,79.13,85.58,74.11,82.48,81.82,77.45,80.09
11.90,79.46,86.04,74.29,82.82,82.22,78.33,80.53
11.93,79.62,86.21,74.36,83.10,82.16,78.44,80.65
11.97,79.36,85.72,73.95,82.63,69.81,77.60,78.18
12.00,79.20,85.37,73.58,82.25,71.57,76.10,78.01
12.03,79.07,85.06,73.30,81.95,73.54,74.92,77.97
12.07,78.98,84.70,73.00,81.50,75.42,74.20,77.97
12.10,78.89,84.24,72.95,81.04,78.29,74.44,78.31
12.13,78.75,83.95,72.90,80.53,79.03,74.67,78.30
12.17,78.34,83.47,73.19,79.76,80.17,75.70,78.44
12.20,78.42,83.51,73.27,79.65,80.45,76.48,78.63
12.23,78.39,83.46,73.39,79.58,80.02,76.89,78.62
12.27,78.26,83.34,73.52,79.47,80.09,77.44,78.69
12.30,78.08,83.11,73.53,79.91,79.77,77.30,78.62
12.33,77.99,82.97,73.49,80.17,79.33,77.22,78.53
12.37,77.87,82.67,73.43,80.08,78.93,76.88,78.31
12.40,77.64,82.34,73.20,79.42,78.43,76.11,77.86
12.43,77.55,82.08,73.02,78.85,78.17,76.11,77.63
12.47,77.50,81.94,72.91,78.38,77.93,75.85,77.42
12.50,77.63,81.80,72.80,77.84,77.39,75.10,77.10
12.53,78.13,81.89,72.80,77.74,77.38,75.07,77.17
12.57,78.51,82.02,72.86,77.66,77.30,74.73,77.18
12.60,78.55,82.14,72.93,77.91,77.24,74.77,77.26
12.63,78.57,82.25,72.99,78.10,77.55,74.97,77.40
12.67,78.60,82.28,73.05,78.19,77.79,75.27,77.53
12.70,78.60,82.26,73.08,78.22,78.01,75.48,77.61
12.73,78.86,82.82,73.17,79.53,78.30,74.20,77.81
12.77,79.04,83.20,73.22,80.09,78.51,73.75,77.97
12.80,79.26,83.46,73.30,80.39,78.66,73.14,78.04
12.83,79.80,83.95,73.37,80.68,78.77,72.28,78.14
12.87,80.31,84.38,73.55,80.91,79.04,68.63,77.80
12.90,80.71,84.74,73.68,81.22,79.37,69.38,78.18
12.93,81.62,85.62,73.86,81.81,79.73,70.57,78.87
12.97,81.20,85.49,73.91,81.87,79.53,68.68,78.45
13.00,81.20,85.66,74.02,82.07,79.55,68.84,78.56
13.03,81.00,85.75,74.05,82.19,79.32,61.95,77.38
13.07,81.24,86.05,74.09,82.56,78.08,60.89,77.15
13.10,81.47,86.22,74.15,82.69,77.28,60.50,77.05
13.13,81.36,86.31,74.26,82.79,76.92,61.38,77.17
13.17,81.29,86.15,74.32,82.68,77.48,63.55,77.58
13.20,81.37,86.13,74.42,82.61,78.21,67.86,78.43
13.23,81.41,86.11,74.46,82.59,78.64,68.93,78.69
13.27,81.47,86.17,74.50,82.62,78.26,68.69,78.62
13.30,81.54,86.28,74.52,82.69,77.77,68.57,78.56
13.33,81.58,86.32,74.54,82.72,77.47,68.50,78.52
13.37,81.59,86.35,74.53,82.33,78.43,69.17,78.73
13.40,81.54,86.29,74.54,82.02,78.86,69.37,78.77
13.43,81.71,86.61,74.60,82.43,77.50,69.64,78.75
13.47,81.74,86.76,74.62,82.55,76.73,69.65,78.67
13.50,81.67,86.71,74.66,82.51,77.45,69.50,78.75
13.53,81.57,86.58,74.69,82.13,77.16,69.38,78.58
13.57,81.54,86.53,74.71,82.04,76.87,69.35,78.51
13.60,81.51,86.47,74.77,81.94,76.72,69.46,78.48
13.63,81.72,86.51,74.78,82.08,76.83,72.14,79.01
13.67,81.61,86.09,74.82,82.01,78.40,72.18,79.19
13.70,81.60,85.94,74.92,82.08,79.51,72.44,79.41
13.73,81.73,85.98,74.94,82.29,79.68,72.49,79.52
13.77,81.36,85.76,74.97,82.51,80.32,75.11,80.01
13.80,81.91,86.42,74.89,82.54,78.39,66.52,78.44
13.83,81.92,86.65,74.82,82.83,79.22,64.38,78.30
13.87,82.04,86.94,74.78,83.09,78.65,63.60,78.18
13.90,82.21,87.25,74.78,83.47,79.47,64.08,78.55
13.93,82.20,87.26,74.77,83.53,79.96,69.98,79.62
13.97,82.20,87.25,74.78,83.63,80.25,72.29,80.07
14.00,82.24,87.39,74.79,83.74,80.47,73.11,80.29
14.03,82.07,87.40,74.81,83.77,80.61,73.76,80.40
14.07,81.94,87.17,74.82,83.24,80.46,73.71,80.22
14.10,81.66,86.72,74.82,82.72,78.23,74.02,79.69
14.13,81.12,85.84,74.79,82.06,76.74,73.61,79.03
14.17,81.40,85.83,74.81,82.01,76.44,74.99,79.25
14.20,81.49,85.76,74.81,82.19,77.35,75.60,79.53
14.23,79.47,83.90,74.39,80.68,77.90,75.49,78.64
14.27,78.42,82.78,74.01,79.72,77.65,74.01,77.77
14.30,78.35,82.87,74.01,80.27,77.93,73.19,77.77
14.33,77.81,82.64,73.88,80.60,77.78,72.37,77.52
14.37,77.40,82.42,73.72,80.86,77.75,71.43,77.26
14.40,77.31,82.44,73.68,81.14,77.92,72.12,77.44
14.43,77.51,82.53,73.79,81.35,78.13,72.20,77.58
