timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
3.93,89.05,87.35,78.96,70.71,86.91,74.05,81.17
3.97,91.66,91.52,88.42,88.47,96.37,88.78,90.87
4.00,88.60,90.10,84.38,84.57,97.81,87.75,88.87
4.03,88.88,89.02,88.73,86.23,90.26,90.76,88.98
4.07,97.51,96.33,97.69,86.09,79.63,88.25,90.92
4.10,91.94,91.96,89.09,99.54,81.23,89.68,90.57
4.13,91.23,90.71,87.09,95.29,84.65,83.46,88.74
4.17,92.07,91.32,86.65,97.22,80.85,85.60,88.95
4.20,83.49,81.93,81.68,85.23,87.07,95.04,85.74
4.23,73.16,71.81,73.22,75.44,89.30,94.77,79.62
4.27,69.15,67.94,69.44,71.81,88.25,92.47,76.51
4.30,64.96,63.97,65.94,68.62,85.07,88.53,72.85
4.33,64.43,63.57,65.89,68.63,84.29,88.61,72.57
4.37,68.62,67.82,69.67,73.95,85.88,93.21,76.52
4.40,73.63,72.86,74.31,78.69,88.96,94.67,80.52
4.43,80.43,79.57,80.25,85.31,90.59,90.12,84.38
4.47,82.95,82.24,82.73,87.40,90.20,87.70,85.54
4.50,85.60,84.92,84.94,89.45,88.96,84.82,86.45
4.53,86.25,85.59,85.34,89.95,88.80,83.84,86.63
4.57,88.52,87.71,86.11,90.89,87.80,82.81,87.31
4.60,89.44,88.53,86.38,91.01,87.58,82.57,87.58
4.63,91.22,90.09,86.97,91.30,85.85,82.07,87.92
4.67,91.39,90.30,86.52,91.26,85.94,82.27,87.95
4.70,91.99,90.87,86.70,91.35,85.60,82.22,88.12
4.73,91.28,90.24,85.84,91.32,86.12,82.66,87.91
4.77,90.45,89.25,84.71,91.49,85.41,83.39,87.45
4.80,86.75,85.56,82.13,90.54,86.68,84.94,86.10
4.83,85.88,84.57,81.58,90.32,87.79,85.03,85.86
4.87,85.19,83.93,81.04,90.10,89.61,84.64,85.75
4.90,85.28,84.07,81.01,90.31,89.86,83.56,85.68
4.93,85.42,84.31,80.99,90.18,89.88,82.56,85.56
4.97,85.52,84.40,80.80,90.61,89.77,84.64,85.96
5.00,85.54,84.61,80.79,92.25,89.54,85.52,86.37
5.03,85.95,85.20,81.43,93.17,88.16,84.14,86.34
5.07,85.72,85.03,81.47,92.82,91.19,82.26,86.42
5.10,85.17,84.84,81.20,92.39,92.93,82.71,86.54
5.13,85.89,85.75,80.86,92.43,92.61,81.96,86.59
5.17,86.18,86.23,80.44,92.46,93.09,81.78,86.70
5.20,85.23,85.46,79.19,92.88,92.80,83.15,86.45
5.23,84.76,85.30,78.69,93.75,93.02,83.22,86.45
5.27,83.99,84.63,77.66,93.82,93.70,83.34,86.19
5.30,84.38,85.01,77.12,93.79,93.14,82.16,85.93
5.33,85.43,85.96,76.62,93.44,89.92,81.34,85.45
5.37,85.46,86.03,75.20,91.90,82.99,78.70,83.38
5.40,86.97,87.44,75.52,88.00,75.22,72.51,80.94
5.43,81.19,82.43,71.52,86.46,68.83,73.53,77.33
5.47,80.39,81.56,70.32,85.52,68.05,72.81,76.44
5.50,80.47,81.42,70.38,85.18,68.60,73.11,76.53
5.53,84.33,85.09,72.97,84.45,70.93,71.32,78.18
5.57,82.05,82.84,71.93,84.78,69.10,73.12,77.30
5.60,80.92,81.86,71.50,84.46,68.11,74.44,76.88
5.63,80.70,81.73,73.64,85.09,68.63,75.06,77.47
5.67,83.20,84.14,75.28,84.67,68.47,72.40,78.03
5.70,85.08,85.98,75.90,84.13,66.45,69.66,77.87
5.73,85.54,86.84,76.97,81.96,66.83,67.85,77.66
5.77,85.14,85.52,78.45,79.25,67.31,65.73,76.90
5.80,84.46,84.75,77.56,77.97,67.39,65.40,76.26
5.83,85.91,85.55,78.41,77.39,66.48,67.10,76.81
5.87,89.31,88.72,81.80,77.72,69.45,68.03,79.17
5.90,88.29,87.79,81.50,78.27,69.16,69.16,79.03
5.93,86.08,85.74,80.71,79.70,70.07,71.16,78.91
5.97,84.57,84.38,80.00,80.62,70.35,72.88,78.80
6.00,83.51,83.73,80.08,80.97,71.66,74.30,79.04
6.03,84.17,84.94,78.07,79.17,71.49,73.35,78.53
6.07,84.51,85.46,79.46,79.98,72.68,74.09,79.36
6.10,84.77,85.66,81.38,82.01,75.13,77.73,81.11
6.13,84.22,84.99,83.93,82.71,76.50,78.82,81.86
6.17,85.20,85.60,87.32,82.99,78.43,77.84,82.90
6.20,86.05,85.75,89.32,83.12,80.03,77.45,83.62
6.23,87.73,87.19,92.75,83.69,82.36,77.40,85.19
6.27,88.08,87.30,94.41,84.29,83.38,77.76,85.87
6.30,88.34,87.25,95.04,85.00,83.51,79.02,86.36
6.33,86.72,85.61,94.10,85.57,83.08,81.11,86.03
6.37,86.88,85.47,95.05,86.94,83.41,82.57,86.72
6.40,86.65,85.26,96.11,89.00,83.25,85.36,87.61
6.43,86.57,85.27,96.16,90.61,83.57,86.34,88.09
6.47,86.39,85.12,96.04,90.39,83.89,87.41,88.20
6.50,86.61,85.80,96.41,91.85,84.42,88.80,88.98
6.53,88.13,88.04,95.99,94.34,84.67,88.36,89.92
6.57,89.68,90.17,94.42,96.17,84.79,88.35,90.60
6.60,90.65,92.34,97.14,95.88,88.30,84.77,91.51
6.63,90.54,92.70,96.59,98.17,88.58,86.54,92.18
6.67,90.71,93.00,96.00,99.43,87.98,88.51,92.60
6.70,90.60,93.30,95.69,99.27,87.37,88.81,92.51
6.73,90.31,93.25,97.10,99.51,86.17,86.57,92.15
6.77,88.38,90.92,98.72,98.41,86.82,89.13,92.06
6.80,88.65,91.28,99.00,96.64,87.13,90.30,92.17
6.83,89.04,91.80,98.64,95.92,87.47,89.38,92.04
6.87,87.75,90.33,95.62,93.75,89.37,93.71,91.75
6.90,87.76,89.93,96.34,92.46,89.99,94.33,91.80
6.93,87.18,88.85,95.47,90.39,89.85,95.29,91.17
6.97,87.00,88.27,94.74,88.82,89.37,95.44,90.61
7.00,87.76,89.06,94.12,87.77,93.62,96.24,91.43
7.03,88.37,89.71,95.91,89.65,94.81,93.64,92.02
7.07,89.14,90.26,95.85,89.69,93.85,94.79,92.26
7.10,89.40,90.57,95.50,90.19,91.07,95.82,92.09
7.13,90.45,91.34,94.59,91.25,89.71,96.28,92.27
7.17,92.29,91.41,93.26,92.46,89.41,96.14,92.50
7.20,92.38,91.72,92.42,93.01,87.72,97.36,92.44
7.23,92.09,91.76,91.06,94.05,86.86,98.90,92.46
7.27,92.52,91.38,90.76,90.02,87.87,94.70,91.21
7.30,93.94,92.33,91.33,89.81,87.68,91.27,91.06
7.33,92.09,90.59,91.39,88.79,88.80,92.32,90.66
7.37,92.17,90.63,89.65,88.95,87.61,92.67,90.28
7.40,91.06,89.36,88.93,88.82,87.49,93.34,89.83
7.43,96.98,95.31,83.08,92.22,82.71,91.54,90.31
7.47,95.76,95.06,81.04,90.34,79.99,88.57,88.46
7.50,95.99,94.99,83.74,85.35,83.93,86.10,88.35
7.53,96.39,94.97,86.37,83.79,98.03,85.72,90.88
7.57,96.66,95.27,85.83,85.16,98.99,87.63,91.59
7.60,97.06,95.23,85.36,86.12,97.83,88.95,91.76
7.63,97.81,95.06,85.40,89.30,97.67,91.78,92.84
7.67,98.27,94.95,85.19,91.27,97.95,93.10,93.45
7.70,99.06,94.46,85.35,92.28,97.33,92.99,93.58
7.73,98.99,93.63,85.51,92.85,97.74,91.82,93.42
7.77,98.46,93.17,84.81,93.72,96.14,91.67,93.00
7.80,98.54,93.24,83.87,93.42,95.47,90.48,92.50
7.83,95.86,91.19,84.45,90.74,94.72,86.95,90.65
7.87,95.79,91.12,83.12,90.80,91.12,86.88,89.80
7.90,94.52,89.55,88.19,87.28,94.93,81.31,89.30
7.93,94.21,89.20,87.19,87.64,96.40,80.56,89.20
7.97,94.30,89.21,86.51,88.97,97.38,80.72,89.52
8.00,94.56,89.45,84.56,89.61,99.01,80.94,89.69
8.03,94.83,89.81,83.56,90.89,98.43,81.02,89.76
8.07,95.25,90.23,82.20,91.40,96.53,81.20,89.47
8.10,96.72,90.58,82.66,88.75,91.99,82.45,88.86
8.13,98.00,91.61,81.49,90.85,89.78,83.51,89.20
8.17,90.20,92.40,76.64,92.66,80.46,92.81,87.53
8.20,86.91,89.70,78.20,92.15,77.01,94.49,86.41
8.23,89.78,90.41,79.22,88.58,77.84,82.46,84.72
8.27,87.51,89.16,76.19,91.51,76.95,85.01,84.39
8.30,88.12,89.01,77.57,88.84,74.34,78.72,82.76
8.33,87.62,88.46,81.32,85.79,75.15,78.63,82.83
8.37,86.43,87.62,80.45,86.49,74.58,78.82,82.40
8.40,85.60,87.01,79.47,87.07,74.15,79.01,82.05
8.43,85.10,86.65,78.81,87.86,73.75,79.40,81.93
8.47,84.91,86.41,81.12,87.97,72.74,77.87,81.84
8.50,84.42,86.12,80.05,88.52,72.38,77.67,81.53
8.53,84.72,86.42,79.83,89.30,72.75,77.91,81.82
8.57,84.72,86.43,80.15,91.10,72.58,82.10,82.85
8.60,84.91,86.58,80.01,91.93,72.37,82.11,82.98
8.63,84.90,86.58,79.89,92.60,71.92,83.04,83.16
8.67,83.54,85.56,78.04,89.81,73.20,80.81,81.83
8.70,83.60,85.45,77.70,89.32,74.38,82.26,82.12
8.73,84.07,85.80,76.83,89.46,74.46,82.39,82.17
8.77,84.53,86.16,76.39,90.52,74.29,81.63,82.25
8.80,84.96,86.58,75.09,92.69,74.45,82.04,82.63
8.83,85.16,86.73,74.95,92.91,74.09,81.53,82.56
8.87,85.66,87.04,75.02,93.15,74.20,80.87,82.66
8.90,86.38,87.44,74.24,93.76,74.30,78.87,82.50
8.93,86.90,87.75,74.13,93.79,74.08,78.17,82.47
8.97,88.34,88.33,74.49,93.55,75.01,76.02,82.62
9.00,89.67,88.64,74.56,93.96,75.97,75.35,83.03
9.03,90.85,88.67,74.76,94.18,76.66,75.14,83.38
9.07,91.67,88.73,74.52,95.34,76.24,74.58,83.51
9.10,93.25,88.74,74.63,94.97,76.55,74.17,83.72
9.13,94.39,88.68,74.39,95.62,76.75,73.64,83.91
9.17,94.71,88.89,73.83,96.20,75.53,73.21,83.73
9.20,94.23,89.24,73.14,96.83,73.64,73.10,83.36
9.23,95.26,89.13,72.65,95.91,74.42,71.89,83.21
9.27,95.53,89.27,70.86,95.57,73.75,71.10,82.68
9.30,95.33,89.38,70.10,95.52,73.08,70.71,82.35
9.33,95.13,89.92,69.45,94.30,72.14,70.16,81.85
9.37,93.99,91.05,71.04,94.63,67.37,71.37,81.58
9.40,95.99,90.83,69.96,94.61,65.59,71.70,81.44
9.43,97.89,89.10,69.86,92.54,63.14,54.04,77.76
9.47,96.48,88.71,69.08,92.76,64.02,55.14,77.70
9.50,95.62,87.93,68.41,93.82,63.58,59.96,78.22
9.53,94.45,87.36,67.96,95.01,65.36,60.18,78.39
9.57,92.37,86.62,67.82,90.45,62.62,44.49,74.06
9.60,91.24,86.46,68.52,91.10,63.26,51.10,75.28
9.63,90.15,85.75,68.15,89.89,58.78,52.38,74.18
9.67,90.55,86.15,69.30,89.01,57.49,52.16,74.11
9.70,92.85,88.03,70.47,86.45,54.65,45.55,73.00
9.73,92.76,88.36,70.50,86.59,56.13,47.31,73.61
9.77,92.30,87.79,70.49,84.80,56.34,52.85,74.10
9.80,91.79,87.46,71.08,79.87,54.92,59.52,74.11
9.83,91.58,87.13,70.77,77.97,55.69,59.67,73.80
9.87,91.44,86.20,70.99,78.53,56.70,60.50,74.06
9.90,90.24,84.95,73.09,78.17,55.92,60.05,73.74
9.93,90.12,84.43,74.87,76.29,55.26,58.72,73.28
9.97,90.72,84.26,76.61,75.46,52.49,58.57,73.02
10.00,91.38,84.96,79.01,78.03,50.78,57.46,73.61
10.03,90.25,84.41,79.69,78.39,51.53,55.29,73.26
10.07,90.12,84.40,81.48,78.60,50.61,55.01,73.37
10.10,88.78,83.91,81.20,78.42,51.54,53.99,72.97
10.13,86.84,83.77,79.82,76.30,53.34,53.21,72.21
10.17,86.05,83.97,79.14,74.46,54.08,52.84,71.76
10.20,86.70,85.38,80.10,74.05,54.49,53.13,72.31
10.23,90.57,90.13,82.57,75.17,55.27,53.53,74.54
10.27,91.61,91.04,83.26,75.35,55.39,53.31,74.99
10.30,92.24,92.10,82.78,75.86,56.38,53.12,75.41
10.33,93.56,93.41,84.15,76.41,55.83,52.77,76.02
10.37,93.14,93.11,83.76,76.04,56.22,50.47,75.46
10.40,93.43,93.74,84.08,76.63,56.97,51.41,76.04
10.43,93.43,94.48,84.05,76.15,57.05,49.93,75.85
10.47,94.15,95.92,85.03,76.38,56.80,48.65,76.15
10.50,95.20,96.86,85.79,76.28,57.46,48.36,76.66
10.53,95.06,96.76,85.63,75.66,58.09,49.32,76.75
10.57,93.87,96.04,85.42,75.02,59.39,49.31,76.51
10.60,92.28,94.54,83.62,73.45,61.58,49.09,75.76
10.63,89.96,92.29,81.59,71.74,63.92,49.13,74.77
10.67,88.88,90.90,80.67,71.06,64.75,49.25,74.25
10.70,88.62,90.56,80.49,70.65,65.26,48.60,74.03
10.73,87.27,89.12,79.20,69.74,65.55,48.28,73.19
10.77,86.93,88.77,78.52,69.37,67.53,48.14,73.21
10.80,86.73,88.53,78.71,69.24,67.57,48.36,73.19
10.83,85.15,85.84,76.99,67.78,66.93,48.59,71.88
10.87,85.38,85.33,76.91,68.15,65.90,49.27,71.82
10.90,84.99,84.47,76.35,68.20,66.13,49.55,71.62
10.93,85.22,84.50,76.04,68.36,63.95,50.43,71.42
10.97,85.49,84.61,75.97,68.58,62.95,51.29,71.48
11.00,85.19,84.16,75.59,68.13,62.68,51.12,71.15
11.03,85.16,83.90,75.30,66.64,62.60,50.86,70.75
11.07,86.35,85.11,76.32,67.59,62.00,50.71,71.35
11.10,85.29,84.44,75.47,66.39,62.20,50.50,70.71
11.13,84.97,84.14,75.20,66.40,62.64,50.85,70.70
11.17,83.97,83.43,74.39,65.83,63.02,50.47,70.18
11.20,81.70,81.38,72.98,64.38,64.29,51.21,69.32
11.23,79.57,79.35,71.16,63.05,66.02,50.57,68.29
11.27,75.79,75.30,68.20,60.47,67.96,50.23,66.32
11.30,74.60,74.01,67.35,59.41,68.79,49.93,65.68
11.33,73.82,73.21,66.97,58.81,70.20,49.15,65.36
11.37,73.28,72.68,66.82,58.39,71.15,49.04,65.23
11.40,72.55,71.98,66.37,57.82,72.09,48.80,64.94
11.43,72.24,71.63,66.23,57.49,73.38,48.67,64.94
11.47,72.40,71.79,66.37,57.68,73.57,49.06,65.14
11.50,72.44,71.79,66.34,57.40,72.21,49.08,64.88
11.53,73.03,72.17,66.90,57.61,72.82,49.24,65.29
11.57,72.77,71.93,66.67,57.19,72.13,49.30,65.00
11.60,71.82,70.97,65.84,56.48,72.95,48.86,64.49
11.63,69.94,68.73,63.95,55.07,74.18,48.36,63.37
11.67,68.14,67.02,62.29,54.08,74.78,47.95,62.38
11.70,67.82,66.84,62.00,54.24,77.52,47.77,62.70
11.73,67.94,67.05,61.86,54.52,81.06,47.81,63.37
11.77,68.78,67.87,62.33,55.57,80.04,48.51,63.85
11.80,69.83,68.94,63.01,56.53,80.14,48.81,64.54
11.83,70.90,69.92,64.01,57.56,78.51,49.36,65.05
11.87,71.58,70.58,64.58,58.28,76.05,49.70,65.13
11.90,72.23,71.18,65.29,59.04,73.23,49.99,65.16
11.93,73.14,71.96,66.47,59.84,71.33,50.34,65.51
11.97,75.11,73.43,68.30,61.19,70.63,51.36,66.67
12.00,76.87,74.93,69.92,62.69,69.46,52.99,67.81
12.03,80.74,77.76,73.31,65.14,68.19,55.24,70.06
12.07,81.34,78.38,73.97,65.86,68.94,55.37,70.64
12.10,82.05,79.03,74.36,66.63,68.39,56.06,71.09
12.13,83.27,80.26,76.04,68.01,67.89,56.22,71.95
12.17,84.29,81.23,77.32,69.27,66.82,55.96,72.48
12.20,85.59,82.48,78.98,71.12,64.75,56.60,73.25
12.23,86.36,83.39,80.61,72.63,64.00,57.48,74.08
12.27,89.78,86.33,85.23,75.85,63.04,59.25,76.58
12.30,91.51,88.12,87.95,78.64,63.30,59.55,78.18
12.33,91.58,89.95,94.86,84.88,62.83,62.49,81.10
12.37,89.95,89.34,94.88,87.38,61.88,62.61,81.00
12.40,89.92,89.30,94.62,87.16,65.23,63.10,81.56
12.43,90.11,89.39,94.75,86.57,64.92,62.62,81.39
12.47,89.78,89.15,95.12,86.22,64.96,64.12,81.56
12.50,77.62,71.50,68.73,68.52,81.76,75.27,73.90
12.53,77.64,71.72,69.68,70.71,84.29,76.69,75.12
12.57,78.35,72.21,70.03,71.31,85.39,77.58,75.81
12.60,80.04,73.72,73.08,71.88,86.04,72.70,76.25
12.63,79.58,73.62,77.55,73.18,93.25,74.46,78.61
12.67,76.78,71.17,79.99,68.35,88.22,68.50,75.50
12.70,85.09,77.79,78.95,78.96,94.55,80.50,82.64
12.73,86.15,81.42,78.97,84.53,89.96,80.07,83.52
12.77,87.26,82.74,81.69,84.39,90.47,86.04,85.43
12.80,86.77,82.46,84.77,81.07,90.05,89.10,85.71
12.83,87.90,82.77,86.98,77.43,87.44,86.56,84.85
12.87,90.48,84.80,85.30,79.15,83.06,86.70,84.92
12.90,90.94,86.96,81.78,83.33,79.60,82.05,84.11
12.93,89.96,88.38,80.13,86.42,78.77,79.86,83.92
12.97,91.91,88.96,82.60,84.28,78.58,80.74,84.51
13.00,92.24,87.69,82.55,83.39,74.84,79.96,83.44
13.03,92.02,87.40,83.12,81.17,78.61,79.83,83.69
13.07,90.38,86.25,84.97,81.20,76.56,79.10,83.08
13.10,87.34,83.32,86.47,80.08,77.52,81.27,82.67
13.13,84.88,81.02,88.05,78.76,76.76,81.69,81.86
13.17,83.64,80.20,86.18,79.44,78.71,80.36,81.42
13.20,83.33,79.56,86.52,80.12,73.54,80.53,80.60
13.23,83.48,79.37,84.32,80.65,73.82,81.40,80.50
13.27,82.13,78.13,86.57,79.12,75.87,81.72,80.59
13.30,81.89,78.13,85.97,78.62,76.69,81.49,80.46
13.33,81.54,77.59,86.22,78.17,77.48,81.32,80.39
13.37,80.88,77.23,85.72,79.68,83.65,80.67,81.31
13.40,81.24,77.49,83.57,80.38,83.85,79.46,81.00
13.43,81.22,77.61,83.88,81.42,82.64,79.54,81.05
13.47,81.34,77.36,83.10,79.59,82.18,80.72,80.72
13.50,77.30,73.63,84.19,74.90,78.95,84.58,78.93
13.53,74.69,70.88,86.77,72.81,77.15,87.66,78.33
13.57,73.19,69.43,86.86,71.09,77.26,89.56,77.90
13.60,68.64,65.17,84.12,66.96,74.29,88.16,74.56
13.63,63.64,60.43,78.86,62.93,71.78,87.89,70.92
13.67,64.95,61.86,79.48,64.29,72.37,90.04,72.17
13.70,67.26,63.93,81.16,66.87,75.01,92.79,74.50
13.73,67.92,65.27,80.63,67.83,76.05,91.96,74.94
13.77,68.40,65.91,80.32,69.50,76.78,91.23,75.36
13.80,71.23,68.74,81.50,71.11,79.88,89.52,77.00
13.83,71.97,69.41,80.65,71.96,81.06,87.34,77.07
13.87,73.61,71.30,81.32,73.93,82.82,87.60,78.43
13.90,71.30,69.29,77.07,71.05,79.06,84.68,75.41
13.93,69.13,67.06,72.92,68.54,75.02,80.79,72.24
13.97,68.34,66.80,71.07,69.04,74.06,81.22,71.75
14.00,68.24,67.22,70.67,70.33,73.24,81.23,71.82
14.03,68.51,68.03,70.21,71.91,73.02,82.21,72.32
14.07,68.22,67.80,69.25,71.39,72.44,82.41,71.92
14.10,71.01,70.74,70.65,72.58,75.04,80.38,73.40
14.13,69.78,68.76,70.31,69.55,73.62,78.80,71.80
14.17,71.06,70.45,71.16,69.97,76.22,79.06,72.99
14.20,73.82,73.53,72.04,75.52,78.06,82.66,75.94
14.23,72.27,71.50,69.29,74.17,76.29,83.24,74.46
14.27,71.74,71.64,69.18,74.24,76.32,80.77,73.98
14.30,79.10,79.86,74.85,78.16,84.24,77.89,79.02
14.33,83.38,83.85,77.87,79.47,86.33,77.01,81.32
14.37,95.88,95.45,89.33,78.04,87.32,70.20,86.04
14.40,89.57,89.49,95.02,74.96,95.25,67.81,85.35
14.43,87.24,87.75,93.98,75.47,96.49,68.26,84.86
