timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
4.47,75.79,75.56,77.79,81.56,80.30,83.88,79.15
4.50,75.67,75.20,77.17,80.42,80.19,82.17,78.47
4.53,75.44,74.78,76.50,79.87,79.88,81.36,77.97
4.57,75.35,74.45,76.17,79.46,79.99,81.19,77.77
4.60,75.44,74.31,77.05,79.77,81.11,81.14,78.14
4.63,75.60,74.19,77.04,79.56,80.93,80.89,78.03
4.67,75.78,74.25,77.06,81.05,81.38,82.19,78.62
4.70,75.85,74.26,76.87,81.52,81.83,83.00,78.89
4.73,76.01,74.36,77.05,82.42,82.10,83.96,79.32
4.77,76.13,74.43,77.38,83.29,82.02,84.79,79.67
4.80,76.32,74.67,77.63,83.81,82.15,86.64,80.20
4.83,76.47,74.92,77.75,83.76,82.57,87.85,80.55
4.87,76.09,74.74,77.33,83.17,82.79,87.96,80.35
4.90,75.81,74.65,76.97,82.91,82.84,88.02,80.20
4.93,75.82,74.76,76.79,83.20,82.99,88.73,80.38
4.97,75.79,74.81,76.65,83.19,83.09,89.05,80.43
5.00,75.73,74.85,76.45,82.77,83.06,88.92,80.29
5.03,75.65,74.84,76.32,82.59,83.11,89.01,80.25
5.07,75.81,74.98,76.43,82.74,83.28,89.49,80.45
5.10,75.61,74.76,76.02,81.74,82.57,88.65,79.89
5.13,75.50,74.74,75.79,81.07,82.39,88.20,79.62
5.17,75.52,74.77,75.68,80.70,82.22,87.74,79.44
5.20,75.75,75.05,75.87,80.84,82.22,87.83,79.59
5.23,75.88,75.14,75.92,81.42,82.04,88.67,79.85
5.27,76.53,75.73,76.39,82.76,83.19,90.37,80.83
5.30,76.74,75.98,76.48,83.56,83.59,91.22,81.26
5.33,76.91,76.21,76.64,84.56,83.79,92.17,81.71
5.37,77.09,76.44,77.03,85.38,84.05,92.99,82.16
5.40,77.14,76.56,77.15,85.65,84.21,93.12,82.30
5.43,77.42,76.82,76.71,85.94,84.85,93.28,82.50
5.47,77.45,76.82,76.42,85.40,84.87,92.82,82.30
5.50,77.34,76.69,76.22,85.00,84.69,92.51,82.08
5.53,77.24,76.41,76.20,82.33,84.76,88.84,80.96
5.57,77.26,76.40,76.49,82.46,85.21,90.51,81.39
5.60,77.27,76.48,76.21,82.62,85.50,91.58,81.61
5.63,77.25,76.53,75.93,82.55,85.85,92.08,81.70
5.67,77.98,77.25,76.64,81.72,86.85,91.78,82.04
5.70,78.48,77.68,77.24,82.01,87.71,91.87,82.50
5.73,78.68,77.73,77.50,82.01,88.20,91.27,82.57
5.77,78.94,77.89,77.87,82.03,88.76,91.01,82.75
5.80,78.82,77.71,77.52,81.34,88.26,90.60,82.38
5.83,79.22,78.17,78.20,81.95,89.24,90.99,82.96
5.87,79.94,78.83,79.16,82.98,90.50,90.85,83.71
5.90,81.17,80.12,80.50,83.92,92.63,90.71,84.84
5.93,81.68,80.50,81.00,84.33,93.59,90.58,85.28
5.97,81.96,80.72,81.44,84.60,94.76,90.34,85.64
6.00,82.31,81.00,82.01,84.91,96.42,90.39,86.17
6.03,82.41,81.30,82.17,85.21,97.37,90.29,86.46
6.07,82.41,81.39,82.14,87.08,97.12,90.86,86.83
6.10,82.48,81.45,82.38,88.03,96.06,91.33,86.95
6.13,82.61,81.55,82.69,88.54,95.57,91.68,87.11
6.17,82.55,81.45,82.69,88.98,95.55,92.07,87.22
6.20,82.46,81.32,82.68,89.46,95.48,92.25,87.28
6.23,82.41,81.22,82.65,89.89,95.32,92.29,87.30
6.27,82.25,81.03,82.52,89.79,95.28,92.40,87.21
6.30,82.18,80.95,82.47,89.73,95.98,92.59,87.32
6.33,82.09,80.83,82.40,89.37,96.41,92.75,87.31
6.37,81.95,80.75,82.31,89.31,96.58,92.99,87.32
6.40,81.94,80.77,82.28,89.25,96.53,93.19,87.33
6.43,81.89,80.72,82.23,89.07,96.37,93.25,87.25
6.47,81.93,80.77,82.19,88.19,96.32,92.97,87.06
6.50,81.93,80.77,82.10,87.34,96.15,92.62,86.82
6.53,81.87,80.71,81.97,86.59,96.06,92.34,86.59
6.57,81.83,80.63,81.91,86.01,95.89,91.91,86.36
6.60,81.77,80.53,81.77,85.62,94.87,91.40,85.99
6.63,81.62,80.37,81.61,85.18,94.20,91.09,85.68
6.67,81.46,80.20,81.41,84.78,93.91,90.80,85.43
6.70,81.37,80.11,81.34,84.68,93.77,90.75,85.34
6.73,81.34,80.11,81.27,84.61,93.83,90.31,85.25
6.77,81.42,80.16,81.23,84.47,93.97,90.16,85.24
6.80,81.50,80.25,81.14,84.17,94.25,90.03,85.22
6.83,81.51,80.19,81.14,83.66,94.47,89.65,85.10
6.87,81.81,80.35,81.62,83.59,95.34,89.57,85.38
6.90,81.97,80.53,82.02,83.76,95.87,89.46,85.60
6.93,81.69,80.30,81.89,83.75,96.37,87.29,85.21
6.97,81.69,80.33,81.53,83.66,94.29,86.57,84.68
7.00,81.81,80.60,81.35,83.81,92.50,86.56,84.44
7.03,81.80,80.74,78.87,83.94,92.01,86.77,84.02
7.07,81.75,80.67,77.64,83.75,92.46,87.00,83.88
7.10,81.77,80.67,77.93,83.84,92.76,87.31,84.05
7.13,81.62,80.50,77.97,83.55,92.67,87.33,83.94
7.17,81.47,80.38,77.98,83.67,92.44,87.71,83.94
7.20,81.49,80.37,78.11,83.56,92.60,88.28,84.07
7.23,81.66,80.46,78.25,83.53,92.78,88.53,84.20
7.27,80.83,79.24,78.16,82.14,91.09,87.14,83.10
7.30,80.79,79.00,78.22,81.93,90.33,86.53,82.80
7.33,80.77,78.95,78.50,81.87,90.18,87.36,82.94
7.37,80.67,78.83,78.67,81.87,89.38,87.64,82.84
7.40,80.54,78.73,78.64,81.98,88.72,87.52,82.69
7.43,80.26,78.69,78.34,82.05,87.85,87.34,82.42
7.47,80.18,78.75,78.43,82.20,87.78,87.17,82.42
7.50,80.11,78.74,77.32,82.26,87.38,87.66,82.25
7.53,80.09,78.84,77.53,82.49,87.47,89.14,82.59
7.57,79.99,78.75,76.82,82.46,87.08,89.77,82.48
7.60,80.01,78.69,76.04,82.09,86.48,89.40,82.12
7.63,79.86,78.57,75.58,81.85,85.87,89.98,81.95
7.67,79.52,78.35,75.77,81.12,84.81,87.53,81.18
7.70,79.39,78.33,75.81,80.72,84.73,87.51,81.08
7.73,79.14,78.29,75.22,81.25,84.32,90.36,81.43
7.77,79.00,78.39,75.25,81.68,84.78,93.66,82.13
7.80,78.66,78.26,74.31,81.92,84.28,94.34,81.96
7.83,78.54,78.45,73.34,82.39,84.66,95.51,82.15
7.87,78.60,78.81,72.73,83.39,84.29,92.40,81.70
7.90,78.75,78.64,72.64,82.88,84.12,93.24,81.71
7.93,79.51,79.03,73.99,82.43,85.34,92.01,82.05
7.97,80.36,79.74,75.38,82.95,86.02,91.10,82.59
8.00,81.26,80.61,76.33,83.90,86.86,89.55,83.08
8.03,81.94,81.40,76.60,84.87,86.69,87.80,83.22
8.07,82.67,82.07,76.88,86.13,87.06,85.02,83.30
8.10,83.28,82.67,77.49,86.20,86.73,85.27,83.61
8.13,83.22,82.62,76.20,85.46,86.24,85.71,83.24
8.17,83.09,82.58,76.13,84.82,85.17,86.02,82.97
8.20,83.10,82.92,75.65,85.40,84.06,83.98,82.52
8.23,83.16,83.08,74.90,87.01,83.80,84.00,82.66
8.27,81.86,81.90,73.57,85.81,81.91,83.11,81.36
8.30,80.99,81.28,72.92,85.36,79.99,82.44,80.49
8.33,84.20,85.54,82.07,93.34,87.05,81.67,85.64
8.37,83.88,85.51,81.66,94.03,85.62,79.12,84.97
8.40,84.40,85.41,81.79,94.95,84.55,79.76,85.14
8.43,85.10,85.86,81.95,93.62,82.18,80.31,84.84
8.47,86.51,86.25,84.17,91.14,80.71,81.56,85.06
8.50,88.67,88.58,86.39,89.37,81.12,80.11,85.70
8.53,88.49,88.29,86.35,90.34,81.87,81.26,86.10
8.57,88.84,89.06,86.70,90.08,81.66,81.75,86.35
8.60,88.75,88.96,87.02,90.24,79.58,81.77,86.05
8.63,88.27,88.41,86.29,91.02,79.34,82.58,85.99
8.67,87.91,88.00,85.75,91.57,80.22,83.70,86.19
8.70,87.10,86.80,84.85,92.64,80.49,86.77,86.44
8.73,86.70,86.22,84.42,93.10,80.26,88.01,86.45
8.77,85.88,85.03,83.55,92.91,83.55,89.57,86.75
8.80,86.19,84.81,83.99,92.22,84.15,88.50,86.64
8.83,86.36,84.58,84.28,91.75,84.14,87.52,86.44
8.87,86.01,84.15,84.17,91.78,82.99,87.91,86.17
8.90,85.26,83.36,83.41,91.43,82.32,87.67,85.57
8.93,84.58,82.47,82.46,90.98,80.56,87.58,84.77
8.97,84.31,82.18,82.48,90.28,80.29,87.46,84.50
9.00,83.69,81.70,82.08,89.69,79.67,87.00,83.97
9.03,83.28,81.42,81.78,89.37,79.47,86.27,83.60
9.07,82.74,80.96,81.38,88.59,79.72,85.66,83.18
9.10,82.69,80.85,81.63,87.76,79.96,85.44,83.05
9.13,82.70,80.76,81.84,86.84,79.97,85.77,82.98
9.17,82.55,80.75,81.86,86.82,79.89,86.86,83.12
9.20,82.44,80.59,81.76,86.41,79.82,87.47,83.08
9.23,82.17,80.42,81.66,85.74,79.72,87.22,82.82
9.27,82.11,80.48,81.81,85.38,79.59,86.59,82.66
9.30,81.44,80.29,80.83,85.00,78.60,86.22,82.06
9.33,80.70,79.84,80.01,84.38,77.78,85.37,81.35
9.37,80.32,79.86,79.51,84.22,77.14,85.33,81.06
9.40,80.10,79.88,79.48,83.33,77.21,83.42,80.57
9.43,80.07,79.78,79.50,82.57,77.39,82.73,80.34
9.47,80.28,79.80,79.71,82.45,77.34,82.67,80.37
9.50,80.38,79.75,79.80,82.14,78.60,82.75,80.57
9.53,80.87,80.43,80.16,83.97,79.30,83.76,81.42
9.57,81.39,80.87,80.57,84.73,79.98,84.12,81.94
9.60,81.87,81.27,80.85,85.00,80.61,83.84,82.24
9.63,82.24,81.57,81.07,84.76,81.35,83.54,82.42
9.67,82.27,81.18,81.13,84.56,81.65,83.72,82.42
9.70,82.46,81.11,81.12,84.15,82.02,83.51,82.40
9.73,82.69,81.12,81.12,83.18,82.31,82.51,82.16
9.77,82.83,81.36,80.50,82.50,81.57,82.01,81.80
9.80,83.02,81.57,79.97,82.26,81.17,82.73,81.79
9.83,83.43,82.06,80.10,82.04,80.95,83.18,81.96
9.87,83.79,82.53,80.20,82.06,81.07,83.31,82.16
9.90,84.09,83.08,80.18,82.46,81.29,84.13,82.54
9.93,84.30,83.43,80.03,82.62,81.49,84.10,82.66
9.97,84.49,83.83,80.22,83.23,81.84,84.96,83.09
10.00,84.58,84.05,80.32,83.32,82.16,85.31,83.29
10.03,84.68,84.19,80.40,83.38,82.34,85.38,83.40
10.07,84.64,84.01,80.35,83.31,82.30,84.93,83.26
10.10,84.61,83.62,80.25,83.18,82.15,84.64,83.08
10.13,84.67,83.28,80.37,83.12,82.38,84.52,83.06
10.17,84.77,82.99,80.56,82.93,82.68,84.53,83.08
10.20,84.85,82.88,80.73,82.99,83.01,84.99,83.24
10.23,84.88,82.80,80.85,82.77,83.50,85.43,83.37
10.27,84.85,82.84,81.02,83.19,83.94,86.41,83.71
10.30,84.94,82.94,81.30,83.54,84.73,86.55,84.00
10.33,85.09,83.08,81.71,83.93,85.69,86.80,84.39
10.37,85.39,83.46,82.33,84.85,86.47,86.31,84.80
10.40,85.92,84.18,82.91,85.98,86.37,86.29,85.28
10.43,86.19,84.66,83.55,87.11,86.99,86.74,85.87
10.47,86.18,84.36,83.54,86.57,87.16,84.92,85.46
10.50,86.22,84.23,83.63,86.36,87.19,83.52,85.19
10.53,86.46,84.32,83.97,86.39,87.68,82.29,85.19
10.57,86.65,84.55,84.43,87.01,87.97,82.02,85.44
10.60,86.72,84.73,84.87,87.28,88.46,82.05,85.69
10.63,86.73,84.86,84.98,87.65,88.55,81.39,85.69
10.67,86.74,84.92,85.00,87.99,88.54,81.27,85.74
10.70,86.77,85.03,85.13,88.10,88.71,80.82,85.76
10.73,86.75,85.06,85.11,88.11,88.74,80.59,85.73
10.77,86.74,85.04,84.95,88.07,88.66,80.58,85.67
10.80,86.69,85.06,85.07,88.21,89.07,80.49,85.76
10.83,86.70,85.20,85.25,88.53,89.38,80.64,85.95
10.87,86.65,85.53,85.42,88.97,89.82,81.29,86.28
10.90,86.76,85.97,85.71,89.35,90.09,81.78,86.61
10.93,86.88,86.25,85.94,89.45,90.55,82.05,86.85
10.97,86.93,86.35,86.00,89.53,90.78,82.15,86.96
11.00,87.02,86.33,86.07,89.37,91.06,82.21,87.01
11.03,87.09,86.38,86.39,89.47,91.91,82.37,87.27
11.07,87.10,86.34,86.33,89.25,92.45,82.34,87.30
11.10,87.11,86.32,86.42,89.25,92.63,82.59,87.39
11.13,87.04,86.24,86.46,89.23,92.72,82.82,87.42
11.17,87.05,86.46,86.69,90.07,93.19,85.11,88.10
11.20,86.77,86.21,86.45,90.27,93.35,85.81,88.14
11.23,86.63,86.15,86.31,90.89,93.49,86.59,88.34
11.27,86.54,86.20,86.32,91.17,93.95,86.53,88.45
11.30,86.48,86.34,86.40,91.32,94.65,86.54,88.62
11.33,86.32,86.42,86.10,91.35,94.09,86.98,88.54
11.37,86.37,86.55,86.15,91.50,94.15,87.36,88.68
11.40,86.49,86.75,86.35,91.70,94.40,87.63,88.89
11.43,86.60,86.99,86.64,91.98,94.58,88.14,89.16
11.47,86.53,87.10,86.73,92.08,94.57,88.38,89.23
11.50,86.32,87.03,86.58,91.96,94.32,88.42,89.10
11.53,86.30,87.17,86.60,91.97,94.43,88.74,89.20
11.57,86.18,87.31,86.46,92.30,94.34,88.68,89.21
11.60,86.13,87.45,86.49,92.61,94.35,88.71,89.29
11.63,86.45,87.76,87.12,93.81,94.37,89.26,89.80
11.67,86.56,87.77,87.21,94.04,91.61,88.89,89.35
11.70,86.36,87.44,86.94,93.65,89.72,87.74,88.64
11.73,85.96,86.72,87.11,93.28,89.53,86.55,88.19
11.77,85.48,86.12,86.74,93.08,89.41,85.10,87.66
11.80,85.23,85.98,87.14,93.26,92.12,83.41,87.86
11.83,84.97,85.43,86.60,91.02,92.49,80.51,86.84
11.87,83.25,83.47,84.74,87.30,89.58,75.83,84.03
11.90,81.21,81.50,82.30,84.07,85.66,72.78,81.26
11.93,80.93,81.41,82.42,84.08,85.77,73.20,81.30
11.97,80.78,81.20,82.48,83.23,86.34,72.94,81.16
12.00,79.83,80.15,81.46,81.47,85.19,71.21,79.88
12.03,79.33,79.73,81.55,79.50,83.64,69.45,78.87
12.07,78.43,78.59,81.32,77.79,81.57,66.54,77.37
12.10,77.70,77.58,80.69,76.43,80.57,63.28,76.04
12.13,77.59,77.51,80.17,76.54,82.94,62.40,76.19
12.17,77.99,77.66,80.98,77.51,84.89,63.37,77.07
12.20,78.58,78.16,81.50,78.33,85.02,65.41,77.83
12.23,79.31,79.01,82.25,80.78,89.38,67.04,79.63
12.27,79.20,78.84,81.48,80.90,90.04,66.35,79.47
12.30,79.39,79.26,80.64,81.69,92.92,65.86,79.96
12.33,79.26,79.21,79.63,82.34,95.00,66.05,80.25
12.37,78.23,78.18,76.45,82.80,97.78,65.52,79.83
12.40,77.07,77.01,74.60,83.46,96.86,65.50,79.08
12.43,76.70,76.71,73.12,85.60,93.18,65.65,78.49
12.47,75.97,76.07,71.59,86.95,93.21,65.88,78.28
12.50,75.46,75.66,70.78,87.92,91.53,66.63,78.00
12.53,74.93,75.18,69.15,89.43,89.12,68.13,77.66
12.57,75.94,74.57,71.24,83.06,82.27,70.59,76.28
12.60,74.89,73.14,70.87,81.84,80.21,72.49,75.57
12.63,74.94,73.01,73.01,81.27,81.98,75.78,76.66
12.67,74.44,72.17,72.57,80.76,81.10,74.61,75.94
12.70,73.93,71.78,71.25,80.58,81.51,74.59,75.61
12.73,73.67,71.40,71.69,80.39,79.66,72.54,74.89
12.77,74.31,72.05,72.89,81.69,80.69,73.43,75.84
12.80,75.23,72.98,73.82,83.49,81.24,74.89,76.94
12.83,75.80,73.65,74.51,84.61,80.30,75.53,77.40
12.87,78.21,76.06,76.39,88.40,81.51,78.40,79.83
12.90,80.45,78.37,79.38,90.91,81.60,79.32,81.67
12.93,82.26,80.25,82.00,93.63,82.33,80.05,83.42
12.97,82.71,81.02,82.71,94.89,82.99,80.56,84.15
13.00,83.09,81.65,83.03,95.11,82.77,81.20,84.47
13.03,83.23,81.80,83.42,94.17,83.14,81.17,84.49
13.07,83.77,82.46,84.54,93.66,83.30,81.44,84.86
13.10,83.84,82.58,84.72,93.44,83.40,82.65,85.11
13.13,83.71,82.43,84.74,92.81,83.92,83.58,85.20
13.17,83.79,82.46,85.81,91.68,82.21,84.65,85.10
13.20,83.95,82.60,87.01,91.39,81.98,86.67,85.60
13.23,84.29,82.91,88.17,91.02,81.43,89.32,86.19
13.27,85.06,83.67,90.30,92.26,82.34,90.40,87.34
13.30,85.25,83.68,90.24,92.62,82.34,90.96,87.52
13.33,85.45,83.90,91.16,92.54,82.90,91.64,87.93
13.37,85.97,84.26,91.60,91.94,85.01,91.64,88.40
13.40,86.42,84.79,91.61,92.54,85.64,91.15,88.69
13.43,86.33,84.54,91.84,92.52,85.80,91.47,88.75
13.47,86.19,84.41,91.44,92.56,85.97,91.63,88.70
13.50,85.73,84.01,90.48,92.28,86.94,91.88,88.55
13.53,85.76,83.91,90.83,91.92,87.88,92.00,88.72
13.57,85.75,83.83,91.01,91.70,87.71,92.03,88.67
13.60,85.72,83.72,90.85,91.01,87.63,92.45,88.56
13.63,85.54,83.54,90.45,90.74,87.65,92.88,88.47
13.67,85.54,83.54,90.45,90.66,87.80,92.87,88.47
13.70,85.65,83.72,90.21,90.65,88.17,92.75,88.52
13.73,85.65,83.75,89.81,90.58,88.34,92.63,88.46
13.77,85.54,83.67,89.10,90.42,88.28,92.69,88.28
13.80,85.17,83.36,88.68,90.08,88.06,92.96,88.05
13.83,84.67,82.97,87.97,89.33,88.34,93.76,87.84
13.87,84.69,82.90,87.95,88.97,87.85,93.83,87.70
13.90,84.37,82.63,87.31,87.98,87.38,94.76,87.40
13.93,84.20,82.31,86.95,87.38,87.70,95.33,87.31
13.97,83.63,81.57,86.02,86.49,89.42,96.15,87.21
14.00,83.55,80.89,87.22,85.73,89.09,97.95,87.41
14.03,83.61,80.75,86.75,85.51,88.77,98.13,87.25
14.07,83.66,80.67,86.92,85.34,88.22,97.00,86.97
14.10,83.83,80.87,87.09,85.69,88.15,96.45,87.01
14.13,84.14,81.11,86.51,86.49,88.03,96.19,87.08
14.17,83.16,80.20,85.30,86.16,86.80,94.35,86.00
14.20,83.03,80.14,85.77,85.58,87.37,93.87,85.96
14.23,82.53,79.63,85.18,84.70,87.08,93.38,85.42
14.27,81.93,78.94,83.75,83.83,86.64,91.71,84.47
14.30,81.38,78.40,82.38,83.66,85.88,91.92,83.94
14.33,80.96,77.98,81.65,83.03,85.43,91.88,83.49
14.37,80.64,77.71,81.82,82.65,85.12,91.58,83.25
14.40,80.58,77.59,82.31,82.56,85.66,92.35,83.51
14.43,80.37,77.35,82.24,82.47,85.81,92.71,83.49
