timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
1.23,82.55,84.42,84.21,86.23,90.94,71.80,83.36
1.27,82.18,84.21,83.82,85.94,90.58,71.67,83.07
1.30,81.96,84.08,83.54,85.76,90.42,71.60,82.89
1.33,81.68,83.91,83.19,85.44,90.28,71.54,82.67
1.37,81.65,83.87,83.15,85.32,90.43,71.82,82.71
1.40,81.67,83.85,83.15,85.22,90.35,72.73,82.83
1.43,81.85,83.96,83.36,85.29,90.40,73.20,83.01
1.47,82.25,84.21,83.87,85.57,90.64,73.58,83.35
1.50,82.69,84.50,84.41,85.88,90.69,73.88,83.68
1.53,82.69,84.45,84.50,85.74,90.57,73.77,83.62
1.57,82.00,83.68,84.42,84.74,91.13,72.69,83.11
1.60,81.41,83.02,83.98,83.84,91.12,71.77,82.52
1.63,80.87,82.45,83.21,83.10,90.41,71.16,81.87
1.67,80.61,82.18,82.81,82.74,90.00,70.85,81.53
1.70,80.29,81.86,82.35,82.32,89.49,70.28,81.10
1.73,80.13,81.71,81.95,82.14,88.87,69.70,80.75
1.77,80.08,81.70,81.37,82.10,87.53,69.58,80.39
1.80,80.16,81.83,81.08,82.18,86.58,69.61,80.24
1.83,80.27,81.97,80.96,82.26,85.95,69.63,80.17
1.87,80.81,82.48,81.57,82.85,86.38,69.98,80.68
1.90,81.09,82.78,81.92,83.18,86.68,70.19,80.97
1.93,81.57,83.24,82.38,83.72,87.24,70.60,81.46
1.97,81.75,83.46,82.41,83.90,86.91,70.66,81.52
2.00,81.50,83.49,82.20,83.83,86.88,70.59,81.41
2.03,81.40,83.51,82.00,83.63,86.76,70.48,81.30
2.07,81.00,83.13,81.58,82.77,86.03,70.11,80.77
2.10,80.46,82.60,81.13,82.06,85.50,69.67,80.24
2.13,80.17,82.41,80.97,81.63,85.64,69.23,80.01
2.17,79.65,82.09,80.74,81.36,85.47,68.84,79.69
2.20,79.89,82.45,81.39,81.81,86.32,68.98,80.14
2.23,80.76,83.36,82.67,82.87,87.26,69.66,81.10
2.27,81.40,84.46,82.46,84.65,86.42,70.99,81.73
2.30,81.53,84.58,82.83,84.44,85.67,71.16,81.70
2.33,81.29,84.24,82.72,83.64,84.79,71.12,81.30
2.37,81.27,84.14,82.97,82.92,85.26,70.85,81.23
2.40,81.22,83.92,83.63,82.28,86.32,71.24,81.44
2.43,80.75,83.32,83.45,81.69,86.71,72.61,81.42
2.47,80.30,82.81,83.03,82.03,84.36,75.70,81.37
2.50,80.56,83.55,81.44,82.93,81.44,76.27,81.03
2.53,79.26,82.10,81.19,84.00,80.86,78.18,80.93
2.57,78.83,81.77,80.48,86.51,76.54,80.25,80.73
2.60,77.70,80.85,78.11,87.27,73.67,77.82,79.23
2.63,79.97,84.25,76.21,92.51,68.02,79.74,80.12
2.67,79.11,83.70,75.72,95.87,69.47,81.71,80.93
2.70,83.40,86.28,79.11,94.02,78.69,84.29,84.30
2.73,85.08,86.47,76.58,89.79,75.94,81.61,82.58
2.77,85.36,86.31,77.13,87.10,76.61,87.22,83.29
2.80,87.18,87.64,82.67,95.22,80.26,90.67,87.27
2.83,88.77,89.41,79.84,94.84,77.37,81.20,85.24
2.87,87.04,88.22,77.21,93.64,76.74,97.15,86.66
2.90,88.22,89.76,77.46,91.89,74.53,82.96,84.14
2.93,87.79,89.27,77.85,90.95,75.67,84.21,84.29
2.97,87.33,88.69,76.95,90.96,75.94,86.72,84.43
3.00,87.04,88.52,77.57,94.68,76.15,92.55,86.09
3.03,88.87,90.18,77.46,93.77,72.97,90.64,85.65
3.07,88.15,87.50,75.22,88.37,72.91,81.34,82.25
3.10,80.33,79.97,74.77,84.85,74.87,77.47,78.71
3.13,79.23,78.84,74.00,85.67,75.44,78.96,78.69
3.17,78.79,78.31,72.95,88.24,75.80,82.63,79.45
3.20,79.11,78.51,72.84,90.01,75.23,84.01,79.95
3.23,78.47,77.74,70.90,89.07,72.45,84.03,78.78
3.27,77.80,77.01,68.45,88.13,69.30,82.94,77.27
3.30,77.30,76.47,67.96,87.25,70.12,83.00,77.02
3.33,77.91,77.06,68.88,87.11,72.94,82.87,77.79
3.37,78.86,77.94,69.23,87.69,73.63,83.82,78.53
3.40,79.31,78.31,69.75,87.77,74.87,83.67,78.95
3.43,79.94,78.85,70.19,88.17,75.56,83.40,79.35
3.47,80.02,78.90,70.27,88.22,75.94,83.58,79.49
3.50,80.47,79.31,70.75,89.77,76.46,84.02,80.13
3.53,80.74,79.53,71.06,89.96,76.60,84.62,80.42
3.57,80.93,79.71,71.33,90.23,77.02,84.95,80.69
3.60,81.49,80.29,72.10,91.35,77.97,85.55,81.46
3.63,82.71,81.55,72.94,92.47,76.42,86.36,82.08
3.67,83.67,82.53,73.65,92.82,77.77,86.69,82.85
3.70,83.98,82.86,73.54,92.84,76.99,86.81,82.84
3.73,84.41,83.34,73.98,92.88,78.06,87.23,83.32
3.77,84.44,83.40,74.10,92.68,78.30,87.43,83.39
3.80,84.28,83.28,73.96,92.31,77.99,87.43,83.21
3.83,84.11,83.16,74.52,91.98,79.54,87.43,83.46
3.87,83.80,82.90,74.57,91.49,80.05,87.24,83.34
3.90,83.82,82.96,74.65,91.64,80.13,87.20,83.40
3.93,83.69,82.83,74.57,91.72,79.90,87.25,83.33
3.97,83.74,82.88,74.61,91.90,79.87,87.15,83.36
4.00,84.23,83.35,73.59,92.63,75.19,86.93,82.65
4.03,84.68,83.78,73.46,93.42,74.38,86.86,82.76
4.07,85.03,84.12,73.22,93.76,71.21,86.93,82.38
4.10,85.31,84.39,73.55,93.93,73.20,87.06,82.91
4.13,86.00,85.05,74.23,94.01,74.62,87.30,83.53
4.17,86.56,85.58,74.75,93.72,75.49,87.48,83.93
4.20,87.15,86.07,75.23,93.47,75.91,87.55,84.23
4.23,88.10,86.95,76.78,93.37,80.20,87.76,85.53
4.27,88.39,87.19,77.64,93.21,82.13,87.48,86.01
4.30,88.97,87.62,78.76,92.83,85.13,87.74,86.84
4.33,89.30,87.82,79.31,92.38,85.03,87.34,86.86
4.37,89.04,87.53,79.62,92.86,84.77,87.10,86.82
4.40,89.01,87.48,79.11,93.03,81.70,87.28,86.27
4.43,89.12,87.58,79.07,93.30,80.67,87.29,86.17
4.47,89.08,87.53,78.91,93.23,79.48,87.02,85.87
4.50,89.66,88.02,79.24,93.25,80.83,87.35,86.39
4.53,89.79,88.14,79.16,93.36,81.13,88.99,86.76
4.57,89.51,87.95,79.63,93.39,82.53,89.49,87.08
4.60,90.00,88.51,79.99,92.91,83.80,89.73,87.49
4.63,88.88,87.55,80.39,92.77,87.31,88.72,87.60
4.67,87.68,86.36,81.15,91.74,87.11,85.96,86.67
4.70,86.98,85.57,81.51,90.26,87.77,84.01,86.02
4.73,87.71,86.00,82.39,88.57,87.34,82.73,85.79
4.77,84.18,83.09,75.56,88.28,78.29,80.24,81.61
4.80,84.32,83.33,75.40,87.91,78.69,78.18,81.31
4.83,84.13,82.96,75.37,86.74,78.47,76.83,80.75
4.87,84.26,82.95,75.55,86.08,77.82,76.09,80.46
4.90,85.55,84.33,76.88,86.73,78.83,76.73,81.51
4.93,85.99,85.01,77.84,87.44,80.69,77.05,82.34
4.97,86.07,85.35,78.34,88.00,81.28,78.65,82.95
5.00,86.01,85.50,79.54,87.94,82.52,80.18,83.62
5.03,86.82,86.41,80.06,90.02,83.31,81.23,84.64
5.07,87.37,87.18,80.77,91.52,85.07,81.94,85.64
5.10,87.89,87.85,82.28,92.26,86.80,82.82,86.65
5.13,88.05,88.10,83.39,92.67,88.75,83.02,87.33
5.17,87.90,87.96,83.96,93.19,88.81,83.29,87.52
5.20,87.28,87.36,83.18,92.52,86.91,83.07,86.72
5.23,86.66,86.92,83.01,91.71,85.45,82.47,86.04
5.27,86.05,86.40,82.28,91.06,85.26,81.96,85.50
5.30,85.45,85.81,81.51,90.28,84.84,81.59,84.91
5.33,85.17,85.59,81.11,89.98,84.26,80.66,84.46
5.37,84.92,85.35,80.96,90.07,84.08,79.81,84.20
5.40,83.96,84.26,79.80,88.19,82.34,78.33,82.81
5.43,82.56,82.75,76.10,86.90,77.74,77.39,80.57
5.47,82.42,82.58,75.08,86.80,75.61,77.06,79.93
5.50,82.58,82.75,74.90,86.74,74.79,75.92,79.61
5.53,82.11,82.24,74.16,85.42,73.69,73.65,78.55
5.57,81.59,81.69,74.12,84.49,73.84,72.71,78.07
5.60,81.46,81.54,74.21,84.43,76.31,72.49,78.41
5.63,81.53,81.62,75.17,84.42,78.41,72.12,78.88
5.67,81.09,81.14,75.91,83.27,78.42,69.22,78.18
5.70,80.56,80.60,76.23,82.63,78.57,67.61,77.70
5.73,80.02,80.15,79.97,82.28,79.35,65.99,77.96
5.77,79.49,79.63,80.24,81.33,79.50,64.01,77.37
5.80,79.02,79.21,79.93,80.93,80.29,62.28,76.94
5.83,79.20,79.47,77.01,82.06,80.05,63.40,76.86
5.87,78.44,78.81,75.90,81.29,79.38,63.22,76.17
5.90,78.76,79.29,76.58,81.82,79.88,62.70,76.51
5.93,79.29,79.80,77.56,82.93,79.95,63.25,77.13
5.97,79.48,80.01,77.43,83.49,79.63,63.52,77.26
6.00,80.50,81.09,78.46,84.75,79.95,64.25,78.17
6.03,81.17,81.79,77.14,85.20,80.61,63.68,78.26
6.07,81.59,82.21,77.83,85.47,80.68,63.70,78.58
6.10,81.54,82.21,78.11,86.28,80.42,65.09,78.94
6.13,81.76,82.43,78.59,86.70,80.40,65.30,79.20
6.17,81.59,82.27,77.55,86.74,80.14,65.16,78.91
6.20,81.76,82.43,77.98,88.82,79.73,65.70,79.40
6.23,81.44,82.10,77.91,89.50,79.31,66.89,79.52
6.27,80.88,81.63,77.30,89.77,80.77,67.01,79.56
6.30,80.27,81.03,74.87,87.17,78.15,66.78,78.04
6.33,80.00,80.70,74.92,86.90,78.58,66.18,77.88
6.37,79.50,80.11,75.29,87.04,78.01,65.96,77.65
6.40,79.64,80.06,73.47,87.76,77.69,67.06,77.61
6.43,79.16,79.48,72.75,88.05,78.78,66.24,77.41
6.47,79.39,79.66,72.85,89.49,78.61,66.45,77.74
6.50,79.72,79.90,73.32,89.96,75.19,66.77,77.48
6.53,79.82,80.01,74.30,90.12,74.33,70.18,78.13
6.57,79.95,80.15,76.49,89.13,68.60,72.79,77.85
6.60,80.03,80.23,79.31,88.95,62.92,74.57,77.67
6.63,78.38,78.58,77.23,88.71,61.60,75.29,76.63
6.67,78.22,78.48,74.73,85.88,62.68,78.37,76.39
6.70,78.25,78.63,74.79,85.57,64.17,84.18,77.60
6.73,78.10,78.45,73.91,85.28,64.90,86.05,77.78
6.77,77.92,78.24,74.16,87.59,68.78,85.26,78.66
6.80,76.91,77.23,73.18,85.83,68.29,83.19,77.44
6.83,76.55,76.97,73.16,84.60,66.64,80.92,76.47
6.87,76.88,77.40,73.45,85.33,68.32,82.82,77.37
6.90,77.37,77.99,73.06,86.41,71.66,87.13,78.94
6.93,79.44,80.14,75.13,85.58,71.57,89.57,80.24
6.97,82.07,82.86,77.30,84.71,75.38,94.09,82.73
7.00,80.52,81.40,78.72,83.62,75.62,91.63,81.92
7.03,78.84,80.02,77.46,82.85,77.06,91.90,81.35
7.07,78.61,79.86,77.54,82.30,81.21,92.99,82.09
7.10,78.72,80.09,79.65,81.85,82.03,92.61,82.49
7.13,79.55,80.92,80.19,81.98,80.94,95.28,83.15
7.17,81.49,82.90,82.42,82.57,80.91,97.96,84.71
7.20,80.82,82.31,81.73,82.59,81.08,96.28,84.14
7.23,80.44,82.06,81.72,82.51,80.82,95.34,83.81
7.27,80.17,81.60,78.83,82.66,79.46,98.19,83.49
7.30,79.66,81.13,76.36,82.78,76.88,98.09,82.48
7.33,80.31,81.88,76.75,82.17,76.06,97.59,82.46
7.37,80.49,81.98,76.43,82.13,75.79,95.26,82.01
7.40,81.05,82.76,76.79,81.80,74.54,94.21,81.86
7.43,80.68,82.21,76.50,80.69,69.36,91.76,80.20
7.47,80.51,81.88,76.24,79.56,68.58,89.41,79.36
7.50,80.07,81.66,75.45,78.59,69.42,87.71,78.82
7.53,79.92,81.57,74.62,77.89,69.94,85.99,78.32
7.57,81.68,82.85,75.02,77.74,68.61,82.00,77.98
7.60,82.62,83.26,75.20,77.69,65.93,79.61,77.39
7.63,82.86,83.48,74.86,77.81,66.76,81.34,77.85
7.67,83.71,84.35,74.51,77.57,67.41,79.72,77.88
7.70,84.46,85.08,74.25,77.34,69.05,82.28,78.74
7.73,85.12,85.73,74.03,76.96,70.46,83.10,79.23
7.77,86.06,86.64,73.64,76.67,71.46,83.09,79.60
7.80,86.26,87.13,73.27,76.62,71.92,82.54,79.62
7.83,86.16,87.08,74.45,76.60,69.06,82.58,79.32
7.87,87.18,89.74,68.79,75.63,69.98,84.82,79.36
7.90,87.11,89.71,68.28,75.27,70.43,83.45,79.04
7.93,86.83,89.49,68.32,75.31,67.37,83.46,78.46
7.97,86.12,88.81,68.36,75.47,68.32,84.91,78.67
8.00,85.58,88.29,68.33,75.62,70.45,87.64,79.32
8.03,83.48,86.00,67.43,76.58,69.73,89.18,78.73
8.07,82.95,85.33,67.62,76.90,68.56,86.78,78.02
8.10,83.95,85.82,67.74,76.50,68.44,82.99,77.57
8.13,84.20,85.75,67.93,76.42,64.86,82.13,76.88
8.17,84.26,85.82,68.05,76.35,62.61,83.39,76.75
8.20,84.89,86.29,68.39,76.12,64.63,82.31,77.10
8.23,85.23,86.50,68.30,76.28,66.50,84.04,77.81
8.27,85.36,86.58,67.76,76.63,66.98,84.10,77.90
8.30,85.12,86.33,67.59,77.32,68.10,84.11,78.10
8.33,84.79,86.13,68.34,77.63,68.08,81.59,77.76
8.37,84.17,85.73,68.72,77.62,67.72,82.96,77.82
8.40,83.54,85.15,68.40,77.82,66.94,84.80,77.77
8.43,82.76,84.50,67.90,78.07,66.26,86.56,77.67
8.47,82.25,84.23,67.81,78.22,66.33,87.50,77.72
8.50,82.14,84.44,68.33,78.31,66.43,88.21,77.98
8.53,82.27,84.68,69.06,78.14,64.99,88.54,77.95
8.57,81.42,83.87,69.26,78.64,64.46,87.67,77.55
8.60,80.86,83.39,68.98,79.24,65.47,86.89,77.47
8.63,80.75,83.32,69.21,79.74,66.86,87.35,77.87
8.67,80.77,83.46,68.74,80.39,71.12,88.73,78.87
8.70,83.57,85.79,70.33,78.83,75.28,87.15,80.16
8.73,83.29,85.43,71.32,80.09,78.97,86.80,80.98
8.77,82.68,85.04,72.50,80.92,76.45,87.19,80.79
8.80,81.30,84.22,72.38,76.98,72.62,88.48,79.33
8.83,80.22,83.36,71.73,70.67,71.92,86.01,77.32
8.87,83.12,85.63,74.68,66.83,75.58,83.82,78.28
8.90,82.82,85.36,74.44,67.92,75.01,77.90,77.24
8.93,82.65,85.03,75.02,68.87,73.59,75.18,76.72
8.97,81.55,84.14,77.00,71.09,69.10,72.37,75.88
9.00,80.72,83.33,85.59,72.94,70.21,72.13,77.49
9.03,79.66,82.27,82.19,75.78,67.59,73.01,76.75
9.07,77.98,80.05,80.98,85.34,70.23,69.57,77.36
9.10,76.52,78.04,78.63,86.21,69.24,69.25,76.31
9.13,75.39,76.82,76.13,87.48,69.89,69.19,75.82
9.17,75.01,76.42,71.74,86.75,68.10,71.57,74.93
9.20,74.72,76.15,71.24,86.79,67.74,70.08,74.45
9.23,74.77,76.17,71.25,86.74,66.23,69.58,74.12
9.27,75.16,76.61,69.82,85.22,64.82,70.98,73.77
9.30,76.01,77.64,68.94,85.71,65.47,72.72,74.42
9.33,77.34,79.32,68.30,86.62,66.32,76.53,75.74
9.37,78.22,80.56,68.12,87.01,67.62,76.61,76.36
9.40,78.29,81.02,68.30,87.20,68.52,78.01,76.89
9.43,79.20,82.28,70.06,88.51,69.81,82.97,78.80
9.47,79.23,82.54,69.59,89.14,66.68,84.42,78.60
9.50,79.26,82.76,70.44,88.97,68.44,85.60,79.24
9.53,79.90,83.42,70.41,89.48,68.83,85.84,79.65
9.57,80.35,83.95,70.23,89.20,68.59,86.70,79.84
9.60,80.93,84.46,72.36,89.46,71.55,88.76,81.25
9.63,81.52,84.91,72.75,89.76,70.61,88.85,81.40
9.67,82.30,85.41,71.92,89.59,69.84,89.28,81.39
9.70,83.20,86.06,71.83,89.74,70.84,90.29,81.99
9.73,84.04,86.32,72.14,89.03,70.49,89.79,81.97
9.77,84.83,86.83,73.04,87.63,70.70,88.41,81.91
9.80,85.30,87.07,75.13,87.46,72.66,87.79,82.57
9.83,85.91,87.54,76.70,88.07,74.59,88.32,83.52
9.87,86.73,88.30,78.12,87.37,76.64,88.35,84.25
9.90,87.93,89.35,79.23,87.31,78.44,87.55,84.97
9.93,88.52,89.82,79.78,87.34,79.21,87.38,85.34
9.97,88.43,89.63,79.87,87.39,79.30,87.76,85.40
10.00,87.77,88.81,79.15,88.56,79.13,88.41,85.31
10.03,88.77,89.65,79.50,88.21,80.19,88.56,85.81
10.07,88.33,89.18,79.17,88.49,80.06,88.99,85.70
10.10,87.51,88.32,78.46,88.63,78.84,89.11,85.14
10.13,86.02,86.98,77.37,89.12,77.38,89.27,84.36
10.17,84.70,85.77,76.25,89.82,75.91,89.22,83.61
10.20,84.61,85.69,75.62,89.94,74.73,88.62,83.20
10.23,85.29,86.31,76.71,90.13,75.92,88.14,83.75
10.27,86.41,87.40,77.64,89.97,77.33,87.59,84.39
10.30,87.35,88.24,80.22,89.39,81.24,87.13,85.59
10.33,87.74,88.40,81.22,89.36,82.90,86.84,86.08
10.37,88.87,89.33,84.69,89.19,85.86,86.25,87.37
10.40,88.80,89.18,84.63,89.66,85.81,87.17,87.54
10.43,87.36,87.65,83.07,90.56,84.43,89.31,87.06
10.47,87.27,87.50,83.15,90.55,84.90,89.89,87.21
10.50,86.95,87.11,83.24,90.66,85.10,90.27,87.22
10.53,86.15,86.21,82.40,91.14,84.15,90.74,86.80
10.57,86.29,86.33,82.70,91.36,84.49,91.06,87.04
10.60,86.50,86.54,83.24,91.52,84.82,92.22,87.47
10.63,86.80,86.86,83.78,91.85,85.20,93.16,87.94
10.67,86.30,86.36,83.51,92.51,84.52,93.70,87.82
10.70,85.48,85.55,82.87,92.44,83.74,91.67,86.96
10.73,84.76,84.79,82.33,91.63,83.18,89.65,86.06
10.77,84.57,84.60,82.32,91.72,83.03,88.24,85.75
10.80,83.91,83.93,81.85,91.31,82.95,86.86,85.13
10.83,83.57,83.59,81.74,90.93,82.99,85.78,84.77
10.87,83.11,83.13,81.40,90.38,83.24,84.61,84.31
10.90,82.78,82.80,81.34,90.31,83.72,84.72,84.28
10.93,82.12,82.15,80.93,90.07,83.66,84.33,83.88
10.97,80.67,80.70,79.45,88.94,83.36,82.63,82.63
11.00,79.89,79.93,78.49,88.34,83.68,81.84,82.03
11.03,79.27,79.33,77.69,87.61,83.49,80.71,81.35
11.07,78.97,79.06,77.65,86.79,84.05,79.53,81.01
11.10,78.45,78.51,77.14,86.21,83.27,79.66,80.54
11.13,77.62,77.69,75.52,85.35,80.00,79.48,79.28
11.17,75.42,75.48,71.30,83.76,74.90,79.02,76.65
11.20,74.32,74.43,69.49,83.15,72.78,78.89,75.51
11.23,73.72,73.83,68.51,82.73,71.44,78.50,74.79
11.27,73.72,73.84,68.46,82.66,71.28,78.53,74.75
11.30,73.87,74.00,68.34,83.10,71.30,78.66,74.88
11.33,73.96,74.10,68.15,83.50,71.23,79.30,75.04
11.37,73.90,74.03,67.70,84.79,70.76,80.20,75.23
11.40,73.73,73.89,67.65,85.01,71.17,80.63,75.35
11.43,73.69,73.94,67.60,85.27,70.20,81.23,75.32
11.47,73.95,74.26,67.83,85.81,70.08,82.40,75.72
11.50,74.10,74.45,68.03,85.98,70.31,82.75,75.94
11.53,75.01,75.40,68.89,86.79,71.34,83.99,76.90
11.57,75.97,76.42,69.09,87.67,69.60,85.02,77.30
11.60,76.45,76.89,69.37,87.77,70.27,85.97,77.79
11.63,76.60,77.02,69.39,87.72,71.11,86.56,78.07
11.67,76.73,77.13,69.41,87.71,71.75,87.08,78.30
11.70,77.06,77.43,70.35,88.05,74.18,88.09,79.19
11.73,77.29,77.66,71.36,88.18,76.65,88.29,79.91
11.77,77.90,78.31,72.65,88.76,78.36,87.97,80.66
11.80,78.22,78.63,72.88,88.99,78.77,88.22,80.95
11.83,78.40,78.79,72.86,89.06,78.73,88.35,81.03
11.87,78.44,78.82,72.86,89.01,78.72,88.36,81.03
11.90,78.48,78.84,72.85,89.00,78.71,88.36,81.04
11.93,78.52,78.87,72.84,89.02,78.69,88.35,81.05
11.97,78.61,78.94,72.86,89.11,78.61,88.43,81.10
12.00,78.66,78.98,72.86,89.16,78.44,88.46,81.09
12.03,78.67,78.99,72.86,89.16,78.39,88.41,81.08
12.07,78.59,78.91,72.73,89.12,78.20,88.33,80.98
12.10,78.41,78.73,72.51,89.00,77.91,88.18,80.79
12.13,78.12,78.47,72.33,87.73,77.87,87.94,80.41
12.17,77.73,78.09,72.43,86.90,77.91,85.68,79.79
12.20,77.18,77.50,72.51,86.04,78.71,84.22,79.36
12.23,76.87,77.13,72.33,85.67,78.69,84.09,79.13
12.27,76.70,76.95,71.90,85.47,79.02,84.29,79.06
12.30,76.58,76.82,71.73,85.32,79.04,84.50,79.00
12.33,76.44,76.67,71.58,84.85,78.58,83.39,78.59
12.37,76.27,76.51,71.41,84.49,77.56,82.75,78.17
12.40,76.08,76.33,71.14,84.34,76.54,82.26,77.78
12.43,76.09,76.36,71.04,84.53,75.95,82.23,77.70
12.47,76.07,76.34,70.81,84.72,75.38,82.15,77.58
12.50,76.06,76.32,70.58,85.05,74.80,82.65,77.58
12.53,76.08,76.35,70.56,85.42,74.67,82.86,77.66
12.57,75.72,75.99,70.17,85.18,74.01,82.70,77.30
12.60,75.05,75.30,69.59,84.78,73.12,82.03,76.65
12.63,74.50,74.73,69.09,84.35,73.00,81.46,76.19
12.67,74.24,74.46,69.70,84.09,74.95,81.61,76.51
12.70,74.00,74.19,69.75,83.49,75.06,81.65,76.36
12.73,73.57,73.74,69.73,82.97,74.41,81.38,75.97
12.77,73.49,73.65,69.57,82.92,73.78,81.45,75.81
12.80,74.14,74.31,69.93,83.64,73.41,84.29,76.62
12.83,74.48,74.66,70.18,84.04,74.01,87.27,77.44
12.87,74.57,74.76,70.08,84.17,75.13,88.37,77.85
12.90,74.98,75.20,70.40,84.59,75.37,89.22,78.29
12.93,75.35,75.58,70.70,84.85,75.67,86.94,78.18
12.97,75.72,75.94,71.01,85.23,76.21,86.89,78.50
13.00,76.47,76.71,71.82,86.69,77.82,88.39,79.65
13.03,76.88,77.14,72.26,87.60,78.51,90.59,80.50
13.07,77.22,77.55,71.86,89.10,78.70,92.79,81.20
13.10,77.02,77.29,71.38,89.84,78.31,93.34,81.20
13.13,76.73,77.01,71.01,90.17,78.87,93.88,81.28
13.17,76.83,77.23,71.06,90.58,77.93,94.19,81.30
13.20,76.73,77.19,70.98,90.59,77.46,95.03,81.33
13.23,76.60,77.04,70.81,90.42,76.63,94.97,81.08
13.27,76.50,76.90,70.85,89.55,77.68,91.25,80.46
13.30,76.68,77.10,70.75,89.48,77.64,91.20,80.48
13.33,77.31,77.81,71.23,90.12,78.41,92.50,81.23
13.37,78.00,78.55,71.54,90.54,79.45,93.80,81.98
13.40,79.02,79.61,72.34,91.45,80.22,96.14,83.13
13.43,79.77,80.38,73.02,91.93,80.07,95.92,83.51
13.47,80.28,80.92,73.09,92.22,79.90,95.95,83.73
13.50,80.70,81.38,73.01,92.55,79.88,95.62,83.86
13.53,81.08,81.78,73.08,92.76,80.25,95.40,84.06
13.57,81.29,82.03,73.34,92.79,80.69,95.31,84.24
13.60,82.33,83.08,74.57,92.87,82.30,94.55,84.95
13.63,83.10,83.86,75.50,92.69,83.31,94.06,85.42
13.67,83.36,84.17,75.84,92.55,83.50,93.97,85.56
13.70,83.80,84.65,76.32,92.55,84.01,93.73,85.84
13.73,84.78,85.65,77.18,92.40,84.95,93.32,86.38
13.77,84.94,85.84,77.36,92.50,85.13,93.49,86.54
13.80,85.13,86.06,77.71,92.43,85.37,93.42,86.69
13.83,85.25,86.21,78.13,92.21,85.58,93.18,86.76
13.87,85.13,86.09,78.48,91.80,85.76,93.03,86.72
13.90,85.30,86.26,78.89,91.40,86.29,92.83,86.83
13.93,85.25,86.23,79.19,90.67,86.81,92.19,86.72
13.97,84.50,85.55,78.70,89.14,84.37,92.67,85.82
14.00,83.48,84.57,77.65,87.13,83.40,90.50,84.45
14.03,82.62,83.75,77.20,85.70,84.19,88.77,83.70
14.07,82.19,83.32,76.74,85.03,82.88,87.39,82.93
14.10,82.40,83.55,77.22,84.82,83.25,86.18,82.90
14.13,81.35,82.56,76.12,84.63,81.60,85.09,81.89
14.17,80.75,82.00,75.33,84.41,80.29,83.22,81.00
14.20,80.32,81.60,74.08,83.68,79.91,80.88,80.08
14.23,80.19,81.40,73.99,83.61,81.85,78.53,79.93
14.27,80.08,81.26,74.30,83.53,83.88,77.36,80.07
14.30,79.30,80.46,74.52,83.04,85.08,74.27,79.44
14.33,78.78,79.94,74.25,82.80,86.27,74.38,79.40
14.37,78.81,79.92,74.68,82.64,88.32,73.43,79.63
14.40,78.70,79.78,74.87,82.47,91.28,71.77,79.81
14.43,77.99,78.96,74.43,80.84,90.27,69.08,78.59
