timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
1.37,74.94,82.48,73.31,80.77,75.90,77.31,77.45
1.40,74.83,82.37,73.11,80.49,75.80,76.92,77.25
1.43,74.88,82.33,72.79,80.12,75.50,75.50,76.85
1.47,74.82,82.44,72.54,80.10,75.45,74.90,76.71
1.50,74.86,82.32,72.42,80.04,75.36,74.65,76.61
1.53,74.88,82.18,72.39,80.09,75.37,74.76,76.61
1.57,75.33,82.13,72.68,80.26,75.70,74.91,76.83
1.60,75.41,82.08,72.75,80.08,75.72,74.72,76.79
1.63,76.14,82.23,73.61,80.04,76.28,74.28,77.10
1.67,76.94,82.30,74.51,80.07,77.07,74.55,77.57
1.70,77.14,82.23,74.64,79.38,77.47,73.44,77.39
1.73,77.43,82.28,74.94,79.35,77.94,73.16,77.52
1.77,77.87,82.49,75.52,79.58,78.55,73.33,77.89
1.80,78.05,82.59,75.87,79.48,79.03,73.14,78.03
1.83,78.44,82.69,76.10,79.37,79.66,72.49,78.13
1.87,78.84,82.87,76.47,79.64,80.18,72.38,78.40
1.90,78.90,82.49,76.68,79.60,80.47,72.34,78.41
1.93,78.85,81.99,76.87,79.42,81.29,72.34,78.46
1.97,78.52,81.73,76.74,79.13,80.87,72.29,78.21
2.00,78.00,80.71,76.16,78.70,79.90,71.72,77.53
2.03,77.62,80.12,75.74,78.43,79.24,71.49,77.11
2.07,77.25,79.54,75.36,78.09,78.69,71.28,76.70
2.10,76.00,78.92,75.26,77.66,78.88,70.69,76.24
2.13,75.29,78.40,74.63,77.57,77.82,70.30,75.67
2.17,74.99,77.92,73.62,77.56,75.60,70.34,75.01
2.20,74.49,77.72,72.87,77.43,73.54,69.99,74.34
2.23,74.26,77.32,72.05,77.01,72.55,69.86,73.84
2.27,74.38,76.94,71.17,76.20,71.40,68.74,73.14
2.30,75.53,76.87,70.98,75.70,70.37,68.22,72.95
2.33,76.07,76.48,70.54,75.12,68.75,68.85,72.63
2.37,75.82,75.57,69.54,73.68,66.28,67.63,71.42
2.40,75.19,75.18,67.93,71.79,64.40,65.05,69.92
2.43,73.34,74.33,64.68,70.12,60.78,62.53,67.63
2.47,72.63,73.70,63.05,67.82,58.81,59.75,65.96
2.50,72.71,73.81,61.58,66.43,59.66,58.38,65.43
2.53,74.03,74.77,62.20,66.66,60.69,57.65,66.00
2.57,75.52,75.34,63.20,66.64,62.26,59.68,67.11
2.60,76.68,75.20,64.67,64.93,62.39,57.93,66.97
2.63,77.17,76.60,64.17,65.96,62.03,59.14,67.51
2.67,78.05,77.23,64.39,67.56,59.81,59.95,67.83
2.70,77.80,77.28,63.98,69.53,59.63,60.69,68.15
2.73,78.82,77.86,64.12,69.41,57.31,57.92,67.57
2.77,78.84,78.00,65.60,73.74,57.61,52.18,67.66
2.80,80.40,79.08,67.23,76.06,57.21,54.26,69.04
2.83,81.97,81.61,71.07,80.93,61.27,58.93,72.63
2.87,82.89,83.21,72.04,82.55,63.35,63.16,74.53
2.90,86.02,85.34,76.85,86.45,65.13,61.58,76.90
2.93,92.08,92.94,84.47,86.82,65.44,65.04,81.13
2.97,95.21,95.80,84.48,86.80,59.85,64.32,81.08
3.00,97.25,96.57,84.25,86.78,56.83,59.37,80.18
3.03,97.29,97.14,86.61,85.25,58.68,62.29,81.21
3.07,97.34,97.69,94.30,84.95,68.30,67.06,84.94
3.10,96.72,96.69,93.46,85.91,76.22,73.10,87.02
3.13,95.21,95.31,92.52,85.10,79.57,74.51,87.04
3.17,91.05,93.15,89.03,85.40,81.96,76.26,86.14
3.20,87.57,90.25,85.57,86.28,85.76,76.27,85.28
3.23,86.35,89.20,85.35,86.44,87.39,76.19,85.15
3.27,84.39,87.56,84.20,86.78,88.52,78.28,84.96
3.30,82.92,87.05,83.50,86.11,84.76,80.79,84.19
3.33,81.77,86.40,82.94,87.67,85.21,82.30,84.38
3.37,80.62,84.75,81.36,88.53,88.22,82.09,84.26
3.40,80.78,84.75,81.04,88.72,89.41,83.11,84.64
3.43,80.58,84.46,80.12,89.04,90.19,83.15,84.59
3.47,82.68,84.99,84.31,95.00,82.94,81.61,85.26
3.50,83.10,85.78,83.48,94.93,82.68,81.16,85.19
3.53,82.15,85.19,81.02,92.74,79.78,79.48,83.39
3.57,81.46,84.94,79.11,91.09,77.79,78.74,82.19
3.60,80.08,83.20,77.21,88.07,76.04,75.01,79.94
3.63,78.80,82.05,75.17,85.65,72.10,72.30,77.68
3.67,77.67,80.96,73.65,84.24,69.15,70.81,76.08
3.70,77.74,79.97,72.66,81.81,67.89,69.16,74.87
3.73,77.07,78.99,70.94,79.80,66.38,68.51,73.61
3.77,76.67,78.03,70.15,78.37,64.32,66.94,72.41
3.80,75.91,77.15,69.14,76.50,63.20,64.66,71.09
3.83,75.53,77.00,68.52,76.68,63.39,63.52,70.77
3.87,75.62,77.37,68.18,75.97,64.32,64.54,71.00
3.90,75.38,77.56,67.39,75.48,64.75,67.01,71.26
3.93,75.05,77.46,66.68,75.27,64.56,68.33,71.23
3.97,74.81,77.39,66.42,75.31,65.13,71.23,71.72
4.00,74.48,77.31,65.85,75.88,65.39,71.02,71.66
4.03,74.29,77.56,65.65,76.76,67.57,71.40,72.21
4.07,74.63,78.19,66.02,78.50,69.89,70.47,72.95
4.10,74.62,78.16,66.30,78.98,70.96,70.41,73.24
4.13,74.83,78.24,66.58,79.22,72.55,70.80,73.70
4.17,74.78,77.54,66.59,77.71,74.25,78.08,74.82
4.20,74.92,77.77,66.76,77.94,75.15,77.31,74.98
4.23,74.82,77.76,66.76,77.92,74.49,76.98,74.79
4.27,74.69,77.45,66.74,75.97,74.05,77.76,74.45
4.30,74.38,77.26,66.91,75.42,74.62,78.87,74.58
4.33,73.87,76.81,67.03,74.90,73.82,79.41,74.31
4.37,73.16,76.56,67.34,75.38,75.69,83.75,75.31
4.40,72.61,75.86,67.70,75.28,76.49,82.75,75.11
4.43,72.01,75.11,67.80,75.14,76.06,81.42,74.59
4.47,72.22,76.50,68.69,77.77,78.57,87.66,76.90
4.50,47.69,50.48,43.22,38.66,53.95,48.69,47.11
4.53,16.24,12.55,12.10,11.25,9.72,9.31,11.86
4.57,12.56,12.19,9.04,11.05,8.09,8.35,10.21
4.60,43.11,41.66,32.79,38.41,28.97,29.36,35.72
4.63,79.38,88.15,72.47,93.58,83.87,80.83,83.05
4.67,72.32,79.14,72.01,84.94,92.47,90.79,81.95
4.70,69.97,76.65,70.39,82.05,85.92,87.12,78.68
4.73,69.97,76.93,70.72,82.87,85.99,88.06,79.09
4.77,69.13,76.00,70.70,82.68,84.26,87.43,78.37
4.80,68.44,75.25,71.25,82.64,82.52,86.45,77.76
4.83,68.06,74.77,70.98,82.44,81.23,85.00,77.08
4.87,68.69,75.84,72.09,83.48,82.88,86.76,78.29
4.90,68.85,75.58,72.98,83.65,82.37,86.39,78.30
4.93,68.53,75.04,72.80,82.87,81.49,85.41,77.69
4.97,68.51,74.98,72.73,82.56,81.27,85.43,77.58
5.00,68.77,75.27,72.95,82.92,81.62,85.99,77.92
5.03,68.70,75.13,72.72,82.74,81.33,85.74,77.73
5.07,68.68,75.01,72.51,82.39,81.01,85.34,77.49
5.10,68.70,74.58,72.12,81.57,80.08,84.43,76.91
5.13,68.82,74.49,71.95,81.16,79.67,83.80,76.65
5.17,69.09,74.57,71.98,80.97,79.80,83.53,76.66
5.20,68.91,75.09,71.95,80.83,78.94,82.89,76.43
5.23,68.72,75.02,71.62,80.11,77.93,81.29,75.78
5.27,69.48,75.33,71.37,80.06,78.30,81.41,75.99
5.30,69.56,75.45,71.25,80.27,78.08,81.37,76.00
5.33,70.75,76.04,71.98,81.47,78.98,82.70,76.99
5.37,70.86,75.94,71.95,81.34,78.29,81.85,76.71
5.40,70.83,75.84,71.90,81.19,78.01,81.40,76.53
5.43,70.69,75.37,71.72,80.80,77.36,81.09,76.17
5.47,70.60,74.79,71.28,80.59,77.14,81.09,75.91
5.50,70.24,74.29,70.93,79.93,77.00,80.99,75.56
5.53,70.08,73.72,70.70,79.41,76.67,80.80,75.23
5.57,69.84,73.38,70.54,79.16,76.30,80.48,74.95
5.60,69.83,73.14,70.80,78.89,76.17,80.50,74.89
5.63,69.81,73.12,71.03,78.61,76.23,80.37,74.86
5.67,69.79,73.04,71.18,78.49,76.23,80.32,74.84
5.70,69.80,73.05,71.26,78.39,76.28,79.83,74.77
5.73,69.84,72.98,71.43,78.07,76.25,78.93,74.58
5.77,70.03,73.00,71.57,77.96,76.39,78.15,74.52
5.80,70.32,72.98,71.79,77.97,76.65,78.29,74.67
5.83,70.73,73.18,72.23,78.44,77.28,78.92,75.13
5.87,71.01,73.33,72.50,78.68,77.66,79.27,75.41
5.90,71.25,73.50,72.74,78.62,78.00,79.57,75.61
5.93,71.54,73.56,72.97,78.69,78.23,79.71,75.78
5.97,71.73,73.75,73.24,78.71,78.82,79.44,75.95
6.00,70.94,73.49,73.07,78.35,78.77,78.97,75.60
6.03,70.28,72.99,72.66,77.77,78.22,78.19,75.02
6.07,70.18,72.73,72.50,77.30,77.97,77.59,74.71
6.10,70.33,72.87,72.57,77.39,78.08,76.51,74.63
6.13,70.14,72.78,72.44,77.13,77.92,75.72,74.36
6.17,69.97,72.53,72.22,76.98,77.56,75.17,74.07
6.20,69.87,72.34,72.11,77.02,77.26,74.87,73.91
6.23,69.91,72.17,72.15,77.13,77.12,74.80,73.88
6.27,69.82,71.99,72.07,77.06,76.82,74.65,73.74
6.30,69.85,71.90,72.14,77.14,76.76,74.74,73.76
6.33,69.94,71.88,72.29,77.28,76.82,75.02,73.87
6.37,69.94,71.84,72.38,77.46,76.76,75.21,73.93
6.40,70.17,72.17,72.70,77.91,77.23,75.85,74.34
6.43,70.50,72.57,73.02,78.34,78.07,76.67,74.86
6.47,70.69,72.90,73.26,78.68,78.54,77.12,75.20
6.50,70.78,73.05,73.40,78.83,78.85,77.77,75.45
6.53,70.59,73.05,73.52,78.90,78.98,78.10,75.52
6.57,70.44,73.00,73.61,78.95,79.27,78.37,75.61
6.60,70.26,72.93,73.63,78.94,79.52,78.90,75.70
6.63,70.17,72.86,73.79,78.85,79.87,78.97,75.75
6.67,70.11,72.89,73.78,78.81,79.89,78.89,75.73
6.70,70.60,73.39,74.21,79.22,80.73,79.49,76.27
6.73,70.99,73.82,74.50,79.53,81.32,80.08,76.70
6.77,71.29,73.98,74.67,79.70,81.75,80.32,76.95
6.80,71.39,73.95,74.71,79.68,81.92,79.98,76.94
6.83,71.40,73.93,74.67,79.56,81.99,79.75,76.88
6.87,71.65,73.89,74.71,79.25,82.24,79.82,76.93
6.90,71.67,73.85,74.80,79.17,82.29,79.70,76.91
6.93,71.90,73.79,74.93,79.08,82.52,79.58,76.97
6.97,71.93,73.73,75.16,79.19,82.90,79.61,77.09
7.00,71.74,73.31,74.80,78.87,82.69,79.12,76.75
7.03,71.70,73.28,74.61,78.86,82.72,79.20,76.73
7.07,71.73,73.33,74.24,78.90,82.63,79.60,76.74
7.10,71.81,73.43,73.83,79.02,82.47,79.96,76.75
7.13,72.22,73.89,73.90,79.96,83.62,81.27,77.48
7.17,72.47,74.10,74.00,80.68,84.04,82.00,77.88
7.20,72.51,74.19,73.76,81.08,84.18,82.36,78.01
7.23,72.84,74.41,73.76,81.41,84.63,83.01,78.34
7.27,72.88,74.46,73.71,81.48,84.77,83.34,78.44
7.30,73.18,74.71,73.87,81.74,85.29,83.90,78.78
7.33,73.39,74.95,73.97,81.71,85.62,84.46,79.02
7.37,73.60,75.19,74.11,81.57,85.87,84.95,79.22
7.40,73.69,75.40,74.19,81.82,86.23,85.61,79.49
7.43,73.42,75.51,74.01,81.94,86.34,85.78,79.50
7.47,73.59,76.14,74.25,82.52,87.23,86.59,80.05
7.50,73.81,76.56,74.39,82.75,87.85,87.35,80.45
7.53,73.78,76.61,74.43,82.68,87.94,88.07,80.58
7.57,73.70,76.65,74.56,82.85,87.78,87.97,80.59
7.60,73.85,76.80,74.80,82.93,87.68,87.04,80.51
7.63,73.92,76.89,74.44,82.88,87.49,87.10,80.45
7.67,73.87,76.85,74.02,82.69,86.72,86.72,80.14
7.70,73.78,76.97,73.96,82.69,86.45,86.15,80.00
7.73,73.57,76.89,73.47,82.76,84.52,85.14,79.39
7.77,73.45,76.92,73.60,82.64,84.12,83.55,79.05
7.80,73.29,76.93,72.77,82.69,82.77,83.44,78.65
7.83,72.93,76.77,72.24,82.72,82.66,83.45,78.46
7.87,72.62,76.51,71.88,82.61,81.71,82.82,78.02
7.90,72.52,75.80,71.99,81.78,81.28,83.68,77.84
7.93,72.66,75.61,72.22,80.82,81.12,83.07,77.58
7.97,72.95,75.85,72.54,80.72,81.12,82.06,77.54
8.00,74.09,76.50,72.95,81.40,82.24,81.61,78.13
8.03,74.70,76.92,72.87,81.95,82.15,80.85,78.24
8.07,75.04,77.23,72.81,82.50,82.11,79.56,78.21
8.10,75.43,77.56,73.07,82.35,82.25,79.48,78.36
8.13,75.79,77.65,71.95,81.90,82.12,79.13,78.09
8.17,76.00,78.03,71.97,81.85,81.59,79.20,78.11
8.20,76.22,78.69,71.48,82.07,81.35,78.07,77.98
8.23,75.89,78.67,70.23,82.01,80.48,78.17,77.57
8.27,75.42,78.35,69.54,81.55,80.00,77.39,77.04
8.30,74.95,78.26,69.23,81.33,78.98,76.74,76.58
8.33,74.33,78.08,68.78,81.08,77.22,76.39,75.98
8.37,74.05,78.23,68.74,81.20,75.25,75.98,75.57
8.40,72.64,77.92,68.64,80.69,72.61,74.98,74.58
8.43,72.38,78.01,68.62,80.99,72.39,74.03,74.41
8.47,71.77,77.16,68.22,80.31,72.20,73.59,73.87
8.50,71.44,76.78,68.07,80.19,71.44,73.34,73.54
8.53,71.10,76.14,68.05,79.66,70.73,72.58,73.04
8.57,71.13,76.31,68.49,79.67,69.93,72.37,72.98
8.60,71.14,76.29,69.54,79.66,68.99,72.25,72.98
8.63,70.87,75.99,69.46,79.17,67.98,71.56,72.51
8.67,70.98,76.06,69.61,79.14,68.14,71.21,72.52
8.70,71.31,76.46,69.98,79.16,68.11,69.17,72.36
8.73,71.76,77.22,70.29,79.17,68.42,68.10,72.49
8.77,72.12,77.81,70.24,78.65,68.85,66.63,72.38
8.80,73.46,78.86,70.60,79.00,70.41,66.14,73.08
8.83,74.42,79.70,70.72,79.61,72.20,66.05,73.78
8.87,74.58,80.00,69.44,80.06,72.82,66.43,73.89
8.90,74.63,80.18,68.71,80.21,72.34,67.16,73.87
8.93,74.09,79.57,68.36,80.17,71.29,67.61,73.51
8.97,74.04,79.33,68.23,80.27,70.94,68.11,73.49
9.00,73.91,79.14,68.36,80.43,70.96,69.18,73.67
9.03,73.94,79.33,69.04,80.46,71.12,69.09,73.83
9.07,73.98,79.43,69.29,80.60,71.30,69.86,74.08
9.10,73.81,79.23,69.15,79.84,71.81,70.78,74.10
9.13,73.84,79.28,68.90,79.49,72.40,71.42,74.22
9.17,73.94,79.19,68.96,78.83,72.61,72.67,74.37
9.20,73.76,78.39,68.67,77.95,73.22,74.15,74.36
9.23,73.64,77.98,69.35,77.25,74.33,74.24,74.47
9.27,73.67,77.81,70.02,76.79,74.97,73.79,74.51
9.30,74.52,78.00,70.97,77.24,75.24,75.33,75.22
9.33,74.32,77.72,70.84,77.10,75.31,74.22,74.92
9.37,74.24,77.46,70.79,76.49,75.02,74.07,74.68
9.40,74.16,77.16,70.90,75.70,75.64,72.57,74.35
9.43,74.12,77.13,71.18,75.57,75.97,71.96,74.32
9.47,74.12,77.00,71.30,75.74,75.46,71.91,74.26
9.50,74.20,77.05,71.40,75.64,75.93,71.98,74.37
9.53,74.12,77.06,71.60,75.88,76.04,72.35,74.51
9.57,74.05,77.14,71.73,75.99,75.51,72.14,74.43
9.60,73.85,77.20,71.51,75.91,74.86,71.79,74.18
9.63,73.49,77.17,71.34,75.68,74.37,71.41,73.91
9.67,73.28,77.65,71.11,75.89,73.78,71.50,73.87
9.70,73.20,78.03,70.94,75.74,73.18,71.38,73.75
9.73,73.12,78.12,70.89,75.20,72.96,70.56,73.47
9.77,72.97,78.24,70.77,75.07,72.46,70.47,73.33
9.80,72.93,78.21,70.37,74.91,72.11,70.63,73.19
9.83,73.20,78.44,70.58,74.65,72.18,70.70,73.29
9.87,73.29,78.66,70.54,74.42,72.03,70.71,73.28
9.90,73.15,78.78,70.07,74.07,71.07,70.35,72.92
9.93,73.06,78.88,69.72,73.92,70.72,69.97,72.71
9.97,73.04,79.04,69.57,74.04,70.81,70.00,72.75
10.00,73.10,79.28,69.42,74.03,71.03,69.90,72.80
10.03,73.22,79.59,69.33,74.10,71.28,69.86,72.90
10.07,73.40,79.85,69.38,74.23,71.58,69.74,73.03
10.10,73.53,80.09,69.39,74.35,71.65,69.67,73.11
10.13,74.45,80.37,69.77,74.60,72.02,69.78,73.50
10.17,74.69,80.39,69.95,74.57,72.26,69.62,73.58
10.20,74.86,80.42,70.08,74.65,72.32,69.73,73.67
10.23,75.10,80.50,70.25,74.80,72.62,69.84,73.85
10.27,75.28,80.52,70.37,75.05,72.60,70.57,74.06
10.30,75.50,80.55,70.57,75.36,72.77,71.07,74.30
10.33,75.76,80.74,70.78,75.77,73.00,71.45,74.58
10.37,76.04,81.06,71.08,76.31,73.22,71.47,74.86
10.40,76.37,81.47,71.06,76.88,72.67,71.80,75.04
10.43,76.58,81.71,71.27,77.27,72.82,72.13,75.30
10.47,76.62,81.75,71.20,77.35,72.64,72.28,75.31
10.50,76.64,81.78,71.25,77.34,72.51,71.91,75.24
10.53,76.16,81.53,70.85,76.91,72.28,71.85,74.93
10.57,75.34,81.07,70.43,76.73,71.72,72.05,74.56
10.60,75.12,81.06,70.55,76.96,71.98,72.60,74.71
10.63,74.94,81.14,70.67,77.43,72.23,73.70,75.02
10.67,74.61,81.02,70.61,77.73,72.27,74.79,75.17
10.70,74.56,81.12,70.77,77.96,72.51,75.10,75.34
10.73,74.56,81.17,70.87,78.18,72.59,75.25,75.44
10.77,74.54,81.25,70.93,78.34,72.48,75.43,75.49
10.80,74.46,81.29,70.89,78.50,72.53,75.63,75.55
10.83,74.35,81.32,70.90,78.79,72.58,75.94,75.65
10.87,74.22,81.43,70.85,78.96,72.74,76.07,75.71
10.90,74.30,81.49,70.95,79.02,72.93,75.85,75.76
10.93,74.38,81.56,71.14,78.85,73.49,75.47,75.81
10.97,74.56,81.56,71.34,78.81,73.95,75.52,75.96
11.00,75.30,81.68,71.84,79.07,74.46,75.83,76.36
11.03,75.51,81.74,71.88,79.14,74.64,75.96,76.48
11.07,75.35,81.51,71.84,78.62,74.47,75.23,76.17
11.10,75.36,81.43,72.02,78.45,74.44,74.95,76.11
11.13,75.45,81.37,72.31,78.38,74.55,74.80,76.14
11.17,75.47,81.14,72.31,78.04,74.52,74.31,75.97
11.20,75.78,81.05,72.56,77.97,74.70,74.26,76.05
11.23,76.11,81.04,72.78,78.02,74.85,74.29,76.18
11.27,76.43,81.23,73.05,78.32,75.09,74.38,76.42
11.30,76.69,81.46,73.29,78.52,75.58,74.58,76.69
11.33,76.81,81.47,73.47,78.70,76.13,75.00,76.93
11.37,77.08,81.75,73.77,79.15,76.77,75.65,77.36
11.40,77.20,81.84,73.92,79.35,77.16,75.92,77.56
11.43,77.20,81.80,73.93,79.26,77.15,75.82,77.53
11.47,77.19,81.77,73.93,79.24,77.13,75.71,77.50
11.50,77.01,81.66,73.77,78.99,76.86,75.27,77.26
11.53,76.66,81.49,73.52,78.77,76.67,74.90,77.00
11.57,76.41,81.42,73.39,78.64,76.63,74.73,76.87
11.60,76.30,81.18,73.33,78.43,76.41,74.67,76.72
11.63,76.61,81.43,73.66,79.48,76.00,76.25,77.24
11.67,76.29,81.27,73.55,79.14,75.81,75.92,77.00
11.70,74.73,80.39,71.92,78.15,74.81,74.70,75.78
11.73,74.23,80.15,71.95,78.17,75.36,74.35,75.70
11.77,74.51,80.15,71.88,78.70,75.41,74.50,75.86
11.80,74.45,80.22,70.89,78.15,74.38,73.00,75.18
11.83,75.43,80.23,71.23,77.45,74.49,71.57,75.07
11.87,76.05,79.90,71.66,76.92,73.89,70.02,74.74
11.90,75.68,79.61,71.20,76.65,71.77,69.28,74.03
11.93,77.00,80.87,71.99,76.66,70.34,70.37,74.54
11.97,77.19,80.57,71.78,76.66,69.51,71.29,74.50
12.00,76.65,78.54,71.18,75.00,69.46,70.39,73.54
12.03,75.39,77.51,70.03,72.42,68.04,69.09,72.08
12.07,73.74,75.87,68.00,69.62,65.21,65.45,69.65
12.10,74.87,76.10,67.57,68.44,63.10,63.33,68.90
12.13,74.87,75.89,67.34,67.51,62.99,62.17,68.46
12.17,75.30,75.74,68.10,67.78,64.37,61.93,68.87
12.20,76.03,75.77,67.87,66.47,63.98,59.35,68.24
12.23,76.78,76.50,67.39,67.75,64.89,62.67,69.33
12.27,77.35,76.19,67.57,67.28,64.17,61.88,69.07
12.30,78.71,76.85,68.11,67.63,63.57,60.54,69.24
12.33,78.96,76.92,68.26,67.32,62.16,59.13,68.79
12.37,78.46,76.57,68.88,68.08,61.95,58.26,68.70
12.40,77.79,76.60,69.82,69.58,62.43,57.30,68.92
12.43,77.00,76.71,69.06,70.48,60.73,56.50,68.41
12.47,76.49,75.76,68.63,70.10,59.17,55.50,67.61
12.50,76.10,75.11,69.63,70.21,58.89,55.01,67.49
12.53,77.26,75.34,70.74,71.22,58.82,55.21,68.10
12.57,78.21,75.92,72.20,73.30,59.76,56.84,69.37
12.60,79.60,77.04,73.98,76.47,63.00,58.65,71.46
12.63,82.53,81.08,75.78,79.40,64.67,60.43,73.98
12.67,84.29,82.94,77.18,82.27,65.23,62.35,75.71
12.70,84.62,83.59,78.88,82.58,65.84,62.39,76.32
12.73,84.61,83.61,79.58,84.15,67.87,63.25,77.18
12.77,85.36,83.27,82.50,87.85,69.66,64.32,78.82
12.80,85.07,83.52,83.24,91.86,72.16,63.90,79.96
12.83,86.41,85.85,85.58,97.90,78.35,67.05,83.52
12.87,84.97,85.28,88.06,97.73,84.17,68.79,84.83
12.90,83.57,84.74,85.55,94.91,83.11,68.44,83.38
12.93,82.22,83.99,84.00,93.66,81.58,69.84,82.55
12.97,82.04,83.45,84.27,91.91,82.54,70.77,82.50
13.00,81.44,82.82,83.60,89.47,81.27,71.92,81.75
13.03,81.40,82.29,83.07,87.88,81.70,72.86,81.53
13.07,81.45,82.24,82.77,87.81,83.43,75.12,82.14
13.10,81.27,82.26,82.67,87.85,86.84,76.64,82.92
13.13,81.23,82.54,82.90,87.11,87.65,76.62,83.01
13.17,81.20,82.59,83.30,85.95,87.79,75.81,82.77
13.20,80.54,82.80,83.88,85.43,88.26,76.75,82.94
13.23,80.14,82.36,83.61,85.71,88.67,80.12,83.43
13.27,78.09,80.33,83.31,85.63,85.13,85.48,83.00
13.30,77.75,80.03,82.24,84.93,84.97,85.95,82.64
13.33,77.42,79.72,81.18,84.60,85.01,86.74,82.44
13.37,77.32,79.60,80.79,84.44,85.19,87.44,82.46
13.40,76.62,79.16,80.06,84.41,84.64,87.06,81.99
13.43,76.14,78.44,79.96,84.14,83.22,87.34,81.54
13.47,75.82,77.88,79.41,84.17,82.95,87.40,81.27
13.50,75.17,76.96,78.25,83.74,82.62,87.45,80.70
13.53,75.05,76.46,78.29,83.62,83.06,87.49,80.66
13.57,75.12,76.34,78.49,83.27,83.42,87.60,80.71
13.60,74.95,76.06,78.22,82.97,83.25,87.17,80.44
13.63,74.74,75.86,77.57,82.67,82.95,86.74,80.09
13.67,74.62,75.98,77.68,82.71,83.07,86.89,80.16
13.70,74.71,76.04,77.79,82.54,83.22,87.18,80.25
13.73,74.33,75.57,77.16,81.99,82.83,87.13,79.83
13.77,74.14,75.51,76.84,81.80,82.44,88.00,79.79
13.80,73.85,75.35,76.40,81.37,81.73,88.15,79.48
13.83,73.67,75.31,76.21,81.20,81.43,88.29,79.35
13.87,73.78,75.46,76.43,81.16,82.16,88.63,79.60
13.90,73.92,75.76,76.63,81.06,82.38,88.92,79.78
13.93,74.16,75.93,76.81,81.21,82.53,88.94,79.93
13.97,74.52,76.22,77.12,81.52,83.00,89.17,80.26
14.00,74.59,76.29,77.13,81.72,83.28,89.25,80.38
14.03,74.63,76.32,77.03,81.79,83.53,89.28,80.43
14.07,74.66,76.35,76.93,81.66,83.30,88.99,80.31
14.10,74.63,76.33,76.85,81.52,83.10,88.75,80.20
14.13,74.57,76.31,77.11,81.41,83.17,88.58,80.19
14.17,74.60,75.80,77.34,81.28,83.36,88.05,80.07
14.20,74.59,75.54,77.61,81.18,83.41,87.76,80.01
14.23,74.44,75.35,77.62,80.93,83.27,87.57,79.86
14.27,74.39,75.33,77.59,80.90,83.25,87.72,79.86
14.30,74.38,75.34,77.53,80.92,83.29,87.84,79.88
14.33,74.35,75.30,77.57,80.86,83.33,87.83,79.87
14.37,74.28,75.25,77.59,80.71,83.43,87.83,79.85
14.40,74.23,75.17,77.45,80.32,83.62,87.87,79.78
14.43,74.17,75.17,77.42,79.93,83.86,87.53,79.68
