timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
1.03,94.33,93.39,94.41,82.16,82.23,81.33,87.97
1.07,88.31,84.94,95.26,81.91,73.88,79.43,83.95
1.10,87.78,83.41,95.42,77.78,77.53,79.16,83.51
1.13,91.11,87.38,98.61,81.38,81.78,90.38,88.44
1.17,95.62,91.95,92.86,85.49,81.35,87.14,89.07
1.20,97.27,95.25,90.25,87.95,80.76,89.67,90.19
1.23,91.27,92.12,86.48,93.48,81.14,94.59,89.85
1.27,92.42,93.59,88.23,92.69,85.51,94.86,91.22
1.30,96.68,95.20,84.68,98.48,82.34,88.25,90.94
1.33,95.32,95.50,83.45,89.86,85.44,88.56,89.69
1.37,93.13,94.65,75.87,80.97,74.75,83.51,83.81
1.40,97.46,97.20,88.67,81.64,92.06,86.67,90.62
1.43,94.66,94.91,92.06,82.23,99.25,85.73,91.47
1.47,82.39,85.07,88.51,93.94,84.88,85.27,86.68
1.50,85.04,92.46,89.39,97.57,73.37,78.28,86.02
1.53,87.38,94.93,87.72,96.31,76.80,80.66,87.30
1.57,86.12,94.22,86.08,97.50,77.44,89.26,88.44
1.60,87.09,93.37,80.68,91.08,78.67,89.53,86.74
1.63,87.68,94.08,77.83,85.20,77.86,83.96,84.43
1.67,65.74,63.09,57.52,74.85,56.65,90.48,68.05
1.70,32.00,32.31,32.85,38.42,38.71,44.72,36.50
1.73,8.08,7.40,10.34,7.80,11.67,8.48,8.96
1.77,52.82,34.11,60.42,30.46,61.31,29.51,44.77
1.80,47.49,29.77,58.96,26.44,58.53,24.73,40.99
1.83,30.53,22.06,43.14,20.41,62.97,20.40,33.25
1.87,16.48,13.78,22.05,14.03,24.93,15.19,17.74
1.90,76.77,75.48,64.66,88.59,62.67,75.89,74.01
1.93,58.10,56.88,50.77,71.73,50.31,88.62,62.73
1.97,77.17,75.05,64.41,87.88,62.13,73.83,73.41
2.00,92.08,91.68,73.83,86.33,69.59,66.62,80.02
2.03,75.55,72.91,62.43,86.64,59.09,75.51,72.02
2.07,65.61,63.19,55.51,78.15,53.04,81.37,66.15
2.10,61.84,59.56,52.18,75.02,50.22,84.11,63.82
2.13,66.42,63.88,55.21,80.81,53.15,81.17,66.77
2.17,64.89,62.04,54.15,78.89,52.60,82.48,65.84
2.20,64.59,61.62,54.01,78.47,52.62,82.33,65.61
2.23,68.36,65.14,56.66,81.82,55.21,78.82,67.67
2.27,76.82,73.25,62.36,88.20,60.47,73.86,72.49
2.30,81.61,78.21,65.74,89.31,63.70,71.32,74.98
2.33,85.06,82.17,68.23,88.28,66.16,69.64,76.59
2.37,87.36,85.20,69.87,87.26,67.42,68.30,77.57
2.40,81.11,77.56,65.25,86.12,63.38,71.05,74.08
2.43,74.56,70.92,61.01,82.10,59.49,73.81,70.31
2.47,68.18,64.76,56.76,77.04,55.33,76.99,66.51
2.50,67.92,64.48,57.32,76.52,55.06,77.21,66.42
2.53,70.11,66.67,58.85,78.25,56.20,76.22,67.72
2.57,72.92,69.38,60.83,80.60,57.72,75.03,69.41
2.60,80.01,76.21,65.48,84.55,61.63,71.96,73.31
2.63,84.55,80.86,68.53,85.59,64.08,70.18,75.63
2.67,85.95,82.41,69.56,85.53,64.90,69.57,76.32
2.70,85.87,82.24,69.57,85.52,64.91,69.72,76.30
2.73,85.43,81.87,69.60,85.89,64.82,69.78,76.23
2.77,85.46,82.14,69.86,86.65,64.96,69.62,76.45
2.80,86.89,83.91,70.21,86.93,64.78,69.59,77.05
2.83,78.64,75.60,65.16,85.91,60.63,72.44,73.06
2.87,73.47,70.58,61.86,83.57,58.15,74.20,70.31
2.90,68.10,65.44,58.21,79.88,55.13,76.94,67.28
2.93,63.90,61.42,55.20,76.23,52.62,79.54,64.82
2.97,65.85,63.20,56.64,77.44,54.01,78.06,65.86
3.00,67.44,64.70,57.80,78.46,55.09,77.05,66.76
3.03,68.38,65.60,58.49,78.75,55.75,76.46,67.24
3.07,69.78,66.96,59.54,79.71,56.73,75.48,68.03
3.10,73.45,70.50,62.13,82.12,59.00,73.41,70.10
3.13,80.30,77.27,66.78,85.09,63.09,70.52,73.84
3.17,73.75,70.64,62.39,81.73,59.20,73.90,70.27
3.20,77.54,74.59,64.20,84.99,60.82,73.29,72.57
3.23,21.58,21.82,22.44,25.80,23.12,33.09,24.64
3.27,1.80,1.81,2.27,1.97,2.63,2.14,2.10
3.30,7.68,7.06,10.29,7.25,12.41,7.97,8.78
3.33,12.28,10.72,16.73,10.75,21.09,10.50,13.68
3.37,4.55,4.60,5.19,5.12,6.88,5.46,5.30
3.40,30.74,30.94,29.99,35.66,31.73,45.87,34.15
3.43,53.61,53.20,48.24,61.67,49.19,82.63,58.09
3.47,79.74,78.77,67.27,88.74,67.28,81.60,77.23
3.50,87.11,86.05,72.19,95.29,71.65,77.03,81.55
3.53,87.46,85.89,73.31,94.15,70.73,77.79,81.56
3.57,87.55,86.88,73.42,95.59,71.64,76.21,81.88
3.60,90.05,91.74,76.70,92.95,74.59,73.38,83.23
3.63,91.21,93.08,78.68,89.45,76.21,72.00,83.44
3.67,91.71,94.14,80.08,89.03,78.74,71.47,84.20
3.70,89.77,92.41,82.91,85.91,83.62,69.44,84.01
3.73,91.21,93.66,82.55,88.03,83.04,70.10,84.76
3.77,89.97,92.44,81.38,86.19,80.45,69.25,83.28
3.80,91.00,93.56,81.52,87.20,79.83,69.96,83.85
3.83,91.99,94.02,81.28,89.59,79.49,71.55,84.66
3.87,92.48,94.19,81.77,90.54,79.79,72.31,85.18
3.90,81.24,79.48,70.80,89.97,69.60,80.97,78.68
3.93,70.98,69.05,62.82,79.13,62.25,89.23,72.24
3.97,73.05,71.20,64.33,81.76,64.11,87.23,73.61
4.00,59.44,57.67,53.45,67.57,54.31,93.65,64.35
4.03,62.38,60.48,56.34,71.30,57.47,93.40,66.89
4.07,61.82,60.00,56.04,70.28,57.12,92.57,66.30
4.10,61.60,60.12,56.60,70.27,57.76,91.18,66.26
4.13,62.77,61.41,57.90,71.15,59.12,89.82,67.03
4.17,62.79,61.51,58.01,70.80,59.24,89.37,66.95
4.20,64.17,62.80,59.19,71.46,60.64,87.96,67.70
4.23,64.26,62.93,59.49,71.39,60.96,87.45,67.75
4.27,67.50,65.92,62.35,74.06,64.19,85.21,69.87
4.30,70.86,68.79,65.15,76.54,67.43,83.02,71.97
4.33,78.84,76.44,71.45,82.13,73.61,78.64,76.85
4.37,90.68,88.83,80.15,85.26,81.08,73.45,83.24
4.40,96.30,97.09,84.66,85.03,85.39,71.23,86.62
4.43,95.28,98.86,85.96,84.48,86.77,70.60,86.99
4.47,92.90,95.00,87.45,83.46,88.54,69.77,86.19
4.50,91.74,92.79,88.51,82.83,90.48,69.29,85.94
4.53,93.53,93.88,90.11,82.56,92.77,69.56,87.07
4.57,95.07,95.60,90.52,82.99,92.32,70.01,87.75
4.60,96.51,96.74,89.67,83.46,89.97,70.58,87.82
4.63,98.63,97.60,88.24,84.42,87.94,71.30,88.02
4.67,99.01,97.63,87.74,84.51,87.28,71.53,87.95
4.70,98.52,96.34,86.81,85.31,85.94,72.21,87.52
4.73,97.47,95.07,86.16,86.25,84.57,72.72,87.04
4.77,89.90,88.02,81.35,88.28,80.47,75.47,83.92
4.80,93.51,91.45,84.05,88.18,83.20,74.66,85.84
4.83,95.23,93.14,85.30,88.01,84.45,74.55,86.78
4.87,95.76,93.93,85.75,88.12,85.07,74.67,87.22
4.90,95.91,93.98,85.80,88.67,85.12,74.99,87.41
4.93,98.19,95.91,87.52,88.13,86.89,74.26,88.48
4.97,98.47,97.43,89.35,87.35,88.94,73.44,89.16
5.00,96.04,96.57,91.00,86.21,91.14,72.68,88.94
5.03,93.79,94.55,92.11,85.26,92.74,72.03,88.41
5.07,90.93,91.70,93.06,84.03,94.96,71.04,87.62
5.10,88.96,89.62,93.09,83.05,95.58,70.40,86.78
5.13,87.89,88.72,92.67,82.81,95.63,70.32,86.34
5.17,88.07,88.72,92.22,82.76,94.61,70.30,86.11
5.20,87.11,87.69,91.42,82.11,93.05,70.00,85.23
5.23,85.33,85.69,89.98,81.10,90.52,69.62,83.71
5.27,94.61,94.79,84.40,87.95,84.33,74.66,86.79
5.30,90.75,90.64,80.91,89.42,80.97,76.33,84.84
5.33,81.36,80.94,73.92,88.88,74.15,80.28,79.92
5.37,79.13,78.40,72.28,87.76,72.27,81.53,78.56
5.40,80.10,78.89,73.25,87.86,72.74,81.05,78.98
5.43,84.54,83.11,76.73,88.18,75.34,78.74,81.11
5.47,93.95,97.43,86.68,82.90,83.75,72.69,86.23
5.50,89.82,93.44,89.00,79.89,86.54,70.47,84.86
5.53,84.18,87.10,87.42,77.65,88.77,68.74,82.31
5.57,90.44,95.02,90.22,80.54,89.77,71.17,86.19
5.60,87.82,92.37,89.50,79.91,89.67,70.42,84.95
5.63,84.57,88.23,87.83,77.34,89.74,68.21,82.65
5.67,80.83,83.74,84.86,74.73,88.02,66.10,79.71
5.70,76.83,79.17,80.96,72.11,84.87,64.16,76.35
5.73,77.87,79.83,81.61,72.02,86.12,64.29,76.96
5.77,82.04,83.51,84.71,73.79,89.36,65.78,79.86
5.80,84.30,85.71,86.25,74.89,91.11,66.57,81.47
5.83,89.55,91.55,89.60,77.19,91.23,68.25,84.56
5.87,70.89,68.95,66.90,80.72,64.92,83.26,72.61
5.90,73.08,70.56,68.61,81.82,66.58,81.96,73.77
5.93,73.56,71.19,68.91,82.03,66.91,81.36,73.99
5.97,76.34,73.89,71.17,83.20,69.11,79.67,75.56
6.00,76.13,73.79,70.95,83.00,69.56,79.47,75.48
6.03,76.14,73.90,70.88,83.02,69.94,79.45,75.56
6.07,76.53,74.33,71.14,83.09,70.40,79.19,75.78
6.10,76.91,74.74,71.44,83.28,70.90,78.93,76.03
6.13,76.73,74.44,71.59,83.05,70.95,79.10,75.98
6.17,76.23,73.81,71.51,82.69,70.92,79.21,75.73
6.20,76.47,74.00,71.92,82.76,71.33,79.01,75.91
6.23,72.31,69.94,68.41,81.03,68.03,81.23,73.49
6.27,74.90,72.36,70.74,82.23,70.23,79.80,75.04
6.30,74.50,71.83,71.07,82.11,70.51,80.20,75.04
6.33,74.13,71.40,70.77,81.93,70.24,80.48,74.82
6.37,67.52,65.13,64.70,77.40,64.46,84.50,70.62
6.40,63.94,61.67,61.30,74.25,61.29,86.55,68.17
6.43,62.99,60.61,60.39,73.01,60.43,86.69,67.35
6.47,68.98,66.11,65.34,76.98,65.27,83.94,71.10
6.50,79.30,75.69,73.82,81.06,73.05,78.96,76.98
6.53,88.11,83.67,80.59,81.05,78.38,75.72,81.25
6.57,91.98,87.41,83.58,80.37,80.64,74.37,83.06
6.60,93.00,88.63,84.14,80.15,81.51,74.07,83.58
6.63,93.50,89.27,84.33,80.06,81.33,73.79,83.71
6.67,95.20,91.49,85.93,79.51,82.49,72.99,84.60
6.70,95.56,91.95,86.10,79.20,82.40,72.76,84.66
6.73,95.15,91.19,85.03,78.96,81.67,72.43,84.07
6.77,95.35,91.53,84.86,78.55,80.76,71.46,83.75
6.80,94.82,94.11,85.97,77.68,81.31,69.86,83.96
6.83,93.88,96.33,87.21,77.18,81.67,68.45,84.12
6.87,92.98,97.80,88.25,76.68,82.39,67.76,84.31
6.90,91.95,98.84,88.87,76.29,82.80,67.39,84.36
6.93,92.66,97.11,87.44,77.49,81.53,67.91,84.02
6.97,90.97,99.45,88.59,76.83,82.97,67.01,84.30
7.00,90.35,99.44,88.19,77.39,83.00,67.16,84.25
7.03,88.90,96.98,88.32,76.91,83.49,66.75,83.56
7.07,86.16,92.68,89.25,76.09,85.42,66.42,82.67
7.10,89.52,96.54,89.53,78.79,86.63,67.80,84.80
7.13,90.98,92.06,85.35,81.32,83.49,70.06,83.87
7.17,75.62,71.99,67.99,83.22,67.71,79.40,74.32
7.20,38.65,37.12,37.03,46.45,39.94,64.02,43.87
7.23,41.07,39.38,38.94,49.39,41.48,68.13,46.40
7.27,45.52,43.51,42.56,54.24,44.54,74.94,50.88
7.30,57.74,54.97,54.29,67.72,54.86,91.95,63.59
7.33,65.50,62.24,61.64,75.68,60.83,90.84,69.46
7.37,73.89,70.28,68.51,81.94,66.78,84.79,74.37
7.40,75.45,71.79,69.50,82.45,67.62,83.82,75.11
7.43,80.41,77.44,74.51,85.56,71.71,79.90,78.26
7.47,82.86,80.14,76.79,85.87,74.15,78.34,79.69
7.50,91.04,91.23,85.77,83.92,82.30,73.73,84.66
7.53,92.52,93.70,87.68,82.97,83.74,73.03,85.61
7.57,92.57,96.91,90.07,81.55,85.57,71.91,86.43
7.60,93.24,97.73,90.39,81.25,86.68,71.78,86.84
7.63,93.16,98.82,92.03,80.82,87.91,71.47,87.37
7.67,93.48,99.24,92.57,80.97,88.53,71.63,87.73
7.70,89.41,93.42,93.37,77.94,88.71,70.19,85.51
7.73,89.75,96.93,88.67,79.80,84.48,70.99,85.10
7.77,93.27,95.60,87.07,83.31,82.93,73.18,85.89
7.80,93.15,96.22,87.22,83.14,82.88,73.06,85.94
7.83,91.45,99.02,87.75,81.74,82.88,72.19,85.84
7.87,86.62,92.27,88.60,77.77,83.67,69.67,83.10
7.90,86.92,91.37,89.91,77.11,85.87,69.37,83.43
7.93,91.49,96.00,91.75,80.17,86.23,70.65,86.05
7.97,96.45,96.59,90.10,82.99,85.19,72.17,87.25
8.00,96.16,96.48,89.81,82.53,84.09,72.00,86.85
8.03,93.22,96.23,91.05,79.57,83.76,70.57,85.73
8.07,94.26,96.44,90.37,80.26,82.79,71.16,85.88
8.10,95.63,90.15,83.93,83.11,79.32,73.70,84.31
8.13,71.11,68.10,63.37,79.49,62.90,87.90,72.14
8.17,53.92,51.40,49.53,63.98,49.78,86.18,59.13
8.20,57.52,53.82,53.53,67.84,53.58,88.45,62.46
8.23,58.05,54.25,53.99,68.44,53.98,89.29,63.00
8.27,56.40,52.68,52.82,66.91,52.63,89.27,61.79
8.30,55.62,51.96,52.16,65.75,51.87,87.28,60.77
8.33,59.36,55.44,55.00,66.86,53.92,86.78,62.89
8.37,62.29,58.08,56.73,69.70,55.48,87.64,64.99
8.40,66.33,61.66,60.01,73.11,58.50,87.13,67.79
8.43,77.96,71.80,69.33,79.43,66.10,81.04,74.28
8.47,94.67,85.60,81.67,79.96,74.35,74.34,81.77
8.50,92.26,92.11,89.41,75.48,78.10,69.67,82.84
8.53,87.40,90.58,90.08,73.73,78.58,68.00,81.40
8.57,93.05,92.66,87.72,75.60,77.88,69.63,82.76
8.60,87.43,91.23,89.30,73.40,79.39,67.47,81.37
8.63,82.76,86.90,88.56,70.21,79.44,65.02,78.82
8.67,82.51,86.80,88.94,69.88,79.73,64.27,78.69
8.70,84.69,88.48,89.64,70.44,79.30,64.75,79.55
8.73,85.23,88.61,89.90,69.80,78.95,64.27,79.46
8.77,84.05,87.53,90.39,69.05,79.95,63.68,79.11
8.80,81.92,85.63,90.09,67.95,80.20,62.91,78.12
8.83,79.27,82.98,88.62,66.41,79.59,61.76,76.44
8.87,77.71,81.07,87.57,65.42,78.91,60.99,75.28
8.90,77.10,79.75,88.21,64.34,78.64,60.13,74.69
8.93,75.02,77.62,86.84,63.22,78.70,59.00,73.40
8.97,74.82,77.31,86.68,62.96,79.10,58.88,73.29
9.00,74.28,76.78,87.08,62.87,79.64,58.84,73.25
9.03,74.41,76.96,87.54,62.94,81.00,59.10,73.66
9.07,74.60,76.75,90.10,62.88,83.47,59.33,74.52
9.10,74.68,76.51,91.88,62.83,85.43,59.46,75.13
9.13,72.88,74.68,89.94,62.17,85.02,58.93,73.94
9.17,71.72,73.60,88.90,61.87,84.77,58.58,73.24
9.20,71.59,73.45,88.88,62.05,84.71,58.56,73.21
9.23,71.58,73.47,89.41,62.21,85.48,58.53,73.45
9.27,71.00,72.93,88.89,62.05,85.47,58.17,73.09
9.30,70.60,72.58,88.42,62.03,85.88,57.91,72.90
9.33,69.99,72.02,87.52,61.79,85.44,57.62,72.40
9.37,69.68,71.82,87.17,61.68,84.94,57.55,72.14
9.40,69.53,71.79,87.08,61.63,84.76,57.53,72.05
9.43,69.44,71.82,87.10,61.57,84.64,57.31,71.98
9.47,68.95,71.36,86.78,61.38,84.07,56.91,71.58
9.50,68.30,70.82,86.12,61.13,83.45,56.58,71.07
9.53,67.82,70.40,85.62,60.89,82.86,56.38,70.66
9.57,67.35,70.02,85.26,60.65,82.23,56.18,70.28
9.60,67.15,69.80,85.17,60.55,81.60,56.01,70.05
9.63,67.41,70.03,85.58,60.63,81.82,56.12,70.26
9.67,67.28,69.88,85.30,60.66,81.50,56.12,70.12
9.70,67.76,70.35,85.92,60.91,82.09,56.36,70.56
9.73,67.69,70.14,85.70,60.74,82.19,56.20,70.44
9.77,67.39,69.76,85.43,60.46,82.15,55.85,70.17
9.80,66.87,69.20,84.67,60.28,81.83,55.71,69.76
9.83,67.30,69.55,85.35,60.57,82.29,56.05,70.18
9.87,67.49,69.67,85.57,60.80,82.30,56.14,70.33
9.90,67.52,69.65,85.47,60.95,82.18,56.16,70.32
9.93,67.43,69.47,85.16,60.94,81.73,56.10,70.14
9.97,67.62,69.56,85.32,61.08,81.84,56.16,70.27
10.00,67.87,69.72,85.63,61.19,81.96,56.21,70.43
10.03,68.39,70.20,86.44,61.49,82.46,56.38,70.89
10.07,68.54,70.35,86.71,61.63,82.73,56.41,71.06
10.10,69.00,70.80,86.97,61.96,83.08,56.61,71.40
10.13,68.57,70.29,86.20,61.62,82.75,56.12,70.92
10.17,68.55,70.22,86.40,61.60,82.71,56.05,70.92
10.20,68.74,70.46,86.76,61.65,82.85,56.20,71.11
10.23,69.84,71.45,88.54,61.85,83.71,56.25,71.94
10.27,70.52,72.11,89.48,62.02,83.97,56.49,72.43
10.30,71.02,72.59,90.08,62.05,84.07,56.61,72.74
10.33,71.44,73.03,90.53,62.10,84.12,56.69,72.98
10.37,71.98,73.59,91.09,62.14,84.33,56.73,73.31
10.40,72.16,73.82,91.23,61.89,84.49,56.69,73.38
10.43,72.34,74.05,91.43,61.50,84.64,56.06,73.34
10.47,72.24,74.03,91.35,61.29,84.95,55.77,73.27
10.50,72.24,74.18,91.24,61.24,84.93,55.59,73.24
10.53,72.20,74.07,90.85,61.14,84.88,55.38,73.09
10.57,71.80,73.62,89.99,60.94,84.68,55.13,72.69
10.60,72.12,73.88,90.25,61.07,84.93,55.20,72.91
10.63,72.11,73.99,89.85,61.20,84.64,55.32,72.85
10.67,72.21,74.18,89.75,61.36,84.40,55.38,72.88
10.70,72.21,74.19,89.70,61.41,84.18,55.32,72.83
10.73,72.24,74.26,89.71,61.45,84.05,55.24,72.83
10.77,72.09,74.16,89.45,61.44,83.89,55.18,72.70
10.80,71.77,73.84,88.99,61.39,83.72,55.13,72.47
10.83,71.66,73.73,88.79,61.41,83.62,55.14,72.39
10.87,71.85,73.93,89.11,61.50,83.93,55.18,72.58
10.90,71.85,73.92,89.14,61.51,84.06,55.19,72.61
10.93,72.12,74.20,89.50,61.63,84.39,55.30,72.85
10.97,71.99,74.04,89.31,61.56,84.46,55.28,72.77
11.00,72.11,74.16,89.51,61.60,84.62,55.34,72.89
11.03,72.02,74.10,89.30,61.72,84.60,56.09,72.97
11.07,76.62,79.23,91.62,64.61,79.48,59.60,75.19
11.10,75.21,76.59,88.89,64.28,77.66,59.71,73.72
11.13,75.13,75.81,86.68,64.39,76.78,60.37,73.19
11.17,74.00,74.41,84.93,64.05,76.31,59.98,72.28
11.20,73.52,74.18,83.86,63.75,75.75,59.87,71.82
11.23,73.14,73.91,83.25,63.40,75.23,59.64,71.43
11.27,74.06,74.76,83.70,63.77,75.09,59.86,71.87
11.30,77.49,78.08,86.30,65.29,75.13,61.13,73.90
11.33,76.08,76.51,84.93,64.76,74.97,60.75,73.00
11.37,75.91,76.03,84.96,64.70,76.40,61.03,73.17
11.40,75.75,75.54,84.88,64.60,76.44,61.03,73.04
11.43,76.10,75.87,85.76,64.88,76.96,61.49,73.51
11.47,76.37,76.21,86.17,64.78,77.84,61.61,73.83
11.50,77.00,76.91,87.51,64.57,79.82,62.15,74.66
11.53,74.57,74.55,85.75,63.05,79.72,61.32,73.16
11.57,84.53,85.19,96.03,68.55,87.09,66.23,81.27
11.60,83.28,84.30,97.01,68.04,88.96,65.87,81.24
11.63,88.48,90.23,92.57,69.68,87.99,67.62,82.76
11.67,86.70,90.45,91.43,70.31,84.00,67.44,81.72
11.70,95.13,94.43,84.56,72.49,81.12,70.22,82.99
11.73,85.86,80.25,73.45,76.12,72.11,75.61,77.23
11.77,86.49,80.97,74.05,76.69,72.17,74.79,77.53
11.80,87.72,82.39,75.17,76.77,72.98,73.90,78.15
11.83,88.48,83.48,76.54,77.16,73.14,73.33,78.69
11.87,88.94,84.26,77.45,77.55,73.38,72.37,78.99
11.90,84.25,79.93,74.36,79.34,72.08,74.54,77.42
11.93,72.37,69.35,64.60,77.65,63.89,81.49,71.56
11.97,53.43,51.89,48.73,62.29,50.26,86.75,58.89
12.00,6.05,5.60,7.78,5.96,8.94,6.68,6.84
12.03,7.57,7.60,8.51,8.97,9.19,10.98,8.80
12.07,27.88,27.85,29.91,34.71,31.18,44.86,32.73
12.10,60.21,60.10,61.75,71.95,62.64,89.65,67.72
12.13,79.32,79.17,79.42,80.53,78.67,76.31,78.90
12.17,95.93,95.72,96.95,75.65,92.77,68.33,87.56
12.20,88.30,88.47,94.18,71.66,92.36,64.88,83.31
12.23,82.22,82.49,89.38,68.86,87.72,63.02,78.95
12.27,78.95,79.42,85.92,67.26,84.73,61.90,76.36
12.30,75.17,75.76,81.62,65.24,80.81,60.42,73.17
12.33,73.43,74.04,79.81,64.28,79.10,59.69,71.72
12.37,71.77,72.52,78.17,63.24,77.51,58.96,70.36
12.40,70.75,71.54,77.18,62.67,76.71,58.60,69.57
12.43,71.17,72.00,78.34,62.96,77.93,58.77,70.19
12.47,71.63,72.79,78.93,63.13,78.41,58.98,70.65
12.50,72.50,73.53,79.62,63.47,78.96,59.39,71.25
12.53,73.37,74.52,80.59,63.94,79.45,59.87,71.96
12.57,73.99,75.34,81.30,64.18,80.12,60.14,72.51
12.60,74.01,75.71,81.31,64.42,80.32,60.29,72.68
12.63,75.44,77.46,83.18,65.00,81.76,60.76,73.93
12.67,76.63,78.85,85.17,65.43,83.49,60.97,75.09
12.70,80.97,83.48,90.72,67.29,88.95,62.21,78.94
12.73,94.75,89.23,93.32,71.70,94.15,66.13,84.88
12.77,94.62,88.25,94.07,71.56,94.60,65.74,84.81
12.80,91.95,88.59,97.57,70.67,99.78,64.50,85.51
12.83,84.99,87.14,93.29,68.40,91.56,61.96,81.22
12.87,78.82,82.50,86.12,65.95,84.45,59.93,76.30
12.90,75.42,79.03,82.47,64.02,80.47,58.55,73.33
12.93,74.64,78.08,81.65,63.13,79.31,58.10,72.49
12.97,74.64,78.09,81.86,63.15,79.05,58.15,72.49
13.00,77.03,80.44,84.69,65.11,81.30,59.35,74.65
13.03,85.41,87.38,94.16,69.06,89.71,61.90,81.27
13.07,92.30,90.14,94.76,71.44,94.75,63.98,84.56
13.10,95.24,90.13,91.12,72.61,91.62,65.10,84.30
13.13,98.01,88.00,86.30,74.44,86.80,67.01,83.43
13.17,94.81,91.70,89.43,73.42,88.93,65.57,83.98
13.20,88.45,91.33,92.53,71.84,90.29,64.25,83.12
13.23,88.43,91.76,91.42,72.57,89.06,65.09,83.05
13.27,89.65,93.65,88.71,74.64,86.17,66.33,83.19
13.30,61.71,59.49,53.37,68.16,54.57,86.81,64.02
13.33,64.52,62.26,55.69,70.79,56.83,85.81,65.98
13.37,38.32,37.28,35.16,44.47,36.14,62.34,42.28
13.40,32.64,31.80,30.21,38.11,31.32,52.79,36.14
13.43,35.66,34.69,32.70,41.61,33.88,57.52,39.34
13.47,38.71,37.59,35.29,45.17,36.52,62.38,42.61
13.50,37.35,36.25,34.24,43.88,35.37,60.61,41.28
13.53,38.61,37.46,35.35,45.55,36.49,62.76,42.70
13.57,39.47,38.29,36.16,46.74,37.41,64.31,43.73
13.60,73.03,70.60,65.86,78.89,66.26,78.39,72.17
13.63,77.24,74.77,69.33,80.44,69.49,75.92,74.53
13.67,87.38,85.32,77.13,80.55,77.36,71.07,79.80
13.70,89.14,87.39,78.02,80.37,78.81,70.37,80.69
13.73,89.42,87.80,77.94,80.59,79.22,70.30,80.88
13.77,90.39,89.11,77.98,80.50,79.48,69.84,81.21
13.80,92.69,92.45,79.09,79.82,81.15,68.99,82.36
13.83,91.49,90.74,78.08,80.79,80.09,69.62,81.80
13.87,96.16,97.19,82.58,78.19,85.11,67.70,84.49
13.90,94.83,93.01,80.14,79.43,84.32,68.60,83.39
13.93,93.47,90.99,79.01,79.72,83.45,69.20,82.64
13.97,92.75,89.80,78.84,79.86,83.42,69.44,82.35
14.00,94.11,91.11,80.03,79.39,84.71,69.07,83.07
14.03,93.73,90.59,79.84,79.49,84.77,69.24,82.94
14.07,91.00,88.04,78.18,80.30,82.88,70.21,81.77
14.10,90.46,87.62,77.82,80.69,82.17,70.60,81.56
14.13,89.94,87.20,77.63,80.84,81.85,70.81,81.38
14.17,88.01,85.87,76.36,81.51,80.35,71.76,80.64
14.20,87.56,85.81,76.28,81.61,80.16,72.04,80.58
14.23,92.41,90.87,79.82,80.57,83.39,70.76,82.97
14.27,97.62,95.98,83.79,78.95,87.60,69.37,85.55
14.30,97.69,96.74,85.01,78.16,88.87,69.15,85.94
14.33,97.07,95.90,83.89,78.80,88.05,69.98,85.61
14.37,95.13,95.10,87.40,76.90,90.78,69.28,85.76
14.40,92.70,92.52,89.48,75.62,92.25,68.56,85.19
14.43,91.58,91.41,90.70,74.88,91.95,68.12,84.77
