timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
2.63,87.64,92.86,85.00,84.66,80.13,74.88,84.19
2.67,87.43,89.76,84.56,82.08,87.70,72.88,84.07
2.70,87.69,89.94,70.79,79.96,54.28,55.43,73.01
2.73,88.18,89.80,72.36,78.48,54.22,59.37,73.74
2.77,84.89,87.09,67.93,75.62,54.70,53.68,70.65
2.80,86.11,88.83,72.21,70.48,66.01,51.18,72.47
2.83,85.68,88.23,73.26,83.26,67.30,61.15,76.48
2.87,85.68,88.93,73.73,80.67,63.69,59.43,75.36
2.90,81.16,82.83,69.68,88.73,64.77,75.70,77.14
2.93,78.42,79.67,67.73,93.12,62.31,74.64,75.98
2.97,74.55,75.19,65.42,93.92,61.64,82.48,75.53
3.00,76.47,76.73,67.04,96.39,64.85,79.02,76.75
3.03,76.45,76.18,67.87,91.70,69.67,85.13,77.84
3.07,77.29,76.95,69.15,95.32,71.04,84.09,78.97
3.10,78.32,77.89,70.68,87.36,72.63,84.73,78.60
3.13,84.80,85.21,75.52,86.85,67.86,76.11,79.39
3.17,84.64,85.03,76.19,87.88,68.82,76.76,79.89
3.20,85.60,86.03,77.76,88.80,70.13,76.56,80.81
3.23,83.49,83.66,76.61,87.80,69.87,77.42,79.81
3.27,83.13,83.25,76.35,86.71,70.20,77.38,79.50
3.30,83.11,83.17,76.28,86.46,70.05,76.95,79.34
3.33,84.24,84.29,76.54,87.23,71.06,76.64,80.00
3.37,84.88,84.94,77.15,88.89,71.10,76.45,80.57
3.40,85.42,85.47,77.48,89.74,70.95,76.66,80.96
3.43,85.62,85.68,77.59,89.98,70.63,76.78,81.05
3.47,85.66,85.73,77.47,89.74,70.37,76.75,80.95
3.50,85.55,85.68,76.97,89.71,70.10,76.83,80.80
3.53,85.88,86.07,76.94,89.90,70.04,77.32,81.03
3.57,85.26,85.54,76.58,89.52,69.91,77.22,80.67
3.60,84.76,85.17,76.42,89.16,69.86,77.22,80.43
3.63,84.65,85.26,76.44,89.41,69.85,78.21,80.64
3.67,84.47,85.19,76.12,89.31,69.65,78.28,80.51
3.70,83.81,84.59,75.34,88.77,69.25,78.23,80.00
3.73,82.95,83.71,74.40,88.25,68.87,78.01,79.37
3.77,82.06,82.88,73.46,87.75,68.26,77.63,78.68
3.80,81.43,82.27,72.85,87.07,68.08,77.13,78.14
3.83,80.84,81.68,72.27,85.91,67.91,76.79,77.57
3.87,80.24,81.18,71.85,85.19,67.61,76.45,77.09
3.90,79.20,80.14,71.21,84.06,67.05,76.09,76.29
3.93,78.02,78.91,70.27,83.07,66.34,75.75,75.39
3.97,76.84,77.47,69.59,80.32,65.60,74.87,74.12
4.00,76.16,76.63,68.95,79.19,65.15,74.52,73.43
4.03,76.19,76.68,68.61,80.47,65.02,74.84,73.63
4.07,76.48,76.98,68.44,81.25,64.92,75.24,73.89
4.10,77.22,77.63,68.28,81.76,64.94,75.79,74.27
4.13,77.74,78.15,68.72,83.26,65.20,76.54,74.93
4.17,77.90,78.30,68.95,83.24,65.32,76.77,75.08
4.20,78.02,78.53,69.16,84.19,65.49,77.36,75.46
4.23,78.09,78.63,69.23,84.63,65.58,77.79,75.66
4.27,77.76,78.33,68.94,84.70,65.31,77.72,75.46
4.30,77.23,77.78,68.35,84.55,64.87,77.23,75.00
4.33,76.91,77.40,67.80,85.56,64.41,76.93,74.84
4.37,76.77,77.23,67.23,86.22,63.92,76.93,74.72
4.40,76.63,77.09,66.87,86.57,63.56,76.67,74.57
4.43,76.76,77.25,67.09,86.87,63.65,76.69,74.72
4.47,76.52,77.04,66.82,86.92,63.22,76.55,74.51
4.50,76.36,76.80,66.57,86.68,62.55,76.46,74.24
4.53,77.04,77.50,67.30,86.09,62.92,75.31,74.36
4.57,79.04,79.56,69.05,86.31,64.47,75.19,75.60
4.60,81.09,81.96,70.57,86.96,65.81,75.23,76.93
4.63,81.93,82.92,70.81,86.82,66.38,74.46,77.22
4.67,82.53,83.57,71.07,85.48,66.45,72.31,76.90
4.70,84.05,85.19,71.97,84.42,67.08,70.89,77.27
4.73,85.27,86.72,72.77,83.37,67.64,68.90,77.45
4.77,85.50,87.35,72.90,84.07,67.47,66.66,77.32
4.80,85.47,87.48,72.54,82.44,66.48,64.62,76.51
4.83,84.94,86.94,71.56,79.45,65.85,63.79,75.42
4.87,84.99,87.06,71.16,77.89,65.49,63.43,75.00
4.90,84.89,87.18,70.82,76.90,64.63,63.60,74.67
4.93,84.56,87.09,70.44,76.41,63.86,63.37,74.29
4.97,84.06,86.48,70.05,75.41,63.17,63.85,73.84
5.00,84.13,86.46,69.88,75.54,62.35,64.26,73.77
5.03,84.29,86.52,70.17,75.39,61.86,64.51,73.79
5.07,84.44,86.80,70.21,75.58,61.92,64.69,73.94
5.10,85.20,87.32,71.57,75.81,62.57,64.95,74.57
5.13,85.92,87.76,72.27,75.96,62.72,65.14,74.96
5.17,86.37,87.95,73.15,76.56,62.91,65.35,75.38
5.20,86.66,88.13,73.58,76.88,62.88,65.43,75.59
5.23,86.48,88.09,74.10,77.23,62.72,65.62,75.70
5.27,86.28,88.20,74.31,78.02,62.41,65.86,75.85
5.30,84.13,85.76,73.20,77.72,61.16,65.62,74.60
5.33,83.13,84.48,73.13,77.32,60.00,65.31,73.90
5.37,82.08,83.12,72.68,76.79,59.24,64.59,73.08
5.40,81.80,82.66,72.67,76.74,59.03,63.79,72.78
5.43,82.30,83.09,73.06,77.14,58.77,63.36,72.95
5.47,82.22,82.86,72.77,77.85,58.59,62.94,72.87
5.50,82.33,82.95,72.82,78.93,58.49,62.78,73.05
5.53,82.17,82.69,72.38,78.75,58.11,62.40,72.75
5.57,82.91,83.54,72.46,81.45,58.21,63.27,73.64
5.60,83.76,84.32,73.20,81.76,58.48,63.16,74.12
5.63,85.02,85.48,74.53,82.37,58.94,63.23,74.93
5.67,86.61,87.15,75.96,83.17,60.21,63.54,76.11
5.70,87.27,87.88,76.91,83.66,61.45,63.95,76.85
5.73,88.21,88.78,78.62,86.00,62.07,64.96,78.11
5.77,88.33,88.88,79.23,88.56,62.13,65.52,78.77
5.80,87.65,88.10,79.15,88.79,62.45,65.32,78.58
5.83,89.68,90.02,82.49,92.52,63.51,67.10,80.89
5.87,90.79,91.05,85.07,92.84,64.59,68.20,82.09
5.90,91.92,92.09,86.97,92.91,64.87,68.64,82.90
5.93,91.93,92.18,89.71,93.22,64.38,70.01,83.57
5.97,94.01,94.03,92.31,92.19,64.45,71.36,84.73
6.00,95.61,95.06,93.68,90.27,65.36,71.74,85.29
6.03,95.94,95.24,94.08,88.94,65.04,73.34,85.43
6.07,96.05,95.27,94.11,89.15,64.65,73.49,85.45
6.10,96.47,95.61,94.28,85.74,64.49,74.43,85.17
6.13,95.75,95.28,94.85,86.33,64.67,74.20,85.18
6.17,94.69,94.59,95.22,83.69,65.19,76.19,84.93
6.20,94.63,94.56,95.45,84.35,64.73,74.98,84.78
6.23,95.13,94.88,95.35,82.06,64.37,74.10,84.31
6.27,96.26,95.66,94.26,84.49,65.30,73.20,84.86
6.30,96.62,95.87,92.94,84.27,65.28,73.34,84.72
6.33,97.03,96.18,88.69,81.26,66.01,70.55,83.29
6.37,97.85,95.76,82.62,71.65,66.66,70.84,80.90
6.40,98.75,94.86,88.49,72.44,70.61,72.31,82.91
6.43,97.32,93.87,87.91,66.10,70.77,74.20,81.70
6.47,97.47,93.27,88.59,67.08,72.46,75.33,82.37
6.50,97.14,92.53,86.27,66.15,71.82,76.42,81.72
6.53,97.52,92.47,86.49,67.88,72.58,76.49,82.24
6.57,98.34,92.21,89.30,67.43,73.28,75.75,82.72
6.60,98.48,92.58,90.33,71.22,73.34,74.18,83.35
6.63,97.61,93.08,89.69,71.31,73.82,75.70,83.54
6.67,96.85,94.83,89.10,79.16,73.97,76.39,85.05
6.70,96.58,95.27,86.57,84.79,74.31,77.05,85.76
6.73,96.11,95.75,84.96,90.45,74.35,77.53,86.52
6.77,95.23,95.29,83.41,90.09,74.24,77.17,85.91
6.80,95.54,95.62,83.84,90.16,74.59,76.74,86.08
6.83,94.94,95.04,84.05,89.93,74.49,77.18,85.94
6.87,94.59,94.71,85.71,89.80,73.83,76.61,85.87
6.90,93.64,93.79,85.25,91.84,73.83,76.73,85.85
6.93,93.18,93.25,84.06,92.47,73.89,75.86,85.45
6.97,93.23,93.29,83.71,92.22,71.40,75.52,84.89
7.00,90.88,90.99,81.35,89.66,71.96,75.82,83.44
7.03,91.29,91.30,80.42,95.46,71.92,75.59,84.33
7.07,91.59,91.62,81.20,97.46,72.79,75.57,85.04
7.10,92.02,91.93,85.49,95.70,73.74,76.70,85.93
7.13,93.41,93.48,88.00,93.62,74.49,78.64,86.94
7.17,92.45,92.48,83.15,95.53,74.17,78.35,86.02
7.20,92.58,92.34,79.80,92.27,74.69,75.80,84.58
7.23,92.14,91.89,79.50,90.71,75.66,76.06,84.33
7.27,90.84,90.53,76.66,90.45,76.83,76.33,83.61
7.30,90.65,90.46,78.17,91.29,77.88,75.72,84.03
7.33,90.35,89.97,77.08,90.70,78.01,76.09,83.70
7.37,90.88,90.22,77.58,90.39,78.46,74.57,83.68
7.40,91.15,90.55,78.45,90.67,78.84,74.22,83.98
7.43,90.73,90.23,81.09,89.39,78.42,75.00,84.14
7.47,89.40,89.15,80.30,89.59,78.14,75.35,83.65
7.50,89.01,88.92,80.12,89.50,79.91,75.77,83.87
7.53,88.47,88.42,79.46,89.69,79.53,76.50,83.68
7.57,88.80,88.65,79.46,89.59,79.34,77.78,83.94
7.60,88.95,88.74,79.58,89.52,79.77,79.06,84.27
7.63,90.29,90.09,80.63,90.24,79.63,78.96,84.97
7.67,93.41,93.16,80.64,89.79,80.91,78.91,86.14
7.70,94.89,94.53,85.86,88.20,80.98,80.73,87.53
7.73,95.71,95.32,88.27,87.55,81.05,80.32,88.04
7.77,95.66,95.25,87.99,85.98,80.50,79.51,87.48
7.80,96.33,95.90,82.93,84.14,80.94,79.54,86.63
7.83,99.17,99.51,89.35,80.68,86.09,77.87,88.78
7.87,96.25,97.56,86.69,82.04,85.85,86.75,89.19
7.90,96.16,97.62,85.69,82.10,86.25,86.54,89.06
7.93,96.13,97.41,85.17,82.72,84.18,86.32,88.65
7.97,96.16,97.26,84.76,84.75,83.13,86.09,88.69
8.00,96.13,97.07,83.65,85.17,81.20,82.68,87.65
8.03,95.95,96.86,83.74,85.54,80.35,81.71,87.36
8.07,96.34,97.12,84.67,84.88,80.54,80.78,87.39
8.10,96.56,97.52,86.38,84.28,79.32,77.70,86.96
8.13,95.54,96.43,87.06,86.88,74.14,74.94,85.83
8.17,94.39,95.05,86.46,87.89,72.09,74.08,84.99
8.20,93.92,94.48,86.24,87.56,71.28,74.55,84.67
8.23,94.04,94.46,84.44,86.83,73.46,74.89,84.69
8.27,94.51,94.90,83.59,85.29,76.69,75.66,85.11
8.30,94.98,95.28,83.27,84.84,78.27,75.55,85.36
8.33,95.29,95.64,83.19,84.60,82.94,75.37,86.17
8.37,95.45,95.71,82.80,84.42,83.79,75.45,86.27
8.40,95.46,95.83,83.10,82.35,83.72,76.10,86.09
8.43,95.47,95.86,84.21,81.78,83.51,75.69,86.09
8.47,96.13,97.74,87.13,81.06,84.08,82.00,88.02
8.50,95.65,97.27,86.00,82.03,83.21,83.89,88.01
8.53,95.50,96.97,83.21,82.51,85.80,82.49,87.75
8.57,95.60,96.28,79.61,83.41,83.88,81.71,86.75
8.60,94.99,95.55,76.83,84.86,83.09,81.49,86.13
8.63,95.39,95.97,74.30,85.13,82.50,83.47,86.13
8.67,97.24,97.75,74.73,83.37,82.55,82.83,86.41
8.70,96.97,97.40,78.57,83.50,84.22,90.79,88.57
8.73,95.92,96.46,82.93,83.91,84.98,89.79,89.00
8.77,95.70,96.21,79.89,82.76,84.60,89.38,88.09
8.80,94.54,94.87,79.35,80.18,85.32,88.31,87.10
8.83,93.71,94.05,80.57,80.50,86.02,88.34,87.20
8.87,95.41,95.81,81.89,85.69,84.95,91.24,89.16
8.90,90.31,90.55,78.43,93.07,86.94,87.65,87.82
8.93,93.17,92.82,76.67,92.45,90.10,88.65,88.98
8.97,93.73,93.39,78.57,86.70,89.47,88.85,88.45
9.00,97.56,97.54,96.97,76.48,93.15,93.27,92.49
9.03,97.68,97.45,89.86,72.60,91.84,87.89,89.55
9.07,98.52,97.56,89.85,78.19,91.09,84.58,89.96
9.10,99.43,97.10,93.22,80.52,88.26,82.20,90.12
9.13,99.68,97.32,94.00,80.08,83.30,83.33,89.62
9.17,99.92,97.28,96.66,81.42,83.62,91.24,91.69
9.20,99.32,96.88,97.30,81.16,79.82,99.17,92.28
9.23,98.19,96.27,97.48,89.08,78.90,81.96,90.31
9.27,97.48,95.48,94.86,89.78,75.35,89.97,90.49
9.30,97.32,95.00,90.65,89.90,75.12,91.09,89.85
9.33,93.84,92.21,83.65,92.34,70.04,89.78,86.98
9.37,91.77,90.63,80.23,92.82,67.10,93.74,86.05
9.40,90.87,89.97,79.52,92.86,68.64,89.58,85.24
9.43,91.42,90.75,78.75,92.60,68.39,89.87,85.30
9.47,90.10,89.72,78.26,97.87,72.33,89.80,86.35
9.50,88.81,88.62,76.39,98.72,71.76,88.62,85.48
9.53,84.61,84.78,72.17,94.61,68.34,85.39,81.65
9.57,82.32,82.57,70.30,93.10,65.91,84.30,79.75
9.60,81.35,81.64,70.16,92.23,67.50,82.94,79.30
9.63,81.82,82.25,70.87,92.28,68.55,83.69,79.91
9.67,82.55,83.09,70.93,91.35,68.80,82.86,79.93
9.70,83.31,83.95,70.83,90.77,67.17,83.47,79.92
9.73,83.55,84.29,71.40,89.78,69.80,82.79,80.27
9.77,83.18,83.99,72.81,88.94,72.81,82.72,80.74
9.80,82.71,83.52,72.30,88.94,73.10,82.37,80.49
9.83,81.86,82.61,72.34,88.50,72.27,83.51,80.18
9.87,81.70,82.43,72.50,88.35,71.53,83.17,79.95
9.90,81.55,82.26,72.33,88.15,71.69,82.07,79.68
9.93,82.25,82.90,72.85,88.60,72.33,80.99,79.99
9.97,81.39,81.99,72.43,88.47,72.44,80.12,79.47
10.00,80.99,81.54,72.69,88.58,73.84,80.00,79.61
10.03,80.79,81.28,72.67,88.37,73.83,80.19,79.52
10.07,80.54,80.98,72.47,88.63,73.91,80.36,79.48
10.10,80.34,80.70,72.39,88.41,73.84,80.47,79.36
10.13,80.17,80.53,71.43,88.26,73.03,80.53,78.99
10.17,79.99,80.34,70.98,88.26,72.53,80.49,78.76
10.20,79.84,80.23,71.02,88.84,73.39,80.51,78.97
10.23,79.76,80.13,71.01,88.62,74.00,80.19,78.95
10.27,79.86,80.22,71.10,88.95,73.94,79.89,78.99
10.30,80.18,80.52,71.46,88.90,74.70,79.69,79.24
10.33,79.75,80.15,70.97,89.31,73.84,80.14,79.02
10.37,80.32,80.71,71.08,89.02,74.28,79.87,79.21
10.40,80.87,81.28,70.15,88.90,70.90,79.87,78.66
10.43,80.53,80.92,69.30,88.79,69.95,80.12,78.27
10.47,79.94,80.33,69.11,87.10,70.56,78.28,77.55
10.50,79.52,79.91,69.07,87.74,70.01,78.01,77.38
10.53,78.57,78.93,69.82,88.53,71.21,78.49,77.59
10.57,78.27,78.56,70.50,89.74,71.56,79.46,78.01
10.60,78.63,78.88,71.44,91.93,72.58,80.74,79.03
10.63,79.83,79.98,72.83,91.51,73.98,82.42,80.09
10.67,80.71,80.76,73.56,90.69,72.98,81.89,80.10
10.70,80.79,80.65,74.11,89.88,73.75,80.02,79.87
10.73,79.97,79.73,73.48,88.30,73.02,78.02,78.75
10.77,79.74,79.43,72.69,92.64,70.56,78.52,78.93
10.80,81.10,80.79,73.35,95.18,71.37,80.59,80.40
10.83,82.72,82.40,70.38,95.74,60.30,88.97,80.08
10.87,82.63,82.32,70.93,95.08,64.13,89.00,80.68
10.90,83.10,82.80,70.47,94.92,66.28,89.51,81.18
10.93,84.10,83.78,68.26,96.81,58.24,86.57,79.63
10.97,83.44,83.19,67.49,96.87,57.65,85.84,79.08
11.00,83.31,83.13,67.81,96.54,58.64,85.79,79.20
11.03,82.99,82.85,68.00,96.37,58.92,88.55,79.61
11.07,81.82,81.81,74.01,93.11,80.29,83.38,82.40
11.10,80.62,80.65,72.46,89.99,76.60,77.78,79.68
11.13,80.59,80.64,69.84,89.03,70.91,76.29,77.88
11.17,78.85,79.00,68.75,85.49,71.52,75.33,76.49
11.20,78.03,78.21,69.83,84.16,72.62,74.25,76.18
11.23,76.60,76.84,70.58,83.25,75.82,74.51,76.27
11.27,75.43,75.70,70.62,82.26,76.19,73.49,75.61
11.30,75.32,75.58,69.66,82.22,72.76,73.68,74.87
11.33,74.94,75.20,68.96,81.67,72.73,72.66,74.36
11.37,74.78,75.04,68.53,81.28,72.41,72.56,74.10
11.40,74.22,74.46,68.01,80.22,71.35,72.89,73.52
11.43,74.14,74.38,67.64,79.84,69.82,73.72,73.26
11.47,74.09,74.33,67.83,79.92,70.22,75.10,73.58
11.50,74.10,74.35,67.99,79.65,70.79,76.23,73.85
11.53,73.63,73.88,69.89,79.31,71.73,78.16,74.43
11.57,73.43,73.67,69.88,79.07,71.63,78.67,74.39
11.60,73.34,73.52,69.69,77.96,71.33,78.58,74.07
11.63,73.29,73.38,69.75,76.12,71.08,77.40,73.50
11.67,73.10,73.11,69.43,75.48,70.85,76.51,73.08
11.70,73.15,73.11,69.17,75.44,70.88,76.68,73.07
11.73,72.99,72.90,68.80,74.63,70.81,77.14,72.88
11.77,73.30,73.15,68.93,74.74,71.07,77.84,73.17
11.80,73.71,73.57,69.30,75.11,71.51,78.16,73.56
11.83,73.65,73.38,69.05,75.10,71.34,77.84,73.39
11.87,73.13,72.71,68.22,74.38,70.59,76.65,72.62
11.90,73.03,72.48,67.38,75.21,70.10,76.07,72.38
11.93,74.48,73.79,67.77,96.99,71.07,86.13,78.37
11.97,73.81,73.12,66.95,88.47,70.08,92.61,77.51
12.00,73.58,72.83,66.62,85.69,69.42,88.50,76.10
12.03,73.73,72.98,67.23,84.20,69.39,85.20,75.46
12.07,73.75,72.99,67.30,83.49,69.27,84.85,75.27
12.10,73.68,72.96,67.31,82.88,69.12,84.37,75.05
12.13,74.01,73.35,67.43,82.97,69.45,83.82,75.17
12.17,74.75,74.13,67.91,83.62,69.30,83.55,75.54
12.20,74.97,74.41,68.07,83.68,69.45,83.15,75.62
12.23,75.25,74.71,68.22,83.86,69.58,83.19,75.80
12.27,75.66,75.13,68.16,84.58,69.44,83.21,76.03
12.30,75.95,75.43,68.34,84.86,69.64,83.24,76.24
12.33,76.12,75.60,66.63,86.80,66.34,83.99,75.91
12.37,76.19,75.69,65.57,87.79,65.46,84.21,75.82
12.40,76.21,75.75,65.13,88.45,60.33,85.17,75.17
12.43,75.97,75.55,65.11,86.88,65.18,82.60,75.21
12.47,75.75,75.38,65.09,85.91,65.09,81.21,74.74
12.50,75.85,75.54,65.28,85.83,65.14,81.01,74.78
12.53,75.67,75.39,65.23,85.03,64.99,80.40,74.45
12.57,75.12,74.88,65.60,84.11,67.78,79.83,74.55
12.60,74.52,74.29,65.35,83.29,68.08,79.38,74.15
12.63,74.35,74.10,65.21,80.52,67.97,79.36,73.59
12.67,74.09,73.76,64.69,80.26,67.59,79.45,73.31
12.70,73.11,72.80,64.19,77.46,68.03,79.14,72.45
12.73,71.79,71.40,62.95,75.50,66.50,78.55,71.11
12.77,71.63,71.22,62.71,74.18,65.65,77.34,70.45
12.80,71.94,71.51,63.62,74.11,66.38,77.46,70.84
12.83,72.53,72.06,64.09,74.33,66.81,79.43,71.54
12.87,73.24,72.75,64.19,75.10,66.67,81.24,72.20
12.90,73.75,73.25,64.60,75.77,66.91,82.24,72.75
12.93,74.05,73.54,64.88,76.70,67.10,83.94,73.37
12.97,74.45,73.88,65.39,76.97,67.44,83.84,73.66
13.00,75.02,74.41,66.25,77.61,68.29,84.60,74.36
13.03,75.01,74.42,67.06,76.68,68.95,85.97,74.68
13.07,74.87,74.35,67.13,76.02,68.71,85.92,74.50
13.10,74.64,74.06,66.68,76.42,68.11,87.67,74.60
13.13,74.49,73.92,66.37,78.16,67.81,84.61,74.23
13.17,74.67,74.07,66.42,78.80,67.23,83.81,74.16
13.20,74.79,74.18,66.49,79.67,67.01,83.07,74.20
13.23,74.73,74.06,66.47,79.96,66.41,82.00,73.94
13.27,75.00,74.26,66.66,80.31,66.54,81.45,74.04
13.30,75.28,74.51,66.77,80.64,66.18,80.82,74.03
13.33,75.69,74.90,67.05,81.19,66.46,81.10,74.40
13.37,76.36,75.54,67.69,81.60,67.33,81.60,75.02
13.40,76.96,76.16,68.33,82.04,67.95,82.11,75.59
13.43,77.37,76.59,68.42,82.23,67.89,82.07,75.76
13.47,77.27,76.52,67.72,81.71,67.30,82.02,75.42
13.50,77.49,76.77,67.49,81.52,67.17,82.18,75.44
13.53,77.29,76.83,67.18,81.23,66.93,82.17,75.27
13.57,77.18,76.86,67.15,80.10,66.91,82.21,75.07
13.60,77.22,77.07,67.57,80.04,67.28,82.27,75.24
13.63,77.11,77.07,67.67,80.89,67.28,82.43,75.41
13.67,76.47,76.60,67.18,80.60,66.44,82.30,74.93
13.70,76.57,76.85,66.77,81.08,66.28,82.50,75.01
13.73,77.34,77.74,67.33,82.83,66.55,83.18,75.83
13.77,77.62,78.18,67.70,83.29,66.48,83.28,76.09
13.80,77.61,78.23,67.82,83.34,66.17,83.14,76.05
13.83,77.47,78.21,67.89,83.23,65.69,83.19,75.95
13.87,77.19,77.98,68.09,83.07,65.45,82.93,75.78
13.90,76.36,77.13,67.41,81.23,64.64,82.63,74.90
13.93,76.64,77.41,68.04,82.20,65.16,82.25,75.28
13.97,76.15,76.92,67.92,82.81,64.82,79.77,74.73
14.00,76.05,76.91,68.04,83.15,65.17,79.08,74.73
14.03,76.01,76.91,68.47,83.01,66.63,78.96,75.00
14.07,76.60,77.52,69.16,83.88,67.04,79.39,75.60
14.10,76.84,77.72,69.33,83.78,67.34,79.32,75.72
14.13,78.29,79.18,70.51,85.56,68.65,80.20,77.07
14.17,79.22,80.10,71.13,86.59,69.27,80.47,77.80
14.20,81.60,82.48,72.95,89.05,71.33,81.74,79.86
14.23,83.27,84.05,74.80,92.01,74.00,83.81,81.99
14.27,85.28,85.88,76.67,93.12,75.47,86.40,83.80
14.30,87.19,87.58,78.48,91.77,77.63,88.61,85.21
14.33,88.98,89.19,80.07,89.91,79.33,89.82,86.21
14.37,89.70,89.81,80.23,88.49,81.42,89.95,86.60
14.40,89.96,90.01,80.60,87.49,84.75,90.01,87.13
14.43,90.51,90.47,79.40,86.02,85.02,91.99,87.23
