timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
2.10,59.40,58.64,82.34,50.20,82.66,35.18,61.40
2.13,59.72,58.90,82.95,50.36,83.58,35.22,61.79
2.17,59.81,58.91,83.09,50.43,86.39,35.30,62.32
2.20,59.66,58.79,84.34,50.37,86.76,35.33,62.54
2.23,59.60,58.84,83.97,50.41,86.28,35.37,62.41
2.27,59.57,58.92,83.88,50.45,86.38,35.39,62.43
2.30,60.00,59.42,86.18,50.89,86.67,35.67,63.14
2.33,60.22,59.66,86.22,51.05,86.18,35.77,63.18
2.37,60.35,59.75,86.21,51.13,86.37,35.84,63.27
2.40,60.27,59.70,86.07,51.17,86.30,35.89,63.23
2.43,60.35,59.86,86.26,51.25,86.33,35.95,63.33
2.47,60.47,59.94,85.84,51.33,86.00,35.99,63.26
2.50,60.48,59.84,85.46,51.36,85.72,36.01,63.14
2.53,60.49,59.87,84.21,51.44,84.91,36.00,62.82
2.57,60.44,59.88,83.74,51.56,84.30,36.07,62.66
2.60,60.36,59.82,82.91,51.55,83.74,36.06,62.41
2.63,60.34,59.84,77.98,51.57,78.45,36.02,60.70
2.67,60.44,59.98,78.42,51.81,78.37,36.10,60.85
2.70,60.34,59.87,78.45,51.93,78.14,36.13,60.81
2.73,60.63,60.18,81.00,52.29,81.15,36.24,61.92
2.77,60.96,60.63,81.53,52.34,82.07,36.24,62.29
2.80,61.05,60.93,82.32,52.42,83.67,36.26,62.77
2.83,60.78,60.73,83.03,52.36,85.28,36.26,63.07
2.87,60.71,60.67,83.34,52.41,85.93,36.35,63.24
2.90,60.87,60.84,83.07,52.61,83.57,36.56,62.92
2.93,61.20,61.20,83.35,52.80,84.75,36.69,63.33
2.97,61.34,61.30,83.36,52.78,84.81,36.78,63.39
3.00,61.62,61.53,83.49,52.84,85.17,36.84,63.58
3.03,61.93,61.75,82.81,53.00,85.92,36.92,63.72
3.07,61.99,61.72,82.96,52.85,86.22,36.90,63.77
3.10,62.17,61.82,82.78,52.68,86.00,36.87,63.72
3.13,62.56,62.19,82.57,52.57,85.52,36.76,63.69
3.17,62.93,62.58,82.36,52.51,84.87,36.71,63.66
3.20,62.82,62.53,81.21,52.41,84.38,36.58,63.32
3.23,62.68,62.41,80.39,52.37,83.93,36.39,63.03
3.27,62.48,62.26,80.34,52.31,83.97,36.34,62.95
3.30,62.35,62.10,80.58,52.25,84.20,36.31,62.96
3.33,62.22,61.98,80.83,52.16,84.24,36.24,62.95
3.37,62.43,62.27,81.00,52.20,84.32,36.15,63.06
3.40,62.68,62.61,81.58,52.22,84.80,36.10,63.33
3.43,63.29,63.23,81.44,52.57,84.05,36.06,63.44
3.47,64.12,64.05,81.01,52.79,83.64,36.05,63.61
3.50,64.89,64.63,80.36,53.10,81.80,36.09,63.48
3.53,65.60,64.96,78.67,52.95,80.38,36.12,63.11
3.57,65.47,64.99,79.13,52.77,80.21,36.18,63.12
3.60,65.87,65.22,79.20,52.80,79.20,36.22,63.08
3.63,66.71,65.50,79.37,52.88,79.17,36.26,63.32
3.67,67.17,66.20,79.90,52.79,80.72,36.18,63.83
3.70,67.07,66.04,80.17,52.71,81.78,36.21,64.00
3.73,67.69,66.50,79.61,53.26,80.45,36.46,64.00
3.77,68.72,67.67,80.04,54.07,79.64,36.77,64.48
3.80,69.53,68.91,80.81,54.40,80.38,36.91,65.16
3.83,70.33,70.08,81.14,54.59,79.84,36.99,65.49
3.87,71.53,71.42,80.90,54.85,78.69,37.08,65.75
3.90,72.92,73.04,80.66,55.14,77.62,37.15,66.09
3.93,74.01,74.42,80.19,55.36,77.09,37.22,66.38
3.97,74.52,74.74,80.22,55.48,77.00,37.32,66.55
4.00,75.13,75.01,80.53,55.62,76.72,37.35,66.73
4.03,75.73,75.19,80.91,55.68,76.54,37.38,66.91
4.07,76.04,75.35,80.93,55.86,76.19,37.40,66.96
4.10,76.69,75.84,80.76,55.91,75.68,37.35,67.04
4.13,77.45,76.34,80.72,55.96,75.28,37.34,67.18
4.17,77.42,76.31,80.93,55.82,75.29,37.26,67.17
4.20,77.58,76.64,80.93,55.71,75.21,37.20,67.21
4.23,78.28,77.27,80.50,55.78,74.45,37.23,67.25
4.27,78.73,77.91,80.45,55.74,74.42,37.22,67.41
4.30,78.76,77.97,80.46,55.70,74.46,37.21,67.43
4.33,79.46,78.69,80.03,55.84,73.87,37.29,67.53
4.37,79.81,79.07,79.93,55.92,73.57,37.36,67.61
4.40,79.85,79.23,80.05,55.93,73.55,37.38,67.66
4.43,79.91,79.53,80.15,55.86,73.46,37.37,67.72
4.47,79.72,79.49,80.41,55.77,73.59,37.33,67.72
4.50,79.93,79.84,80.09,55.83,73.29,37.39,67.73
4.53,80.24,80.12,79.77,55.87,72.93,37.47,67.73
4.57,80.63,80.49,79.32,56.01,72.56,37.60,67.77
4.60,80.93,80.60,78.81,56.15,72.00,37.67,67.69
4.63,80.90,80.00,78.63,56.29,72.00,37.64,67.58
4.67,80.84,79.79,78.61,56.31,72.02,37.64,67.53
4.70,81.01,80.08,78.38,56.40,71.79,37.68,67.56
4.73,80.90,79.98,78.36,56.52,71.65,37.69,67.52
4.77,80.69,79.85,78.56,56.52,71.73,37.69,67.51
4.80,80.25,79.47,79.11,56.46,72.15,37.71,67.53
4.83,80.25,79.95,79.15,56.43,72.41,37.76,67.66
4.87,80.41,80.65,79.45,56.42,72.91,37.80,67.94
4.90,80.65,81.27,79.39,56.47,72.98,37.91,68.11
4.93,80.65,81.32,79.46,56.45,73.11,37.95,68.16
4.97,80.56,81.29,79.49,56.42,73.25,38.01,68.17
5.00,80.05,80.90,80.15,56.14,73.99,37.89,68.19
5.03,79.33,80.13,80.87,55.96,75.02,37.83,68.19
5.07,78.08,78.87,82.13,55.81,76.44,37.74,68.18
5.10,77.19,77.94,82.66,55.63,77.08,37.60,68.02
5.13,76.69,77.46,82.62,55.45,76.97,37.55,67.79
5.17,77.36,78.15,81.59,55.51,76.03,37.61,67.71
5.20,77.50,78.30,80.99,55.41,75.60,37.69,67.58
5.23,77.90,78.70,80.37,55.42,75.02,37.80,67.53
5.27,78.93,79.75,78.99,55.52,73.96,37.94,67.51
5.30,79.15,79.87,78.76,55.59,73.80,38.01,67.53
5.33,78.64,79.32,79.33,55.48,74.86,38.05,67.61
5.37,78.28,78.93,79.77,55.55,75.37,38.04,67.66
5.40,76.79,77.25,82.73,55.23,77.20,37.87,67.85
5.43,75.43,75.81,84.77,54.96,78.65,37.77,67.90
5.47,74.05,74.26,86.65,54.65,80.23,37.67,67.92
5.50,72.67,72.71,87.55,54.28,81.88,37.54,67.77
5.53,72.30,72.27,88.27,54.22,82.28,37.44,67.80
5.57,71.55,71.48,89.50,54.12,83.37,37.33,67.89
5.60,71.45,71.24,89.83,54.20,83.43,37.34,67.92
5.63,71.66,71.48,89.88,54.37,82.63,37.40,67.90
5.67,71.58,71.40,90.32,54.46,81.31,37.46,67.75
5.70,71.84,71.64,90.19,54.57,80.62,37.48,67.72
5.73,72.37,72.21,88.62,54.75,80.04,37.51,67.58
5.77,73.24,73.08,86.97,54.92,78.90,37.57,67.45
5.80,73.99,73.90,85.82,55.09,77.78,37.65,67.37
5.83,74.69,74.59,84.57,54.46,77.62,37.24,67.19
5.87,75.06,75.02,83.71,54.16,77.36,37.08,67.07
5.90,75.24,75.14,83.49,54.28,76.28,37.16,66.93
5.93,75.51,75.46,83.15,54.40,76.72,37.21,67.07
5.97,75.50,75.40,83.30,54.37,76.10,37.20,66.98
6.00,75.44,75.42,83.43,54.26,76.31,37.14,67.00
6.03,75.31,75.48,83.62,54.17,78.39,37.12,67.35
6.07,75.20,75.46,83.88,54.31,78.66,37.28,67.47
6.10,75.11,75.66,84.23,54.54,79.00,37.38,67.66
6.13,75.42,76.20,83.92,54.68,78.69,37.36,67.71
6.17,76.02,77.05,83.16,54.85,77.68,37.39,67.69
6.20,77.12,78.49,81.78,55.07,76.59,37.07,67.69
6.23,77.22,78.60,81.49,55.35,76.30,37.13,67.68
6.27,77.11,78.55,81.45,55.42,76.42,37.22,67.69
6.30,77.06,78.46,80.50,55.48,73.90,37.53,67.16
6.33,76.82,78.05,79.89,55.41,72.85,37.48,66.75
6.37,76.68,77.76,79.91,55.32,73.05,37.40,66.69
6.40,77.12,78.18,79.10,55.33,72.81,37.55,66.68
6.43,77.66,78.81,77.95,55.34,72.38,37.51,66.61
6.47,78.12,79.58,76.51,55.47,71.58,37.44,66.45
6.50,77.79,79.26,76.16,54.98,71.28,37.06,66.09
6.53,77.73,79.36,74.96,54.88,70.34,36.98,65.71
6.57,77.60,79.15,74.28,54.72,70.24,36.76,65.46
6.60,76.89,78.55,74.59,54.54,70.82,36.59,65.33
6.63,76.79,78.46,74.62,54.48,70.94,36.50,65.30
6.67,76.38,78.21,74.94,54.40,71.90,36.36,65.36
6.70,76.04,78.06,75.22,54.31,71.34,36.27,65.21
6.73,75.67,77.89,74.89,54.28,71.09,36.23,65.01
6.77,75.60,78.00,74.77,54.26,70.69,36.25,64.93
6.80,75.44,78.00,75.36,54.14,71.54,36.24,65.12
6.83,74.83,77.60,76.16,53.93,72.55,36.10,65.20
6.87,73.88,76.75,77.75,53.68,73.81,35.95,65.30
6.90,73.09,75.93,78.87,53.53,74.80,35.82,65.34
6.93,71.75,74.39,80.58,53.04,75.67,35.36,65.13
6.97,70.23,72.40,81.99,52.79,76.82,35.07,64.88
7.00,69.14,71.03,81.84,52.26,79.14,34.81,64.70
7.03,68.30,69.93,81.11,52.05,76.57,34.86,63.80
7.07,67.80,69.09,81.72,51.82,77.82,34.90,63.86
7.10,66.49,67.56,84.84,51.15,76.71,34.68,63.57
7.13,66.04,66.81,84.91,50.83,78.11,34.48,63.53
7.17,65.50,66.26,85.07,51.08,84.70,34.48,64.52
7.20,64.11,64.90,86.55,50.85,87.29,34.44,64.69
7.23,60.74,61.01,87.47,50.04,89.04,34.06,63.73
7.27,60.33,60.72,86.68,50.01,87.72,34.08,63.26
7.30,60.90,61.35,85.74,50.19,83.76,34.19,62.69
7.33,60.41,60.97,85.59,49.66,85.08,33.98,62.62
7.37,60.32,60.83,85.45,49.38,85.59,33.97,62.59
7.40,60.43,60.90,86.46,49.29,86.38,34.03,62.91
7.43,60.40,60.70,86.49,49.26,89.92,34.00,63.46
7.47,61.21,61.47,87.26,49.48,91.27,34.20,64.15
7.50,61.70,61.90,87.28,49.51,92.14,34.28,64.47
7.53,62.70,62.95,86.36,49.78,90.13,34.45,64.39
7.57,62.96,63.17,85.36,49.88,93.28,34.60,64.88
7.60,62.12,62.31,83.77,49.46,91.70,34.55,63.98
7.63,63.00,63.15,83.37,49.79,89.29,34.72,63.88
7.67,63.75,63.90,82.23,50.17,85.67,34.89,63.44
7.70,63.68,63.76,82.14,50.22,85.67,34.95,63.40
7.73,62.39,62.00,81.58,49.86,86.17,34.76,62.79
7.77,61.24,60.41,80.73,49.77,86.74,34.59,62.25
7.80,60.40,59.42,79.64,49.54,86.01,34.50,61.58
7.83,60.73,59.79,85.00,49.85,93.88,34.65,63.98
7.87,61.27,60.42,86.56,50.01,92.78,34.77,64.30
7.90,61.52,60.80,87.30,50.09,95.56,34.81,65.01
7.93,61.50,60.76,87.19,50.12,98.71,34.86,65.52
7.97,61.76,61.07,86.70,50.20,91.58,34.92,64.37
8.00,61.91,61.27,86.23,50.25,88.64,34.91,63.87
8.03,61.30,60.46,85.51,50.11,89.13,34.90,63.57
8.07,61.20,60.23,85.27,50.02,90.01,34.96,63.61
8.10,61.09,60.07,86.85,49.95,89.74,35.01,63.79
8.13,61.03,60.04,87.82,49.86,95.72,34.97,64.91
8.17,60.65,59.72,86.52,49.58,93.00,34.88,64.06
8.20,60.63,59.82,86.30,49.48,93.90,34.83,64.16
8.23,60.75,60.28,86.16,49.39,93.74,34.72,64.17
8.27,60.70,60.38,87.72,49.20,92.45,34.72,64.20
8.30,60.35,59.94,93.21,49.03,76.84,34.72,62.35
8.33,59.54,59.08,89.23,48.80,72.91,34.75,60.72
8.37,58.71,58.27,87.19,48.49,76.09,34.68,60.57
8.40,58.63,58.11,85.97,48.41,72.02,34.75,59.65
8.43,58.56,57.87,85.35,48.30,72.28,34.78,59.52
8.47,58.34,57.53,84.97,48.12,73.87,34.78,59.60
8.50,57.89,56.99,84.06,47.83,75.88,34.65,59.55
8.53,57.12,56.26,86.13,47.51,77.34,34.50,59.81
8.57,56.81,55.81,84.10,47.44,84.21,34.47,60.47
8.60,56.49,55.70,82.90,47.20,93.33,34.39,61.67
8.63,56.12,55.46,80.66,47.00,96.19,34.31,61.62
8.67,55.72,55.14,78.57,46.77,93.33,34.23,60.63
8.70,55.41,54.91,77.20,46.61,90.99,34.26,59.90
8.73,55.47,55.01,75.34,46.54,89.58,34.30,59.37
8.77,55.79,55.37,75.57,46.64,83.98,34.40,58.63
8.80,56.28,55.99,75.08,46.68,80.37,34.44,58.14
8.83,56.40,56.15,72.73,46.67,78.38,34.42,57.46
8.87,56.29,56.05,72.97,46.67,81.26,34.43,57.94
8.90,56.15,55.91,73.54,46.59,82.56,34.42,58.19
8.93,56.14,55.99,73.72,46.53,79.83,34.39,57.77
8.97,55.94,55.77,73.85,46.44,78.92,34.28,57.53
9.00,55.72,55.40,73.52,46.37,77.63,34.13,57.13
9.03,55.79,55.53,72.10,46.40,76.49,34.18,56.75
9.07,55.85,55.53,72.62,46.68,76.26,34.20,56.86
9.10,55.74,55.32,77.50,46.77,85.17,34.19,59.12
9.13,55.54,55.05,79.66,46.73,86.44,34.17,59.60
9.17,55.30,54.75,80.30,46.66,86.39,34.15,59.59
9.20,55.25,54.68,81.17,46.70,87.54,34.16,59.92
9.23,55.50,54.89,83.47,46.86,91.38,34.21,61.05
9.27,55.67,55.03,85.04,47.02,95.00,34.25,62.00
9.30,55.87,55.18,85.23,47.19,94.44,34.30,62.03
9.33,56.21,55.44,85.17,47.44,92.90,34.38,61.93
9.37,56.40,55.61,84.96,47.59,94.46,34.45,62.25
9.40,56.52,55.73,84.81,47.69,94.24,34.48,62.24
9.43,56.74,55.98,85.01,47.76,93.92,34.52,62.32
9.47,56.78,56.04,83.76,47.76,93.49,34.52,62.06
9.50,56.75,56.04,82.76,47.63,90.56,34.54,61.38
9.53,56.84,56.14,82.13,47.60,88.52,34.55,60.96
9.57,56.91,56.18,82.15,47.60,88.10,34.56,60.91
9.60,56.71,56.01,81.70,47.58,86.44,34.54,60.50
9.63,56.65,56.01,81.58,47.54,85.43,34.53,60.29
9.67,56.74,56.20,81.48,47.57,84.69,34.54,60.20
9.70,56.89,56.48,80.40,47.63,82.38,34.58,59.73
9.73,56.99,56.59,80.88,47.64,82.75,34.59,59.91
9.77,57.05,56.65,81.20,47.62,83.16,34.59,60.05
9.80,57.04,56.62,81.31,47.59,83.95,34.55,60.18
9.83,56.96,56.50,79.07,47.53,82.81,34.52,59.57
9.87,56.72,56.31,77.81,47.46,81.99,34.47,59.13
9.90,56.41,56.04,77.32,47.27,82.47,34.43,58.99
9.93,56.30,55.97,76.92,47.24,82.63,34.43,58.91
9.97,56.21,55.82,76.90,47.23,84.24,34.44,59.14
10.00,56.25,55.84,77.14,47.30,84.66,34.46,59.27
10.03,57.24,56.82,79.16,47.73,85.46,34.65,60.18
10.07,57.96,57.59,78.86,48.06,78.53,34.78,59.30
10.10,58.34,57.96,79.61,48.30,78.84,34.85,59.65
10.13,58.38,57.96,79.84,48.39,79.01,34.85,59.74
10.17,58.44,58.01,80.26,48.62,79.17,34.88,59.90
10.20,57.93,57.48,82.00,48.45,80.82,34.83,60.25
10.23,57.53,57.06,81.06,48.23,82.06,34.75,60.12
10.27,57.49,57.00,81.89,48.15,84.61,34.73,60.64
10.30,57.29,56.82,80.74,48.05,84.85,34.71,60.41
10.33,57.24,56.77,81.00,47.84,85.56,34.72,60.52
10.37,57.17,56.70,81.74,47.74,88.74,34.71,61.13
10.40,57.09,56.66,82.88,47.51,96.04,34.65,62.47
10.43,57.04,56.64,82.70,47.31,97.42,34.53,62.61
10.47,57.01,56.59,82.87,47.16,97.33,34.44,62.57
10.50,57.12,56.68,83.46,47.10,96.42,34.41,62.53
10.53,57.30,56.84,84.11,47.08,95.58,34.40,62.55
10.57,57.37,56.87,84.88,47.09,92.63,34.42,62.21
10.60,57.62,57.00,89.15,47.19,91.24,34.47,62.78
10.63,57.81,57.17,89.63,47.37,90.24,34.55,62.79
10.67,58.03,57.32,90.42,47.68,87.51,34.60,62.59
10.70,58.07,57.32,90.37,47.96,87.08,34.64,62.57
10.73,58.19,57.44,89.69,48.17,87.72,34.69,62.65
10.77,58.31,57.55,89.78,48.25,92.03,34.75,63.45
10.80,58.41,57.62,90.42,48.31,92.24,34.83,63.64
10.83,58.58,57.76,90.54,48.43,91.36,34.97,63.61
10.87,58.80,57.89,90.88,48.52,91.47,35.11,63.78
10.90,58.94,57.99,91.08,48.58,94.53,35.24,64.39
10.93,59.01,58.00,90.53,48.60,95.78,35.32,64.54
10.97,59.11,58.02,89.72,48.69,96.77,35.36,64.61
11.00,59.21,58.01,91.36,48.75,96.50,35.38,64.87
11.03,59.50,58.28,91.17,48.85,97.94,35.42,65.19
11.07,59.60,58.38,89.43,48.91,96.81,35.47,64.77
11.10,59.77,58.53,84.34,49.27,87.79,35.54,62.54
11.13,59.91,58.50,81.81,49.61,82.94,35.65,61.40
11.17,60.09,58.60,82.27,50.46,84.04,35.93,61.90
11.20,60.57,58.94,81.68,50.70,79.33,36.12,61.22
11.23,60.65,58.71,80.07,51.02,76.98,36.51,60.66
11.27,59.98,58.10,80.81,50.85,84.13,36.55,61.74
11.30,59.46,57.67,81.31,50.63,87.27,36.48,62.14
11.33,58.94,57.20,80.60,50.43,86.77,36.45,61.73
11.37,59.06,57.35,76.14,50.57,79.10,36.49,59.78
11.40,59.08,57.42,75.65,50.58,78.76,36.48,59.66
11.43,59.58,57.93,76.26,51.21,79.62,36.91,60.25
11.47,59.63,58.27,75.81,51.56,80.25,37.02,60.42
11.50,59.74,58.63,77.03,51.44,83.61,36.98,61.24
11.53,59.89,58.99,78.47,51.27,86.05,36.91,61.93
11.57,60.04,59.41,80.13,51.21,88.50,36.75,62.67
11.60,60.43,59.82,81.54,51.32,88.55,36.60,63.04
11.63,61.33,60.83,82.56,51.67,88.73,36.57,63.62
11.67,62.08,61.56,83.63,51.86,90.21,36.61,64.33
11.70,62.18,61.65,85.37,51.84,93.73,36.60,65.23
11.73,62.08,61.48,85.99,51.82,93.54,36.67,65.26
11.77,62.06,61.29,87.36,51.56,93.45,36.70,65.40
11.80,62.30,61.35,87.90,51.42,93.84,36.80,65.60
11.83,62.70,61.56,90.74,51.56,92.49,36.79,65.97
11.87,62.71,61.34,91.78,51.53,92.05,36.65,66.01
11.90,62.68,61.21,91.61,51.53,92.78,36.45,66.04
11.93,63.15,61.62,92.68,51.73,90.94,36.39,66.08
11.97,63.98,62.44,93.34,52.10,89.19,36.45,66.25
12.00,65.38,63.75,92.76,52.83,86.73,36.64,66.35
12.03,66.34,64.79,91.46,53.04,86.04,36.66,66.39
12.07,66.34,65.12,90.98,52.88,87.23,36.57,66.52
12.10,66.46,65.49,90.33,52.75,87.69,36.50,66.54
12.13,67.08,66.14,89.70,52.82,87.00,36.48,66.54
12.17,67.70,66.75,90.16,52.88,85.86,36.38,66.62
12.20,68.54,67.57,90.15,53.02,81.03,36.32,66.11
12.23,69.12,68.14,89.36,53.03,79.66,36.26,65.93
12.27,69.21,68.44,89.52,52.98,81.20,36.24,66.27
12.30,68.38,67.89,90.30,52.59,82.54,36.06,66.29
12.33,68.13,67.57,90.38,52.48,82.81,36.01,66.23
12.37,67.89,67.69,90.73,52.33,82.50,35.94,66.18
12.40,67.83,67.79,90.84,52.30,82.09,35.93,66.13
12.43,67.82,67.80,92.17,52.37,82.58,35.92,66.44
12.47,67.92,68.21,92.78,52.40,83.61,35.95,66.81
12.50,68.35,68.79,92.44,52.51,84.13,36.06,67.05
12.53,69.31,69.60,91.34,52.79,83.56,36.24,67.14
12.57,70.03,70.33,90.45,52.95,82.74,36.36,67.14
12.60,70.26,70.51,90.20,52.99,82.46,36.43,67.14
12.63,70.48,70.70,90.07,53.06,82.48,36.52,67.22
12.67,71.03,71.26,89.25,53.65,81.19,36.72,67.19
12.70,71.25,71.48,88.93,53.92,79.79,36.86,67.04
12.73,70.91,71.17,89.25,53.92,79.91,36.92,67.01
12.77,70.99,71.50,89.01,54.13,79.66,37.10,67.06
12.80,70.07,70.91,89.62,54.07,82.18,37.04,67.32
12.83,69.30,70.32,87.76,53.85,81.82,36.90,66.66
12.87,68.47,69.57,87.00,53.59,81.89,36.79,66.22
12.90,67.00,68.24,87.16,53.08,83.69,36.59,65.96
12.93,65.97,67.29,86.74,52.67,85.35,36.42,65.74
12.97,65.85,67.19,87.02,52.60,86.43,36.42,65.92
13.00,66.21,67.52,86.88,52.68,86.31,36.50,66.02
13.03,67.18,68.22,88.10,52.88,85.01,36.68,66.34
13.07,67.50,68.15,88.45,52.93,83.17,36.77,66.16
13.10,67.60,67.89,88.03,52.94,82.17,36.77,65.90
13.13,67.60,67.80,87.44,52.92,82.29,36.89,65.82
13.17,68.65,68.63,87.77,53.27,80.35,37.02,65.95
13.20,69.24,68.79,86.99,53.50,79.64,37.11,65.88
13.23,70.19,69.58,85.66,53.70,78.33,37.15,65.77
13.27,70.35,69.63,84.93,53.74,78.44,37.11,65.70
13.30,70.28,69.51,84.95,53.73,78.98,37.04,65.75
13.33,70.35,69.46,84.68,53.78,79.21,37.00,65.74
13.37,69.57,68.57,85.75,53.81,80.65,36.89,65.87
13.40,69.21,68.18,86.11,53.91,81.25,36.86,65.92
13.43,69.02,67.97,86.40,54.07,81.66,36.83,65.99
13.47,68.82,67.74,86.62,54.04,82.15,36.77,66.02
13.50,68.49,67.37,86.56,53.92,82.04,36.71,65.85
13.53,67.67,66.53,87.41,53.37,83.04,36.55,65.76
13.57,67.86,66.69,87.31,53.45,83.36,36.66,65.89
13.60,68.03,66.88,87.10,53.50,83.59,36.72,65.97
13.63,68.05,66.87,86.66,53.51,83.81,36.76,65.94
13.67,67.99,66.81,86.75,53.68,84.03,37.12,66.07
13.70,69.16,67.93,84.95,54.06,82.49,37.31,65.98
13.73,69.88,68.66,84.39,54.30,81.86,37.45,66.09
13.77,69.99,68.76,84.82,54.36,82.16,37.48,66.26
13.80,70.25,69.01,84.69,54.43,81.73,37.49,66.27
13.83,70.51,69.36,84.70,54.46,82.42,37.53,66.50
13.87,70.79,70.06,84.72,54.48,82.80,37.55,66.73
13.90,71.82,71.76,83.41,54.64,82.22,37.47,66.89
13.93,72.22,72.11,82.85,54.60,81.67,37.27,66.79
13.97,72.75,72.78,81.64,54.52,79.77,37.12,66.43
14.00,73.24,73.29,79.73,54.18,75.55,37.03,65.50
14.03,74.45,74.54,77.96,54.19,75.45,37.05,65.61
14.07,74.83,74.97,77.87,54.17,77.88,37.03,66.12
14.10,75.47,75.42,77.42,54.27,77.28,37.07,66.15
14.13,75.79,75.69,77.47,54.26,75.98,37.07,66.04
14.17,76.40,75.74,77.32,54.35,75.26,37.14,66.04
14.20,76.76,75.50,78.06,54.44,75.59,37.20,66.26
14.23,77.00,75.36,78.22,54.53,75.11,37.25,66.25
14.27,77.82,76.02,77.36,54.67,74.36,37.35,66.26
14.30,78.49,76.55,76.69,54.89,73.63,37.45,66.28
14.33,79.17,77.17,76.41,55.09,73.07,37.52,66.40
14.37,79.18,77.19,77.01,55.19,73.61,37.48,66.61
14.40,78.60,76.71,77.63,55.11,74.26,37.40,66.62
14.43,78.13,76.60,77.96,55.04,74.84,37.33,66.65
