timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
3.67,93.85,97.34,71.71,82.26,69.05,73.79,81.33
3.70,95.04,98.49,72.02,80.05,75.15,73.30,82.34
3.73,95.73,96.48,65.13,81.55,62.38,79.23,80.09
3.77,94.99,92.38,65.06,76.62,64.09,79.23,78.73
3.80,89.18,86.84,76.31,93.46,74.61,88.36,84.79
3.83,90.29,90.22,80.87,88.25,78.14,88.58,86.06
3.87,86.37,89.22,94.93,91.87,81.04,90.98,89.07
3.90,87.72,91.71,89.92,95.21,75.47,94.16,89.03
3.93,90.20,91.28,94.02,87.06,86.47,90.11,89.86
3.97,92.02,94.37,95.21,87.15,86.46,84.75,89.99
4.00,84.00,83.39,81.00,84.24,86.80,84.32,83.96
4.03,84.29,84.29,76.85,82.58,70.76,75.27,79.01
4.07,80.71,80.69,76.38,77.85,71.41,70.81,76.31
4.10,78.63,78.43,76.12,75.60,71.56,67.48,74.64
4.13,77.70,77.43,76.05,74.40,72.08,64.05,73.62
4.17,73.98,73.85,74.43,71.27,69.97,60.26,70.63
4.20,74.90,75.07,75.19,73.24,70.84,60.72,71.66
4.23,73.35,73.58,74.24,71.88,70.35,59.16,70.43
4.27,71.09,71.28,73.27,69.36,70.38,57.38,68.80
4.30,70.74,70.91,73.44,68.45,70.38,56.75,68.44
4.33,71.21,71.42,73.87,68.33,70.67,56.86,68.72
4.37,74.62,74.81,77.03,71.02,73.35,58.19,71.50
4.40,75.50,75.74,77.57,72.38,74.19,58.61,72.33
4.43,78.75,78.95,79.49,74.79,76.30,59.97,74.71
4.47,78.00,78.16,79.45,74.42,77.10,59.85,74.50
4.50,77.83,78.06,80.13,74.39,77.85,59.43,74.61
4.53,78.76,79.15,81.11,75.25,78.37,59.73,75.39
4.57,80.73,81.35,82.27,76.91,78.35,60.67,76.71
4.60,79.55,80.09,82.09,75.62,78.73,60.33,76.07
4.63,78.96,79.76,81.47,75.21,78.61,60.38,75.73
4.67,78.03,79.05,80.62,74.73,77.35,60.24,75.00
4.70,76.76,77.66,79.45,73.65,73.95,59.90,73.56
4.73,75.22,75.89,78.56,71.91,73.02,59.24,72.31
4.77,74.14,74.56,78.26,70.52,73.40,58.38,71.54
4.80,74.29,74.52,78.41,70.31,73.46,58.17,71.53
4.83,74.42,74.51,78.56,70.40,73.51,58.19,71.60
4.87,74.89,74.95,79.05,70.65,73.98,58.51,72.00
4.90,74.99,75.02,79.30,70.75,74.08,58.58,72.12
4.93,76.99,77.11,80.55,73.01,74.32,59.53,73.58
4.97,80.34,80.42,81.59,75.69,73.63,60.83,75.42
5.00,86.04,86.13,82.05,81.97,71.89,63.00,78.51
5.03,88.94,88.81,78.90,87.56,68.70,64.75,79.61
5.07,88.94,88.73,79.14,86.35,68.86,63.61,79.27
5.10,88.42,88.05,78.76,83.78,68.24,62.58,78.30
5.13,87.33,86.92,78.60,82.37,68.25,61.99,77.58
5.17,85.28,86.05,77.70,81.29,67.41,61.46,76.53
5.20,85.14,85.61,77.33,80.50,67.22,61.14,76.16
5.23,82.11,82.53,77.10,77.92,67.90,59.93,74.58
5.27,82.06,82.58,77.37,78.03,69.33,59.97,74.89
5.30,81.34,81.81,77.68,77.34,69.39,59.18,74.46
5.33,81.77,82.27,77.72,77.97,69.44,59.13,74.72
5.37,82.62,83.20,78.05,79.24,68.02,58.32,74.91
5.40,83.96,84.57,79.06,80.60,63.41,56.54,74.69
5.43,86.73,87.16,78.54,82.44,60.16,55.51,75.09
5.47,88.44,88.68,77.58,83.66,58.50,54.99,75.31
5.50,89.45,89.74,77.44,84.98,57.23,55.52,75.72
5.53,89.56,88.61,78.05,85.34,56.72,55.89,75.70
5.57,90.03,89.29,76.72,87.83,55.36,57.20,76.07
5.60,89.54,88.80,76.71,89.63,55.07,58.14,76.32
5.63,89.30,88.58,79.09,91.14,55.50,58.55,77.03
5.67,88.43,87.79,79.83,93.19,55.58,59.01,77.30
5.70,84.90,84.90,76.59,93.44,53.32,60.50,75.61
5.73,73.86,73.72,68.22,81.75,49.09,64.73,68.56
5.77,71.60,70.71,68.08,77.07,49.12,65.53,67.02
5.80,77.11,75.87,74.13,81.56,53.33,62.73,70.79
5.83,77.15,75.92,75.15,81.93,54.81,64.42,71.56
5.87,76.23,75.09,74.93,81.87,55.04,66.36,71.59
5.90,81.61,80.55,78.99,86.66,57.19,64.79,74.96
5.93,80.81,79.51,79.27,84.79,58.52,65.88,74.80
5.97,91.32,90.84,88.40,93.77,64.24,63.22,81.96
6.00,94.47,96.04,93.32,90.73,67.80,62.09,84.07
6.03,93.50,95.67,93.22,88.38,69.46,62.12,83.73
6.07,90.33,92.56,92.65,86.55,71.77,61.46,82.55
6.10,85.96,87.87,88.89,83.71,75.09,62.38,80.65
6.13,80.85,82.13,82.28,78.31,77.09,61.54,77.03
6.17,77.34,78.24,77.86,75.42,76.48,60.13,74.24
6.20,76.72,77.92,77.32,75.86,76.58,60.82,74.20
6.23,75.86,76.90,75.69,76.16,75.98,61.78,73.73
6.27,75.94,77.22,75.79,77.05,76.91,63.53,74.41
6.30,75.51,76.94,76.22,77.41,76.92,64.28,74.55
6.33,77.01,78.26,78.45,79.15,80.66,65.74,76.54
6.37,77.39,78.74,78.53,78.60,81.33,66.56,76.86
6.40,73.70,74.30,76.06,76.04,80.57,66.34,74.50
6.43,76.65,77.23,78.81,78.58,84.51,68.33,77.35
6.47,77.12,77.75,78.96,78.83,83.45,68.99,77.52
6.50,77.34,77.61,79.09,79.27,83.52,70.44,77.88
6.53,77.67,77.25,79.46,78.38,83.16,70.80,77.79
6.57,77.00,76.16,79.00,77.13,83.93,71.76,77.49
6.60,76.68,75.58,78.68,76.33,82.80,72.54,77.10
6.63,76.89,75.70,78.62,76.85,82.37,73.74,77.36
6.67,77.18,75.89,78.88,76.28,81.22,76.57,77.67
6.70,77.18,75.67,79.47,77.11,80.61,79.30,78.22
6.73,77.69,76.05,80.67,77.27,81.24,79.31,78.70
6.77,85.30,83.71,84.44,83.69,82.15,82.08,83.56
6.80,84.94,83.34,84.42,84.38,81.95,83.24,83.71
6.83,84.81,83.14,84.25,85.49,81.66,84.14,83.92
6.87,84.75,83.10,84.31,86.62,81.64,86.61,84.51
6.90,84.69,83.15,84.49,88.35,81.25,87.36,84.88
6.93,84.56,83.02,85.13,88.54,81.05,89.89,85.37
6.97,84.50,83.02,85.34,89.63,80.55,94.35,86.23
7.00,84.68,83.26,86.42,91.28,80.22,95.34,86.87
7.03,89.23,88.32,83.13,91.43,74.18,91.04,86.22
7.07,88.88,88.27,86.05,90.48,76.51,92.75,87.16
7.10,88.54,87.84,86.53,91.23,77.11,93.22,87.41
7.13,88.05,87.33,86.53,91.62,76.99,93.01,87.25
7.17,85.96,85.39,86.21,90.19,75.56,93.73,86.17
7.20,85.89,85.26,86.09,90.50,76.17,92.84,86.13
7.23,86.20,85.41,86.63,90.59,76.09,91.88,86.13
7.27,86.39,85.54,86.34,91.58,75.64,91.35,86.14
7.30,87.67,86.82,86.64,94.07,76.03,90.02,86.87
7.33,90.32,89.56,87.64,97.03,77.78,87.71,88.34
7.37,90.51,89.75,87.19,96.88,77.56,87.74,88.27
7.40,90.08,90.13,86.14,98.84,77.60,86.28,88.18
7.43,90.33,90.56,88.39,98.10,76.98,84.53,88.15
7.47,91.31,91.45,90.76,97.17,78.27,83.72,88.78
7.50,91.91,91.99,90.34,98.30,78.12,83.00,88.94
7.53,92.10,92.15,88.72,98.62,76.97,82.59,88.52
7.57,91.84,91.86,90.75,98.81,76.68,81.39,88.55
7.60,92.69,92.68,92.93,97.72,77.51,79.93,88.91
7.63,93.66,93.56,93.91,94.72,77.21,78.15,88.53
7.67,94.27,94.08,93.88,92.58,77.46,75.86,88.02
7.70,94.47,94.23,93.98,91.61,76.78,75.25,87.72
7.73,94.80,94.48,94.29,90.07,76.37,74.41,87.40
7.77,94.92,94.56,93.81,88.30,75.55,74.43,86.93
7.80,95.17,94.74,93.26,86.29,75.75,72.72,86.32
7.83,95.54,94.94,92.37,85.34,75.40,71.31,85.82
7.87,95.73,94.74,92.71,84.50,75.99,70.05,85.62
7.90,87.27,86.13,90.90,81.61,82.49,66.46,82.47
7.93,84.59,82.94,88.29,77.44,83.30,64.35,80.15
7.97,86.52,84.84,92.09,77.83,80.93,64.48,81.11
8.00,86.60,84.93,92.56,77.45,80.31,64.73,81.10
8.03,88.29,86.55,93.58,80.41,78.14,64.56,81.92
8.07,89.77,87.87,94.61,82.80,75.73,65.03,82.64
8.10,92.08,89.99,95.43,84.79,73.61,65.90,83.63
8.13,95.09,92.49,94.86,86.68,71.69,66.36,84.53
8.17,95.63,93.56,94.14,86.56,70.12,67.08,84.52
8.20,95.21,92.57,95.20,84.31,71.18,65.41,83.98
8.23,92.32,89.08,91.97,81.36,73.66,63.76,82.02
8.27,89.34,86.63,88.29,79.08,74.88,62.52,80.12
8.30,86.58,84.35,84.69,77.88,76.42,61.22,78.52
8.33,88.19,86.09,86.55,78.26,75.04,61.18,79.22
8.37,92.10,89.83,90.76,80.33,71.81,61.81,81.11
8.40,94.66,92.73,96.07,83.72,70.37,62.54,83.35
8.43,94.75,92.94,95.89,84.03,69.17,62.40,83.20
8.47,94.44,92.95,97.04,84.56,68.16,62.99,83.36
8.50,95.22,92.30,94.28,79.89,69.55,60.49,81.95
8.53,95.05,93.30,95.71,83.85,67.14,61.61,82.78
8.57,92.75,92.24,97.28,86.49,66.44,62.31,82.92
8.60,91.21,91.31,94.97,87.48,65.43,62.31,82.12
8.63,90.07,90.41,93.98,89.08,64.61,62.88,81.84
8.67,87.88,88.39,92.03,90.74,63.30,63.99,81.05
8.70,88.06,88.45,91.08,90.02,63.28,63.65,80.76
8.73,86.63,87.17,87.96,92.28,62.54,64.32,80.15
8.77,87.74,88.17,88.43,89.31,63.17,63.27,80.01
8.80,87.76,88.07,88.76,90.21,63.05,63.41,80.21
8.83,87.31,87.69,86.53,91.13,62.53,63.63,79.80
8.87,87.12,87.62,87.78,91.92,61.96,63.55,79.99
8.90,87.60,88.12,87.89,88.23,61.88,61.63,79.23
8.93,88.47,88.75,88.91,86.51,61.72,60.63,79.16
8.97,90.70,90.13,90.50,83.94,62.90,58.79,79.49
9.00,91.61,90.04,92.12,82.64,63.04,58.40,79.64
9.03,92.20,89.58,93.17,81.85,64.04,58.12,79.83
9.07,92.53,89.60,93.30,80.45,64.08,58.40,79.73
9.10,93.19,89.24,93.86,78.35,64.93,57.77,79.56
9.13,92.70,87.84,93.22,75.62,64.86,56.63,78.48
9.17,91.65,86.35,91.35,73.83,64.52,55.90,77.27
9.20,89.77,84.60,88.66,72.92,65.65,54.49,76.02
9.23,87.85,82.92,87.99,72.00,66.93,52.94,75.11
9.27,86.96,82.11,88.16,70.11,67.78,51.96,74.51
9.30,82.27,77.90,82.57,67.60,70.38,50.24,71.83
9.33,82.40,78.09,81.97,67.31,69.65,49.98,71.56
9.37,81.04,77.10,80.61,67.05,70.65,49.23,70.95
9.40,79.85,76.10,79.80,66.37,70.80,48.95,70.31
9.43,79.21,75.41,79.53,66.16,70.75,48.34,69.90
9.47,79.39,75.61,80.13,65.70,71.85,48.60,70.21
9.50,79.28,75.46,79.38,66.06,72.06,48.84,70.18
9.53,79.68,75.96,79.35,66.36,71.63,47.97,70.16
9.57,77.56,74.42,76.23,65.18,72.86,48.00,69.04
9.60,76.88,73.92,74.98,64.18,73.53,47.85,68.56
9.63,74.31,71.89,72.59,61.24,75.23,46.68,66.99
9.67,73.58,71.54,71.17,61.44,76.06,46.76,66.76
9.70,76.26,73.81,72.73,61.18,74.41,47.74,67.69
9.73,74.82,73.10,71.89,61.41,75.39,47.94,67.43
9.77,73.77,71.82,69.93,59.57,76.85,47.42,66.56
9.80,72.22,70.33,67.28,59.43,78.10,47.26,65.77
9.83,69.29,67.51,67.09,54.10,76.91,43.48,63.06
9.87,60.44,59.44,58.33,50.23,70.69,40.65,56.63
9.90,59.51,58.73,56.94,50.22,73.32,41.00,56.62
9.93,59.25,58.46,55.85,50.57,75.42,42.71,57.05
9.97,61.08,60.26,57.36,51.18,78.05,43.44,58.56
10.00,62.83,62.20,59.26,52.22,78.49,43.98,59.83
10.03,58.05,57.54,53.53,49.76,76.41,41.66,56.16
10.07,56.57,56.18,53.21,48.88,66.92,41.81,53.93
10.10,56.34,55.97,52.31,48.35,68.97,41.32,53.88
10.13,57.13,56.76,52.79,47.59,71.69,41.12,54.51
10.17,57.65,57.14,53.24,48.79,73.33,41.85,55.33
10.20,61.36,60.65,56.48,51.75,76.74,44.01,58.50
10.23,64.70,63.81,58.02,55.17,82.21,46.27,61.70
10.27,69.34,68.16,60.22,59.29,83.90,48.94,64.97
10.30,71.81,70.58,62.23,61.48,83.38,49.95,66.57
10.33,73.94,72.62,64.13,63.03,83.39,50.67,67.96
10.37,75.92,74.32,66.02,64.05,80.99,51.24,68.76
10.40,78.40,76.61,68.75,66.06,79.21,51.97,70.17
10.43,80.35,78.37,70.03,68.32,78.23,52.61,71.32
10.47,78.49,76.66,68.58,67.75,80.68,52.28,70.74
10.50,80.00,78.02,69.99,67.20,79.15,52.58,71.16
10.53,77.47,75.60,67.22,64.08,84.72,51.84,70.16
10.57,75.43,73.79,65.32,62.50,85.26,50.94,68.87
10.60,74.62,73.22,64.62,61.73,85.37,50.34,68.32
10.63,76.40,74.54,66.07,62.80,82.37,50.85,68.84
10.67,77.89,76.14,67.02,63.52,80.64,51.03,69.37
10.70,77.40,76.07,67.05,65.46,80.95,51.26,69.70
10.73,72.97,72.51,63.45,63.79,82.87,50.18,67.63
10.77,72.47,71.86,63.08,63.66,82.23,50.49,67.30
10.80,68.87,68.28,59.54,61.31,81.97,49.80,64.96
10.83,68.98,68.33,59.43,62.10,84.41,50.66,65.65
10.87,70.77,69.77,60.86,63.05,86.12,51.96,67.09
10.90,70.92,69.58,60.63,63.12,87.08,53.24,67.43
10.93,70.72,69.28,60.16,62.92,83.88,53.79,66.79
10.97,71.17,69.75,60.65,64.79,84.01,54.58,67.49
11.00,71.03,69.31,60.32,65.61,85.53,54.89,67.78
11.03,71.10,69.36,60.41,66.26,86.34,54.95,68.07
11.07,70.59,68.85,60.15,65.99,85.24,54.69,67.58
11.10,69.73,68.01,59.32,65.46,85.86,54.40,67.13
11.13,70.69,68.82,60.08,64.23,87.19,54.38,67.56
11.17,72.40,70.37,61.59,65.11,88.90,55.60,69.00
11.20,73.21,71.11,62.14,65.25,87.94,55.47,69.19
11.23,74.12,71.96,63.04,65.09,80.42,55.71,68.39
11.27,76.83,74.53,65.22,67.02,81.45,56.57,70.27
11.30,76.77,74.55,64.84,67.28,81.91,56.67,70.34
11.33,74.88,72.55,62.84,66.09,87.64,56.40,70.07
11.37,71.11,68.98,59.33,63.06,91.03,55.35,68.14
11.40,69.47,67.40,57.84,61.73,91.20,54.83,67.08
11.43,66.31,64.49,54.97,58.97,86.86,53.50,64.19
11.47,65.36,63.64,54.17,58.28,85.20,53.50,63.36
11.50,65.16,63.49,54.03,58.29,84.82,52.21,63.00
11.53,64.29,62.80,53.32,57.89,84.59,51.96,62.47
11.57,64.31,62.96,53.64,59.47,85.96,51.91,63.04
11.60,64.56,63.47,54.07,60.45,86.16,51.84,63.43
11.63,65.36,64.58,54.93,61.80,85.71,52.38,64.12
11.67,67.18,66.84,57.22,63.49,89.84,53.85,66.41
11.70,68.10,67.78,58.41,65.08,91.66,54.26,67.55
11.73,67.79,67.53,58.45,66.00,90.42,55.78,67.66
11.77,61.47,61.36,52.73,63.26,79.49,53.72,62.00
11.80,31.02,30.79,33.40,29.83,39.67,27.29,32.00
11.83,37.53,37.33,35.14,37.04,40.07,32.81,36.65
11.87,39.82,39.62,36.53,39.40,38.09,34.69,38.03
11.90,46.11,45.86,41.54,45.32,44.19,39.60,43.77
11.93,50.76,50.46,45.19,50.01,50.88,43.62,48.49
11.97,50.90,50.34,54.42,51.71,51.40,44.87,50.61
12.00,49.06,48.53,56.28,50.37,50.08,44.30,49.77
12.03,51.23,50.61,49.32,53.53,56.41,46.65,51.29
12.07,52.84,52.23,47.25,55.87,59.98,48.80,52.83
12.10,52.82,51.66,55.14,55.65,56.60,49.14,53.50
12.13,28.68,28.30,31.26,30.47,35.38,30.21,30.72
12.17,32.38,32.10,34.01,34.76,40.26,33.87,34.57
12.20,41.69,41.51,36.07,45.87,47.65,42.43,42.54
12.23,45.21,45.37,40.00,50.82,53.12,45.83,46.73
12.27,51.14,51.34,43.16,56.63,54.42,50.89,51.26
12.30,53.05,53.27,44.79,59.45,57.65,52.43,53.44
12.33,56.02,56.16,47.73,61.24,60.00,55.15,56.05
12.37,58.78,58.93,50.15,65.06,60.60,57.31,58.47
12.40,63.56,61.80,72.25,70.40,60.87,58.88,64.63
12.43,65.90,64.39,67.37,74.66,72.75,60.82,67.65
12.47,65.29,62.97,77.29,73.66,69.07,59.39,67.95
12.50,62.65,60.46,71.02,68.75,65.91,54.44,63.87
12.53,67.04,65.22,61.94,74.37,67.82,57.93,65.72
12.57,66.71,65.23,62.77,73.16,68.07,58.02,65.66
12.60,72.76,71.28,70.09,81.01,73.69,61.30,71.69
12.63,76.26,74.63,71.50,83.71,75.63,64.73,74.41
12.67,78.09,76.94,73.02,82.83,73.97,66.66,75.25
12.70,92.91,91.38,87.69,85.78,86.48,83.08,87.89
12.73,96.18,95.62,89.08,82.31,83.52,86.53,88.87
12.77,96.35,96.29,76.90,79.04,82.30,80.48,85.23
12.80,90.23,89.38,73.88,78.53,81.57,94.47,84.68
12.83,92.95,92.24,75.03,79.27,89.83,95.04,87.39
12.87,95.85,94.22,76.21,79.27,79.98,91.09,86.10
12.90,95.52,94.25,74.01,75.14,76.75,87.18,83.81
12.93,95.22,94.87,74.54,73.30,73.23,92.56,83.95
12.97,89.94,90.67,75.20,70.77,75.96,88.35,81.81
13.00,92.88,92.73,77.10,75.09,84.78,87.20,84.96
13.03,96.64,96.67,79.37,79.26,92.53,83.74,88.04
13.07,96.48,95.48,76.49,79.52,85.75,83.27,86.16
13.10,96.43,95.66,76.17,81.57,85.71,83.54,86.51
13.13,98.01,97.99,79.57,81.27,91.87,83.38,88.68
13.17,96.47,97.18,77.01,80.96,93.11,82.09,87.80
13.20,95.47,94.61,77.59,83.26,84.08,81.60,86.10
13.23,95.98,95.29,77.89,81.62,86.87,80.32,86.33
13.27,96.29,96.22,77.94,79.70,91.57,79.75,86.91
13.30,96.46,97.88,77.99,77.44,94.35,78.80,87.15
13.33,96.25,96.38,77.18,79.58,79.10,81.39,84.98
13.37,96.14,97.88,77.17,78.05,82.16,81.14,85.42
13.40,95.35,96.06,74.27,76.31,80.41,81.36,83.96
13.43,94.85,95.17,75.22,77.10,80.03,81.59,83.99
13.47,95.04,94.80,76.21,80.41,78.93,83.68,84.84
13.50,91.42,90.64,74.23,86.76,77.36,82.88,83.88
13.53,91.49,90.78,75.46,85.78,79.72,80.94,84.03
13.57,90.25,89.92,75.92,82.50,78.43,80.05,82.85
13.60,86.99,86.97,73.37,85.96,77.77,76.93,81.33
13.63,87.59,88.22,73.71,84.72,75.02,76.27,80.92
13.67,88.18,89.06,74.49,85.12,76.55,76.86,81.71
13.70,90.06,90.71,77.35,85.48,82.10,78.15,83.97
13.73,89.87,89.95,78.74,83.46,81.52,77.30,83.47
13.77,90.20,90.43,80.14,83.29,80.56,77.66,83.71
13.80,91.87,92.62,84.45,82.72,80.09,77.45,84.87
13.83,91.31,92.01,85.54,81.73,79.99,76.75,84.55
13.87,90.35,91.09,84.01,82.58,78.56,75.70,83.71
13.90,93.77,94.48,86.26,79.84,79.67,75.32,84.89
13.93,97.16,96.35,90.72,78.65,81.61,74.31,86.47
13.97,97.27,94.67,96.12,79.07,83.58,75.90,87.77
14.00,96.70,95.08,96.89,80.86,83.03,78.35,88.49
14.03,94.02,92.45,96.30,80.84,85.45,78.01,87.85
14.07,90.86,89.46,94.70,81.30,85.19,78.86,86.73
14.10,93.78,92.28,96.41,83.12,83.74,80.29,88.27
14.13,94.22,92.59,94.50,81.65,82.11,79.90,87.50
14.17,88.62,88.33,91.91,82.70,83.63,79.76,85.83
14.20,91.52,91.16,92.62,81.47,81.04,77.63,85.91
14.23,91.00,90.31,90.58,79.34,79.34,76.70,84.54
14.27,89.71,89.37,89.70,76.29,77.80,74.52,82.90
14.30,88.91,88.93,98.06,72.56,71.93,71.65,82.01
14.33,83.81,84.27,78.34,74.99,78.81,75.13,79.22
14.37,68.16,67.25,71.70,72.25,71.69,73.88,70.82
14.40,74.97,74.08,73.45,74.10,73.56,77.10,74.55
14.43,77.88,76.88,77.08,73.68,72.78,78.29,76.10
