timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
3.97,69.91,70.71,68.35,78.96,67.48,73.70,71.52
4.00,70.42,71.33,69.02,79.81,67.72,74.26,72.09
4.03,70.76,71.73,69.54,80.26,67.98,74.43,72.45
4.07,71.03,71.94,69.90,80.28,68.00,74.47,72.60
4.10,71.20,72.04,70.33,79.52,68.77,74.27,72.69
4.13,71.35,72.17,70.74,79.34,69.21,74.54,72.89
4.17,71.73,72.72,72.00,82.01,71.57,78.04,74.68
4.20,71.98,72.91,72.70,83.38,72.76,79.25,75.50
4.23,72.63,73.55,73.67,86.17,73.53,82.17,76.95
4.27,73.01,73.92,74.25,86.91,74.09,83.03,77.53
4.30,73.16,74.01,74.59,86.59,74.40,82.72,77.58
4.33,73.28,74.06,74.77,86.26,74.52,81.92,77.47
4.37,73.40,74.08,74.99,86.08,74.64,81.44,77.44
4.40,73.50,74.12,75.08,85.82,74.74,81.18,77.41
4.43,73.85,74.36,73.94,85.75,71.86,81.07,76.80
4.47,74.07,74.68,74.21,85.82,73.06,81.21,77.17
4.50,74.36,75.01,74.64,85.94,73.92,81.29,77.53
4.53,74.48,75.21,73.93,85.76,71.39,80.59,76.89
4.57,74.18,75.06,73.12,84.86,71.12,80.43,76.46
4.60,74.31,75.32,73.08,84.12,70.89,80.27,76.33
4.63,74.54,75.75,73.39,83.24,71.93,80.25,76.52
4.67,74.98,76.29,73.62,82.35,72.29,79.52,76.51
4.70,75.46,76.86,73.98,81.60,74.89,77.86,76.78
4.73,76.12,77.50,74.25,80.45,75.89,76.64,76.81
4.77,76.23,77.78,73.89,79.77,75.87,74.83,76.40
4.80,76.12,77.91,73.57,79.27,75.79,73.23,75.98
4.83,75.79,77.48,72.68,78.20,74.18,71.48,74.97
4.87,76.17,77.82,72.68,78.42,71.32,70.96,74.56
4.90,76.84,78.81,73.40,79.06,71.84,71.36,75.22
4.93,76.78,79.03,73.36,79.24,71.75,71.18,75.22
4.97,76.67,79.12,72.78,79.31,69.87,71.19,74.82
5.00,76.47,79.06,72.78,78.91,72.05,70.97,75.04
5.03,76.58,79.18,73.24,78.93,72.95,70.75,75.27
5.07,76.95,79.82,73.79,79.27,73.16,71.08,75.68
5.10,77.21,80.32,74.26,79.55,73.23,71.43,76.00
5.13,77.30,80.58,74.44,79.82,72.86,71.64,76.10
5.17,77.21,80.56,74.45,80.30,72.16,71.70,76.06
5.20,76.96,80.51,74.35,79.98,71.24,71.05,75.68
5.23,76.97,80.86,74.47,80.05,70.73,70.55,75.61
5.27,76.91,80.90,74.25,79.83,70.16,70.14,75.36
5.30,77.30,81.21,74.80,80.33,69.98,69.55,75.53
5.33,77.41,81.07,75.78,81.60,69.78,68.75,75.73
5.37,77.50,80.99,76.17,82.71,69.66,68.10,75.86
5.40,77.75,80.77,75.85,83.14,68.91,67.64,75.68
5.43,77.31,79.90,75.00,82.81,67.39,67.10,74.92
5.47,77.13,79.47,74.72,83.07,66.91,66.56,74.65
5.50,77.11,79.29,74.72,83.53,66.56,65.92,74.52
5.53,76.92,78.99,74.63,83.32,65.53,65.04,74.07
5.57,76.80,78.67,74.62,83.14,65.32,64.52,73.84
5.60,77.04,78.83,75.09,83.50,65.62,64.03,74.02
5.63,77.12,78.84,75.38,83.68,65.09,63.97,74.01
5.67,77.50,79.05,76.14,83.58,64.84,63.27,74.06
5.70,77.55,78.96,76.75,83.38,64.99,62.72,74.06
5.73,77.76,79.08,77.35,83.31,65.59,61.97,74.18
5.77,78.18,79.26,77.78,83.52,67.12,61.57,74.57
5.80,78.14,79.01,77.70,83.22,67.83,60.74,74.44
5.83,78.50,79.29,77.89,83.91,68.04,61.02,74.77
5.87,78.34,79.18,77.78,83.84,67.77,60.80,74.62
5.90,78.78,79.74,77.92,84.55,68.91,61.09,75.16
5.93,79.22,80.16,78.21,85.13,69.23,61.67,75.60
5.97,79.29,80.38,77.63,85.60,69.80,62.07,75.80
6.00,79.75,80.90,78.28,86.64,70.29,62.50,76.40
6.03,80.11,81.29,78.84,87.64,70.32,62.66,76.81
6.07,80.75,82.35,79.09,87.96,70.69,62.88,77.29
6.10,80.87,82.78,79.01,88.23,70.58,63.39,77.48
6.13,81.08,83.07,78.94,88.40,70.42,63.57,77.58
6.17,81.05,83.09,79.10,88.56,70.13,63.43,77.56
6.20,81.42,83.48,79.29,88.55,70.30,64.13,77.86
6.23,81.56,83.64,79.75,88.63,70.38,64.69,78.11
6.27,81.20,84.46,79.19,86.25,67.68,79.80,79.76
6.30,79.49,83.46,76.39,73.42,59.60,64.95,72.88
6.33,76.81,79.88,75.40,80.72,60.85,88.77,77.07
6.37,75.08,77.69,72.09,85.38,54.91,82.59,74.62
6.40,74.65,76.91,70.62,88.82,54.80,83.57,74.90
6.43,74.10,76.12,69.80,92.65,54.54,84.14,75.22
6.47,74.03,76.34,68.98,86.08,52.56,69.77,71.29
6.50,73.78,76.01,67.89,89.96,51.45,74.83,72.32
6.53,74.02,76.16,67.83,90.50,53.02,72.29,72.30
6.57,74.27,76.44,67.83,92.48,55.00,75.17,73.53
6.60,74.40,76.99,68.61,93.69,53.98,72.60,73.38
6.63,75.10,77.31,69.24,88.80,54.98,65.46,71.82
6.67,74.17,76.50,67.02,85.34,55.47,70.27,71.46
6.70,74.02,76.42,67.50,85.64,57.43,68.16,71.53
6.73,73.74,76.21,67.43,86.05,56.79,69.85,71.68
6.77,73.39,75.67,67.48,84.84,58.50,71.96,71.97
6.80,73.11,75.42,67.58,82.81,58.61,68.46,71.00
6.83,74.17,76.38,68.90,78.63,59.94,61.23,69.87
6.87,74.52,76.36,67.80,80.82,59.39,58.32,69.54
6.90,74.28,76.31,67.17,79.92,60.84,59.75,69.71
6.93,74.44,76.50,68.06,83.27,60.78,60.93,70.66
6.97,74.65,76.79,68.61,86.37,60.86,60.98,71.38
7.00,75.51,77.74,68.74,87.55,60.82,61.92,72.05
7.03,76.44,78.69,68.45,85.86,63.14,61.63,72.37
7.07,76.77,78.98,67.70,83.67,61.20,61.10,71.57
7.10,77.30,79.73,65.27,84.29,57.05,63.06,71.12
7.13,77.40,80.05,64.56,83.09,56.89,64.13,71.02
7.17,78.37,81.31,65.15,81.49,57.38,64.11,71.30
7.20,80.10,81.88,83.00,69.64,74.82,63.44,75.48
7.23,81.64,83.39,85.59,79.96,76.13,74.00,80.12
7.27,81.79,83.83,86.67,72.90,75.47,66.05,77.79
7.30,82.08,84.17,87.64,70.16,76.68,64.59,77.55
7.33,82.99,85.00,89.16,68.52,78.39,65.33,78.23
7.37,83.49,85.35,90.29,67.73,79.65,65.29,78.63
7.40,83.65,85.34,91.07,67.67,81.84,89.79,83.23
7.43,83.70,85.32,91.53,67.81,82.04,94.16,84.09
7.47,83.83,85.53,91.79,66.85,80.30,73.67,80.33
7.50,83.77,85.73,91.64,64.76,78.53,63.78,78.03
7.53,83.68,85.80,91.74,64.27,78.52,62.59,77.77
7.57,83.47,85.77,91.08,63.75,78.13,62.18,77.39
7.60,83.42,85.66,91.52,62.45,72.91,60.35,76.05
7.63,83.22,85.65,91.57,61.35,70.50,59.51,75.30
7.67,83.91,87.47,91.31,62.10,72.44,87.58,80.80
7.70,84.38,88.78,91.10,58.64,72.70,63.90,76.58
7.73,85.08,89.82,92.57,57.46,75.04,59.84,76.63
7.77,85.35,89.45,94.92,56.07,77.67,57.73,76.87
7.80,85.36,89.13,94.53,56.85,78.42,62.31,77.77
7.83,85.37,89.22,93.33,59.63,75.77,66.42,78.29
7.87,85.30,89.14,93.22,66.89,79.58,77.77,81.98
7.90,85.31,89.09,94.06,67.25,79.38,69.25,80.72
7.93,85.16,88.69,95.66,70.88,78.54,88.16,84.51
7.97,85.05,88.66,95.06,71.90,80.25,93.75,85.78
8.00,85.08,88.15,92.24,74.18,83.52,95.78,86.49
8.03,85.25,87.98,90.00,75.06,84.12,91.58,85.67
8.07,85.38,88.02,90.61,74.65,83.97,95.14,86.30
8.10,85.65,88.32,92.19,74.18,83.88,68.44,82.11
8.13,85.87,88.36,92.77,74.35,84.13,65.81,81.88
8.17,86.10,88.38,93.07,74.99,84.09,78.96,84.27
8.20,86.19,88.43,94.40,74.22,84.32,89.70,86.21
8.23,86.39,88.38,95.70,74.97,84.26,88.56,86.37
8.27,86.50,88.27,97.60,75.49,83.55,93.96,87.56
8.30,86.79,88.20,97.08,75.96,82.56,93.28,87.31
8.33,86.91,88.08,96.73,75.98,82.82,94.68,87.53
8.37,86.96,87.99,96.75,76.17,82.64,93.01,87.25
8.40,86.90,87.90,95.45,68.07,83.08,71.24,82.11
8.43,86.75,87.75,93.28,66.44,82.73,78.31,82.54
8.47,86.57,87.53,92.55,66.69,80.03,81.35,82.45
8.50,86.71,87.81,94.66,71.41,79.64,68.45,81.45
8.53,86.79,87.87,94.04,66.12,75.62,64.47,79.15
8.57,86.56,87.76,93.25,65.51,76.47,61.17,78.45
8.60,86.06,88.07,91.90,63.19,80.25,90.01,83.25
8.63,85.48,87.88,89.02,63.86,79.17,91.68,82.85
8.67,84.96,87.95,87.33,65.25,77.60,92.29,82.56
8.70,84.58,88.13,85.43,68.79,78.17,96.07,83.53
8.73,83.87,87.60,85.38,69.10,76.25,98.13,83.39
8.77,82.92,86.85,83.95,68.58,79.21,98.06,83.26
8.80,82.05,85.94,82.57,69.83,84.79,98.63,83.97
8.83,80.96,85.10,80.08,70.84,86.72,96.79,83.41
8.87,79.84,84.31,78.52,73.86,87.43,90.34,82.38
8.90,78.55,83.17,75.61,76.28,87.44,85.77,81.14
8.93,78.08,82.84,75.27,77.14,83.30,88.64,80.88
8.97,77.50,82.24,78.08,79.70,81.56,84.87,80.66
9.00,77.30,81.90,87.32,82.28,82.80,86.04,82.94
9.03,76.84,81.27,86.49,82.45,80.30,93.39,83.46
9.07,76.33,80.38,85.32,87.15,77.11,95.17,83.58
9.10,76.03,79.96,84.53,90.01,76.43,93.50,83.41
9.13,75.07,78.96,84.35,91.27,74.04,96.98,83.44
9.17,74.60,78.40,83.02,88.57,72.88,96.41,82.31
9.20,74.42,77.98,82.45,89.62,71.20,99.32,82.50
9.23,74.62,78.10,83.20,92.34,70.16,98.38,82.80
9.27,74.72,78.13,81.66,93.07,68.48,92.42,81.42
9.30,74.74,78.19,82.91,92.49,67.98,89.54,80.98
9.33,74.88,78.32,80.98,92.94,66.28,82.80,79.37
9.37,74.57,77.75,78.22,93.48,64.33,82.41,78.46
9.40,74.52,77.41,76.77,94.19,63.48,79.94,77.72
9.43,74.97,77.77,76.33,93.76,63.20,75.18,76.87
9.47,74.98,77.68,76.40,93.22,63.72,75.66,76.94
9.50,74.91,77.49,75.84,92.40,62.88,75.52,76.51
9.53,74.81,77.17,79.20,95.08,77.47,84.22,81.32
9.57,75.20,77.41,80.08,95.25,78.19,82.71,81.47
9.60,75.97,78.23,80.51,94.30,79.60,81.78,81.73
9.63,76.43,78.73,81.03,93.55,80.78,81.64,82.03
9.67,76.77,79.09,80.28,91.07,80.91,80.51,81.44
9.70,76.96,79.34,79.95,90.43,80.98,80.17,81.31
9.73,77.10,79.66,79.90,89.13,81.04,78.48,80.89
9.77,77.38,80.19,80.21,87.25,80.81,77.45,80.55
9.80,77.77,80.68,81.09,85.38,80.68,76.29,80.31
9.83,77.98,80.96,81.27,84.73,80.51,76.38,80.30
9.87,78.30,81.37,82.17,83.87,81.05,77.17,80.66
9.90,78.45,81.62,83.05,83.26,82.21,77.23,80.97
9.93,78.60,81.83,83.53,83.45,82.90,77.69,81.33
9.97,78.41,81.62,83.39,83.83,82.78,78.33,81.39
10.00,77.98,81.13,83.11,84.75,83.70,79.40,81.68
10.03,78.49,81.69,84.13,84.23,84.55,79.04,82.02
10.07,78.23,81.41,83.47,84.66,83.67,79.09,81.76
10.10,77.66,80.77,82.42,85.65,83.61,79.45,81.59
10.13,77.07,80.11,81.16,86.74,82.61,79.66,81.22
10.17,76.26,79.11,80.11,87.92,81.35,80.07,80.80
10.20,75.76,78.72,79.60,88.67,81.27,80.49,80.75
10.23,75.93,79.02,79.84,88.57,80.94,80.45,80.79
10.27,76.19,79.35,80.08,88.47,79.50,80.28,80.65
10.30,76.74,79.96,80.49,87.84,79.01,79.92,80.66
10.33,77.08,80.26,80.67,87.62,79.09,79.70,80.74
10.37,77.47,80.70,81.00,86.99,79.66,79.59,80.90
10.40,77.38,80.52,81.17,87.19,80.17,80.17,81.10
10.43,76.69,79.35,80.04,88.58,79.79,81.24,80.95
10.47,76.78,79.23,80.36,88.50,80.42,81.38,81.11
10.50,77.10,79.25,81.49,88.49,84.42,80.51,81.87
10.53,76.99,78.80,81.53,89.14,85.17,80.17,81.97
10.57,77.40,79.12,82.20,89.16,84.64,79.97,82.08
10.60,77.67,79.38,83.26,89.10,86.62,80.89,82.82
10.63,77.88,79.51,83.80,89.06,86.19,81.53,83.00
10.67,77.67,79.01,82.85,89.89,83.27,81.96,82.44
10.70,77.25,78.40,82.17,91.36,82.16,81.00,82.06
10.73,77.05,78.05,81.47,92.00,81.45,80.21,81.70
10.77,76.80,77.76,81.20,91.96,82.25,78.55,81.42
10.80,76.51,77.36,80.04,92.22,81.19,77.69,80.84
10.83,76.26,77.14,79.46,92.15,80.27,76.10,80.23
10.87,75.84,76.73,78.94,92.13,79.54,75.38,79.76
10.90,75.75,76.73,78.23,91.87,77.31,75.99,79.31
10.93,75.64,76.70,77.25,91.58,75.49,75.72,78.73
10.97,74.91,75.96,76.31,91.76,75.31,75.35,78.27
11.00,74.50,75.56,75.86,91.86,76.57,75.29,78.28
11.03,74.04,75.12,75.26,91.76,76.74,74.61,77.92
11.07,73.94,75.11,75.47,91.47,77.73,73.85,77.93
11.10,73.73,74.99,75.42,91.39,78.15,73.50,77.86
11.13,73.40,74.71,74.93,91.28,77.77,73.62,77.62
11.17,73.11,74.46,74.52,91.14,78.40,73.63,77.54
11.20,72.67,74.07,73.86,91.08,78.32,73.93,77.32
11.23,72.60,74.12,74.34,91.65,79.95,74.40,77.84
11.27,72.60,74.20,74.77,91.96,80.72,75.50,78.29
11.30,72.49,74.18,75.20,91.85,81.37,76.04,78.52
11.33,72.34,74.08,74.94,91.95,81.34,76.51,78.53
11.37,72.18,74.06,74.74,92.04,81.25,79.58,78.98
11.40,72.00,74.02,74.50,91.74,81.47,80.07,78.97
11.43,71.87,74.19,74.28,91.52,80.61,79.81,78.71
11.47,71.77,74.16,74.12,91.42,80.25,79.72,78.57
11.50,71.75,74.14,74.00,91.49,80.15,79.76,78.55
11.53,71.85,74.24,74.07,91.49,80.58,79.38,78.60
11.57,72.18,74.61,74.43,91.51,80.94,77.82,78.58
11.60,72.18,74.60,74.34,91.36,80.95,77.17,78.43
11.63,72.15,74.42,73.20,91.18,77.52,77.25,77.62
11.67,72.04,74.23,72.38,91.16,75.96,77.37,77.19
11.70,72.13,74.29,72.33,91.08,76.06,77.35,77.21
11.73,72.17,74.28,72.36,91.15,77.48,77.88,77.55
11.77,72.54,74.61,73.05,91.39,78.38,78.40,78.06
11.80,73.11,75.16,73.90,92.17,79.19,78.62,78.69
11.83,73.39,75.34,74.62,92.87,79.65,79.65,79.25
11.87,73.61,75.49,74.67,93.68,79.14,81.29,79.65
11.90,73.54,75.32,75.67,93.86,82.02,81.91,80.39
11.93,73.45,75.24,76.24,93.34,82.59,81.25,80.35
11.97,73.46,75.07,76.49,93.32,83.88,81.67,80.65
12.00,73.35,74.84,76.10,92.99,84.19,81.73,80.53
12.03,73.37,74.99,75.91,92.92,82.42,82.11,80.29
12.07,72.99,74.71,74.64,92.59,80.50,82.30,79.62
12.10,72.75,74.67,73.90,92.08,79.70,82.48,79.26
12.13,72.30,74.24,73.92,90.94,82.63,81.87,79.32
12.17,72.05,73.94,73.50,87.30,81.94,78.81,77.92
12.20,71.60,73.45,72.93,85.79,80.56,78.11,77.08
12.23,71.34,72.82,71.88,84.78,78.39,77.35,76.09
12.27,71.30,72.56,70.29,83.75,74.67,76.67,74.87
12.30,70.94,71.91,69.69,82.01,71.92,74.56,73.51
12.33,69.85,70.76,69.80,79.91,73.31,73.02,72.77
12.37,69.31,70.20,69.58,78.67,72.63,71.04,71.91
12.40,70.16,70.85,69.92,77.60,69.16,70.38,71.34
12.43,70.12,70.60,70.28,76.82,68.87,69.78,71.08
12.47,70.05,70.62,70.32,76.53,68.83,69.53,70.98
12.50,70.04,70.68,70.20,76.57,68.85,69.69,71.01
12.53,70.08,70.74,70.17,76.97,68.71,70.14,71.13
12.57,70.30,70.97,70.42,77.30,68.75,70.56,71.38
12.60,70.38,70.95,70.45,77.35,68.71,70.36,71.37
12.63,70.44,70.96,70.49,77.45,68.73,70.27,71.39
12.67,70.43,70.93,70.47,77.51,68.63,70.21,71.36
12.70,70.42,70.90,70.52,77.53,68.66,70.13,71.36
12.73,70.39,70.84,70.65,77.41,68.80,69.87,71.33
12.77,70.42,70.85,70.71,77.32,68.74,69.64,71.28
12.80,70.69,71.18,71.23,77.57,69.25,69.91,71.64
12.83,70.91,71.54,71.77,77.58,70.06,70.64,72.08
12.87,71.18,71.91,72.15,77.81,70.35,71.32,72.45
12.90,71.55,72.38,72.45,78.10,70.37,71.70,72.76
12.93,71.68,72.59,72.54,78.04,70.27,71.00,72.69
12.97,71.88,72.92,72.71,77.94,70.12,71.08,72.78
13.00,72.40,73.53,73.04,78.53,70.49,71.97,73.33
13.03,72.64,73.83,73.09,78.74,70.52,72.74,73.59
13.07,72.80,74.01,73.02,78.67,70.50,72.82,73.64
13.10,72.60,73.61,72.62,78.63,70.17,72.76,73.40
13.13,72.52,73.51,72.29,78.67,69.93,72.60,73.25
13.17,72.64,73.63,72.14,78.36,69.28,72.40,73.07
13.20,72.68,73.67,72.11,78.35,69.01,72.45,73.04
13.23,72.39,73.25,71.67,77.79,68.70,72.33,72.69
13.27,72.21,72.94,71.48,77.34,68.98,72.22,72.53
13.30,72.27,72.98,71.36,77.40,68.78,71.98,72.46
13.33,72.40,73.15,71.89,76.97,69.69,71.68,72.63
13.37,73.08,73.96,72.73,77.46,70.61,72.21,73.34
13.40,73.96,74.95,73.53,78.24,71.82,73.25,74.29
13.43,74.62,75.67,73.72,79.17,71.92,73.86,74.82
13.47,75.19,76.32,74.08,80.03,72.39,74.60,75.43
13.50,75.70,77.07,74.44,81.04,72.70,75.42,76.06
13.53,76.09,77.48,74.68,81.55,72.54,75.50,76.31
13.57,76.21,77.59,74.88,81.90,72.41,75.46,76.41
13.60,76.74,78.13,75.67,82.56,72.99,75.61,76.95
13.63,77.48,78.93,76.61,83.85,73.72,75.72,77.72
13.67,77.80,79.45,76.90,84.44,73.91,75.79,78.05
13.70,78.21,80.05,77.38,85.05,74.38,75.94,78.50
13.73,78.85,80.77,78.08,85.55,75.18,76.14,79.09
13.77,79.04,81.11,78.31,85.63,75.41,76.05,79.26
13.80,79.17,81.40,78.55,85.74,75.54,76.09,79.41
13.83,79.27,81.76,78.77,85.94,75.68,76.18,79.60
13.87,79.23,81.84,78.86,86.33,75.72,76.39,79.73
13.90,79.29,81.89,79.02,86.67,75.95,76.85,79.94
13.93,79.27,82.11,79.12,87.32,76.04,77.43,80.21
13.97,78.92,81.84,78.82,88.72,75.74,77.98,80.34
14.00,78.83,82.15,78.80,90.21,75.90,78.86,80.79
14.03,78.61,82.10,78.69,90.84,76.27,79.18,80.95
14.07,78.45,81.98,78.55,91.31,76.13,79.67,81.02
14.10,78.31,81.81,78.48,90.81,76.18,79.59,80.86
14.13,78.12,81.57,78.43,91.03,76.27,79.30,80.79
14.17,77.94,81.35,78.37,91.25,76.13,78.89,80.65
14.20,77.96,81.29,78.48,91.90,76.35,78.17,80.69
14.23,77.90,81.25,78.64,92.27,76.41,77.70,80.69
14.27,77.81,81.03,78.75,92.51,75.86,77.71,80.61
14.30,77.57,80.63,78.79,92.28,75.42,76.21,80.15
14.33,78.95,82.16,78.88,91.21,70.20,77.52,79.82
14.37,78.89,82.59,79.19,89.29,68.57,78.10,79.44
14.40,79.04,82.87,79.28,88.85,69.15,78.82,79.67
14.43,78.27,82.20,77.10,90.53,67.08,78.74,78.99
