timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
1.23,87.88,83.11,86.80,89.25,92.18,82.92,87.02
1.27,87.56,81.80,90.49,83.15,87.75,75.95,84.45
1.30,84.67,79.93,90.88,79.78,92.51,75.52,83.88
1.33,88.11,81.49,96.37,83.20,91.14,73.71,85.67
1.37,80.53,75.11,95.92,87.88,91.40,81.88,85.45
1.40,90.28,83.21,81.31,95.69,78.00,80.57,84.84
1.43,87.47,81.76,83.26,94.42,78.34,84.96,85.04
1.47,86.07,81.87,80.14,87.29,71.09,89.72,82.70
1.50,84.94,81.27,79.14,81.77,67.83,82.64,79.60
1.53,81.35,78.65,83.26,77.75,71.66,78.32,78.50
1.57,79.47,76.99,82.00,74.06,68.34,70.38,75.21
1.60,84.23,81.52,72.67,71.85,61.58,66.20,73.01
1.63,74.87,72.77,77.13,63.64,63.24,57.82,68.25
1.67,65.52,63.86,86.95,58.14,67.81,51.56,65.64
1.70,64.91,63.25,86.82,57.23,67.42,49.81,64.91
1.73,61.63,60.03,91.22,54.78,69.33,47.47,64.08
1.77,60.09,58.41,92.73,54.60,71.55,46.54,63.99
1.80,61.50,59.82,92.31,54.93,70.08,46.14,64.13
1.83,61.29,59.66,96.18,54.03,68.21,45.25,64.10
1.87,60.17,58.61,96.69,53.51,68.12,44.33,63.57
1.90,59.89,58.43,91.42,53.85,71.68,44.18,63.24
1.93,59.77,58.33,89.55,53.74,70.84,44.18,62.73
1.97,59.71,58.27,87.08,53.80,69.61,43.93,62.06
2.00,58.19,56.78,86.38,52.91,71.01,43.54,61.47
2.03,57.43,56.01,86.22,52.42,71.51,43.38,61.16
2.07,57.20,55.66,86.32,52.08,71.74,43.36,61.06
2.10,57.29,55.68,86.52,52.07,71.41,43.42,61.07
2.13,57.61,55.86,87.69,52.27,71.17,43.49,61.35
2.17,57.74,55.92,89.72,52.63,71.13,43.55,61.78
2.20,57.42,55.67,89.97,52.32,71.63,43.47,61.74
2.23,57.01,55.29,89.81,52.11,72.14,43.47,61.64
2.27,57.00,55.30,90.06,52.02,71.68,43.48,61.59
2.30,57.30,55.48,90.84,52.31,70.41,43.68,61.67
2.33,57.44,55.61,91.09,52.40,70.40,43.76,61.78
2.37,57.52,55.68,91.23,52.47,70.32,43.82,61.84
2.40,57.41,55.67,90.14,52.72,70.76,43.91,61.77
2.43,57.62,55.89,90.15,52.92,69.85,44.07,61.75
2.47,57.79,56.08,90.13,52.89,69.48,44.12,61.75
2.50,58.14,56.49,90.20,53.04,69.05,44.17,61.85
2.53,58.20,56.58,89.84,53.08,68.96,44.11,61.79
2.57,58.30,56.80,89.37,53.13,68.79,44.07,61.74
2.60,58.64,57.09,89.17,53.21,68.35,44.02,61.75
2.63,58.67,57.18,87.81,53.25,68.07,43.88,61.48
2.67,59.45,57.84,89.73,53.76,68.14,43.96,62.15
2.70,60.56,58.63,95.29,54.43,68.50,44.26,63.61
2.73,61.58,59.70,94.42,55.28,67.87,44.70,63.92
2.77,62.02,60.45,94.61,55.60,68.14,44.92,64.29
2.80,61.73,60.31,95.42,55.36,69.17,44.80,64.46
2.83,61.33,59.99,96.05,55.18,71.19,44.83,64.76
2.87,61.55,60.25,94.25,55.34,71.00,45.09,64.58
2.90,61.59,60.18,95.17,55.21,71.11,45.00,64.71
2.93,61.02,59.56,96.55,54.97,72.10,44.90,64.85
2.97,60.03,58.40,96.46,54.38,73.25,44.83,64.56
3.00,59.46,57.94,93.24,54.15,74.80,44.77,64.06
3.03,59.17,57.58,92.89,54.03,75.97,44.91,64.09
3.07,59.76,58.05,92.36,54.50,76.97,45.34,64.50
3.10,63.73,61.72,90.55,57.91,74.34,47.21,65.91
3.13,64.24,62.55,93.09,58.52,83.70,48.07,68.36
3.17,64.78,63.55,87.82,57.58,84.19,48.26,67.70
3.20,64.92,63.44,88.60,57.33,87.55,48.64,68.42
3.23,64.72,63.82,86.12,57.84,86.06,49.27,67.97
3.27,64.98,65.04,82.53,60.30,82.77,50.65,67.71
3.30,64.81,64.25,84.02,60.03,84.86,50.11,68.01
3.33,62.71,62.11,83.75,58.90,85.90,49.36,67.12
3.37,61.66,61.13,80.91,58.32,82.86,49.08,65.66
3.40,60.85,60.50,79.89,58.02,82.60,48.97,65.14
3.43,60.74,60.30,80.03,57.91,83.17,49.10,65.21
3.47,60.51,60.03,81.09,56.41,84.69,48.81,65.26
3.50,59.85,59.11,80.77,55.79,85.69,48.72,64.99
3.53,59.68,58.45,79.64,55.49,84.60,48.50,64.39
3.57,58.13,57.02,76.51,54.54,79.39,47.76,62.23
3.60,58.11,56.88,75.64,54.42,78.64,47.58,61.88
3.63,58.97,57.51,76.19,55.16,79.61,47.69,62.52
3.67,60.10,58.85,77.38,56.45,81.01,48.01,63.63
3.70,59.80,58.58,76.76,56.57,80.46,47.85,63.34
3.73,60.22,58.89,77.16,56.67,81.33,47.93,63.70
3.77,60.18,59.00,76.76,56.74,82.35,48.05,63.85
3.80,59.59,58.73,75.99,56.42,82.27,47.93,63.49
3.83,59.79,58.90,76.57,56.35,84.66,48.03,64.05
3.87,60.47,59.48,79.36,56.65,87.12,48.37,65.24
3.90,60.87,59.88,79.52,56.87,87.35,48.70,65.53
3.93,61.15,60.35,78.10,56.93,85.33,48.95,65.13
3.97,60.66,59.78,76.71,56.57,83.61,48.94,64.38
4.00,60.26,59.28,75.78,56.23,82.80,48.90,63.88
4.03,59.98,58.90,75.29,56.00,82.18,48.99,63.56
4.07,59.79,58.74,75.29,55.91,82.17,48.91,63.47
4.10,60.00,58.92,75.74,55.96,82.53,48.99,63.69
4.13,60.00,58.82,75.43,55.90,81.39,49.04,63.43
4.17,59.63,58.50,74.44,55.58,80.42,48.86,62.90
4.20,59.76,58.63,74.05,55.46,79.47,49.04,62.73
4.23,61.00,59.69,75.84,56.08,81.16,49.53,63.88
4.27,62.57,61.31,76.88,57.01,82.07,50.24,65.02
4.30,63.07,61.84,77.27,57.56,82.08,50.86,65.45
4.33,64.03,62.79,78.27,58.65,81.19,51.44,66.06
4.37,64.87,63.64,78.20,59.06,80.92,51.72,66.40
4.40,65.55,64.39,78.24,59.38,80.54,51.94,66.67
4.43,66.63,65.55,79.30,60.15,81.71,52.31,67.61
4.47,66.80,65.78,79.62,60.25,81.87,52.41,67.79
4.50,67.31,66.56,80.42,60.58,82.33,52.67,68.31
4.53,67.56,66.94,80.36,60.87,82.58,52.98,68.55
4.57,67.89,67.30,80.68,61.40,82.90,53.31,68.91
4.60,68.25,67.49,80.14,61.77,79.61,53.54,68.47
4.63,69.06,68.06,80.87,62.31,79.06,53.88,68.87
4.67,68.22,67.34,80.06,61.80,78.78,53.63,68.30
4.70,67.56,66.78,79.71,61.57,78.97,53.44,68.01
4.73,67.12,66.36,79.51,61.37,78.98,53.27,67.77
4.77,66.77,65.78,79.26,61.19,78.97,53.20,67.53
4.80,66.23,65.16,78.89,60.89,78.50,53.14,67.14
4.83,66.32,65.43,79.30,60.95,78.94,53.29,67.37
4.87,67.70,66.97,81.10,61.53,80.13,53.72,68.53
4.90,67.73,67.14,81.09,61.52,80.30,54.01,68.63
4.93,67.71,67.14,81.12,61.50,80.34,54.33,68.69
4.97,68.39,67.71,81.33,61.68,79.89,55.45,69.08
5.00,69.09,68.28,82.10,62.49,83.23,56.64,70.30
5.03,70.04,68.97,83.25,63.47,85.51,57.23,71.41
5.07,69.55,68.32,83.12,63.23,84.89,56.93,71.01
5.10,70.34,68.89,84.03,64.81,85.51,57.43,71.84
5.13,71.26,69.71,85.01,66.65,86.37,58.33,72.89
5.17,72.94,71.21,86.38,68.31,87.62,59.62,74.35
5.20,73.77,72.05,87.30,68.65,88.88,59.74,75.06
5.23,74.77,72.96,88.06,69.25,89.40,60.03,75.74
5.27,76.01,74.14,88.44,69.94,89.10,60.42,76.34
5.30,76.52,74.64,88.55,70.43,89.11,60.70,76.66
5.33,76.26,74.44,88.32,70.31,88.96,60.87,76.53
5.37,76.00,74.25,88.18,70.36,88.84,60.84,76.41
5.40,74.11,72.33,87.18,69.11,88.14,59.98,75.14
5.43,73.11,71.36,86.29,68.35,87.41,59.54,74.34
5.47,72.11,70.33,85.20,67.58,86.44,58.99,73.44
5.50,70.78,69.02,83.50,66.62,84.74,58.34,72.17
5.53,69.91,68.19,82.42,66.08,83.87,57.91,71.40
5.57,68.60,66.97,80.59,65.16,82.13,57.24,70.11
5.60,68.11,66.47,79.82,64.83,81.27,57.05,69.59
5.63,67.89,66.31,79.42,64.71,80.88,57.01,69.37
5.67,67.80,66.24,79.32,64.65,80.76,56.97,69.29
5.70,68.08,66.50,79.69,64.84,81.15,57.12,69.56
5.73,68.57,66.97,80.33,65.19,81.72,57.39,70.03
5.77,69.44,67.78,81.32,65.76,82.90,57.80,70.83
5.80,70.25,68.52,82.23,66.29,83.99,58.20,71.58
5.83,71.17,69.38,83.17,66.88,84.88,58.67,72.36
5.87,72.00,70.14,83.93,67.39,85.62,59.07,73.02
5.90,72.43,70.50,84.30,67.66,86.02,59.31,73.37
5.93,72.92,70.94,84.73,67.95,86.43,59.54,73.75
5.97,73.27,71.23,84.97,68.16,86.65,59.69,74.00
6.00,74.10,72.18,85.56,68.75,87.18,60.10,74.65
6.03,74.45,72.53,85.78,68.98,87.35,60.27,74.89
6.07,74.38,72.49,85.74,68.97,87.24,60.30,74.85
6.10,74.58,72.74,85.83,69.11,87.29,60.44,75.00
6.13,75.14,73.45,86.12,69.64,87.92,60.91,75.53
6.17,75.79,74.37,86.41,70.14,88.64,61.23,76.10
6.20,76.55,75.30,86.68,70.69,89.44,61.59,76.71
6.23,76.68,75.44,86.75,70.91,89.80,61.64,76.87
6.27,76.83,75.66,86.76,71.09,89.73,61.78,76.98
6.30,76.24,75.10,86.62,70.71,89.29,61.49,76.58
6.33,75.64,74.42,86.40,70.28,88.53,61.20,76.08
6.37,75.29,74.05,86.22,70.03,87.97,61.07,75.77
6.40,75.29,74.07,86.24,70.05,87.96,61.31,75.82
6.43,75.99,74.87,86.48,70.67,88.41,61.90,76.39
6.47,76.56,75.60,86.67,71.37,88.90,62.18,76.88
6.50,76.48,75.65,86.71,71.52,89.46,61.92,76.96
6.53,76.00,75.45,86.68,71.54,89.48,61.83,76.83
6.57,76.03,75.46,86.70,71.76,89.65,61.87,76.91
6.60,75.26,74.74,86.60,71.34,89.71,61.56,76.53
6.63,75.21,74.73,86.58,71.30,89.60,61.51,76.49
6.67,75.16,74.72,86.58,71.30,89.54,61.51,76.47
6.70,74.18,73.97,86.33,70.84,89.23,61.12,75.94
6.73,74.03,73.95,86.28,70.81,89.21,61.12,75.90
6.77,74.01,74.00,86.26,70.79,89.03,61.08,75.86
6.80,73.61,73.72,86.00,70.56,87.89,60.92,75.45
6.83,73.10,73.24,85.76,70.19,87.54,60.66,75.08
6.87,71.97,72.14,85.34,69.47,87.57,60.17,74.44
6.90,71.48,71.66,85.28,69.14,87.41,60.03,74.17
6.93,70.62,70.94,84.80,68.64,87.16,59.78,73.66
6.97,70.04,70.39,84.41,68.05,86.99,59.51,73.23
7.00,69.75,70.03,84.12,67.82,86.83,59.37,72.99
7.03,69.38,69.42,83.97,67.55,86.84,59.08,72.71
7.07,69.03,69.23,83.80,67.62,86.69,59.27,72.61
7.10,67.28,67.63,81.73,66.33,84.32,58.42,70.95
7.13,66.21,66.01,79.92,65.64,82.55,58.02,69.73
7.17,65.74,65.30,79.24,65.28,81.46,57.88,69.15
7.20,65.29,64.53,78.58,64.98,80.29,57.69,68.56
7.23,64.57,63.73,77.36,64.27,78.07,57.14,67.52
7.27,63.84,63.05,76.57,63.84,77.35,56.88,66.92
7.30,63.97,63.57,76.16,63.61,76.50,56.82,66.77
7.33,63.55,63.32,75.58,63.28,75.77,56.65,66.36
7.37,63.50,63.25,75.19,63.09,74.81,56.56,66.06
7.40,63.32,62.96,75.01,62.90,74.37,56.55,65.85
7.43,62.41,61.71,73.94,61.99,73.33,55.98,64.89
7.47,64.00,63.09,75.80,63.23,75.10,56.89,66.35
7.50,63.65,62.73,75.04,63.07,74.10,56.87,65.91
7.53,64.22,63.30,75.37,63.61,74.11,57.32,66.32
7.57,64.76,63.77,75.72,64.07,74.16,57.70,66.70
7.60,65.19,63.92,75.68,64.43,74.26,58.00,66.91
7.63,65.32,63.85,75.08,64.53,74.13,58.12,66.84
7.67,64.74,63.45,74.41,64.18,73.64,57.85,66.38
7.70,65.18,63.70,75.05,64.46,74.43,58.06,66.81
7.73,65.68,64.11,75.55,64.78,74.97,58.32,67.23
7.77,65.70,64.01,75.57,64.75,75.16,58.48,67.28
7.80,66.18,64.36,76.10,65.06,75.90,58.73,67.72
7.83,66.80,64.89,76.86,65.55,76.76,59.00,68.31
7.87,66.83,64.81,76.99,65.39,76.97,58.75,68.29
7.90,66.29,64.01,76.55,64.78,76.47,58.17,67.71
7.93,65.66,63.34,75.92,64.14,75.63,57.70,67.06
7.97,65.42,63.19,75.62,64.02,75.19,57.56,66.83
8.00,64.82,62.68,74.92,63.48,74.41,57.15,66.24
8.03,64.31,62.15,74.00,63.01,73.42,56.82,65.62
8.07,64.22,62.02,73.78,62.99,72.74,57.06,65.47
8.10,64.35,62.08,73.85,63.16,72.51,57.25,65.53
8.13,64.34,62.04,73.69,63.11,72.38,57.25,65.47
8.17,63.93,61.66,73.12,62.74,71.84,57.09,65.06
8.20,63.44,61.28,72.50,62.31,71.27,56.89,64.61
8.23,62.91,60.96,71.90,61.87,70.66,56.73,64.17
8.27,62.53,60.60,71.40,61.41,70.17,56.58,63.78
8.30,62.48,60.52,71.25,61.17,70.07,56.37,63.64
8.33,62.58,60.58,71.34,61.05,70.24,56.36,63.69
8.37,62.64,60.65,71.46,61.19,70.43,56.62,63.83
8.40,62.82,60.78,71.77,61.44,70.77,56.82,64.07
8.43,63.03,60.91,71.97,61.65,70.82,56.97,64.23
8.47,63.62,61.46,72.51,62.12,71.32,57.29,64.72
8.50,64.54,62.39,73.42,62.91,72.13,57.89,65.55
8.53,64.77,62.65,73.38,63.25,71.83,58.14,65.67
8.57,65.16,63.02,73.56,63.61,72.07,58.43,65.97
8.60,65.18,63.17,73.52,63.64,72.23,58.55,66.05
8.63,65.12,63.17,73.45,63.58,72.34,58.60,66.04
8.67,64.55,62.71,72.93,63.02,71.94,58.34,65.58
8.70,63.81,62.05,72.30,62.25,71.48,57.97,64.98
8.73,63.55,61.95,71.97,61.84,71.15,57.83,64.72
8.77,63.77,62.16,72.09,61.98,71.34,57.97,64.89
8.80,63.36,61.82,71.59,61.37,71.00,57.78,64.49
8.83,62.89,61.25,71.08,60.96,70.70,57.51,64.06
8.87,61.83,60.07,69.98,60.14,69.90,56.98,63.15
8.90,60.76,59.07,69.08,59.35,69.82,56.45,62.42
8.93,60.15,58.55,68.51,58.80,69.76,56.11,61.98
8.97,59.98,58.43,68.43,58.53,69.90,55.85,61.85
9.00,60.08,58.51,68.49,58.45,69.71,55.80,61.84
9.03,60.08,58.66,68.51,58.35,69.56,55.81,61.83
9.07,59.74,58.48,67.79,57.92,67.95,55.61,61.25
9.10,59.52,58.33,67.50,57.61,67.47,55.33,60.96
9.13,59.64,58.61,67.63,57.67,67.52,55.39,61.08
9.17,58.71,57.77,66.53,56.96,66.23,55.01,60.20
9.20,58.86,58.01,66.73,57.00,66.17,54.97,60.29
9.23,59.24,58.34,67.08,57.35,66.23,55.26,60.58
9.27,59.20,58.35,67.06,57.57,66.25,55.33,60.63
9.30,58.99,58.11,66.89,57.70,66.08,55.29,60.51
9.33,58.59,57.49,66.51,57.47,65.79,54.99,60.14
9.37,58.55,57.41,66.57,57.48,65.88,54.91,60.13
9.40,58.56,57.34,66.71,57.43,65.95,54.77,60.13
9.43,58.55,57.30,66.77,57.37,65.95,54.65,60.10
9.47,58.14,56.94,66.21,56.97,64.78,54.25,59.55
9.50,57.64,56.47,65.63,56.55,63.93,53.95,59.03
9.53,57.23,56.01,65.08,56.14,63.24,53.49,58.53
9.57,56.67,55.45,64.25,55.62,62.36,53.04,57.90
9.60,56.31,55.09,63.84,55.21,61.80,52.79,57.51
9.63,56.13,54.89,63.69,55.02,61.76,52.73,57.37
9.67,56.24,54.94,63.79,55.04,61.77,52.81,57.43
9.70,56.38,55.06,63.90,55.09,61.87,52.95,57.54
9.73,56.44,55.10,63.93,55.08,61.82,53.00,57.56
9.77,56.46,55.09,63.98,55.09,61.87,53.07,57.59
9.80,56.29,54.81,63.82,54.88,61.92,52.99,57.45
9.83,56.76,55.06,64.45,55.19,62.41,53.42,57.88
9.87,56.67,54.74,64.40,54.77,61.43,53.46,57.58
9.90,56.57,54.56,64.22,54.33,61.82,53.32,57.47
9.93,56.20,54.59,63.81,54.30,61.19,53.33,57.24
9.97,55.75,54.35,63.31,54.02,61.04,52.96,56.91
10.00,55.89,54.42,63.55,54.07,61.93,52.94,57.13
10.03,56.27,54.78,64.14,54.40,62.29,53.27,57.53
10.07,57.03,55.49,65.15,55.19,62.31,53.71,58.15
10.10,57.79,56.22,66.15,56.01,62.94,54.03,58.86
10.13,57.78,56.20,66.12,56.25,62.70,54.17,58.87
10.17,57.97,56.29,66.25,56.42,62.82,54.23,59.00
10.20,57.86,56.13,66.12,56.44,62.74,54.10,58.90
10.23,57.92,56.09,66.39,56.49,63.06,54.10,59.01
10.27,58.21,56.35,66.82,56.75,63.39,54.28,59.30
10.30,58.74,56.67,67.48,56.95,64.86,54.49,59.86
10.33,58.88,56.74,67.80,56.86,64.96,54.42,59.94
10.37,59.06,56.92,67.51,56.66,64.36,54.38,59.81
10.40,59.01,56.96,66.78,56.35,63.92,53.93,59.49
10.43,58.79,56.90,66.99,56.25,63.85,53.27,59.34
10.47,58.70,56.81,67.66,56.07,65.11,52.95,59.55
10.50,57.12,55.42,67.86,54.47,66.23,51.47,58.76
10.53,56.54,55.10,67.47,53.57,66.29,51.21,58.36
10.57,56.52,55.13,67.71,53.54,67.21,51.12,58.54
10.60,56.05,54.65,67.18,53.42,67.12,50.80,58.20
10.63,56.20,54.74,68.30,53.64,69.68,50.76,58.89
10.67,55.73,54.38,67.98,53.48,68.89,50.69,58.52
10.70,55.61,54.28,67.79,53.39,67.80,50.67,58.26
10.73,55.19,53.89,67.23,53.03,67.20,50.40,57.82
10.77,55.12,53.76,67.08,52.90,67.49,50.31,57.78
10.80,55.07,53.63,67.88,52.86,70.44,50.22,58.35
10.83,55.13,53.68,68.05,53.01,72.35,50.22,58.74
10.87,55.13,53.65,68.24,53.07,73.51,50.08,58.95
10.90,55.19,53.67,68.48,53.37,74.24,50.17,59.19
10.93,55.27,53.76,68.71,53.60,74.53,50.28,59.36
10.97,55.27,53.76,68.71,53.72,74.41,50.33,59.37
11.00,55.27,53.72,68.78,53.78,74.76,50.31,59.44
11.03,55.65,54.07,69.22,53.99,75.36,50.49,59.80
11.07,56.76,54.96,70.69,54.60,77.15,50.89,60.84
11.10,57.48,55.55,71.62,55.00,78.28,51.16,61.51
11.13,57.83,55.80,72.05,55.20,78.67,51.29,61.81
11.17,58.32,56.17,72.69,55.45,79.39,51.46,62.25
11.20,58.75,56.40,73.21,55.59,79.72,51.55,62.54
11.23,59.12,56.25,73.81,55.66,79.88,51.62,62.72
11.27,58.67,55.82,73.32,55.33,78.94,51.22,62.22
11.30,58.46,55.52,72.86,55.17,78.47,51.05,61.92
11.33,57.95,55.07,72.20,54.69,77.54,50.77,61.37
11.37,57.73,54.85,71.86,54.49,77.00,50.64,61.09
11.40,57.23,54.45,70.73,54.19,75.53,50.43,60.43
11.43,56.89,54.24,70.07,53.95,74.63,50.31,60.01
11.47,56.51,54.07,69.70,53.91,74.79,50.30,59.88
11.50,56.57,54.27,70.07,54.11,76.40,50.36,60.30
11.53,56.93,54.76,71.10,54.25,77.71,50.58,60.89
11.57,57.13,55.23,72.24,54.49,78.68,50.77,61.42
11.60,57.80,55.85,73.72,55.14,80.40,51.22,62.36
11.63,58.63,56.75,74.90,56.01,82.31,51.90,63.42
11.67,58.71,56.88,75.06,55.90,82.57,51.28,63.40
11.70,58.83,57.00,75.21,56.08,82.93,51.27,63.55
11.73,58.60,56.59,75.05,55.95,82.87,50.89,63.33
11.77,58.74,56.68,75.16,56.01,84.69,50.44,63.62
11.80,58.89,56.59,75.31,55.97,84.53,49.96,63.54
11.83,59.06,56.66,75.11,56.19,81.85,49.91,63.13
11.87,59.54,57.00,75.43,56.60,80.78,50.39,63.29
11.90,59.98,57.25,75.56,57.33,78.45,51.33,63.32
11.93,59.94,57.47,73.79,58.42,74.31,52.37,62.72
11.97,60.97,58.40,74.53,59.55,74.19,53.29,63.49
12.00,62.36,59.68,75.86,61.23,75.65,54.32,64.85
12.03,62.94,60.46,76.39,61.74,75.87,54.64,65.34
12.07,63.35,61.18,76.16,62.09,74.73,54.86,65.39
12.10,64.11,62.18,76.56,62.83,75.66,55.51,66.14
12.13,64.87,63.03,77.24,63.44,75.70,55.98,66.71
12.17,64.71,62.99,76.55,63.48,74.87,56.19,66.47
12.20,65.48,63.56,77.42,64.03,75.94,56.72,67.19
12.23,65.44,63.53,77.62,63.85,76.15,57.37,67.33
12.27,65.00,63.16,76.61,63.47,75.40,57.32,66.83
12.30,64.36,62.62,75.40,63.09,74.84,57.28,66.27
12.33,64.91,63.13,76.51,63.32,76.09,57.72,66.95
12.37,65.19,63.78,76.96,64.00,76.43,58.45,67.47
12.40,66.37,64.90,78.37,65.47,78.04,59.62,68.80
12.43,67.30,65.67,79.58,66.26,79.73,60.33,69.81
12.47,67.29,65.71,79.73,66.30,80.05,60.21,69.88
12.50,66.25,64.78,78.06,65.26,78.65,59.32,68.72
12.53,65.38,64.09,76.74,64.40,77.42,58.66,67.78
12.57,65.55,64.22,77.18,63.98,77.67,58.46,67.85
12.60,65.48,63.92,77.24,63.83,77.25,58.34,67.68
12.63,64.92,63.30,76.65,63.25,76.49,57.95,67.09
12.67,65.17,63.32,77.32,63.27,77.50,57.92,67.42
12.70,65.76,64.55,78.84,63.98,78.48,58.30,68.32
12.73,65.57,64.45,79.01,63.92,78.28,58.14,68.23
12.77,65.17,64.13,78.64,63.71,77.61,57.84,67.85
12.80,64.58,63.64,77.94,63.34,76.82,57.52,67.31
12.83,64.02,63.20,76.98,63.01,75.90,57.24,66.73
12.87,63.95,63.52,76.64,62.80,75.61,57.05,66.59
12.90,64.00,63.66,76.52,62.74,75.45,56.98,66.56
12.93,64.17,63.94,76.62,62.84,75.38,56.96,66.65
12.97,65.08,64.94,77.72,63.53,76.13,57.29,67.45
13.00,66.07,66.04,79.00,64.26,77.14,57.69,68.37
13.03,66.03,65.91,78.70,64.21,76.07,57.52,68.07
13.07,66.60,65.99,78.69,64.33,75.31,57.03,67.99
13.10,66.70,65.52,78.36,64.30,74.95,56.63,67.74
13.13,66.84,65.35,78.39,64.26,75.27,56.54,67.78
13.17,66.88,65.42,79.30,64.49,75.00,56.62,67.95
13.20,66.57,65.07,78.81,64.49,74.93,56.50,67.73
13.23,65.93,64.52,77.95,64.17,74.25,56.51,67.22
13.27,65.39,64.15,77.31,63.78,73.58,56.43,66.77
13.30,66.24,65.03,78.34,64.18,74.33,57.00,67.52
13.33,66.44,65.26,78.54,64.07,74.27,56.88,67.58
13.37,65.97,64.89,77.79,63.57,73.63,56.69,67.09
13.40,66.89,65.89,78.99,63.72,74.32,57.34,67.86
13.43,67.15,66.39,79.34,63.68,74.80,57.54,68.15
13.47,66.80,66.10,79.29,63.31,75.45,57.44,68.06
13.50,65.95,65.31,79.18,62.66,74.88,57.11,67.51
13.53,64.25,63.66,78.31,61.05,73.69,55.86,66.14
13.57,63.17,62.60,77.94,60.27,72.37,55.06,65.24
13.60,62.92,62.34,77.87,60.09,71.99,54.61,64.97
13.63,62.21,61.72,77.26,58.75,71.03,53.77,64.12
13.67,61.60,61.11,76.58,58.14,70.95,52.80,63.53
13.70,62.39,61.85,77.65,58.48,72.04,52.79,64.20
13.73,62.88,62.33,78.20,58.69,72.53,52.73,64.56
13.77,62.94,62.33,78.06,58.74,72.48,52.63,64.53
13.80,62.95,62.35,77.96,58.78,72.38,52.64,64.51
13.83,63.30,62.82,78.29,59.05,71.99,52.84,64.71
13.87,65.15,65.19,81.29,61.45,74.92,54.09,67.01
13.90,63.93,64.11,80.32,60.87,74.48,53.97,66.28
13.93,66.30,66.58,84.14,63.04,77.90,55.21,68.86
13.97,68.29,68.63,86.70,64.72,81.29,56.31,70.99
14.00,67.27,67.22,86.30,62.45,79.88,55.63,69.79
14.03,65.64,65.28,83.32,60.54,78.22,54.68,67.95
14.07,64.15,63.64,81.25,59.54,75.98,54.02,66.43
14.10,62.98,62.21,79.01,58.65,75.49,53.55,65.32
14.13,62.78,61.97,79.06,58.59,75.91,53.48,65.30
14.17,63.09,61.99,79.45,58.77,76.65,53.62,65.59
14.20,63.44,61.97,79.59,59.00,77.27,53.83,65.85
14.23,64.03,62.01,80.56,59.25,78.91,54.08,66.47
14.27,64.75,62.67,81.51,59.55,79.71,54.14,67.05
14.30,65.42,63.13,83.08,59.64,82.71,54.37,68.06
14.33,66.30,63.83,84.95,59.88,84.44,54.53,68.99
14.37,66.83,64.32,86.78,59.94,85.68,54.66,69.70
14.40,66.72,64.18,87.15,59.79,85.35,54.57,69.63
14.43,66.79,64.40,87.09,59.79,85.29,54.54,69.65
