timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
1.43,72.77,73.27,68.28,68.10,69.39,63.40,69.20
1.47,72.69,73.20,68.21,67.89,69.16,63.25,69.07
1.50,72.47,72.98,68.22,67.72,69.32,63.10,68.97
1.53,72.43,72.83,67.97,67.52,68.80,62.91,68.75
1.57,72.40,72.74,67.77,67.41,68.47,62.78,68.59
1.60,72.38,72.71,67.67,67.45,68.37,62.72,68.55
1.63,72.39,72.73,67.59,67.53,68.29,62.73,68.54
1.67,72.28,72.85,67.61,67.70,68.30,62.60,68.56
1.70,72.27,72.80,67.71,67.67,68.56,62.80,68.63
1.73,72.27,72.80,67.80,67.64,68.79,62.88,68.70
1.77,72.25,72.78,67.82,67.59,68.91,62.80,68.69
1.80,72.24,72.77,67.83,67.55,68.99,62.72,68.68
1.83,72.20,72.74,67.85,67.50,69.10,62.70,68.68
1.87,72.15,72.70,67.86,67.44,69.21,62.67,68.67
1.90,72.02,72.66,67.78,67.41,69.21,62.64,68.62
1.93,71.90,72.61,67.75,67.41,69.14,62.56,68.56
1.97,71.84,72.59,67.66,67.36,69.08,62.47,68.50
2.00,71.78,72.56,67.57,67.31,69.00,62.41,68.44
2.03,71.73,72.55,67.59,67.28,69.23,62.38,68.46
2.07,71.71,72.54,67.55,67.26,69.12,62.37,68.42
2.10,71.69,72.53,67.53,67.25,69.04,62.44,68.41
2.13,71.62,72.44,67.46,67.25,68.94,62.50,68.37
2.17,71.57,72.36,67.40,67.31,68.79,62.62,68.34
2.20,71.47,72.20,67.28,67.34,68.79,62.85,68.32
2.23,71.39,72.07,67.22,67.36,68.82,62.95,68.30
2.27,71.33,72.00,67.18,67.33,68.89,62.96,68.28
2.30,71.29,71.96,67.21,67.27,69.01,62.93,68.28
2.33,71.23,71.93,67.13,67.21,68.92,62.89,68.22
2.37,71.12,71.81,66.95,67.17,68.64,62.84,68.09
2.40,71.07,71.80,66.62,67.14,68.12,62.80,67.92
2.43,71.06,71.92,66.89,67.19,68.41,62.78,68.04
2.47,71.06,71.94,66.90,67.20,68.43,62.80,68.05
2.50,71.19,72.23,66.99,67.58,68.37,62.92,68.21
2.53,71.30,72.31,67.02,68.34,68.26,63.14,68.40
2.57,71.44,72.32,67.36,68.60,68.27,63.34,68.56
2.60,71.54,72.28,67.62,68.72,68.21,63.53,68.65
2.63,71.64,72.28,67.78,69.06,68.38,63.73,68.81
2.67,71.66,72.24,67.71,69.22,68.33,63.96,68.85
2.70,71.73,72.29,67.69,69.54,68.30,64.11,68.94
2.73,71.84,72.41,67.68,69.68,68.23,64.26,69.02
2.77,71.91,72.50,67.66,69.89,68.02,64.36,69.06
2.80,71.93,72.53,67.73,70.10,68.16,64.56,69.17
2.83,71.96,72.57,67.76,70.29,68.39,64.76,69.29
2.87,71.89,72.49,67.71,70.43,68.00,65.13,69.27
2.90,72.05,72.67,67.44,70.56,67.72,65.29,69.29
2.93,72.05,72.68,66.97,70.55,66.93,65.87,69.18
2.97,72.21,72.83,67.02,70.21,67.03,65.93,69.20
3.00,72.22,72.86,66.33,70.10,64.67,66.19,68.73
3.03,72.25,72.80,66.71,70.38,65.16,67.24,69.09
3.07,72.29,72.85,67.30,70.18,67.27,66.10,69.33
3.10,72.27,72.70,67.55,69.84,69.99,65.25,69.60
3.13,72.21,72.34,67.39,69.15,71.77,63.77,69.44
3.17,72.03,71.93,67.14,68.74,68.58,64.75,68.86
3.20,71.81,71.72,68.26,68.72,70.33,62.01,68.81
3.23,71.68,71.62,70.11,67.68,74.06,60.18,69.22
3.27,70.82,71.34,70.73,66.72,69.89,59.21,68.12
3.30,70.97,71.49,73.59,66.07,74.36,59.46,69.32
3.33,71.94,71.65,76.04,67.71,62.41,58.36,68.02
3.37,72.09,72.02,78.09,67.92,63.90,60.58,69.10
3.40,71.96,71.89,79.75,68.64,78.35,64.68,72.55
3.43,71.08,71.01,80.89,70.73,82.38,67.96,74.01
3.47,70.92,71.48,84.23,71.01,89.65,67.28,75.76
3.50,69.47,71.32,83.01,71.01,93.36,66.78,75.82
3.53,69.66,71.05,85.82,70.79,92.49,67.21,76.17
3.57,67.78,69.06,80.39,82.23,80.97,90.81,78.54
3.60,65.86,66.99,80.12,86.93,82.78,99.81,80.41
3.63,64.87,65.43,76.97,85.19,79.91,87.38,76.63
3.67,61.81,61.85,74.09,72.34,73.94,72.30,69.39
3.70,59.45,59.71,72.02,75.68,74.29,77.56,69.78
3.73,69.02,67.68,93.65,79.25,92.65,72.13,79.06
3.77,68.86,67.23,87.02,83.36,84.74,72.69,77.32
3.80,68.69,67.03,93.90,83.73,84.07,74.08,78.58
3.83,64.15,63.45,92.88,74.72,85.52,71.23,75.33
3.87,58.37,57.06,76.96,64.12,80.23,60.78,66.25
3.90,56.98,55.66,77.65,61.98,83.06,61.92,66.21
3.93,55.27,54.31,76.07,60.31,82.90,60.27,64.85
3.97,54.18,53.09,76.18,56.78,79.17,56.15,62.59
4.00,52.68,51.56,74.52,53.47,79.37,52.31,60.65
4.03,48.94,47.86,69.23,50.21,77.77,46.90,56.82
4.07,46.96,46.03,67.02,47.94,78.51,44.82,55.21
4.10,46.78,46.10,67.00,47.99,76.45,43.81,54.69
4.13,46.72,46.30,66.95,48.02,73.82,42.52,54.05
4.17,45.62,45.25,65.24,46.94,71.36,41.01,52.57
4.20,45.53,45.15,65.19,47.13,71.18,41.01,52.53
4.23,44.89,44.43,64.24,46.34,72.29,40.37,52.09
4.27,44.04,43.38,63.03,45.74,72.23,39.87,51.38
4.30,44.86,44.16,64.44,46.23,71.48,40.24,51.90
4.33,44.99,44.31,64.63,46.26,71.11,40.35,51.94
4.37,45.16,44.54,65.12,46.39,70.78,40.38,52.06
4.40,44.79,44.19,64.67,46.10,71.67,40.12,51.92
4.43,45.37,44.76,65.64,46.59,71.39,40.46,52.37
4.47,45.21,44.64,65.44,46.78,71.62,40.67,52.39
4.50,45.01,44.53,65.21,46.68,71.53,40.48,52.24
4.53,44.90,44.55,64.96,46.66,71.81,40.43,52.22
4.57,45.08,44.99,64.80,46.89,71.79,40.62,52.36
4.60,45.33,45.28,65.03,47.33,71.73,40.84,52.59
4.63,44.98,44.94,64.53,47.16,72.07,40.73,52.40
4.67,45.06,45.10,64.69,47.34,71.94,40.78,52.48
4.70,45.01,45.08,64.58,47.28,70.96,40.71,52.27
4.73,44.87,44.88,64.41,47.10,70.06,40.50,51.97
4.77,44.97,44.99,64.50,47.15,69.94,40.48,52.00
4.80,45.08,45.10,64.60,47.12,70.04,40.46,52.07
4.83,45.67,45.72,65.44,47.62,69.67,40.74,52.48
4.87,45.14,45.22,64.74,47.28,70.42,40.51,52.22
4.90,45.03,45.14,64.77,47.28,70.64,40.54,52.23
4.93,45.00,45.12,64.79,47.30,70.63,40.58,52.24
4.97,45.55,45.51,65.69,47.80,69.59,40.78,52.48
5.00,44.88,44.90,64.54,47.32,70.11,40.50,52.04
5.03,45.78,45.57,65.28,48.00,67.97,40.70,52.21
5.07,45.81,45.51,64.73,47.81,67.24,40.35,51.91
5.10,46.91,46.52,65.35,48.49,65.15,40.51,52.16
5.13,49.34,48.87,66.29,50.25,60.85,41.26,52.81
5.17,53.39,53.66,65.65,53.47,55.35,42.63,54.03
5.20,55.45,56.07,64.58,55.27,53.46,43.37,54.70
5.23,54.15,54.61,65.93,53.92,55.40,42.84,54.48
5.27,53.42,53.61,66.90,53.20,56.83,42.43,54.40
5.30,53.00,52.92,67.42,52.52,57.07,41.87,54.13
5.33,53.54,53.40,67.76,52.90,55.69,41.85,54.19
5.37,53.75,53.45,68.93,53.28,54.28,41.53,54.21
5.40,52.38,52.01,71.10,52.42,53.03,39.99,53.49
5.43,51.27,50.70,73.41,51.42,52.76,38.93,53.08
5.47,51.88,51.30,73.92,51.63,51.21,38.65,53.10
5.50,53.90,53.38,73.68,53.06,48.50,39.22,53.62
5.53,55.22,54.41,73.69,53.93,46.92,39.64,53.97
5.57,56.03,55.19,73.77,54.72,46.16,39.83,54.28
5.60,56.37,55.21,74.66,55.43,45.78,40.09,54.59
5.63,52.90,51.77,76.78,53.44,49.60,39.32,53.97
5.67,53.55,52.22,76.25,54.23,48.98,39.49,54.12
5.70,51.91,50.63,75.61,53.63,51.10,39.18,53.68
5.73,52.90,51.30,76.48,55.06,50.57,39.46,54.30
5.77,54.04,52.82,78.28,56.88,50.08,39.79,55.31
5.80,54.15,53.35,78.07,57.04,51.23,39.81,55.61
5.83,56.20,55.67,80.33,59.30,50.29,41.27,57.18
5.87,57.80,57.29,81.76,60.85,50.04,42.33,58.35
5.90,58.23,57.30,82.31,61.69,49.75,42.89,58.70
5.93,59.12,58.14,82.41,62.95,50.06,43.50,59.36
5.97,59.54,58.46,82.10,63.46,50.17,43.98,59.62
6.00,59.52,58.32,81.05,64.40,50.92,44.39,59.77
6.03,60.49,59.03,80.90,66.54,50.71,45.27,60.49
6.07,60.41,58.83,80.94,68.12,51.58,45.58,60.91
6.10,60.67,59.39,79.40,68.76,52.31,46.67,61.20
6.13,62.23,61.23,78.98,70.62,51.50,47.65,62.04
6.17,60.58,60.07,77.58,68.47,54.26,46.83,61.30
6.20,63.77,63.84,77.13,72.88,51.31,48.30,62.87
6.23,63.36,63.67,76.88,72.58,52.51,48.71,62.95
6.27,63.04,63.68,75.95,72.38,52.83,49.04,62.82
6.30,62.67,63.66,74.99,72.17,53.52,49.28,62.71
6.33,63.48,64.85,74.75,73.32,52.59,49.99,63.16
6.37,64.22,65.64,75.97,74.03,52.24,51.07,63.86
6.40,65.10,66.44,76.86,74.58,51.92,52.28,64.53
6.43,65.47,67.02,76.64,75.06,52.25,53.40,64.98
6.47,65.52,66.83,76.30,74.20,53.00,53.37,64.87
6.50,65.66,66.83,76.59,73.81,53.59,54.34,65.14
6.53,65.45,66.49,76.72,73.69,53.97,55.34,65.28
6.57,65.34,66.51,76.38,72.52,54.62,55.91,65.21
6.60,64.48,65.26,75.59,70.30,56.12,55.45,64.53
6.63,63.87,64.50,75.44,69.83,57.72,55.81,64.53
6.67,63.62,64.21,75.44,68.82,58.76,56.39,64.54
6.70,63.88,64.28,75.41,68.55,58.72,57.23,64.68
6.73,63.45,63.47,74.78,67.63,59.99,57.46,64.46
6.77,63.07,63.11,74.35,66.08,60.47,56.97,64.01
6.80,62.35,62.38,73.71,66.39,61.66,57.29,63.96
6.83,62.01,62.22,73.14,66.19,63.03,57.86,64.07
6.87,63.14,63.46,73.81,67.81,63.38,59.26,65.14
6.90,59.05,60.08,74.05,66.88,70.14,62.37,65.43
6.93,59.27,60.06,74.25,66.46,70.24,62.64,65.49
6.97,59.52,60.28,74.92,66.92,70.87,62.96,65.91
7.00,59.67,60.73,74.78,67.54,71.89,64.07,66.45
7.03,61.77,63.29,76.18,70.55,72.33,66.88,68.50
7.07,62.02,63.80,76.17,72.14,72.27,68.84,69.21
7.10,62.52,64.77,76.74,72.56,71.73,70.67,69.83
7.13,62.16,64.71,76.67,72.33,72.01,70.61,69.75
7.17,60.64,63.35,75.78,70.46,73.34,71.14,69.12
7.20,60.79,63.47,76.11,71.89,73.88,74.65,70.13
7.23,60.78,63.01,75.65,70.75,76.38,74.33,70.15
7.27,60.86,63.14,76.78,72.59,77.65,75.07,71.01
7.30,61.50,63.80,76.62,74.06,76.44,75.45,71.31
7.33,62.30,64.52,76.78,76.84,77.00,76.59,72.34
7.37,61.76,63.79,75.16,76.79,78.32,76.21,72.00
7.40,61.11,62.79,73.43,75.99,78.90,74.71,71.16
7.43,61.65,63.23,73.11,76.10,78.97,75.34,71.40
7.47,61.83,63.29,72.44,76.20,78.42,75.33,71.25
7.50,59.75,61.44,71.57,72.77,80.44,73.13,69.85
7.53,59.91,61.53,70.55,72.08,80.89,73.40,69.73
7.57,59.25,60.91,69.23,70.94,80.13,73.84,69.05
7.60,59.11,60.86,69.06,70.72,80.73,73.82,69.05
7.63,58.98,60.87,69.03,71.25,81.77,74.21,69.35
7.67,58.98,61.09,69.47,71.74,85.06,74.75,70.18
7.70,59.58,61.84,70.37,73.05,86.03,77.88,71.46
7.73,59.77,62.01,70.61,73.30,87.42,77.74,71.81
7.77,59.87,62.13,70.71,72.81,85.30,76.72,71.26
7.80,59.90,62.20,70.29,73.48,82.79,77.33,71.00
7.83,59.37,61.72,68.65,73.04,79.67,76.68,69.86
7.87,59.19,61.62,67.70,73.53,77.39,78.11,69.59
7.90,58.96,61.47,66.28,73.41,73.20,77.78,68.52
7.93,58.72,61.45,64.90,74.27,73.40,78.66,68.57
7.97,58.43,61.26,64.53,73.64,73.12,77.16,68.02
8.00,58.46,61.37,64.55,73.58,72.20,76.70,67.81
8.03,58.93,61.83,64.69,74.39,71.70,77.39,68.15
8.07,59.04,62.01,64.17,74.78,69.76,78.07,67.97
8.10,59.26,62.19,63.82,75.07,68.10,77.09,67.59
8.13,59.06,61.92,63.66,74.18,67.46,75.62,66.98
8.17,59.08,62.03,63.75,74.12,67.20,75.54,66.95
8.20,59.07,62.22,63.40,73.67,66.05,73.73,66.36
8.23,59.33,62.53,63.51,74.82,66.38,74.83,66.90
8.27,59.16,62.30,63.64,73.55,65.71,72.98,66.22
8.30,59.08,62.22,62.92,73.80,64.21,72.51,65.79
8.33,58.13,61.11,61.72,72.58,63.60,72.24,64.90
8.37,57.46,60.41,61.96,72.21,63.24,72.78,64.68
8.40,57.15,60.19,61.79,72.87,62.18,75.44,64.94
8.43,56.89,60.06,61.67,73.02,60.89,75.89,64.73
8.47,56.67,59.90,61.39,73.20,60.16,76.89,64.70
8.50,56.99,60.38,62.00,73.87,61.30,77.98,65.42
8.53,57.86,61.43,62.67,75.22,61.26,77.91,66.06
8.57,62.94,67.81,68.99,79.76,63.69,74.04,69.54
8.60,13.80,11.15,13.28,10.73,15.51,10.63,12.52
8.63,27.10,26.63,24.23,27.06,25.46,28.87,26.56
8.67,60.21,60.76,60.27,61.65,64.35,60.50,61.29
8.70,66.01,68.87,70.60,75.32,77.01,75.03,72.14
8.73,65.84,69.06,69.13,76.42,74.34,75.39,71.70
8.77,65.81,69.11,68.06,75.62,73.37,73.96,70.99
8.80,65.12,68.65,67.88,75.95,72.70,73.85,70.69
8.83,32.78,21.04,30.80,18.28,35.63,16.91,25.91
8.87,71.29,38.31,50.60,29.49,43.89,25.21,43.13
8.90,46.11,46.22,30.75,30.25,26.13,26.17,34.27
8.93,44.13,43.88,40.02,41.62,43.74,42.48,42.64
8.97,66.92,69.41,69.53,73.67,70.18,69.07,69.80
9.00,63.85,66.54,65.72,76.53,64.51,72.19,68.22
9.03,65.61,68.39,68.12,76.68,70.20,70.13,69.86
9.07,66.89,70.17,69.67,76.29,71.73,68.92,70.61
9.10,67.86,71.23,69.82,74.27,72.56,68.12,70.64
9.13,68.06,71.51,69.79,71.25,73.66,66.36,70.10
9.17,67.74,70.35,68.15,66.60,76.29,50.36,66.58
9.20,67.45,71.14,69.46,72.46,70.40,60.69,68.60
9.23,66.52,70.44,68.74,72.15,67.26,65.60,68.45
9.27,66.43,70.32,67.84,70.59,66.66,61.20,67.17
9.30,66.97,71.13,68.55,69.69,68.74,54.49,66.59
9.33,67.13,71.36,68.74,68.71,71.02,54.62,66.93
9.37,67.45,71.94,67.01,69.16,71.90,59.87,67.89
9.40,67.35,72.54,67.99,69.93,69.89,63.02,68.45
9.43,66.44,71.71,67.46,70.67,66.02,64.82,67.85
9.47,65.50,70.37,67.23,70.69,62.94,65.69,67.07
9.50,63.94,68.48,65.14,69.92,60.09,65.82,65.56
9.53,64.11,68.49,64.87,71.35,60.03,65.27,65.69
9.57,64.27,68.44,64.99,70.83,60.48,63.87,65.48
9.60,64.40,68.45,64.94,71.02,60.06,62.80,65.28
9.63,64.26,67.99,64.75,70.96,60.31,61.89,65.03
9.67,64.28,67.87,64.79,70.67,60.20,60.69,64.75
9.70,64.07,67.63,64.45,70.88,59.95,60.18,64.53
9.73,66.78,70.75,66.24,72.01,64.00,49.54,64.89
9.77,66.46,70.26,66.62,73.14,61.50,55.86,65.64
9.80,66.14,69.80,66.68,73.84,61.58,58.48,66.09
9.83,65.28,68.73,66.53,73.63,59.98,59.81,65.66
9.87,65.51,68.83,66.64,74.10,59.34,60.72,65.86
9.90,65.52,68.75,67.23,74.13,60.24,61.31,66.20
9.93,66.03,69.04,68.05,73.75,60.72,60.99,66.43
9.97,66.73,69.61,69.26,73.81,60.17,60.64,66.70
10.00,66.70,69.37,69.15,72.54,60.58,60.46,66.47
10.03,67.08,69.67,69.14,72.48,61.08,60.15,66.60
10.07,67.37,69.91,69.14,72.68,61.33,60.06,66.75
10.10,67.51,69.98,69.11,72.80,61.12,60.01,66.76
10.13,67.88,70.21,68.99,72.87,61.29,59.73,66.83
10.17,68.07,70.34,68.85,72.88,61.49,59.16,66.80
10.20,68.08,70.33,68.81,72.95,61.35,58.88,66.73
10.23,67.74,69.68,68.90,72.59,60.47,58.90,66.38
10.27,67.22,69.09,68.36,72.21,59.71,58.74,65.89
10.30,67.03,68.87,67.65,71.80,59.14,58.42,65.49
10.33,66.73,68.38,67.05,71.26,59.76,59.33,65.42
10.37,66.80,68.23,67.83,70.66,60.13,59.98,65.61
10.40,66.64,68.10,67.46,70.89,58.73,60.52,65.39
10.43,66.59,68.09,67.11,70.55,58.22,60.30,65.14
10.47,66.40,68.07,67.02,70.74,57.25,60.28,64.96
10.50,66.45,68.29,66.78,70.89,57.40,60.87,65.11
10.53,66.71,68.51,66.69,71.61,57.04,62.38,65.49
10.57,66.83,68.59,66.83,71.55,57.41,62.38,65.60
10.60,66.81,68.59,66.74,71.96,57.44,63.20,65.79
10.63,66.49,68.38,66.42,71.89,57.34,63.08,65.60
10.67,66.36,68.37,66.28,71.93,57.21,62.68,65.47
10.70,66.25,68.31,66.53,71.74,57.13,62.49,65.41
10.73,66.32,68.78,66.88,71.90,57.34,62.44,65.61
10.77,66.59,69.14,67.75,71.30,57.45,62.33,65.76
10.80,66.68,69.25,68.11,70.69,57.83,61.38,65.66
10.83,66.69,69.24,68.26,69.91,58.39,60.16,65.44
10.87,66.96,69.46,68.84,69.43,58.75,59.92,65.56
10.90,67.35,69.66,69.39,68.89,59.48,60.42,65.87
10.93,67.36,69.66,69.31,69.11,59.50,60.58,65.92
10.97,67.39,69.69,69.06,69.47,59.22,60.28,65.85
11.00,67.48,69.76,68.93,69.67,59.14,60.48,65.91
11.03,67.57,69.86,68.95,69.80,59.32,60.66,66.03
11.07,67.61,69.90,68.82,69.90,59.38,60.68,66.05
11.10,67.65,69.94,68.81,70.16,59.21,60.67,66.07
11.13,67.61,69.92,68.45,70.34,58.75,60.57,65.94
11.17,67.58,69.90,68.26,70.47,58.46,60.48,65.86
11.20,67.57,69.89,68.22,70.53,58.36,60.61,65.86
11.23,67.59,69.92,68.11,70.52,58.15,60.77,65.84
11.27,67.65,70.03,67.98,70.59,58.30,60.82,65.89
11.30,67.81,70.21,67.87,70.64,58.27,60.87,65.95
11.33,68.29,70.56,68.08,70.67,58.68,60.77,66.17
11.37,68.80,70.95,68.23,70.98,58.73,60.86,66.42
11.40,69.44,71.50,68.47,70.35,59.40,61.11,66.71
11.43,69.67,71.52,68.03,69.50,59.28,60.39,66.40
11.47,69.89,71.69,68.52,69.32,59.89,61.03,66.72
11.50,70.39,71.95,71.60,68.55,56.80,61.12,66.74
11.53,70.51,71.93,71.52,66.45,62.25,54.15,66.13
11.57,70.56,71.66,71.14,66.51,61.07,51.71,65.44
11.60,70.58,71.75,70.52,64.85,62.62,42.77,63.85
11.63,70.40,71.37,68.87,62.49,68.63,40.63,63.73
11.67,71.06,71.44,69.38,63.84,71.74,46.98,65.74
11.70,72.00,72.05,69.97,64.62,72.15,43.06,65.64
11.73,72.07,72.06,69.71,64.74,71.53,45.15,65.88
11.77,72.04,72.11,68.88,65.63,72.28,49.60,66.76
11.80,72.17,72.23,68.27,67.85,72.92,51.46,67.48
11.83,72.12,71.68,68.13,69.92,60.36,51.17,65.56
11.87,72.08,71.51,66.65,68.09,62.26,48.02,64.77
11.90,72.35,71.55,66.28,70.13,60.19,50.70,65.20
11.93,72.43,71.34,65.80,70.92,57.60,51.09,64.87
11.97,72.10,70.95,65.81,70.38,55.84,53.29,64.73
12.00,72.19,71.00,65.27,70.02,50.60,51.75,63.47
12.03,71.73,70.73,64.01,68.67,50.32,51.37,62.80
12.07,71.34,70.68,60.88,67.93,50.99,50.84,62.11
12.10,71.55,70.92,61.17,67.73,53.28,50.92,62.59
12.13,71.31,70.24,59.94,65.99,52.75,50.03,61.71
12.17,71.22,70.09,58.28,64.37,53.12,51.72,61.47
12.20,71.30,69.95,65.72,63.35,63.82,52.58,64.45
12.23,71.21,69.63,66.26,62.31,66.77,53.48,64.94
12.27,69.80,68.58,58.16,60.68,59.01,54.19,61.74
12.30,69.02,67.51,55.83,58.60,56.98,55.68,60.60
12.33,66.17,65.12,53.62,55.36,54.64,54.84,58.29
12.37,64.56,63.43,52.62,53.83,56.24,54.94,57.60
12.40,64.23,63.21,50.59,53.06,54.88,54.80,56.79
12.43,63.37,62.49,50.14,52.62,55.31,54.99,56.49
12.47,63.18,62.14,50.94,52.51,56.90,55.31,56.83
12.50,63.14,61.89,51.43,51.99,57.27,54.86,56.76
12.53,63.27,61.24,53.40,51.79,68.76,55.06,58.92
12.57,64.27,61.08,61.74,51.99,55.27,56.29,58.44
12.60,64.39,61.20,55.59,52.58,68.13,56.82,59.78
12.63,64.13,61.26,51.54,53.15,51.51,56.50,56.35
12.67,63.87,61.27,52.78,54.75,56.98,58.53,58.03
12.70,61.02,58.20,58.80,52.89,59.13,56.48,57.75
12.73,60.87,57.77,60.84,54.16,71.76,58.97,60.73
12.77,60.96,58.02,59.99,56.12,74.76,60.48,61.72
12.80,62.20,59.41,61.45,59.68,72.90,63.60,63.21
12.83,61.92,59.53,60.62,62.41,72.01,66.24,63.79
12.87,60.40,58.33,60.53,62.69,49.40,66.43,59.63
12.90,57.91,56.45,58.45,62.62,60.27,65.37,60.18
12.93,57.19,55.28,57.79,62.51,47.37,66.32,57.74
12.97,57.48,55.81,60.21,64.49,61.62,69.32,61.49
13.00,58.22,57.18,60.30,66.27,50.71,69.57,60.37
13.03,59.10,58.16,63.12,68.73,73.17,68.44,65.12
13.07,59.63,58.80,62.02,71.50,75.85,67.76,65.93
13.10,60.92,60.57,65.39,74.99,78.06,71.12,68.51
13.13,61.03,60.71,66.47,74.96,87.06,65.76,69.33
13.17,61.82,61.45,69.11,76.70,90.78,64.70,70.76
13.20,62.09,61.93,66.45,80.37,83.97,66.14,70.16
13.23,62.06,61.95,70.51,81.01,93.57,69.24,73.05
13.27,62.97,62.84,76.02,83.31,93.23,68.14,74.42
13.30,63.91,63.84,79.34,86.61,86.20,70.10,75.00
13.33,63.92,64.05,80.87,87.62,93.30,70.50,76.71
13.37,64.35,64.61,77.37,88.04,96.65,71.50,77.09
13.40,64.45,64.85,77.37,88.96,95.52,72.03,77.20
13.43,64.66,65.25,78.95,89.43,83.93,72.98,75.87
13.47,64.50,65.13,80.64,91.52,89.67,73.90,77.56
13.50,63.74,64.33,82.08,89.64,92.50,73.19,77.58
13.53,63.66,64.28,81.91,87.14,77.33,73.38,74.62
13.57,63.74,64.16,83.60,86.46,78.26,72.94,74.86
13.60,64.32,64.74,86.36,85.63,78.84,72.24,75.35
13.63,64.57,64.97,86.87,84.27,76.31,72.15,74.86
13.67,64.96,65.20,86.54,84.38,76.41,73.33,75.14
13.70,65.24,65.45,86.66,83.11,77.48,74.06,75.33
13.73,65.59,65.40,86.95,80.80,77.97,74.15,75.14
13.77,66.07,65.57,91.38,81.09,79.84,74.79,76.46
13.80,66.71,66.30,91.38,80.99,80.61,75.63,76.94
13.83,67.18,66.88,91.25,79.25,81.18,75.61,76.89
13.87,67.34,66.90,89.69,77.57,81.70,74.39,76.27
13.90,68.12,66.98,84.23,80.72,70.44,72.90,73.90
13.93,68.54,67.60,82.03,79.54,68.41,70.07,72.70
13.97,69.31,68.83,80.93,81.35,64.32,65.97,71.79
14.00,66.45,65.13,76.97,75.13,54.76,54.36,65.47
14.03,65.72,64.54,76.72,73.50,55.30,53.53,64.89
14.07,65.00,64.05,76.37,72.49,54.93,53.02,64.31
14.10,62.77,61.95,76.12,69.16,56.77,51.16,62.99
14.13,62.39,61.79,76.23,68.68,56.68,50.57,62.72
14.17,60.67,59.48,77.29,65.23,59.14,48.63,61.74
14.20,58.69,57.61,75.35,63.10,60.62,47.86,60.54
14.23,58.26,57.47,76.31,62.37,60.65,47.62,60.45
14.27,57.69,56.51,76.52,59.77,62.90,46.38,59.96
14.30,52.77,51.54,73.29,54.08,70.08,43.53,57.55
14.33,51.29,50.33,72.34,52.32,72.88,42.81,56.99
14.37,48.49,47.68,68.95,49.34,75.84,41.20,55.25
14.40,45.80,45.14,65.64,46.05,80.36,39.65,53.77
14.43,45.09,44.70,65.20,45.33,82.44,39.55,53.72
