timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
8.47,83.46,82.44,83.58,71.14,87.62,54.00,77.04
8.50,83.48,82.44,82.66,70.77,87.90,53.95,76.87
8.53,83.49,82.43,82.76,70.63,88.47,53.87,76.94
8.57,83.58,82.41,82.70,70.64,87.80,49.75,76.15
8.60,83.36,82.31,82.45,70.88,86.73,50.47,76.03
8.63,83.03,81.99,85.39,68.11,86.55,49.44,75.75
8.67,82.77,81.77,87.91,65.40,87.67,48.20,75.62
8.70,82.64,81.61,86.76,66.46,89.07,48.96,75.92
8.73,82.82,81.66,86.22,60.22,85.51,45.74,73.70
8.77,83.23,82.02,84.71,61.33,86.56,46.41,74.05
8.80,83.58,82.40,84.07,62.44,87.92,46.85,74.54
8.83,84.38,83.16,87.58,66.42,88.44,49.14,76.52
8.87,84.93,83.76,86.42,63.28,89.80,50.19,76.40
8.90,87.24,86.84,94.66,84.47,93.88,96.75,90.64
8.93,87.26,85.15,96.17,84.33,95.05,81.49,88.24
8.97,88.06,85.66,96.11,86.46,89.55,92.87,89.79
9.00,88.43,85.94,89.51,88.04,89.29,90.91,88.69
9.03,88.66,86.05,91.31,88.47,97.14,88.25,89.98
9.07,88.66,85.87,93.63,92.16,97.20,77.22,89.12
9.10,88.22,85.33,93.32,92.88,95.96,75.27,88.49
9.13,88.42,85.29,93.73,93.13,97.66,74.73,88.82
9.17,88.37,85.16,94.25,91.99,98.20,71.17,88.19
9.20,88.31,84.91,93.32,93.53,94.54,69.49,87.35
9.23,88.57,84.91,93.29,93.42,95.27,73.39,88.14
9.27,88.55,84.76,94.00,93.06,96.71,73.79,88.48
9.30,88.23,84.63,94.59,91.67,94.78,74.05,87.99
9.33,88.12,84.65,97.55,92.19,91.93,73.61,88.01
9.37,88.11,84.47,98.56,93.34,90.11,73.28,87.98
9.40,87.97,84.18,98.48,93.58,88.97,72.81,87.67
9.43,88.12,84.14,97.31,95.44,90.86,73.82,88.28
9.47,87.95,83.91,95.56,95.69,91.23,74.83,88.20
9.50,88.12,83.91,94.91,94.18,90.87,75.68,87.94
9.53,88.19,83.90,93.52,93.65,90.48,74.93,87.44
9.57,88.21,83.88,92.53,92.74,87.31,74.56,86.54
9.60,88.30,84.00,92.53,91.89,88.26,74.03,86.50
9.63,88.53,84.34,92.40,90.37,88.31,73.64,86.26
9.67,88.78,84.79,91.40,87.27,86.78,72.47,85.25
9.70,88.95,85.13,90.80,85.77,87.25,72.33,85.04
9.73,89.02,85.41,91.70,84.62,87.18,71.44,84.90
9.77,88.95,85.73,92.97,83.52,86.75,71.34,84.88
9.80,88.98,85.93,92.83,81.74,86.13,70.49,84.35
9.83,89.02,86.10,93.29,80.90,85.91,70.04,84.21
9.87,89.07,86.28,94.15,79.95,85.33,69.84,84.10
9.90,89.02,86.42,93.99,78.67,85.16,69.34,83.77
9.93,88.73,86.47,93.71,78.26,84.64,68.95,83.46
9.97,88.74,86.60,93.44,78.48,83.94,69.52,83.45
10.00,88.83,86.68,93.41,79.25,83.92,69.98,83.68
10.03,88.95,86.87,92.84,78.85,83.31,69.29,83.35
10.07,89.01,86.97,92.91,79.51,84.00,69.61,83.67
10.10,88.95,86.92,92.86,80.12,84.27,69.84,83.83
10.13,88.97,86.91,92.57,80.23,84.41,69.69,83.80
10.17,88.78,86.75,92.08,80.62,84.85,69.71,83.80
10.20,88.65,86.70,91.76,80.89,84.51,69.81,83.72
10.23,88.85,86.88,91.53,80.76,83.91,69.68,83.60
10.27,89.00,87.07,92.11,80.70,83.54,69.68,83.68
10.30,89.27,87.48,90.10,80.62,83.89,69.23,83.43
10.33,89.45,87.72,88.76,80.20,81.00,68.67,82.63
10.37,89.41,87.93,84.78,79.34,69.23,68.10,79.80
10.40,89.40,87.93,83.18,79.80,68.24,68.18,79.45
10.43,89.38,87.96,83.60,80.22,73.59,68.47,80.54
10.47,89.57,88.06,84.00,80.64,75.75,68.49,81.08
10.50,89.54,88.03,85.00,80.27,77.30,68.59,81.45
10.53,89.54,87.97,87.01,80.56,83.04,68.73,82.81
10.57,89.81,88.13,90.56,80.87,82.67,69.05,83.51
10.60,89.94,88.25,91.18,81.05,83.46,70.03,83.99
10.63,90.03,88.42,91.18,80.93,84.00,70.32,84.15
10.67,90.00,88.41,91.57,81.39,84.00,70.86,84.37
10.70,89.86,88.44,89.21,82.39,81.67,71.01,83.76
10.73,89.50,88.14,88.74,83.14,82.53,71.22,83.88
10.77,89.15,87.88,88.19,83.55,82.59,71.24,83.77
10.80,88.44,87.30,87.34,84.29,82.31,71.53,83.54
10.83,87.95,86.91,87.07,85.09,82.34,71.65,83.50
10.87,87.32,86.41,86.55,85.58,82.10,71.80,83.29
10.90,86.69,85.89,87.38,86.06,86.42,71.89,84.05
10.93,86.26,85.52,87.27,86.44,86.25,71.77,83.92
10.97,85.39,84.71,86.45,87.19,86.02,71.48,83.54
11.00,84.99,84.37,86.77,87.64,85.41,71.74,83.49
11.03,84.62,84.05,87.10,88.04,84.97,71.50,83.38
11.07,84.46,84.02,88.41,88.36,83.67,71.29,83.37
11.10,84.23,83.88,86.45,88.66,84.41,71.24,83.15
11.13,83.89,83.55,85.22,89.08,83.07,71.72,82.75
11.17,83.54,83.20,84.49,89.47,82.83,72.11,82.61
11.20,83.10,82.78,83.87,89.78,83.23,72.51,82.55
11.23,82.94,82.56,83.54,89.99,83.27,72.64,82.49
11.27,82.80,82.42,83.28,90.15,83.66,72.89,82.53
11.30,82.84,82.43,83.06,90.19,81.67,73.06,82.21
11.33,82.60,82.20,82.53,90.24,80.63,73.12,81.89
11.37,82.55,82.15,81.94,90.30,79.93,73.09,81.66
11.40,82.40,82.04,81.61,90.36,79.38,73.05,81.47
11.43,82.42,82.18,82.48,90.42,83.19,73.22,82.32
11.47,82.64,82.46,82.70,90.74,81.80,73.36,82.28
11.50,82.86,82.68,82.65,90.91,84.31,74.61,83.00
11.53,83.42,83.23,82.88,90.73,83.16,74.32,82.96
11.57,83.95,83.74,83.36,90.39,82.85,73.56,82.97
11.60,83.96,83.71,83.29,90.34,84.49,73.24,83.17
11.63,83.98,83.66,83.19,90.31,84.84,73.14,83.19
11.67,84.01,83.59,83.05,90.08,84.80,72.91,83.07
11.70,84.24,83.73,83.12,89.73,84.72,72.62,83.02
11.73,84.52,83.82,83.47,89.65,84.72,72.61,83.13
11.77,85.06,84.20,84.97,89.55,84.37,73.19,83.56
11.80,85.61,84.63,85.62,89.29,83.90,73.25,83.72
11.83,85.93,84.80,85.86,89.29,83.60,73.34,83.80
11.87,86.09,84.87,85.84,89.48,83.47,73.56,83.88
11.90,86.12,84.86,85.78,89.60,83.48,73.62,83.91
11.93,86.13,84.85,85.79,89.72,83.52,73.68,83.95
11.97,86.18,84.86,85.75,89.78,83.55,73.73,83.97
12.00,86.15,84.86,85.69,89.82,83.62,73.77,83.99
12.03,86.10,84.88,84.60,89.85,83.75,73.81,83.83
12.07,85.93,84.76,83.79,89.86,83.89,73.91,83.69
12.10,85.66,84.53,83.07,89.95,83.26,73.96,83.41
12.13,85.29,84.20,82.53,90.14,83.52,73.95,83.27
12.17,85.01,83.99,81.92,90.26,82.91,73.91,83.00
12.20,84.77,83.83,81.66,90.34,83.40,73.84,82.97
12.23,84.62,83.75,81.40,90.36,82.61,73.80,82.76
12.27,84.46,83.67,81.31,90.38,82.27,74.03,82.69
12.30,84.18,83.31,83.32,90.58,84.11,73.75,83.21
12.33,83.92,83.00,83.76,90.75,84.34,73.57,83.23
12.37,83.56,82.67,84.08,90.93,84.53,73.46,83.21
12.40,83.17,82.35,84.33,91.09,84.78,73.45,83.19
12.43,82.89,82.13,84.32,91.22,84.87,73.46,83.15
12.47,82.73,82.05,84.15,91.25,84.86,73.53,83.10
12.50,82.67,82.02,84.07,91.18,84.80,73.56,83.05
12.53,82.47,81.84,84.12,91.17,85.12,73.44,83.03
12.57,82.28,81.64,82.08,91.17,84.39,73.86,82.57
12.60,82.27,81.55,81.03,91.18,83.63,74.13,82.30
12.63,82.40,81.60,81.21,91.13,83.19,74.32,82.31
12.67,82.63,81.76,80.62,90.94,79.39,74.41,81.63
12.70,82.58,81.70,79.63,90.89,77.98,74.51,81.21
12.73,82.43,81.55,78.98,90.99,77.38,74.98,81.05
12.77,82.23,81.31,78.42,91.09,77.23,75.58,80.98
12.80,82.74,81.82,78.22,90.91,72.92,74.25,80.14
12.83,83.08,82.16,78.21,90.52,74.71,73.37,80.34
12.87,83.45,82.53,77.79,89.97,70.88,72.12,79.45
12.90,83.94,83.00,76.24,89.54,71.15,71.74,79.27
12.93,84.08,83.10,76.65,89.49,70.95,71.84,79.35
12.97,84.35,83.38,77.17,89.73,73.14,71.72,79.92
13.00,85.03,84.05,78.26,89.47,75.74,73.27,80.97
13.03,85.36,84.37,78.79,89.53,77.90,73.92,81.64
13.07,85.54,84.55,79.79,89.81,79.99,74.24,82.32
13.10,84.87,83.62,79.90,90.51,84.17,74.59,82.94
13.13,84.42,83.08,80.16,91.08,85.96,75.21,83.32
13.17,84.28,82.87,82.26,92.06,86.77,75.65,83.98
13.20,84.20,82.73,83.32,92.39,87.05,76.27,84.33
13.23,83.91,82.34,84.51,93.38,87.85,76.77,84.79
13.27,84.00,82.30,84.87,93.76,87.18,77.15,84.88
13.30,84.16,82.42,84.92,93.81,85.00,77.84,84.69
13.33,84.47,82.75,85.50,93.82,84.82,78.36,84.95
13.37,84.93,83.23,86.53,93.97,85.83,79.41,85.65
13.40,85.70,83.98,87.40,94.07,85.64,79.29,86.01
13.43,86.15,84.44,87.52,94.20,85.51,79.98,86.30
13.47,86.43,84.74,86.90,94.22,85.00,80.27,86.26
13.50,86.60,85.00,86.11,93.91,84.46,80.08,86.03
13.53,86.68,85.14,85.84,93.79,84.44,80.10,86.00
13.57,86.67,85.22,85.88,93.79,84.42,80.37,86.06
13.60,87.63,86.13,87.33,92.89,84.42,80.06,86.41
13.63,88.22,86.71,88.34,92.31,84.34,80.43,86.72
13.67,88.68,88.78,92.53,95.73,86.24,89.02,90.16
13.70,88.80,89.00,92.58,95.42,86.21,88.79,90.13
13.73,89.11,89.27,92.96,94.59,88.16,88.72,90.47
13.77,89.16,89.48,92.91,94.21,87.68,88.82,90.38
13.80,89.26,89.77,89.60,93.64,81.84,87.79,88.65
13.83,86.85,87.48,85.91,96.88,82.57,89.69,88.23
13.87,86.83,87.64,85.69,97.43,82.85,89.52,88.33
13.90,86.90,87.75,85.70,97.99,83.21,88.82,88.39
13.93,86.96,88.00,85.67,98.59,84.42,88.56,88.70
13.97,86.72,88.01,84.99,99.06,84.34,86.13,88.21
14.00,86.84,88.54,84.97,98.09,84.30,85.06,87.97
14.03,86.88,88.79,83.99,96.72,82.80,83.85,87.17
14.07,86.82,88.82,83.34,96.05,82.17,83.56,86.79
14.10,86.73,88.71,82.84,96.08,81.48,82.69,86.42
14.13,86.68,88.67,82.44,96.09,82.28,84.41,86.76
14.17,86.49,88.47,82.23,96.84,82.65,84.92,86.93
14.20,86.51,88.46,82.38,96.71,82.45,83.83,86.72
14.23,86.43,88.35,82.48,96.48,81.46,82.27,86.25
14.27,86.37,88.17,82.66,96.60,79.79,82.43,86.00
14.30,86.16,87.89,82.79,97.10,79.33,80.19,85.58
14.33,86.47,88.01,83.91,97.69,79.62,80.68,86.06
14.37,86.88,88.15,84.99,94.83,78.67,81.44,85.83
14.40,87.03,88.06,86.27,94.40,84.80,81.51,87.01
14.43,87.60,87.58,87.85,95.34,84.99,79.04,87.07
