timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
3.40,95.82,94.68,98.67,88.13,84.73,84.29,91.06
3.43,94.36,91.57,93.97,88.69,88.88,87.25,90.79
3.47,92.59,89.13,90.95,88.87,91.11,87.73,90.07
3.50,81.11,80.89,83.89,90.10,86.42,89.29,85.28
3.53,80.25,80.43,82.24,89.09,85.76,89.15,84.49
3.57,79.76,80.34,80.39,88.32,85.17,89.27,83.87
3.60,79.30,80.16,79.07,87.07,84.68,90.29,83.43
3.63,79.11,80.04,78.81,85.70,83.96,89.81,82.91
3.67,81.03,82.42,80.44,86.68,87.16,92.02,84.96
3.70,82.09,83.98,81.15,87.14,89.17,93.11,86.11
3.73,82.38,84.87,81.51,88.01,90.53,95.21,87.08
3.77,84.00,87.18,82.91,89.59,94.19,95.34,88.87
3.80,84.39,87.57,83.18,89.83,94.67,96.29,89.32
3.83,84.57,87.61,83.44,89.89,94.65,96.73,89.48
3.87,84.31,87.22,83.33,89.65,94.90,97.61,89.50
3.90,83.04,86.69,81.79,89.00,92.89,98.10,88.58
3.93,82.72,86.31,80.64,88.69,92.33,97.68,88.06
3.97,82.39,86.12,79.91,88.52,91.75,97.25,87.66
4.00,82.10,85.99,79.63,88.51,91.16,96.75,87.36
4.03,81.29,85.20,79.22,88.09,89.99,95.68,86.58
4.07,80.61,84.36,78.68,87.83,89.15,94.20,85.81
4.10,80.01,83.80,78.33,87.61,88.77,93.08,85.27
4.13,79.49,83.27,77.96,87.51,88.18,92.13,84.76
4.17,78.94,82.65,77.68,87.12,87.54,91.25,84.20
4.20,78.62,82.31,77.58,87.71,87.25,92.06,84.25
4.23,77.97,81.79,77.21,87.67,86.46,92.01,83.85
4.27,77.73,81.43,77.26,87.37,86.07,91.32,83.53
4.30,77.56,81.28,77.43,87.10,85.82,90.84,83.34
4.33,77.42,81.07,77.77,86.86,85.58,90.44,83.19
4.37,77.35,80.92,78.46,86.65,85.49,90.18,83.18
4.40,77.38,80.82,78.97,86.45,85.53,90.04,83.20
4.43,77.33,80.57,79.26,85.98,85.26,89.51,82.99
4.47,77.96,81.63,79.85,86.46,86.47,90.30,83.78
4.50,78.18,82.07,80.03,86.58,86.70,90.68,84.04
4.53,78.31,82.26,79.89,86.32,86.90,90.85,84.09
4.57,78.44,82.56,79.63,86.39,87.15,91.10,84.21
4.60,78.56,82.76,79.51,86.39,87.42,91.07,84.29
4.63,78.57,82.79,79.50,86.34,87.46,91.05,84.29
4.67,78.59,82.79,79.60,86.42,87.47,91.15,84.34
4.70,78.50,82.68,79.55,86.33,87.27,91.05,84.23
4.73,78.52,82.68,79.58,86.39,87.19,91.00,84.22
4.77,78.74,82.40,79.06,85.63,86.18,89.48,83.58
4.80,78.31,80.97,78.65,84.71,84.19,86.97,82.30
4.83,78.02,80.69,78.51,84.91,82.75,87.43,82.05
4.87,79.26,81.78,80.07,86.50,84.27,90.43,83.72
4.90,75.79,75.96,75.47,80.19,78.69,84.21,78.38
4.93,74.64,75.04,73.95,78.64,77.18,82.44,76.98
4.97,74.74,75.50,74.19,79.12,77.07,82.76,77.23
5.00,74.69,75.75,74.34,79.49,77.10,83.38,77.46
5.03,75.24,76.51,75.15,80.47,77.48,85.48,78.39
5.07,76.70,78.54,77.03,82.60,79.19,88.08,80.36
5.10,76.64,78.46,76.88,82.32,78.64,87.87,80.14
5.13,77.15,79.09,77.45,82.86,79.08,88.76,80.73
5.17,77.25,79.22,77.52,83.01,79.09,89.64,80.96
5.20,77.32,79.30,77.54,83.07,79.10,90.19,81.09
5.23,77.36,79.38,77.60,83.13,79.04,90.02,81.09
5.27,77.37,79.36,77.57,83.21,78.87,89.85,81.04
5.30,76.95,78.55,77.00,82.72,78.06,88.37,80.27
5.33,76.86,78.31,76.89,82.66,77.74,87.76,80.04
5.37,76.66,77.91,76.60,82.44,77.45,87.00,79.68
5.40,76.50,77.49,76.39,82.34,77.23,86.16,79.35
5.43,76.48,77.49,76.28,82.29,77.16,85.65,79.23
5.47,76.80,77.82,76.57,82.49,77.72,85.50,79.48
5.50,76.68,77.71,76.50,82.36,77.64,84.88,79.30
5.53,76.76,77.78,76.72,82.49,77.77,84.46,79.33
5.57,77.59,78.42,77.54,83.97,79.38,84.74,80.27
5.60,78.34,79.00,78.35,85.04,80.58,85.40,81.12
5.63,78.84,79.40,78.98,86.67,81.55,85.77,81.87
5.67,78.26,78.29,78.08,85.87,80.76,85.84,81.18
5.70,77.67,77.24,77.41,84.95,79.96,85.84,80.51
5.73,77.53,76.89,77.45,84.60,79.90,86.29,80.45
5.77,77.59,76.89,77.55,84.54,80.03,87.08,80.62
5.80,76.87,76.11,77.13,83.41,79.86,86.99,80.06
5.83,75.60,74.43,75.84,81.20,78.69,85.77,78.59
5.87,75.66,74.41,75.82,80.57,78.93,86.26,78.61
5.90,75.58,74.21,75.78,79.81,79.14,85.79,78.38
5.93,75.33,73.68,75.49,79.06,78.96,84.91,77.90
5.97,75.23,73.49,75.75,78.95,78.93,84.84,77.87
6.00,75.04,73.24,75.51,78.70,78.48,84.83,77.63
6.03,75.09,73.17,75.49,78.20,78.51,84.77,77.54
6.07,75.53,73.23,75.64,77.89,77.85,84.54,77.45
6.10,75.73,73.19,75.86,77.52,76.92,84.08,77.21
6.13,75.90,73.21,75.91,77.41,76.40,84.07,77.15
6.17,76.19,73.49,76.15,77.54,76.30,83.78,77.24
6.20,76.10,73.12,75.80,77.05,75.74,83.11,76.82
6.23,76.22,73.00,75.73,76.74,75.69,83.30,76.78
6.27,76.45,72.91,75.82,76.46,75.85,83.47,76.83
6.30,76.75,73.14,76.13,76.93,76.16,84.12,77.20
6.33,77.18,73.53,76.53,77.85,76.89,85.54,77.92
6.37,78.76,75.48,78.33,80.62,79.50,88.82,80.25
6.40,78.66,75.61,78.18,81.07,79.96,88.90,80.40
6.43,79.25,76.55,79.10,82.56,81.02,89.85,81.39
6.47,84.56,82.69,85.26,89.89,88.36,93.55,87.39
6.50,86.62,84.88,87.98,93.38,91.67,91.47,89.33
6.53,87.66,85.98,89.19,94.78,92.86,89.39,89.98
6.57,88.02,86.26,89.81,95.15,93.16,88.37,90.13
6.60,88.08,86.33,90.11,95.26,93.43,87.95,90.20
6.63,88.03,86.21,90.17,95.34,93.54,87.80,90.18
6.67,88.13,86.27,90.34,95.22,93.77,87.60,90.22
6.70,88.17,86.28,90.41,95.05,93.73,87.61,90.21
6.73,88.29,86.29,90.62,94.98,93.63,87.48,90.22
6.77,88.51,86.40,90.96,94.95,93.66,87.37,90.31
6.80,88.63,86.52,91.27,94.81,93.78,87.16,90.36
6.83,88.79,86.72,91.64,94.60,94.12,86.89,90.46
6.87,89.56,89.86,92.49,92.62,93.95,85.66,90.69
6.90,89.36,89.97,92.14,92.17,93.65,85.35,90.44
6.93,89.34,89.94,92.54,92.33,93.27,85.23,90.44
6.97,88.86,89.57,92.28,92.84,93.67,85.52,90.46
7.00,88.00,88.58,91.38,93.88,93.89,86.47,90.37
7.03,86.93,87.37,90.34,94.51,93.73,87.59,90.08
7.07,85.80,86.16,89.09,94.47,92.89,88.81,89.54
7.10,85.14,85.50,88.37,94.18,92.08,90.67,89.32
7.13,84.57,84.95,87.89,93.77,91.24,92.09,89.09
7.17,84.11,84.46,87.67,93.32,90.45,93.00,88.83
7.20,83.49,83.65,87.06,92.35,89.50,93.86,88.32
7.23,83.10,83.00,86.61,90.89,88.88,94.35,87.81
7.27,82.21,81.91,85.60,89.29,88.21,94.25,86.91
7.30,81.58,81.18,84.88,88.25,87.54,93.91,86.23
7.33,81.08,80.65,84.35,87.52,86.73,93.54,85.65
7.37,80.90,80.51,84.23,87.28,86.48,93.40,85.47
7.40,80.10,79.78,83.43,86.39,85.57,92.83,84.68
7.43,79.36,79.07,82.47,85.46,84.67,92.26,83.88
7.47,79.21,79.32,82.27,86.19,84.45,92.16,83.93
7.50,79.26,79.55,82.23,86.51,84.42,92.06,84.00
7.53,79.21,79.69,82.13,87.17,84.09,91.64,83.99
7.57,77.29,77.73,77.93,85.13,87.81,93.62,83.25
7.60,77.01,78.22,76.84,85.47,87.94,93.92,83.23
7.63,76.97,78.21,76.17,86.43,87.88,91.86,82.92
7.67,77.07,78.55,75.75,86.19,87.77,90.45,82.63
7.70,76.95,78.49,75.27,85.73,87.00,92.25,82.62
7.73,76.49,78.27,74.67,84.70,86.71,91.90,82.12
7.77,76.31,78.15,74.41,84.55,87.88,92.67,82.33
7.80,75.90,77.86,73.91,83.81,88.34,94.80,82.44
7.83,75.90,78.08,73.98,83.79,88.32,97.81,82.98
7.87,76.18,78.59,74.74,85.27,88.17,96.80,83.29
7.90,77.37,79.48,76.22,85.86,90.16,97.61,84.45
7.93,77.73,79.20,77.50,85.85,92.19,98.24,85.12
7.97,77.85,79.47,77.48,84.91,92.69,97.92,85.05
8.00,79.36,81.20,79.86,85.85,94.21,97.01,86.25
8.03,79.97,81.66,81.42,85.52,93.72,95.44,86.29
8.07,80.25,82.07,80.46,84.37,96.45,95.77,86.56
8.10,81.03,82.64,82.02,84.47,94.25,94.65,86.51
8.13,81.84,83.13,84.83,85.17,91.26,94.81,86.84
8.17,81.99,83.51,84.93,85.35,92.03,94.49,87.05
8.20,81.91,84.33,84.00,85.76,92.27,92.82,86.85
8.23,81.90,84.64,83.81,86.23,92.03,91.03,86.61
8.27,81.99,85.46,82.80,86.46,90.69,90.88,86.38
8.30,81.87,85.70,82.44,86.62,91.56,90.46,86.44
8.33,82.20,86.57,83.56,87.30,91.12,87.66,86.40
8.37,82.28,86.77,83.73,87.49,92.89,87.44,86.77
8.40,82.98,87.40,84.87,87.59,91.01,85.30,86.52
8.43,83.56,87.47,86.03,86.56,86.34,83.46,85.57
8.47,83.75,87.02,86.20,84.45,81.94,82.22,84.26
8.50,83.67,86.91,87.06,85.04,83.45,84.14,85.04
8.53,84.06,86.89,88.03,85.22,85.47,87.92,86.27
8.57,85.14,87.66,87.81,84.63,85.37,87.63,86.37
8.60,85.50,87.78,89.05,84.63,89.19,90.65,87.80
8.63,85.44,87.33,88.71,84.23,89.68,90.92,87.72
8.67,85.49,87.42,89.15,84.17,88.96,90.74,87.65
8.70,85.48,87.30,89.60,83.99,88.72,90.56,87.61
8.73,85.39,87.21,88.94,84.47,89.20,89.54,87.46
8.77,85.06,87.22,88.12,84.85,90.86,87.50,87.27
8.80,84.78,86.89,87.50,84.75,92.33,84.93,86.86
8.83,84.39,87.16,87.24,84.45,93.59,84.18,86.83
8.87,84.39,87.34,87.19,84.63,94.68,84.35,87.10
8.90,85.32,87.38,87.23,84.90,96.74,84.14,87.62
8.93,87.22,90.20,89.11,87.08,92.32,90.81,89.46
8.97,88.41,90.81,90.50,87.62,90.47,91.80,89.94
9.00,88.88,91.33,91.20,87.94,87.72,94.50,90.26
9.03,90.12,91.69,92.47,88.16,86.63,94.13,90.53
9.07,90.42,91.99,93.84,87.81,86.59,93.38,90.67
9.10,89.94,91.85,93.68,87.49,86.21,92.80,90.33
9.13,89.09,92.05,91.59,87.25,87.10,93.53,90.10
9.17,88.55,91.72,90.02,87.27,89.86,94.30,90.29
9.20,87.61,91.12,87.87,86.90,93.23,95.03,90.30
9.23,86.69,91.06,86.70,86.36,94.80,93.68,89.88
9.27,85.74,90.81,85.87,85.76,95.57,91.54,89.22
9.30,85.45,90.77,85.49,85.84,95.15,90.73,88.90
9.33,85.27,90.66,85.33,86.04,94.91,90.19,88.73
9.37,85.21,90.49,84.96,85.75,94.29,89.35,88.34
9.40,85.77,90.47,85.45,85.63,92.49,88.83,88.11
9.43,86.04,90.43,85.49,85.69,91.75,88.65,88.01
9.47,86.69,90.31,86.09,86.07,90.65,90.55,88.39
9.50,86.94,89.96,86.26,86.12,90.06,91.15,88.42
9.53,86.79,89.39,87.06,86.14,89.08,90.35,88.14
9.57,86.49,88.61,87.18,85.82,90.24,88.51,87.81
9.60,86.46,88.45,87.08,85.68,90.36,87.66,87.62
9.63,86.64,88.26,87.01,84.85,90.13,86.87,87.29
9.67,86.60,88.06,86.84,84.27,90.03,86.24,87.01
9.70,86.37,87.74,86.54,83.76,90.47,85.28,86.69
9.73,86.32,87.63,86.56,83.21,90.93,84.51,86.53
9.77,86.30,87.62,86.47,82.74,91.75,83.50,86.40
9.80,86.24,87.46,85.72,82.14,92.42,83.17,86.19
9.83,86.29,87.47,84.97,81.99,92.09,83.26,86.01
9.87,86.34,87.42,84.84,81.76,91.84,82.66,85.81
9.90,86.38,87.47,84.89,81.83,91.70,82.12,85.73
9.93,86.33,87.44,84.79,81.86,91.35,82.07,85.64
9.97,86.27,87.60,84.32,82.22,91.61,82.50,85.75
10.00,86.32,87.63,84.38,82.40,92.42,82.75,85.98
10.03,86.43,87.78,84.83,82.72,92.79,83.34,86.32
10.07,86.51,87.92,85.21,82.96,93.20,83.82,86.60
10.10,86.46,87.96,85.32,83.11,93.21,84.14,86.70
10.13,86.34,87.94,85.41,83.02,93.26,84.00,86.66
10.17,86.17,87.90,85.56,83.03,93.36,84.10,86.69
10.20,86.23,88.10,85.82,83.32,94.16,84.60,87.04
10.23,86.22,88.16,86.04,83.51,95.10,85.22,87.38
10.27,86.17,88.14,85.99,83.58,94.62,85.48,87.33
10.30,86.29,88.04,86.23,83.64,95.26,85.57,87.51
10.33,86.75,88.21,88.45,83.98,95.45,85.41,88.04
10.37,86.67,88.04,88.54,83.80,92.39,83.79,87.20
10.40,86.22,87.65,87.86,83.31,90.41,82.22,86.28
10.43,86.23,87.54,88.63,83.11,89.16,81.41,86.01
10.47,86.12,87.46,88.51,82.62,88.11,79.68,85.42
10.50,86.00,87.27,88.28,82.03,86.86,78.33,84.79
10.53,86.05,87.49,88.23,82.58,86.41,78.63,84.90
10.57,86.21,87.71,88.38,83.15,86.36,78.75,85.09
10.60,86.43,87.68,88.65,83.40,86.33,78.57,85.18
10.63,86.56,87.82,88.75,84.07,86.30,78.98,85.41
10.67,86.35,87.79,88.92,84.47,86.02,80.20,85.62
10.70,86.36,87.96,89.01,84.77,85.81,80.28,85.70
10.73,86.32,88.07,89.01,84.83,85.71,80.06,85.67
10.77,86.29,88.08,89.17,84.80,85.97,79.77,85.68
10.80,86.15,88.14,88.94,84.90,86.15,79.83,85.68
10.83,85.68,88.00,88.22,84.82,86.49,80.51,85.62
10.87,85.64,87.94,86.94,84.83,86.94,80.57,85.47
10.90,85.70,87.94,87.09,84.91,87.27,80.52,85.57
10.93,85.98,88.23,86.58,85.47,88.99,81.15,86.07
10.97,86.20,88.52,86.88,85.75,91.79,81.77,86.82
11.00,86.15,88.88,86.91,85.63,93.11,81.89,87.10
11.03,86.21,89.36,86.43,85.72,94.03,81.96,87.29
11.07,86.27,89.52,86.00,85.73,94.14,82.10,87.29
11.10,86.36,89.56,85.23,85.63,94.37,81.81,87.16
11.13,86.28,89.42,85.13,85.29,94.82,81.52,87.07
11.17,86.00,89.17,84.02,85.02,94.01,81.24,86.57
11.20,85.48,88.43,83.40,84.04,91.99,79.98,85.55
11.23,85.13,87.70,82.66,83.50,91.50,79.37,84.98
11.27,84.99,87.71,81.03,83.50,89.03,79.24,84.25
11.30,84.95,87.75,80.80,83.54,87.65,79.27,83.99
11.33,84.96,87.86,80.61,83.69,87.68,79.65,84.08
11.37,85.13,88.24,79.99,84.20,88.78,80.37,84.45
11.40,85.14,88.32,81.88,84.24,91.80,80.68,85.34
11.43,85.63,88.33,83.70,84.20,93.84,80.85,86.09
11.47,85.36,87.47,83.56,83.50,92.74,80.64,85.54
11.50,85.78,87.25,87.33,83.49,92.29,80.97,86.18
11.53,86.13,86.77,87.40,82.69,90.06,80.91,85.66
11.57,85.82,86.64,86.67,82.38,87.76,80.71,85.00
11.60,85.29,86.49,85.30,82.02,85.05,79.99,84.02
11.63,85.41,86.36,85.39,82.25,83.61,79.98,83.83
11.67,85.07,86.09,84.62,82.27,82.90,79.81,83.46
11.70,83.10,85.29,83.43,82.42,81.02,79.30,82.43
11.73,82.99,84.96,83.76,82.14,79.98,78.29,82.02
11.77,84.09,85.64,85.58,83.46,80.84,78.74,83.06
11.80,84.63,86.27,85.70,83.92,81.75,77.86,83.36
11.83,85.64,87.27,86.55,84.24,81.73,77.33,83.79
11.87,86.35,87.88,87.33,84.34,83.26,74.73,83.98
11.90,87.32,90.21,88.23,85.21,83.94,74.83,84.96
11.93,89.45,92.76,89.87,89.25,81.16,84.34,87.81
11.97,88.73,89.07,86.74,84.35,82.08,83.59,85.76
12.00,87.93,89.59,83.49,83.86,83.65,84.54,85.51
12.03,87.15,89.78,79.46,85.71,89.24,89.56,86.81
12.07,88.84,91.22,79.47,85.00,85.53,85.17,85.87
12.10,88.99,91.13,79.50,83.79,82.58,79.78,84.30
12.13,89.98,91.74,79.99,83.11,85.95,76.84,84.60
12.17,90.85,91.60,80.37,81.36,85.20,74.30,83.95
12.20,91.28,92.44,80.89,79.88,85.47,73.72,83.95
12.23,92.09,92.98,80.62,79.62,86.14,73.09,84.09
12.27,91.51,90.06,81.08,77.41,85.79,72.16,83.00
12.30,93.38,91.96,83.88,78.80,87.27,72.06,84.56
12.33,92.15,93.08,85.54,79.23,88.79,71.35,85.02
12.37,89.99,93.29,87.68,81.39,91.16,71.81,85.89
12.40,87.83,92.37,87.80,84.99,93.36,71.78,86.35
12.43,86.89,91.82,87.84,86.99,96.56,71.82,86.99
12.47,84.98,89.59,87.81,89.51,98.99,71.40,87.05
12.50,85.06,89.19,88.98,90.50,94.76,72.66,86.86
12.53,85.87,90.22,89.76,91.52,90.86,72.36,86.77
12.57,84.16,88.37,86.44,93.40,89.95,70.71,85.51
12.60,83.99,88.75,84.61,94.64,89.43,70.77,85.37
12.63,83.25,87.20,81.41,95.60,87.64,70.11,84.20
12.67,82.78,85.44,79.53,96.53,88.82,70.21,83.88
12.70,84.18,86.53,79.75,96.94,87.69,70.44,84.25
12.73,85.75,88.69,82.42,94.60,83.93,70.37,84.29
12.77,86.19,89.49,83.17,93.98,81.61,70.23,84.11
12.80,86.59,89.99,82.87,92.76,79.64,69.95,83.63
12.83,87.97,91.51,83.23,90.52,79.05,69.96,83.71
12.87,89.49,92.67,83.67,88.09,77.62,69.66,83.53
12.90,90.25,93.02,83.84,87.47,76.94,69.31,83.47
12.93,90.97,93.36,84.22,86.89,76.53,68.90,83.48
12.97,91.40,93.75,84.74,86.24,76.07,68.53,83.46
13.00,92.06,94.52,85.48,85.57,75.03,68.01,83.45
13.03,92.21,95.15,86.09,86.00,74.52,67.82,83.63
13.07,91.00,94.89,85.83,86.80,74.81,68.06,83.57
13.10,90.15,93.70,84.94,89.20,75.64,68.65,83.71
13.13,90.70,93.81,86.02,89.60,75.91,68.67,84.12
13.17,90.56,93.50,86.55,90.77,75.87,69.59,84.48
13.20,91.45,94.14,88.13,90.57,75.46,70.40,85.03
13.23,91.37,94.15,89.24,91.29,75.52,71.76,85.56
13.27,91.78,94.47,90.19,90.65,76.00,72.42,85.92
13.30,91.24,94.53,92.23,90.51,76.52,72.59,86.27
13.33,89.14,92.05,91.88,93.00,78.98,74.06,86.52
13.37,87.17,90.01,91.25,94.31,80.60,74.96,86.38
13.40,86.21,89.10,91.05,95.04,81.26,75.40,86.34
13.43,85.35,87.90,90.24,95.66,81.84,76.31,86.22
13.47,86.03,88.09,91.19,95.49,81.30,76.61,86.45
13.50,85.35,87.56,90.32,96.37,83.17,77.22,86.67
13.53,85.69,87.67,91.47,96.37,84.05,77.01,87.04
13.57,85.89,87.71,92.49,96.52,83.89,77.04,87.26
13.60,85.97,87.80,92.62,96.74,83.95,77.27,87.39
13.63,88.40,90.68,96.44,91.31,81.61,76.71,87.52
13.67,90.31,92.81,96.24,89.25,80.95,75.92,87.58
13.70,92.37,95.20,93.44,87.48,79.57,74.11,87.03
13.73,92.45,96.13,92.80,86.95,79.43,73.45,86.87
13.77,92.00,95.90,93.31,87.81,80.27,73.84,87.19
13.80,91.17,95.39,93.53,88.62,81.39,74.47,87.43
13.83,90.73,95.02,93.41,89.18,81.71,74.88,87.49
13.87,89.69,93.77,93.50,90.33,82.05,75.86,87.53
13.90,86.29,89.49,90.76,97.05,84.11,79.49,87.86
13.93,85.96,88.61,89.79,98.64,84.51,80.13,87.94
13.97,85.25,87.48,88.61,99.93,85.46,80.93,87.94
14.00,84.96,86.98,87.84,98.76,85.61,81.38,87.59
14.03,84.81,86.73,87.49,98.34,85.65,81.41,87.40
14.07,84.88,86.86,87.31,98.42,85.63,81.30,87.40
14.10,84.91,86.90,87.08,98.19,85.64,81.33,87.34
14.13,84.86,86.78,87.75,97.87,85.68,81.44,87.39
14.17,85.09,87.07,88.56,98.01,85.67,81.26,87.61
14.20,85.18,87.11,88.95,97.96,85.59,81.23,87.67
14.23,85.35,87.15,89.32,97.83,85.48,81.18,87.72
14.27,85.54,87.23,89.92,97.94,85.32,81.31,87.88
14.30,85.69,87.24,90.45,98.20,85.27,81.39,88.04
14.33,85.82,87.82,91.72,98.80,84.22,81.30,88.28
14.37,85.86,88.09,91.99,98.66,83.65,81.27,88.25
14.40,85.89,88.25,92.30,98.40,83.22,81.30,88.23
14.43,81.66,79.76,83.59,84.94,85.82,92.90,84.78
