timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
1.17,85.52,86.59,78.75,81.37,74.64,76.67,80.59
1.20,85.34,86.55,78.69,81.38,74.90,76.75,80.60
1.23,85.21,86.44,78.59,81.27,75.65,76.71,80.64
1.27,85.18,86.49,78.70,81.49,75.92,76.85,80.77
1.30,85.63,87.00,78.99,82.05,76.25,77.74,81.28
1.33,85.91,87.29,79.12,82.38,76.50,77.69,81.48
1.37,86.08,87.36,79.24,82.50,76.62,77.66,81.57
1.40,86.22,87.33,79.22,82.51,75.55,77.60,81.41
1.43,86.53,87.72,79.03,82.88,73.88,77.62,81.28
1.47,86.60,87.77,78.82,82.89,72.79,77.63,81.09
1.50,86.57,87.72,78.08,82.80,71.58,77.45,80.70
1.53,86.51,87.63,77.72,82.65,70.98,77.27,80.46
1.57,86.47,87.62,77.32,82.63,70.65,77.14,80.30
1.60,86.45,87.63,77.20,82.60,70.57,77.04,80.25
1.63,86.43,87.61,77.09,82.58,70.61,77.08,80.23
1.67,86.42,87.63,77.04,82.60,70.72,77.00,80.23
1.70,86.36,87.60,76.99,82.55,70.80,76.81,80.19
1.73,86.25,87.51,76.92,82.39,70.88,76.53,80.08
1.77,86.18,87.43,76.88,82.29,71.23,76.36,80.06
1.80,86.16,87.44,76.96,82.27,71.27,76.38,80.08
1.83,86.20,87.54,76.97,82.43,71.26,76.38,80.13
1.87,86.24,87.60,76.93,82.53,71.07,76.30,80.11
1.90,86.30,87.70,76.95,82.70,71.04,76.33,80.17
1.93,86.44,87.91,77.51,83.04,71.51,76.52,80.49
1.97,86.53,88.11,77.86,83.36,71.42,76.77,80.67
2.00,86.53,88.18,78.09,83.46,71.55,76.89,80.78
2.03,86.48,88.19,78.31,83.53,71.69,76.95,80.86
2.07,86.39,88.17,78.43,83.51,71.91,76.93,80.89
2.10,86.38,88.14,78.52,83.53,72.12,76.96,80.94
2.13,86.43,88.18,78.63,83.62,73.05,77.03,81.16
2.17,86.45,88.20,78.65,83.65,72.94,76.96,81.14
2.20,86.45,88.19,78.59,83.63,72.85,76.88,81.10
2.23,86.48,88.16,78.75,83.66,73.91,76.85,81.30
2.27,86.49,88.11,79.03,83.64,74.67,76.94,81.48
2.30,86.45,88.04,79.09,83.52,74.80,77.10,81.50
2.33,86.50,87.97,79.20,83.28,75.00,77.07,81.50
2.37,86.39,87.78,79.37,82.93,75.28,76.97,81.45
2.40,86.22,87.26,79.36,81.84,75.63,76.39,81.12
2.43,85.89,86.76,79.25,81.17,76.10,76.60,80.96
2.47,85.28,86.10,79.40,80.73,75.18,77.65,80.72
2.50,84.82,85.62,79.73,80.93,73.94,76.48,80.25
2.53,84.46,85.23,80.20,82.40,72.80,74.27,79.89
2.57,84.17,85.01,82.02,84.83,71.28,72.45,79.96
2.60,83.95,84.68,82.68,84.68,68.63,68.56,78.86
2.63,83.07,83.72,79.03,84.67,64.09,65.13,76.62
2.67,77.93,79.39,72.52,71.71,66.77,65.74,72.34
2.70,76.78,78.74,74.73,74.68,71.27,69.65,74.31
2.73,76.52,78.57,72.07,77.89,68.19,73.70,74.49
2.77,76.49,79.08,71.63,84.45,70.71,84.71,77.84
2.80,76.59,79.74,72.78,87.30,70.52,83.50,78.41
2.83,75.88,78.97,69.32,90.58,68.69,81.86,77.55
2.87,75.66,78.26,69.17,95.59,71.01,93.01,80.45
2.90,72.42,74.88,68.27,83.29,66.26,76.29,73.57
2.93,70.71,72.96,66.46,81.52,65.88,77.18,72.45
2.97,69.83,71.71,65.94,82.10,65.32,81.12,72.67
3.00,72.98,74.45,70.53,84.94,70.46,84.34,76.28
3.03,72.85,74.07,70.31,85.67,70.01,85.77,76.44
3.07,72.12,72.94,69.53,85.13,69.28,85.42,75.74
3.10,72.19,72.34,69.34,85.30,69.16,85.61,75.66
3.13,71.39,71.38,68.72,85.02,68.47,85.17,75.02
3.17,70.63,70.54,67.94,84.12,67.67,84.87,74.30
3.20,70.35,70.27,67.66,83.75,67.70,84.26,74.00
3.23,68.97,68.90,66.18,81.74,66.65,81.84,72.38
3.27,67.84,67.78,64.93,80.21,66.38,79.26,71.07
3.30,67.57,67.50,64.69,79.35,66.97,77.99,70.68
3.33,67.47,67.40,64.72,78.98,67.73,77.75,70.67
3.37,67.43,67.36,64.68,78.71,68.06,77.74,70.66
3.40,67.34,67.26,64.63,78.30,68.71,76.80,70.51
3.43,67.26,67.18,64.56,78.01,68.58,76.65,70.37
3.47,67.17,67.06,64.47,77.79,68.65,76.59,70.29
3.50,67.07,66.94,64.33,77.69,68.52,77.09,70.27
3.53,67.09,66.95,64.36,77.80,68.50,77.62,70.39
3.57,67.18,67.04,64.46,78.11,68.60,77.86,70.54
3.60,67.10,67.02,64.43,78.37,68.58,77.84,70.56
3.63,67.11,67.11,64.45,78.70,68.56,78.08,70.67
3.67,67.21,67.25,64.54,79.08,68.44,78.58,70.85
3.70,67.23,67.30,64.55,79.14,68.42,78.94,70.93
3.73,67.25,67.32,64.55,79.15,68.35,79.16,70.96
3.77,67.23,67.32,64.52,79.13,68.08,79.19,70.91
3.80,67.23,67.32,64.49,79.04,67.75,79.16,70.83
3.83,67.16,67.24,64.34,78.98,65.70,79.11,70.42
3.87,67.23,67.33,64.38,79.09,65.82,79.20,70.51
3.90,67.44,67.54,64.68,79.49,65.54,79.58,70.71
3.93,67.50,67.63,64.82,79.82,65.77,79.91,70.91
3.97,67.54,67.70,64.81,80.02,66.58,79.99,71.11
4.00,67.63,67.85,65.17,80.12,68.70,79.35,71.47
4.03,67.81,68.11,64.99,80.30,69.05,79.27,71.59
4.07,67.83,68.24,65.24,80.30,69.68,78.91,71.70
4.10,68.09,68.53,65.54,80.41,69.99,78.84,71.90
4.13,68.42,68.94,65.40,80.66,69.45,79.03,71.98
4.17,68.85,69.49,65.02,81.07,68.37,79.50,72.05
4.20,68.37,69.20,64.59,80.40,67.34,79.15,71.51
4.23,68.24,69.18,64.61,79.91,67.50,78.72,71.36
4.27,68.43,69.44,64.97,79.52,67.69,78.77,71.47
4.30,68.28,69.35,65.34,78.73,67.98,77.85,71.26
4.33,68.07,69.17,65.28,78.10,67.88,77.01,70.92
4.37,68.04,69.13,65.32,77.95,67.89,76.50,70.80
4.40,68.30,69.37,65.53,78.20,67.95,76.66,71.00
4.43,68.60,69.67,65.70,78.49,68.00,77.00,71.24
4.47,68.72,69.80,65.66,78.61,68.10,77.23,71.35
4.50,68.92,70.01,65.74,78.83,68.33,77.61,71.57
4.53,68.95,70.08,65.73,78.82,68.41,76.42,71.40
4.57,68.57,69.77,65.05,78.44,67.80,76.67,71.05
4.60,68.55,69.79,64.85,78.15,67.53,76.96,70.97
4.63,68.86,70.16,65.09,77.84,67.43,78.45,71.31
4.67,69.36,70.76,65.43,77.58,67.71,79.96,71.80
4.70,70.11,71.56,65.87,77.93,68.38,79.85,72.28
4.73,70.03,71.64,66.40,77.54,70.20,78.32,72.35
4.77,70.03,71.70,66.15,77.21,70.31,76.61,72.00
4.80,69.93,71.73,65.73,76.89,70.26,75.26,71.63
4.83,71.06,72.72,66.65,77.15,70.82,73.98,72.06
4.87,71.59,73.22,67.28,76.88,71.23,72.98,72.20
4.90,72.96,74.85,68.52,77.82,72.48,73.66,73.38
4.93,73.59,75.67,69.07,78.35,72.97,73.73,73.90
4.97,73.83,76.06,69.34,78.60,73.09,73.60,74.09
5.00,73.82,76.13,69.22,78.54,73.00,73.57,74.05
5.03,73.91,76.31,69.16,78.60,72.55,73.47,74.00
5.07,73.98,76.56,69.10,78.66,72.42,73.65,74.06
5.10,73.73,76.40,68.85,78.44,72.21,73.62,73.87
5.13,73.65,76.35,68.65,78.51,71.92,73.58,73.78
5.17,73.33,76.07,68.37,78.62,71.47,73.47,73.56
5.20,72.98,75.80,68.10,78.21,70.92,73.17,73.20
5.23,72.66,75.65,67.84,77.89,70.31,72.49,72.81
5.27,72.43,75.50,67.60,77.71,70.10,72.09,72.57
5.30,72.35,75.51,67.60,77.74,70.58,71.56,72.56
5.33,72.19,75.32,67.42,77.26,70.39,70.80,72.23
5.37,71.80,74.93,67.10,76.87,70.32,69.90,71.82
5.40,71.07,74.04,66.34,75.77,69.22,68.18,70.77
5.43,70.37,73.09,65.48,75.07,68.01,67.18,69.87
5.47,69.84,72.43,64.92,74.51,67.25,66.23,69.20
5.50,69.80,72.32,64.92,74.48,66.95,65.82,69.05
5.53,69.60,71.91,64.88,73.65,66.31,64.01,68.39
5.57,69.35,71.47,64.64,73.33,66.30,63.49,68.10
5.60,69.12,71.19,64.63,73.09,66.51,63.18,67.95
5.63,68.76,70.71,64.41,72.77,66.47,62.57,67.62
5.67,68.39,70.25,64.34,72.10,66.10,60.61,66.97
5.70,68.34,70.14,64.60,71.98,66.16,60.53,66.96
5.73,68.42,70.18,65.33,71.74,67.32,59.03,67.00
5.77,68.45,70.18,65.85,71.23,68.25,57.68,66.94
5.80,68.22,69.91,66.08,70.90,68.54,56.66,66.72
5.83,68.09,69.80,66.47,71.10,69.58,56.89,66.99
5.87,67.79,69.48,66.32,70.51,69.64,56.05,66.63
5.90,67.66,69.37,66.31,70.18,69.66,55.54,66.45
5.93,67.74,69.42,66.93,69.99,70.05,55.10,66.54
5.97,68.03,69.77,67.60,70.08,69.94,55.10,66.76
6.00,68.48,70.29,68.13,70.43,70.06,55.21,67.10
6.03,72.04,73.62,71.25,78.38,70.29,62.93,71.42
6.07,73.18,74.79,72.32,81.01,71.98,63.11,72.73
6.10,74.43,75.97,73.99,83.93,73.14,64.12,74.26
6.13,74.91,76.46,74.18,84.91,72.50,65.66,74.77
6.17,74.84,76.31,74.66,84.26,73.32,66.59,75.00
6.20,74.86,76.31,74.96,84.92,72.93,67.20,75.20
6.23,74.83,76.28,75.05,85.66,72.78,70.60,75.87
6.27,74.93,76.44,74.84,87.59,73.76,70.52,76.35
6.30,74.84,76.33,74.09,87.08,73.30,70.73,76.06
6.33,75.18,76.68,74.69,87.11,73.26,70.72,76.27
6.37,75.66,77.21,75.09,88.08,73.26,72.44,76.96
6.40,76.24,77.91,75.15,89.23,64.92,76.39,76.64
6.43,77.20,78.93,75.39,90.15,66.63,78.36,77.77
6.47,78.10,79.98,76.16,89.29,59.54,78.86,76.99
6.50,78.00,79.92,75.74,88.98,59.32,78.87,76.81
6.53,78.40,80.37,75.84,89.93,62.63,79.48,77.77
6.57,78.65,80.57,75.30,88.37,61.57,79.55,77.34
6.60,79.20,81.11,75.49,88.11,63.76,80.16,77.97
6.63,79.45,81.42,75.93,88.11,65.19,80.17,78.38
6.67,79.82,81.85,73.55,88.86,68.85,80.19,78.85
6.70,80.03,82.00,73.98,89.22,72.95,80.24,79.73
6.73,80.24,82.09,74.25,89.40,70.79,78.79,79.26
6.77,80.23,81.80,74.45,90.77,69.81,78.90,79.33
6.80,80.36,81.63,74.95,92.53,66.30,76.04,78.64
6.83,80.08,81.00,75.15,91.64,66.23,71.80,77.65
6.87,79.96,80.80,74.88,92.70,68.21,74.19,78.46
6.90,79.91,80.80,74.69,93.40,67.09,72.12,78.00
6.93,79.94,80.96,75.94,94.74,68.80,69.71,78.35
6.97,80.15,81.27,76.32,95.34,70.42,70.34,78.97
7.00,80.42,81.49,76.57,95.36,71.71,71.79,79.56
7.03,80.95,82.00,77.36,95.64,72.66,70.71,79.89
7.07,81.56,82.32,78.33,96.28,72.76,70.95,80.37
7.10,82.43,83.06,81.00,96.94,73.46,73.95,81.81
7.13,83.94,84.41,82.21,98.00,72.09,74.85,82.58
7.17,84.88,85.43,82.45,96.88,72.33,75.80,82.96
7.20,84.98,85.66,84.62,97.62,70.81,73.44,82.85
7.23,85.02,85.79,85.12,99.26,68.70,69.36,82.21
7.27,84.84,85.64,85.73,99.63,69.17,68.59,82.27
7.30,85.39,86.19,86.36,97.26,69.69,65.49,81.73
7.33,85.66,86.55,86.20,95.38,68.89,63.77,81.07
7.37,85.92,86.68,87.66,95.49,69.10,63.57,81.41
7.40,86.14,86.81,88.68,95.11,69.70,65.14,81.93
7.43,86.07,86.49,89.36,95.31,70.91,65.25,82.23
7.47,86.24,86.66,89.76,95.38,71.35,65.75,82.52
7.50,86.34,86.72,89.78,95.40,71.82,65.29,82.56
7.53,86.57,87.13,90.46,94.84,72.90,65.90,82.97
7.57,86.83,87.45,91.27,94.01,72.75,66.81,83.19
7.60,86.68,87.26,92.33,93.50,71.87,67.80,83.24
7.63,86.85,87.48,92.77,93.09,71.79,67.81,83.30
7.67,87.35,88.03,93.49,91.74,72.48,68.25,83.56
7.70,87.68,88.42,94.12,90.09,73.14,71.54,84.17
7.73,87.95,88.73,94.26,89.01,73.27,71.65,84.14
7.77,88.21,89.04,93.86,88.11,72.74,71.22,83.87
7.80,88.35,89.21,93.60,87.79,72.77,71.12,83.81
7.83,88.18,89.21,90.74,88.22,73.48,71.63,83.58
7.87,88.08,89.16,91.56,88.51,74.11,71.75,83.86
7.90,88.02,89.15,93.36,88.54,74.26,71.56,84.15
7.93,87.88,89.15,93.31,88.60,74.15,70.42,83.92
7.97,87.78,89.21,92.85,88.43,74.79,69.86,83.82
8.00,87.78,89.21,92.34,88.25,75.07,69.67,83.72
8.03,87.60,89.05,92.27,88.15,75.10,68.03,83.37
8.07,89.23,90.14,89.69,87.22,72.60,72.09,83.49
8.10,89.22,90.18,89.85,87.33,73.26,71.89,83.62
8.13,89.21,90.24,90.10,88.03,72.87,71.66,83.69
8.17,89.25,90.37,90.31,88.19,72.50,71.97,83.76
8.20,89.28,90.42,90.76,88.63,73.24,72.32,84.11
8.23,89.45,90.46,91.33,89.17,74.98,72.45,84.64
8.27,89.36,90.19,92.36,90.19,76.86,72.33,85.22
8.30,84.71,87.23,87.44,90.65,78.53,82.45,85.17
8.33,84.54,86.96,87.02,91.20,78.01,81.83,84.93
8.37,84.81,87.24,87.40,90.96,77.75,82.51,85.11
8.40,84.94,87.33,87.04,90.47,77.28,82.38,84.91
8.43,85.26,87.76,87.41,88.68,75.77,82.55,84.57
8.47,85.47,87.90,87.85,87.24,72.13,82.36,83.82
8.50,86.08,88.33,90.09,85.42,71.68,83.45,84.17
8.53,86.26,88.45,90.78,84.70,74.51,84.44,84.86
8.57,86.25,88.25,90.35,84.01,73.58,82.98,84.24
8.60,86.00,87.88,89.21,82.93,73.55,81.68,83.54
8.63,85.81,87.56,88.21,82.80,74.54,82.14,83.51
8.67,85.60,86.87,87.03,82.63,75.06,86.45,83.94
8.70,85.40,86.75,86.50,84.26,75.06,86.83,84.13
8.73,85.10,86.37,85.82,84.90,74.27,85.87,83.72
8.77,84.18,85.56,84.60,85.30,71.40,84.55,82.60
8.80,83.14,84.26,83.35,85.92,70.74,85.23,82.11
8.83,81.58,82.68,81.85,86.55,68.72,83.66,80.84
8.87,79.53,81.04,79.16,87.76,72.36,84.38,80.71
8.90,77.82,79.62,76.87,85.38,70.31,81.19,78.53
8.93,77.26,79.24,76.73,85.07,68.49,81.12,77.98
8.97,76.71,78.70,77.90,84.14,62.39,80.99,76.81
9.00,75.63,76.99,77.43,82.62,59.63,77.65,74.99
9.03,71.99,73.04,75.84,77.23,70.18,65.56,72.31
9.07,70.40,71.17,74.46,73.28,72.33,67.11,71.46
9.10,69.94,70.59,73.90,71.39,74.21,67.01,71.17
9.13,69.29,69.98,73.36,71.37,74.84,69.26,71.35
9.17,68.87,69.53,72.32,72.07,76.78,67.44,71.17
9.20,68.54,69.31,72.04,72.55,77.17,65.84,70.91
9.23,68.57,69.42,72.57,73.12,78.06,68.94,71.78
9.27,68.74,69.60,72.21,74.17,77.44,75.13,72.88
9.30,69.04,70.06,71.55,75.51,77.22,78.50,73.65
9.33,69.41,70.45,70.96,75.84,78.18,80.86,74.28
9.37,69.60,70.46,70.12,75.46,77.30,76.22,73.19
9.40,69.72,70.59,69.53,75.27,73.91,76.07,72.51
9.43,70.56,71.59,70.04,76.85,73.00,81.83,73.98
9.47,70.71,71.80,70.13,77.73,72.39,82.80,74.26
9.50,70.78,71.92,69.81,79.12,72.41,82.20,74.37
9.53,71.18,72.29,70.10,80.92,73.30,85.70,75.58
9.57,71.66,72.74,70.23,82.49,71.97,90.24,76.56
9.60,72.31,73.43,70.94,83.92,72.91,92.35,77.64
9.63,72.91,73.96,71.75,85.11,72.93,92.73,78.23
9.67,73.17,74.17,71.32,87.28,72.25,94.11,78.72
9.70,73.50,74.45,71.15,88.75,71.93,95.05,79.14
9.73,73.80,74.80,71.12,90.52,71.62,93.79,79.27
9.77,74.28,75.38,71.71,92.41,72.08,92.25,79.69
9.80,74.87,75.99,72.73,93.88,72.69,91.74,80.32
9.83,75.42,76.54,73.35,94.30,69.60,91.11,80.05
9.87,76.25,77.36,74.54,95.25,68.62,91.54,80.59
9.90,76.63,77.84,75.03,95.67,69.25,90.49,80.82
9.93,76.85,78.09,75.30,96.06,69.95,91.30,81.26
9.97,76.59,77.84,75.47,96.24,74.47,92.66,82.21
10.00,76.11,77.37,75.08,96.22,75.47,94.22,82.41
10.03,75.81,77.07,74.22,94.23,74.44,94.75,81.75
10.07,75.55,76.83,73.88,93.86,73.64,94.29,81.34
10.10,75.18,76.45,73.37,93.71,72.92,93.98,80.94
10.13,74.50,75.72,72.53,93.40,71.93,93.94,80.34
10.17,73.80,74.99,71.65,92.66,70.87,92.89,79.48
10.20,73.51,74.71,71.38,92.13,70.58,92.10,79.07
10.23,73.85,75.04,71.69,92.49,71.19,92.14,79.40
10.27,74.17,75.35,72.15,92.69,71.76,92.03,79.69
10.30,74.69,75.81,72.85,93.08,72.30,91.91,80.11
10.33,75.05,76.10,73.46,93.42,73.02,92.93,80.66
10.37,75.39,76.44,74.10,94.08,73.74,93.20,81.16
10.40,75.19,76.17,74.09,93.86,73.63,92.26,80.87
10.43,74.29,75.14,72.91,92.08,72.40,88.45,79.21
10.47,74.23,75.01,72.99,91.58,72.75,86.76,78.89
10.50,74.12,74.81,73.09,90.90,73.01,85.29,78.53
10.53,73.65,74.21,72.39,89.85,72.20,84.57,77.81
10.57,73.81,74.33,72.63,89.64,72.46,84.68,77.92
10.60,74.02,74.54,73.08,89.53,72.86,84.50,78.09
10.63,74.25,74.79,73.49,89.45,73.26,84.45,78.28
10.67,74.08,74.61,73.40,88.83,73.00,84.41,78.06
10.70,73.57,74.08,72.87,87.01,72.33,81.60,76.91
10.73,73.26,73.69,72.58,85.71,71.94,79.81,76.16
10.77,73.24,73.66,72.66,85.35,71.97,78.48,75.89
10.80,72.95,73.35,72.47,84.58,71.93,77.53,75.47
10.83,72.84,73.22,72.46,83.93,72.11,76.79,75.23
10.87,72.46,72.84,72.08,83.09,72.08,75.82,74.73
10.90,72.30,72.68,72.16,82.87,72.63,75.88,74.75
10.93,71.83,72.21,71.97,82.49,72.74,75.58,74.47
10.97,70.86,71.23,70.87,81.27,72.44,74.28,73.49
11.00,70.38,70.76,70.28,80.75,72.99,73.71,73.14
11.03,69.65,70.03,69.32,79.83,72.44,72.70,72.33
11.07,69.33,69.75,69.13,79.15,72.63,71.89,71.98
11.10,68.88,69.35,68.84,78.72,72.63,71.43,71.64
11.13,68.50,68.99,68.44,78.39,72.09,71.89,71.38
11.17,68.20,68.73,68.12,78.15,71.67,72.25,71.18
11.20,67.80,68.35,67.58,77.78,70.94,72.37,70.80
11.23,67.53,68.10,67.13,77.58,70.43,72.33,70.52
11.27,67.39,68.00,66.86,77.48,70.09,72.23,70.34
11.30,67.47,68.07,66.85,77.58,70.03,72.37,70.39
11.33,67.45,68.07,66.83,77.59,69.94,72.45,70.39
11.37,67.43,68.06,66.79,77.54,69.82,72.46,70.35
11.40,67.25,67.88,66.60,77.25,69.43,72.15,70.09
11.43,67.27,67.94,66.48,77.23,69.01,72.39,70.05
11.47,67.44,68.14,66.60,77.40,69.12,72.87,70.26
11.50,67.47,68.15,66.59,77.35,69.35,73.23,70.36
11.53,67.49,68.15,66.64,77.40,69.93,73.72,70.55
11.57,67.80,68.46,67.01,77.63,70.79,74.07,70.96
11.60,68.02,68.68,67.24,77.85,71.21,74.34,71.22
11.63,68.12,68.75,67.27,77.92,71.32,74.39,71.30
11.67,68.00,68.61,67.08,77.80,71.09,74.38,71.16
11.70,67.92,68.49,66.93,77.70,71.20,74.38,71.10
11.73,67.87,68.41,66.79,77.57,71.48,74.27,71.06
11.77,67.98,68.51,66.88,77.64,71.95,74.09,71.17
11.80,68.38,68.92,67.50,78.01,72.60,74.50,71.65
11.83,68.51,69.03,67.75,78.05,72.74,74.63,71.78
11.87,68.58,69.08,67.91,78.00,72.82,74.48,71.81
11.90,68.75,69.23,68.12,78.11,73.00,74.42,71.94
11.93,68.89,69.36,68.29,78.26,73.09,74.38,72.04
11.97,69.01,69.46,68.41,78.40,73.07,74.43,72.13
12.00,69.17,69.61,68.53,78.38,72.53,74.26,72.08
12.03,69.23,69.66,68.52,78.38,72.01,74.07,71.98
12.07,69.21,69.63,68.37,78.30,71.54,73.85,71.82
12.10,69.21,69.63,68.20,78.30,70.99,73.84,71.69
12.13,69.20,69.61,68.06,78.29,70.67,73.78,71.60
12.17,69.16,69.55,67.93,78.22,70.49,73.75,71.52
12.20,68.91,69.48,66.46,78.20,67.74,73.73,70.75
12.23,68.79,69.40,66.02,78.10,68.00,73.72,70.67
12.27,68.66,69.32,65.75,78.01,68.30,73.82,70.64
12.30,68.46,69.14,65.22,77.62,67.88,73.53,70.31
12.33,68.12,68.84,64.75,77.11,67.35,73.19,69.89
12.37,67.73,68.48,64.40,76.59,67.29,72.51,69.50
12.40,67.46,68.22,64.09,76.36,66.69,72.26,69.18
12.43,67.27,68.10,63.88,76.11,66.86,71.95,69.03
12.47,67.08,67.98,63.71,75.89,66.68,71.74,68.85
12.50,66.95,67.89,63.55,75.78,66.38,71.58,68.69
12.53,66.90,67.89,63.47,75.84,66.06,71.62,68.63
12.57,66.85,67.87,63.39,75.88,65.89,71.70,68.60
12.60,66.89,67.96,63.46,76.06,65.64,71.92,68.65
12.63,67.01,68.15,63.58,76.24,65.48,71.92,68.73
12.67,67.05,68.29,63.64,76.32,65.32,71.88,68.75
12.70,67.10,68.40,63.72,76.37,65.36,71.88,68.80
12.73,67.09,68.43,63.73,76.36,65.39,71.93,68.82
12.77,67.05,68.45,63.69,76.39,65.35,72.38,68.89
12.80,67.11,68.56,63.76,76.66,65.43,74.47,69.33
12.83,67.30,68.77,63.97,76.92,65.64,74.95,69.59
12.87,67.35,68.84,64.26,76.91,66.08,75.06,69.75
12.90,67.21,68.78,64.30,76.76,66.10,74.98,69.69
12.93,67.15,68.73,64.25,76.65,66.10,74.92,69.63
12.97,67.16,68.73,64.24,76.64,66.24,74.83,69.64
13.00,67.40,69.01,64.42,76.90,66.74,74.79,69.88
13.03,67.52,69.17,64.31,77.10,66.98,75.89,70.16
13.07,67.68,69.37,64.36,77.27,67.06,76.82,70.43
13.10,67.68,69.28,64.31,77.02,66.35,75.36,70.00
13.13,67.80,69.40,64.28,77.49,65.70,75.05,69.95
13.17,67.95,69.31,64.39,76.93,65.54,73.76,69.64
13.20,68.21,69.48,64.59,76.83,65.68,74.10,69.82
13.23,68.52,69.65,64.09,76.57,63.25,74.24,69.39
13.27,68.88,69.89,63.79,76.54,62.27,74.68,69.34
13.30,69.16,70.09,63.84,76.69,62.19,74.65,69.43
13.33,69.36,70.27,63.86,76.76,62.43,74.56,69.54
13.37,69.79,70.72,64.13,77.04,63.04,74.97,69.95
13.40,70.69,71.68,64.80,78.00,64.10,76.39,70.94
13.43,71.08,72.07,64.79,78.32,64.16,76.44,71.14
13.47,71.26,72.23,64.43,78.56,64.49,76.84,71.30
13.50,71.33,72.45,64.42,79.18,65.29,77.66,71.72
13.53,71.44,72.62,64.50,79.47,65.96,77.84,71.97
13.57,71.93,73.18,64.98,79.91,66.61,78.24,72.47
13.60,72.40,73.75,65.71,80.31,67.50,78.64,73.05
13.63,72.46,73.85,65.89,80.47,67.88,78.70,73.21
13.67,72.47,73.97,66.01,80.52,68.10,78.76,73.31
13.70,72.98,74.68,66.71,81.07,68.85,79.17,73.91
13.73,73.61,75.55,67.46,81.56,69.74,79.47,74.57
13.77,73.80,75.91,67.85,81.80,70.13,79.54,74.84
13.80,74.09,76.42,68.45,82.06,70.57,79.88,75.24
13.83,74.19,76.69,68.85,82.30,70.97,80.22,75.54
13.87,74.13,76.63,69.05,82.44,71.15,80.18,75.60
13.90,74.14,76.70,69.23,82.73,71.15,80.51,75.74
13.93,74.08,76.78,69.43,82.85,71.25,80.41,75.80
13.97,73.82,76.58,69.52,83.30,71.21,79.24,75.61
14.00,73.74,76.48,69.72,83.33,71.88,78.66,75.63
14.03,73.32,75.97,69.39,83.39,73.00,78.74,75.63
14.07,72.80,75.31,68.79,82.70,72.52,77.69,74.97
14.10,72.39,74.85,68.42,81.91,72.47,76.45,74.41
14.13,71.92,74.23,68.23,81.11,72.51,76.37,74.06
14.17,71.53,73.63,67.37,80.65,70.10,76.13,73.23
14.20,71.13,73.06,66.92,79.96,69.30,74.12,72.41
14.23,70.74,72.59,66.67,79.17,70.03,71.98,71.86
14.27,70.64,72.41,66.75,78.89,69.92,71.57,71.70
14.30,70.02,71.68,66.23,77.86,70.22,69.96,70.99
14.33,69.83,71.48,66.17,77.92,71.54,69.94,71.15
14.37,69.75,71.36,66.21,77.59,72.51,68.79,71.03
14.40,69.76,71.33,66.61,77.71,75.29,67.77,71.41
14.43,69.22,70.72,66.26,76.29,75.09,66.04,70.60
