timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
3.10,76.46,78.96,67.35,71.36,50.07,52.58,66.13
3.13,94.35,92.40,93.17,98.45,72.57,73.39,87.39
3.17,90.17,89.75,85.52,94.83,78.12,77.79,86.03
3.20,92.42,91.59,90.65,97.11,74.65,75.24,86.94
3.23,87.30,85.95,80.56,89.92,84.16,83.03,85.15
3.27,85.75,84.11,78.69,87.53,87.13,86.65,84.98
3.30,85.39,84.45,80.65,88.54,86.99,86.09,85.35
3.33,86.34,85.07,83.70,89.38,86.41,85.36,86.04
3.37,86.13,86.15,85.45,90.69,85.60,84.51,86.42
3.40,86.54,87.28,87.84,92.12,85.09,84.00,87.14
3.43,85.81,87.53,87.85,92.58,85.46,84.04,87.21
3.47,84.97,88.15,88.99,93.32,85.06,83.31,87.30
3.50,85.17,88.78,89.55,92.91,84.31,82.61,87.22
3.53,83.47,88.86,88.37,92.80,84.62,82.10,86.71
3.57,82.21,88.96,86.52,92.28,85.54,82.29,86.30
3.60,81.00,88.22,83.46,90.59,87.36,83.79,85.74
3.63,79.60,86.67,81.52,88.52,88.87,85.57,85.13
3.67,75.88,82.16,76.33,82.56,98.70,95.18,85.14
3.70,75.73,82.16,76.52,82.29,98.95,96.00,85.27
3.73,75.40,81.84,75.90,81.67,98.72,96.65,85.03
3.77,74.80,81.74,75.26,81.64,97.94,97.03,84.73
3.80,74.84,81.57,75.02,81.40,97.33,97.56,84.62
3.83,76.03,82.19,76.01,81.92,98.46,97.75,85.39
3.87,80.37,82.98,78.55,82.50,98.64,96.65,86.62
3.90,81.83,85.41,80.42,85.66,92.13,92.63,86.35
3.93,84.29,88.97,81.69,90.00,84.74,86.43,86.02
3.97,81.09,85.80,80.03,85.99,93.36,92.81,86.51
4.00,83.04,88.53,82.16,90.10,86.33,85.95,86.02
4.03,80.67,85.77,80.13,86.89,93.47,91.34,86.38
4.07,80.65,86.09,80.47,87.41,92.65,89.91,86.20
4.10,84.01,89.60,88.19,91.18,79.92,78.14,85.17
4.13,85.27,89.52,88.51,91.37,78.62,77.70,85.16
4.17,85.80,88.26,88.27,85.19,73.54,73.37,82.41
4.20,85.14,88.79,87.42,89.29,79.99,79.31,84.99
4.23,83.38,87.29,83.42,89.35,86.33,85.73,85.92
4.27,81.25,84.67,79.27,85.69,91.76,92.71,85.89
4.30,80.61,83.77,79.11,84.33,92.28,95.33,85.90
4.33,81.37,84.53,80.96,85.78,91.17,92.91,86.12
4.37,81.31,84.03,81.24,85.92,90.66,92.57,85.96
4.40,79.98,82.61,78.70,83.40,91.39,96.26,85.39
4.43,79.50,82.08,78.15,82.54,91.41,97.68,85.23
4.47,79.41,81.99,77.98,82.37,91.38,97.86,85.17
4.50,79.27,81.85,77.65,82.09,91.02,98.89,85.13
4.53,82.62,86.19,84.38,89.19,86.95,87.06,86.06
4.57,83.31,86.76,85.06,90.51,85.25,85.13,86.00
4.60,83.96,87.47,85.94,92.08,83.27,83.13,85.98
4.63,83.94,87.33,84.99,91.02,84.59,84.33,86.03
4.67,85.37,89.19,87.15,96.44,77.37,77.02,85.42
4.70,85.20,89.13,86.97,95.24,77.84,76.88,85.21
4.73,86.08,91.48,85.31,95.73,76.41,75.65,85.11
4.77,86.09,92.68,84.35,95.75,75.47,75.00,84.89
4.80,84.97,92.25,84.49,96.52,78.77,78.10,85.85
4.83,85.11,92.79,84.48,97.34,78.49,77.90,86.02
4.87,85.35,93.16,84.56,97.39,78.10,77.94,86.08
4.90,88.49,93.30,85.79,96.72,78.45,78.77,86.92
4.93,89.52,94.52,85.59,98.67,76.42,77.05,86.96
4.97,90.74,95.64,84.62,97.94,73.54,74.59,86.18
5.00,90.72,96.13,84.70,97.63,73.17,74.38,86.12
5.03,90.70,96.23,84.74,97.43,72.94,74.19,86.04
5.07,90.45,96.37,85.41,98.10,73.59,74.70,86.44
5.10,89.83,96.14,86.81,99.30,75.51,76.61,87.37
5.13,89.53,96.57,87.52,99.41,76.06,77.20,87.71
5.17,90.25,96.99,87.73,99.14,76.41,77.53,88.01
5.20,90.59,95.85,89.39,95.11,75.04,75.20,86.87
5.23,89.85,94.66,89.45,94.81,74.83,74.07,86.28
5.27,86.17,85.57,85.73,85.65,66.14,65.91,79.19
5.30,78.65,77.11,73.96,75.78,57.08,55.86,69.74
5.33,28.06,27.95,23.48,22.50,17.74,17.49,22.87
5.37,61.51,35.66,46.27,32.94,35.30,30.56,40.37
5.40,22.96,22.79,17.72,21.33,15.01,15.28,19.18
5.43,48.97,47.73,42.88,48.91,35.30,35.53,43.22
5.47,48.58,47.24,42.02,48.18,34.65,35.45,42.69
5.50,12.58,10.68,9.14,8.68,6.97,7.05,9.18
5.53,20.83,20.43,15.41,18.49,12.67,13.50,16.89
5.57,71.43,69.12,61.67,69.70,51.98,51.83,62.62
5.60,87.14,85.82,80.97,90.31,70.51,68.84,80.60
5.63,89.53,89.64,84.61,94.98,75.09,73.43,84.54
5.67,89.99,92.50,85.15,99.51,79.96,77.80,87.49
5.70,93.12,93.91,83.12,95.89,77.04,76.44,86.59
5.73,90.98,94.42,86.00,93.94,86.62,85.84,89.63
5.77,90.43,93.95,87.22,92.46,86.67,87.45,89.70
5.80,92.23,94.52,89.14,97.72,79.82,81.07,89.08
5.83,91.90,94.54,89.68,97.15,80.60,82.17,89.34
5.87,77.96,76.55,69.47,68.88,59.00,61.69,68.92
5.90,89.05,89.03,84.23,88.09,72.31,74.82,82.92
5.93,50.47,49.15,40.76,41.67,33.40,36.45,41.98
5.97,42.16,41.03,33.11,34.14,26.93,29.65,34.50
6.00,47.65,46.27,37.98,38.84,30.86,33.77,39.23
6.03,50.09,48.49,39.88,41.16,32.43,35.52,41.26
6.07,60.21,58.10,49.21,55.00,40.48,43.99,51.16
6.10,71.58,69.09,61.05,67.87,50.30,54.06,62.32
6.13,69.07,66.82,58.52,65.37,48.53,52.24,60.09
6.17,47.56,46.13,37.50,42.49,30.95,33.79,39.74
6.20,34.61,33.72,25.84,30.14,21.54,23.72,28.26
6.23,40.19,39.11,30.41,35.49,25.38,27.80,33.06
6.27,43.33,42.14,32.93,38.51,27.57,30.10,35.76
6.30,45.98,44.70,35.23,41.14,29.56,32.19,38.13
6.33,57.43,55.77,45.50,53.13,38.48,41.41,48.62
6.37,55.61,54.07,43.60,51.16,37.01,39.82,46.88
6.40,37.89,37.00,30.55,30.92,23.99,24.94,30.88
6.43,37.48,36.63,29.61,31.43,23.73,24.44,30.55
6.47,34.51,33.81,27.77,29.40,21.83,22.36,28.28
6.50,23.04,22.70,18.25,18.42,14.29,14.59,18.55
6.53,84.45,83.14,77.46,79.51,63.00,63.28,75.14
6.57,95.85,95.90,86.85,94.46,76.20,80.10,88.23
6.60,89.29,90.30,86.22,87.67,91.44,97.91,90.47
6.63,90.10,92.04,87.75,89.44,89.15,94.70,90.53
6.67,91.47,93.28,88.10,89.78,87.57,93.51,90.62
6.70,88.03,90.22,84.87,85.69,92.14,98.86,89.97
6.73,87.34,89.89,83.90,84.72,92.72,97.03,89.27
6.77,90.15,94.30,87.26,88.80,89.49,95.96,90.99
6.80,58.38,57.32,50.55,53.61,41.93,46.29,51.35
6.83,46.92,46.23,39.27,42.44,32.52,36.19,40.60
6.87,32.67,32.34,27.61,28.79,21.84,24.22,27.91
6.90,40.22,39.81,34.31,36.23,27.51,30.33,34.73
6.93,25.00,18.65,17.58,16.24,13.27,14.29,17.51
6.97,32.57,22.82,22.97,20.27,17.25,18.18,22.34
7.00,33.01,23.07,23.30,20.45,17.54,18.38,22.63
7.03,0.43,0.43,0.32,0.36,0.26,0.29,0.35
7.07,10.46,10.44,8.42,9.57,6.47,7.23,8.76
7.10,45.73,44.96,37.01,45.03,31.42,34.33,39.75
7.13,88.91,87.80,80.54,94.87,73.81,76.76,83.78
7.17,91.51,93.47,84.98,98.44,80.76,83.43,88.76
7.20,94.20,92.65,82.75,96.98,76.84,80.58,87.33
7.23,96.74,94.37,83.28,96.13,76.74,81.49,88.13
7.27,96.53,94.09,83.22,96.18,76.11,81.19,87.89
7.30,98.52,97.68,85.59,94.72,81.18,87.14,90.80
7.33,97.11,97.12,85.63,92.71,82.73,87.88,90.53
7.37,96.86,96.48,85.15,91.82,83.86,87.91,90.35
7.40,96.49,95.73,84.79,92.06,84.65,87.68,90.23
7.43,96.68,97.25,84.62,94.10,82.79,84.73,90.03
7.47,94.07,97.24,84.97,94.62,83.41,83.97,89.71
7.50,94.99,98.37,84.94,95.63,81.58,81.92,89.57
7.53,95.76,96.57,87.43,93.13,75.30,75.66,87.31
7.57,95.10,95.20,87.86,91.54,73.89,73.29,86.15
7.60,94.89,93.82,87.44,89.59,72.33,71.03,84.85
7.63,93.11,96.36,88.52,92.82,75.31,72.98,86.52
7.67,87.45,97.27,86.89,98.29,80.70,77.31,87.99
7.70,83.91,93.40,83.60,96.00,86.45,81.31,87.44
7.73,83.36,90.57,81.29,92.69,89.94,83.37,86.87
7.77,83.12,89.09,80.44,90.89,92.11,84.44,86.68
7.80,83.89,89.09,80.23,91.23,92.99,83.87,86.88
7.83,84.22,87.83,79.05,89.76,94.91,85.59,86.89
7.87,85.05,87.88,79.13,89.69,94.59,84.09,86.74
7.90,86.43,88.36,79.55,90.34,93.75,82.85,86.88
7.93,86.99,88.62,79.77,90.24,93.60,82.54,86.96
7.97,88.82,90.50,80.56,90.85,91.48,81.65,87.31
8.00,90.90,92.11,81.30,92.10,89.23,80.27,87.65
8.03,92.79,92.98,82.00,92.97,88.34,78.76,87.97
8.07,93.16,92.83,82.03,92.69,89.01,78.14,87.98
8.10,94.81,94.57,83.52,94.08,84.73,77.01,88.12
8.13,93.95,93.86,82.23,92.03,85.23,78.78,87.68
8.17,93.24,93.08,82.36,90.35,88.16,80.33,87.92
8.20,95.46,95.61,83.45,92.92,85.75,77.01,88.37
8.23,96.93,96.18,82.55,93.83,86.07,76.54,88.68
8.27,96.84,96.53,82.40,94.45,84.36,75.48,88.34
8.30,94.90,94.91,82.83,97.09,79.86,73.85,87.24
8.33,93.05,93.06,81.15,97.93,80.11,73.08,86.40
8.37,93.46,93.46,80.91,97.82,82.39,74.15,87.03
8.40,93.41,93.41,81.25,97.19,84.17,75.65,87.52
8.43,93.99,93.94,80.68,95.89,86.60,76.99,88.02
8.47,94.13,94.25,80.83,93.57,89.91,79.40,88.68
8.50,92.93,94.11,79.71,93.48,91.31,79.87,88.57
8.53,90.91,93.88,78.22,91.85,94.33,80.97,88.36
8.57,90.71,93.78,78.53,92.44,98.10,81.01,89.09
8.60,91.19,93.71,79.49,92.92,98.67,79.74,89.29
8.63,91.03,93.56,79.86,92.86,98.30,79.00,89.10
8.67,90.77,93.58,79.84,92.98,97.40,78.19,88.79
8.70,90.62,90.36,80.16,90.00,74.37,82.68,84.70
8.73,88.30,87.18,77.05,85.69,65.70,79.71,80.60
8.77,86.77,86.21,76.92,85.14,64.53,81.75,80.22
8.80,86.23,86.58,77.82,85.98,67.61,83.68,81.32
8.83,82.01,82.56,75.13,82.42,63.24,79.84,77.53
8.87,83.04,83.56,76.88,83.75,64.04,80.52,78.63
8.90,81.77,82.32,75.10,81.85,61.97,77.10,76.69
8.93,82.11,82.62,75.30,82.40,62.13,77.47,77.00
8.97,84.12,84.53,78.14,84.89,64.60,80.66,79.49
9.00,84.97,85.01,78.50,85.75,66.01,81.61,80.31
9.03,85.43,85.44,79.02,86.39,67.21,81.94,80.90
9.07,84.55,84.56,77.85,85.91,65.97,80.74,79.93
9.10,16.76,16.87,13.40,14.02,10.90,12.01,13.99
9.13,25.40,25.54,20.72,22.47,17.03,18.91,21.68
9.17,36.15,36.31,30.27,32.86,25.10,27.93,31.44
9.20,44.78,45.08,37.58,41.67,28.82,35.56,38.92
9.23,26.17,26.62,21.13,24.44,17.22,20.10,22.61
9.27,59.12,38.89,44.63,30.68,37.11,29.88,40.05
9.30,57.19,43.07,45.31,33.49,38.62,32.72,41.73
9.33,52.19,48.00,43.19,38.70,37.93,33.08,42.18
9.37,52.01,48.13,43.17,38.94,37.91,33.32,42.25
9.40,51.16,48.80,43.12,39.78,37.64,33.70,42.37
9.43,51.04,48.93,43.24,39.68,37.74,33.51,42.36
9.47,50.92,49.00,43.12,39.89,37.75,33.64,42.39
9.50,52.79,47.54,44.14,38.09,38.75,32.48,42.30
9.53,53.44,47.00,44.57,37.41,39.00,31.93,42.23
9.57,58.16,37.58,52.37,32.26,43.08,29.83,42.21
9.60,47.85,46.06,38.48,42.40,30.40,39.52,40.79
9.63,45.48,44.78,36.29,40.69,28.37,37.92,38.92
9.67,31.08,31.04,24.65,27.07,18.76,24.54,26.19
9.70,48.71,30.69,37.41,25.35,31.55,23.64,32.89
9.73,58.65,40.49,46.41,33.28,39.22,31.10,41.53
9.77,56.15,44.46,46.50,35.53,39.44,31.57,42.27
9.80,58.34,41.58,47.85,34.76,45.64,29.44,42.94
9.83,44.84,45.77,37.98,43.75,33.51,41.30,41.19
9.87,69.58,71.34,64.73,78.12,57.87,77.72,69.89
9.90,74.80,76.72,70.04,86.77,62.32,88.37,76.50
9.93,80.83,82.80,77.67,92.27,67.79,96.95,83.05
9.97,81.68,83.94,77.96,92.42,68.24,94.16,83.07
10.00,80.87,82.88,76.74,92.63,67.47,95.27,82.64
10.03,83.04,85.23,79.29,90.95,69.70,89.26,82.91
10.07,85.52,87.65,81.55,88.71,71.88,85.28,83.43
10.10,85.71,87.76,81.46,88.60,72.39,85.14,83.51
10.13,84.84,86.98,80.71,89.74,72.07,86.63,83.50
10.17,84.02,86.24,80.19,90.73,71.74,87.89,83.47
10.20,83.23,85.57,79.56,91.84,70.97,89.84,83.50
10.23,83.22,85.53,79.52,92.38,70.68,90.82,83.69
10.27,83.36,85.58,79.54,93.02,70.28,92.45,84.04
10.30,83.46,85.68,79.61,93.29,70.19,92.25,84.08
10.33,83.33,85.59,79.39,93.84,69.70,92.77,84.10
10.37,83.32,85.60,79.30,94.28,69.10,91.85,83.91
10.40,83.13,85.41,79.03,94.57,68.28,91.33,83.63
10.43,83.20,85.08,78.71,94.76,67.57,91.45,83.46
10.47,75.39,76.94,69.35,86.69,59.10,85.81,75.55
10.50,77.80,79.53,72.19,90.02,60.94,89.17,78.27
10.53,78.73,80.47,73.62,91.18,61.96,88.47,79.07
10.57,78.92,80.79,74.30,91.54,62.73,87.27,79.26
10.60,79.67,81.83,75.47,92.63,63.70,87.07,80.06
10.63,80.54,82.90,76.76,93.36,64.89,85.64,80.68
10.67,80.63,83.08,76.87,93.04,64.71,84.62,80.49
10.70,80.36,82.82,76.62,92.57,65.02,84.00,80.23
10.73,80.83,83.34,77.13,93.17,65.38,84.01,80.64
10.77,82.67,85.45,79.12,95.78,67.12,84.55,82.45
10.80,83.56,86.53,79.70,97.41,67.89,84.17,83.21
10.83,84.23,86.97,80.11,97.90,67.99,84.27,83.58
10.87,84.64,87.22,80.31,98.02,68.06,84.36,83.77
10.90,84.80,87.33,80.45,98.11,68.14,84.42,83.87
10.93,85.34,87.80,81.11,97.73,68.74,84.50,84.20
10.97,86.25,88.36,81.69,96.61,69.24,84.32,84.41
11.00,87.08,87.27,79.96,92.11,69.82,95.41,85.27
11.03,86.15,85.83,78.69,91.31,70.32,92.94,84.21
11.07,84.00,83.08,77.09,89.86,69.74,90.26,82.34
11.10,83.31,82.19,76.03,89.43,69.86,88.70,81.59
11.13,83.38,82.36,75.78,89.56,70.30,88.11,81.58
11.17,82.63,81.32,74.99,88.40,69.91,86.51,80.63
11.20,83.38,82.46,74.45,88.99,70.60,86.89,81.13
11.23,84.51,83.85,74.93,89.54,72.15,87.01,82.00
11.27,84.99,84.44,74.91,90.09,72.99,87.41,82.47
11.30,84.85,84.32,74.84,90.17,73.25,87.17,82.43
11.33,84.75,84.27,74.77,90.03,73.70,86.69,82.37
11.37,84.48,83.99,74.52,89.82,73.56,85.88,82.04
11.40,84.01,83.56,74.37,89.00,73.33,83.81,81.35
11.43,83.20,82.57,74.76,87.89,74.76,81.47,80.78
11.47,82.21,81.40,73.45,86.32,73.77,79.61,79.46
11.50,82.53,81.65,73.52,86.01,75.54,77.98,79.54
11.53,82.44,81.47,73.47,85.58,76.11,77.47,79.42
11.57,82.76,81.81,73.52,85.63,76.80,77.83,79.73
11.60,82.79,81.91,74.07,85.77,77.77,78.00,80.05
11.63,82.83,81.96,74.70,85.52,78.54,77.57,80.19
11.67,82.13,81.54,74.70,85.20,78.14,77.90,79.93
11.70,82.20,81.78,74.77,85.17,78.09,77.90,79.98
11.73,82.18,81.81,74.86,85.11,77.36,77.79,79.85
11.77,82.64,81.86,75.18,83.90,78.14,78.56,80.05
11.80,82.26,81.46,74.63,84.44,76.38,79.83,79.83
11.83,81.02,80.46,73.78,84.18,73.98,80.36,78.96
11.87,81.18,80.91,74.18,87.07,74.01,84.66,80.33
11.90,82.31,81.98,74.78,90.31,74.96,88.04,82.06
11.93,81.32,80.87,73.97,89.03,72.36,84.87,80.40
11.97,81.42,81.19,74.48,89.16,71.21,84.52,80.33
12.00,82.67,82.44,75.00,91.55,68.52,85.33,80.92
12.03,84.81,84.38,75.83,95.07,69.17,85.68,82.49
12.07,86.01,85.80,76.76,96.73,67.62,84.76,82.94
12.10,86.22,86.87,77.42,98.08,65.90,82.23,82.79
12.13,81.96,83.37,76.29,93.46,61.43,77.00,78.92
12.17,82.66,84.33,76.84,94.65,60.67,75.52,79.11
12.20,82.04,83.87,77.64,94.11,59.25,74.01,78.49
12.23,49.60,51.07,43.63,50.22,32.85,39.94,44.55
12.27,50.48,51.83,44.23,49.21,33.36,40.41,44.92
12.30,11.56,10.24,7.86,8.18,5.99,6.32,8.36
12.33,17.42,14.36,11.75,11.88,8.86,9.13,12.23
12.37,17.30,17.65,13.95,14.88,10.35,10.85,14.16
12.40,21.58,22.17,16.82,18.92,12.79,13.97,17.71
12.43,36.20,37.17,30.44,32.71,22.75,24.84,30.68
12.47,77.25,79.60,69.60,72.26,54.58,58.58,68.65
12.50,92.53,93.72,82.31,84.33,65.19,70.24,81.39
12.53,97.97,93.42,85.93,87.75,70.16,73.05,84.71
12.57,92.13,89.57,88.67,94.38,82.83,76.41,87.33
12.60,92.68,89.50,92.18,94.49,79.27,76.53,87.44
12.63,89.26,86.15,84.99,94.06,85.00,77.33,86.13
12.67,82.48,82.62,77.70,91.23,90.88,78.12,83.84
12.70,91.66,90.94,91.84,94.28,80.99,76.81,87.75
12.73,90.40,89.33,87.49,96.09,83.20,77.81,87.39
12.77,88.66,87.72,85.88,96.55,85.93,78.64,87.23
12.80,90.17,87.07,88.89,98.56,85.04,77.93,87.94
12.83,93.32,88.22,91.14,97.88,81.90,76.52,88.16
12.87,93.78,88.12,90.92,97.49,81.93,75.79,88.00
12.90,94.91,89.01,92.15,96.55,81.26,75.54,88.24
12.93,95.21,90.16,91.97,96.29,81.29,75.66,88.43
12.97,95.20,91.06,92.96,95.22,81.44,75.51,88.57
13.00,94.31,92.76,94.43,94.53,80.31,75.22,88.59
13.03,92.56,94.26,95.47,92.61,77.56,74.41,87.81
13.07,92.07,94.58,95.94,92.47,77.02,74.59,87.78
13.10,91.84,92.73,95.24,94.61,80.05,75.40,88.31
13.13,91.40,91.44,95.21,97.16,81.49,76.01,88.78
13.17,90.55,91.99,96.55,97.52,81.35,76.72,89.11
13.20,89.80,92.75,97.39,96.90,80.27,77.43,89.09
13.23,89.13,93.84,96.41,95.92,79.08,77.45,88.64
13.27,89.56,93.23,96.67,96.11,79.63,78.48,88.95
13.30,90.09,92.41,95.05,97.31,81.39,79.94,89.36
13.33,90.21,92.02,94.07,98.07,82.00,80.59,89.49
13.37,91.12,91.45,93.86,97.98,83.31,81.50,89.87
13.40,91.30,91.75,91.67,97.80,81.28,80.92,89.12
13.43,91.21,91.95,90.62,97.39,79.86,80.66,88.62
13.47,91.24,91.75,90.73,97.13,79.80,81.18,88.64
13.50,90.34,93.63,89.55,96.77,80.09,80.88,88.54
13.53,88.65,96.35,85.80,94.66,77.97,78.48,86.99
13.57,88.46,96.64,83.65,93.72,77.14,77.81,86.24
13.60,88.39,96.48,82.07,92.83,76.45,77.29,85.58
13.63,88.29,96.21,81.33,92.49,76.20,77.11,85.27
13.67,87.98,95.77,80.68,91.82,75.59,76.68,84.75
13.70,86.17,92.46,78.47,88.04,72.69,73.90,81.96
13.73,85.23,89.78,76.76,85.83,71.09,72.27,80.16
13.77,84.26,87.42,75.93,81.82,70.58,69.28,78.22
13.80,82.43,87.66,77.43,82.38,70.61,69.62,78.36
13.83,87.04,91.01,82.92,85.88,74.07,72.22,82.19
13.87,86.76,89.67,85.50,84.43,70.34,70.31,81.17
13.90,86.84,90.09,84.42,84.87,69.74,70.44,81.07
13.93,87.91,91.78,84.79,86.87,71.45,71.33,82.36
13.97,89.36,93.52,85.78,90.05,73.18,72.91,84.13
14.00,89.70,93.85,85.89,91.45,73.98,73.71,84.76
14.03,72.82,75.31,68.64,64.76,55.39,56.87,65.63
14.07,76.26,78.61,72.43,71.66,59.35,60.99,69.88
14.10,80.06,83.39,75.05,78.60,63.27,64.79,74.20
14.13,87.93,91.90,83.10,89.44,72.84,73.00,83.03
14.17,90.33,94.20,85.37,93.12,76.12,75.51,85.78
14.20,90.33,94.37,85.36,93.41,76.53,75.65,85.94
14.23,90.66,95.01,86.32,94.81,77.66,76.50,86.83
14.27,90.31,94.89,86.05,94.42,77.28,76.04,86.50
14.30,90.52,95.32,86.28,94.25,77.83,76.32,86.75
14.33,93.72,97.92,90.18,97.40,81.82,79.90,90.16
14.37,76.75,79.05,69.30,73.72,59.70,59.72,69.71
14.40,78.54,78.73,70.51,74.09,59.66,59.39,70.15
14.43,87.43,86.79,81.89,84.71,69.60,68.06,79.75
