timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
1.00,89.68,89.68,92.60,88.14,81.54,81.22,87.14
1.03,88.78,89.78,91.28,85.72,93.66,74.65,87.31
1.07,85.19,88.86,88.50,88.17,90.21,72.36,85.55
1.10,84.13,88.28,83.54,88.68,86.31,79.52,85.08
1.13,82.30,84.25,85.55,90.01,86.72,76.68,84.25
1.17,78.74,80.67,78.43,87.38,78.08,74.88,79.70
1.20,76.56,77.33,81.46,87.09,86.48,73.72,80.44
1.23,73.85,74.17,83.93,88.20,84.80,79.16,80.68
1.27,76.87,76.20,84.91,79.24,85.73,72.17,79.19
1.30,82.85,80.86,88.62,82.34,94.68,74.48,83.97
1.33,84.55,81.84,91.21,80.81,94.27,71.83,84.08
1.37,77.07,74.41,86.66,90.47,87.47,82.05,83.02
1.40,75.06,71.56,85.46,91.48,82.60,88.74,82.48
1.43,73.26,70.50,89.15,84.42,76.88,82.63,79.47
1.47,73.36,71.18,88.11,78.51,70.96,73.89,76.00
1.50,73.80,71.91,84.88,72.76,66.70,65.06,72.52
1.53,70.57,69.37,86.83,68.53,65.20,59.73,70.04
1.57,66.33,65.29,93.95,62.21,66.42,54.69,68.15
1.60,64.56,63.51,89.23,58.28,62.68,50.44,64.78
1.63,63.51,62.38,88.99,55.44,60.12,46.97,62.90
1.67,62.63,61.45,90.77,55.47,58.65,43.83,62.13
1.70,63.87,62.54,85.75,56.36,56.57,44.99,61.68
1.73,62.42,60.78,87.59,54.60,57.73,44.24,61.23
1.77,62.16,60.78,84.68,53.84,58.44,42.95,60.48
1.80,61.59,60.35,85.81,53.11,59.51,42.26,60.44
1.83,60.93,59.69,86.80,52.90,59.43,41.38,60.19
1.87,59.58,58.17,90.35,53.83,72.35,44.96,63.21
1.90,58.36,57.06,83.66,53.78,78.56,45.03,62.74
1.93,57.55,56.56,78.65,54.00,80.66,45.35,62.13
1.97,56.25,55.50,77.76,53.38,81.82,44.61,61.55
2.00,54.89,54.12,77.67,52.60,87.91,44.11,61.88
2.03,54.46,53.84,76.84,52.84,88.02,44.55,61.76
2.07,54.13,53.63,76.40,52.79,89.15,44.90,61.83
2.10,53.70,53.30,73.95,52.59,85.20,45.29,60.67
2.13,53.56,53.19,73.93,52.06,86.41,45.55,60.78
2.17,54.25,53.87,75.45,52.18,88.43,45.71,61.65
2.20,53.72,53.56,73.22,50.90,85.95,45.21,60.43
2.23,53.38,53.23,73.78,50.58,87.50,45.08,60.59
2.27,53.12,52.95,73.69,50.53,88.52,45.30,60.68
2.30,53.10,52.93,73.11,50.84,87.73,45.71,60.57
2.33,52.69,52.53,71.89,50.98,86.17,45.77,60.01
2.37,52.62,52.43,71.88,51.13,86.00,46.22,60.05
2.40,52.53,52.29,71.67,50.91,85.84,46.48,59.95
2.43,52.58,52.30,71.74,51.03,86.11,46.45,60.04
2.47,52.72,52.37,72.47,51.09,85.97,46.60,60.20
2.50,52.80,52.40,72.57,51.18,85.74,46.58,60.21
2.53,52.35,51.92,71.73,50.93,84.37,46.42,59.62
2.57,52.65,52.02,72.62,51.09,84.82,46.53,59.95
2.60,52.61,51.81,72.01,50.91,83.80,46.59,59.62
2.63,52.91,51.99,71.77,50.99,82.96,46.88,59.58
2.67,53.23,52.25,71.56,51.24,82.47,47.13,59.65
2.70,53.64,52.58,71.89,51.44,82.55,47.50,59.93
2.73,53.20,52.04,71.15,51.07,81.52,47.33,59.38
2.77,52.66,51.45,70.51,50.73,80.01,47.27,58.77
2.80,52.55,51.21,71.42,50.72,79.68,47.21,58.80
2.83,52.66,51.30,72.01,50.83,79.66,47.35,58.97
2.87,52.38,51.08,71.37,50.75,78.97,47.30,58.64
2.90,52.20,50.97,70.96,50.61,78.49,47.21,58.41
2.93,51.82,50.63,70.26,50.42,77.38,47.10,57.94
2.97,51.38,50.22,69.41,50.14,76.26,46.89,57.38
3.00,51.15,50.07,68.75,50.04,75.59,46.82,57.07
3.03,50.94,50.07,68.10,50.22,74.95,46.88,56.86
3.07,50.75,50.07,67.85,50.35,74.47,46.92,56.73
3.10,50.67,50.04,67.90,50.68,74.43,46.96,56.78
3.13,50.45,49.88,67.87,50.81,74.30,47.06,56.73
3.17,50.50,49.92,68.05,51.06,74.38,47.32,56.87
3.20,50.50,49.92,68.14,51.08,74.42,47.42,56.91
3.23,50.51,49.88,68.32,51.05,74.56,47.55,56.98
3.27,50.80,50.14,68.94,51.15,75.21,47.77,57.34
3.30,50.78,50.03,69.03,51.05,75.41,48.02,57.39
3.33,50.98,50.19,69.40,51.19,75.53,48.34,57.61
3.37,51.93,51.04,70.95,52.04,76.92,49.18,58.68
3.40,52.42,51.34,71.55,52.46,77.74,49.69,59.20
3.43,52.89,51.67,72.69,52.92,79.65,50.11,59.99
3.47,54.18,52.84,74.74,53.89,83.17,50.90,61.62
3.50,55.46,54.16,76.68,54.75,85.56,51.51,63.02
3.53,55.88,54.42,76.53,55.03,85.61,51.75,63.20
3.57,56.53,54.76,76.61,55.30,85.34,51.89,63.41
3.60,57.76,55.64,77.28,55.68,84.59,51.91,63.81
3.63,58.27,55.97,76.90,55.74,83.58,51.78,63.71
3.67,57.82,55.62,76.07,55.40,83.81,51.52,63.37
3.70,58.15,56.13,75.72,55.65,84.44,51.52,63.60
3.73,58.40,56.39,75.67,55.91,84.82,51.56,63.79
3.77,58.68,56.75,76.11,56.24,85.70,51.67,64.19
3.80,58.73,56.87,76.30,56.48,86.62,51.83,64.47
3.83,59.54,57.62,77.14,57.13,88.45,52.31,65.36
3.87,59.74,57.81,77.25,57.37,89.81,52.53,65.75
3.90,60.38,58.44,77.91,57.94,90.79,53.28,66.46
3.93,60.71,58.68,78.27,58.14,91.21,53.53,66.76
3.97,60.83,58.64,78.62,58.48,91.82,53.79,67.03
4.00,61.17,58.85,78.95,58.70,92.08,54.04,67.30
4.03,61.62,59.18,79.12,58.90,92.42,54.34,67.60
4.07,62.07,59.34,79.52,59.14,92.56,54.58,67.87
4.10,63.68,60.84,81.63,60.42,92.26,55.34,69.03
4.13,65.43,62.41,83.97,61.75,91.08,56.03,70.11
4.17,65.41,62.32,84.31,61.76,91.41,56.03,70.21
4.20,65.49,62.63,84.49,61.83,91.47,56.02,70.32
4.23,65.75,62.87,85.11,62.06,91.31,56.20,70.55
4.27,65.77,63.02,85.10,62.14,91.83,56.20,70.68
4.30,64.40,61.82,83.12,61.36,93.19,55.69,69.93
4.33,63.15,60.73,80.81,60.53,91.79,55.04,68.68
4.37,62.58,60.26,79.55,60.08,90.13,54.71,67.89
4.40,62.56,60.36,79.45,59.96,90.23,54.51,67.85
4.43,62.60,60.46,79.44,59.91,90.33,54.47,67.87
4.47,62.34,60.28,79.19,59.69,90.02,54.38,67.65
4.50,62.31,60.33,79.24,59.68,89.92,54.47,67.66
4.53,62.25,60.28,79.24,59.63,89.82,54.55,67.63
4.57,62.13,60.19,79.18,59.59,89.70,54.61,67.57
4.60,62.01,60.10,78.95,59.59,89.62,54.63,67.48
4.63,62.38,60.43,79.39,59.87,89.93,54.89,67.81
4.67,62.53,60.57,79.65,59.96,89.99,55.01,67.95
4.70,62.98,60.97,80.39,60.26,90.86,55.27,68.46
4.73,62.84,60.71,80.07,60.24,90.56,55.64,68.34
4.77,62.47,60.36,79.51,60.03,89.65,55.88,67.98
4.80,62.26,60.29,79.19,59.86,89.01,55.97,67.76
4.83,62.21,60.28,79.15,59.78,88.64,56.17,67.70
4.87,61.95,60.09,78.76,59.57,87.90,56.10,67.39
4.90,61.56,59.80,78.14,59.32,86.99,56.08,66.98
4.93,60.80,59.11,76.99,58.84,85.69,55.77,66.20
4.97,60.11,58.48,75.98,58.40,84.61,55.46,65.51
5.00,59.92,58.25,75.84,58.30,84.54,55.41,65.38
5.03,59.82,57.98,75.73,58.24,84.36,55.36,65.25
5.07,58.62,56.75,74.19,57.33,81.76,54.63,63.88
5.10,58.06,56.20,73.39,56.93,80.61,54.34,63.25
5.13,57.62,55.76,72.93,56.62,79.67,54.01,62.77
5.17,57.99,56.10,73.39,56.77,79.84,53.92,63.00
5.20,57.56,55.70,72.95,56.33,78.87,53.53,62.49
5.23,57.02,55.02,72.16,55.82,77.59,53.22,61.80
5.27,57.11,55.08,72.46,55.79,77.67,53.27,61.90
5.30,56.94,54.88,72.35,55.69,77.48,53.26,61.77
5.33,56.33,54.36,71.60,55.06,76.65,52.69,61.11
5.37,55.79,53.75,70.90,54.53,76.47,52.28,60.62
5.40,55.05,52.98,70.39,53.73,76.45,51.80,60.07
5.43,53.62,51.55,68.36,52.87,75.48,51.12,58.83
5.47,53.03,50.84,67.74,52.44,75.24,50.80,58.35
5.50,52.71,50.46,67.49,52.16,75.61,50.53,58.16
5.53,53.32,51.02,68.50,52.81,77.16,51.13,58.99
5.57,53.26,50.92,68.30,52.63,77.81,50.92,58.97
5.60,52.70,50.39,67.48,52.16,76.67,50.51,58.32
5.63,52.46,50.16,67.19,51.98,75.98,50.18,57.99
5.67,52.49,50.24,67.41,52.05,76.09,50.15,58.07
5.70,52.69,50.44,67.87,52.20,76.85,50.14,58.36
5.73,52.94,50.68,68.38,52.41,78.31,50.28,58.83
5.77,53.57,51.29,69.35,52.85,80.17,50.52,59.63
5.80,54.38,52.16,70.51,53.50,81.98,50.90,60.57
5.83,54.51,52.29,71.17,53.58,82.44,50.95,60.82
5.87,54.70,52.45,71.82,53.68,82.73,50.90,61.05
5.90,55.58,53.27,73.73,54.21,84.09,51.11,62.00
5.93,57.55,55.18,76.91,55.48,87.53,51.56,64.04
5.97,59.46,57.22,80.11,56.53,91.25,51.97,66.09
6.00,60.92,58.72,81.57,57.25,93.90,52.49,67.48
6.03,62.13,59.83,82.55,57.65,96.32,52.53,68.50
6.07,61.88,59.62,81.59,57.30,95.68,52.40,68.08
6.10,62.02,59.73,81.79,57.35,95.67,52.46,68.17
6.13,62.94,60.62,82.97,58.00,97.22,52.88,69.10
6.17,62.64,60.31,82.00,57.82,95.98,52.83,68.60
6.20,62.80,60.49,82.26,57.80,96.32,52.91,68.76
6.23,62.82,60.52,82.65,57.79,96.43,52.97,68.86
6.27,62.92,60.63,83.04,57.85,96.68,53.05,69.03
6.30,63.14,60.90,83.71,58.05,97.28,53.20,69.38
6.33,63.47,61.23,84.29,58.26,97.81,53.35,69.74
6.37,64.12,61.89,85.57,58.74,97.12,53.64,70.18
6.40,65.31,63.06,88.02,59.36,95.27,54.02,70.84
6.43,66.53,64.41,90.95,59.86,92.97,54.40,71.52
6.47,68.52,66.53,95.02,60.71,89.63,55.10,72.58
6.50,69.23,67.18,96.92,60.77,88.32,55.32,72.95
6.53,69.73,67.77,98.26,60.78,86.81,55.47,73.14
6.57,69.86,68.07,98.60,60.65,86.23,55.46,73.14
6.60,70.29,68.64,98.92,60.72,85.20,55.57,73.22
6.63,69.85,68.26,98.83,60.45,85.14,55.41,72.99
6.67,69.40,67.81,98.19,60.27,85.43,55.25,72.73
6.70,69.17,67.54,97.81,60.16,86.12,55.15,72.66
6.73,68.80,67.03,95.15,60.08,87.57,54.74,72.23
6.77,68.10,66.29,92.86,59.83,89.25,54.36,71.78
6.80,67.57,66.05,90.55,59.79,89.84,54.16,71.33
6.83,67.55,66.10,89.38,59.89,89.36,54.17,71.07
6.87,67.34,65.96,89.35,59.82,89.85,54.06,71.06
6.90,66.97,65.69,89.12,59.65,90.11,53.92,70.91
6.93,66.71,65.49,88.95,59.53,90.25,53.83,70.79
6.97,65.72,64.48,87.67,58.99,91.50,53.30,70.28
7.00,65.19,64.01,86.97,58.68,91.77,53.06,69.94
7.03,65.04,63.85,85.86,58.61,91.75,53.14,69.71
7.07,63.64,62.34,83.98,57.98,94.01,52.71,69.11
7.10,63.31,61.89,83.12,57.80,95.68,52.59,69.07
7.13,63.19,61.75,83.56,57.76,96.10,52.56,69.15
7.17,62.47,60.98,83.02,57.26,97.01,52.34,68.85
7.20,61.65,60.31,80.34,56.68,92.53,52.13,67.27
7.23,60.68,59.45,78.13,56.13,89.98,51.93,66.05
7.27,60.24,59.09,77.04,55.80,88.53,52.00,65.45
7.30,59.37,58.19,75.73,55.35,87.53,52.03,64.70
7.33,59.12,57.99,75.13,55.29,86.86,52.13,64.42
7.37,59.23,58.11,75.01,55.43,86.67,52.44,64.48
7.40,59.12,57.95,74.62,55.33,85.79,52.39,64.20
7.43,58.99,57.68,74.30,55.17,85.24,52.33,63.95
7.47,58.83,57.42,74.07,54.93,84.91,52.18,63.72
7.50,58.74,57.30,74.06,54.95,84.82,52.13,63.67
7.53,60.09,58.59,75.64,55.97,86.44,52.89,64.94
7.57,59.77,57.93,73.90,55.91,83.39,52.84,63.96
7.60,60.94,58.89,74.95,56.80,84.71,53.44,64.96
7.63,61.81,59.66,75.53,57.62,86.03,53.89,65.76
7.67,62.22,60.03,75.80,58.05,86.81,54.09,66.17
7.70,61.60,59.42,75.15,57.91,86.69,53.90,65.78
7.73,59.96,57.71,72.88,56.99,84.51,53.21,64.21
7.77,59.30,56.85,72.25,56.54,83.65,52.90,63.58
7.80,58.25,55.83,70.92,55.74,81.83,52.40,62.49
7.83,58.38,55.87,71.22,55.68,81.76,52.43,62.56
7.87,58.62,56.07,71.57,55.69,81.95,52.53,62.74
7.90,58.66,56.13,71.66,55.62,81.87,52.50,62.74
7.93,58.50,55.95,71.60,55.49,81.63,52.40,62.60
7.97,57.45,55.02,70.41,54.83,80.21,51.89,61.63
8.00,56.62,54.27,69.63,54.36,79.13,51.50,60.92
8.03,56.35,54.09,69.11,54.33,77.90,51.50,60.55
8.07,55.92,53.73,68.57,54.08,76.78,51.38,60.08
8.10,55.42,53.29,67.87,53.74,75.73,51.16,59.54
8.13,55.41,53.33,67.86,53.68,75.53,51.18,59.50
8.17,55.58,53.61,68.06,53.82,75.41,51.31,59.63
8.20,56.21,53.83,73.44,53.55,81.61,51.03,61.61
8.23,55.94,53.62,71.96,53.00,80.61,50.70,60.97
8.27,56.09,53.71,71.99,52.72,80.02,50.63,60.86
8.30,55.89,53.52,71.41,52.36,78.92,50.48,60.43
8.33,56.13,53.79,71.51,52.32,79.07,50.61,60.57
8.37,56.49,54.14,71.91,52.58,79.52,51.03,60.94
8.40,56.77,54.43,72.00,52.50,79.78,51.22,61.11
8.43,56.82,54.55,71.57,52.34,79.58,51.25,61.02
8.47,56.93,54.74,71.10,52.32,79.51,51.33,60.99
8.50,57.12,55.07,71.12,52.48,79.83,51.49,61.18
8.53,57.32,55.30,71.10,52.64,80.52,51.66,61.42
8.57,57.36,55.35,70.71,52.67,80.66,51.71,61.41
8.60,57.10,55.20,69.82,52.47,80.31,51.60,61.08
8.63,56.91,55.09,69.12,52.31,79.14,51.52,60.68
8.67,56.46,54.71,68.14,51.98,77.62,51.28,60.03
8.70,55.45,53.80,66.71,51.33,75.44,50.79,58.92
8.73,54.33,52.75,65.11,50.63,73.31,50.23,57.73
8.77,53.85,52.27,64.39,50.31,72.55,49.95,57.22
8.80,53.48,51.98,63.82,49.95,71.54,49.73,56.75
8.83,52.71,51.19,62.70,49.42,70.46,49.19,55.94
8.87,52.06,50.54,61.63,49.11,69.86,48.90,55.35
8.90,51.38,49.85,60.82,49.07,69.69,48.91,54.95
8.93,51.11,49.64,60.46,49.25,70.07,48.93,54.91
8.97,51.02,49.53,60.89,49.28,74.44,48.91,55.68
9.00,51.08,49.59,60.95,49.25,75.33,48.82,55.84
9.03,51.50,50.04,61.79,49.43,77.36,48.98,56.51
9.07,52.10,50.67,62.43,49.70,76.60,49.16,56.78
9.10,52.58,51.19,63.27,49.95,77.23,49.26,57.25
9.13,52.92,51.52,63.99,50.12,78.16,49.33,57.67
9.17,52.81,51.61,63.01,50.15,74.42,49.24,56.87
9.20,52.87,51.79,62.76,50.21,73.37,49.24,56.71
9.23,53.22,52.12,63.15,50.60,72.95,49.39,56.91
9.27,53.38,52.31,62.97,50.84,71.34,49.48,56.72
9.30,53.33,52.30,62.74,50.88,70.73,49.50,56.58
9.33,53.27,52.12,62.76,50.92,70.89,49.44,56.56
9.37,53.27,52.08,62.86,50.93,71.14,49.44,56.62
9.40,53.12,51.94,62.77,50.88,70.99,49.36,56.51
9.43,52.98,51.82,62.66,50.82,70.79,49.30,56.40
9.47,52.70,51.56,62.34,50.67,70.23,49.19,56.12
9.50,52.61,51.44,62.30,50.66,70.70,49.23,56.15
9.53,52.61,51.39,62.52,50.64,75.43,49.24,56.97
9.57,52.59,51.35,62.47,50.65,74.62,49.29,56.83
9.60,52.40,51.13,62.22,50.54,73.51,49.22,56.50
9.63,52.57,51.33,62.50,50.68,73.10,49.55,56.62
9.67,52.81,51.55,62.84,50.80,72.77,49.76,56.75
9.70,53.06,51.82,63.16,50.91,72.77,49.91,56.94
9.73,53.16,51.90,63.24,50.93,72.40,49.93,56.93
9.77,53.16,51.90,63.36,50.92,72.50,49.98,56.97
9.80,53.09,51.75,63.44,50.83,72.66,49.94,56.95
9.83,52.88,51.45,63.33,50.70,72.61,49.84,56.80
9.87,52.47,51.03,63.05,50.42,72.18,49.64,56.46
9.90,52.30,50.91,62.96,50.22,71.93,49.52,56.31
9.93,52.02,50.68,62.60,50.00,71.32,49.34,55.99
9.97,51.85,50.53,62.39,49.82,70.93,49.18,55.78
10.00,51.74,50.42,62.20,49.71,70.57,49.09,55.62
10.03,51.98,50.65,62.66,49.98,71.00,49.27,55.92
10.07,52.67,51.55,64.60,50.55,71.79,49.69,56.81
10.10,52.80,51.73,66.92,50.42,72.67,49.76,57.38
10.13,52.32,51.45,65.95,50.01,71.94,49.63,56.88
10.17,52.18,51.29,66.97,49.80,73.52,49.63,57.23
10.20,52.12,51.25,67.49,49.75,74.28,49.56,57.41
10.23,52.12,51.21,67.77,49.80,74.48,49.55,57.49
10.27,52.27,51.33,68.13,49.93,74.59,49.56,57.63
10.30,52.59,51.64,69.01,50.16,75.31,49.64,58.06
10.33,52.96,51.94,69.88,50.40,76.60,49.73,58.58
10.37,53.10,52.08,70.12,50.54,76.97,49.81,58.77
10.40,53.25,52.27,70.42,50.56,77.52,49.65,58.95
10.43,53.40,52.44,70.47,50.63,77.89,49.71,59.09
10.47,53.72,52.73,70.96,50.84,78.54,49.83,59.44
10.50,54.02,52.99,71.40,51.04,79.29,49.94,59.78
10.53,54.36,53.26,73.73,51.28,80.27,50.07,60.50
10.57,54.49,53.37,74.48,51.43,79.68,50.17,60.60
10.60,54.85,53.61,74.82,51.75,79.80,50.47,60.89
10.63,55.36,53.97,75.52,52.03,80.70,50.73,61.38
10.67,55.91,54.31,76.42,52.28,81.68,50.96,61.93
10.70,56.11,54.38,76.68,52.39,82.30,51.07,62.15
10.73,56.15,54.34,76.54,52.39,82.34,51.10,62.15
10.77,56.11,54.28,75.36,52.37,82.24,51.16,61.92
10.80,56.07,54.22,75.13,52.34,81.95,51.20,61.82
10.83,56.06,54.08,75.62,52.31,80.79,51.38,61.71
10.87,55.87,53.82,74.96,52.21,79.93,51.42,61.37
10.90,55.74,53.66,74.54,52.19,79.17,51.51,61.14
10.93,55.81,53.70,74.40,52.30,78.87,51.69,61.13
10.97,55.85,53.69,73.27,52.36,78.69,51.90,60.96
11.00,55.80,53.62,72.02,52.38,78.69,52.02,60.75
11.03,55.81,53.63,71.43,52.42,78.45,52.13,60.64
11.07,55.84,53.66,71.20,52.49,78.38,52.19,60.63
11.10,55.95,53.79,71.19,52.58,78.60,52.25,60.73
11.13,55.97,53.78,71.04,52.62,78.52,52.26,60.70
11.17,56.05,53.80,71.16,52.67,78.88,52.29,60.81
11.20,55.99,53.65,71.05,52.62,79.11,52.26,60.78
11.23,55.76,53.04,70.95,52.47,79.58,52.16,60.66
11.27,55.09,52.46,70.16,52.07,78.74,51.70,60.04
11.30,54.66,52.12,69.61,51.81,77.59,51.48,59.54
11.33,54.02,51.57,68.80,51.40,76.48,50.90,58.86
11.37,53.67,51.28,68.22,51.22,75.66,50.57,58.44
11.40,53.61,51.24,67.92,51.21,75.26,50.45,58.28
11.43,53.69,51.39,68.13,51.26,75.46,50.44,58.39
11.47,53.78,51.53,68.22,51.29,75.90,50.43,58.52
11.50,53.67,51.57,68.37,51.11,76.33,50.33,58.56
11.53,53.51,51.59,68.90,50.82,76.91,50.18,58.65
11.57,53.58,51.87,69.87,50.87,76.87,50.20,58.88
11.60,54.19,52.48,71.28,51.32,77.51,50.58,59.56
11.63,54.95,53.31,72.62,51.87,78.45,51.08,60.38
11.67,55.09,53.45,73.07,51.71,79.06,50.53,60.49
11.70,55.21,53.59,73.21,51.76,79.54,50.44,60.62
11.73,54.99,53.26,73.00,51.60,79.98,50.13,60.49
11.77,54.80,52.79,72.79,51.24,81.44,49.59,60.44
11.80,54.83,52.54,72.86,51.06,82.76,49.11,60.53
11.83,54.93,52.49,73.00,51.00,83.91,48.80,60.69
11.87,55.06,52.45,73.17,50.91,84.11,48.55,60.71
11.90,55.17,52.49,73.28,50.95,84.39,48.26,60.76
11.93,54.95,52.26,72.94,50.73,84.25,47.91,60.51
11.97,55.53,52.78,73.89,51.11,85.68,48.10,61.18
12.00,56.54,53.67,75.57,51.86,87.69,48.56,62.31
12.03,55.77,53.57,73.61,51.98,87.34,48.62,61.82
12.07,53.71,51.78,70.33,51.04,82.15,47.95,59.49
12.10,53.29,51.42,69.85,50.79,80.70,47.83,58.98
12.13,53.53,51.68,70.54,51.01,81.18,48.02,59.33
12.17,53.75,51.86,71.44,51.16,80.78,48.13,59.52
12.20,54.20,52.23,72.39,51.42,81.23,48.18,59.94
12.23,55.00,53.01,73.81,51.88,82.39,48.53,60.77
12.27,55.33,53.51,74.50,52.05,82.79,48.65,61.14
12.30,54.86,53.17,73.73,51.66,81.30,48.31,60.50
12.33,54.26,52.56,72.86,51.24,79.89,48.00,59.80
12.37,53.76,52.23,72.07,50.90,78.95,47.76,59.28
12.40,53.87,52.37,72.19,51.01,79.18,47.84,59.41
12.43,54.19,52.66,72.62,51.21,79.76,47.98,59.73
12.47,54.55,53.14,72.90,51.34,79.99,48.07,60.00
12.50,54.87,53.46,73.25,51.45,80.45,48.17,60.28
12.53,55.23,53.79,73.69,51.56,80.74,48.28,60.55
12.57,55.46,54.09,74.33,51.58,81.05,48.34,60.81
12.60,55.27,54.05,74.52,51.50,80.94,48.26,60.76
12.63,55.16,54.02,74.63,51.48,80.87,48.22,60.73
12.67,55.09,53.98,74.86,51.46,80.81,48.18,60.73
12.70,54.91,53.80,74.72,51.39,80.68,48.11,60.60
12.73,54.73,53.68,74.54,51.34,80.62,48.04,60.49
12.77,54.41,53.52,74.00,51.16,80.06,47.86,60.17
12.80,53.55,52.77,72.32,50.64,78.79,47.37,59.24
12.83,53.38,52.72,71.84,50.55,79.45,47.24,59.19
12.87,52.84,52.23,70.75,50.18,78.33,46.91,58.54
12.90,52.32,51.80,69.60,49.78,77.38,46.61,57.91
12.93,52.02,51.60,68.82,49.55,76.81,46.42,57.54
12.97,52.17,51.80,68.99,49.64,76.51,46.49,57.60
13.00,52.51,52.18,69.62,49.83,77.11,46.63,57.98
13.03,53.25,52.85,70.89,50.25,78.52,46.97,58.79
13.07,53.33,52.77,71.19,50.29,80.20,47.02,59.13
13.10,53.39,52.70,71.35,50.32,81.09,47.07,59.32
13.13,53.33,52.60,71.42,50.27,81.15,47.25,59.34
13.17,53.90,53.06,72.37,50.77,82.50,47.60,60.03
13.20,54.10,53.11,72.74,51.00,82.95,47.83,60.29
13.23,54.33,53.28,73.23,51.14,83.59,48.00,60.59
13.27,53.90,52.86,72.68,50.84,82.67,47.80,60.13
13.30,53.69,52.67,72.37,50.70,82.21,47.69,59.89
13.33,53.56,52.51,72.24,50.61,81.69,47.61,59.70
13.37,52.84,51.78,70.94,50.12,79.93,47.23,58.81
13.40,52.38,51.33,70.15,49.83,78.82,47.03,58.26
13.43,52.07,51.06,69.61,49.62,78.07,46.84,57.88
13.47,51.99,51.02,69.48,49.55,77.76,46.78,57.76
13.50,51.91,50.95,69.37,49.48,77.54,46.72,57.66
13.53,52.04,51.09,69.72,49.53,77.72,46.73,57.81
13.57,52.27,51.32,70.21,49.67,77.96,46.81,58.04
13.60,52.88,51.94,71.38,50.05,79.23,47.05,58.75
13.63,53.26,52.31,72.19,50.32,80.25,47.16,59.25
13.67,53.44,52.49,72.57,50.45,80.73,47.20,59.48
13.70,54.17,53.18,73.96,50.91,82.19,47.53,60.32
13.73,54.69,53.69,74.60,51.30,83.05,47.78,60.85
13.77,54.77,53.81,74.18,51.38,82.56,47.84,60.76
13.80,54.83,53.89,74.13,51.41,82.40,47.84,60.75
13.83,54.94,54.14,74.08,51.48,81.44,47.90,60.66
13.87,54.91,54.31,74.16,51.48,81.02,47.89,60.63
13.90,54.91,54.61,74.40,51.55,80.74,47.88,60.68
13.93,54.94,54.65,74.49,51.58,80.60,47.90,60.69
13.97,55.03,54.75,74.57,51.61,80.78,47.94,60.78
14.00,55.74,55.45,76.02,52.08,82.74,48.31,61.73
14.03,55.88,55.59,76.49,51.97,84.51,48.36,62.13
14.07,55.95,55.63,76.63,51.90,85.28,48.39,62.30
14.10,56.39,55.90,77.23,52.14,86.46,48.66,62.80
14.13,56.28,55.76,77.01,52.05,86.13,48.62,62.64
14.17,56.15,55.46,76.68,51.97,85.83,48.61,62.45
14.20,56.24,55.42,76.55,51.97,85.56,48.68,62.40
14.23,56.20,55.28,76.26,51.96,85.45,48.71,62.31
14.27,56.23,55.16,76.17,51.99,85.19,48.76,62.25
14.30,56.18,55.09,76.06,51.97,84.93,48.78,62.17
14.33,56.10,55.06,75.82,51.94,84.43,48.77,62.02
14.37,56.15,55.13,75.87,52.00,84.09,48.85,62.02
14.40,56.14,55.10,75.85,52.02,83.63,48.90,61.94
14.43,56.31,55.33,76.44,52.15,83.99,48.99,62.20
