timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
4.30,92.41,93.09,81.64,84.07,93.34,70.87,85.90
4.33,92.31,92.56,80.77,84.48,93.42,71.27,85.80
4.37,91.90,92.24,80.06,84.95,92.50,71.90,85.59
4.40,91.56,91.98,80.11,85.47,93.41,72.33,85.81
4.43,91.65,92.34,80.46,85.27,95.12,72.34,86.19
4.47,91.51,92.12,80.21,85.71,95.62,72.69,86.31
4.50,90.95,91.29,79.56,86.26,94.85,73.01,85.99
4.53,92.51,93.96,81.57,84.49,97.79,72.21,87.09
4.57,92.26,94.71,83.74,81.95,96.30,71.34,86.72
4.60,91.73,93.99,84.27,80.73,95.25,71.16,86.19
4.63,91.12,92.26,84.95,79.75,94.15,70.60,85.47
4.67,91.06,91.61,84.95,79.65,93.91,70.56,85.29
4.70,91.04,91.37,84.90,79.59,93.75,70.70,85.22
4.73,90.99,91.21,84.95,79.49,93.55,70.84,85.17
4.77,91.31,91.40,84.59,79.86,94.16,71.10,85.40
4.80,91.22,91.26,84.54,79.90,93.97,71.28,85.36
4.83,91.44,91.66,84.53,79.97,94.25,71.64,85.58
4.87,92.64,93.50,84.12,80.73,96.36,72.33,86.61
4.90,93.08,94.36,84.22,80.61,95.94,72.62,86.81
4.93,93.31,94.63,84.19,80.62,95.80,72.98,86.92
4.97,94.74,95.32,80.46,83.50,94.29,75.91,87.37
5.00,94.58,95.39,81.08,83.33,93.94,75.75,87.35
5.03,94.11,95.08,82.13,82.64,93.55,75.36,87.15
5.07,92.85,94.07,83.12,82.07,92.49,75.04,86.60
5.10,91.84,93.08,83.92,81.45,91.58,74.96,86.14
5.13,91.35,92.51,84.10,81.25,91.34,74.96,85.92
5.17,91.97,93.12,83.32,82.16,92.29,75.75,86.43
5.20,91.41,92.58,83.44,81.98,91.75,75.80,86.16
5.23,90.99,92.09,83.02,82.18,91.45,76.04,85.96
5.27,91.52,92.27,81.67,83.45,91.60,77.10,86.27
5.30,91.56,91.83,80.69,84.82,91.69,78.09,86.45
5.33,90.62,90.92,79.85,85.18,89.61,78.66,85.81
5.37,89.96,90.24,79.81,84.67,88.19,78.04,85.15
5.40,88.64,88.58,80.65,82.86,87.27,76.72,84.12
5.43,87.11,86.91,81.22,81.51,86.40,75.79,83.16
5.47,85.10,84.82,81.90,79.77,85.13,74.51,81.87
5.50,84.04,83.96,81.97,79.19,84.41,74.15,81.29
5.53,83.30,83.21,81.94,78.95,83.97,74.01,80.90
5.57,82.39,82.48,81.85,78.44,83.22,73.57,80.33
5.60,81.88,81.93,81.62,78.15,82.80,73.31,79.95
5.63,80.99,81.23,81.39,77.53,81.73,72.83,79.28
5.67,80.47,80.79,81.33,77.11,81.28,72.47,78.91
5.70,80.17,80.95,81.25,76.69,81.15,71.81,78.67
5.73,80.14,81.46,81.34,76.59,81.13,71.63,78.72
5.77,80.35,81.99,81.45,76.66,81.41,71.65,78.92
5.80,80.72,82.56,81.55,76.92,81.86,71.83,79.24
5.83,81.10,83.01,81.59,77.24,82.15,72.20,79.55
5.87,81.39,83.32,81.56,77.46,82.36,72.44,79.75
5.90,81.29,83.17,81.56,77.31,82.35,72.45,79.69
5.93,82.59,84.55,81.35,78.28,83.06,73.34,80.53
5.97,83.72,85.71,80.93,79.21,83.59,74.21,81.23
6.00,84.65,86.69,80.64,80.15,84.31,75.16,81.93
6.03,85.31,87.24,80.32,80.91,84.75,75.92,82.41
6.07,85.28,87.15,80.46,80.86,84.80,75.99,82.42
6.10,85.41,87.43,80.43,81.10,85.27,76.33,82.66
6.13,86.18,88.23,79.55,82.46,85.85,77.81,83.35
6.17,86.21,88.27,79.37,82.94,86.40,78.41,83.60
6.20,86.37,88.42,79.38,83.35,86.94,78.80,83.88
6.23,86.54,88.36,79.21,83.88,87.34,79.31,84.11
6.27,86.48,88.23,79.29,83.99,87.62,79.50,84.19
6.30,86.34,88.13,79.62,83.66,87.27,79.25,84.04
6.33,86.32,88.08,79.71,83.53,87.21,79.14,84.00
6.37,86.29,87.99,79.84,83.36,87.45,78.88,83.97
6.40,86.39,87.97,79.08,84.28,87.91,79.73,84.23
6.43,86.24,87.60,77.36,86.14,88.26,81.86,84.58
6.47,85.77,86.82,76.41,87.53,88.19,82.94,84.61
6.50,86.02,87.17,76.76,87.27,89.18,82.23,84.77
6.53,85.91,87.23,76.87,87.30,89.55,81.99,84.81
6.57,85.83,87.37,77.16,87.12,89.87,81.59,84.82
6.60,85.74,87.59,77.65,86.24,89.60,80.88,84.62
6.63,85.66,87.54,77.56,86.01,89.00,80.53,84.38
6.67,85.49,87.58,77.70,85.66,88.86,80.09,84.23
6.70,84.98,87.78,78.55,84.38,89.29,79.23,84.04
6.73,84.68,87.71,78.72,83.99,89.29,79.08,83.91
6.77,84.67,87.84,78.90,83.60,89.46,78.72,83.86
6.80,84.48,88.01,79.37,83.05,89.89,78.21,83.84
6.83,84.31,88.04,79.73,82.61,89.95,77.75,83.73
6.87,83.77,87.84,81.11,81.21,90.85,76.69,83.58
6.90,83.16,87.49,81.75,80.26,90.53,75.85,83.17
6.93,82.80,87.08,81.91,79.71,90.62,75.50,82.94
6.97,81.88,85.49,82.21,78.70,90.61,74.85,82.29
7.00,81.23,84.14,82.24,78.36,90.53,74.62,81.85
7.03,80.63,82.87,81.88,78.11,90.27,74.49,81.38
7.07,80.15,82.01,81.74,77.95,89.85,74.47,81.03
7.10,79.76,81.80,81.55,77.63,88.70,74.06,80.58
7.13,79.55,81.71,81.35,77.34,87.27,73.75,80.16
7.17,79.28,81.42,81.39,76.89,86.08,73.59,79.77
7.20,79.10,81.40,81.21,76.91,84.92,73.70,79.54
7.23,76.45,77.88,81.48,74.57,83.01,71.99,77.56
7.27,76.33,77.79,81.00,74.75,82.74,72.09,77.45
7.30,77.21,78.50,80.82,75.62,82.65,72.44,77.87
7.33,77.25,78.83,80.73,75.30,81.46,72.57,77.69
7.37,77.80,79.65,80.75,75.45,81.40,73.25,78.05
7.40,77.54,79.35,80.81,74.78,81.04,72.99,77.75
7.43,77.69,78.88,80.57,74.80,80.96,73.09,77.66
7.47,79.10,79.77,80.32,76.23,81.77,74.51,78.62
7.50,80.05,80.83,79.91,77.13,81.68,75.43,79.17
7.53,81.83,82.33,79.04,78.59,82.23,76.73,80.13
7.57,82.25,82.51,78.39,78.62,81.18,77.03,80.00
7.60,83.39,83.66,77.87,80.14,82.16,78.39,80.93
7.63,83.57,83.75,77.95,80.14,82.99,78.09,81.08
7.67,84.07,84.28,78.43,80.73,83.89,78.27,81.61
7.70,83.81,83.84,78.79,80.60,84.20,77.78,81.50
7.73,83.64,83.46,79.19,80.43,84.01,77.48,81.37
7.77,82.40,81.86,79.96,78.79,83.12,76.39,80.42
7.80,82.47,81.88,79.85,78.08,82.63,74.47,79.90
7.83,83.24,82.89,79.43,78.24,82.59,72.70,79.85
7.87,83.32,82.70,79.11,77.98,81.81,70.94,79.31
7.90,83.13,82.62,79.11,77.81,81.15,70.90,79.12
7.93,82.69,82.05,78.90,77.38,80.00,70.19,78.54
7.97,82.35,81.96,78.95,76.89,79.96,68.00,78.02
8.00,80.86,80.70,79.44,75.67,79.32,66.56,77.09
8.03,79.44,79.08,79.10,74.15,78.19,65.12,75.85
8.07,78.63,77.59,78.60,73.23,76.98,63.69,74.79
8.10,77.88,76.62,78.39,72.48,76.35,63.66,74.23
8.13,74.99,73.06,77.18,70.01,73.73,61.70,71.78
8.17,74.27,72.03,76.94,69.53,73.58,61.85,71.37
8.20,73.75,71.70,76.88,69.21,73.49,62.54,71.26
8.23,74.22,72.21,77.30,69.73,74.74,63.53,71.96
8.27,73.66,71.79,77.15,69.24,74.32,63.31,71.58
8.30,73.32,71.59,76.97,68.89,74.19,63.19,71.36
8.33,72.79,71.05,76.56,68.41,73.61,62.37,70.80
8.37,72.43,70.90,76.14,68.03,73.03,61.99,70.42
8.40,70.66,69.19,75.03,66.84,71.55,60.83,69.02
8.43,69.64,68.16,74.28,66.18,70.55,60.39,68.20
8.47,68.08,67.04,73.16,65.20,69.50,59.57,67.09
8.50,66.25,65.38,71.58,64.14,67.97,58.97,65.72
8.53,64.96,64.02,70.48,63.55,66.87,58.75,64.77
8.57,64.78,64.12,70.01,63.76,66.16,58.96,64.63
8.60,64.39,63.97,69.66,63.71,66.08,58.96,64.46
8.63,64.17,64.13,69.50,63.72,66.22,59.00,64.46
8.67,63.89,64.07,69.35,63.68,66.29,58.96,64.37
8.70,64.02,64.16,69.55,63.84,66.73,59.04,64.56
8.73,64.25,64.36,69.70,63.98,67.22,59.21,64.79
8.77,64.95,64.96,70.30,64.61,68.17,59.69,65.45
8.80,65.51,65.43,70.79,64.87,68.75,60.01,65.89
8.83,65.56,65.36,70.87,64.69,68.87,60.02,65.90
8.87,65.42,65.04,70.79,64.45,68.97,59.88,65.76
8.90,63.68,63.25,69.43,62.70,68.68,58.46,64.37
8.93,63.44,62.97,69.21,62.12,68.65,57.64,64.01
8.97,63.28,62.54,69.16,61.78,69.11,57.21,63.85
9.00,63.34,62.37,69.42,61.62,69.78,56.65,63.86
9.03,63.65,62.63,69.82,61.63,70.05,56.45,64.04
9.07,63.64,62.56,70.00,61.48,70.09,55.72,63.92
9.10,63.29,62.31,70.10,61.06,69.88,54.34,63.50
9.13,63.99,63.19,70.72,61.65,70.45,54.30,64.05
9.17,63.26,62.69,70.86,61.06,71.06,52.94,63.65
9.20,63.05,62.51,71.37,60.57,72.81,52.11,63.74
9.23,63.45,63.08,72.87,59.95,74.16,51.04,64.09
9.27,62.59,62.45,72.69,59.48,74.52,50.83,63.76
9.30,61.98,61.83,73.02,58.82,75.65,50.20,63.58
9.33,61.95,61.84,73.69,58.50,76.04,49.84,63.65
9.37,61.88,61.80,74.28,58.19,76.88,49.45,63.74
9.40,60.82,60.57,74.08,56.76,76.93,48.56,62.95
9.43,60.37,59.97,74.19,56.44,77.38,48.43,62.80
9.47,60.51,59.92,74.75,56.52,77.77,48.64,63.02
9.50,60.80,60.10,75.21,56.82,78.22,48.77,63.32
9.53,61.55,60.75,75.96,57.43,78.51,49.00,63.87
9.57,61.69,60.70,76.30,57.67,78.44,49.13,63.99
9.60,61.97,60.91,76.70,58.18,78.39,49.41,64.26
9.63,62.19,61.05,76.98,58.35,78.40,49.53,64.42
9.67,62.41,61.27,77.17,58.50,78.36,49.71,64.57
9.70,62.43,61.33,76.80,58.64,78.20,49.90,64.55
9.73,62.37,61.13,76.54,58.61,78.18,49.97,64.47
9.77,62.44,61.19,76.71,58.66,78.46,49.82,64.55
9.80,62.34,61.02,77.17,58.57,79.56,49.29,64.66
9.83,62.21,61.03,77.19,58.51,80.04,49.07,64.68
9.87,61.78,60.73,76.87,58.16,79.74,48.28,64.26
9.90,61.56,60.57,76.53,58.01,79.65,47.88,64.04
9.93,61.33,60.55,76.16,57.96,79.22,47.69,63.82
9.97,61.14,60.32,75.90,57.80,78.86,47.63,63.61
10.00,61.17,60.33,75.91,57.87,78.71,47.67,63.61
10.03,62.01,61.36,76.51,58.57,78.66,48.02,64.19
10.07,62.64,62.08,76.94,58.95,78.61,48.25,64.58
10.10,62.03,61.62,76.26,58.87,78.15,48.25,64.19
10.13,61.59,61.22,75.83,58.70,77.71,48.20,63.88
10.17,60.95,60.69,75.05,58.47,77.04,48.12,63.39
10.20,60.08,59.92,74.44,58.01,76.59,47.94,62.83
10.23,59.29,59.15,73.79,57.56,76.03,47.75,62.26
10.27,59.12,59.02,73.61,57.47,75.89,47.74,62.14
10.30,58.89,58.84,73.14,57.38,75.64,47.71,61.93
10.33,58.99,58.98,73.22,57.56,75.68,48.08,62.09
10.37,59.06,58.96,72.83,57.44,75.09,48.19,61.93
10.40,58.75,58.88,72.71,56.77,74.93,48.06,61.68
10.43,58.54,58.82,72.62,56.67,74.71,48.01,61.56
10.47,58.45,58.81,72.50,56.59,74.23,48.01,61.43
10.50,58.38,58.76,72.02,56.61,74.11,48.03,61.32
10.53,58.43,58.84,71.75,56.69,73.27,48.08,61.18
10.57,58.51,58.93,71.64,56.80,73.22,48.16,61.21
10.60,58.91,59.30,71.93,57.18,73.46,48.37,61.53
10.63,59.43,59.86,72.25,57.62,73.79,48.63,61.93
10.67,59.82,60.13,72.64,57.98,74.31,48.82,62.28
10.70,60.13,60.42,72.79,58.25,74.53,48.97,62.51
10.73,60.32,60.61,72.93,58.43,74.75,49.07,62.69
10.77,60.58,60.85,73.04,58.58,75.05,49.16,62.88
10.80,60.91,61.13,73.25,58.79,75.15,49.34,63.10
10.83,61.05,61.24,73.27,58.89,75.12,49.45,63.17
10.87,61.54,61.63,73.55,59.19,75.28,49.59,63.46
10.90,61.75,61.73,73.64,59.23,75.73,49.64,63.62
10.93,61.94,61.81,73.72,59.30,76.20,49.73,63.78
10.97,61.93,61.74,73.64,59.24,76.32,49.74,63.77
11.00,61.79,61.54,73.40,59.06,76.31,49.68,63.63
11.03,61.80,61.51,73.33,58.97,76.47,49.67,63.63
11.07,61.84,61.49,73.27,58.97,76.61,49.66,63.64
11.10,61.94,61.54,73.28,59.02,76.92,49.65,63.73
11.13,61.94,61.47,73.18,59.04,76.95,49.64,63.70
11.17,62.08,61.44,73.30,59.12,77.31,49.64,63.82
11.20,62.06,61.17,73.18,59.03,77.35,49.59,63.73
11.23,61.90,60.39,73.09,58.82,77.23,49.50,63.49
11.27,61.34,59.90,72.62,58.39,76.59,49.18,63.00
11.30,60.85,59.51,72.17,57.94,75.51,48.91,62.48
11.33,60.65,59.29,71.99,57.68,75.05,48.72,62.23
11.37,60.71,59.30,71.99,57.64,74.82,48.64,62.18
11.40,60.78,59.34,72.11,57.64,74.75,48.60,62.20
11.43,61.08,59.66,72.40,57.73,75.00,48.64,62.42
11.47,61.33,60.12,72.72,57.85,76.09,48.69,62.80
11.50,61.50,60.44,73.31,57.73,78.59,48.67,63.37
11.53,61.74,60.91,74.68,57.58,80.56,48.63,64.02
11.57,62.05,61.46,76.20,57.82,82.38,48.67,64.76
11.60,62.33,61.75,77.14,58.13,83.91,48.68,65.32
11.63,63.11,62.71,77.63,58.83,84.67,48.99,65.99
11.67,63.53,63.14,77.79,58.89,84.75,48.74,66.14
11.70,63.06,62.73,77.29,58.29,84.31,48.43,65.69
11.73,62.90,62.57,77.16,58.24,84.21,48.32,65.56
11.77,62.84,62.44,76.99,58.21,83.88,48.29,65.44
11.80,63.13,62.60,77.14,58.35,84.14,48.37,65.62
11.83,63.72,63.03,77.53,58.84,84.46,48.51,66.01
11.87,63.77,62.86,77.50,58.80,84.33,48.14,65.90
11.90,63.78,62.70,77.56,58.87,84.35,47.78,65.84
11.93,63.99,62.79,77.57,59.07,83.02,48.06,65.75
11.97,64.11,62.88,77.65,59.39,83.29,48.67,66.00
12.00,64.56,63.26,77.86,60.00,83.26,49.84,66.46
12.03,65.21,64.24,78.29,61.29,83.28,51.87,67.36
12.07,64.81,63.89,77.55,61.82,81.78,52.73,67.10
12.10,65.32,64.10,77.98,62.36,82.38,53.91,67.68
12.13,67.77,66.43,79.75,65.21,83.40,56.14,69.78
12.17,69.83,68.67,80.92,66.84,83.00,56.98,71.04
12.20,73.32,72.13,82.50,70.36,84.06,58.96,73.56
12.23,76.14,75.62,82.33,72.99,83.19,60.94,75.20
12.27,76.16,76.03,82.86,72.82,84.04,60.98,75.48
12.30,75.25,75.46,84.28,71.68,87.12,60.89,75.78
12.33,74.92,75.14,84.77,71.96,84.36,60.82,75.33
12.37,74.72,75.52,83.46,71.49,82.24,60.36,74.63
12.40,74.76,75.49,81.56,71.04,81.31,61.30,74.24
12.43,75.87,76.04,80.90,71.31,81.68,61.76,74.59
12.47,76.89,76.60,81.06,71.47,84.83,62.41,75.54
12.50,77.51,77.29,80.23,71.10,81.76,62.33,75.04
12.53,80.47,79.60,80.50,72.81,83.46,64.73,76.93
12.57,82.56,81.36,80.12,74.90,84.42,66.27,78.27
12.60,83.83,82.53,79.69,75.82,85.22,68.05,79.19
12.63,84.21,82.96,79.86,76.49,85.59,67.81,79.49
12.67,83.28,81.66,80.11,75.95,85.25,67.22,78.91
12.70,82.76,80.74,80.49,75.45,83.91,66.78,78.36
12.73,83.10,81.15,80.95,75.96,84.22,67.61,78.83
12.77,85.25,83.59,80.01,78.17,85.07,69.31,80.24
12.80,84.63,83.48,80.72,77.92,84.87,69.46,80.18
12.83,85.54,84.63,80.86,79.34,85.82,70.37,81.09
12.87,86.52,85.93,80.67,80.65,86.65,71.11,81.92
12.90,87.55,87.14,79.92,81.93,87.07,72.13,82.62
12.93,86.44,85.96,80.91,80.58,87.92,71.36,82.20
12.97,86.16,85.59,81.16,80.39,88.77,71.48,82.26
13.00,86.27,85.39,80.84,80.77,89.04,72.06,82.39
13.03,87.34,85.90,79.76,81.52,88.87,72.98,82.73
13.07,87.65,85.53,79.36,81.48,88.18,73.14,82.56
13.10,87.34,84.30,79.23,81.09,87.43,73.07,82.08
13.13,86.86,83.13,79.62,80.49,87.84,73.43,81.90
13.17,88.46,83.94,79.40,82.17,87.49,74.85,82.72
13.20,89.33,84.16,79.50,82.97,89.25,75.64,83.48
13.23,89.94,84.94,79.24,82.76,89.77,76.17,83.80
13.27,89.67,84.30,79.95,81.22,91.33,75.46,83.66
13.30,89.06,83.64,80.55,80.39,91.81,74.76,83.37
13.33,88.70,83.08,81.09,79.66,92.37,74.11,83.17
13.37,87.31,82.01,82.43,78.20,92.75,72.83,82.59
13.40,86.40,81.49,83.10,77.42,92.35,72.13,82.15
13.43,85.62,81.04,83.72,76.78,91.81,71.57,81.76
13.47,85.25,80.86,84.10,76.43,91.44,71.28,81.56
13.50,84.58,80.43,84.41,75.92,90.77,70.86,81.16
13.53,84.27,80.20,84.31,75.70,90.11,70.67,80.88
13.57,84.53,80.94,84.01,75.95,90.22,70.74,81.06
13.60,84.86,81.68,83.73,76.25,90.31,70.87,81.28
13.63,84.68,81.72,83.41,76.11,89.99,70.59,81.08
13.67,84.55,81.81,83.28,76.00,89.75,70.43,80.97
13.70,84.81,81.81,83.30,75.75,89.79,70.59,81.01
13.73,84.37,81.31,84.09,75.19,89.18,70.37,80.75
13.77,84.11,80.89,84.82,74.96,88.63,70.24,80.61
13.80,85.64,82.02,84.59,75.86,90.09,70.86,81.51
13.83,86.77,83.13,84.45,76.56,90.56,71.36,82.14
13.87,87.22,84.26,84.63,76.76,90.85,71.51,82.54
13.90,87.92,86.09,84.53,77.45,91.33,71.77,83.18
13.93,87.68,85.63,84.81,77.34,91.14,71.69,83.05
13.97,88.01,86.07,84.96,77.53,91.44,71.82,83.31
14.00,88.64,86.69,84.56,77.99,92.40,72.17,83.74
14.03,90.00,87.88,83.24,79.06,92.85,73.00,84.34
14.07,90.45,88.36,82.84,79.46,92.60,73.27,84.50
14.10,91.67,89.16,82.14,80.41,92.95,73.79,85.02
14.13,92.21,89.58,81.93,80.85,93.09,73.84,85.25
14.17,92.93,89.49,81.29,81.69,92.20,74.37,85.33
14.20,93.21,88.87,81.39,82.16,91.98,75.10,85.45
14.23,93.17,88.36,81.20,82.65,91.28,75.64,85.38
14.27,93.23,88.80,80.54,83.50,90.91,76.48,85.58
14.30,92.68,88.82,79.52,84.44,89.61,77.41,85.41
14.33,92.25,89.06,78.97,85.17,88.78,78.10,85.39
14.37,91.52,88.63,81.61,82.37,92.91,76.29,85.55
14.40,91.55,88.75,81.91,82.32,93.18,76.19,85.65
14.43,91.58,89.25,82.02,82.27,92.94,76.09,85.69
