timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
1.23,62.48,62.48,62.84,65.82,68.09,64.21,64.32
1.27,62.49,62.49,62.85,65.82,68.20,64.22,64.34
1.30,62.51,62.51,62.87,65.84,68.28,64.23,64.37
1.33,62.53,62.53,62.90,65.87,68.35,64.24,64.40
1.37,62.55,62.55,62.92,65.89,68.44,64.25,64.43
1.40,62.59,62.59,62.98,65.90,68.56,64.27,64.48
1.43,62.60,62.61,63.00,65.90,68.64,64.29,64.51
1.47,62.62,62.63,63.02,65.91,68.65,64.30,64.52
1.50,62.62,62.62,63.02,65.90,68.67,64.27,64.52
1.53,62.61,62.61,63.00,65.88,68.68,64.05,64.47
1.57,62.60,62.60,62.98,65.86,68.65,63.72,64.40
1.60,62.60,62.60,62.98,65.85,68.65,63.59,64.38
1.63,62.61,62.61,62.97,65.84,68.64,63.52,64.37
1.67,62.61,62.61,62.96,65.84,68.63,63.44,64.35
1.70,62.62,62.63,62.98,65.85,68.64,63.45,64.36
1.73,62.63,62.63,62.95,65.85,68.60,63.41,64.35
1.77,62.62,62.62,62.93,65.83,68.55,63.40,64.33
1.80,62.60,62.60,62.88,65.78,68.42,63.34,64.27
1.83,62.61,62.61,62.87,65.82,68.40,63.35,64.28
1.87,62.62,62.62,62.86,65.86,68.40,63.36,64.28
1.90,62.63,62.63,62.88,65.89,68.43,63.37,64.31
1.93,62.64,62.64,62.89,65.92,68.45,63.38,64.32
1.97,62.65,62.66,62.88,65.94,68.45,63.39,64.33
2.00,62.66,62.66,62.84,65.95,68.42,63.40,64.32
2.03,62.67,62.67,62.82,65.96,68.42,63.41,64.32
2.07,62.68,62.68,62.80,65.97,68.44,63.42,64.33
2.10,62.69,62.69,62.82,65.99,68.46,63.46,64.35
2.13,62.69,62.69,62.83,65.92,68.47,63.47,64.34
2.17,62.68,62.68,62.82,65.84,68.46,63.47,64.33
2.20,62.68,62.68,62.86,65.79,68.64,63.41,64.34
2.23,62.69,62.69,62.91,65.79,68.78,63.41,64.38
2.27,62.69,62.69,62.97,65.77,68.87,63.32,64.39
2.30,62.66,62.66,62.96,65.73,68.87,63.25,64.35
2.33,62.61,62.61,62.91,65.68,68.82,63.20,64.30
2.37,62.41,62.41,62.71,65.54,68.47,63.06,64.10
2.40,62.33,62.33,62.62,65.45,68.36,62.99,64.01
2.43,62.27,62.27,62.55,65.38,68.28,62.92,63.94
2.47,62.21,62.21,62.45,65.35,68.21,62.89,63.89
2.50,62.17,62.17,62.36,65.33,68.17,62.89,63.85
2.53,62.15,62.15,62.31,65.32,68.17,62.87,63.83
2.57,62.13,62.13,62.28,65.32,68.20,62.87,63.82
2.60,62.13,62.13,62.26,65.32,68.21,62.87,63.82
2.63,62.13,62.13,62.25,65.32,68.23,62.88,63.82
2.67,62.14,62.13,62.25,65.33,68.24,62.88,63.83
2.70,62.15,62.15,62.27,65.38,68.26,62.90,63.85
2.73,62.18,62.17,62.30,65.46,68.32,62.95,63.90
2.77,62.19,62.18,62.32,65.53,68.34,62.96,63.92
2.80,62.26,62.25,62.41,65.63,68.42,63.00,63.99
2.83,62.32,62.30,62.48,65.72,68.41,63.04,64.04
2.87,62.35,62.34,62.52,65.76,68.40,63.06,64.07
2.90,62.39,62.37,62.56,65.81,68.40,63.10,64.11
2.93,62.45,62.43,62.64,65.90,68.50,63.16,64.18
2.97,62.51,62.49,62.73,65.96,68.58,63.22,64.25
3.00,62.54,62.52,62.77,66.01,68.57,63.25,64.28
3.03,62.57,62.54,62.81,66.07,68.57,63.29,64.31
3.07,62.60,62.58,62.85,66.13,68.61,63.33,64.35
3.10,62.64,62.62,62.90,66.18,68.65,63.38,64.39
3.13,62.69,62.67,62.96,66.22,68.71,63.40,64.44
3.17,62.75,62.72,63.02,66.27,68.78,63.43,64.49
3.20,62.82,62.79,63.10,66.33,68.87,63.46,64.56
3.23,62.85,62.83,63.14,66.35,68.92,63.47,64.59
3.27,62.88,62.86,63.18,66.37,68.97,63.47,64.62
3.30,62.93,62.91,63.24,66.40,69.04,63.48,64.67
3.33,62.94,62.92,63.26,66.41,69.06,63.48,64.68
3.37,62.95,62.93,63.26,66.41,69.08,63.45,64.68
3.40,62.94,62.92,63.25,66.38,69.07,63.41,64.66
3.43,62.92,62.90,63.24,66.36,69.05,63.38,64.64
3.47,62.91,62.90,63.24,66.36,69.05,63.35,64.64
3.50,62.91,62.90,63.24,66.35,69.06,63.33,64.63
3.53,62.93,62.91,63.25,66.35,69.07,63.33,64.64
3.57,62.92,62.91,63.22,66.31,69.02,63.31,64.62
3.60,62.89,62.88,63.15,66.27,68.95,63.27,64.57
3.63,62.87,62.87,63.11,66.25,68.90,63.28,64.55
3.67,62.90,62.90,63.14,66.26,68.92,63.30,64.57
3.70,62.90,62.90,63.13,66.26,68.89,63.31,64.57
3.73,62.90,62.90,63.13,66.26,68.87,63.31,64.56
3.77,62.89,62.89,63.11,66.24,68.77,63.31,64.53
3.80,62.86,62.86,63.08,66.21,68.70,63.30,64.50
3.83,62.81,62.81,63.03,66.15,68.64,63.28,64.45
3.87,62.77,62.77,62.99,66.11,68.61,63.26,64.42
3.90,62.72,62.72,62.94,66.07,68.58,63.25,64.38
3.93,62.68,62.69,62.90,66.04,68.54,63.24,64.35
3.97,62.66,62.67,62.88,66.00,68.51,63.23,64.33
4.00,62.67,62.68,62.90,65.99,68.54,63.23,64.33
4.03,62.70,62.70,62.96,66.00,68.61,63.25,64.37
4.07,62.72,62.73,63.00,65.97,68.67,63.29,64.40
4.10,62.77,62.77,63.09,66.01,68.76,63.34,64.46
4.13,62.82,62.82,63.19,66.04,68.85,63.42,64.52
4.17,62.81,62.81,63.22,66.04,68.86,63.47,64.53
4.20,62.82,62.83,63.27,66.05,68.86,63.50,64.55
4.23,62.85,62.85,63.35,66.08,68.94,63.55,64.60
4.27,62.87,62.88,63.41,66.11,69.00,63.58,64.64
4.30,62.88,62.88,63.44,66.12,69.03,63.61,64.66
4.33,62.90,62.90,63.50,66.14,69.09,63.64,64.69
4.37,62.87,62.87,63.47,66.13,69.06,63.63,64.67
4.40,62.82,62.82,63.40,66.12,68.91,63.62,64.62
4.43,62.77,62.77,63.33,66.12,68.84,63.61,64.57
4.47,62.77,62.77,63.35,66.14,68.86,63.59,64.58
4.50,62.77,62.77,63.36,66.16,68.87,63.57,64.58
4.53,62.72,62.72,63.29,66.13,68.80,63.50,64.53
4.57,62.68,62.68,63.26,66.10,68.75,63.46,64.49
4.60,62.65,62.65,63.24,66.08,68.72,63.42,64.46
4.63,62.62,62.62,63.20,66.06,68.68,63.39,64.43
4.67,62.59,62.59,63.18,66.04,68.64,63.36,64.40
4.70,62.58,62.58,63.16,66.02,68.62,63.35,64.39
4.73,62.56,62.56,63.14,65.99,68.57,63.32,64.36
4.77,62.54,62.54,63.13,65.93,68.53,63.31,64.33
4.80,62.54,62.54,63.14,65.89,68.52,63.29,64.32
4.83,62.54,62.54,63.16,65.85,68.53,63.35,64.33
4.87,62.54,62.54,63.16,65.80,68.53,63.37,64.32
4.90,62.53,62.53,63.15,65.70,68.53,63.38,64.30
4.93,62.51,62.51,63.13,65.62,68.54,63.38,64.28
4.97,62.43,62.43,63.05,65.44,68.56,63.30,64.20
5.00,62.23,62.24,62.81,65.21,68.49,63.19,64.03
5.03,62.10,62.11,62.77,65.12,68.83,63.24,64.03
5.07,62.06,62.06,62.80,65.08,69.36,63.31,64.11
5.10,61.97,61.97,62.71,64.99,69.72,63.35,64.12
5.13,61.84,61.84,62.58,64.84,69.85,63.26,64.03
5.17,61.88,61.89,62.63,64.88,70.27,63.31,64.14
5.20,60.64,60.54,62.28,62.02,70.95,62.53,63.16
5.23,60.94,60.93,62.00,62.84,70.58,61.47,63.13
5.27,62.03,62.02,63.58,63.73,71.93,62.03,64.22
5.30,61.17,61.20,62.48,63.51,70.32,62.18,63.48
5.33,61.25,61.27,62.99,63.21,71.61,61.27,63.60
5.37,61.19,61.17,62.70,64.21,71.33,62.25,63.81
5.40,61.08,61.06,63.10,63.77,71.18,62.45,63.77
5.43,61.22,61.21,63.17,64.03,71.57,61.91,63.85
5.47,61.02,61.01,62.82,63.91,71.32,61.56,63.60
5.50,60.30,60.28,62.23,63.36,70.81,61.77,63.12
5.53,60.16,60.15,61.64,63.54,69.49,61.76,62.79
5.57,60.23,60.22,61.90,63.79,70.07,62.34,63.09
5.60,59.89,59.88,61.11,63.64,68.72,62.38,62.60
5.63,60.36,60.35,61.72,63.85,69.91,62.67,63.14
5.67,60.37,60.37,61.98,63.79,70.03,63.12,63.28
5.70,60.20,60.18,61.40,63.68,69.25,63.11,62.97
5.73,60.20,60.18,61.34,63.75,69.37,63.32,63.03
5.77,60.26,60.26,61.76,63.85,69.80,63.24,63.19
5.80,60.46,60.48,62.24,63.90,70.39,62.99,63.41
5.83,60.64,60.65,62.25,63.85,70.36,62.96,63.45
5.87,60.64,60.65,62.23,63.72,70.37,62.77,63.40
5.90,60.65,60.67,62.19,63.61,70.44,62.56,63.35
5.93,60.70,60.71,62.34,63.54,70.68,62.49,63.41
5.97,60.64,60.64,62.18,63.59,70.60,62.30,63.33
6.00,60.58,60.58,62.14,63.59,70.51,62.18,63.26
6.03,60.51,60.51,61.97,63.56,70.34,62.11,63.17
6.07,60.48,60.48,61.89,63.55,70.24,62.07,63.12
6.10,60.47,60.46,61.84,63.55,70.24,62.08,63.11
6.13,60.47,60.46,61.86,63.55,70.26,62.10,63.12
6.17,60.47,60.46,61.84,63.55,70.28,62.11,63.12
6.20,60.54,60.53,61.92,63.63,70.40,62.17,63.20
6.23,60.58,60.57,61.92,63.67,70.43,62.21,63.23
6.27,60.62,60.61,61.95,63.72,70.48,62.25,63.27
6.30,60.64,60.63,61.97,63.75,70.48,62.28,63.29
6.33,60.65,60.64,62.00,63.77,70.51,62.29,63.31
6.37,60.68,60.66,61.98,63.80,70.54,62.34,63.33
6.40,60.71,60.69,61.98,63.81,70.59,62.38,63.36
6.43,60.74,60.73,62.02,63.83,70.66,62.41,63.40
6.47,60.76,60.74,62.01,63.83,70.64,62.41,63.40
6.50,60.79,60.77,62.02,63.84,70.60,62.32,63.39
6.53,60.87,60.85,62.12,63.88,70.64,62.32,63.45
6.57,60.94,60.92,62.20,63.89,70.70,62.22,63.48
6.60,61.00,60.98,62.25,63.92,70.60,62.19,63.49
6.63,61.06,61.04,62.31,63.92,70.44,62.18,63.49
6.67,61.12,61.10,62.38,63.95,70.42,62.23,63.53
6.70,61.18,61.16,62.44,63.93,70.44,62.25,63.57
6.73,61.25,61.23,62.52,63.96,70.52,62.29,63.63
6.77,61.18,61.16,62.46,63.82,70.24,62.23,63.52
6.80,61.15,61.13,62.49,63.69,70.12,62.21,63.47
6.83,61.13,61.11,62.52,63.58,70.08,62.16,63.43
6.87,61.08,61.05,62.59,63.39,70.11,62.01,63.37
6.90,61.01,60.99,62.56,63.21,70.14,61.68,63.27
6.93,61.01,60.97,62.64,63.12,70.33,61.36,63.24
6.97,60.95,60.91,62.70,63.01,70.94,60.92,63.24
7.00,60.90,60.86,62.72,62.96,71.38,60.81,63.27
7.03,60.93,60.89,62.73,62.99,70.64,60.83,63.17
7.07,61.01,60.97,62.92,63.10,70.84,60.99,63.30
7.10,61.00,60.97,62.95,63.10,70.60,60.99,63.27
7.13,60.99,60.95,63.01,63.06,70.65,60.95,63.27
7.17,60.90,60.86,62.86,63.00,70.51,60.80,63.15
7.20,60.79,60.75,62.68,62.87,70.25,60.59,62.99
7.23,60.74,60.69,62.61,62.31,70.47,60.47,62.88
7.27,60.77,60.73,62.68,61.78,70.38,60.51,62.81
7.30,60.88,60.83,62.80,61.54,70.54,60.47,62.84
7.33,60.88,60.82,62.89,61.42,70.44,60.43,62.81
7.37,60.87,60.81,63.39,61.16,70.92,60.44,62.93
7.40,60.88,60.82,63.57,60.71,71.19,60.12,62.88
7.43,60.92,60.86,63.80,60.46,71.06,60.07,62.86
7.47,60.97,60.91,64.25,60.31,71.03,60.47,62.99
7.50,61.02,60.95,64.88,59.93,70.63,60.46,62.98
7.53,61.01,60.94,65.55,59.22,70.20,60.48,62.90
7.57,60.80,60.74,65.92,58.53,68.51,60.91,62.57
7.60,60.63,60.57,67.19,57.85,66.43,61.78,62.41
7.63,60.48,60.39,67.46,57.21,64.38,62.21,62.02
7.67,60.32,60.21,67.66,56.67,61.63,63.42,61.65
7.70,59.89,59.79,67.32,55.85,59.88,62.75,60.91
7.73,59.77,59.65,66.42,55.78,59.42,64.05,60.85
7.77,59.49,59.37,65.18,55.92,59.47,64.02,60.58
7.80,59.49,59.37,64.62,56.38,58.58,62.74,60.20
7.83,59.69,59.57,63.93,56.77,59.30,61.18,60.07
7.87,59.82,59.71,63.92,57.10,62.61,60.23,60.56
7.90,59.82,59.72,64.05,56.95,64.92,59.49,60.83
7.93,59.84,59.73,64.65,57.28,66.26,57.55,60.89
7.97,59.85,59.75,64.43,57.46,66.67,56.59,60.79
8.00,59.79,59.71,64.12,58.23,67.02,56.54,60.90
8.03,59.62,59.55,63.54,58.31,66.04,56.49,60.59
8.07,59.48,59.42,63.21,58.43,67.66,56.19,60.73
8.10,59.27,59.22,62.90,58.30,68.69,56.01,60.73
8.13,59.08,59.04,62.67,58.28,68.39,56.61,60.68
8.17,58.95,58.92,62.52,58.26,68.34,56.11,60.52
8.20,58.89,58.85,62.38,58.27,68.01,55.98,60.40
8.23,58.77,58.74,62.02,58.24,68.05,56.39,60.37
8.27,58.77,58.75,61.67,58.27,67.91,56.48,60.31
8.30,58.80,58.78,61.38,58.32,67.41,56.46,60.19
8.33,58.84,58.82,61.10,58.32,67.30,56.13,60.08
8.37,58.80,58.78,61.03,58.29,67.05,56.12,60.01
8.40,58.75,58.73,60.91,58.22,66.93,55.84,59.90
8.43,58.75,58.73,60.89,58.16,66.75,55.92,59.87
8.47,58.74,58.71,60.87,58.12,66.24,55.89,59.76
8.50,58.63,58.62,60.73,58.03,65.70,55.61,59.55
8.53,58.72,58.71,60.81,58.01,65.39,55.27,59.48
8.57,58.82,58.82,61.02,57.99,65.50,55.16,59.55
8.60,58.83,58.82,61.43,57.94,65.61,55.25,59.65
8.63,58.86,58.84,61.64,57.94,65.62,55.38,59.71
8.67,58.86,58.83,61.70,57.90,65.78,55.40,59.75
8.70,58.89,58.87,61.76,57.85,66.23,55.37,59.83
8.73,58.89,58.86,61.70,57.73,66.51,55.09,59.80
8.77,58.89,58.86,61.69,57.67,66.71,55.06,59.81
8.80,58.94,58.91,61.69,57.62,66.31,54.89,59.73
8.83,59.01,58.98,61.71,57.64,65.99,54.88,59.70
8.87,59.17,59.14,61.96,57.67,65.74,54.93,59.77
8.90,59.26,59.24,62.12,57.70,65.52,55.02,59.81
8.93,59.33,59.31,62.24,57.71,65.41,55.09,59.85
8.97,59.43,59.41,62.46,57.74,65.62,55.19,59.98
9.00,59.52,59.50,62.64,57.77,65.90,55.31,60.11
9.03,59.55,59.53,62.74,57.78,66.10,55.42,60.19
9.07,59.61,59.59,62.86,57.78,66.34,55.46,60.27
9.10,59.67,59.65,63.02,57.81,66.51,55.57,60.37
9.13,59.70,59.68,63.07,57.82,66.62,55.66,60.43
9.17,59.75,59.73,62.74,57.83,66.47,55.70,60.37
9.20,59.84,59.82,62.74,57.88,66.31,55.89,60.41
9.23,59.89,59.87,62.80,57.88,66.19,56.05,60.45
9.27,59.93,59.92,62.85,57.90,66.15,56.13,60.48
9.30,59.94,59.93,62.87,57.89,66.12,56.26,60.50
9.33,59.88,59.86,62.73,57.87,66.04,56.26,60.44
9.37,59.84,59.82,62.64,57.85,65.98,56.24,60.39
9.40,59.78,59.76,62.46,57.82,65.88,56.21,60.32
9.43,59.77,59.74,62.39,57.82,65.98,56.22,60.32
9.47,59.76,59.73,62.41,57.82,66.15,56.26,60.36
9.50,59.74,59.71,62.47,57.82,66.43,56.27,60.41
9.53,59.77,59.74,62.56,57.84,66.63,56.32,60.48
9.57,59.76,59.72,62.61,57.84,66.68,56.35,60.49
9.60,59.79,59.76,62.76,57.86,66.82,56.41,60.57
9.63,59.81,59.78,62.85,57.88,66.92,56.49,60.62
9.67,59.76,59.73,62.79,57.86,66.90,56.43,60.58
9.70,59.73,59.70,62.78,57.85,66.87,56.32,60.54
9.73,59.67,59.63,62.70,57.83,66.73,56.29,60.48
9.77,59.64,59.61,62.70,57.82,66.66,56.26,60.45
9.80,59.59,59.56,62.64,57.81,66.52,56.41,60.42
9.83,59.54,59.51,62.57,57.79,66.32,56.61,60.39
9.87,59.49,59.46,62.43,57.77,66.99,56.69,60.47
9.90,59.45,59.43,62.32,57.80,67.45,56.81,60.54
9.93,59.43,59.40,62.29,57.81,68.21,56.96,60.68
9.97,59.40,59.37,62.13,57.80,68.98,57.06,60.79
10.00,59.43,59.40,62.13,57.83,69.43,57.11,60.89
10.03,59.43,59.40,62.12,57.84,69.72,56.75,60.88
10.07,59.44,59.41,62.18,57.80,69.82,56.21,60.81
10.10,59.42,59.39,62.20,57.77,69.81,55.72,60.72
10.13,59.43,59.40,62.31,57.82,69.85,55.86,60.78
10.17,59.40,59.37,62.35,57.82,69.93,55.93,60.80
10.20,59.23,59.19,62.26,57.75,69.61,55.95,60.66
10.23,59.09,59.06,62.15,57.70,69.30,55.93,60.54
10.27,58.99,58.95,61.95,57.66,68.97,55.94,60.41
10.30,58.97,58.94,61.97,57.63,68.82,55.81,60.36
10.33,58.93,58.90,61.98,57.59,68.73,55.71,60.31
10.37,58.89,58.86,61.99,57.58,68.56,55.66,60.26
10.40,58.82,58.80,62.03,57.58,68.34,55.85,60.24
10.43,58.79,58.77,61.98,57.54,67.90,55.84,60.14
10.47,58.77,58.75,61.99,57.53,67.73,55.81,60.10
10.50,58.78,58.77,62.04,57.47,67.35,55.73,60.02
10.53,58.80,58.79,62.08,57.42,67.10,55.58,59.96
10.57,58.83,58.82,62.19,57.35,66.55,55.55,59.88
10.60,58.87,58.85,62.31,57.29,66.23,55.48,59.84
10.63,58.87,58.85,62.37,57.22,65.99,55.31,59.77
10.67,58.87,58.86,62.49,57.19,65.61,55.29,59.72
10.70,58.89,58.88,62.56,57.16,65.19,55.26,59.66
10.73,58.84,58.83,62.51,57.11,64.90,55.28,59.58
10.77,58.83,58.83,62.51,57.16,64.78,55.39,59.58
10.80,58.84,58.84,62.54,57.17,64.70,55.33,59.57
10.83,58.85,58.85,62.58,57.19,64.66,55.32,59.57
10.87,58.86,58.86,62.62,57.22,64.70,55.10,59.56
10.90,58.85,58.85,62.67,57.25,64.68,55.00,59.55
10.93,58.90,58.90,62.78,57.32,64.70,55.01,59.60
10.97,58.89,58.89,62.78,57.32,65.01,54.96,59.64
11.00,58.88,58.88,62.82,57.33,65.30,54.89,59.68
11.03,58.91,58.91,62.90,57.38,65.40,54.91,59.74
11.07,58.94,58.94,63.02,57.43,65.53,54.97,59.80
11.10,58.94,58.94,63.08,57.49,65.44,55.19,59.85
11.13,58.93,58.93,63.05,57.53,65.50,55.23,59.86
11.17,58.93,58.93,63.09,57.58,66.14,55.29,60.00
11.20,58.95,58.95,63.13,57.63,66.59,55.34,60.10
11.23,58.99,58.99,63.20,57.66,66.69,55.36,60.15
11.27,59.08,59.07,63.35,57.70,66.84,55.45,60.25
11.30,59.10,59.09,63.40,57.73,66.77,55.48,60.26
11.33,59.17,59.17,63.54,57.75,66.34,55.52,60.25
11.37,59.24,59.23,63.69,57.80,66.31,55.58,60.31
11.40,59.27,59.27,63.78,57.82,66.34,55.56,60.34
11.43,59.33,59.33,63.95,57.83,66.50,55.60,60.42
11.47,59.37,59.37,64.14,57.84,66.58,55.67,60.49
11.50,59.45,59.45,64.33,57.87,66.65,55.70,60.57
11.53,59.37,59.36,64.28,57.83,66.63,55.80,60.54
11.57,59.27,59.26,64.13,57.75,66.52,55.87,60.47
11.60,59.19,59.19,64.07,57.71,66.47,55.95,60.43
11.63,59.13,59.12,64.02,57.65,66.37,55.99,60.38
11.67,59.00,59.00,63.93,57.54,66.22,55.92,60.27
11.70,58.94,58.94,63.89,57.49,66.47,55.94,60.28
11.73,58.87,58.87,63.80,57.44,66.58,55.87,60.24
11.77,58.78,58.78,63.57,57.39,66.77,55.73,60.17
11.80,58.79,58.79,63.51,57.38,67.01,55.71,60.20
11.83,58.87,58.86,63.60,57.45,67.12,55.82,60.29
11.87,58.93,58.93,63.65,57.50,67.17,55.95,60.36
11.90,58.93,58.93,63.58,57.51,67.10,56.14,60.37
11.93,58.90,58.90,63.42,57.49,66.96,56.18,60.31
11.97,58.92,58.92,63.45,57.54,66.77,56.23,60.30
12.00,58.97,58.96,63.51,57.57,66.77,56.24,60.34
12.03,59.14,59.14,63.77,57.65,66.93,56.29,60.49
12.07,59.22,59.22,63.82,57.77,66.63,56.28,60.49
12.10,59.38,59.38,64.01,57.92,66.65,56.35,60.62
12.13,59.37,59.36,63.78,57.90,66.33,56.34,60.51
12.17,59.41,59.40,63.66,57.91,66.10,56.33,60.47
12.20,59.44,59.43,63.59,57.95,65.92,56.26,60.43
12.23,59.47,59.45,63.55,58.00,65.85,56.21,60.42
12.27,59.56,59.55,63.65,58.02,66.01,56.22,60.50
12.30,59.63,59.62,63.71,58.06,66.09,56.26,60.56
12.33,59.60,59.59,63.60,58.09,66.05,56.23,60.53
12.37,59.69,59.67,63.48,58.07,65.97,55.99,60.48
12.40,59.92,59.91,63.63,58.13,66.19,55.93,60.62
12.43,60.19,60.18,63.86,58.19,66.46,55.99,60.81
12.47,60.27,60.27,63.97,58.20,66.54,55.99,60.87
12.50,60.30,60.29,63.94,58.22,66.41,55.83,60.83
12.53,60.31,60.31,63.93,58.25,65.99,55.83,60.77
12.57,60.32,60.32,63.84,58.25,65.92,55.89,60.76
12.60,60.32,60.32,63.77,58.28,66.06,55.96,60.78
12.63,60.36,60.37,63.91,58.29,66.27,56.00,60.87
12.67,60.44,60.45,64.09,58.31,66.57,56.08,60.99
12.70,60.65,60.65,64.44,58.34,67.07,56.21,61.23
12.73,60.80,60.80,64.67,58.37,67.44,56.29,61.39
12.77,60.96,60.96,64.81,58.42,67.63,56.76,61.59
12.80,61.05,61.05,64.72,58.47,67.96,57.15,61.73
12.83,61.12,61.12,64.79,58.48,68.46,57.19,61.86
12.87,61.19,61.19,64.82,58.49,68.73,57.22,61.94
12.90,61.20,61.20,64.81,58.50,69.01,57.20,61.99
12.93,61.21,61.21,64.79,58.50,69.29,57.15,62.03
12.97,61.23,61.23,64.78,58.50,69.37,57.10,62.03
13.00,61.20,61.20,64.73,58.50,69.36,56.95,61.99
13.03,61.21,61.21,64.74,58.52,69.37,56.90,61.99
13.07,61.19,61.19,64.71,58.51,69.36,56.89,61.97
13.10,61.15,61.15,64.66,58.49,69.32,56.85,61.94
13.13,61.11,61.11,64.60,58.45,69.32,56.81,61.90
13.17,61.07,61.08,64.55,58.42,69.28,56.74,61.86
13.20,61.05,61.05,64.54,58.41,69.21,56.62,61.81
13.23,61.03,61.03,64.52,58.40,69.26,56.50,61.79
13.27,61.00,61.00,64.48,58.38,69.38,56.44,61.78
13.30,61.00,61.00,64.50,58.38,69.57,56.39,61.81
13.33,61.01,61.01,64.54,58.40,69.76,56.38,61.85
13.37,61.00,61.00,64.57,58.40,70.01,56.29,61.88
13.40,61.00,61.00,64.58,58.41,70.14,56.21,61.89
13.43,61.00,61.00,64.59,58.42,70.20,56.13,61.89
13.47,61.00,61.00,64.61,58.43,70.36,56.06,61.91
13.50,60.98,60.98,64.58,58.43,70.34,56.01,61.89
13.53,60.96,60.97,64.55,58.42,70.32,55.97,61.87
13.57,60.96,60.96,64.54,58.43,70.28,55.97,61.86
13.60,60.94,60.94,64.46,58.45,70.01,55.95,61.79
13.63,60.93,60.93,64.46,58.46,69.90,55.95,61.77
13.67,60.91,60.91,64.38,58.46,69.83,55.95,61.74
13.70,60.86,60.86,64.34,58.45,69.58,55.91,61.67
13.73,60.83,60.83,64.26,58.44,69.32,55.81,61.58
13.77,60.81,60.81,64.22,58.43,69.11,55.78,61.53
13.80,60.80,60.81,64.18,58.43,69.02,55.73,61.50
13.83,60.80,60.81,64.15,58.44,68.98,55.74,61.49
13.87,60.79,60.80,64.11,58.47,68.64,56.07,61.48
13.90,60.78,60.79,64.15,58.46,68.58,56.07,61.47
13.93,60.74,60.75,64.11,58.44,68.47,56.06,61.43
13.97,60.73,60.74,64.08,58.40,68.38,56.15,61.42
14.00,60.71,60.72,64.01,58.38,68.28,56.13,61.37
14.03,60.70,60.71,63.98,58.37,68.24,56.11,61.35
14.07,60.69,60.70,63.96,58.34,67.61,55.88,61.20
14.10,60.69,60.69,63.90,58.32,67.58,55.48,61.11
14.13,60.68,60.67,63.93,58.31,67.49,55.35,61.07
14.17,60.67,60.66,63.89,58.30,67.34,55.29,61.02
14.20,60.66,60.65,63.85,58.29,67.21,55.27,60.99
14.23,60.64,60.63,63.76,58.26,67.10,55.28,60.95
14.27,60.61,60.59,63.64,58.25,67.15,55.25,60.92
14.30,60.60,60.59,63.58,58.25,67.00,55.15,60.86
14.33,60.59,60.58,63.51,58.24,67.11,55.05,60.85
14.37,60.59,60.57,63.50,58.22,67.17,54.97,60.84
14.40,60.58,60.56,63.51,58.21,67.23,54.86,60.83
14.43,60.56,60.54,63.51,58.19,67.17,54.81,60.80
