timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
1.20,71.76,72.71,70.78,68.50,65.88,67.97,69.60
1.23,72.24,73.10,71.36,69.00,66.31,68.55,70.09
1.27,72.75,73.66,71.99,69.66,66.88,69.23,70.69
1.30,73.37,74.29,72.73,70.40,67.49,69.98,71.38
1.33,72.80,73.71,72.20,69.91,66.99,69.47,70.85
1.37,72.88,73.84,72.31,70.07,66.90,69.85,70.97
1.40,72.83,73.86,72.34,70.18,66.76,70.18,71.03
1.43,72.86,73.93,72.42,70.43,66.84,70.54,71.17
1.47,72.82,73.97,72.32,70.59,66.74,70.65,71.18
1.50,72.88,74.06,72.31,70.76,66.74,70.76,71.25
1.53,72.98,74.25,72.48,71.01,66.80,71.02,71.42
1.57,73.12,74.50,72.62,71.32,66.95,71.36,71.64
1.60,72.91,74.45,72.38,71.35,67.05,71.25,71.57
1.63,72.58,74.21,72.14,71.15,67.18,70.96,71.37
1.67,72.30,74.04,71.92,71.00,67.20,70.72,71.20
1.70,72.00,73.83,71.64,70.77,67.24,70.55,71.01
1.73,71.59,73.46,71.23,70.38,67.15,70.18,70.66
1.77,71.54,73.42,71.25,70.37,67.31,70.19,70.68
1.80,71.41,73.27,71.51,70.22,67.66,69.98,70.67
1.83,71.35,73.19,71.46,70.14,67.73,69.81,70.61
1.87,71.24,73.15,71.54,70.06,67.73,69.66,70.56
1.90,71.17,73.10,71.54,69.97,67.73,69.53,70.51
1.93,70.91,72.93,71.40,69.80,67.52,69.27,70.31
1.97,70.82,72.79,71.39,69.73,67.38,69.22,70.22
2.00,70.33,72.21,70.94,69.22,66.56,68.33,69.60
2.03,70.25,71.95,70.93,69.07,66.13,67.89,69.37
2.07,70.15,71.78,70.92,68.92,65.87,67.53,69.20
2.10,70.17,71.76,71.00,68.96,65.82,67.51,69.20
2.13,70.28,71.81,71.12,69.07,65.87,67.56,69.28
2.17,70.31,71.75,70.93,69.09,65.73,67.51,69.22
2.20,70.49,71.81,71.10,69.26,65.90,67.71,69.38
2.23,70.61,71.84,71.33,69.31,66.01,67.77,69.48
2.27,70.56,71.71,71.55,69.20,66.18,67.70,69.48
2.30,70.75,71.73,72.00,69.24,66.46,67.83,69.67
2.33,70.75,71.62,72.04,69.13,66.51,67.79,69.64
2.37,70.62,71.38,71.86,68.86,66.37,67.59,69.44
2.40,70.23,70.83,71.22,68.30,65.80,67.15,68.92
2.43,70.09,70.63,70.95,68.10,65.55,67.01,68.72
2.47,70.06,70.69,70.79,68.11,65.43,67.04,68.69
2.50,70.04,70.69,70.70,68.09,65.38,67.06,68.66
2.53,69.83,70.52,70.38,67.95,65.15,66.87,68.45
2.57,69.86,70.53,70.35,67.98,65.20,66.92,68.47
2.60,69.80,70.43,70.21,67.93,65.06,66.90,68.39
2.63,69.75,70.36,70.08,67.87,64.90,66.85,68.30
2.67,69.73,70.32,69.95,67.84,64.75,66.75,68.22
2.70,69.73,70.28,69.83,67.81,64.49,66.59,68.12
2.73,69.73,70.25,69.70,67.76,64.32,66.37,68.02
2.77,69.77,70.25,69.53,67.78,64.16,66.42,67.99
2.80,69.69,70.07,69.34,67.67,63.98,66.27,67.84
2.83,69.75,70.10,69.24,67.84,63.97,66.38,67.88
2.87,69.83,70.15,69.37,67.96,64.07,66.49,67.98
2.90,69.56,69.87,69.23,67.66,63.74,66.11,67.70
2.93,69.60,69.89,69.36,67.75,63.79,66.63,67.84
2.97,68.82,68.95,68.62,67.36,63.06,66.34,67.19
3.00,68.24,68.27,68.07,66.86,63.26,65.50,66.70
3.03,67.48,67.15,66.69,66.05,62.18,64.75,65.72
3.07,67.74,67.44,66.86,66.20,62.99,63.65,65.81
3.10,68.10,67.99,66.52,66.37,62.53,63.15,65.78
3.13,68.59,69.17,65.84,66.96,61.60,62.78,65.82
3.17,88.82,91.51,84.50,91.90,82.97,88.40,88.02
3.20,89.85,92.58,84.11,94.62,84.92,93.11,89.87
3.23,88.52,89.93,85.58,92.24,86.29,87.07,88.27
3.27,81.86,81.04,81.25,84.01,76.29,90.32,82.46
3.30,73.05,72.63,77.11,74.97,77.67,82.17,76.27
3.33,74.41,75.06,76.10,77.16,66.96,87.07,76.13
3.37,78.44,78.87,85.13,78.97,70.88,87.64,79.99
3.40,78.02,77.72,82.79,80.49,72.43,87.82,79.88
3.43,78.89,77.18,83.36,81.98,82.19,82.81,81.07
3.47,78.59,76.32,88.53,83.77,73.17,79.80,80.03
3.50,80.59,78.64,84.94,90.18,75.60,78.75,81.45
3.53,80.64,80.31,80.89,87.67,96.81,87.08,85.57
3.57,85.60,85.37,83.77,92.25,88.88,85.77,86.94
3.60,88.62,88.82,85.48,94.55,90.44,84.62,88.76
3.63,88.09,89.09,87.89,92.16,89.11,80.34,87.78
3.67,83.94,84.53,77.94,83.85,81.55,79.44,81.87
3.70,85.02,86.53,76.44,82.66,76.54,83.48,81.78
3.73,84.67,87.18,78.47,86.35,81.76,76.79,82.54
3.77,86.33,89.94,71.50,82.94,73.51,79.28,80.58
3.80,87.84,92.73,76.85,85.67,78.58,74.53,82.70
3.83,87.33,91.15,73.68,82.63,71.78,74.34,80.15
3.87,89.93,92.71,73.90,83.09,72.48,82.09,82.36
3.90,95.15,97.65,81.12,87.56,91.97,91.49,90.82
3.93,91.81,95.33,76.45,91.14,79.00,92.60,87.72
3.97,92.23,87.24,91.12,89.77,86.33,80.38,87.85
4.00,90.01,87.85,86.19,90.70,86.40,78.22,86.56
4.03,90.21,90.07,83.44,87.21,81.91,84.92,86.29
4.07,89.59,90.14,80.62,88.20,74.72,90.52,85.63
4.10,87.32,87.33,79.34,85.01,71.67,90.34,83.50
4.13,85.44,85.32,77.14,85.36,66.90,89.91,81.68
4.17,88.70,89.13,78.55,89.01,68.12,80.71,82.37
4.20,88.38,89.18,79.89,88.19,70.19,78.30,82.36
4.23,88.10,89.14,80.24,88.51,70.96,77.81,82.46
4.27,88.06,89.33,81.06,89.39,72.86,76.91,82.94
4.30,88.13,89.47,80.77,90.83,72.57,77.07,83.14
4.33,86.96,88.79,81.74,89.30,74.81,75.04,82.77
4.37,87.20,89.38,80.82,89.89,74.25,75.17,82.78
4.40,87.18,89.67,80.81,89.70,74.53,75.58,82.91
4.43,87.71,90.12,79.95,90.73,73.79,76.39,83.11
4.47,86.43,88.96,78.83,90.20,74.22,76.43,82.51
4.50,86.18,88.33,79.38,89.20,74.55,75.12,82.13
4.53,87.60,88.43,78.86,89.82,73.49,75.35,82.26
4.57,87.21,87.59,79.03,88.92,73.99,75.01,81.96
4.60,86.81,86.66,79.46,88.13,74.42,74.64,81.69
4.63,87.56,85.65,80.33,88.40,76.55,75.34,82.30
4.67,88.94,87.18,80.21,90.82,74.22,77.39,83.13
4.70,87.41,86.67,79.69,89.40,70.22,81.22,82.43
4.73,85.96,85.62,78.92,88.03,68.99,82.34,81.65
4.77,85.64,85.39,78.54,88.12,68.31,82.07,81.35
4.80,85.77,85.45,78.68,88.57,68.17,80.60,81.21
4.83,85.34,85.14,78.12,88.45,67.45,80.45,80.82
4.87,80.72,80.72,73.86,84.45,63.30,84.54,77.93
4.90,80.40,80.39,73.47,84.22,63.15,84.98,77.77
4.93,78.65,78.63,71.86,82.88,62.17,86.45,76.77
4.97,77.19,77.13,70.59,82.33,61.14,87.67,76.01
5.00,70.60,70.38,65.03,76.04,56.21,93.82,72.01
5.03,67.83,67.54,62.45,73.41,54.31,95.32,70.14
5.07,56.97,58.63,55.34,63.68,48.51,87.12,61.71
5.10,53.86,56.00,53.33,61.24,46.83,83.98,59.21
5.13,51.88,53.20,50.69,58.62,44.73,80.32,56.57
5.17,58.50,59.01,54.78,67.31,48.60,89.71,62.98
5.20,61.70,61.80,56.59,70.97,50.06,91.38,65.42
5.23,63.46,63.29,57.23,72.94,50.93,91.36,66.54
5.27,64.26,63.95,57.37,73.76,50.94,90.93,66.87
5.30,65.24,64.90,57.44,74.93,50.32,90.06,67.15
5.33,66.55,66.25,57.14,76.46,49.93,88.90,67.54
5.37,66.56,66.24,56.42,76.27,48.29,87.49,66.88
5.40,66.53,66.19,56.22,76.03,46.23,80.91,65.35
5.43,65.43,65.07,55.19,74.40,44.71,79.38,64.03
5.47,59.21,58.76,51.82,67.38,41.22,84.59,60.50
5.50,54.23,53.80,48.91,61.87,39.00,89.01,57.80
5.53,53.26,52.89,48.61,60.60,38.33,90.65,57.39
5.57,53.99,53.46,48.86,60.76,38.27,90.74,57.68
5.60,54.40,53.92,49.21,60.95,38.50,92.16,58.19
5.63,56.92,56.54,51.34,63.04,40.00,91.08,59.82
5.67,59.05,58.72,53.51,64.39,41.00,88.71,60.90
5.70,57.27,57.02,51.89,62.42,40.18,91.44,60.04
5.73,56.93,56.83,52.83,60.87,40.42,92.35,60.04
5.77,56.04,56.13,52.68,59.33,40.26,97.75,60.37
5.80,75.04,76.85,52.05,66.87,47.08,68.30,64.36
5.83,87.45,90.68,59.25,66.27,53.04,64.20,70.15
5.87,90.77,91.71,64.33,66.64,54.34,62.46,71.71
5.90,91.05,92.78,63.72,67.64,54.30,65.09,72.43
5.93,90.97,92.89,64.09,68.67,55.30,68.13,73.34
5.97,90.96,92.93,64.30,69.44,55.86,68.84,73.72
6.00,91.46,93.25,65.03,69.98,57.23,68.98,74.32
6.03,92.16,93.42,66.01,70.36,57.38,68.79,74.69
6.07,92.80,93.23,68.56,71.04,59.56,69.82,75.83
6.10,93.10,93.34,70.13,71.45,60.26,70.80,76.51
6.13,93.12,93.32,71.26,72.13,61.57,71.69,77.18
6.17,93.26,93.36,72.58,73.51,62.50,73.77,78.17
6.20,92.93,92.93,74.10,73.65,64.83,73.35,78.63
6.23,92.89,92.87,74.95,74.16,65.87,73.47,79.04
6.27,93.14,93.12,75.77,74.48,66.36,74.13,79.50
6.30,91.62,91.74,78.13,74.94,69.28,74.28,80.00
6.33,90.92,91.10,79.28,75.53,69.59,74.57,80.16
6.37,90.95,91.11,79.41,76.16,70.20,75.57,80.57
6.40,92.21,92.23,78.76,78.14,69.74,77.07,81.35
6.43,93.32,93.31,78.35,79.13,69.25,79.21,82.10
6.47,93.97,93.98,78.22,80.40,69.03,80.43,82.67
6.50,94.29,94.32,78.00,81.59,69.20,81.08,83.08
6.53,94.36,94.46,77.94,81.45,69.02,81.15,83.06
6.57,94.34,94.71,78.51,82.17,70.33,82.10,83.70
6.60,94.43,95.01,78.68,84.25,71.12,84.98,84.74
6.63,94.27,94.75,79.20,85.06,71.58,86.53,85.23
6.67,93.98,94.30,79.51,85.68,72.94,88.74,85.86
6.70,93.92,94.29,79.60,87.06,73.33,92.79,86.83
6.73,93.90,94.47,79.92,88.11,74.30,97.56,88.04
6.77,93.82,94.41,80.18,88.91,74.67,96.04,88.01
6.80,93.26,93.31,80.80,89.51,75.07,92.41,87.39
6.83,92.59,92.28,81.43,90.63,75.99,92.28,87.53
6.87,92.26,91.78,82.29,90.64,77.36,88.81,87.19
6.90,92.07,91.47,83.52,92.64,78.12,89.14,87.83
6.93,91.61,90.78,85.31,93.76,79.92,87.53,88.15
6.97,91.56,90.72,86.24,94.78,81.19,85.14,88.27
7.00,91.51,90.73,86.97,95.14,81.04,84.61,88.33
7.03,90.95,90.06,89.58,93.54,82.53,82.10,88.13
7.07,90.11,89.20,92.89,91.93,82.88,80.60,87.93
7.10,91.62,90.84,91.64,93.26,83.33,79.93,88.44
7.13,91.00,90.22,91.07,91.60,83.51,78.73,87.69
7.17,94.24,94.35,88.84,92.43,79.48,76.83,87.70
7.20,92.31,95.20,83.00,91.42,74.87,75.36,85.36
7.23,93.45,96.55,86.55,93.50,79.51,75.41,87.50
7.27,93.07,97.20,84.95,92.84,74.43,73.82,86.05
7.30,91.82,95.70,83.77,93.63,72.34,73.18,85.07
7.33,90.84,94.35,83.38,92.09,71.41,72.36,84.07
7.37,91.95,95.25,86.45,91.25,76.89,73.08,85.81
7.40,94.60,97.26,91.58,91.54,81.64,72.92,88.26
7.43,93.32,95.00,89.61,90.27,83.05,72.28,87.26
7.47,94.01,95.82,92.21,89.81,84.55,72.14,88.09
7.50,93.03,94.69,92.33,88.72,86.74,72.28,87.96
7.53,92.22,93.79,92.76,88.95,85.88,72.58,87.70
7.57,92.33,93.99,93.66,88.04,86.32,72.29,87.77
7.60,92.38,94.08,94.01,87.09,89.15,71.32,88.00
7.63,92.66,94.37,94.69,85.02,88.02,70.20,87.49
7.67,92.02,93.77,94.00,84.56,87.65,69.80,86.96
7.70,90.98,92.56,91.21,84.17,88.03,69.33,86.05
7.73,89.74,91.10,88.19,84.87,88.26,69.85,85.33
7.77,89.48,90.61,88.63,83.87,89.17,70.06,85.30
7.80,88.58,89.47,88.80,82.81,89.50,69.43,84.77
7.83,87.86,88.46,88.63,81.56,90.07,67.72,84.05
7.87,87.96,88.58,88.70,80.48,90.79,66.37,83.81
7.90,86.52,87.06,86.71,79.77,91.94,64.85,82.81
7.93,81.78,82.04,81.52,77.37,92.91,62.39,79.67
7.97,81.20,81.41,80.05,76.60,91.75,61.92,78.82
8.00,80.96,81.16,79.20,76.29,91.54,61.83,78.50
8.03,79.25,79.47,76.95,75.13,90.77,61.32,77.15
8.07,79.19,79.34,74.12,72.49,80.24,62.63,74.67
8.10,81.79,81.95,76.65,74.66,83.83,64.21,77.18
8.13,81.62,81.57,76.64,74.70,84.71,63.64,77.15
8.17,80.19,80.26,75.52,72.43,79.63,61.56,74.93
8.20,81.31,81.80,78.07,73.12,85.95,62.66,77.15
8.23,83.51,84.08,80.89,74.67,94.70,63.81,80.28
8.27,84.28,84.69,80.51,75.67,97.77,64.18,81.18
8.30,84.61,84.89,79.91,75.06,97.52,63.47,80.91
8.33,84.83,85.27,79.94,75.39,96.34,63.06,80.80
8.37,85.19,85.68,80.10,75.90,92.86,63.31,80.51
8.40,85.82,86.40,80.79,76.44,93.29,63.64,81.06
8.43,86.45,87.16,81.54,76.37,93.35,63.52,81.40
8.47,86.61,87.26,81.25,75.83,94.19,63.12,81.37
8.50,87.94,88.51,82.05,75.82,92.83,62.90,81.68
8.53,88.83,89.41,82.14,77.24,91.81,63.44,82.14
8.57,88.47,88.89,81.08,77.31,90.21,63.02,81.50
8.60,86.49,86.63,79.61,71.42,89.60,63.32,79.51
8.63,85.85,85.93,79.61,69.16,84.59,64.12,78.21
8.67,86.32,85.95,80.01,69.59,85.13,65.12,78.69
8.70,86.74,86.03,80.75,69.51,87.37,65.33,79.29
8.73,86.58,85.79,80.99,70.40,89.38,66.77,79.98
8.77,86.44,85.67,79.54,71.62,86.32,67.72,79.55
8.80,86.27,85.48,79.33,73.53,86.39,67.69,79.78
8.83,85.97,85.39,79.72,75.18,88.08,67.35,80.28
8.87,85.03,84.49,78.37,74.64,91.13,66.45,80.02
8.90,84.47,83.70,78.17,73.99,93.71,65.09,79.85
8.93,84.11,83.38,77.60,74.04,95.08,64.00,79.70
8.97,83.12,82.23,76.47,72.21,96.47,62.81,78.89
9.00,81.24,80.26,74.80,70.49,98.29,61.50,77.76
9.03,79.59,78.65,73.58,69.87,96.93,61.08,76.62
9.07,78.03,77.19,72.45,70.07,96.09,61.42,75.87
9.10,76.57,75.86,71.29,69.39,95.69,60.76,74.93
9.13,75.64,74.94,70.46,69.01,94.83,59.90,74.13
9.17,76.35,75.83,71.23,69.79,97.85,59.87,75.15
9.20,76.44,76.05,71.38,69.72,99.11,59.41,75.35
9.23,75.89,75.62,71.15,69.77,98.87,58.77,75.01
9.27,75.65,75.40,71.13,69.64,98.13,58.16,74.69
9.30,75.19,74.68,70.26,69.68,95.54,57.79,73.86
9.33,75.00,74.52,69.66,70.10,93.60,57.61,73.42
9.37,75.07,74.70,69.89,70.88,91.43,57.58,73.26
9.40,75.35,75.03,70.36,71.57,89.06,57.90,73.21
9.43,75.15,74.88,70.29,71.46,88.12,57.88,72.96
9.47,74.25,74.11,69.16,71.08,87.08,57.67,72.22
9.50,74.37,74.33,69.37,71.86,87.26,57.46,72.44
9.53,74.34,74.39,69.50,72.39,88.27,57.52,72.74
9.57,73.88,74.03,68.97,73.30,87.62,57.41,72.53
9.60,73.81,73.98,68.47,73.31,86.81,57.28,72.28
9.63,73.12,73.36,67.76,72.89,87.90,57.16,72.03
9.67,72.90,73.21,67.26,72.64,86.57,56.80,71.57
9.70,73.00,73.37,67.17,72.60,86.60,56.63,71.56
9.73,72.92,73.34,67.00,72.72,85.75,56.47,71.37
9.77,72.89,73.34,66.60,72.26,82.57,56.36,70.67
9.80,72.72,73.30,66.41,72.43,82.84,56.25,70.66
9.83,72.81,73.46,66.43,72.72,82.73,56.17,70.72
9.87,73.01,73.71,66.47,72.96,81.79,56.18,70.69
9.90,73.12,73.83,66.88,72.31,82.18,56.03,70.72
9.93,72.66,73.30,67.76,71.57,81.92,55.77,70.50
9.97,72.48,73.09,68.10,71.20,80.06,55.62,70.09
10.00,72.42,73.11,68.19,71.15,79.58,55.68,70.02
10.03,71.33,69.86,67.10,55.36,87.89,50.44,67.00
10.07,70.13,68.27,65.65,52.13,85.85,50.13,65.36
10.10,69.21,67.98,65.05,51.43,85.24,50.21,64.86
10.13,68.30,67.41,65.28,51.30,85.10,50.23,64.60
10.17,68.06,67.18,65.42,51.32,85.12,50.51,64.60
10.20,68.19,67.33,65.76,51.74,84.03,51.10,64.69
10.23,68.97,67.99,66.96,52.10,87.46,51.82,65.88
10.27,69.98,68.72,67.55,52.62,88.82,52.30,66.67
10.30,71.48,70.03,69.29,53.55,92.48,52.87,68.28
10.33,71.74,70.09,69.54,53.96,92.87,53.07,68.55
10.37,71.77,70.04,69.90,54.21,93.30,53.37,68.76
10.40,71.64,69.81,69.84,54.38,92.84,53.47,68.66
10.43,70.91,69.00,69.31,54.29,91.80,53.45,68.13
10.47,69.84,68.00,68.23,53.96,89.46,53.17,67.11
10.50,69.47,67.68,68.06,53.99,88.74,53.18,66.85
10.53,69.51,67.80,67.97,53.97,87.88,53.27,66.73
10.57,69.64,68.05,68.15,54.20,88.17,53.42,66.94
10.60,69.41,67.89,68.02,54.27,87.64,53.41,66.77
10.63,69.92,68.27,68.57,54.67,88.39,53.68,67.25
10.67,70.13,68.50,68.81,55.04,88.63,54.00,67.52
10.70,69.99,68.39,68.75,55.13,88.32,54.19,67.46
10.73,69.20,67.71,68.11,55.01,87.22,54.31,66.93
10.77,68.59,67.14,67.52,54.92,86.35,54.40,66.49
10.80,68.05,66.65,66.99,54.80,86.38,54.47,66.22
10.83,67.49,66.17,66.41,54.62,85.81,54.40,65.82
10.87,67.10,65.80,66.17,54.48,85.72,54.66,65.65
10.90,66.98,65.65,66.02,54.66,85.75,55.70,65.79
10.93,66.78,65.45,65.80,54.68,85.53,56.16,65.73
10.97,65.82,64.57,64.66,54.31,83.83,56.31,64.92
11.00,65.34,64.15,64.03,54.32,82.85,56.28,64.49
11.03,65.04,63.82,63.45,54.34,82.63,56.19,64.25
11.07,64.80,63.58,63.07,54.25,82.53,55.97,64.03
11.10,64.44,63.22,62.94,54.02,82.47,55.68,63.79
11.13,64.14,62.95,62.91,53.87,82.62,55.48,63.66
11.17,64.03,62.83,62.82,53.91,82.71,56.09,63.73
11.20,63.89,62.70,62.85,53.73,82.76,55.89,63.64
11.23,64.06,62.85,63.35,53.92,83.02,56.49,63.95
11.27,64.10,62.90,63.33,54.06,82.87,56.56,63.97
11.30,63.96,62.76,63.14,54.07,82.60,56.55,63.85
11.33,63.73,62.59,62.74,54.00,82.13,56.65,63.64
11.37,63.55,62.45,62.50,53.94,81.56,56.82,63.47
11.40,63.39,62.27,62.33,53.79,81.09,56.84,63.29
11.43,63.23,62.12,61.25,53.68,80.80,56.75,62.97
11.47,62.65,61.53,60.04,53.31,80.23,56.70,62.41
11.50,61.49,60.44,58.49,52.41,78.12,55.99,61.16
11.53,60.90,59.91,57.76,51.92,77.34,55.55,60.56
11.57,61.06,60.19,57.79,52.14,77.55,55.62,60.72
11.60,60.99,60.22,57.83,52.18,77.32,55.55,60.68
11.63,61.00,60.31,57.91,52.32,77.26,55.84,60.77
11.67,60.87,60.23,57.87,52.35,76.92,56.22,60.74
11.70,60.50,60.00,57.58,52.35,76.21,55.84,60.41
11.73,60.21,59.77,57.29,52.10,75.63,55.14,60.02
11.77,60.66,60.21,57.74,52.62,75.92,55.35,60.42
11.80,60.79,60.27,57.82,52.65,76.13,55.61,60.55
11.83,61.31,60.77,58.15,53.16,77.27,56.38,61.17
11.87,62.83,62.19,59.73,55.07,80.81,58.19,63.13
11.90,63.22,62.64,60.11,55.77,82.76,59.49,64.00
11.93,63.96,63.45,60.59,56.99,84.18,61.17,65.06
11.97,64.76,64.18,61.90,57.97,85.63,62.37,66.14
12.00,64.53,64.24,61.95,58.33,85.08,63.60,66.29
12.03,65.13,64.83,62.73,58.85,86.23,64.84,67.10
12.07,65.34,65.11,63.27,59.43,86.61,66.33,67.68
12.10,65.61,65.34,63.48,60.23,86.29,67.92,68.15
12.13,65.58,65.40,63.59,60.42,84.13,68.33,67.91
12.17,65.56,65.45,63.54,61.22,82.27,67.32,67.56
12.20,65.92,65.80,63.87,62.47,79.88,68.18,67.69
12.23,66.67,66.68,65.47,64.38,77.79,69.50,68.42
12.27,67.40,67.47,66.70,66.02,77.02,70.51,69.19
12.30,68.18,68.32,68.02,67.00,76.35,70.29,69.69
12.33,69.63,70.14,70.12,68.98,75.77,72.35,71.17
12.37,71.70,72.28,72.85,71.52,75.67,74.27,73.05
12.40,72.91,73.49,73.06,73.13,75.06,77.10,74.12
12.43,72.47,73.12,72.05,73.32,73.08,78.12,73.69
12.47,72.92,73.49,71.26,74.20,72.46,79.22,73.92
12.50,72.85,73.59,70.62,74.11,72.44,73.94,72.93
12.53,73.04,74.35,70.05,75.44,72.85,74.56,73.38
12.57,71.00,72.42,66.96,77.47,71.84,75.29,72.50
12.60,70.80,72.35,69.74,84.31,75.25,79.41,75.31
12.63,71.59,73.04,73.14,86.52,77.34,81.58,77.20
12.67,73.44,74.73,77.15,84.12,74.94,84.08,78.08
12.70,79.94,81.72,84.70,84.77,74.98,84.02,81.69
12.73,85.12,86.32,86.96,83.98,77.60,84.25,84.04
12.77,86.63,87.66,90.13,84.25,83.90,85.98,86.43
12.80,83.61,84.03,91.09,81.76,79.84,90.14,85.08
12.83,84.43,83.91,94.10,82.38,77.05,96.76,86.44
12.87,88.71,87.23,94.37,84.40,71.48,94.00,86.70
12.90,97.59,94.49,93.05,91.33,91.09,80.92,91.41
12.93,95.49,95.30,91.80,94.64,89.01,80.73,91.16
12.97,95.92,95.92,92.96,97.64,82.98,82.36,91.30
13.00,96.68,95.34,93.82,97.27,81.63,81.84,91.10
13.03,96.18,95.62,92.83,96.97,82.73,82.09,91.07
13.07,95.17,95.15,91.43,94.03,81.61,80.79,89.69
13.10,93.76,94.05,89.83,91.56,81.88,86.20,89.55
13.13,93.56,94.52,91.55,87.86,81.79,86.87,89.36
13.17,92.84,94.52,90.37,87.62,83.95,85.23,89.09
13.20,90.70,92.70,93.38,84.13,81.33,86.12,88.06
13.23,88.60,90.98,93.13,80.74,81.21,87.08,86.96
13.27,89.45,91.46,93.02,82.12,82.01,87.61,87.61
13.30,87.90,89.78,89.94,81.06,83.21,89.74,86.94
13.33,87.03,88.10,89.61,79.48,78.95,81.67,84.14
13.37,85.65,86.59,88.45,79.24,80.33,83.92,84.03
13.40,86.24,86.73,85.10,79.95,81.45,85.77,84.21
13.43,86.86,87.40,82.95,81.10,80.72,86.87,84.32
13.47,88.49,89.22,82.04,84.02,80.57,87.52,85.31
13.50,89.61,90.11,81.71,84.83,80.86,88.84,85.99
13.53,89.42,89.50,81.99,85.89,80.13,92.62,86.59
13.57,82.55,83.22,84.60,78.93,74.92,82.36,81.10
13.60,83.08,83.44,84.54,81.32,74.28,84.84,81.92
13.63,82.22,82.50,81.98,81.07,73.58,85.59,81.16
13.67,80.35,80.84,80.19,81.14,73.07,86.32,80.32
13.70,77.93,78.90,79.37,81.00,70.82,86.21,79.04
13.73,78.85,80.64,78.47,83.87,70.40,87.91,80.02
13.77,78.07,80.38,79.89,82.30,71.26,87.11,79.84
13.80,76.24,78.49,76.51,81.17,69.90,86.63,78.16
13.83,75.64,77.92,74.50,81.51,71.17,88.15,78.15
13.87,75.39,77.76,73.15,80.87,70.80,87.83,77.64
13.90,74.13,76.79,71.42,79.81,71.17,86.64,76.66
13.93,73.90,76.80,70.28,79.26,71.34,84.75,76.06
13.97,73.09,76.36,69.02,78.83,70.19,83.85,75.23
14.00,72.76,76.35,67.94,78.21,68.84,82.28,74.40
14.03,72.98,76.66,66.91,77.99,68.13,82.39,74.18
14.07,71.78,75.26,64.61,77.54,67.41,80.66,72.88
14.10,71.72,75.16,63.98,77.76,66.32,78.63,72.26
14.13,71.59,74.74,63.47,76.73,65.78,77.98,71.71
14.17,75.82,80.40,65.89,81.50,69.23,82.54,75.90
14.20,77.10,81.99,65.95,81.79,69.30,81.78,76.32
14.23,76.49,80.55,64.79,81.17,69.66,80.97,75.60
14.27,77.02,82.59,64.76,80.35,70.28,81.53,76.09
14.30,81.79,89.36,67.74,81.83,73.01,85.71,79.91
14.33,83.17,90.26,68.99,81.17,71.32,88.08,80.50
14.37,87.79,91.14,86.43,93.25,82.54,94.79,89.32
14.40,88.00,87.10,95.10,89.48,79.77,92.10,88.59
14.43,87.69,87.10,97.27,89.45,78.62,90.58,88.45
