timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
3.00,90.55,92.33,89.70,89.79,84.31,82.62,88.22
3.03,90.46,92.18,89.89,89.33,84.49,82.89,88.21
3.07,89.65,91.34,88.72,87.54,84.38,83.00,87.44
3.10,89.57,90.62,88.53,86.06,83.98,82.57,86.89
3.13,89.30,90.24,87.80,86.52,84.71,83.11,86.95
3.17,89.55,90.36,87.85,86.77,85.53,84.49,87.43
3.20,89.26,90.34,87.72,86.79,86.59,86.16,87.81
3.23,88.41,89.87,88.50,86.98,85.52,86.25,87.59
3.27,88.21,89.70,88.77,87.19,85.36,86.47,87.62
3.30,88.18,89.72,89.04,87.80,86.31,86.74,87.97
3.33,88.00,89.43,88.71,87.46,86.21,86.30,87.68
3.37,87.71,88.99,88.64,87.10,85.83,85.41,87.28
3.40,87.86,89.17,88.84,87.25,86.10,85.29,87.42
3.43,88.58,89.62,89.92,87.78,87.26,86.36,88.25
3.47,89.06,89.91,90.11,88.17,87.47,86.83,88.59
3.50,89.13,90.02,90.00,88.60,87.56,86.44,88.62
3.53,90.72,90.86,89.93,89.92,89.06,87.81,89.72
3.57,91.23,90.88,88.38,90.76,88.71,87.99,89.66
3.60,92.05,91.45,87.36,91.92,89.69,88.81,90.22
3.63,93.18,91.92,86.80,92.07,89.24,87.68,90.15
3.67,94.20,92.70,86.37,91.67,89.44,87.28,90.28
3.70,94.43,93.33,85.39,92.42,87.76,87.99,90.22
3.73,95.07,93.88,84.68,93.72,86.40,88.93,90.45
3.77,95.48,94.26,85.04,93.89,87.48,88.93,90.85
3.80,95.74,94.27,84.51,93.37,88.50,88.76,90.86
3.83,96.75,94.95,84.16,92.96,88.90,89.26,91.16
3.87,96.80,94.82,83.54,92.46,88.67,89.13,90.90
3.90,96.97,95.21,82.79,92.55,88.26,89.61,90.90
3.93,97.16,95.01,82.35,92.09,88.04,89.58,90.71
3.97,97.19,94.56,82.01,90.72,87.18,87.86,89.92
4.00,97.24,94.48,82.03,90.14,87.46,87.26,89.77
4.03,97.95,94.37,81.83,89.23,87.54,86.39,89.55
4.07,98.93,94.66,81.98,89.74,88.16,86.43,89.98
4.10,99.59,95.21,82.32,90.30,89.24,87.10,90.63
4.13,99.36,95.15,82.33,90.50,89.38,86.72,90.57
4.17,99.19,95.55,82.37,91.11,89.50,87.02,90.79
4.20,98.97,95.15,82.20,90.46,88.67,86.22,90.28
4.23,98.90,95.11,82.22,90.35,88.68,86.11,90.23
4.27,98.83,95.17,82.42,90.43,88.73,86.09,90.28
4.30,98.80,95.21,82.57,90.50,88.86,86.05,90.33
4.33,98.76,95.37,82.81,90.66,89.05,86.10,90.46
4.37,98.72,95.56,82.99,90.88,89.37,86.33,90.64
4.40,98.74,95.83,83.36,91.10,89.94,86.50,90.91
4.43,98.74,95.86,83.67,90.78,89.82,87.15,91.00
4.47,98.67,95.53,83.57,90.29,89.46,87.49,90.83
4.50,98.47,95.09,83.29,89.91,89.12,88.28,90.69
4.53,95.17,97.55,83.64,93.44,90.62,93.65,92.34
4.57,95.04,97.52,83.67,92.36,90.46,93.33,92.06
4.60,95.28,97.21,83.53,91.47,90.16,92.79,91.74
4.63,95.51,96.94,83.40,91.21,89.75,92.26,91.51
4.67,95.76,96.10,83.12,89.95,88.41,90.52,90.64
4.70,95.76,95.84,83.00,89.39,87.93,88.92,90.14
4.73,95.75,95.87,82.89,89.69,87.70,88.35,90.04
4.77,95.74,95.88,82.94,90.41,88.93,88.23,90.36
4.80,95.57,95.96,82.74,91.04,89.90,87.92,90.52
4.83,95.29,96.31,82.63,92.18,90.78,88.48,90.95
4.87,95.12,96.29,82.49,93.07,91.43,89.25,91.28
4.90,94.99,96.25,82.16,93.56,91.94,89.58,91.42
4.93,94.88,96.18,81.90,93.90,92.18,90.02,91.51
4.97,94.75,96.06,81.75,94.21,92.24,90.31,91.55
5.00,94.59,96.16,81.63,94.64,92.47,90.87,91.73
5.03,94.39,96.43,81.56,94.81,92.77,91.66,91.94
5.07,94.23,96.77,81.81,94.69,93.64,92.44,92.26
5.10,93.91,97.39,82.26,94.59,94.66,93.85,92.78
5.13,93.60,97.86,82.45,94.29,95.38,94.77,93.06
5.17,93.43,98.24,82.49,94.09,95.46,96.26,93.33
5.20,93.32,98.25,82.50,93.78,95.21,97.56,93.44
5.23,93.26,98.11,82.37,93.27,95.02,98.52,93.43
5.27,93.29,98.00,82.32,92.94,94.63,98.97,93.36
5.30,93.27,97.94,82.46,92.66,94.39,98.90,93.27
5.33,93.32,97.97,82.64,92.71,94.18,98.66,93.25
5.37,93.35,97.94,82.76,92.64,94.01,98.33,93.17
5.40,93.41,97.96,82.77,92.62,93.89,98.19,93.14
5.43,93.40,97.92,82.86,92.34,94.15,97.39,93.01
5.47,93.37,97.88,82.88,92.04,94.36,96.85,92.89
5.50,93.37,97.89,82.90,91.96,94.54,96.72,92.90
5.53,93.32,97.89,82.96,91.85,94.77,96.78,92.93
5.57,93.34,98.07,82.99,92.61,95.30,96.41,93.12
5.60,93.39,98.12,83.05,93.17,95.71,96.39,93.31
5.63,93.45,98.04,83.07,93.36,95.84,96.63,93.40
5.67,93.43,98.09,83.11,93.28,95.96,96.69,93.43
5.70,93.30,98.27,83.10,93.71,95.61,96.27,93.38
5.73,93.01,98.43,83.15,93.93,95.08,95.20,93.13
5.77,92.80,98.32,83.21,94.02,94.87,94.27,92.91
5.80,92.54,97.89,83.26,93.95,94.64,93.82,92.68
5.83,92.34,97.59,83.30,93.92,94.55,93.65,92.56
5.87,92.55,97.74,83.41,94.13,94.74,93.61,92.70
5.90,92.55,97.65,83.53,93.94,95.28,93.23,92.70
5.93,92.41,97.38,83.77,93.51,95.38,92.78,92.54
5.97,92.50,97.36,83.73,93.92,95.08,92.46,92.51
6.00,92.56,97.42,83.65,94.20,94.91,92.32,92.51
6.03,92.64,97.47,83.52,93.94,94.43,91.80,92.30
6.07,92.69,97.69,83.23,93.62,94.00,90.99,92.03
6.10,92.86,98.01,83.15,93.69,94.33,91.33,92.23
6.13,92.96,98.20,83.02,93.54,94.53,91.54,92.30
6.17,92.94,98.20,82.95,93.58,94.50,91.59,92.29
6.20,92.96,98.19,82.94,93.60,94.45,91.55,92.28
6.23,92.84,97.91,83.16,93.75,94.37,91.17,92.20
6.27,92.71,97.60,83.29,93.75,94.24,90.85,92.07
6.30,92.75,97.55,83.29,93.81,94.05,90.80,92.04
6.33,92.78,97.47,83.27,93.78,93.96,90.64,91.98
6.37,92.62,97.45,83.31,94.05,93.92,90.69,92.01
6.40,92.75,97.45,83.40,94.24,94.05,91.05,92.16
6.43,93.01,97.67,83.43,94.49,94.14,91.68,92.41
6.47,93.24,97.91,83.41,94.71,94.16,92.33,92.63
6.50,93.38,98.10,83.41,95.03,94.12,93.10,92.86
6.53,93.53,98.24,83.46,94.94,93.98,93.85,93.00
6.57,93.72,98.34,83.56,94.86,93.98,94.41,93.15
6.60,93.89,98.48,83.68,94.27,94.31,94.53,93.20
6.63,93.95,98.55,83.73,93.86,94.90,94.68,93.28
6.67,94.27,98.76,83.75,93.03,95.21,95.07,93.35
6.70,94.40,98.79,83.80,92.67,95.31,95.22,93.37
6.73,94.56,98.83,83.71,92.53,95.24,95.60,93.41
6.77,94.87,98.87,83.74,92.88,94.79,95.50,93.44
6.80,95.10,98.90,83.76,93.07,94.30,95.57,93.45
6.83,96.12,98.28,83.03,94.93,91.54,96.51,93.40
6.87,96.29,98.33,82.99,95.20,91.22,96.81,93.47
6.90,96.28,98.30,82.97,95.32,90.92,97.17,93.49
6.93,96.28,98.38,82.93,95.45,90.66,97.39,93.51
6.97,96.46,98.21,82.92,95.61,90.39,97.39,93.50
7.00,96.62,98.06,82.92,95.68,90.23,97.28,93.46
7.03,96.81,97.60,82.68,95.41,90.03,96.60,93.19
7.07,97.44,97.40,82.90,94.73,89.88,95.74,93.02
7.10,97.84,97.25,83.24,94.21,89.86,94.70,92.85
7.13,97.94,97.63,83.47,93.75,90.16,94.22,92.86
7.17,97.99,97.83,83.74,92.96,90.30,93.76,92.76
7.20,97.90,97.41,83.91,91.64,90.03,92.57,92.24
7.23,97.94,97.30,83.74,91.67,90.10,92.69,92.24
7.27,97.92,97.28,83.64,91.63,90.27,92.51,92.21
7.30,97.88,97.28,83.62,91.63,90.54,92.49,92.24
7.33,97.69,97.17,83.65,91.66,90.79,92.19,92.19
7.37,97.40,96.88,83.51,91.48,90.71,91.71,91.95
7.40,97.25,96.74,83.48,91.38,90.80,91.39,91.84
7.43,97.09,96.78,83.44,91.32,90.94,91.53,91.85
7.47,96.88,97.65,83.75,92.27,91.87,92.99,92.57
7.50,96.46,98.72,84.05,93.66,92.89,94.27,93.34
7.53,95.83,99.03,84.17,94.56,93.39,93.25,93.37
7.57,95.62,99.06,84.21,94.78,93.44,92.58,93.28
7.60,95.53,98.97,84.32,95.04,93.82,92.69,93.39
7.63,95.35,98.84,84.03,95.45,94.34,93.07,93.52
7.67,95.18,98.78,83.54,95.73,93.91,93.09,93.37
7.70,94.94,98.72,83.38,95.88,94.89,92.22,93.34
7.73,94.65,98.50,83.02,96.07,93.63,90.23,92.68
7.77,93.74,98.22,88.15,93.97,84.91,82.09,90.18
7.80,94.98,99.18,90.16,91.05,82.51,80.36,89.70
7.83,94.93,98.89,90.70,90.72,82.74,80.86,89.81
7.87,94.94,99.47,90.87,89.42,81.01,78.38,89.02
7.90,95.28,99.46,92.31,90.79,81.33,79.98,89.86
7.93,95.12,98.13,92.88,92.33,81.61,83.08,90.53
7.97,94.14,95.94,92.92,94.50,83.26,85.55,91.05
8.00,94.48,95.83,93.17,94.52,82.97,85.06,91.00
8.03,94.57,96.08,92.59,94.60,81.97,84.03,90.64
8.07,94.69,96.33,92.35,94.34,81.36,82.78,90.31
8.10,94.51,96.26,92.48,94.29,80.13,83.55,90.20
8.13,94.29,96.17,91.06,94.38,80.05,84.82,90.13
8.17,93.83,95.93,90.52,94.15,80.78,85.59,90.13
8.20,93.49,96.29,89.65,93.71,81.72,83.89,89.79
8.23,92.83,96.24,87.74,93.68,82.13,84.34,89.49
8.27,92.36,96.43,86.25,93.63,81.49,83.61,88.96
8.30,92.07,96.54,85.74,93.37,81.76,82.43,88.65
8.33,91.16,96.13,84.80,93.11,82.91,82.25,88.39
8.37,90.84,95.98,84.66,93.25,85.00,83.28,88.84
8.40,90.76,95.92,84.72,93.21,86.28,84.51,89.23
8.43,90.73,95.59,84.77,93.09,87.02,86.45,89.61
8.47,91.05,95.42,85.20,92.79,87.67,87.30,89.90
8.50,92.10,95.57,86.32,92.48,87.24,86.46,90.03
8.53,92.02,95.17,87.11,92.26,88.44,88.20,90.53
8.57,91.93,94.96,87.95,92.09,88.63,88.04,90.60
8.60,92.42,95.00,89.86,92.21,90.11,87.31,91.15
8.63,92.36,94.70,90.12,92.43,89.08,88.83,91.25
8.67,92.22,94.24,89.72,92.46,89.73,90.52,91.48
8.70,92.28,94.06,89.67,92.17,91.38,88.53,91.35
8.73,92.26,93.79,89.61,91.64,92.67,87.22,91.20
8.77,92.31,93.78,89.61,90.74,94.48,85.57,91.08
8.80,92.19,93.30,89.46,89.73,95.59,84.28,90.76
8.83,92.08,92.93,89.46,89.23,95.35,83.79,90.47
8.87,91.91,92.65,89.40,89.32,96.18,84.31,90.63
8.90,91.24,92.06,89.22,89.39,97.39,84.38,90.61
8.93,90.69,91.82,89.04,89.59,96.97,84.76,90.48
8.97,89.60,90.93,88.18,89.22,95.08,85.46,89.75
9.00,89.36,90.61,88.11,88.66,93.93,85.35,89.34
9.03,89.38,90.71,88.14,88.80,93.89,85.12,89.34
9.07,89.51,90.97,88.27,88.90,93.88,84.61,89.36
9.10,89.50,91.12,87.71,88.60,94.31,84.77,89.34
9.13,89.66,91.39,87.42,88.47,94.70,84.23,89.31
9.17,89.66,91.46,86.96,88.24,94.08,85.16,89.26
9.20,89.55,91.32,86.49,87.91,92.89,86.22,89.06
9.23,89.38,91.10,86.22,87.23,92.38,86.15,88.74
9.27,89.33,90.95,86.41,86.74,92.04,85.75,88.53
9.30,89.37,91.09,86.19,86.98,91.66,85.37,88.44
9.33,89.13,90.79,85.85,86.71,90.90,85.52,88.15
9.37,88.96,90.28,85.03,85.90,89.72,85.15,87.50
9.40,88.91,89.97,84.33,85.09,89.31,83.61,86.87
9.43,88.88,89.58,83.93,84.59,88.74,82.99,86.45
9.47,88.90,89.16,83.76,84.03,87.97,82.29,86.02
9.50,89.08,88.81,83.79,83.59,88.17,82.74,86.03
9.53,89.37,88.89,83.84,84.09,88.76,83.68,86.44
9.57,89.47,88.91,83.99,84.29,88.81,83.80,86.54
9.60,89.69,89.00,84.11,84.09,88.79,83.12,86.47
9.63,89.90,89.10,84.19,83.70,89.17,82.46,86.42
9.67,90.25,89.35,84.15,84.01,89.35,83.06,86.69
9.70,90.79,89.87,84.49,84.74,90.63,83.73,87.38
9.73,91.19,90.24,84.81,84.99,91.25,83.83,87.72
9.77,91.61,90.68,84.90,85.05,92.10,83.41,87.96
9.80,91.74,90.84,84.71,85.00,92.24,83.79,88.06
9.83,92.05,91.14,84.84,85.12,92.30,84.37,88.30
9.87,92.14,91.22,84.73,85.19,92.21,84.87,88.39
9.90,92.18,91.25,84.49,85.00,91.57,84.88,88.23
9.93,92.21,91.32,84.26,84.99,91.50,84.92,88.20
9.97,92.25,91.45,84.34,85.36,91.66,85.31,88.40
10.00,92.18,91.52,84.41,85.37,91.70,85.23,88.40
10.03,92.25,91.60,84.54,85.47,91.84,85.05,88.46
10.07,92.33,91.67,84.60,85.55,91.89,84.88,88.49
10.10,92.36,91.68,84.60,85.63,91.87,84.91,88.51
10.13,92.40,91.69,84.59,85.69,91.89,84.89,88.53
10.17,92.41,91.64,84.60,85.64,91.95,84.38,88.44
10.20,92.37,91.67,84.54,85.73,91.52,84.46,88.38
10.23,92.35,91.67,84.56,85.95,91.15,85.17,88.47
10.27,92.32,91.74,84.49,86.13,90.63,85.53,88.47
10.30,92.39,91.74,84.48,85.94,89.97,85.15,88.28
10.33,92.49,91.76,84.58,86.00,89.52,84.93,88.21
10.37,92.69,91.93,84.56,86.40,88.90,84.13,88.10
10.40,92.80,92.00,84.26,86.64,87.43,83.94,87.85
10.43,92.77,91.90,84.23,86.58,86.84,83.59,87.65
10.47,92.61,91.67,84.07,86.05,85.79,81.77,86.99
10.50,92.95,91.67,84.13,85.82,85.07,80.75,86.73
10.53,93.13,91.73,84.13,85.86,84.51,80.48,86.64
10.57,93.20,91.84,84.30,86.42,84.11,80.86,86.79
10.60,93.23,91.92,84.58,86.75,84.22,80.94,86.94
10.63,93.19,92.01,84.61,87.35,84.06,81.53,87.13
10.67,93.29,92.10,84.63,87.87,83.77,82.07,87.29
10.70,93.34,92.29,84.70,88.54,83.54,82.27,87.45
10.73,93.40,92.40,84.66,88.78,83.69,82.05,87.50
10.77,93.43,92.49,84.53,89.19,83.68,82.34,87.61
10.80,93.40,92.53,84.54,89.46,84.06,82.33,87.72
10.83,93.38,92.60,84.55,89.84,84.04,82.47,87.82
10.87,93.34,92.63,84.58,89.89,84.18,82.44,87.84
10.90,93.13,92.27,84.77,89.17,84.91,81.78,87.67
10.93,92.94,91.92,85.09,88.41,85.54,81.07,87.49
10.97,92.88,91.84,85.03,88.24,85.64,81.26,87.48
11.00,92.84,91.80,84.94,88.03,85.62,81.40,87.44
11.03,92.83,91.74,84.86,87.81,85.56,81.39,87.37
11.07,92.78,91.66,84.96,87.51,85.98,81.19,87.34
11.10,92.85,91.58,85.11,87.28,86.33,80.99,87.36
11.13,92.87,91.56,85.19,87.29,86.56,81.06,87.42
11.17,92.84,91.52,85.16,87.31,86.69,81.12,87.44
11.20,92.82,91.47,85.18,87.30,86.84,81.11,87.45
11.23,92.76,91.46,85.18,87.34,86.94,81.14,87.47
11.27,92.67,91.46,85.19,87.39,87.14,81.17,87.50
11.30,92.62,91.79,85.12,87.83,87.14,81.49,87.66
11.33,92.52,91.99,85.03,88.07,87.07,81.65,87.72
11.37,92.15,92.42,84.79,88.32,87.58,82.58,87.98
11.40,91.94,92.74,84.72,88.86,87.89,84.57,88.46
11.43,91.53,92.84,84.46,88.72,87.99,85.27,88.47
11.47,91.50,93.22,84.31,89.03,88.25,85.91,88.70
11.50,91.23,93.51,83.44,88.94,88.42,85.79,88.55
11.53,90.35,93.90,82.02,88.92,89.94,86.37,88.58
11.57,90.05,93.94,81.07,88.84,90.42,86.78,88.52
11.60,90.00,94.08,80.28,88.63,90.88,86.50,88.39
11.63,90.35,94.48,80.22,90.01,92.14,89.06,89.38
11.67,90.58,94.50,80.23,90.36,92.97,90.65,89.88
11.70,90.01,94.11,80.60,90.21,94.41,90.79,90.02
11.73,89.24,93.21,81.32,89.47,97.04,89.46,89.95
11.77,89.39,93.17,80.84,89.35,95.30,89.22,89.55
11.80,88.60,93.08,79.77,87.74,90.57,85.25,87.50
11.83,88.91,93.51,79.92,86.98,88.64,83.55,86.92
11.87,89.40,94.07,79.89,86.58,87.02,81.02,86.33
11.90,91.22,96.75,81.47,86.27,88.15,81.19,87.51
11.93,90.65,97.12,82.31,85.07,87.58,80.48,87.20
11.97,90.67,97.30,82.29,83.42,86.78,79.91,86.73
12.00,89.92,95.30,81.56,80.88,83.28,75.51,84.41
12.03,88.82,94.03,80.02,77.93,80.60,72.64,82.34
12.07,86.74,90.02,79.41,74.59,76.84,67.17,79.13
12.10,85.30,88.18,79.20,73.91,77.38,66.92,78.48
12.13,86.48,89.63,79.80,73.82,78.04,66.07,78.98
12.17,88.78,90.70,80.94,74.95,79.48,66.70,80.26
12.20,90.32,91.23,82.16,76.12,81.59,69.63,81.84
12.23,90.09,90.22,82.45,74.70,82.51,69.61,81.60
12.27,90.01,89.30,81.60,73.63,81.82,69.68,81.01
12.30,89.82,88.65,81.98,73.64,82.94,70.27,81.22
12.33,89.77,89.51,82.51,74.58,84.16,70.14,81.78
12.37,87.11,87.10,82.20,75.31,83.60,70.55,80.98
12.40,86.39,86.38,83.43,78.34,83.96,71.88,81.73
12.43,86.52,86.58,83.25,81.72,85.16,76.52,83.29
12.47,85.66,86.28,82.19,82.82,82.80,77.73,82.91
12.50,85.22,85.70,81.78,85.26,82.30,79.10,83.23
12.53,86.66,86.57,83.69,87.11,84.37,80.39,84.80
12.57,87.26,85.50,83.78,87.52,85.40,80.12,84.93
12.60,88.64,86.71,84.87,89.49,87.99,80.59,86.38
12.63,90.03,88.11,86.05,92.81,90.41,81.37,88.13
12.67,93.60,91.94,90.62,95.50,94.07,82.57,91.38
12.70,95.00,93.39,92.17,96.17,94.44,82.72,92.31
12.73,95.34,94.04,92.56,96.24,95.42,82.61,92.70
12.77,95.38,93.78,92.73,96.74,98.43,82.45,93.25
12.80,95.50,93.70,92.61,96.84,95.66,82.09,92.73
12.83,95.84,94.65,93.26,95.59,93.69,81.98,92.50
12.87,96.04,94.43,93.25,95.23,90.26,82.63,91.98
12.90,95.71,94.38,92.12,97.26,92.08,81.82,92.23
12.93,95.77,94.55,92.32,96.99,91.91,82.22,92.29
12.97,96.02,94.99,92.84,96.77,92.30,82.33,92.54
13.00,96.19,94.69,93.26,97.51,92.39,82.97,92.83
13.03,96.28,94.74,93.43,97.63,92.61,83.63,93.05
13.07,96.52,95.09,93.69,97.49,92.76,83.60,93.19
13.10,96.46,96.18,94.61,97.42,92.74,83.58,93.50
13.13,96.13,97.21,95.31,96.21,93.87,83.85,93.76
13.17,96.13,97.35,96.08,95.54,92.24,85.11,93.74
13.20,96.03,97.48,97.45,95.23,92.26,87.34,94.30
13.23,96.55,97.00,96.95,94.31,88.00,87.05,93.31
13.27,97.05,96.36,95.55,93.55,87.30,89.86,93.28
13.30,96.06,94.52,92.05,90.60,86.11,88.45,91.30
13.33,95.89,93.62,89.92,90.08,85.96,85.38,90.14
13.37,94.49,92.43,86.84,89.03,84.54,84.45,88.63
13.40,94.00,91.77,86.78,87.92,83.19,82.68,87.72
13.43,92.96,91.08,86.26,87.69,82.47,81.61,87.01
13.47,92.52,91.02,85.30,87.73,82.90,82.13,86.93
13.50,92.05,90.57,83.82,88.41,81.86,81.19,86.32
13.53,92.10,90.62,83.95,89.21,81.20,80.81,86.32
13.57,92.22,90.66,83.67,89.21,81.30,81.41,86.41
13.60,91.93,90.29,83.42,88.10,79.06,78.24,85.17
13.63,98.81,97.94,86.13,98.08,78.31,81.59,90.14
13.67,95.19,94.97,84.20,92.08,76.29,80.54,87.21
13.70,93.34,93.48,82.95,89.99,76.71,82.74,86.54
13.73,92.49,92.74,83.09,89.40,77.86,82.90,86.41
13.77,88.01,88.26,80.35,85.18,77.55,87.06,84.40
13.80,85.60,85.87,77.96,82.40,77.61,88.07,82.92
13.83,83.72,84.09,76.05,79.36,77.16,87.54,81.32
13.87,83.62,84.14,75.72,79.26,77.79,87.27,81.30
13.90,83.47,84.01,75.52,79.35,78.04,86.87,81.21
13.93,83.05,83.61,75.12,78.59,78.21,85.90,80.75
13.97,83.17,83.76,74.96,78.85,77.85,85.44,80.67
14.00,83.20,83.83,74.86,79.25,77.41,85.43,80.66
14.03,83.22,83.87,74.97,79.70,77.11,85.81,80.78
14.07,83.33,83.94,74.98,80.33,77.15,86.66,81.06
14.10,83.41,84.01,75.04,80.67,76.55,87.35,81.17
14.13,83.95,84.89,76.03,82.05,77.33,88.64,82.15
14.17,83.93,85.05,76.06,82.29,77.89,89.77,82.50
14.20,85.80,87.00,77.92,85.24,78.79,91.30,84.34
14.23,87.16,88.34,79.38,87.18,79.23,91.67,85.49
14.27,88.09,89.29,80.29,88.41,79.36,91.37,86.14
14.30,88.40,89.35,80.56,88.50,79.66,91.15,86.27
14.33,88.62,89.26,80.66,88.65,79.86,90.87,86.32
14.37,88.69,89.18,80.54,88.43,79.93,91.09,86.31
14.40,88.27,88.77,80.08,88.09,79.96,91.17,86.06
14.43,88.01,88.31,79.71,87.54,79.32,90.98,85.65
