timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
1.47,83.01,83.05,87.21,73.61,95.41,59.63,80.32
1.50,82.87,82.90,86.93,73.50,95.15,59.59,80.16
1.53,82.75,82.79,86.61,73.41,94.61,59.54,79.95
1.57,82.59,82.63,86.20,73.31,93.75,59.49,79.66
1.60,82.58,82.57,86.26,73.29,93.49,59.47,79.61
1.63,82.52,82.48,86.28,73.25,93.29,59.43,79.54
1.67,82.39,82.33,86.19,73.12,93.05,59.39,79.41
1.70,82.26,82.19,86.03,73.01,92.82,59.27,79.26
1.73,82.17,82.09,85.94,72.92,92.63,59.17,79.15
1.77,82.11,82.03,85.91,72.88,92.67,59.13,79.12
1.80,82.04,81.96,85.85,72.72,92.71,59.04,79.05
1.83,82.04,81.96,85.88,72.72,92.84,59.00,79.08
1.87,82.12,82.06,86.00,72.74,93.00,58.91,79.13
1.90,82.17,82.12,86.08,72.72,93.21,58.85,79.19
1.93,82.18,82.13,86.10,72.69,93.41,58.78,79.22
1.97,82.18,82.14,86.11,72.65,93.53,58.73,79.23
2.00,82.20,82.16,86.20,72.61,93.84,58.69,79.28
2.03,82.22,82.18,86.13,72.55,93.93,58.67,79.28
2.07,82.23,82.19,86.05,72.51,94.05,58.64,79.28
2.10,82.25,82.20,86.07,72.47,94.35,58.67,79.34
2.13,82.33,82.29,86.28,72.41,94.80,58.73,79.47
2.17,82.46,82.41,86.50,72.40,95.09,58.80,79.61
2.20,82.54,82.49,86.56,72.40,95.57,58.81,79.73
2.23,82.64,82.58,86.69,72.42,96.03,58.82,79.86
2.27,82.63,82.56,86.72,72.39,96.15,58.80,79.88
2.30,82.62,82.53,86.73,72.36,96.23,58.79,79.88
2.33,82.60,82.50,86.74,72.34,96.25,58.75,79.87
2.37,82.49,82.38,86.60,72.27,96.22,58.71,79.78
2.40,82.31,82.20,86.37,72.18,96.00,58.65,79.62
2.43,82.22,82.12,86.20,72.15,95.72,58.63,79.51
2.47,82.17,82.06,86.13,72.13,95.60,58.63,79.46
2.50,82.15,82.04,86.14,72.14,95.54,58.66,79.45
2.53,82.17,82.07,86.15,72.17,95.08,58.71,79.39
2.57,82.16,82.07,86.15,72.20,94.66,58.75,79.33
2.60,82.14,82.05,86.21,72.23,94.47,58.79,79.31
2.63,82.12,82.02,86.31,72.23,94.38,58.82,79.31
2.67,82.11,82.00,86.43,72.17,94.26,58.80,79.29
2.70,82.08,81.96,86.39,72.08,94.22,58.77,79.25
2.73,82.01,81.90,86.23,72.00,94.17,58.75,79.18
2.77,81.93,81.82,86.04,71.93,94.12,58.73,79.09
2.80,81.89,81.79,85.98,71.89,94.12,58.74,79.07
2.83,81.84,81.73,85.88,71.84,94.15,58.73,79.03
2.87,81.76,81.64,85.80,71.78,94.09,58.71,78.96
2.90,81.70,81.57,85.74,71.73,94.03,58.65,78.90
2.93,81.68,81.55,85.75,71.76,93.66,58.61,78.84
2.97,81.74,81.60,85.86,71.95,93.39,58.61,78.86
3.00,81.81,81.68,86.01,72.15,93.37,58.61,78.94
3.03,81.98,81.86,86.33,72.41,93.44,58.68,79.12
3.07,82.01,81.90,86.40,72.55,93.41,58.69,79.16
3.10,82.04,81.93,86.45,72.65,93.36,58.70,79.19
3.13,81.94,81.88,85.94,72.68,93.20,58.70,79.06
3.17,81.87,81.85,85.62,72.71,93.11,58.70,78.97
3.20,81.81,81.82,85.38,72.73,93.02,58.68,78.91
3.23,81.77,81.80,85.22,72.74,92.94,58.66,78.85
3.27,81.75,81.80,85.09,72.73,92.76,58.66,78.80
3.30,81.72,81.79,84.97,72.72,92.60,58.65,78.74
3.33,81.69,81.79,84.86,72.70,92.53,58.64,78.70
3.37,81.80,81.92,84.91,72.75,92.46,58.67,78.75
3.40,81.89,82.03,85.00,72.81,92.47,58.75,78.82
3.43,81.98,82.12,85.10,72.86,92.50,58.78,78.89
3.47,81.97,82.12,85.01,72.79,92.37,58.74,78.83
3.50,81.96,82.12,84.97,72.71,92.34,58.72,78.80
3.53,81.96,82.12,85.02,72.68,92.40,58.73,78.82
3.57,81.91,82.06,84.96,72.64,92.09,58.71,78.73
3.60,81.86,82.01,84.91,72.61,91.96,58.73,78.68
3.63,81.87,82.01,84.93,72.60,91.88,58.74,78.67
3.67,81.89,82.03,84.96,72.63,91.76,58.77,78.67
3.70,81.89,82.02,84.97,72.64,91.68,58.80,78.67
3.73,81.54,81.67,84.52,72.50,91.37,58.73,78.39
3.77,81.32,81.45,84.22,72.42,91.09,58.69,78.20
3.80,81.26,81.40,84.15,72.43,90.94,58.68,78.14
3.83,81.11,81.27,83.94,72.37,90.87,58.66,78.04
3.87,81.05,81.23,83.79,72.38,90.96,58.68,78.01
3.90,80.95,81.15,83.63,72.37,90.93,58.69,77.95
3.93,80.88,81.09,83.53,72.35,90.92,58.68,77.91
3.97,80.87,81.09,83.51,72.37,90.97,58.70,77.92
4.00,80.88,81.11,83.55,72.43,91.23,58.70,77.98
4.03,80.96,81.19,83.70,72.49,91.39,58.70,78.07
4.07,80.98,81.21,83.76,72.51,91.46,58.71,78.10
4.10,81.07,81.30,84.04,72.61,91.74,58.77,78.25
4.13,81.14,81.37,84.26,72.61,91.90,58.80,78.34
4.17,81.09,81.32,84.29,72.56,91.92,58.78,78.33
4.20,81.09,81.30,84.42,72.57,92.00,58.81,78.37
4.23,81.12,81.32,84.54,72.63,92.07,58.93,78.43
4.27,81.03,81.23,84.43,72.59,91.96,58.97,78.37
4.30,80.92,81.13,84.21,72.55,91.27,59.00,78.18
4.33,80.80,81.01,83.99,72.50,90.62,59.01,77.99
4.37,80.61,80.82,83.71,72.37,90.28,58.96,77.79
4.40,80.43,80.63,83.46,72.27,90.05,58.89,77.62
4.43,80.28,80.48,83.25,72.17,89.87,58.84,77.48
4.47,80.20,80.39,83.14,72.12,89.78,58.82,77.41
4.50,80.20,80.38,83.14,72.11,89.77,58.83,77.40
4.53,80.17,80.35,83.10,72.09,89.83,58.83,77.40
4.57,80.11,80.30,83.01,72.05,89.75,58.82,77.34
4.60,80.05,80.24,82.89,72.02,89.43,58.80,77.24
4.63,80.02,80.23,82.86,71.98,89.42,58.82,77.22
4.67,80.00,80.22,82.87,71.97,89.35,58.85,77.21
4.70,79.96,80.21,82.86,71.99,89.34,58.88,77.21
4.73,79.91,80.19,82.84,71.99,89.34,58.87,77.19
4.77,79.89,80.19,82.84,72.01,89.35,58.87,77.19
4.80,79.89,80.20,82.86,71.98,89.34,58.77,77.17
4.83,79.88,80.20,82.86,71.91,89.34,58.66,77.14
4.87,79.90,80.21,82.89,71.82,89.38,58.60,77.13
4.90,79.84,80.18,82.80,71.66,89.23,58.53,77.04
4.93,79.77,80.13,82.70,71.52,89.06,58.48,76.94
4.97,79.68,80.04,82.53,71.41,88.86,58.42,76.82
5.00,79.69,80.03,82.43,71.38,88.96,58.41,76.82
5.03,79.68,80.01,82.31,71.38,89.10,58.48,76.83
5.07,79.45,79.75,82.05,71.21,89.16,58.42,76.67
5.10,79.39,79.65,82.07,71.17,89.02,58.50,76.63
5.13,79.12,79.35,81.86,70.96,88.40,58.36,76.34
5.17,78.98,79.20,81.71,70.90,88.31,58.29,76.23
5.20,78.77,78.99,81.50,70.78,88.09,58.28,76.07
5.23,78.60,78.82,81.35,70.74,87.99,58.37,75.98
5.27,78.49,78.72,81.30,70.71,88.26,58.44,75.99
5.30,78.39,78.66,81.21,70.74,88.17,58.48,75.94
5.33,78.30,78.58,81.10,70.74,88.17,58.47,75.89
5.37,78.26,78.54,80.91,70.77,87.88,58.46,75.80
5.40,78.21,78.51,80.71,70.78,87.64,58.42,75.71
5.43,78.19,78.50,80.52,70.84,87.15,58.43,75.61
5.47,78.37,78.69,80.83,71.12,87.00,58.64,75.77
5.50,78.41,78.74,80.87,71.25,86.72,58.71,75.78
5.53,78.51,78.84,81.00,71.48,86.69,58.82,75.89
5.57,78.58,78.92,80.97,71.62,86.77,58.90,75.96
5.60,78.83,79.20,81.23,71.93,87.24,59.10,76.26
5.63,79.23,79.60,81.63,72.13,87.68,59.30,76.60
5.67,79.47,79.85,81.91,72.26,87.97,59.42,76.81
5.70,79.54,79.93,81.93,72.30,88.06,59.48,76.87
5.73,79.58,79.97,81.95,72.31,88.14,59.51,76.91
5.77,79.59,79.98,81.91,72.29,88.15,59.52,76.91
5.80,79.61,80.00,81.91,72.28,88.17,59.53,76.91
5.83,79.63,80.01,81.95,72.28,88.20,59.55,76.94
5.87,79.60,80.05,81.82,72.42,88.24,59.68,76.97
5.90,79.59,80.07,81.76,72.51,88.32,59.78,77.01
5.93,79.54,80.04,81.69,72.52,88.47,59.80,77.01
5.97,79.47,80.00,81.60,72.50,88.54,59.80,76.99
6.00,79.44,79.99,81.55,72.50,88.65,59.80,76.99
6.03,79.36,79.92,81.45,72.47,88.66,59.79,76.94
6.07,79.36,79.94,81.46,72.50,88.76,59.83,76.98
6.10,79.39,79.97,81.52,72.55,88.86,59.86,77.02
6.13,79.45,80.03,81.59,72.64,88.98,59.89,77.09
6.17,79.49,80.08,81.67,72.72,89.09,59.92,77.16
6.20,79.52,80.14,81.77,72.82,89.06,59.97,77.21
6.23,79.42,80.11,81.71,72.83,88.95,59.97,77.17
6.27,79.19,79.90,81.37,72.69,88.65,59.85,76.94
6.30,78.88,79.67,80.95,72.54,88.37,59.76,76.69
6.33,78.71,79.59,80.77,72.48,88.19,59.69,76.57
6.37,78.60,79.57,80.55,72.49,88.12,59.68,76.50
6.40,78.59,79.59,80.44,72.48,88.08,59.68,76.48
6.43,78.67,79.70,80.47,72.51,88.04,59.67,76.51
6.47,78.70,79.74,80.48,72.51,88.00,59.57,76.50
6.50,78.62,79.67,80.35,72.45,87.86,59.44,76.40
6.53,78.70,79.74,80.45,72.49,88.07,59.44,76.48
6.57,78.75,79.79,80.47,72.52,88.27,59.34,76.52
6.60,78.80,79.85,80.47,72.56,88.37,59.28,76.56
6.63,78.84,79.87,80.45,72.50,88.41,59.12,76.53
6.67,79.01,80.01,80.79,72.62,88.97,59.19,76.76
6.70,79.15,80.10,81.00,72.60,89.30,59.14,76.88
6.73,79.31,80.19,81.21,72.58,89.60,59.10,77.00
6.77,79.22,80.00,81.13,72.31,89.54,58.99,76.87
6.80,79.04,79.72,80.90,71.95,89.40,58.83,76.64
6.83,78.84,79.43,80.68,71.56,89.24,58.63,76.40
6.87,78.55,79.02,80.41,70.97,88.91,58.31,76.03
6.90,78.35,78.75,80.28,70.67,88.83,58.09,75.83
6.93,78.15,78.43,80.13,70.38,88.64,57.89,75.61
6.97,78.03,78.14,80.01,70.16,88.46,57.74,75.42
7.00,77.85,77.85,79.87,69.96,88.33,57.66,75.25
7.03,77.78,77.73,79.83,69.83,88.16,57.55,75.15
7.07,77.66,77.54,79.68,69.73,87.91,57.38,74.98
7.10,77.52,77.39,79.66,69.71,88.08,57.33,74.95
7.13,77.42,77.30,79.59,69.58,88.15,57.24,74.88
7.17,77.38,77.27,79.57,69.51,88.12,57.21,74.85
7.20,77.39,77.29,79.61,69.46,88.18,57.14,74.84
7.23,77.27,77.19,79.31,69.34,87.51,57.03,74.61
7.27,77.35,77.28,79.41,69.37,87.53,56.98,74.65
7.30,77.48,77.43,79.54,69.45,87.49,57.04,74.74
7.33,77.70,77.64,79.97,69.62,87.66,57.14,74.96
7.37,77.95,77.94,80.23,69.89,87.44,57.48,75.16
7.40,78.10,78.11,80.44,69.96,87.47,57.77,75.31
7.43,78.17,78.27,80.30,69.80,86.90,58.16,75.27
7.47,78.47,78.60,80.34,69.59,86.63,58.33,75.33
7.50,78.98,79.14,80.91,69.71,87.36,58.65,75.79
7.53,79.16,79.47,80.93,70.23,88.11,60.07,76.33
7.57,79.62,80.17,81.30,70.54,88.18,60.80,76.77
7.60,79.59,80.17,82.37,70.79,88.96,61.25,77.19
7.63,79.35,79.92,82.94,70.74,88.11,61.09,77.02
7.67,78.70,79.53,82.95,71.33,85.96,60.95,76.57
7.70,77.68,78.90,82.02,72.03,83.76,60.09,75.75
7.73,76.81,78.49,79.44,72.52,83.38,58.80,74.91
7.77,75.65,77.57,77.41,73.14,83.37,57.95,74.18
7.80,74.77,76.92,76.05,73.74,81.89,56.55,73.32
7.83,75.08,77.43,77.01,74.99,81.85,56.08,73.74
7.87,75.35,77.86,77.58,76.11,85.55,55.56,74.67
7.90,75.63,77.72,77.35,76.54,88.23,56.90,75.40
7.93,75.64,77.78,77.55,77.20,86.69,56.63,75.25
7.97,75.31,77.25,75.68,77.28,83.62,55.63,74.13
8.00,74.37,76.18,74.10,75.82,83.03,54.85,73.06
8.03,73.84,75.63,73.69,74.80,81.00,54.14,72.18
8.07,73.64,75.26,73.34,73.72,81.89,54.21,72.01
8.10,74.05,75.58,73.55,74.71,80.59,55.77,72.38
8.13,74.95,76.73,74.69,78.75,79.64,58.84,73.93
8.17,75.40,77.58,75.04,94.71,78.73,63.62,77.51
8.20,75.44,77.65,74.49,91.21,77.20,64.59,76.76
8.23,75.27,77.48,73.81,82.61,74.97,61.16,74.22
8.27,74.37,76.60,72.54,76.05,72.45,61.53,72.26
8.30,74.58,76.79,73.12,76.63,72.51,64.33,73.00
8.33,74.68,76.91,73.62,76.15,72.40,62.61,72.73
8.37,75.72,77.95,75.84,77.67,74.23,64.29,74.28
8.40,77.09,79.21,78.43,78.96,76.51,64.39,75.77
8.43,76.92,79.09,78.20,78.26,75.48,65.27,75.54
8.47,76.72,79.01,78.15,77.85,74.02,66.38,75.36
8.50,76.55,78.93,77.65,77.13,73.90,65.95,75.02
8.53,76.40,78.80,78.37,76.29,72.60,64.81,74.55
8.57,76.31,78.71,78.44,76.46,72.25,62.58,74.13
8.60,76.31,78.70,78.26,76.59,69.97,64.48,74.05
8.63,76.21,78.58,78.11,76.67,69.01,63.36,73.66
8.67,76.56,78.75,78.77,76.77,67.88,65.05,73.96
8.70,76.00,78.07,78.25,74.25,68.04,65.54,73.36
8.73,75.60,77.59,77.93,71.85,68.33,65.98,72.88
8.77,73.36,75.58,75.59,69.16,66.94,66.49,71.19
8.80,74.19,76.37,76.92,69.79,64.80,60.96,70.50
8.83,74.66,76.69,77.90,70.45,64.13,62.46,71.05
8.87,74.86,76.75,78.13,70.69,65.53,65.32,71.88
8.90,74.62,76.59,78.08,70.73,68.58,66.93,72.59
8.93,74.85,76.84,78.28,70.85,69.65,67.76,73.04
8.97,75.06,77.04,78.43,70.66,70.41,68.28,73.31
9.00,74.98,77.01,78.49,70.07,70.89,68.69,73.35
9.03,74.79,76.93,78.11,69.69,70.83,68.37,73.12
9.07,74.70,76.89,77.39,69.14,70.52,68.03,72.78
9.10,74.20,76.57,76.21,68.59,69.79,64.85,71.70
9.13,74.04,76.44,75.66,68.53,69.44,65.74,71.64
9.17,73.91,76.33,75.15,68.40,69.14,65.73,71.44
9.20,73.94,76.36,74.95,68.38,69.27,66.00,71.48
9.23,73.89,76.30,74.76,68.23,69.20,66.09,71.41
9.27,73.87,76.28,74.69,68.20,69.30,66.22,71.42
9.30,73.67,76.03,74.20,67.97,69.80,67.10,71.46
9.33,73.82,76.04,74.32,67.93,70.24,67.96,71.72
9.37,74.05,76.15,74.71,67.96,70.70,68.78,72.06
9.40,74.14,76.18,75.16,67.88,70.87,68.71,72.16
9.43,74.27,76.28,75.58,67.92,71.18,68.86,72.35
9.47,74.08,76.07,76.03,67.54,71.04,68.80,72.26
9.50,73.86,75.84,76.17,67.23,70.90,68.65,72.11
9.53,73.75,75.72,76.41,67.05,70.83,68.61,72.06
9.57,73.76,75.72,76.49,66.95,70.75,64.00,71.28
9.60,73.73,75.69,76.57,66.88,70.67,64.86,71.40
9.63,73.70,75.66,76.57,66.82,70.59,65.45,71.47
9.67,73.74,75.70,76.64,66.82,70.60,63.25,71.13
9.70,73.83,75.76,76.73,66.81,70.55,61.58,70.88
9.73,73.94,75.86,76.77,66.87,70.61,61.90,70.99
9.77,74.03,75.93,76.85,66.98,70.65,65.28,71.62
9.80,74.10,75.97,77.00,67.08,70.69,67.23,72.01
9.83,74.17,76.00,77.26,67.17,70.62,68.27,72.25
9.87,74.27,76.02,77.32,67.35,71.21,70.85,72.84
9.90,74.44,76.13,77.56,67.59,71.56,72.18,73.24
9.93,74.63,76.24,77.83,67.69,72.17,72.90,73.58
9.97,74.81,76.35,78.05,67.81,72.53,72.85,73.73
10.00,74.92,76.42,78.20,67.88,72.72,73.26,73.90
10.03,75.02,76.46,78.30,67.94,72.73,72.89,73.89
10.07,75.14,76.56,78.39,68.01,72.86,70.15,73.52
10.10,75.18,76.60,78.44,68.04,73.02,70.22,73.58
10.13,75.26,76.64,78.72,68.17,73.27,70.72,73.80
10.17,75.34,76.68,78.91,68.19,73.35,68.49,73.49
10.20,75.38,76.70,79.02,68.23,73.39,67.78,73.41
10.23,75.49,76.80,79.17,68.30,73.60,67.78,73.52
10.27,75.56,76.85,79.41,68.29,73.81,70.94,74.14
10.30,75.78,77.14,79.52,68.97,73.86,65.30,73.43
10.33,76.02,77.40,79.76,69.43,74.19,63.77,73.43
10.37,76.70,78.01,80.53,69.96,74.87,63.44,73.92
10.40,76.96,78.27,80.81,70.20,75.00,63.60,74.14
10.43,77.21,78.55,81.09,70.39,75.19,63.92,74.39
10.47,77.15,78.51,80.95,70.63,74.89,64.33,74.41
10.50,77.10,78.48,80.82,70.72,74.52,64.34,74.33
10.53,77.10,78.53,80.94,70.80,74.29,64.51,74.36
10.57,77.13,78.58,81.23,70.82,74.02,64.73,74.42
10.60,77.17,78.65,81.50,70.80,73.79,64.90,74.47
10.63,76.85,78.42,80.97,70.59,73.19,64.69,74.12
10.67,76.71,78.41,81.02,71.08,73.15,60.86,73.54
10.70,76.62,78.36,80.95,71.38,73.00,59.62,73.32
10.73,76.60,78.35,81.25,71.55,72.80,59.60,73.36
10.77,76.57,78.33,81.37,71.74,72.18,59.60,73.30
10.80,76.54,78.31,81.49,71.94,72.39,59.99,73.44
10.83,76.52,78.29,81.53,72.00,72.09,57.71,73.03
10.87,76.37,78.15,81.49,72.01,71.92,58.00,72.99
10.90,76.16,77.97,81.36,72.00,71.76,58.05,72.88
10.93,76.19,77.98,81.54,72.13,71.92,59.86,73.27
10.97,76.30,78.03,81.63,73.83,72.59,62.67,74.17
11.00,76.43,78.05,81.60,74.43,72.90,63.61,74.50
11.03,76.25,77.91,81.39,74.74,72.90,65.99,74.86
11.07,76.41,77.98,81.53,74.87,72.96,65.74,74.92
11.10,76.54,78.05,81.73,74.91,71.87,64.82,74.66
11.13,76.61,78.06,81.43,74.92,71.45,64.66,74.52
11.17,76.77,78.11,81.86,74.72,71.18,62.43,74.18
11.20,76.89,78.15,82.25,74.56,71.31,61.88,74.17
11.23,76.90,78.10,82.33,72.75,71.29,62.08,73.91
11.27,77.02,78.10,82.40,71.78,69.24,61.17,73.28
11.30,77.18,78.15,82.75,71.49,68.84,61.32,73.29
11.33,77.32,78.19,83.16,71.43,68.85,61.52,73.41
11.37,77.47,78.23,83.60,71.45,69.52,61.87,73.69
11.40,77.61,78.28,84.02,71.45,70.00,62.05,73.90
11.43,77.72,78.29,84.57,71.55,71.39,64.53,74.67
11.47,78.69,78.94,86.69,72.34,75.08,69.68,76.90
11.50,78.88,79.07,86.73,72.60,76.71,69.40,77.23
11.53,78.96,79.11,86.77,72.74,76.74,69.09,77.23
11.57,78.93,79.08,86.97,72.66,76.66,68.65,77.16
11.60,78.98,79.11,87.26,72.62,76.34,68.45,77.13
11.63,79.26,79.27,87.92,72.69,76.52,68.64,77.38
11.67,79.29,79.30,87.94,72.70,77.01,68.96,77.53
11.70,79.39,79.38,87.90,72.74,77.52,69.23,77.69
11.73,79.46,79.37,88.04,72.72,77.70,69.35,77.77
11.77,79.46,79.35,88.19,72.60,77.87,69.49,77.83
11.80,79.41,79.32,88.31,72.53,78.18,69.86,77.94
11.83,79.43,79.31,88.49,72.52,78.50,70.17,78.07
11.87,78.55,78.80,86.82,71.99,77.06,74.42,77.94
11.90,78.03,78.43,86.15,71.59,76.25,75.19,77.61
11.93,77.72,78.22,85.53,71.34,75.70,71.95,76.74
11.97,77.31,77.94,84.74,71.04,75.04,70.48,76.09
12.00,77.08,77.75,84.39,70.85,74.78,73.04,76.32
12.03,76.84,77.56,83.99,70.67,74.54,72.09,75.95
12.07,76.69,77.43,83.72,70.56,74.35,71.11,75.64
12.10,76.20,77.02,82.93,70.32,73.82,72.72,75.50
12.13,75.93,76.80,82.50,70.11,73.50,73.43,75.38
12.17,75.38,76.33,81.55,69.94,72.86,71.29,74.56
12.20,75.16,76.13,81.15,69.84,72.67,70.99,74.32
12.23,75.07,76.06,80.90,69.82,72.68,70.73,74.21
12.27,75.15,76.16,81.12,71.06,73.04,70.88,74.57
12.30,75.13,76.16,81.09,71.54,72.99,70.77,74.61
12.33,75.11,76.17,81.05,71.79,72.99,70.69,74.63
12.37,74.96,76.04,80.81,71.77,72.97,71.52,74.68
12.40,74.76,75.87,80.43,71.72,72.87,71.87,74.59
12.43,74.55,75.68,80.03,71.65,72.77,71.73,74.40
12.47,74.46,75.59,79.64,71.66,72.80,71.91,74.34
12.50,74.43,75.55,79.43,71.73,72.90,72.03,74.35
12.53,74.49,75.60,79.52,71.90,72.84,72.25,74.43
12.57,74.50,75.60,79.54,71.91,72.75,72.39,74.45
12.60,74.43,75.53,79.42,71.86,72.62,72.32,74.36
12.63,74.39,75.50,79.37,71.86,72.60,72.22,74.32
12.67,74.62,75.67,79.89,72.10,72.99,72.51,74.63
12.70,74.77,75.78,80.21,72.22,73.26,72.37,74.77
12.73,74.81,75.81,80.27,72.26,73.37,72.30,74.80
12.77,74.93,75.89,80.45,72.37,73.70,72.37,74.95
12.80,75.08,76.00,80.65,72.48,73.95,72.48,75.11
12.83,75.27,76.15,80.99,72.63,74.34,72.67,75.34
12.87,75.41,76.26,81.24,72.73,74.65,72.87,75.53
12.90,75.51,76.33,81.37,72.79,74.82,72.79,75.60
12.93,75.58,76.38,81.50,72.87,74.98,73.06,75.73
12.97,75.60,76.39,81.53,72.90,75.03,73.30,75.79
13.00,75.63,76.41,81.57,72.94,75.07,73.51,75.85
13.03,75.69,76.45,81.67,73.01,75.14,73.89,75.98
13.07,75.51,76.30,81.28,73.00,75.02,74.30,75.90
13.10,75.36,76.18,80.96,73.02,74.81,74.31,75.77
13.13,75.25,76.09,80.69,73.00,74.70,74.30,75.67
13.17,74.00,74.93,78.67,71.71,73.18,74.83,74.55
13.20,73.40,74.37,77.64,71.20,72.49,74.64,73.96
13.23,73.08,74.05,76.98,70.97,72.22,74.39,73.61
13.27,72.88,73.88,76.57,70.82,71.97,74.01,73.35
13.30,72.71,73.74,76.20,70.67,71.70,73.54,73.10
13.33,72.61,73.66,75.93,70.86,71.50,73.08,72.94
13.37,72.56,73.63,75.76,71.08,71.36,72.84,72.87
13.40,72.60,73.68,75.75,71.16,71.33,72.69,72.87
13.43,72.72,73.81,75.88,71.24,71.42,72.68,72.96
13.47,72.92,74.03,76.26,70.31,71.74,70.20,72.58
13.50,73.08,74.20,76.47,69.91,71.83,69.58,72.51
13.53,73.15,74.29,76.58,69.70,71.93,69.49,72.52
13.57,73.20,74.36,76.65,69.66,72.00,69.53,72.57
13.60,73.28,74.46,76.79,69.66,72.06,69.30,72.59
13.63,73.40,74.59,77.03,69.72,72.10,69.34,72.70
13.67,73.52,74.71,77.26,69.78,72.11,69.40,72.80
13.70,73.59,74.77,77.37,69.83,72.13,69.55,72.87
13.73,73.63,74.82,77.44,69.86,72.14,69.65,72.92
13.77,73.61,74.81,77.41,69.86,72.15,69.70,72.92
13.80,73.60,74.80,77.38,69.84,72.19,69.63,72.91
13.83,73.58,74.79,77.36,69.80,72.36,69.74,72.94
13.87,73.54,74.78,77.21,69.78,72.29,69.80,72.90
13.90,73.41,74.71,76.98,69.71,72.07,69.81,72.78
13.93,73.29,74.63,76.78,69.66,71.89,69.74,72.66
13.97,73.18,74.55,76.57,69.61,71.67,69.68,72.55
14.00,73.07,74.45,76.37,69.55,71.49,69.32,72.38
14.03,72.95,74.35,76.16,69.48,71.31,69.02,72.21
14.07,72.93,74.31,76.19,69.44,71.26,68.43,72.09
14.10,72.90,74.28,76.18,69.42,71.22,68.08,72.01
14.13,72.87,74.25,76.14,69.41,71.18,67.95,71.97
14.17,72.84,74.21,76.09,69.40,71.15,67.85,71.92
14.20,72.86,74.23,76.12,69.42,71.16,67.84,71.94
14.23,71.91,73.85,74.88,68.47,68.82,63.64,70.26
14.27,71.12,73.03,74.53,67.12,68.08,60.81,69.12
14.30,70.89,72.79,74.64,66.99,68.08,61.48,69.15
14.33,70.80,72.86,74.97,67.02,68.31,61.48,69.24
14.37,70.80,72.93,75.32,67.15,68.52,61.77,69.41
14.40,70.80,72.89,75.44,67.15,68.67,60.91,69.31
14.43,70.58,72.57,75.20,67.05,68.57,63.99,69.66
