timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
5.10,70.46,71.68,78.22,69.44,71.89,64.90,71.10
5.13,62.24,62.89,74.14,61.90,67.73,59.69,64.76
5.17,61.59,62.18,73.62,61.39,67.28,59.24,64.22
5.20,61.71,62.31,73.84,61.49,67.26,59.26,64.31
5.23,64.97,65.85,76.78,64.30,69.99,61.34,67.20
5.27,65.76,66.73,77.45,64.92,70.60,61.76,67.87
5.30,66.96,68.01,78.67,65.99,72.35,62.12,69.02
5.33,68.09,69.15,80.27,67.21,76.05,62.44,70.54
5.37,69.24,70.55,82.15,68.61,78.96,61.55,71.84
5.40,70.14,71.30,83.06,69.30,77.72,59.44,71.83
5.43,70.92,71.62,84.95,68.47,74.22,56.79,71.16
5.47,71.43,72.06,85.15,68.74,72.38,56.58,71.06
5.50,71.13,71.67,85.44,68.43,71.39,56.57,70.77
5.53,71.90,71.94,85.68,69.32,70.20,57.65,71.11
5.57,69.97,69.24,87.77,68.70,71.45,57.22,70.73
5.60,65.04,64.37,85.05,65.97,73.30,55.53,68.21
5.63,63.50,62.73,81.93,65.68,73.68,54.96,67.08
5.67,62.65,61.73,80.40,64.76,73.41,54.43,66.23
5.70,63.37,62.40,79.94,66.23,74.81,55.27,67.00
5.73,64.54,63.16,81.13,67.84,75.22,56.15,68.01
5.77,66.14,64.93,81.92,70.92,75.91,57.05,69.48
5.80,67.57,66.36,81.90,72.61,75.60,57.77,70.30
5.83,71.06,70.37,85.48,75.99,74.90,61.00,73.13
5.87,74.37,74.07,88.45,78.71,75.66,62.79,75.68
5.90,77.77,77.55,91.67,82.26,74.30,64.79,78.06
5.93,80.36,79.66,93.29,85.13,74.18,66.06,79.78
5.97,82.57,81.47,93.55,86.87,73.29,67.14,80.82
6.00,84.24,82.33,92.43,88.95,73.14,68.23,81.55
6.03,86.95,84.77,91.85,92.37,72.81,70.32,83.18
6.07,89.19,87.58,89.89,96.59,72.02,72.98,84.71
6.10,88.94,87.85,88.99,93.68,72.97,75.37,84.63
6.13,88.75,88.09,88.98,91.14,73.68,75.47,84.35
6.17,88.30,88.26,88.33,91.37,73.24,75.87,84.23
6.20,87.75,88.22,87.99,91.24,73.31,76.88,84.23
6.23,86.75,87.20,87.90,89.73,72.94,78.41,83.82
6.27,64.82,40.15,46.43,31.76,51.47,36.29,45.15
6.30,49.45,49.24,48.93,55.78,42.85,88.16,55.73
6.33,81.93,81.86,80.46,82.22,62.47,76.05,77.50
6.37,87.19,89.01,82.81,87.67,66.93,71.31,80.82
6.40,86.83,90.53,81.42,87.14,68.67,70.17,80.79
6.43,85.53,86.08,83.09,83.55,66.24,75.08,79.93
6.47,85.06,88.85,81.00,85.78,72.18,68.09,80.16
6.50,85.03,88.13,80.41,83.81,72.70,68.70,79.80
6.53,85.46,87.73,80.56,82.79,73.01,68.93,79.75
6.57,87.19,88.44,84.41,82.03,73.45,70.92,81.07
6.60,81.38,81.36,85.01,79.18,66.88,76.20,78.33
6.63,75.47,75.49,79.97,75.58,63.26,79.67,74.90
6.67,69.36,69.52,73.67,71.53,59.73,80.70,70.75
6.70,71.04,71.47,75.55,71.81,61.73,78.19,71.63
6.73,71.95,72.58,76.75,71.84,62.94,74.29,71.73
6.77,71.51,72.27,76.57,70.80,63.10,69.76,70.67
6.80,68.23,69.10,73.06,68.61,60.94,69.80,68.29
6.83,62.97,63.84,67.03,64.40,57.22,68.04,63.92
6.87,62.13,62.93,66.55,63.13,57.52,67.96,63.37
6.90,92.58,89.89,93.50,78.66,78.91,69.03,83.76
6.93,85.71,82.65,87.92,74.27,86.24,65.45,80.37
6.97,76.11,74.19,80.64,71.96,92.61,64.17,76.61
7.00,66.54,65.16,68.24,67.07,77.80,60.19,67.50
7.03,66.12,64.85,67.36,66.29,75.77,60.49,66.81
7.07,66.98,65.89,67.47,67.65,75.59,61.36,67.49
7.10,68.27,67.16,68.42,68.65,77.11,62.46,68.68
7.13,68.36,67.48,67.67,69.42,77.23,63.90,69.01
7.17,67.25,66.83,66.54,68.74,75.64,64.38,68.23
7.20,66.94,66.68,66.08,68.85,74.35,64.92,67.97
7.23,68.18,67.81,67.47,69.10,74.61,65.59,68.79
7.27,69.46,69.27,68.58,70.77,74.11,66.42,69.77
7.30,70.79,70.53,69.33,72.08,75.21,67.09,70.84
7.33,72.67,72.24,69.95,73.93,77.72,68.52,72.51
7.37,74.20,73.82,70.54,74.77,80.73,69.10,73.86
7.40,73.87,73.50,70.42,73.78,78.62,68.49,73.11
7.43,73.98,73.63,70.06,73.94,77.49,68.33,72.90
7.47,75.11,74.82,70.22,75.16,75.69,69.26,73.38
7.50,75.11,74.66,69.72,75.33,78.09,69.80,73.79
7.53,74.73,74.01,69.56,74.40,76.83,68.79,73.05
7.57,73.83,73.01,68.24,74.75,75.51,69.62,72.49
7.60,73.10,72.37,67.15,75.28,73.80,70.57,72.05
7.63,74.38,73.82,67.98,76.11,72.65,70.98,72.65
7.67,78.21,77.89,70.72,78.65,73.38,74.08,75.49
7.70,78.34,77.99,70.78,78.12,72.13,74.58,75.32
7.73,78.20,77.79,70.16,76.97,71.42,74.70,74.87
7.77,78.12,77.63,69.75,74.74,70.07,72.43,73.79
7.80,78.17,77.57,69.60,75.48,68.89,73.47,73.86
7.83,77.73,76.53,68.11,75.08,67.73,74.51,73.28
7.87,79.00,77.71,68.02,75.80,67.69,76.68,74.15
7.90,78.97,77.79,66.79,75.30,64.63,77.23,73.45
7.93,79.16,78.12,65.57,75.70,65.18,77.82,73.59
7.97,80.05,79.45,66.03,76.95,66.57,78.97,74.67
8.00,80.42,80.21,66.25,77.16,67.70,78.44,75.03
8.03,80.94,80.88,66.16,77.14,67.70,79.31,75.35
8.07,80.76,81.26,65.33,77.16,66.07,80.80,75.23
8.10,78.22,78.96,63.53,76.62,63.53,77.14,73.00
8.13,75.94,76.92,61.75,74.23,60.77,73.65,70.54
8.17,75.02,76.04,61.39,73.58,59.50,71.63,69.53
8.20,73.66,74.65,60.45,72.07,57.18,69.88,67.98
8.23,73.69,74.76,59.78,72.81,56.61,69.10,67.79
8.27,70.87,71.68,71.61,82.77,69.97,80.05,74.49
8.30,71.18,72.50,74.23,86.49,76.96,78.88,76.71
8.33,70.06,71.79,72.05,85.06,76.03,77.37,75.39
8.37,69.48,71.37,70.99,83.98,74.84,77.20,74.64
8.40,69.07,70.93,70.47,82.64,73.21,76.85,73.86
8.43,69.20,70.91,71.12,83.03,73.37,77.30,74.15
8.47,69.16,70.76,70.58,82.77,74.89,77.00,74.19
8.50,68.93,70.84,70.05,83.86,73.70,77.11,74.08
8.53,68.49,70.47,70.12,83.70,73.20,77.09,73.85
8.57,68.71,70.69,70.72,83.06,73.33,79.03,74.26
8.60,68.72,70.69,70.60,82.85,73.30,79.02,74.20
8.63,68.58,70.57,70.57,82.67,73.39,78.59,74.06
8.67,68.21,70.17,69.88,82.03,72.84,78.06,73.53
8.70,67.48,69.30,68.68,80.16,72.82,77.42,72.64
8.73,66.80,68.53,66.63,78.08,72.09,76.89,71.50
8.77,65.95,67.39,65.81,76.27,70.65,76.19,70.38
8.80,65.19,66.69,64.79,73.87,69.15,74.93,69.10
8.83,65.24,66.65,64.72,72.87,68.12,72.76,68.39
8.87,65.53,66.81,64.94,72.02,68.32,71.94,68.26
8.90,65.72,67.08,64.79,72.45,67.56,75.00,68.77
8.93,65.91,67.31,65.05,73.32,67.72,77.33,69.44
8.97,66.82,68.37,66.53,74.90,68.75,79.19,70.76
9.00,68.06,69.73,67.80,76.48,70.14,81.24,72.24
9.03,68.88,70.61,68.44,76.96,70.75,81.46,72.85
9.07,68.38,70.08,67.02,76.16,69.14,78.93,71.62
9.10,68.57,70.30,67.51,76.37,68.66,79.56,71.83
9.13,68.89,70.61,67.97,76.24,68.48,80.70,72.15
9.17,68.00,69.68,66.89,75.36,66.86,79.43,71.03
9.20,68.04,69.76,67.40,75.40,66.76,79.53,71.15
9.23,68.27,70.11,67.43,75.58,66.70,79.20,71.22
9.27,68.21,70.21,66.60,76.09,66.62,81.71,71.57
9.30,67.63,69.53,65.96,74.41,65.36,80.40,70.55
9.33,67.97,69.76,65.85,73.80,65.60,82.85,70.97
9.37,67.83,69.46,65.11,73.00,65.20,83.13,70.62
9.40,68.08,69.53,64.62,72.95,65.38,82.81,70.56
9.43,68.08,69.40,64.23,72.37,64.97,82.45,70.25
9.47,68.38,69.59,64.42,72.02,65.24,84.09,70.63
9.50,68.53,69.65,64.07,71.87,65.32,84.21,70.61
9.53,69.41,70.41,64.44,72.47,66.33,83.67,71.12
9.57,69.77,70.69,64.58,72.38,66.26,82.72,71.07
9.60,70.02,70.93,64.41,72.47,66.46,81.98,71.05
9.63,70.52,71.43,64.77,72.76,67.03,84.15,71.78
9.67,70.55,71.38,64.71,72.78,67.24,86.35,72.17
9.70,70.62,71.39,64.77,72.68,67.04,85.13,71.94
9.73,70.44,71.16,64.91,72.34,66.36,84.38,71.60
9.77,70.40,71.08,64.87,71.79,66.13,82.54,71.14
9.80,70.24,70.82,64.63,71.39,66.13,82.36,70.93
9.83,70.18,70.70,65.03,71.40,65.98,84.01,71.22
9.87,70.26,70.69,64.75,71.47,65.79,84.96,71.32
9.90,70.28,70.69,64.85,70.97,65.66,85.07,71.25
9.93,70.41,70.71,65.27,71.87,66.21,85.81,71.71
9.97,70.04,69.92,64.77,82.73,64.58,77.77,71.63
10.00,69.78,68.43,64.87,81.96,62.73,72.13,69.98
10.03,72.29,70.87,67.25,85.23,61.00,68.68,70.89
10.07,72.25,70.82,67.63,86.25,61.89,69.00,71.31
10.10,73.48,71.81,69.74,86.21,62.89,67.70,71.97
10.13,74.08,72.44,70.41,86.06,63.05,69.04,72.51
10.17,73.40,72.01,70.39,85.37,63.15,70.04,72.40
10.20,73.18,71.85,70.79,85.26,63.77,70.71,72.59
10.23,72.52,71.33,70.13,84.48,64.01,71.13,72.27
10.27,69.95,68.79,67.53,82.26,62.49,72.66,70.61
10.30,69.15,67.81,66.94,80.61,62.36,72.05,69.82
10.33,68.01,66.60,65.75,79.14,61.61,72.61,68.95
10.37,67.96,66.58,65.85,79.32,61.91,73.04,69.11
10.40,67.50,66.13,65.37,78.50,61.79,74.20,68.92
10.43,67.89,66.47,65.85,78.93,62.01,73.09,69.04
10.47,67.23,66.21,65.15,78.47,61.29,73.67,68.67
10.50,68.21,67.11,65.82,78.90,61.34,71.59,68.83
10.53,68.55,67.54,65.41,78.86,60.32,71.45,68.69
10.57,70.02,69.16,66.44,80.30,60.29,69.58,69.30
10.60,70.03,69.25,66.90,80.16,60.98,70.05,69.56
10.63,70.18,69.26,67.23,79.77,61.34,70.56,69.72
10.67,70.38,69.08,67.45,78.97,61.23,70.97,69.68
10.70,70.90,69.17,67.30,78.78,60.85,72.42,69.90
10.73,70.97,69.27,67.65,78.60,60.60,75.68,70.46
10.77,71.48,69.62,68.26,79.70,60.97,75.85,70.98
10.80,71.80,69.80,68.42,79.63,60.92,76.52,71.18
10.83,71.66,69.71,68.11,79.34,60.71,78.50,71.34
10.87,71.72,69.76,67.99,78.84,60.77,79.87,71.49
10.90,72.55,70.49,68.75,78.67,61.72,79.74,71.98
10.93,73.93,71.62,70.12,79.00,62.76,77.85,72.55
10.97,75.04,72.66,71.28,79.45,63.65,78.42,73.42
11.00,75.93,73.49,72.30,80.07,64.25,77.82,73.98
11.03,76.58,74.09,73.01,80.87,64.66,77.20,74.40
11.07,77.22,74.56,73.71,81.47,65.02,77.32,74.88
11.10,77.93,75.14,74.60,82.11,65.03,77.73,75.42
11.13,78.47,75.59,75.44,82.51,65.42,77.49,75.82
11.17,78.63,75.71,75.94,82.62,65.38,77.47,75.96
11.20,79.06,76.09,76.29,82.90,66.00,78.50,76.47
11.23,79.21,76.37,76.60,83.06,66.26,78.57,76.68
11.27,79.69,76.95,77.35,83.44,66.58,78.56,77.10
11.30,80.56,77.84,78.49,84.00,67.39,78.07,77.73
11.33,81.25,78.65,79.74,84.45,67.82,77.52,78.24
11.37,81.25,78.89,80.26,85.17,67.86,76.99,78.40
11.40,81.29,79.02,80.56,85.55,67.94,76.78,78.52
11.43,81.39,79.18,80.65,85.98,68.07,76.64,78.65
11.47,81.67,79.50,80.77,85.96,68.33,76.88,78.85
11.50,81.67,79.74,80.92,85.79,68.63,76.29,78.84
11.53,81.16,79.11,80.48,83.56,68.40,78.67,78.56
11.57,80.82,78.41,79.90,82.66,68.34,78.86,78.17
11.60,80.56,78.01,79.19,82.05,68.38,78.23,77.74
11.63,80.36,77.70,78.42,81.43,68.19,78.61,77.45
11.67,80.83,78.05,78.47,81.24,68.53,77.54,77.44
11.70,80.83,77.99,78.58,81.00,68.53,78.88,77.63
11.73,80.47,77.41,78.30,80.53,68.39,79.58,77.45
11.77,80.02,76.85,77.93,79.87,68.82,80.30,77.30
11.80,79.73,76.58,78.48,79.54,69.29,81.42,77.51
11.83,79.28,76.09,77.91,79.01,68.99,82.32,77.27
11.87,79.14,75.91,78.32,78.70,68.88,83.37,77.39
11.90,79.19,75.96,77.97,78.52,68.85,84.27,77.46
11.93,78.27,75.10,76.38,77.46,67.93,84.11,76.54
11.97,77.51,74.40,75.21,76.38,67.16,84.87,75.92
12.00,76.54,73.43,73.99,75.35,66.55,87.88,75.63
12.03,75.33,72.25,72.76,74.29,66.05,90.09,75.13
12.07,74.83,71.79,72.79,73.63,66.05,90.46,74.92
12.10,74.47,71.45,72.69,72.46,66.83,91.02,74.82
12.13,73.71,70.70,71.81,71.03,66.27,90.90,74.07
12.17,73.94,71.04,71.82,72.02,67.30,96.40,75.42
12.20,75.47,72.65,72.27,73.32,69.65,95.14,76.42
12.23,77.49,74.70,72.63,73.05,71.78,92.06,76.95
12.27,76.37,73.73,70.60,71.45,71.86,89.92,75.66
12.30,74.76,72.35,68.72,69.29,73.65,84.48,73.88
12.33,70.50,68.40,64.86,65.71,72.65,82.19,70.72
12.37,69.65,67.59,64.15,65.36,73.52,80.70,70.16
12.40,70.33,68.53,65.07,66.15,76.45,80.00,71.09
12.43,70.78,69.18,65.79,66.17,78.46,79.63,71.67
12.47,70.42,68.94,65.89,65.97,78.65,79.67,71.59
12.50,70.30,68.81,66.07,65.47,78.78,78.31,71.29
12.53,71.64,70.05,67.58,66.38,78.24,77.22,71.85
12.57,74.20,72.48,70.08,68.66,81.14,74.99,73.59
12.60,74.99,73.18,70.32,71.35,81.76,74.10,74.28
12.63,74.97,73.28,69.90,74.87,82.56,73.00,74.76
12.67,74.32,72.79,68.32,77.60,82.03,71.20,74.38
12.70,67.96,66.53,61.66,74.66,74.94,71.58,69.55
12.73,66.68,64.88,59.37,77.07,74.52,67.43,68.32
12.77,66.67,64.89,57.97,81.13,77.23,65.80,68.95
12.80,67.49,66.10,57.62,87.21,79.70,62.36,70.08
12.83,66.51,65.42,56.21,92.71,78.09,59.23,69.69
12.87,64.20,63.54,54.73,93.37,76.59,58.45,68.48
12.90,61.28,61.07,53.37,96.10,74.10,56.88,67.13
12.93,68.51,67.97,51.28,61.62,52.70,52.28,59.06
12.97,69.47,69.57,52.18,61.01,51.05,53.18,59.41
13.00,73.31,74.59,55.39,63.33,53.35,55.03,62.50
13.03,76.58,77.49,56.75,64.82,54.44,56.16,64.37
13.07,76.74,77.71,58.18,65.69,55.04,57.34,65.12
13.10,77.24,78.16,58.64,68.35,54.90,57.89,65.86
13.13,78.07,78.64,60.59,69.94,57.09,58.58,67.15
13.17,79.35,80.13,61.01,73.73,57.00,59.26,68.41
13.20,79.51,80.75,62.19,75.89,59.13,60.28,69.62
13.23,80.61,82.39,63.48,78.14,59.37,61.69,70.95
13.27,85.00,87.30,66.84,83.29,61.22,63.79,74.57
13.30,90.71,93.32,72.64,87.97,64.60,67.98,79.54
13.33,93.32,96.59,75.11,90.17,67.50,70.75,82.24
13.37,94.44,97.83,77.31,91.13,73.76,71.93,84.40
13.40,93.41,96.54,76.91,92.28,75.72,71.99,84.48
13.43,92.96,95.85,74.33,91.81,77.32,72.66,84.16
13.47,91.82,94.73,75.55,94.42,74.68,72.79,84.00
13.50,93.33,96.17,75.41,94.10,75.41,75.08,84.92
13.53,89.53,90.95,69.09,95.85,79.58,73.34,83.06
13.57,89.68,90.42,68.71,96.83,78.87,73.12,82.94
13.60,89.57,90.24,68.82,95.35,77.10,71.89,82.16
13.63,90.50,91.31,69.95,92.83,76.12,72.25,82.16
13.67,91.25,91.87,70.30,91.14,76.57,72.79,82.32
13.70,91.04,91.18,69.26,88.44,81.36,72.22,82.25
13.73,90.24,89.89,69.19,84.61,80.93,72.26,81.19
13.77,90.89,90.38,69.68,83.85,80.31,72.90,81.34
13.80,87.58,87.56,78.86,84.26,86.83,72.00,82.85
13.83,88.16,88.39,79.96,82.64,82.67,72.35,82.36
13.87,89.66,90.03,81.55,82.10,79.96,72.91,82.70
13.90,93.23,93.57,82.78,80.59,79.34,73.62,83.85
13.93,94.66,94.83,92.16,79.14,76.34,73.93,85.18
13.97,95.53,95.46,91.59,77.38,75.21,73.52,84.78
14.00,97.71,97.54,95.80,87.56,84.47,77.08,90.02
14.03,96.60,95.25,98.62,90.62,83.99,76.92,90.33
14.07,94.54,94.55,90.37,95.78,80.18,78.57,89.00
14.10,93.10,93.23,86.53,95.16,78.37,78.99,87.56
14.13,82.24,81.11,74.23,89.34,70.36,84.96,80.37
14.17,91.79,91.52,79.73,91.48,76.89,78.03,84.91
14.20,95.14,94.14,80.75,91.60,79.62,75.79,86.17
14.23,93.82,92.82,80.58,93.35,80.30,77.35,86.37
14.27,95.49,94.49,79.85,89.20,81.68,77.00,86.29
14.30,94.00,93.64,75.96,87.33,82.38,75.62,84.82
14.33,93.96,93.36,75.29,86.50,82.40,74.87,84.40
14.37,92.34,90.40,79.50,80.21,86.00,70.16,83.10
14.40,81.35,80.02,85.92,72.17,86.41,65.13,78.50
14.43,78.37,77.42,89.49,69.97,85.03,64.44,77.45
