timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
6.93,82.94,84.21,85.76,65.47,82.72,52.54,75.61
6.97,81.12,82.19,87.50,65.92,83.49,53.60,75.64
7.00,81.13,82.13,87.50,66.08,83.13,54.07,75.67
7.03,83.56,83.96,84.42,67.25,80.29,54.97,75.74
7.07,80.94,81.29,85.97,67.06,81.30,55.09,75.28
7.10,81.85,81.83,85.84,67.16,81.13,55.24,75.51
7.13,81.95,81.77,86.08,66.97,82.04,55.26,75.68
7.17,91.30,91.22,72.85,69.33,70.66,57.72,75.51
7.20,89.26,89.27,69.67,69.39,68.23,58.22,74.00
7.23,40.13,40.00,37.19,48.00,34.77,64.57,44.11
7.27,44.88,44.64,40.81,52.09,38.30,66.68,47.90
7.30,50.84,50.54,45.09,57.19,42.69,67.39,52.29
7.33,60.23,59.84,52.53,63.53,49.49,66.12,58.62
7.37,65.32,65.05,54.57,65.76,50.80,64.97,61.08
7.40,67.75,67.55,56.02,66.85,52.34,64.42,62.49
7.43,70.02,69.97,57.42,67.72,53.79,63.91,63.81
7.47,74.07,74.18,59.81,68.73,56.34,63.06,66.03
7.50,77.09,77.24,61.71,69.22,58.53,62.41,67.70
7.53,79.05,79.32,63.10,69.56,58.87,62.39,68.72
7.57,81.08,81.47,65.41,69.73,60.60,62.13,70.07
7.60,79.83,80.41,65.36,70.03,60.42,62.75,69.80
7.63,79.77,80.40,65.79,70.57,60.91,62.98,70.07
7.67,80.19,80.85,66.10,71.41,61.30,62.98,70.47
7.70,84.03,84.44,68.82,71.87,63.19,62.12,72.41
7.73,88.55,87.99,72.56,71.98,69.20,61.02,75.22
7.77,93.10,88.13,79.71,71.39,75.00,59.23,77.76
7.80,92.53,87.48,80.88,71.53,75.33,59.12,77.81
7.83,89.45,84.94,83.41,71.10,76.93,58.61,77.41
7.87,86.59,82.63,85.93,70.42,78.48,58.06,77.02
7.90,83.75,80.50,88.11,69.44,80.32,57.51,76.60
7.93,80.04,77.19,90.64,68.26,82.39,56.64,75.86
7.97,78.50,76.01,90.97,67.74,83.07,56.29,75.43
8.00,77.78,75.42,90.79,67.53,83.07,56.10,75.12
8.03,77.51,75.23,91.98,66.79,82.30,55.92,74.95
8.07,76.92,74.56,92.28,66.34,82.12,55.72,74.66
8.10,75.83,73.58,91.91,65.24,81.64,55.26,73.91
8.13,73.32,71.29,90.63,63.66,81.70,54.33,72.49
8.17,73.30,71.82,91.41,63.80,81.30,54.45,72.68
8.20,72.97,71.99,91.57,63.61,81.24,54.41,72.63
8.23,72.90,72.05,91.50,63.56,81.06,54.44,72.58
8.27,72.60,71.81,90.57,63.41,79.98,54.47,72.14
8.30,70.60,69.73,88.26,62.48,79.80,54.18,70.84
8.33,71.88,70.91,89.36,62.85,79.69,54.84,71.59
8.37,72.89,71.62,89.92,63.14,79.08,55.34,72.00
8.40,72.61,70.99,89.20,62.91,78.55,55.42,71.61
8.43,72.44,70.56,88.24,62.75,77.91,55.39,71.21
8.47,72.43,70.37,87.81,62.61,77.75,55.44,71.07
8.50,72.58,70.47,87.69,62.55,79.80,55.60,71.45
8.53,72.64,70.48,87.67,62.55,80.78,55.67,71.63
8.57,72.04,69.76,86.84,62.18,81.26,55.52,71.27
8.60,70.74,68.36,85.24,61.47,81.35,55.08,70.37
8.63,68.77,66.18,82.66,60.40,81.44,54.43,68.98
8.67,67.80,65.22,81.33,59.74,81.54,54.06,68.28
8.70,67.05,64.56,80.36,59.56,81.43,53.90,67.81
8.73,65.02,63.62,77.03,59.20,77.11,53.55,65.92
8.77,64.36,63.16,75.87,59.02,76.10,53.39,65.32
8.80,63.48,62.46,74.95,58.53,75.47,53.03,64.65
8.83,63.13,62.14,74.73,58.24,74.95,52.65,64.31
8.87,62.19,61.21,73.60,57.55,74.04,52.07,63.45
8.90,61.30,60.31,72.59,56.89,73.37,51.61,62.68
8.93,60.56,59.65,71.88,56.42,72.73,51.28,62.08
8.97,60.43,59.60,71.50,56.35,72.75,51.23,61.98
9.00,59.59,58.86,70.89,55.92,72.24,50.89,61.40
9.03,59.61,58.92,71.06,55.95,72.28,50.94,61.46
9.07,59.64,58.94,71.46,56.04,73.70,50.98,61.79
9.10,59.96,59.24,72.14,56.39,75.16,51.13,62.34
9.13,60.09,59.47,72.58,56.53,76.00,51.17,62.64
9.17,60.06,59.42,72.72,56.54,76.24,51.12,62.69
9.20,59.96,59.38,72.76,56.69,76.45,51.09,62.72
9.23,59.96,59.54,72.89,56.79,76.48,51.26,62.82
9.27,59.83,59.49,72.82,56.73,76.34,51.24,62.74
9.30,59.81,59.49,72.93,56.73,76.30,51.37,62.77
9.33,59.67,59.43,72.83,56.67,75.83,51.42,62.64
9.37,59.46,59.24,72.63,56.55,75.50,51.30,62.45
9.40,58.99,58.76,71.74,56.02,75.63,50.82,61.99
9.43,58.44,58.22,71.04,55.31,75.15,50.28,61.41
9.47,57.28,57.01,69.47,54.31,73.82,49.53,60.24
9.50,57.80,57.44,69.87,54.56,74.34,49.52,60.59
9.53,58.64,58.32,71.15,55.10,75.35,49.84,61.40
9.57,65.12,64.88,80.10,58.51,80.26,51.86,66.79
9.60,65.00,64.74,79.80,58.48,79.68,51.79,66.58
9.63,65.60,65.05,80.65,58.69,79.54,51.89,66.90
9.67,65.90,65.16,81.00,58.79,79.37,51.96,67.03
9.70,65.89,65.08,80.99,58.74,79.37,51.96,67.00
9.73,66.17,65.25,81.36,58.74,79.61,52.01,67.19
9.77,66.48,65.49,81.92,58.83,80.16,52.13,67.50
9.80,66.99,65.87,82.84,59.05,80.40,52.30,67.91
9.83,67.58,66.44,83.65,59.36,80.48,52.53,68.34
9.87,67.42,66.27,83.48,59.27,80.13,52.48,68.17
9.90,67.30,66.21,83.20,59.25,79.72,52.46,68.02
9.93,66.82,65.78,82.26,58.78,78.44,52.13,67.37
9.97,66.14,65.09,81.24,58.29,77.70,51.79,66.71
10.00,65.82,64.77,80.78,58.07,77.27,51.61,66.39
10.03,65.66,64.64,80.92,57.93,77.30,51.56,66.34
10.07,65.57,64.53,81.11,57.89,77.28,51.53,66.32
10.10,65.56,64.43,81.34,57.78,77.24,51.50,66.31
10.13,65.10,63.89,80.98,57.45,77.06,51.32,65.97
10.17,64.89,63.65,80.85,57.26,76.80,51.27,65.78
10.20,64.48,63.27,80.40,57.07,76.37,51.19,65.46
10.23,61.73,60.57,76.78,55.72,73.52,50.28,63.10
10.27,59.55,58.42,73.66,54.70,71.01,49.63,61.16
10.30,59.68,58.45,72.65,54.79,70.47,49.71,60.96
10.33,59.77,58.51,72.33,54.85,70.32,49.74,60.92
10.37,59.79,58.50,72.00,54.84,70.13,49.73,60.83
10.40,60.28,58.99,74.00,54.96,75.27,49.86,62.23
10.43,59.65,58.62,73.88,54.65,74.60,49.72,61.85
10.47,58.99,58.09,73.10,54.37,73.88,49.57,61.33
10.50,58.65,57.84,72.68,54.21,73.71,49.47,61.09
10.53,58.50,57.77,72.46,54.12,74.10,49.45,61.07
10.57,58.50,57.83,72.34,54.14,74.13,49.45,61.06
10.60,58.55,57.63,72.87,54.03,75.24,49.34,61.28
10.63,58.63,57.59,73.08,53.99,75.70,49.30,61.38
10.67,58.88,57.72,73.54,54.03,76.42,49.26,61.64
10.70,59.11,57.85,74.22,54.06,77.62,49.26,62.02
10.73,59.72,58.39,75.93,54.36,79.23,49.27,62.82
10.77,60.88,59.61,77.72,55.03,80.75,49.73,63.95
10.80,61.66,60.36,78.78,55.42,81.63,50.01,64.64
10.83,62.73,61.42,80.92,56.10,82.93,50.63,65.79
10.87,62.99,61.77,81.62,56.42,83.31,50.73,66.14
10.90,63.22,62.09,82.34,56.77,83.70,50.78,66.48
10.93,63.57,62.56,83.25,57.11,84.29,50.89,66.94
10.97,63.88,62.94,83.90,57.39,84.78,50.99,67.31
11.00,63.84,62.80,83.98,57.48,84.84,51.01,67.33
11.03,63.60,62.60,83.70,57.59,84.76,50.96,67.20
11.07,63.65,62.67,83.78,57.67,85.03,50.94,67.29
11.10,63.69,62.79,83.56,58.11,85.13,50.96,67.37
11.13,63.75,62.88,83.69,58.30,85.48,50.92,67.50
11.17,63.67,62.86,83.33,58.15,84.54,50.63,67.20
11.20,64.22,63.38,84.43,58.33,85.15,50.60,67.69
11.23,65.12,63.98,87.13,58.48,87.15,50.57,68.74
11.27,64.27,62.96,86.98,57.95,86.37,50.22,68.13
11.30,63.86,62.47,86.76,57.53,86.01,50.01,67.77
11.33,64.01,62.52,87.01,57.17,86.47,49.87,67.84
11.37,63.92,62.25,87.44,56.76,87.72,49.64,67.96
11.40,63.99,62.17,87.73,56.49,88.96,49.54,68.15
11.43,64.69,62.47,90.31,56.36,93.09,49.33,69.37
11.47,64.53,62.22,88.88,55.94,93.36,49.10,69.01
11.50,63.79,61.50,87.30,55.17,93.17,48.70,68.27
11.53,64.41,62.11,87.90,55.16,93.46,48.67,68.62
11.57,64.26,62.09,87.89,54.83,92.79,48.32,68.36
11.60,64.35,62.14,88.41,54.77,93.11,47.91,68.45
11.63,65.81,63.88,89.85,55.56,94.97,48.24,69.72
11.67,67.38,65.55,91.16,56.13,96.35,48.37,70.82
11.70,66.97,65.36,90.25,55.92,94.85,48.13,70.25
11.73,66.67,65.18,89.54,55.81,94.03,48.00,69.87
11.77,66.34,64.82,88.91,55.69,93.32,47.82,69.48
11.80,66.35,64.75,88.58,55.67,93.09,47.81,69.37
11.83,66.84,65.23,88.83,55.95,93.13,47.87,69.64
11.87,66.94,65.18,88.71,55.92,93.60,47.43,69.63
11.90,66.96,65.21,88.62,55.87,93.50,47.17,69.56
11.93,67.01,65.29,88.66,55.90,93.25,47.08,69.53
11.97,67.60,65.90,89.40,56.25,93.68,47.20,70.00
12.00,68.26,66.47,90.14,56.84,93.72,47.40,70.47
12.03,69.26,67.46,91.50,57.45,93.17,47.69,71.09
12.07,69.57,67.89,91.97,57.70,93.21,47.73,71.34
12.10,69.46,67.92,91.87,57.69,94.33,47.69,71.49
12.13,69.55,68.03,92.01,57.75,94.55,47.68,71.59
12.17,69.58,68.11,92.43,57.77,94.59,47.72,71.70
12.20,71.39,69.95,94.64,58.53,91.87,48.07,72.41
12.23,71.18,69.86,94.63,58.48,92.19,47.89,72.37
12.27,70.13,68.87,94.10,58.21,93.69,47.71,72.12
12.30,68.97,67.64,93.10,57.73,95.64,47.43,71.75
12.33,68.11,66.98,92.05,57.11,97.61,47.10,71.49
12.37,67.97,66.97,91.97,57.12,97.76,47.01,71.47
12.40,67.49,66.71,91.49,57.02,98.32,46.98,71.34
12.43,68.07,67.67,92.77,57.27,97.00,47.15,71.66
12.47,68.64,68.30,94.05,57.46,95.76,47.25,71.91
12.50,69.19,68.99,94.74,57.69,94.58,47.26,72.07
12.53,70.83,70.70,95.65,58.28,91.44,47.49,72.40
12.57,71.52,71.43,95.48,58.52,90.33,47.49,72.46
12.60,72.06,71.96,95.09,58.83,88.61,47.43,72.33
12.63,72.05,71.92,95.13,58.86,88.71,47.31,72.33
12.67,72.65,72.49,94.72,58.94,87.87,47.35,72.34
12.70,73.24,73.07,94.20,59.12,87.13,47.37,72.35
12.73,73.53,73.45,93.69,59.36,86.79,47.35,72.36
12.77,73.30,73.18,93.96,59.31,87.01,47.22,72.33
12.80,72.52,72.36,94.78,59.20,87.39,47.06,72.22
12.83,71.27,71.11,96.57,58.78,88.84,46.78,72.22
12.87,70.35,70.26,97.00,58.71,88.84,46.56,71.95
12.90,70.20,70.07,96.67,58.88,88.36,46.69,71.81
12.93,69.99,69.86,96.44,58.87,88.13,46.66,71.66
12.97,69.47,69.27,96.99,58.62,88.33,46.65,71.56
13.00,70.06,70.01,96.30,58.92,87.93,47.19,71.74
13.03,70.18,70.17,96.21,58.96,87.81,47.45,71.80
13.07,70.05,70.01,96.67,58.92,88.44,47.65,71.96
13.10,71.64,71.30,94.59,59.32,85.78,48.01,71.77
13.13,73.28,72.94,93.06,60.31,84.95,48.63,72.19
13.17,74.27,73.94,91.93,60.70,84.37,49.04,72.38
13.20,75.53,75.13,90.57,61.17,83.59,49.43,72.57
13.23,76.71,75.91,89.51,62.27,82.70,50.02,72.85
13.27,75.88,74.75,90.42,62.32,84.13,49.89,72.90
13.30,75.44,74.11,91.02,62.19,84.56,49.76,72.85
13.33,75.78,74.38,89.94,61.88,84.48,49.65,72.69
13.37,76.72,74.93,88.65,62.24,83.25,49.77,72.60
13.40,77.66,75.65,87.57,62.45,82.34,49.86,72.59
13.43,78.77,76.65,86.47,62.85,81.37,50.08,72.70
13.47,78.21,76.09,87.26,62.57,82.33,50.02,72.75
13.50,78.66,76.54,87.13,62.34,82.32,50.07,72.84
13.53,77.82,75.61,88.39,61.85,83.81,49.95,72.90
13.57,77.65,75.44,88.92,61.76,84.52,49.91,73.03
13.60,77.04,74.98,89.81,61.54,85.26,49.86,73.08
13.63,77.83,75.97,89.31,61.71,84.01,50.01,73.14
13.67,77.92,76.33,89.52,61.65,83.52,50.16,73.18
13.70,78.65,77.56,88.88,61.87,82.68,50.51,73.36
13.73,79.70,78.73,88.24,62.15,82.08,50.90,73.63
13.77,79.78,78.99,88.14,62.28,81.83,51.02,73.67
13.80,80.03,79.37,88.04,62.41,81.55,51.20,73.76
13.83,81.61,82.18,87.33,63.31,83.38,52.45,75.04
13.87,81.88,82.93,86.64,63.73,83.64,53.54,75.39
13.90,83.46,84.53,86.50,64.22,82.90,54.44,76.01
13.93,84.25,85.10,86.11,64.57,82.09,55.05,76.19
13.97,90.52,91.42,80.66,65.44,76.91,56.29,76.87
14.00,92.63,93.50,78.64,65.26,75.11,56.57,76.95
14.03,91.29,92.49,79.23,65.08,75.25,56.42,76.63
14.07,90.43,91.70,79.62,64.92,75.35,56.18,76.37
14.10,89.95,91.06,80.10,64.89,75.53,55.99,76.25
14.13,87.46,87.87,82.04,64.67,77.17,55.47,75.78
14.17,84.11,84.25,84.51,64.63,80.05,55.01,75.43
14.20,83.18,82.90,85.83,65.10,81.23,54.92,75.53
14.23,82.87,82.43,86.47,65.38,82.20,54.94,75.71
14.27,81.43,80.63,88.24,65.53,84.00,54.78,75.77
14.30,79.93,78.89,90.14,65.48,85.86,54.44,75.79
14.33,78.09,76.90,92.35,65.09,88.22,54.12,75.80
14.37,76.18,74.86,94.85,64.57,90.63,53.75,75.81
14.40,75.21,73.62,95.86,64.11,91.40,53.56,75.63
14.43,75.97,74.33,94.50,64.22,89.71,53.73,75.41
