timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
1.47,84.26,81.87,87.37,78.62,94.14,75.94,83.70
1.50,84.27,81.87,87.39,78.60,94.18,76.35,83.77
1.53,84.27,81.84,87.39,78.44,94.21,76.50,83.77
1.57,84.28,81.83,87.38,78.39,94.14,76.79,83.80
1.60,84.28,81.81,87.30,78.38,94.07,77.34,83.86
1.63,84.26,81.80,87.17,78.31,93.98,77.37,83.81
1.67,84.23,81.79,86.99,78.31,93.96,77.54,83.80
1.70,84.23,81.81,86.90,78.34,93.85,77.76,83.82
1.73,84.26,81.86,86.85,78.52,93.86,78.18,83.92
1.77,84.31,81.90,86.90,78.74,93.87,79.51,84.20
1.80,84.32,81.96,86.95,78.96,93.84,80.09,84.35
1.83,84.32,82.01,86.98,79.00,93.83,80.24,84.40
1.87,84.37,82.12,87.04,79.04,93.99,80.18,84.46
1.90,78.56,78.49,77.56,78.81,79.75,80.24,78.90
1.93,78.94,78.91,79.38,78.14,83.57,79.83,79.79
1.97,78.93,78.94,78.92,78.45,84.25,80.08,79.93
2.00,77.37,77.28,75.15,77.62,78.57,78.44,77.41
2.03,77.89,77.77,78.15,78.93,83.91,81.32,79.66
2.07,77.88,77.81,79.54,78.53,81.66,81.30,79.45
2.10,78.78,78.65,77.59,78.67,82.34,81.46,79.58
2.13,79.17,79.22,78.38,79.51,84.15,84.13,80.76
2.17,79.56,79.60,78.59,80.10,83.58,84.40,80.97
2.20,77.90,77.79,75.76,80.07,79.45,85.14,79.35
2.23,79.28,79.28,76.20,83.73,81.81,88.70,81.50
2.27,80.08,80.09,77.22,86.94,83.38,94.24,83.66
2.30,79.86,79.85,75.78,87.70,79.26,95.41,82.98
2.33,81.69,81.67,76.91,90.11,81.17,98.67,85.04
2.37,83.44,83.28,77.43,91.70,82.33,96.66,85.81
2.40,82.69,82.84,74.99,94.60,77.89,92.45,84.24
2.43,82.85,82.63,73.77,94.16,73.40,86.50,82.22
2.47,82.60,82.59,71.46,95.95,70.73,82.33,80.94
2.50,79.07,79.10,69.59,85.96,69.03,75.41,76.36
2.53,85.85,84.29,77.72,94.37,73.87,74.74,81.81
2.57,87.34,85.19,78.50,93.86,71.75,73.33,81.66
2.60,87.23,86.26,78.21,95.52,69.72,71.37,81.38
2.63,87.86,86.12,80.40,95.65,70.26,71.62,81.98
2.67,85.75,84.66,79.71,96.13,68.28,69.85,80.73
2.70,84.80,84.55,77.48,90.45,65.68,69.51,78.75
2.73,84.75,84.49,77.38,91.40,68.23,71.16,79.57
2.77,85.86,83.16,80.74,91.13,73.68,75.01,81.60
2.80,84.79,83.50,81.23,86.52,78.82,80.22,82.51
2.83,87.11,85.46,83.36,87.28,82.40,84.92,85.09
2.87,87.44,85.67,84.33,86.90,81.04,86.54,85.32
2.90,87.72,86.03,84.65,85.19,81.30,85.29,85.03
2.93,87.96,86.32,85.06,83.91,80.79,84.76,84.80
2.97,88.11,86.37,86.10,83.56,80.40,83.67,84.70
3.00,85.74,84.85,80.87,79.89,75.67,79.82,81.14
3.03,85.84,84.86,79.76,80.09,76.96,83.94,81.91
3.07,85.38,84.87,79.91,77.99,76.98,82.04,81.20
3.10,83.37,83.44,77.41,71.80,74.82,75.58,77.74
3.13,79.45,79.78,74.23,69.76,72.27,71.97,74.58
3.17,80.09,80.76,76.50,71.04,73.32,74.42,76.02
3.20,80.11,81.73,77.77,71.71,71.39,75.50,76.37
3.23,79.60,81.42,76.77,71.07,72.18,74.78,75.97
3.27,78.71,81.00,75.00,69.90,71.39,73.35,74.89
3.30,80.05,82.38,76.55,70.71,74.41,75.22,76.55
3.33,81.32,83.17,76.94,71.59,75.00,77.90,77.65
3.37,81.07,82.72,76.79,71.58,74.21,77.97,77.39
3.40,79.93,81.71,75.25,70.15,72.08,77.63,76.12
3.43,77.69,79.47,72.91,68.23,69.16,74.66,73.69
3.47,75.77,77.16,70.08,63.38,64.46,71.00,70.31
3.50,70.59,70.47,67.93,54.88,58.27,57.29,63.24
3.53,52.33,51.94,47.21,38.77,39.44,37.12,44.47
3.57,9.16,8.11,6.32,5.91,5.22,5.21,6.65
3.60,13.57,13.62,10.85,10.70,8.76,9.74,11.21
3.63,43.66,43.55,36.95,36.30,32.28,35.68,38.07
3.67,61.14,60.92,52.04,51.41,47.63,50.55,53.95
3.70,67.70,67.46,58.30,55.87,54.55,55.33,59.87
3.73,76.57,76.54,66.76,64.44,64.66,65.56,69.09
3.77,80.64,80.57,71.77,67.49,70.78,69.73,73.50
3.80,83.08,82.48,73.20,69.84,74.70,74.14,76.24
3.83,83.62,82.75,74.74,69.94,75.74,74.11,76.82
3.87,83.84,82.94,75.57,71.93,75.08,74.12,77.25
3.90,85.53,84.38,77.29,75.08,77.76,76.68,79.45
3.93,85.52,83.87,76.73,74.07,77.47,79.37,79.51
3.97,85.50,83.76,76.66,73.85,77.56,83.24,80.10
4.00,85.47,83.77,76.73,73.79,77.49,84.11,80.23
4.03,85.57,83.77,77.07,73.81,77.73,84.53,80.41
4.07,85.58,83.75,77.10,73.80,77.80,84.59,80.44
4.10,85.84,83.91,77.47,73.88,77.81,85.04,80.66
4.13,85.97,84.03,77.71,73.88,78.03,85.25,80.81
4.17,86.12,84.10,78.02,73.93,78.29,85.72,81.03
4.20,86.20,84.20,78.33,74.00,78.35,85.69,81.13
4.23,86.27,84.24,78.52,74.02,78.55,85.96,81.26
4.27,86.27,84.24,78.80,73.95,78.71,86.04,81.33
4.30,86.30,84.24,79.24,73.94,79.03,86.07,81.47
4.33,86.31,84.22,79.45,73.94,79.11,86.18,81.53
4.37,86.36,84.16,79.76,73.96,79.39,86.83,81.74
4.40,86.43,84.04,80.17,74.04,79.91,87.48,82.01
4.43,86.51,84.06,80.41,74.10,80.26,87.54,82.15
4.47,86.52,84.05,80.52,74.12,80.24,87.57,82.17
4.50,86.52,84.04,80.47,74.14,80.30,88.12,82.27
4.53,86.52,84.05,80.46,74.15,80.44,88.13,82.29
4.57,86.52,84.04,80.43,74.16,80.61,87.95,82.28
4.60,86.55,84.03,80.47,74.19,80.70,87.69,82.27
4.63,86.56,84.01,80.46,74.22,80.73,87.67,82.27
4.67,86.59,84.02,80.28,74.28,80.72,87.63,82.25
4.70,86.63,84.04,80.25,74.33,80.79,87.48,82.25
4.73,86.68,84.06,80.25,74.37,80.82,87.47,82.27
4.77,86.67,84.10,80.15,74.38,80.83,87.57,82.28
4.80,86.66,84.24,80.00,74.41,80.92,87.05,82.21
4.83,86.65,84.28,80.12,74.47,81.10,86.78,82.23
4.87,86.64,84.29,80.04,74.52,81.16,86.86,82.25
4.90,86.66,84.31,80.02,74.53,81.24,86.85,82.27
4.93,86.67,84.33,80.10,74.47,81.42,86.63,82.27
4.97,86.66,84.28,80.24,74.45,81.59,86.73,82.32
5.00,86.61,84.18,80.20,74.41,81.57,87.09,82.34
5.03,86.46,83.97,80.06,74.39,81.46,87.06,82.23
5.07,86.34,83.80,80.04,74.38,81.37,86.97,82.15
5.10,86.31,83.71,80.23,74.36,81.58,87.13,82.22
5.13,86.19,83.60,80.12,74.32,81.39,87.48,82.19
5.17,86.07,83.49,79.97,74.20,81.02,88.14,82.15
5.20,85.95,83.35,79.90,74.13,80.81,88.70,82.14
5.23,85.85,83.20,79.78,74.02,80.73,89.84,82.23
5.27,85.76,83.12,79.72,73.85,80.64,90.53,82.27
5.30,85.65,83.04,79.71,73.72,80.47,90.44,82.17
5.33,85.59,83.01,79.76,73.64,80.34,90.36,82.12
5.37,85.53,82.99,79.81,73.57,80.24,90.27,82.07
5.40,85.48,82.98,79.82,73.47,80.13,90.21,82.01
5.43,85.41,82.97,79.66,73.39,79.94,90.15,81.92
5.47,85.34,82.96,79.50,73.30,79.73,90.16,81.83
5.50,85.31,82.96,79.40,73.26,79.59,90.07,81.77
5.53,85.28,82.95,79.38,73.24,79.54,89.85,81.71
5.57,85.24,82.94,79.32,73.20,79.49,89.80,81.67
5.60,85.21,82.96,79.28,73.19,79.43,89.76,81.64
5.63,85.17,83.00,79.21,73.18,79.24,89.46,81.54
5.67,85.14,83.01,79.18,73.19,79.08,89.37,81.50
5.70,85.11,83.02,79.12,73.21,78.79,89.62,81.48
5.73,85.09,83.02,79.02,73.26,78.37,90.26,81.50
5.77,85.06,83.02,78.95,73.30,77.99,90.69,81.50
5.80,85.06,83.02,78.93,73.32,77.76,90.46,81.42
5.83,85.08,83.05,78.88,73.35,77.56,90.17,81.35
5.87,85.08,83.08,78.82,73.50,77.51,90.38,81.40
5.90,84.99,83.07,78.77,73.36,78.23,90.33,81.46
5.93,84.94,83.08,78.85,73.34,78.51,89.88,81.43
5.97,84.76,82.79,78.86,72.85,78.52,89.95,81.29
6.00,84.98,82.84,78.19,73.51,79.03,91.21,81.62
6.03,84.95,82.86,78.12,73.52,78.65,91.51,81.60
6.07,84.93,82.90,78.08,73.50,78.71,91.98,81.68
6.10,84.90,82.91,77.98,73.53,78.84,91.89,81.67
6.13,84.90,82.91,77.95,73.58,78.83,92.04,81.70
6.17,85.03,83.00,78.04,73.68,78.53,92.08,81.73
6.20,85.20,83.12,78.10,73.82,78.24,92.11,81.77
6.23,85.32,83.06,78.32,73.97,78.35,92.56,81.93
6.27,84.61,82.58,77.72,73.15,77.76,91.79,81.27
6.30,84.09,82.18,77.14,73.21,77.19,91.62,80.91
6.33,84.23,82.26,77.29,73.50,77.38,92.10,81.13
6.37,84.14,82.30,77.21,73.74,77.43,92.19,81.17
6.40,83.89,82.24,76.53,73.69,76.86,92.43,80.94
6.43,83.48,82.06,76.03,73.63,75.43,93.05,80.61
6.47,83.05,81.88,75.52,73.52,74.44,92.40,80.14
6.50,82.56,81.61,75.05,73.38,73.62,91.53,79.62
6.53,82.32,81.44,74.84,73.31,73.33,90.95,79.36
6.57,82.27,81.43,74.82,73.29,73.27,90.73,79.30
6.60,81.58,81.04,74.19,73.11,72.97,89.14,78.67
6.63,81.21,80.79,73.61,72.93,72.76,86.74,78.01
6.67,81.50,80.95,73.74,72.98,73.15,86.76,78.18
6.70,81.78,81.10,74.00,73.03,73.50,86.95,78.39
6.73,82.19,81.36,74.43,73.14,73.99,87.23,78.72
6.77,82.26,81.33,74.49,73.00,74.00,87.06,78.69
6.80,82.13,81.12,74.72,73.09,74.05,84.72,78.30
6.83,82.15,81.10,74.85,73.17,74.33,84.76,78.39
6.87,82.00,80.91,74.87,73.13,74.01,83.51,78.07
6.90,81.91,80.80,74.88,73.01,73.80,83.37,77.96
6.93,81.68,80.65,74.47,72.92,73.23,83.42,77.73
6.97,81.77,80.67,74.26,73.00,73.07,83.74,77.75
7.00,81.83,80.69,74.05,73.03,72.98,83.90,77.75
7.03,82.05,80.90,73.96,72.92,73.33,80.54,77.28
7.07,81.92,80.87,73.49,72.16,73.27,77.27,76.50
7.10,82.58,81.42,74.14,72.38,74.11,76.02,76.77
7.13,83.02,81.77,74.68,72.52,74.73,76.39,77.19
7.17,83.43,82.04,75.25,72.93,75.78,75.06,77.41
7.20,83.51,81.89,74.81,72.87,75.87,72.94,76.98
7.23,83.69,81.80,74.55,72.78,76.16,72.05,76.84
7.27,83.90,81.72,74.51,72.80,76.52,71.60,76.84
7.30,83.63,81.64,74.30,71.81,76.41,73.27,76.84
7.33,83.53,81.55,74.47,71.47,76.70,73.05,76.80
7.37,83.53,81.55,74.77,71.61,77.18,73.35,77.00
7.40,83.40,81.67,74.72,71.59,77.18,75.38,77.32
7.43,83.28,81.84,74.42,71.62,77.15,77.38,77.62
7.47,83.06,81.81,74.14,71.65,76.95,79.60,77.87
7.50,83.06,81.85,74.12,71.77,77.03,80.36,78.03
7.53,82.88,81.77,73.88,71.79,76.71,79.71,77.79
7.57,82.88,81.78,73.78,71.73,76.59,79.58,77.72
7.60,82.50,81.65,73.56,71.14,76.46,78.17,77.25
7.63,80.07,79.86,71.41,69.74,74.61,75.57,75.21
7.67,80.32,80.12,71.80,70.22,75.19,76.54,75.70
7.70,80.28,80.24,72.20,70.83,76.27,76.18,76.00
7.73,80.41,80.52,72.74,70.98,77.16,75.18,76.16
7.77,80.27,80.58,72.81,71.08,77.96,74.21,76.15
7.80,79.66,80.20,72.89,70.74,77.97,72.57,75.67
7.83,79.03,79.83,72.61,70.64,78.44,71.74,75.38
7.87,78.61,79.54,72.32,70.40,79.18,69.48,74.92
7.90,76.15,76.61,71.23,68.46,75.59,63.92,71.99
7.93,72.13,72.20,68.11,64.09,70.61,58.07,67.54
7.97,53.26,52.86,50.18,43.19,46.26,40.11,47.64
8.00,50.15,49.78,47.58,40.47,42.87,37.33,44.70
8.03,68.58,39.12,55.54,32.63,55.28,36.07,47.87
8.07,60.20,42.69,53.75,36.12,61.13,40.14,49.00
8.10,55.80,44.78,50.27,38.87,60.15,44.40,49.05
8.13,63.45,30.33,41.43,26.04,31.83,25.47,36.42
8.17,51.59,50.31,45.71,39.97,40.23,36.40,44.04
8.20,70.60,69.98,70.43,56.00,61.88,51.54,63.41
8.23,74.14,74.32,70.79,66.29,68.10,60.05,68.95
8.27,75.52,75.82,70.54,68.16,70.42,64.82,70.88
8.30,75.27,75.36,69.66,68.34,68.99,66.37,70.66
8.33,75.23,75.30,69.61,68.23,68.55,68.10,70.84
8.37,73.17,73.11,67.71,66.28,64.31,66.88,68.57
8.40,70.79,70.56,66.22,65.12,61.44,64.69,66.47
8.43,69.28,68.92,63.25,64.74,57.35,63.72,64.54
8.47,68.78,68.43,62.17,64.54,55.81,65.14,64.14
8.50,68.74,68.41,62.01,64.43,54.90,65.59,64.01
8.53,68.84,68.57,61.88,64.82,54.40,67.04,64.26
8.57,69.75,69.57,64.21,66.48,56.16,70.68,66.14
8.60,71.24,71.16,66.78,69.03,58.30,72.38,68.15
8.63,72.83,72.84,68.09,70.74,59.24,74.98,69.79
8.67,74.44,74.52,69.69,71.86,60.84,78.29,71.60
8.70,74.92,75.00,70.06,72.91,61.35,81.25,72.58
8.73,75.57,75.65,70.76,73.70,62.10,82.87,73.44
8.77,76.32,76.31,71.51,75.28,63.40,86.46,74.88
8.80,77.33,77.15,72.97,76.46,64.90,90.19,76.50
8.83,77.65,77.36,73.31,76.55,64.73,91.28,76.81
8.87,77.94,77.62,73.78,77.71,65.86,91.28,77.37
8.90,78.17,77.80,74.19,77.86,67.42,91.03,77.75
8.93,78.38,77.99,74.65,78.26,69.24,91.31,78.30
8.97,78.10,77.83,74.15,78.22,69.16,90.59,78.01
9.00,77.46,77.22,73.37,78.29,68.87,88.33,77.26
9.03,77.22,76.89,73.15,78.67,68.81,86.70,76.91
9.07,77.11,76.81,72.91,79.17,68.76,85.49,76.71
9.10,76.97,76.69,72.52,78.81,68.56,84.57,76.35
9.13,76.91,76.66,72.26,79.30,68.46,84.06,76.27
9.17,77.37,77.10,72.65,79.74,69.13,82.70,76.45
9.20,77.05,76.87,72.46,79.37,68.51,81.78,76.01
9.23,76.29,76.22,71.74,78.95,66.95,80.68,75.14
9.27,75.12,75.16,70.49,78.27,65.44,79.96,74.07
9.30,75.15,75.23,70.45,78.98,65.80,80.99,74.43
9.33,75.07,75.16,70.34,79.70,65.84,82.20,74.72
9.37,74.99,75.10,70.68,79.96,66.76,83.04,75.09
9.40,75.42,75.47,71.05,80.57,67.33,84.76,75.77
9.43,75.77,75.78,71.22,80.98,67.61,84.18,75.92
9.47,76.09,76.10,71.49,81.19,68.15,84.25,76.21
9.50,75.29,75.31,69.67,80.05,66.57,80.51,74.57
9.53,75.14,75.16,69.33,79.57,66.74,78.41,74.06
9.57,74.90,74.89,69.32,77.89,67.27,76.40,73.44
9.60,74.29,74.24,69.03,76.20,66.61,74.52,72.48
9.63,75.24,75.19,70.19,76.90,68.15,75.31,73.50
9.67,75.39,75.30,70.69,77.11,69.00,74.92,73.73
9.70,76.24,76.16,72.30,77.60,70.73,75.99,74.84
9.73,78.94,78.97,76.56,79.61,76.44,80.52,78.51
9.77,79.45,79.52,77.90,80.13,78.80,82.08,79.65
9.80,79.75,79.85,78.75,80.47,80.53,83.09,80.41
9.83,79.78,79.87,78.81,80.46,80.84,83.33,80.51
9.87,80.10,80.17,79.38,81.27,81.04,84.26,81.04
9.90,81.09,81.19,80.90,81.64,83.43,85.10,82.22
9.93,81.21,81.28,81.25,81.75,83.52,85.68,82.45
9.97,81.43,81.51,81.50,82.07,83.70,85.90,82.68
10.00,81.42,81.47,81.45,82.25,82.89,86.49,82.66
10.03,81.54,81.56,81.62,81.94,82.63,86.76,82.68
10.07,81.55,81.53,81.58,82.00,82.02,86.82,82.58
10.10,81.49,81.46,81.57,81.94,82.02,86.77,82.54
10.13,81.60,81.53,81.90,81.97,82.69,86.82,82.75
10.17,81.63,81.54,82.12,81.79,83.53,86.62,82.87
10.20,81.72,81.63,82.45,81.89,84.45,86.66,83.13
10.23,81.77,81.68,82.69,81.99,85.47,86.74,83.39
10.27,81.81,81.76,82.92,82.19,86.07,86.87,83.60
10.30,81.79,81.84,83.09,82.48,86.29,87.65,83.86
10.33,80.06,80.09,80.78,82.06,80.81,85.32,81.52
10.37,79.02,79.03,79.20,81.47,77.57,83.89,80.03
10.40,77.84,77.86,79.54,80.75,76.12,82.40,79.08
10.43,76.91,76.93,79.04,79.27,74.36,80.66,77.86
10.47,76.92,76.95,79.71,79.55,74.14,82.54,78.30
10.50,76.70,76.72,79.61,79.59,73.84,83.52,78.33
10.53,76.50,76.51,79.64,79.15,73.87,83.63,78.22
10.57,75.89,75.87,77.90,78.20,72.49,81.05,76.90
10.60,77.30,77.35,79.04,79.52,76.59,82.43,78.70
10.63,79.55,79.45,81.55,81.20,81.61,85.58,81.49
10.67,80.36,79.18,82.51,80.83,86.08,87.23,82.70
10.70,81.08,79.04,83.82,80.54,90.90,86.98,83.73
10.73,81.10,79.07,83.85,80.66,91.12,87.25,83.84
10.77,81.07,79.10,83.89,80.80,91.32,87.17,83.89
10.80,81.03,79.13,83.86,80.91,91.56,87.20,83.95
10.83,80.97,79.14,83.80,81.02,91.56,87.11,83.93
10.87,80.91,79.15,83.65,81.07,91.31,87.04,83.86
10.90,80.89,79.15,83.63,81.03,91.16,86.84,83.78
10.93,80.89,79.16,83.71,81.14,91.49,86.65,83.84
10.97,80.94,79.18,83.80,81.21,91.81,86.63,83.93
11.00,81.00,79.18,83.82,81.26,92.24,86.62,84.02
11.03,81.00,79.19,83.78,81.31,92.26,86.67,84.03
11.07,81.02,79.20,83.88,81.29,92.67,86.46,84.09
11.10,81.04,79.22,84.03,81.34,93.05,86.35,84.17
11.13,81.05,79.23,84.07,81.37,93.16,86.28,84.19
11.17,81.05,79.24,84.09,81.41,93.34,86.20,84.22
11.20,81.06,79.25,84.17,81.40,93.64,86.11,84.27
11.23,81.06,79.26,84.20,81.37,93.80,85.85,84.26
11.27,81.05,79.27,84.23,81.37,93.97,85.76,84.28
11.30,81.06,79.29,84.19,81.42,93.61,85.75,84.22
11.33,81.06,79.30,84.15,81.45,93.24,85.76,84.16
11.37,81.07,79.31,84.10,81.49,92.90,85.79,84.11
11.40,81.08,79.32,84.09,81.53,92.77,85.79,84.10
11.43,81.10,79.34,84.10,81.55,92.95,85.81,84.14
11.47,81.17,79.40,84.23,81.56,93.16,85.80,84.22
11.50,81.30,79.51,84.43,81.53,93.71,85.63,84.35
11.53,81.39,79.60,84.59,81.54,94.04,85.48,84.44
11.57,81.43,79.70,84.67,81.56,94.19,85.44,84.50
11.60,81.50,79.83,84.70,81.67,94.27,85.48,84.57
11.63,81.59,79.97,84.53,82.21,93.66,86.12,84.68
11.67,81.66,80.04,84.50,82.27,93.63,86.62,84.79
11.70,81.71,80.09,84.42,82.30,92.73,87.49,84.79
11.73,82.01,80.21,84.63,82.46,90.43,88.17,84.65
11.77,82.43,80.64,84.92,83.29,91.32,89.10,85.28
11.80,82.98,81.44,84.19,83.86,90.71,89.95,85.52
11.83,83.70,81.86,84.73,85.12,91.00,90.45,86.14
11.87,84.45,82.36,85.37,85.96,90.96,88.68,86.30
11.90,85.59,83.54,86.68,86.95,91.85,85.83,86.74
11.93,86.39,84.43,86.80,87.07,89.85,85.81,86.73
11.97,87.19,84.82,87.14,87.34,87.58,83.96,86.34
12.00,87.62,84.81,87.18,86.30,83.15,80.55,84.94
12.03,87.99,84.78,86.97,84.31,81.24,77.56,83.81
12.07,88.62,85.00,88.51,82.64,79.85,73.27,82.98
12.10,89.61,84.85,89.88,81.78,78.04,69.62,82.30
12.13,90.23,85.00,90.86,82.20,77.37,68.09,82.29
12.17,91.21,84.94,91.42,82.99,74.75,67.27,82.09
12.20,91.71,85.32,91.58,83.69,73.15,67.69,82.19
12.23,92.66,87.46,92.62,86.49,73.33,68.30,83.48
12.27,93.37,87.15,93.98,86.22,74.32,67.34,83.73
12.30,94.52,89.18,95.31,87.70,74.72,66.29,84.62
12.33,92.98,89.86,96.32,88.62,76.35,66.38,85.08
12.37,91.31,88.84,93.71,87.90,78.62,66.31,84.45
12.40,88.22,87.04,90.14,89.46,78.88,66.01,83.29
12.43,86.97,83.78,90.33,90.24,79.85,68.49,83.28
12.47,87.32,84.00,88.58,88.14,79.40,69.23,82.78
12.50,85.56,81.85,87.50,88.99,84.18,70.82,83.15
12.53,84.03,81.64,86.69,88.22,85.24,70.84,82.77
12.57,82.65,81.66,84.13,87.82,86.90,73.18,82.73
12.60,82.60,82.08,85.70,88.31,90.07,76.80,84.26
12.63,83.64,83.23,87.88,89.53,87.63,77.64,84.92
12.67,83.98,83.57,89.12,89.35,86.16,77.16,84.89
12.70,84.32,83.76,88.70,87.87,84.74,76.36,84.29
12.73,84.75,83.80,88.50,86.99,84.17,75.82,84.01
12.77,84.97,83.49,88.43,86.30,83.62,75.16,83.66
12.80,85.46,83.17,90.01,86.37,84.00,75.42,84.07
12.83,85.33,83.11,91.53,85.80,81.47,75.31,83.76
12.87,85.47,83.63,92.27,85.50,80.92,74.96,83.79
12.90,85.40,83.45,92.44,84.99,80.46,74.96,83.62
12.93,85.83,84.07,92.01,84.32,80.37,73.95,83.42
12.97,85.83,83.86,92.34,84.20,80.79,74.59,83.61
13.00,85.85,83.60,92.57,84.21,80.89,74.86,83.66
13.03,85.65,83.73,92.66,84.23,81.08,74.89,83.71
13.07,85.98,84.19,93.03,84.14,81.02,74.95,83.88
13.10,86.96,84.88,93.50,84.08,80.91,74.93,84.21
13.13,86.95,84.92,94.36,83.92,81.63,75.37,84.52
13.17,87.24,85.14,95.93,83.72,81.24,76.40,84.95
13.20,87.73,85.65,98.49,83.43,80.34,77.25,85.48
13.23,88.33,86.14,97.81,83.25,78.59,77.04,85.20
13.27,87.83,85.82,96.27,83.18,78.62,77.65,84.89
13.30,87.33,85.63,95.27,83.16,79.18,78.63,84.87
13.33,86.80,85.36,92.85,83.19,80.47,79.23,84.65
13.37,86.62,85.28,91.02,83.17,81.29,79.49,84.48
13.40,85.82,85.05,88.50,83.16,81.66,79.39,83.93
13.43,85.31,84.93,86.83,83.48,82.06,79.36,83.66
13.47,84.80,84.45,85.85,83.56,82.18,79.68,83.42
13.50,84.39,84.18,84.88,83.62,82.94,80.40,83.40
13.53,84.21,83.97,84.47,83.68,83.29,80.47,83.35
13.57,84.22,83.91,84.79,83.68,83.38,80.60,83.43
13.60,84.25,83.85,84.97,83.87,83.29,80.67,83.48
13.63,84.22,83.73,84.90,84.02,83.17,80.70,83.46
13.67,84.10,83.65,84.61,84.17,82.98,80.88,83.40
13.70,83.96,83.58,84.36,84.35,83.04,81.17,83.41
13.73,83.73,83.38,84.17,84.45,83.22,81.54,83.42
13.77,83.65,83.29,84.22,84.51,83.48,81.70,83.47
13.80,83.46,83.15,84.24,84.50,83.39,81.57,83.38
13.83,83.36,83.15,84.18,84.52,83.33,81.57,83.35
13.87,83.33,83.20,84.10,84.53,83.28,81.53,83.33
13.90,83.29,83.20,84.03,84.57,83.06,81.65,83.30
13.93,83.03,83.04,84.06,84.52,83.50,82.03,83.36
13.97,82.89,82.95,84.09,84.52,83.85,82.27,83.43
14.00,82.73,82.96,84.14,84.65,84.30,82.63,83.57
14.03,82.56,82.96,84.17,84.75,84.81,82.96,83.70
14.07,82.55,83.02,84.18,84.74,84.84,82.96,83.72
14.10,83.13,83.97,82.73,81.47,85.56,82.98,83.31
14.13,80.95,81.38,73.44,71.28,74.71,68.03,74.96
14.17,81.62,82.08,73.76,73.73,77.34,74.72,77.21
14.20,82.36,82.83,75.62,76.03,82.84,82.96,80.44
14.23,83.89,83.53,76.05,76.81,84.56,89.87,82.45
14.27,84.84,83.47,76.16,76.83,82.62,92.64,82.76
14.30,84.95,83.41,75.50,76.89,81.63,91.60,82.33
14.33,83.13,82.32,73.27,74.75,78.71,85.41,79.60
14.37,81.26,81.00,70.68,67.47,74.22,77.36,75.33
14.40,80.60,80.71,70.45,67.40,74.27,76.19,74.94
14.43,80.69,80.77,70.49,66.91,74.67,77.27,75.13
