timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
6.70,56.03,57.61,67.06,54.42,66.93,45.87,57.99
6.73,56.17,57.81,67.38,54.48,67.25,45.89,58.16
6.77,56.20,57.86,67.41,54.49,67.48,45.84,58.21
6.80,55.95,57.68,67.15,54.31,67.17,45.73,58.00
6.83,56.36,58.23,67.70,54.47,67.67,45.81,58.37
6.87,55.35,57.13,66.41,53.98,66.41,45.44,57.45
6.90,54.95,56.71,65.96,53.80,65.97,45.29,57.11
6.93,54.10,55.78,64.94,53.30,65.18,44.96,56.38
6.97,53.32,54.84,64.19,52.71,64.27,44.59,55.65
7.00,52.96,54.39,63.83,52.30,63.74,44.43,55.28
7.03,52.60,53.81,63.62,51.58,63.70,43.70,54.84
7.07,52.43,53.49,64.08,51.57,64.05,43.66,54.88
7.10,51.94,53.02,63.88,51.32,63.29,43.33,54.46
7.13,52.15,53.26,64.41,51.38,63.71,43.17,54.68
7.17,52.48,53.62,65.39,51.33,64.25,43.19,55.04
7.20,52.81,53.98,66.32,51.46,65.26,43.24,55.51
7.23,53.26,54.25,67.67,51.67,66.90,43.18,56.16
7.27,56.51,57.62,73.79,53.47,73.33,44.04,59.79
7.30,56.96,58.10,73.97,53.81,74.09,44.21,60.19
7.33,54.26,55.31,69.29,52.41,69.36,43.67,57.38
7.37,53.28,54.32,67.42,51.74,66.67,43.55,56.16
7.40,53.10,54.07,67.07,51.18,65.93,43.35,55.78
7.43,52.57,53.48,66.17,50.91,65.03,43.17,55.22
7.47,53.08,53.97,66.94,50.77,65.55,43.32,55.61
7.50,52.60,53.47,66.19,50.48,64.29,43.15,55.03
7.53,53.20,54.11,67.09,50.38,64.80,43.42,55.50
7.57,53.02,53.97,67.03,50.03,64.39,43.29,55.29
7.60,54.35,55.21,70.29,50.30,66.68,43.64,56.75
7.63,53.77,54.36,69.01,49.98,65.78,43.45,56.06
7.67,55.26,55.97,71.25,50.56,68.07,43.77,57.48
7.70,55.97,56.81,72.42,50.60,69.27,43.82,58.15
7.73,56.42,57.32,73.05,50.62,69.57,43.69,58.44
7.77,54.57,55.41,71.43,49.96,66.96,43.22,56.93
7.80,55.46,56.10,72.75,50.23,68.34,43.39,57.71
7.83,63.19,64.11,81.08,52.34,59.26,47.14,61.19
7.87,61.57,62.68,80.09,51.63,65.60,45.94,61.25
7.90,80.86,84.53,57.36,66.38,41.71,70.58,66.90
7.93,86.16,86.41,64.36,57.61,45.08,51.55,65.19
7.97,84.30,84.28,64.59,54.23,55.23,47.17,64.97
8.00,48.72,48.92,48.70,50.83,44.98,52.22,49.06
8.03,41.62,42.08,40.78,45.13,41.46,49.06,43.35
8.07,77.85,78.69,55.73,56.24,52.72,50.57,61.97
8.10,76.38,75.93,70.47,53.20,63.66,45.65,64.22
8.13,63.67,63.56,80.23,49.53,72.97,43.12,62.18
8.17,59.33,59.32,78.65,48.39,73.89,42.24,60.30
8.20,56.61,56.61,73.20,47.91,70.07,42.21,57.77
8.23,55.25,55.30,71.25,47.57,67.39,41.95,56.45
8.27,54.82,54.91,70.66,47.26,66.88,41.65,56.03
8.30,54.98,55.17,70.78,47.24,66.54,41.67,56.06
8.33,69.08,70.98,39.96,54.27,29.26,43.39,51.16
8.37,67.38,72.05,43.97,58.72,34.36,44.47,53.49
8.40,52.66,55.20,37.08,50.10,28.56,42.75,44.39
8.43,50.80,52.31,37.20,46.91,29.05,41.87,43.02
8.47,55.13,57.77,28.78,46.76,18.70,42.85,41.67
8.50,80.80,82.67,58.51,49.79,59.22,42.44,62.24
8.53,66.70,65.49,76.33,48.50,75.76,41.60,62.40
8.57,61.27,59.83,79.81,47.87,79.98,41.25,61.67
8.60,60.05,58.61,78.05,47.81,78.35,41.18,60.67
8.63,59.40,58.10,78.00,47.71,77.42,41.23,60.31
8.67,57.79,56.64,74.25,47.44,74.54,41.15,58.64
8.70,57.33,56.32,75.37,47.36,75.70,40.99,58.84
8.73,57.70,56.75,75.92,47.30,75.87,41.08,59.10
8.77,58.33,57.46,77.03,47.43,76.40,41.16,59.64
8.80,58.79,58.02,77.22,47.19,76.19,41.00,59.74
8.83,58.57,57.82,77.51,46.78,76.12,40.75,59.59
8.87,58.12,57.38,76.58,46.41,75.29,40.58,59.06
8.90,57.95,57.19,76.42,46.15,76.60,40.56,59.15
8.93,56.67,55.97,74.98,45.56,76.65,40.37,58.37
8.97,82.86,85.47,34.89,52.59,21.39,54.37,55.26
9.00,75.62,75.78,62.13,49.31,57.72,45.15,60.95
9.03,64.98,64.74,74.40,48.08,71.12,42.55,60.98
9.07,62.64,62.39,77.64,46.96,73.22,40.59,60.57
9.10,59.69,59.32,78.65,45.96,74.58,39.58,59.63
9.13,57.60,57.17,78.35,45.35,76.14,38.73,58.89
9.17,55.63,55.26,69.85,43.57,62.61,35.05,53.66
9.20,54.02,53.59,68.97,43.07,60.66,34.34,52.44
9.23,53.46,53.05,67.33,43.07,58.60,34.16,51.61
9.27,53.32,52.89,68.53,43.20,59.47,33.98,51.90
9.30,53.55,53.15,65.68,42.82,53.96,33.09,50.37
9.33,53.43,52.90,64.17,42.59,52.05,32.65,49.63
9.37,53.16,52.56,64.44,42.49,51.60,32.37,49.44
9.40,52.97,52.34,63.99,42.56,50.75,32.25,49.15
9.43,52.96,52.30,63.43,42.41,49.40,31.97,48.75
9.47,52.79,52.06,63.31,42.32,47.92,31.95,48.39
9.50,53.23,52.46,62.81,42.02,46.10,31.60,48.04
9.53,53.55,52.81,62.04,41.86,45.22,31.39,47.81
9.57,53.62,52.94,60.35,41.82,43.40,31.04,47.20
9.60,53.37,52.71,59.20,41.57,42.53,30.64,46.67
9.63,53.39,52.70,57.67,41.66,41.18,30.21,46.13
9.67,53.57,52.83,57.57,41.61,40.50,29.89,45.99
9.70,53.69,52.83,55.78,41.51,38.92,29.57,45.38
9.73,53.36,52.41,54.23,41.30,38.02,29.65,44.83
9.77,52.15,51.16,53.81,41.09,37.38,29.64,44.20
9.80,51.68,50.71,53.17,40.69,36.91,29.33,43.75
9.83,51.25,50.32,52.13,40.36,36.36,29.27,43.28
9.87,51.20,50.23,50.15,40.73,35.59,29.16,42.84
9.90,51.39,50.35,49.28,41.82,34.61,29.91,42.89
9.93,51.75,50.67,48.42,40.92,33.34,29.11,42.37
9.97,51.17,50.08,47.94,40.59,32.48,28.63,41.81
10.00,51.39,50.29,47.04,40.80,32.18,28.13,41.64
10.03,52.44,51.36,46.55,40.71,31.66,27.88,41.77
10.07,52.67,51.65,46.04,40.43,31.30,27.55,41.61
10.10,52.09,51.43,45.96,40.18,31.04,27.32,41.34
10.13,51.97,51.58,45.22,40.12,30.22,27.15,41.04
10.17,51.40,51.38,45.16,40.18,30.06,27.16,40.89
10.20,49.17,49.62,45.51,40.87,30.27,27.64,40.51
10.23,47.93,48.33,45.24,40.66,29.78,27.24,39.86
10.27,46.87,47.38,45.56,40.74,29.65,27.40,39.60
10.30,46.42,47.18,45.68,40.78,29.62,26.86,39.42
10.33,46.37,47.17,45.74,40.37,29.34,26.41,39.23
10.37,46.49,47.30,45.58,39.92,28.92,26.03,39.04
10.40,46.97,47.58,44.96,39.69,28.54,26.12,38.98
10.43,46.44,47.11,45.07,39.85,28.61,26.38,38.91
10.47,45.92,46.62,45.28,39.76,28.62,26.37,38.76
10.50,45.72,46.51,45.38,39.75,28.68,26.45,38.75
10.53,45.33,46.09,45.42,39.78,28.73,26.41,38.63
10.57,45.45,46.20,45.35,39.85,28.46,26.59,38.65
10.60,45.10,45.95,45.48,40.29,28.46,27.02,38.72
10.63,46.12,47.03,45.37,40.36,28.17,26.85,38.98
10.67,46.32,47.18,45.36,40.61,28.16,26.93,39.09
10.70,46.97,47.72,44.99,40.57,27.99,26.86,39.18
10.73,47.46,48.10,44.79,40.59,27.88,26.89,39.28
10.77,47.82,48.44,44.71,40.55,27.78,26.69,39.33
10.80,47.77,48.40,44.98,40.70,27.81,26.79,39.41
10.83,47.78,48.39,44.85,40.70,27.74,26.59,39.34
10.87,47.81,48.40,44.86,40.75,27.72,26.51,39.34
10.90,47.45,48.03,44.81,40.75,27.77,26.38,39.20
10.93,47.42,47.96,44.75,40.66,27.70,26.19,39.11
10.97,47.50,47.97,44.59,40.73,27.64,26.32,39.12
11.00,47.32,47.81,44.67,40.84,27.67,26.42,39.12
11.03,46.75,47.23,44.71,41.03,27.75,26.64,39.02
11.07,46.00,46.49,44.77,41.14,27.77,26.91,38.85
11.10,45.17,45.83,45.15,41.22,28.00,27.15,38.75
11.13,45.19,45.63,45.19,41.14,27.95,27.16,38.71
11.17,45.52,45.85,45.18,41.13,27.87,27.11,38.78
11.20,45.03,45.42,46.12,41.49,28.14,27.40,38.93
11.23,44.37,44.57,46.74,42.07,28.36,27.71,38.97
11.27,44.97,45.13,49.96,42.21,29.53,27.80,39.93
11.30,45.25,45.46,49.06,42.07,29.19,27.78,39.80
11.33,45.12,45.29,48.87,42.16,29.10,27.96,39.75
11.37,44.87,45.02,49.03,42.26,29.13,28.10,39.73
11.40,45.37,45.42,49.15,42.25,29.22,28.13,39.92
11.43,46.01,45.89,50.91,42.47,29.84,28.24,40.56
11.47,46.53,46.41,51.39,42.60,29.90,28.52,40.89
11.50,47.02,46.82,51.17,42.68,29.50,28.80,41.00
11.53,47.24,46.80,51.32,43.22,29.65,28.89,41.19
11.57,46.84,46.47,50.66,42.81,29.40,28.60,40.80
11.60,47.20,46.93,50.22,42.49,29.04,28.13,40.67
11.63,47.79,47.80,49.79,41.53,28.98,27.68,40.60
11.67,47.01,47.39,46.51,40.34,27.83,27.07,39.36
11.70,46.39,47.09,45.23,39.85,27.65,26.62,38.80
11.73,45.53,46.24,44.23,39.90,27.42,26.62,38.32
11.77,44.85,45.58,44.06,39.91,27.29,26.53,38.04
11.80,44.82,45.57,43.92,39.97,27.17,26.62,38.01
11.83,44.37,45.06,44.23,40.26,27.44,26.76,38.02
11.87,43.89,44.51,44.33,40.70,27.65,27.09,38.03
11.90,43.44,44.02,44.21,40.98,27.79,27.34,37.96
11.93,43.54,44.08,44.60,41.07,28.17,27.24,38.12
11.97,43.91,44.47,44.96,41.06,28.36,27.02,38.30
12.00,44.54,45.23,45.49,41.23,28.84,26.91,38.70
12.03,44.84,45.58,45.89,40.72,29.94,26.51,38.91
12.07,45.75,46.61,46.28,40.04,30.34,26.26,39.21
12.10,46.31,47.22,46.39,39.85,30.64,26.40,39.47
12.13,48.32,48.98,46.65,39.68,30.45,26.73,40.13
12.17,49.72,50.37,48.38,39.52,31.34,26.53,40.97
12.20,50.28,50.96,48.48,39.55,31.59,26.65,41.25
12.23,51.37,52.15,48.71,39.45,32.42,26.67,41.79
12.27,53.39,54.50,49.12,38.84,33.01,26.21,42.51
12.30,55.71,56.94,47.89,38.06,32.39,26.13,42.85
12.33,56.32,57.44,47.92,38.54,32.73,26.75,43.28
12.37,54.99,55.99,51.50,39.38,34.76,27.62,44.04
12.40,56.15,56.78,53.48,39.86,35.56,27.92,44.96
12.43,56.05,56.82,56.63,40.12,37.27,28.24,45.86
12.47,57.29,58.16,57.05,40.56,38.45,28.38,46.65
12.50,57.62,58.48,58.56,40.97,39.80,29.05,47.41
12.53,59.30,60.07,58.52,41.39,41.06,29.32,48.27
12.57,59.76,60.48,59.54,41.63,42.68,29.77,48.98
12.60,59.90,60.51,63.56,41.99,44.70,30.11,50.13
12.63,60.10,60.46,65.52,42.62,46.64,30.40,50.96
12.67,61.37,61.53,64.85,43.20,47.58,31.05,51.60
12.70,62.20,62.33,71.40,43.79,49.62,31.34,53.45
12.73,63.63,63.50,65.43,44.11,49.65,31.84,53.03
12.77,64.75,64.55,66.76,44.60,50.51,32.09,53.88
12.80,65.86,65.60,62.82,45.27,50.05,32.43,53.67
12.83,65.26,65.13,68.53,45.54,58.12,33.12,55.95
12.87,64.53,64.40,66.52,45.69,53.52,33.50,54.69
12.90,63.48,63.43,73.57,45.94,61.03,34.04,56.91
12.93,63.27,63.15,79.54,46.73,65.27,34.61,58.76
12.97,63.91,63.77,82.27,48.33,65.88,35.64,59.96
13.00,65.87,65.89,91.04,49.04,68.50,36.48,62.80
13.03,65.56,65.54,93.92,50.22,73.65,37.97,64.48
13.07,63.95,63.62,91.27,50.56,79.33,38.69,64.57
13.10,63.48,62.79,89.33,50.93,82.70,39.06,64.71
13.13,68.53,68.17,94.42,54.31,83.72,41.72,68.48
13.17,68.12,68.28,92.65,55.74,90.39,43.38,69.76
13.20,68.46,68.67,91.89,56.97,92.77,44.32,70.51
13.23,69.35,69.87,92.51,57.98,95.77,45.56,71.84
13.27,66.74,66.51,84.85,57.56,93.25,46.69,69.27
13.30,66.62,66.24,82.84,57.45,90.71,46.74,68.43
13.33,80.33,82.10,77.98,79.04,88.07,79.16,81.11
13.37,90.21,93.62,87.22,77.63,95.43,63.92,84.67
13.40,95.37,97.57,88.64,75.54,94.35,62.54,85.67
13.43,94.46,92.15,88.17,74.01,92.68,60.79,83.71
13.47,86.35,83.35,87.20,71.40,86.97,60.00,79.21
13.50,77.83,75.53,80.77,69.53,79.64,59.61,73.82
13.53,74.50,72.16,78.39,68.37,77.25,58.61,71.55
13.57,86.16,83.56,87.90,76.05,87.58,62.78,80.67
13.60,89.85,87.13,89.75,78.28,90.03,64.21,83.21
13.63,84.82,82.72,87.04,75.51,85.65,62.03,79.63
13.67,82.14,80.08,85.33,72.35,83.12,60.66,77.28
13.70,79.81,77.91,83.70,69.87,81.81,59.83,75.49
13.73,77.56,75.75,81.49,68.07,80.06,59.04,73.66
13.77,75.80,73.97,79.52,66.42,78.12,58.23,72.01
13.80,73.93,72.47,77.17,65.15,75.95,56.67,70.22
13.83,75.03,74.35,78.18,65.50,76.36,56.75,71.03
13.87,76.16,75.70,79.46,65.65,77.15,56.95,71.85
13.90,77.18,77.22,80.47,66.14,77.61,56.89,72.58
13.93,77.45,77.47,80.75,66.20,77.77,56.97,72.77
13.97,78.36,78.53,81.55,66.32,78.38,56.65,73.30
14.00,78.46,78.72,81.82,66.00,78.76,56.30,73.34
14.03,79.09,79.36,82.63,65.90,79.56,56.18,73.79
14.07,79.69,80.16,83.55,65.84,80.15,55.95,74.22
14.10,78.64,79.20,82.45,65.46,79.37,55.43,73.43
14.13,78.73,79.18,82.19,65.48,79.40,55.35,73.39
14.17,80.19,80.52,83.96,66.21,80.70,55.97,74.59
14.20,81.72,81.95,85.71,66.81,82.55,56.47,75.87
14.23,82.20,82.41,86.13,66.95,82.88,56.42,76.17
14.27,82.80,82.92,87.41,67.11,85.75,56.57,77.09
14.30,83.26,83.52,87.96,67.17,86.89,56.64,77.57
14.33,86.30,84.67,82.43,72.94,64.19,65.21,75.96
14.37,74.29,75.34,86.17,61.31,84.53,49.17,71.80
14.40,73.87,74.78,85.72,61.25,84.51,49.11,71.54
14.43,73.51,74.42,85.16,61.23,84.44,49.03,71.30
