timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
1.07,91.45,89.95,94.28,89.44,93.04,92.08,91.71
1.10,91.36,89.92,94.08,89.35,93.12,92.06,91.65
1.13,91.22,89.87,93.84,89.26,93.19,92.04,91.57
1.17,91.11,89.84,93.74,89.18,93.23,91.98,91.51
1.20,91.01,89.83,93.75,89.12,93.24,91.96,91.49
1.23,90.97,89.85,93.78,89.11,93.24,92.07,91.50
1.27,90.93,89.87,93.79,89.12,93.32,92.12,91.53
1.30,90.79,89.76,93.63,88.82,93.74,91.75,91.41
1.33,90.64,89.55,93.41,88.50,94.10,90.61,91.14
1.37,90.55,89.46,93.24,88.31,94.37,89.42,90.89
1.40,90.53,89.41,93.19,88.31,94.51,88.42,90.73
1.43,90.53,89.40,93.09,88.30,94.60,87.84,90.62
1.47,90.53,89.39,93.08,88.37,94.62,87.90,90.65
1.50,90.54,89.38,93.09,88.44,94.56,87.96,90.66
1.53,90.54,89.37,93.10,88.56,94.50,88.10,90.69
1.57,90.54,89.34,93.12,88.66,94.56,88.20,90.74
1.60,90.76,90.17,93.53,88.67,92.82,87.87,90.64
1.63,87.09,87.14,90.31,86.36,93.71,88.86,88.91
1.67,83.12,83.14,84.36,82.71,89.51,85.19,84.67
1.70,83.37,83.42,84.06,80.07,87.50,79.17,82.93
1.73,83.29,83.27,82.90,82.72,89.34,84.55,84.35
1.77,85.68,85.64,87.33,85.49,90.81,84.90,86.64
1.80,85.51,85.85,89.63,84.80,97.88,87.64,88.55
1.83,84.35,84.39,87.85,84.06,94.26,85.01,86.66
1.87,83.40,83.37,85.76,82.30,92.00,85.23,85.34
1.90,80.07,80.06,81.84,79.40,87.28,82.67,81.89
1.93,78.30,78.27,79.02,77.58,84.04,80.11,79.56
1.97,81.90,81.91,82.94,81.50,88.63,83.78,83.44
2.00,80.20,80.19,80.81,79.38,85.37,82.32,81.38
2.03,80.76,80.81,82.42,80.79,87.83,83.06,82.61
2.07,82.25,82.31,83.86,82.10,89.47,85.62,84.27
2.10,81.57,81.57,83.00,80.62,88.16,83.63,83.09
2.13,84.22,84.29,87.02,82.70,94.05,86.99,86.54
2.17,84.67,84.84,87.66,83.12,96.19,87.65,87.36
2.20,85.37,85.68,88.65,83.68,97.45,87.72,88.09
2.23,84.99,85.25,88.19,83.38,97.24,87.01,87.68
2.27,83.64,83.73,87.90,82.94,94.53,85.52,86.38
2.30,82.72,82.77,86.86,83.09,93.28,84.55,85.54
2.33,81.68,81.70,84.77,82.29,92.79,82.69,84.32
2.37,80.83,80.83,83.25,82.11,91.15,80.97,83.19
2.40,80.91,80.91,83.06,82.32,90.66,79.27,82.85
2.43,79.86,79.85,81.16,81.34,88.42,74.80,80.90
2.47,79.88,79.89,81.18,80.90,85.41,71.55,79.80
2.50,80.83,80.86,81.99,81.23,81.60,69.04,79.26
2.53,82.06,82.08,81.79,82.77,84.56,75.20,81.41
2.57,82.60,82.69,76.85,88.17,81.43,80.27,82.00
2.60,85.05,85.22,76.94,90.87,78.28,85.82,83.70
2.63,85.80,86.02,81.53,88.14,85.45,81.02,84.66
2.67,86.63,86.96,87.02,84.09,92.52,74.94,85.36
2.70,85.77,85.34,90.84,77.48,86.24,71.53,82.87
2.73,85.59,84.88,90.01,80.46,78.38,81.23,83.42
2.77,84.44,84.47,90.94,76.12,83.07,70.82,81.64
2.80,82.49,82.75,94.68,74.77,93.64,75.07,83.90
2.83,83.23,83.56,91.59,74.31,86.74,71.09,81.75
2.87,85.68,84.73,88.65,80.70,80.66,78.10,83.09
2.90,85.82,85.41,96.94,77.76,90.73,71.95,84.77
2.93,88.05,86.84,94.63,82.35,77.33,80.04,84.87
2.97,88.44,86.73,95.56,88.96,94.87,95.41,91.66
3.00,88.14,86.15,96.02,93.67,90.50,96.95,91.91
3.03,88.53,85.95,98.41,95.10,91.87,97.51,92.90
3.07,88.14,85.68,97.04,95.66,90.61,94.95,92.01
3.10,88.63,85.63,93.72,93.53,88.93,92.13,90.43
3.13,88.16,84.94,92.59,94.26,87.19,91.62,89.79
3.17,88.00,84.61,92.08,93.06,85.45,90.03,88.87
3.20,87.84,84.22,91.12,93.19,86.27,89.22,88.64
3.23,87.44,83.66,90.67,93.37,86.58,88.62,88.39
3.27,86.10,82.44,89.53,93.19,87.32,86.91,87.58
3.30,84.75,81.27,88.12,91.71,88.89,84.82,86.59
3.33,84.34,80.88,87.79,91.10,89.48,84.30,86.31
3.37,84.38,80.88,87.92,91.00,89.41,84.22,86.30
3.40,84.31,80.73,87.93,91.02,89.77,83.75,86.25
3.43,84.36,80.68,88.03,91.17,90.03,83.90,86.36
3.47,84.33,80.62,88.09,91.23,90.41,83.90,86.43
3.50,84.34,80.59,88.22,91.34,90.78,83.92,86.53
3.53,84.48,80.70,88.50,91.59,91.05,84.01,86.72
3.57,84.53,80.76,88.78,91.87,91.08,84.06,86.84
3.60,84.15,80.22,84.29,88.46,94.51,81.21,85.47
3.63,83.28,79.63,83.93,86.04,87.23,78.77,83.15
3.67,81.44,77.45,82.30,82.22,81.90,75.27,80.10
3.70,81.04,77.40,81.03,82.05,82.03,75.97,79.92
3.73,80.77,77.23,79.63,81.82,80.72,74.34,79.09
3.77,80.37,77.34,78.48,81.68,79.62,74.39,78.65
3.80,80.03,77.31,77.65,80.60,77.32,74.07,77.83
3.83,79.04,76.34,75.60,80.07,74.75,72.64,76.41
3.87,78.70,76.09,73.49,79.95,72.84,72.41,75.58
3.90,78.94,76.25,72.35,79.69,70.55,72.86,75.11
3.93,77.35,74.90,69.23,78.20,66.47,71.83,73.00
3.97,77.28,74.85,68.08,77.72,64.43,71.91,72.38
4.00,77.17,74.86,67.50,77.22,62.92,71.34,71.84
4.03,76.36,74.16,66.82,77.03,62.37,70.61,71.22
4.07,75.73,73.56,66.86,76.48,62.68,70.05,70.89
4.10,75.16,73.04,66.62,75.98,62.62,69.87,70.55
4.13,75.13,73.01,66.56,75.97,62.32,69.80,70.47
4.17,75.16,73.04,66.89,76.02,62.87,69.47,70.57
4.20,75.20,73.05,67.05,76.14,62.91,69.45,70.63
4.23,75.49,73.30,67.43,76.31,63.17,69.37,70.84
4.27,75.47,73.27,67.57,75.89,63.37,69.02,70.76
4.30,75.47,73.23,67.79,75.61,63.46,68.61,70.70
4.33,75.57,73.26,68.02,75.18,63.49,68.21,70.62
4.37,75.73,73.31,68.37,74.85,63.63,68.01,70.65
4.40,75.56,73.03,68.35,74.53,63.54,67.97,70.50
4.43,75.55,72.94,68.41,74.46,63.53,67.86,70.46
4.47,75.59,72.95,68.56,74.50,63.74,67.77,70.52
4.50,75.73,73.05,69.10,74.48,64.39,67.85,70.77
4.53,75.95,73.18,69.36,74.41,65.48,67.80,71.03
4.57,75.53,72.93,69.04,73.40,65.84,67.10,70.64
4.60,75.53,73.00,69.29,72.65,65.85,66.72,70.50
4.63,76.44,73.86,69.97,72.48,66.71,67.07,71.09
4.67,78.00,75.19,70.91,72.58,67.70,67.47,71.98
4.70,79.00,75.99,71.00,72.42,68.19,66.41,72.17
4.73,80.61,77.02,70.85,72.02,68.77,65.89,72.53
4.77,81.38,77.43,70.58,71.82,68.33,64.65,72.36
4.80,81.43,77.48,70.16,71.36,67.94,63.41,71.96
4.83,81.22,76.98,69.43,70.41,66.88,62.06,71.16
4.87,81.16,76.62,69.36,69.73,66.60,61.05,70.75
4.90,81.85,77.26,69.70,70.00,66.67,61.30,71.13
4.93,81.75,77.35,69.52,70.08,65.80,61.22,70.95
4.97,81.34,77.32,69.24,70.01,65.21,61.10,70.70
5.00,81.03,77.23,69.06,69.68,64.82,60.94,70.46
5.03,81.19,77.41,69.11,69.79,64.66,60.83,70.50
5.07,81.54,77.92,69.29,70.01,64.62,60.89,70.71
5.10,81.82,78.31,69.45,70.23,64.96,60.96,70.95
5.13,81.84,78.44,69.56,70.36,65.10,60.89,71.03
5.17,81.73,78.36,69.58,70.66,65.05,60.82,71.03
5.20,81.31,78.19,69.34,70.40,64.52,60.57,70.72
5.23,81.50,78.74,69.53,70.53,64.35,60.18,70.80
5.27,81.14,78.83,69.31,70.20,64.08,59.61,70.53
5.30,80.83,78.77,69.10,69.73,63.88,59.13,70.24
5.33,80.73,78.58,68.97,69.17,63.69,58.48,69.94
5.37,80.96,78.66,69.02,69.01,63.66,57.86,69.86
5.40,80.80,78.17,68.71,68.77,62.95,57.17,69.43
5.43,80.40,77.59,68.10,68.64,61.91,56.76,68.90
5.47,80.42,77.48,68.10,68.83,61.79,56.55,68.86
5.50,80.60,77.55,68.27,69.10,61.63,56.18,68.89
5.53,80.71,77.59,68.42,69.20,60.92,55.59,68.74
5.57,80.72,77.51,68.42,69.32,60.83,55.45,68.71
5.60,80.87,77.66,68.60,69.51,61.06,55.30,68.83
5.63,80.79,77.62,68.67,69.58,60.68,55.14,68.75
5.67,80.69,77.55,68.87,69.40,60.35,54.28,68.52
5.70,80.45,77.42,69.12,69.30,60.20,53.84,68.39
5.73,80.44,77.39,69.54,69.20,60.34,53.39,68.38
5.77,80.72,77.57,69.94,69.23,60.68,53.08,68.54
5.80,80.50,77.33,69.97,69.00,61.00,52.52,68.38
5.83,80.25,76.96,69.94,68.73,61.38,52.32,68.26
5.87,79.26,75.92,69.61,67.89,61.27,51.54,67.58
5.90,78.96,75.58,69.81,67.32,61.34,51.04,67.34
5.93,78.97,75.63,70.51,67.01,61.11,50.99,67.37
5.97,78.61,75.47,70.64,66.61,60.75,50.62,67.12
6.00,78.53,75.89,70.99,67.04,60.68,50.54,67.28
6.03,78.42,76.03,71.17,66.96,60.38,50.02,67.16
6.07,78.24,76.13,71.30,66.84,60.75,49.72,67.16
6.10,77.56,75.60,70.27,66.40,61.80,49.62,66.87
6.13,77.78,75.77,69.53,66.93,62.68,49.82,67.08
6.17,78.12,76.37,70.31,67.38,62.39,49.98,67.43
6.20,79.26,77.51,71.26,68.11,62.39,49.96,68.08
6.23,80.98,79.11,73.04,70.97,62.56,51.68,69.72
6.27,82.25,80.26,74.60,71.92,62.76,52.44,70.70
6.30,81.78,79.84,74.66,71.66,62.06,52.45,70.41
6.33,82.03,80.15,74.32,73.71,62.16,55.65,71.34
6.37,82.80,80.79,74.52,75.78,62.01,59.20,72.52
6.40,83.63,80.94,78.15,76.50,62.86,63.39,74.24
6.43,85.81,82.38,79.45,78.39,65.81,65.68,76.25
6.47,85.94,82.48,79.52,77.86,67.15,65.63,76.43
6.50,86.07,82.56,79.56,77.80,66.92,65.55,76.41
6.53,86.27,82.78,75.86,75.02,62.07,65.29,74.55
6.57,86.11,82.12,73.08,72.52,67.35,65.07,74.38
6.60,86.22,81.88,73.38,72.89,64.70,64.93,74.00
6.63,86.29,81.71,75.55,71.59,61.68,64.78,73.60
6.67,85.48,80.62,75.91,71.55,63.36,64.78,73.62
6.70,84.92,80.10,74.90,72.11,63.20,65.78,73.50
6.73,83.57,78.62,74.57,71.21,60.83,64.60,72.23
6.77,83.95,78.92,73.83,69.59,63.66,65.13,72.51
6.80,84.07,78.70,74.02,69.33,66.77,65.06,72.99
6.83,82.29,77.08,73.36,67.94,65.82,64.25,71.79
6.87,81.94,76.37,72.93,67.56,63.21,63.21,70.87
6.90,81.16,75.65,72.24,67.31,62.95,61.99,70.22
6.93,81.77,75.93,71.28,67.46,67.20,61.70,70.89
6.97,82.07,75.89,69.30,66.36,69.75,62.13,70.92
7.00,83.85,77.13,70.19,67.24,62.41,62.57,70.57
7.03,85.28,78.12,72.09,67.17,63.89,61.06,71.27
7.07,86.04,78.61,72.36,66.95,66.06,60.29,71.72
7.10,86.82,79.02,72.83,67.09,63.68,60.03,71.58
7.13,88.71,80.23,73.65,68.30,62.90,60.47,72.38
7.17,89.38,80.76,74.81,69.31,57.30,60.74,72.05
7.20,89.57,81.71,76.02,72.53,61.04,60.92,73.63
7.23,89.78,82.08,76.55,74.39,62.83,61.43,74.51
7.27,89.93,82.58,76.30,76.17,63.62,61.09,74.95
7.30,90.20,82.84,78.12,76.74,64.75,60.75,75.56
7.33,90.13,82.90,80.00,77.52,67.44,61.27,76.54
7.37,90.04,82.93,81.41,78.92,69.29,63.16,77.62
7.40,89.74,82.85,82.17,79.59,68.75,64.78,77.98
7.43,89.06,82.66,83.71,79.92,70.05,65.11,78.42
7.47,88.60,82.68,84.84,79.15,70.49,64.34,78.35
7.50,88.43,83.01,85.45,79.49,70.83,63.18,78.40
7.53,88.16,83.01,85.68,79.41,71.60,61.74,78.27
7.57,87.88,83.12,85.88,79.43,70.31,61.05,77.94
7.60,87.72,83.07,86.56,79.22,68.17,65.52,78.38
7.63,87.36,82.98,86.60,79.15,68.74,66.05,78.48
7.67,86.47,82.63,86.85,79.26,69.70,66.73,78.61
7.70,85.37,82.09,86.87,78.29,69.75,66.28,78.11
7.73,84.61,81.72,87.30,77.82,68.88,66.48,77.80
7.77,83.95,80.79,86.88,76.40,68.68,58.63,75.89
7.80,83.03,79.87,86.64,75.29,69.36,56.18,75.06
7.83,82.56,80.19,85.06,74.30,70.31,58.55,75.16
7.87,82.44,80.29,85.77,74.04,72.47,60.31,75.88
7.90,82.32,80.21,86.34,74.02,73.49,62.28,76.44
7.93,82.10,80.23,86.12,73.99,73.38,63.37,76.53
7.97,81.83,80.25,85.37,73.99,74.15,64.30,76.65
8.00,81.49,80.20,85.03,74.01,74.75,66.08,76.93
8.03,81.79,80.46,85.46,74.30,74.72,68.38,77.52
8.07,82.42,81.05,85.92,74.55,75.00,68.58,77.92
8.10,83.48,81.92,84.70,78.07,74.78,67.98,78.49
8.13,83.76,81.97,86.25,75.65,71.77,67.62,77.84
8.17,84.64,82.73,85.93,78.35,69.26,67.69,78.10
8.20,85.39,83.20,84.97,77.89,70.75,64.94,77.85
8.23,87.18,84.34,85.80,78.52,71.22,62.05,78.19
8.27,89.25,85.32,86.06,78.44,70.10,62.16,78.55
8.30,90.35,85.62,83.33,78.21,66.26,65.79,78.26
8.33,91.20,85.64,74.57,79.91,55.68,69.99,76.17
8.37,91.27,85.34,78.09,79.40,57.18,71.07,77.06
8.40,90.78,85.08,78.42,76.91,58.64,71.91,76.96
8.43,90.64,84.86,81.04,76.73,62.69,70.08,77.67
8.47,90.40,85.33,80.67,70.88,68.51,67.36,77.19
8.50,89.86,85.22,80.43,72.59,69.99,73.62,78.62
8.53,89.58,85.17,78.58,73.98,71.92,74.12,78.89
8.57,89.00,84.66,78.38,74.31,74.30,74.07,79.12
8.60,89.25,84.40,82.97,73.97,75.47,74.47,80.09
8.63,89.10,84.18,82.32,73.93,75.05,74.08,79.77
8.67,88.93,84.09,83.05,73.40,75.40,73.02,79.65
8.70,88.44,83.98,83.05,73.35,76.20,72.12,79.53
8.73,88.30,83.79,82.62,73.21,75.91,71.73,79.26
8.77,88.13,83.47,81.89,73.32,74.18,70.95,78.66
8.80,87.20,82.57,81.70,73.46,72.74,70.26,77.99
8.83,85.82,81.44,80.99,74.12,73.61,67.79,77.29
8.87,85.12,80.98,80.32,78.05,73.64,65.27,77.23
8.90,84.93,80.27,80.33,78.45,70.16,61.30,75.91
8.93,85.13,80.00,82.72,78.02,70.07,63.79,76.62
8.97,84.85,79.62,83.59,78.69,66.37,62.39,75.92
9.00,86.12,79.43,94.12,79.42,79.32,58.18,79.43
9.03,85.86,79.11,94.73,78.69,76.07,61.08,79.26
9.07,85.92,79.00,93.22,79.26,81.53,59.78,79.78
9.10,85.88,78.95,93.45,78.97,80.70,61.85,79.97
9.13,85.45,78.62,92.27,78.57,78.36,62.81,79.34
9.17,85.35,78.59,89.38,78.82,82.06,63.21,79.57
9.20,85.17,78.36,88.67,79.03,81.20,62.97,79.23
9.23,85.35,78.47,88.47,79.21,80.75,64.05,79.38
9.27,84.81,77.87,85.76,78.63,79.31,64.32,78.45
9.30,84.54,77.63,83.27,79.64,73.46,66.66,77.53
9.33,84.08,77.36,81.64,78.13,74.75,67.50,77.24
9.37,83.97,77.06,79.74,75.76,76.81,68.26,76.93
9.40,83.99,77.04,79.46,75.91,79.15,71.03,77.76
9.43,85.30,78.77,81.01,77.05,79.75,73.16,79.17
9.47,84.84,78.74,81.01,77.07,80.46,73.68,79.30
9.50,84.80,78.16,83.44,76.50,80.42,76.43,79.96
9.53,85.43,78.23,84.68,77.68,83.40,78.97,81.40
9.57,85.59,77.91,85.46,77.77,81.35,80.72,81.47
9.60,85.84,78.13,85.49,79.20,79.30,83.04,81.83
9.63,86.08,78.36,86.00,80.44,81.13,83.10,82.52
9.67,86.21,78.54,86.50,81.79,82.84,84.02,83.32
9.70,86.33,78.58,87.71,81.79,84.25,83.95,83.77
9.73,86.54,78.92,88.47,82.81,84.59,85.66,84.50
9.77,86.86,79.31,90.35,83.59,88.57,86.35,85.84
9.80,87.18,79.76,91.03,84.19,89.55,86.86,86.43
9.83,87.36,79.77,91.75,84.72,88.40,87.48,86.58
9.87,87.60,80.53,92.97,86.31,88.51,88.06,87.33
9.90,87.55,80.60,95.32,86.15,92.22,87.10,88.16
9.93,87.60,80.66,95.61,86.37,92.47,87.11,88.30
9.97,87.86,80.74,95.47,86.49,92.40,87.16,88.35
10.00,88.19,80.76,94.83,86.43,91.73,87.21,88.19
10.03,88.38,80.93,95.29,86.54,91.99,87.14,88.38
10.07,88.49,80.94,94.45,86.68,91.21,86.92,88.11
10.10,88.49,80.85,93.40,86.76,90.03,86.86,87.73
10.13,88.17,80.51,91.07,86.70,87.60,86.63,86.78
10.17,87.81,80.22,89.56,86.59,86.04,86.41,86.10
10.20,87.85,80.29,89.64,86.76,86.36,86.49,86.23
10.23,88.30,80.64,90.30,86.95,87.41,86.56,86.69
10.27,88.59,80.94,91.38,87.07,88.53,86.70,87.20
10.30,89.08,81.32,93.17,87.20,89.86,86.86,87.91
10.33,89.52,81.61,94.83,87.42,91.32,87.10,88.63
10.37,89.71,81.83,96.10,87.58,92.37,87.11,89.12
10.40,89.94,81.91,96.55,87.78,92.42,87.23,89.31
10.43,90.23,81.88,95.57,88.37,92.24,87.69,89.33
10.47,90.45,81.88,95.48,88.69,92.41,87.49,89.40
10.50,90.62,81.80,95.17,89.01,92.50,86.55,89.28
10.53,90.70,81.66,94.31,88.81,91.77,86.00,88.87
10.57,91.00,81.80,94.18,88.59,91.63,85.59,88.80
10.60,91.16,81.93,94.68,88.36,92.15,84.75,88.84
10.63,91.30,82.11,95.35,88.04,92.69,84.09,88.93
10.67,91.25,82.06,94.93,87.46,92.20,83.30,88.53
10.70,90.96,81.83,93.59,86.63,90.91,81.35,87.54
10.73,90.91,81.73,93.04,86.20,90.40,80.03,87.05
10.77,90.76,81.64,92.79,85.75,90.15,78.86,86.66
10.80,90.33,81.36,92.15,85.00,89.71,77.70,86.04
10.83,90.08,81.20,91.92,84.40,89.62,76.80,85.67
10.87,89.69,80.96,91.28,83.85,89.43,76.09,85.22
10.90,89.31,80.74,90.89,83.47,89.77,75.88,85.01
10.93,88.72,80.41,90.29,83.15,89.86,75.53,84.66
10.97,87.45,79.60,88.48,82.25,89.68,74.31,83.63
11.00,86.89,79.25,87.64,81.85,91.07,73.83,83.42
11.03,86.35,78.93,86.83,81.32,91.13,73.11,82.95
11.07,86.20,78.94,87.00,80.87,92.29,72.46,82.96
11.10,85.86,78.82,86.75,80.48,92.27,72.03,82.70
11.13,85.51,78.79,85.37,80.19,86.76,71.86,81.41
11.17,84.96,78.45,85.47,79.74,85.91,71.79,81.05
11.20,84.36,78.09,81.87,79.36,77.73,71.50,78.82
11.23,83.94,77.88,80.97,79.21,77.56,71.50,78.51
11.27,83.45,77.58,80.65,78.96,77.67,71.00,78.22
11.30,82.32,76.88,79.51,78.21,76.21,70.41,77.26
11.33,81.99,76.74,79.07,78.01,75.80,70.31,76.99
11.37,81.45,76.37,80.69,77.48,81.72,69.76,77.91
11.40,80.83,76.01,81.13,76.98,83.14,69.03,77.85
11.43,80.69,76.07,80.99,76.96,83.10,68.97,77.80
11.47,80.42,76.04,81.18,77.04,83.70,70.18,78.09
11.50,80.02,75.71,80.40,76.88,82.55,70.23,77.63
11.53,80.05,75.70,79.04,76.86,80.57,70.43,77.11
11.57,80.00,75.62,78.99,76.84,81.89,70.57,77.32
11.60,80.25,75.78,78.99,77.00,82.31,70.68,77.50
11.63,80.31,75.77,78.83,77.01,82.30,70.64,77.48
11.67,79.96,75.44,78.84,76.69,82.36,70.18,77.25
11.70,80.84,76.08,76.83,77.24,74.95,70.44,76.06
11.73,81.02,76.14,76.47,77.42,75.56,71.45,76.34
11.77,81.45,76.42,77.14,77.53,76.73,71.87,76.86
11.80,82.11,76.92,76.63,77.89,72.57,72.23,76.39
11.83,82.44,77.14,76.10,78.03,71.63,72.35,76.28
11.87,82.66,77.24,75.50,78.04,71.51,72.39,76.22
11.90,82.70,77.22,75.39,78.05,72.49,72.19,76.34
11.93,82.59,77.13,77.25,77.99,78.28,71.78,77.50
11.97,82.41,77.00,78.23,77.85,79.93,71.49,77.82
12.00,81.19,76.13,79.30,77.25,81.06,71.04,77.66
12.03,80.76,75.82,78.63,77.07,80.27,70.97,77.25
12.07,79.73,75.17,79.85,76.20,84.13,70.31,77.57
12.10,79.49,75.08,79.39,75.43,82.81,69.04,76.87
12.13,79.02,74.82,78.42,74.75,78.49,68.49,75.66
12.17,79.44,75.22,78.30,75.10,81.54,68.72,76.39
12.20,79.25,74.95,78.31,74.57,81.74,67.73,76.09
12.23,79.08,74.84,79.49,74.25,83.37,66.83,76.31
12.27,78.61,74.54,79.64,74.05,84.63,66.60,76.34
12.30,78.37,74.41,78.76,73.81,83.12,66.46,75.82
12.33,77.77,74.09,76.85,73.50,80.27,66.29,74.80
12.37,76.99,73.68,75.72,73.07,79.98,66.06,74.25
12.40,76.62,73.51,74.99,72.97,78.08,66.03,73.70
12.43,78.03,74.67,75.84,74.04,77.06,67.23,74.48
12.47,79.25,75.76,75.80,75.69,73.54,69.14,74.86
12.50,79.74,76.08,76.35,76.10,74.46,69.53,75.38
12.53,80.19,76.43,76.50,76.46,74.39,70.24,75.70
12.57,80.28,76.45,76.07,76.54,74.21,70.64,75.70
12.60,80.31,76.44,75.98,76.59,73.32,70.85,75.58
12.63,80.34,76.44,75.86,76.61,72.92,70.95,75.52
12.67,80.21,76.29,76.24,76.54,73.67,70.96,75.65
12.70,80.12,76.19,76.26,76.48,74.12,70.91,75.68
12.73,80.07,76.14,76.27,76.42,74.23,70.76,75.65
12.77,79.80,75.93,75.98,76.22,73.76,70.29,75.33
12.80,80.34,76.40,76.74,76.54,74.39,70.56,75.83
12.83,80.64,76.74,77.10,77.11,74.78,71.22,76.26
12.87,80.93,77.05,77.38,77.41,75.03,71.74,76.59
12.90,80.47,76.80,76.65,77.14,74.10,71.33,76.08
12.93,80.45,76.89,76.54,77.02,73.79,70.23,75.82
12.97,80.52,77.07,76.77,77.01,73.71,69.97,75.84
13.00,80.86,77.43,76.86,77.27,73.99,70.14,76.09
13.03,80.96,77.53,76.82,77.23,74.05,70.26,76.14
13.07,81.00,77.57,76.69,77.02,73.94,69.85,76.01
13.10,80.60,76.98,76.05,76.75,73.52,69.20,75.51
13.13,80.53,76.94,75.92,76.60,74.07,68.83,75.48
13.17,80.69,77.04,76.30,75.67,74.70,67.93,75.39
13.20,80.76,77.08,76.67,75.65,74.89,68.19,75.54
13.23,80.81,76.98,77.39,75.31,76.36,68.24,75.85
13.27,80.66,76.73,77.42,74.74,77.46,67.90,75.82
13.30,80.92,76.76,77.01,73.97,76.42,67.24,75.39
13.33,81.31,77.05,76.60,73.45,76.04,67.00,75.24
13.37,81.96,77.54,76.64,73.17,74.71,67.04,75.18
13.40,82.85,78.22,77.31,73.33,76.29,67.28,75.88
13.43,83.14,78.45,77.07,73.39,76.18,66.94,75.86
13.47,83.25,78.51,76.30,73.28,75.16,66.90,75.57
13.50,82.73,78.05,75.25,72.76,73.99,66.74,74.92
13.53,81.71,77.17,73.73,71.76,72.37,66.22,73.83
13.57,81.09,76.84,71.67,71.95,71.23,66.10,73.15
13.60,81.66,77.62,73.03,72.84,73.16,66.39,74.12
13.63,80.87,77.08,70.69,73.74,68.29,66.38,72.84
13.67,79.83,76.39,69.97,73.42,68.41,66.24,72.38
13.70,79.02,75.81,69.70,72.79,68.28,65.98,71.93
13.73,79.98,76.81,71.38,73.29,72.27,66.26,73.33
13.77,81.30,78.04,73.17,73.95,77.58,66.41,75.07
13.80,83.46,79.98,79.18,74.71,83.91,66.80,78.01
13.83,84.89,81.46,80.00,75.63,80.69,67.16,78.30
13.87,86.97,83.39,86.04,77.82,89.57,68.60,82.06
13.90,87.19,83.62,87.20,78.34,91.02,69.10,82.74
13.93,87.24,83.88,88.45,79.08,92.44,69.73,83.47
13.97,87.00,83.85,88.61,80.25,91.72,70.01,83.57
14.00,87.02,84.01,88.07,81.00,90.66,70.07,83.47
14.03,86.99,83.82,88.04,81.36,88.28,70.05,83.09
14.07,86.93,83.38,88.42,80.87,89.23,70.48,83.22
14.10,87.11,83.38,88.89,80.68,93.22,70.84,84.02
14.13,87.25,83.44,89.16,80.92,94.21,71.21,84.37
14.17,87.26,83.34,89.25,80.82,94.40,70.94,84.33
14.20,87.31,83.22,89.38,81.09,94.06,70.59,84.28
14.23,87.22,82.94,89.46,81.16,92.57,70.24,83.93
14.27,86.93,82.61,89.47,81.29,91.25,70.10,83.61
14.30,86.58,82.27,89.18,81.27,90.42,69.08,83.13
14.33,86.43,82.12,89.02,81.39,87.42,69.04,82.57
14.37,86.49,82.29,89.00,82.46,86.38,68.60,82.53
14.40,86.46,82.34,88.97,82.62,83.53,67.36,81.88
14.43,85.74,81.66,88.56,81.81,81.25,65.37,80.73
