timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
1.03,58.12,57.16,54.81,60.44,52.97,61.21,57.45
1.07,49.38,48.28,45.71,47.78,45.72,48.75,47.60
1.10,49.61,48.85,46.45,48.40,46.50,46.12,47.66
1.13,67.98,67.55,64.90,70.26,67.92,71.41,68.34
1.17,68.00,67.56,64.93,70.21,67.93,71.34,68.33
1.20,68.01,67.55,64.94,70.23,67.92,71.40,68.34
1.23,68.04,67.56,64.95,70.24,67.95,71.46,68.37
1.27,68.01,67.57,64.91,70.31,67.90,71.54,68.37
1.30,68.01,67.58,64.91,70.36,67.88,71.70,68.41
1.33,67.99,67.56,64.88,70.38,67.84,71.70,68.39
1.37,68.07,67.64,64.89,70.50,67.73,71.89,68.45
1.40,68.05,67.62,64.84,70.52,67.59,71.96,68.43
1.43,17.17,17.34,16.00,15.62,14.47,14.37,15.83
1.47,41.53,41.48,40.02,40.20,39.72,37.73,40.11
1.50,54.20,54.04,53.39,54.50,51.23,51.60,53.16
1.53,14.83,12.35,12.55,11.14,11.75,10.39,12.17
1.57,4.96,4.66,4.44,4.16,4.14,3.78,4.36
1.60,57.51,43.83,50.38,38.35,49.25,38.74,46.34
1.63,52.96,47.32,46.87,41.02,46.14,41.46,45.96
1.67,55.81,45.22,48.78,39.16,47.90,39.55,46.07
1.70,61.42,40.19,52.64,35.40,50.99,37.95,46.43
1.73,53.29,47.04,46.95,40.71,47.03,41.52,46.09
1.77,52.36,47.68,46.29,41.13,46.34,41.67,45.91
1.80,52.53,47.56,46.48,41.20,46.55,41.47,45.96
1.83,54.48,46.20,47.84,39.91,47.94,40.06,46.07
1.87,55.43,45.53,48.92,39.46,48.55,39.58,46.24
1.90,59.61,42.43,51.53,37.36,51.18,37.34,46.57
1.93,57.46,44.06,50.32,38.39,49.78,38.61,46.44
1.97,56.34,44.88,49.18,38.61,49.15,38.74,46.15
2.00,61.86,38.12,53.25,33.00,51.37,35.80,45.57
2.03,62.30,38.43,53.82,33.86,51.92,35.29,45.94
2.07,2.31,2.32,2.08,2.09,1.87,1.87,2.09
2.10,6.76,6.20,6.03,5.39,5.43,4.95,5.79
2.13,1.00,1.00,0.89,0.89,0.80,0.80,0.90
2.17,20.84,16.13,18.21,15.00,16.69,14.20,16.84
2.20,22.04,16.94,18.88,15.53,17.50,14.72,17.60
2.23,0.78,0.78,0.69,0.69,0.62,0.62,0.70
2.27,2.01,2.01,1.80,1.79,1.61,1.61,1.80
2.30,1.40,1.41,1.26,1.25,1.12,1.12,1.26
2.33,27.79,27.86,26.56,26.49,24.68,24.42,26.30
2.37,25.55,25.58,24.44,24.17,22.62,22.20,24.09
2.40,46.88,46.49,46.37,45.47,44.89,42.36,45.41
2.43,23.11,17.26,20.02,16.02,18.43,14.79,18.27
2.47,37.65,37.37,35.51,36.46,33.56,34.62,35.86
2.50,64.49,63.72,58.51,66.27,52.10,71.82,62.82
2.53,59.59,58.51,52.59,60.87,45.47,67.68,57.45
2.57,61.00,59.80,53.79,61.61,44.42,69.65,58.38
2.60,45.78,44.92,40.51,45.86,33.78,48.32,43.20
2.63,8.92,8.82,7.88,7.76,7.25,7.29,7.99
2.67,14.53,11.99,13.26,10.58,12.07,10.41,12.14
2.70,29.12,28.96,26.40,30.81,25.03,32.66,28.83
2.73,29.93,21.02,29.46,18.35,28.13,18.19,24.18
2.77,35.59,35.56,34.41,41.75,35.53,50.18,38.84
2.80,65.63,65.00,58.05,92.51,39.00,55.37,62.59
2.83,65.72,65.07,58.02,92.68,38.96,55.29,62.62
2.87,65.75,65.10,58.02,92.74,38.97,55.24,62.64
2.90,65.80,65.13,58.05,92.75,38.95,55.23,62.65
2.93,65.85,65.17,58.08,92.85,39.02,55.22,62.70
2.97,65.89,65.19,58.08,93.14,39.03,55.27,62.77
3.00,65.92,65.21,58.10,93.21,39.33,55.86,62.94
3.03,66.00,65.29,58.12,93.36,39.70,56.88,63.22
3.07,66.16,65.45,58.22,93.80,40.25,58.38,63.71
3.10,66.32,65.61,58.33,93.92,40.85,60.27,64.22
3.13,66.66,65.92,58.61,93.18,41.89,62.03,64.72
3.17,67.04,66.34,59.37,92.67,43.31,64.37,65.52
3.20,67.88,67.20,61.00,90.92,45.41,67.21,66.60
3.23,68.70,68.00,63.22,88.57,47.45,71.99,67.99
3.27,69.14,68.33,65.96,85.40,49.96,75.59,69.06
3.30,69.18,68.35,67.89,80.20,52.79,84.20,70.44
3.33,82.78,82.11,73.29,96.10,53.43,68.26,75.99
3.37,82.98,82.23,81.50,88.82,59.29,76.91,78.62
3.40,82.27,81.26,79.63,84.51,66.63,81.87,79.36
3.43,81.94,80.72,86.43,78.06,68.34,87.27,80.46
3.47,84.51,86.91,89.82,76.21,74.66,75.64,81.29
3.50,85.58,92.09,89.71,88.81,78.98,88.21,87.23
3.53,83.72,91.44,88.73,92.21,75.55,91.06,87.12
3.57,79.43,84.82,80.97,95.05,74.81,94.38,84.91
3.60,79.95,85.45,87.03,90.07,80.80,91.22,85.75
3.63,84.47,89.54,92.37,90.12,82.72,77.23,86.07
3.67,83.34,87.38,90.88,98.20,86.12,93.77,89.95
3.70,81.61,84.48,85.04,96.60,88.56,97.57,88.98
3.73,79.01,81.09,84.00,89.22,87.67,86.22,84.54
3.77,82.87,84.28,80.77,84.00,84.77,94.14,85.14
3.80,84.70,85.38,82.67,79.45,80.02,83.18,82.57
3.83,74.21,73.84,63.04,64.02,55.09,56.97,64.53
3.87,72.22,71.67,54.94,66.27,54.10,72.28,65.25
3.90,69.74,69.32,51.14,64.52,47.90,67.92,61.76
3.93,74.80,74.32,57.63,69.53,53.84,74.13,67.38
3.97,82.28,82.28,58.89,70.27,55.43,70.44,69.93
4.00,87.28,87.19,64.10,65.69,58.66,62.57,70.92
4.03,80.92,80.21,75.33,62.89,65.28,55.39,70.00
4.07,71.73,71.26,88.96,58.47,73.04,53.64,69.52
4.10,71.41,70.74,88.84,59.46,74.19,53.27,69.65
4.13,72.23,71.51,88.90,60.36,74.74,53.77,70.25
4.17,67.12,66.50,97.08,57.83,82.52,49.61,70.11
4.20,63.48,62.95,94.47,56.32,94.50,48.45,70.03
4.23,64.79,64.88,92.10,57.59,86.77,49.30,69.24
4.27,63.74,63.65,91.27,56.66,93.83,48.17,69.55
4.30,62.67,62.61,86.97,55.99,88.31,47.59,67.36
4.33,62.25,62.47,81.75,56.16,84.40,48.05,65.85
4.37,62.97,63.49,81.16,56.52,82.80,48.48,65.91
4.40,64.00,64.02,82.58,56.93,82.23,48.86,66.44
4.43,66.49,67.11,83.01,58.61,83.03,49.90,68.03
4.47,68.09,69.26,83.57,59.59,80.43,50.77,68.62
4.50,67.63,68.98,81.92,59.70,77.32,50.48,67.67
4.53,69.32,71.04,79.81,61.78,76.10,51.44,68.25
4.57,69.98,71.49,79.51,62.93,75.77,51.81,68.58
4.60,71.20,73.34,77.82,64.83,73.53,52.46,68.86
4.63,71.74,74.15,76.19,65.82,71.35,52.83,68.68
4.67,73.62,76.24,73.72,67.47,68.27,53.65,68.83
4.70,73.64,76.12,73.15,67.43,67.68,53.90,68.65
4.73,73.98,75.83,72.39,67.68,66.73,54.15,68.46
4.77,73.98,75.70,72.21,67.73,66.77,54.33,68.45
4.80,74.96,76.59,71.00,68.58,65.89,54.86,68.65
4.83,75.84,77.42,69.83,69.44,64.92,55.47,68.82
4.87,76.76,78.22,68.19,71.06,63.74,56.18,69.02
4.90,77.26,78.39,67.35,71.73,62.96,56.42,69.02
4.93,77.14,78.17,67.62,71.56,63.26,56.28,69.01
4.97,76.80,77.79,67.92,71.07,63.58,55.94,68.85
5.00,75.91,76.95,68.97,70.53,64.41,55.29,68.68
5.03,75.40,76.44,69.65,70.23,64.68,54.78,68.53
5.07,73.81,75.00,71.71,68.55,66.35,53.45,68.15
5.10,72.12,73.02,73.54,66.99,67.66,52.66,67.66
5.13,70.60,71.30,74.24,65.70,68.78,52.08,67.12
5.17,69.56,70.17,74.58,64.87,69.39,51.67,66.71
5.20,68.90,69.98,73.98,64.76,69.62,51.67,66.48
5.23,68.57,69.91,73.29,64.59,69.56,51.74,66.28
5.27,69.57,71.33,72.40,65.56,68.75,52.33,66.66
5.30,70.22,72.15,72.16,66.18,67.85,52.67,66.87
5.33,70.34,72.27,71.37,66.56,66.74,52.69,66.66
5.37,71.28,73.46,70.31,67.45,64.16,51.47,66.36
5.40,72.15,74.35,70.99,66.86,60.77,49.08,65.70
5.43,73.16,75.71,70.58,67.11,58.24,48.29,65.52
5.47,74.73,77.47,69.49,68.01,55.79,48.29,65.63
5.50,76.65,79.32,68.65,69.03,54.52,48.66,66.14
5.53,77.74,79.37,68.85,69.82,53.49,49.47,66.46
5.57,77.65,78.93,69.99,69.40,53.63,49.26,66.48
5.60,77.47,78.57,71.43,69.36,53.75,49.19,66.63
5.63,78.39,79.29,71.58,71.34,53.24,49.66,67.25
5.67,78.58,79.43,72.63,72.37,53.27,49.76,67.67
5.70,80.00,80.66,71.80,73.57,52.61,50.27,68.15
5.73,81.39,81.90,72.24,76.82,51.98,51.21,69.26
5.77,81.93,82.46,71.18,80.22,51.21,52.90,69.98
5.80,81.62,82.66,70.97,81.35,50.87,53.42,70.15
5.83,80.78,81.60,69.68,82.46,50.25,54.83,69.93
5.87,80.53,81.48,69.72,82.68,50.96,55.60,70.16
5.90,78.65,79.11,67.27,83.44,49.71,57.94,69.35
5.93,77.15,77.31,66.40,84.95,49.80,60.75,69.39
5.97,76.23,76.24,66.09,85.23,50.03,61.66,69.25
6.00,76.01,76.03,66.46,85.53,50.86,61.66,69.43
6.03,75.95,76.00,67.36,85.66,50.75,61.43,69.52
6.07,75.50,75.56,68.76,85.48,52.14,62.39,69.97
6.10,75.38,75.51,70.09,85.91,52.66,63.67,70.54
6.13,75.35,75.53,71.46,86.59,54.23,64.47,71.27
6.17,75.59,75.95,72.35,88.34,54.99,65.31,72.09
6.20,75.82,76.44,73.22,88.78,56.43,64.90,72.60
6.23,75.85,76.48,74.08,88.47,57.39,65.26,72.92
6.27,75.74,76.33,74.80,89.01,57.69,65.89,73.24
6.30,75.32,75.79,74.64,88.30,57.54,66.92,73.08
6.33,76.11,76.69,75.96,89.81,58.22,67.30,74.02
6.37,77.67,79.12,78.81,93.65,60.15,67.16,76.09
6.40,79.82,84.51,82.24,94.84,64.83,64.31,78.43
6.43,77.90,84.08,79.89,87.23,67.98,62.91,76.66
6.47,76.47,82.37,78.39,83.87,69.23,62.34,75.44
6.50,75.06,80.40,77.52,80.29,70.09,61.72,74.18
6.53,75.14,79.03,78.20,79.11,72.01,61.35,74.14
6.57,75.47,78.58,78.85,79.08,72.71,61.86,74.43
6.60,76.62,78.58,80.23,77.98,74.84,61.65,74.98
6.63,78.73,79.16,82.61,78.93,74.79,62.23,76.08
6.67,79.55,79.91,86.84,79.39,73.77,63.14,77.10
6.70,81.40,81.00,92.87,80.29,74.76,64.88,79.20
6.73,82.38,81.85,95.92,80.43,75.28,66.37,80.37
6.77,83.26,83.53,95.52,81.42,71.79,68.01,80.59
6.80,82.86,82.81,97.35,79.88,72.72,68.02,80.61
6.83,82.41,82.35,97.73,79.97,74.54,68.68,80.95
6.87,81.91,82.15,96.88,79.09,76.25,68.94,80.87
6.90,80.22,80.40,93.78,78.29,76.71,68.15,79.59
6.93,78.91,79.22,91.67,77.64,78.75,67.82,79.00
6.97,78.91,78.98,90.46,78.18,77.50,67.44,78.58
7.00,79.49,79.36,90.48,79.01,78.41,67.64,79.07
7.03,80.20,79.49,89.87,78.92,78.35,68.14,79.16
7.07,80.51,79.99,87.70,81.00,79.22,71.38,79.97
7.10,80.45,80.30,85.46,81.97,78.42,72.22,79.80
7.13,81.68,81.92,84.57,83.87,76.04,74.70,80.46
7.17,80.13,80.70,82.01,84.18,74.48,74.95,79.41
7.20,78.95,79.70,80.20,86.22,74.94,76.92,79.49
7.23,78.86,79.55,83.22,86.90,73.21,78.23,80.00
7.27,78.20,78.97,84.03,86.81,74.82,79.42,80.37
7.30,78.33,79.09,85.14,87.54,75.48,81.15,81.12
7.33,79.77,80.35,85.87,94.46,73.21,83.50,82.86
7.37,80.99,81.26,85.73,97.24,72.15,83.53,83.48
7.40,81.26,81.66,85.19,97.78,71.95,84.64,83.75
7.43,82.45,83.34,83.95,98.46,70.44,86.33,84.16
7.47,82.51,83.15,85.65,96.61,71.40,83.85,83.86
7.50,82.94,83.49,87.31,97.12,71.38,81.05,83.88
7.53,84.37,85.40,87.27,99.51,71.57,82.01,85.02
7.57,84.96,85.82,87.99,97.57,69.85,83.07,84.88
7.60,84.97,85.71,86.58,98.86,69.58,83.89,84.93
7.63,85.17,85.69,86.77,96.71,70.68,83.64,84.78
7.67,85.29,85.69,87.21,95.53,69.48,83.92,84.52
7.70,85.38,85.69,86.87,97.51,68.47,87.11,85.17
7.73,85.07,85.74,90.68,95.15,72.08,86.62,85.89
7.77,85.17,85.98,93.11,95.78,71.74,86.28,86.34
7.80,85.11,85.99,94.57,97.43,72.95,88.48,87.42
7.83,85.01,85.95,94.69,97.84,74.47,89.96,87.99
7.87,85.68,86.18,96.23,99.38,74.44,91.16,88.84
7.90,85.72,86.37,95.17,99.02,74.60,92.59,88.91
7.93,84.66,85.92,95.87,99.19,78.54,94.66,89.81
7.97,84.51,85.87,95.78,98.54,78.97,94.07,89.62
8.00,84.30,85.65,94.78,96.76,79.65,93.75,89.15
8.03,84.02,85.27,93.46,95.05,81.44,90.94,88.36
8.07,84.68,85.69,94.88,95.07,80.67,92.71,88.95
8.10,85.02,86.28,94.40,95.91,81.01,94.19,89.47
8.13,85.00,86.22,93.87,95.73,82.66,92.44,89.32
8.17,86.12,87.69,91.43,99.59,80.06,94.24,89.85
8.20,85.84,87.41,90.82,99.53,81.48,94.24,89.89
8.23,85.96,87.86,90.44,96.44,80.86,96.39,89.66
8.27,86.31,88.03,90.79,98.25,81.67,93.82,89.81
8.30,85.68,87.63,91.38,97.49,83.34,95.35,90.15
8.33,83.91,86.12,91.90,97.75,87.00,93.60,90.05
8.37,82.85,85.13,92.46,98.16,88.52,97.16,90.71
8.40,83.94,86.80,92.53,98.66,86.23,95.32,90.58
8.43,83.42,86.32,91.87,97.63,87.39,95.71,90.39
8.47,83.02,86.06,91.43,96.75,87.98,95.42,90.11
8.50,82.44,85.67,90.86,96.10,88.70,93.80,89.60
8.53,80.77,83.99,89.18,95.00,87.19,96.55,88.78
8.57,79.90,82.99,89.89,95.95,90.24,94.37,88.89
8.60,78.95,81.86,90.83,95.98,90.03,96.44,89.01
8.63,77.72,80.76,90.34,93.41,87.31,96.55,87.68
8.67,75.88,78.74,86.82,91.92,86.48,96.60,86.08
8.70,75.72,78.76,84.54,91.96,85.48,97.41,85.64
8.73,75.56,78.78,82.60,92.36,87.48,96.09,85.48
8.77,79.67,83.86,85.43,90.85,92.64,93.60,87.68
8.80,79.58,84.05,85.50,92.48,92.49,96.35,88.41
8.83,81.54,87.07,88.02,88.77,91.08,91.65,88.02
8.87,81.53,86.98,88.79,90.06,92.11,93.06,88.75
8.90,82.00,87.64,89.60,89.46,92.27,90.04,88.50
8.93,82.28,88.09,89.93,89.42,91.63,88.14,88.25
8.97,83.24,89.47,91.82,88.86,91.92,85.48,88.46
9.00,84.73,91.23,94.15,88.06,94.85,84.13,89.53
9.03,85.29,91.90,94.52,88.23,95.22,84.30,89.91
9.07,85.08,91.89,94.03,89.58,94.54,85.28,90.07
9.10,84.97,91.91,93.63,90.72,93.71,84.41,89.89
9.13,86.91,94.64,96.49,87.00,95.62,81.86,90.42
9.17,86.19,94.20,94.50,88.17,92.71,82.18,89.66
9.20,85.97,93.81,93.92,89.30,90.66,81.42,89.18
9.23,85.91,93.72,92.34,89.56,88.43,80.84,88.47
9.27,86.00,93.51,91.72,90.18,86.50,80.61,88.09
9.30,86.15,93.39,91.48,91.20,85.92,80.41,88.09
9.33,86.18,93.20,91.71,92.22,84.47,79.94,87.95
9.37,86.55,93.71,93.81,88.41,86.51,78.94,87.99
9.40,86.81,93.25,94.12,88.69,86.36,78.57,87.97
9.43,86.83,93.11,93.11,89.85,84.80,78.49,87.70
9.47,87.05,92.82,91.49,90.04,85.23,78.20,87.47
9.50,87.20,92.62,89.87,90.28,84.59,77.79,87.06
9.53,87.61,91.99,88.68,89.75,84.72,77.12,86.64
9.57,87.74,91.74,87.51,90.12,84.55,76.64,86.38
9.60,87.85,91.38,86.81,90.50,83.95,76.29,86.13
9.63,87.87,91.00,86.71,90.96,83.54,75.75,85.97
9.67,87.66,88.86,86.58,87.19,83.93,75.57,84.97
9.70,87.73,88.93,85.22,86.02,85.16,75.86,84.82
9.73,87.91,89.13,86.20,83.83,86.25,75.29,84.77
9.77,87.92,88.65,86.55,84.12,85.40,74.57,84.54
9.80,88.56,88.78,84.92,83.43,83.82,73.73,83.87
9.83,88.95,88.77,84.65,83.07,83.75,73.06,83.71
9.87,88.98,88.32,84.29,82.19,82.61,72.71,83.18
9.90,88.72,87.56,83.83,79.23,81.57,70.89,81.96
9.93,88.63,87.36,83.57,77.12,81.79,68.97,81.24
9.97,89.26,88.96,84.41,79.02,81.43,69.73,82.13
10.00,89.54,90.59,85.42,79.96,80.11,70.49,82.68
10.03,89.41,90.72,85.51,80.01,79.36,70.73,82.62
10.07,89.07,90.26,85.86,79.72,79.48,70.80,82.53
10.10,88.61,90.33,85.88,78.70,78.71,71.06,82.22
10.13,87.62,88.39,84.86,77.48,78.71,71.15,81.37
10.17,86.76,86.79,84.02,76.21,79.21,70.76,80.62
10.20,86.44,86.35,83.36,75.90,79.52,70.77,80.39
10.23,86.68,86.77,83.57,76.30,79.52,70.92,80.63
10.27,86.59,86.65,82.99,76.25,78.31,70.90,80.28
10.30,86.60,86.76,82.61,76.47,77.29,70.82,80.09
10.33,86.48,86.49,81.98,76.61,77.48,70.75,79.97
10.37,86.42,86.39,81.44,77.05,77.42,71.00,79.95
10.40,86.37,86.31,80.38,77.26,74.44,71.02,79.30
10.43,86.24,86.09,80.13,77.59,73.99,71.10,79.19
10.47,85.76,85.30,79.66,77.28,74.07,70.86,78.82
10.50,85.54,85.02,79.24,77.28,73.49,70.80,78.56
10.53,85.37,84.79,78.72,77.31,72.89,70.72,78.30
10.57,85.14,84.42,78.45,77.08,72.92,70.52,78.09
10.60,85.17,84.48,78.22,77.19,72.70,70.50,78.04
10.63,85.18,84.55,77.98,77.63,72.31,70.64,78.05
10.67,85.07,84.47,77.69,78.07,72.23,70.67,78.04
10.70,84.83,84.21,77.47,78.31,72.36,70.67,77.98
10.73,84.71,84.15,77.45,78.82,72.55,70.81,78.08
10.77,84.41,83.76,77.17,79.02,72.79,70.73,77.98
10.80,84.30,83.64,77.10,79.42,73.07,70.74,78.04
10.83,84.26,83.62,77.08,79.63,73.13,70.75,78.08
10.87,84.26,83.69,77.09,80.28,73.15,71.05,78.26
10.90,84.13,83.51,76.93,80.39,73.19,71.13,78.22
10.93,83.96,83.27,76.59,80.84,73.04,71.72,78.24
10.97,83.62,82.79,76.07,81.17,72.53,71.72,77.98
11.00,83.75,82.96,75.70,81.59,72.07,71.75,77.97
11.03,83.17,82.16,74.75,81.38,71.74,71.86,77.51
11.07,82.66,81.57,74.18,81.17,71.66,71.95,77.20
11.10,81.89,80.67,73.45,80.71,71.62,71.95,76.72
11.13,60.21,58.91,52.23,57.97,57.82,51.36,56.42
11.17,64.57,63.07,56.57,62.16,62.52,56.59,60.92
11.20,67.09,65.35,59.31,64.74,64.90,57.90,63.21
11.23,71.49,69.58,63.63,68.96,67.90,61.64,67.20
11.27,75.23,73.31,67.30,72.80,70.20,66.44,70.88
11.30,77.22,75.37,69.13,74.99,70.63,69.93,72.88
11.33,77.85,76.01,69.50,75.82,70.66,71.14,73.50
11.37,78.08,76.23,69.58,76.61,70.45,73.12,74.01
11.40,77.73,75.94,69.22,76.44,70.05,74.34,73.95
11.43,77.48,75.65,68.95,76.15,69.96,74.39,73.76
11.47,77.29,75.44,68.76,75.64,69.88,74.85,73.64
11.50,76.94,75.02,68.69,74.53,69.74,75.08,73.33
11.53,76.87,74.88,69.70,74.35,69.37,75.72,73.48
11.57,76.66,74.52,70.02,73.82,69.00,76.25,73.38
11.60,76.63,74.37,70.07,73.60,68.81,75.72,73.20
11.63,76.79,74.40,70.38,73.32,68.77,70.43,72.35
11.67,76.88,74.41,70.47,73.36,68.91,70.09,72.35
11.70,77.36,74.84,70.78,74.00,69.19,71.67,72.97
11.73,65.10,62.42,57.39,60.89,59.84,59.46,60.85
11.77,66.74,63.94,59.23,63.02,61.67,62.70,62.88
11.80,67.44,64.59,59.83,64.15,62.34,65.50,63.97
11.83,68.50,65.59,60.73,65.11,63.24,66.16,64.89
11.87,68.72,65.78,60.87,65.55,63.44,67.31,65.28
11.90,70.11,67.12,62.17,67.03,65.45,68.64,66.75
11.93,58.41,43.20,43.25,33.36,32.81,28.04,39.85
11.97,50.47,49.26,39.59,37.23,33.60,30.54,40.11
12.00,23.74,23.74,20.35,22.72,21.90,24.01,22.74
12.03,40.63,40.43,34.61,39.23,42.63,41.25,39.80
12.07,60.77,59.31,53.61,58.83,63.50,58.39,59.07
12.10,4.87,4.89,4.30,4.49,4.55,5.00,4.68
12.13,13.87,13.96,12.26,13.05,13.20,13.60,13.32
12.17,23.17,23.34,20.57,21.84,22.81,22.21,22.33
12.20,59.49,41.78,56.60,33.40,53.63,29.86,45.79
12.23,53.98,46.56,60.04,42.39,56.07,36.80,49.31
12.27,37.96,25.13,31.73,23.55,34.63,22.24,29.21
12.30,52.77,47.50,44.09,36.46,34.79,31.08,41.12
12.33,35.26,35.12,29.97,33.21,29.68,31.26,32.42
12.37,55.50,32.79,50.99,26.15,47.24,24.81,39.58
12.40,43.76,42.95,37.48,42.46,36.54,40.56,40.63
12.43,66.74,64.61,57.02,68.66,57.39,65.26,63.28
12.47,90.80,88.95,72.03,90.95,73.46,86.12,83.72
12.50,93.53,93.83,71.76,92.87,81.31,82.52,85.97
12.53,88.75,85.65,68.00,91.97,73.30,84.95,82.10
12.57,70.92,67.97,59.46,74.54,64.62,69.41,67.82
12.60,70.55,67.44,60.01,70.97,66.04,64.62,66.60
12.63,90.07,86.97,72.21,87.49,75.35,80.66,82.12
12.67,88.48,84.37,75.47,80.35,73.12,79.56,80.23
12.70,94.09,92.00,82.46,81.27,77.80,87.87,85.92
12.73,94.67,91.78,88.89,77.94,73.86,80.93,84.68
12.77,92.84,99.34,83.79,81.71,79.51,81.24,86.40
12.80,93.05,98.02,83.48,79.85,76.93,74.40,84.29
12.83,92.33,97.26,85.51,76.66,75.86,71.94,83.26
12.87,87.69,95.65,83.59,78.44,76.69,70.47,82.09
12.90,82.09,90.20,81.08,82.83,76.70,67.77,80.11
12.93,81.29,88.84,81.09,76.56,74.84,79.81,80.40
12.97,80.14,88.04,80.09,70.90,72.19,80.02,78.56
13.00,79.13,86.69,77.20,79.73,68.78,70.90,77.07
13.03,80.07,87.80,74.55,79.65,67.44,67.42,76.16
13.07,80.61,87.11,73.06,81.02,62.85,65.00,74.94
13.10,79.18,84.30,68.26,85.99,61.42,61.46,73.44
13.13,78.39,82.70,66.85,85.45,60.70,61.50,72.60
13.17,79.12,82.87,65.42,83.85,61.51,59.70,72.08
13.20,80.71,84.32,63.83,82.89,62.22,60.98,72.49
13.23,83.51,88.00,64.74,83.05,61.30,62.18,73.80
13.27,85.46,90.48,65.89,82.74,63.55,62.49,75.10
13.30,86.92,86.67,74.98,66.82,62.35,68.72,74.41
13.33,82.34,80.85,79.06,66.08,61.13,71.83,73.55
13.37,79.49,77.43,85.66,65.68,62.03,75.72,74.34
13.40,78.07,75.61,89.89,65.67,62.05,75.28,74.43
13.43,77.95,75.74,91.21,66.80,62.79,74.73,74.87
13.47,77.47,75.13,94.06,65.48,61.93,76.64,75.12
13.50,73.83,71.46,93.83,64.18,59.83,79.94,73.85
13.53,72.98,70.58,91.26,65.34,59.04,78.32,72.92
13.57,74.48,72.06,91.91,66.77,59.57,76.31,73.52
13.60,78.20,75.68,95.68,70.24,61.37,74.66,75.97
13.63,78.34,75.87,94.43,70.86,62.11,74.64,76.04
13.67,76.93,74.31,90.26,70.32,61.56,74.70,74.68
13.70,75.32,72.76,86.26,70.99,60.92,75.70,73.66
13.73,73.46,70.97,82.00,68.17,59.43,77.13,71.86
13.77,73.38,71.02,80.52,68.66,59.67,76.69,71.66
13.80,72.39,69.91,78.04,67.84,59.39,75.87,70.57
13.83,72.36,69.74,76.55,68.17,59.53,74.36,70.12
13.87,73.10,70.53,77.34,68.58,60.10,72.67,70.39
13.90,72.73,70.04,77.89,67.77,59.95,71.88,70.04
13.93,71.87,69.18,76.78,68.65,59.59,72.72,69.80
13.97,73.96,71.51,79.27,73.01,62.14,74.15,72.34
14.00,75.76,73.50,79.64,76.65,63.52,72.81,73.65
14.03,81.27,79.81,83.56,83.57,67.20,71.77,77.86
14.07,83.11,82.45,83.21,86.75,68.39,71.42,79.22
14.10,84.17,84.10,82.45,88.58,69.08,70.70,79.85
14.13,84.74,85.38,82.06,88.93,70.83,70.14,80.35
14.17,87.64,88.42,83.97,89.99,73.71,68.18,81.99
14.20,86.82,87.02,80.80,91.54,73.80,72.05,82.01
14.23,83.88,85.36,79.87,90.72,75.17,73.15,81.36
14.27,85.59,85.59,78.75,87.70,76.98,73.10,81.28
14.30,80.07,78.69,79.17,78.09,79.36,67.94,77.22
14.33,78.18,76.89,80.14,75.88,80.72,66.85,76.44
14.37,71.53,70.62,78.61,69.45,77.14,62.47,71.64
14.40,67.71,66.49,76.50,65.72,74.49,60.65,68.59
14.43,68.64,68.56,79.16,66.18,74.20,61.41,69.69
