timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
1.87,87.54,94.60,80.60,87.32,83.65,78.07,85.30
1.90,87.46,94.76,80.56,87.40,83.39,77.96,85.26
1.93,87.42,95.01,80.81,87.47,83.69,77.90,85.38
1.97,87.22,95.07,81.17,87.39,84.10,77.71,85.44
2.00,87.27,95.44,81.38,87.43,84.36,77.32,85.54
2.03,87.37,95.60,81.33,87.49,84.58,77.77,85.69
2.07,87.21,95.67,81.41,87.24,85.75,77.84,85.85
2.10,87.31,96.16,81.90,88.09,86.30,78.33,86.35
2.13,90.21,95.53,83.55,88.37,87.60,79.07,87.39
2.17,90.72,95.51,83.90,89.30,86.85,79.52,87.63
2.20,88.48,90.98,74.89,93.37,83.25,84.31,85.88
2.23,88.65,89.71,72.78,96.55,79.65,87.19,85.76
2.27,88.18,91.40,73.32,94.03,84.95,90.91,87.13
2.30,89.10,92.90,73.30,91.09,84.22,88.79,86.56
2.33,90.98,93.49,73.37,90.33,81.87,90.14,86.70
2.37,92.12,95.07,73.75,88.50,80.57,90.04,86.67
2.40,91.56,94.52,72.65,85.81,78.12,86.64,84.88
2.43,91.10,96.53,71.27,84.75,73.40,83.55,83.43
2.47,90.03,97.28,70.12,82.70,71.10,79.70,81.82
2.50,90.51,97.94,71.45,82.16,71.13,78.13,81.89
2.53,91.01,96.28,73.55,80.34,70.78,73.09,80.84
2.57,91.79,95.94,74.96,80.47,71.09,75.97,81.70
2.60,93.46,95.71,78.71,81.37,73.86,75.24,83.06
2.63,92.99,94.46,81.38,83.11,74.84,76.57,83.89
2.67,92.31,93.22,82.96,83.21,77.05,76.14,84.15
2.70,91.83,93.93,83.68,87.37,77.21,77.34,85.23
2.73,91.26,94.28,83.85,89.71,77.30,77.09,85.58
2.77,88.78,93.45,84.79,94.86,78.15,77.31,86.22
2.80,90.56,95.05,87.13,91.69,76.09,78.06,86.43
2.83,96.89,97.32,85.58,89.05,71.50,86.06,87.73
2.87,96.22,94.11,88.07,84.39,70.54,87.50,86.80
2.90,95.59,94.52,88.78,83.80,70.74,87.25,86.78
2.93,95.29,95.80,89.16,83.45,70.48,86.65,86.81
2.97,94.46,95.26,90.97,82.82,70.28,86.12,86.65
3.00,94.56,95.71,91.56,82.08,70.64,85.22,86.63
3.03,94.79,95.93,92.93,82.27,72.77,85.42,87.35
3.07,94.57,95.75,92.91,81.93,75.23,86.67,87.84
3.10,94.99,95.61,92.14,81.71,77.28,88.10,88.31
3.13,94.22,94.77,92.21,81.08,78.31,86.51,87.85
3.17,94.22,94.88,93.70,80.85,78.24,86.45,88.06
3.20,97.27,96.53,97.19,84.09,84.39,91.19,91.78
3.23,96.25,96.37,96.52,83.63,83.76,90.47,91.17
3.27,95.55,95.80,95.53,83.52,83.32,90.33,90.68
3.30,95.18,95.34,93.73,83.41,82.41,89.53,89.93
3.33,95.34,95.31,91.91,83.34,82.26,89.57,89.62
3.37,95.21,95.27,90.77,83.60,82.18,89.63,89.44
3.40,94.93,95.13,89.77,83.81,81.98,89.94,89.26
3.43,93.82,93.94,88.68,82.39,80.85,87.01,87.78
3.47,93.03,93.16,87.15,81.87,79.56,86.11,86.81
3.50,90.75,90.34,82.48,79.87,76.51,81.65,83.60
3.53,88.42,87.70,78.09,78.31,73.91,78.16,80.76
3.57,88.11,87.74,76.67,78.60,73.80,78.06,80.49
3.60,88.92,88.81,76.27,80.28,74.30,80.21,81.46
3.63,89.09,89.04,76.16,81.38,74.52,81.21,81.90
3.67,89.13,89.09,75.92,81.82,74.41,81.39,81.96
3.70,88.54,88.50,74.87,82.06,74.44,82.00,81.74
3.73,88.34,88.29,74.73,82.13,74.48,81.69,81.61
3.77,88.49,88.43,74.91,82.14,75.03,81.24,81.70
3.80,88.69,88.69,74.84,82.38,75.23,81.97,81.97
3.83,88.86,88.88,74.93,82.69,74.97,82.81,82.19
3.87,89.42,89.79,75.41,83.16,77.55,84.75,83.35
3.90,89.16,90.36,75.23,83.18,79.03,84.70,83.61
3.93,88.69,90.67,74.66,83.05,79.91,85.40,83.73
3.97,88.71,90.78,74.54,83.05,80.14,85.71,83.82
4.00,88.78,90.99,74.63,83.38,79.66,86.05,83.92
4.03,88.71,91.14,74.86,83.51,80.12,86.37,84.12
4.07,88.43,91.23,75.07,83.57,80.54,87.11,84.32
4.10,88.17,91.31,75.25,83.68,80.41,87.42,84.37
4.13,88.24,91.55,75.48,83.56,80.48,87.53,84.47
4.17,88.51,92.35,75.99,83.80,81.04,88.25,84.99
4.20,88.30,92.93,76.31,83.89,81.12,87.37,84.99
4.23,88.28,93.13,76.44,83.96,80.89,87.14,84.97
4.27,88.20,93.09,77.16,83.96,81.16,87.08,85.11
4.30,88.57,92.12,77.39,83.55,80.31,85.44,84.56
4.33,88.58,92.20,77.67,83.80,80.37,85.69,84.72
4.37,88.97,92.39,78.02,83.98,80.41,86.14,84.99
4.40,89.30,92.49,78.39,84.36,80.38,86.38,85.22
4.43,89.63,92.77,78.99,84.64,80.86,87.45,85.72
4.47,89.49,92.60,78.99,84.70,80.80,88.55,85.85
4.50,89.35,92.46,78.93,84.70,80.87,89.24,85.93
4.53,89.34,92.26,78.81,84.79,81.11,89.74,86.01
4.57,89.33,91.99,78.39,84.57,81.05,89.77,85.85
4.60,89.27,91.60,78.00,84.33,80.93,90.06,85.70
4.63,89.09,90.97,77.89,83.65,80.67,91.01,85.55
4.67,88.98,90.61,77.87,83.53,80.55,91.55,85.52
4.70,88.87,90.23,77.80,83.21,80.46,91.70,85.38
4.73,88.34,89.76,77.55,82.99,80.11,91.55,85.05
4.77,87.68,89.49,77.44,83.11,79.32,91.51,84.76
4.80,87.23,89.49,77.29,83.45,79.02,91.01,84.58
4.83,87.16,89.73,77.30,83.71,78.61,90.52,84.50
4.87,87.18,89.91,77.22,83.87,78.64,90.51,84.56
4.90,87.35,90.07,77.17,84.00,78.68,90.40,84.61
4.93,87.30,90.23,77.00,84.07,78.72,89.60,84.49
4.97,86.86,89.92,76.63,83.80,79.04,88.45,84.12
5.00,86.75,90.10,76.59,83.80,79.39,88.25,84.15
5.03,87.11,90.24,76.69,83.78,81.45,88.27,84.59
5.07,87.49,90.60,77.04,84.00,83.26,88.43,85.14
5.10,87.54,90.85,77.29,84.04,84.39,89.04,85.53
5.13,88.33,91.28,77.52,84.04,85.17,89.25,85.93
5.17,88.91,91.52,77.86,83.72,86.03,89.09,86.19
5.20,88.99,91.46,77.84,83.49,85.94,88.98,86.12
5.23,89.27,91.53,77.99,83.39,85.97,89.33,86.25
5.27,89.34,91.58,77.60,83.29,85.75,89.29,86.14
5.30,89.50,91.68,77.55,83.26,85.57,89.15,86.12
5.33,89.63,91.80,77.54,83.35,85.38,89.07,86.13
5.37,89.79,92.00,77.53,83.66,85.20,89.02,86.20
5.40,89.85,92.19,77.50,83.82,85.02,89.15,86.25
5.43,89.71,92.39,77.29,83.83,84.12,89.61,86.16
5.47,89.46,92.37,76.97,83.81,83.16,90.10,85.98
5.50,89.35,92.29,76.76,83.74,82.78,90.30,85.87
5.53,89.21,92.19,76.63,83.64,82.33,90.36,85.73
5.57,89.05,92.14,76.63,84.28,82.20,90.89,85.86
5.60,89.03,92.36,76.69,84.64,82.33,91.35,86.07
5.63,88.97,92.45,76.66,84.76,82.19,91.44,86.08
5.67,88.87,92.56,76.65,84.78,81.85,91.41,86.02
5.70,88.96,92.79,76.68,84.89,81.61,91.38,86.05
5.73,88.98,92.89,76.63,84.96,81.30,92.54,86.22
5.77,88.81,92.90,76.57,85.06,80.86,93.93,86.36
5.80,88.67,92.87,76.51,85.10,80.42,94.39,86.32
5.83,88.93,92.79,76.57,85.18,79.97,94.46,86.32
5.87,89.20,92.77,76.67,85.34,79.75,94.74,86.41
5.90,89.21,92.76,76.69,85.36,79.75,95.65,86.57
5.93,89.22,92.49,76.59,85.45,79.38,94.85,86.33
5.97,89.32,92.39,76.53,85.68,79.09,94.42,86.24
6.00,89.35,92.29,76.53,85.86,78.94,94.12,86.18
6.03,89.33,92.05,76.53,85.85,78.62,94.25,86.11
6.07,89.31,91.88,76.45,85.95,78.55,94.51,86.11
6.10,89.07,90.89,76.22,84.73,78.28,94.15,85.56
6.13,89.14,90.73,76.26,84.49,78.44,93.65,85.45
6.17,89.20,90.59,76.29,84.25,78.44,93.03,85.30
6.20,89.22,90.40,76.34,84.10,78.41,92.59,85.18
6.23,89.34,90.59,76.58,84.24,79.24,92.83,85.47
6.27,89.39,90.53,76.71,84.24,79.55,92.67,85.52
6.30,89.38,90.38,76.73,84.27,79.71,92.53,85.50
6.33,89.38,90.27,76.73,84.28,79.59,92.49,85.46
6.37,89.23,89.77,76.62,84.17,78.95,91.77,85.08
6.40,89.14,89.36,76.62,84.01,78.69,91.13,84.83
6.43,89.15,89.09,76.60,83.95,78.53,90.74,84.68
6.47,89.09,88.82,76.55,83.88,78.34,90.40,84.51
6.50,89.09,88.68,76.52,83.88,77.93,89.89,84.33
6.53,89.07,88.65,76.53,83.90,77.52,89.64,84.22
6.57,89.12,88.79,76.61,84.39,77.15,89.63,84.28
6.60,89.19,88.91,76.77,84.86,77.58,89.79,84.52
6.63,89.15,88.97,76.48,85.36,77.96,89.84,84.63
6.67,89.21,89.32,76.43,85.88,78.21,90.04,84.85
6.70,89.24,89.57,76.34,86.23,78.36,90.22,84.99
6.73,89.26,89.65,76.30,86.39,78.42,89.95,85.00
6.77,89.38,89.70,76.39,86.46,78.44,89.71,85.01
6.80,89.49,89.85,76.44,86.67,78.37,89.58,85.07
6.83,89.54,89.81,76.44,86.62,78.17,89.17,84.96
6.87,89.51,89.67,76.31,86.49,77.57,88.89,84.74
6.90,90.18,91.01,76.92,87.07,78.16,90.35,85.62
6.93,90.33,92.18,77.45,87.33,78.68,91.99,86.33
6.97,90.35,92.75,77.76,87.48,79.01,92.91,86.71
7.00,90.29,93.20,78.08,87.56,79.56,93.42,87.02
7.03,90.15,93.40,78.38,87.64,80.66,93.71,87.32
7.07,89.91,93.35,78.26,87.62,81.59,93.79,87.42
7.10,89.67,93.32,78.28,87.76,82.36,93.15,87.43
7.13,89.32,93.50,78.26,87.81,82.73,93.54,87.53
7.17,89.09,93.69,78.46,87.89,83.68,93.75,87.76
7.20,88.83,93.87,78.61,88.20,84.01,94.30,87.97
7.23,88.85,94.21,78.67,88.44,82.89,95.12,88.03
7.27,89.13,94.09,78.62,88.45,82.74,94.53,87.93
7.30,89.14,93.96,78.70,88.38,82.74,94.01,87.82
7.33,89.17,93.99,79.00,88.37,82.81,94.53,87.98
7.37,89.03,94.05,79.31,88.75,83.08,93.41,87.94
7.40,89.01,94.12,79.70,88.42,83.14,91.43,87.64
7.43,88.45,94.24,80.01,87.07,83.53,88.48,86.96
7.47,88.04,94.39,80.38,86.72,83.99,87.75,86.88
7.50,88.16,94.23,80.46,86.15,83.87,86.81,86.61
7.53,88.11,94.17,80.49,85.53,83.61,84.33,86.04
7.57,88.09,93.97,80.61,85.65,83.14,84.11,85.93
7.60,88.68,93.82,80.73,86.32,83.09,85.49,86.36
7.63,89.00,93.70,80.43,86.41,83.28,86.57,86.57
7.67,88.97,93.76,80.08,86.07,83.65,86.45,86.50
7.70,88.93,94.05,80.16,86.05,84.71,83.18,86.18
7.73,88.88,94.13,80.01,85.95,85.63,81.78,86.06
7.77,88.62,94.16,80.34,86.27,86.18,80.64,86.03
7.80,88.39,94.32,80.10,86.38,86.52,80.55,86.04
7.83,88.28,94.92,80.24,87.24,88.28,80.79,86.63
7.87,87.76,95.01,80.15,87.50,90.53,79.61,86.76
7.90,87.92,94.54,80.79,87.60,91.13,79.96,86.99
7.93,88.00,93.97,81.00,87.62,91.15,79.18,86.82
7.97,88.45,93.94,81.63,87.47,90.20,78.43,86.68
8.00,88.98,93.81,81.91,87.27,89.26,76.44,86.28
8.03,89.17,93.94,81.65,86.77,89.03,74.72,85.88
8.07,89.20,93.38,81.31,86.15,88.40,73.14,85.26
8.10,89.28,93.04,81.37,86.11,88.79,73.40,85.33
8.13,89.04,93.02,80.37,86.49,89.25,74.15,85.39
8.17,88.61,92.72,79.90,86.62,89.67,74.52,85.34
8.20,88.37,92.69,79.44,85.90,90.47,72.86,84.96
8.23,88.06,92.80,78.26,84.62,91.35,72.85,84.66
8.27,88.13,92.93,77.37,84.38,91.77,72.34,84.49
8.30,88.01,93.03,76.97,84.25,93.50,71.89,84.61
8.33,87.29,92.85,76.11,84.87,94.29,71.93,84.56
8.37,87.10,93.02,75.84,85.51,95.33,72.07,84.81
8.40,87.03,93.73,75.91,86.27,94.28,72.56,84.96
8.43,86.49,93.65,75.86,87.20,92.67,73.17,84.84
8.47,86.27,93.63,75.67,87.31,91.14,73.45,84.58
8.50,85.69,93.59,75.33,87.48,88.97,73.96,84.17
8.53,85.21,93.70,75.77,87.44,87.20,74.19,83.92
8.57,85.03,93.69,76.20,87.37,86.64,74.32,83.87
8.60,84.86,93.83,76.59,87.33,84.59,73.39,83.43
8.63,84.98,94.58,76.99,87.13,84.23,72.36,83.38
8.67,84.88,94.40,76.90,86.01,85.08,71.72,83.16
8.70,85.29,94.21,77.67,85.88,85.61,70.16,83.14
8.73,85.61,94.11,78.52,85.74,86.69,69.39,83.35
8.77,86.22,94.01,79.42,85.38,86.64,69.59,83.54
8.80,86.31,93.77,80.48,85.02,87.51,69.01,83.68
8.83,86.20,93.64,81.01,84.48,89.49,68.56,83.90
8.87,86.03,93.81,82.78,84.76,88.61,69.67,84.28
8.90,85.79,93.96,84.25,85.10,88.17,69.43,84.45
8.93,85.06,93.89,83.93,85.26,87.43,69.92,84.25
8.97,84.15,93.17,83.17,85.12,86.81,72.45,84.14
9.00,83.83,92.56,82.77,84.76,86.99,71.55,83.74
9.03,83.22,91.88,82.17,84.12,86.69,71.47,83.26
9.07,82.56,91.24,81.47,83.47,84.70,70.62,82.34
9.10,82.15,90.96,80.64,82.31,83.81,70.64,81.75
9.13,82.07,91.55,80.18,81.77,83.65,70.25,81.58
9.17,82.57,91.90,80.07,81.78,83.41,70.00,81.62
9.20,82.79,92.06,80.04,81.59,82.67,70.26,81.57
9.23,82.76,91.98,79.92,81.05,82.68,69.95,81.39
9.27,82.83,91.91,80.01,80.57,82.48,69.73,81.26
9.30,82.91,91.81,79.73,80.88,82.43,70.01,81.29
9.33,82.82,91.56,79.29,81.06,82.06,70.85,81.27
9.37,82.81,91.39,78.54,80.86,81.35,70.74,80.95
9.40,82.87,90.99,78.06,80.45,81.23,70.13,80.62
9.43,83.33,90.96,78.07,80.75,81.86,70.08,80.84
9.47,83.60,90.69,78.08,81.01,81.97,70.66,81.00
9.50,83.91,90.36,78.14,81.12,82.78,71.20,81.25
9.53,83.71,90.09,77.55,81.16,82.78,71.38,81.11
9.57,83.65,90.04,77.42,81.36,82.95,71.49,81.15
9.60,83.59,89.97,77.12,81.37,82.31,71.60,80.99
9.63,83.69,89.99,77.10,81.35,82.13,71.80,81.01
9.67,83.78,89.99,76.85,81.44,81.61,72.15,80.97
9.70,83.84,89.97,76.91,81.38,81.39,72.14,80.94
9.73,83.84,89.82,77.08,80.85,80.96,71.65,80.70
9.77,83.86,89.75,77.14,80.40,80.55,71.44,80.52
9.80,83.87,89.69,76.88,80.11,80.28,71.69,80.42
9.83,84.17,89.91,76.96,79.89,80.12,71.89,80.49
9.87,84.25,89.97,76.86,79.82,79.83,72.13,80.48
9.90,84.32,90.03,76.47,79.74,78.89,72.14,80.27
9.93,84.31,90.05,76.13,79.72,78.71,72.40,80.22
9.97,84.33,90.10,76.09,79.85,78.79,72.61,80.29
10.00,84.32,90.15,76.13,79.97,78.99,72.80,80.39
10.03,84.45,90.19,76.25,80.14,79.13,72.92,80.51
10.07,84.59,90.23,76.32,80.32,79.23,72.97,80.61
10.10,84.74,90.38,76.58,80.63,79.23,72.34,80.65
10.13,84.75,90.33,76.67,80.81,79.48,72.50,80.76
10.17,84.77,90.28,76.71,80.87,79.66,72.68,80.83
10.20,84.76,90.26,76.65,81.12,79.54,72.88,80.87
10.23,84.81,90.29,76.65,81.21,79.41,72.87,80.87
10.27,84.89,90.37,76.58,81.55,79.10,73.27,80.96
10.30,85.01,90.42,76.57,81.85,78.97,73.81,81.10
10.33,85.19,90.45,76.59,81.96,78.76,73.67,81.10
10.37,85.34,90.55,76.68,82.18,78.32,73.20,81.04
10.40,85.44,90.62,76.48,82.40,77.17,73.20,80.89
10.43,85.66,90.72,76.68,82.66,77.31,73.17,81.03
10.47,85.76,90.73,76.81,82.80,76.95,73.85,81.15
10.50,85.89,90.75,76.97,82.81,76.71,73.79,81.15
10.53,85.98,90.78,77.13,83.10,76.67,75.00,81.44
10.57,86.16,90.86,77.38,83.88,76.77,76.60,81.94
10.60,86.17,90.95,77.54,84.33,77.00,77.49,82.25
10.63,86.39,91.18,77.92,85.33,77.48,79.38,82.95
10.67,86.49,91.33,78.22,86.02,77.60,81.04,83.45
10.70,86.71,91.39,78.46,86.00,77.71,81.76,83.67
10.73,86.74,91.41,78.42,86.09,77.24,82.15,83.68
10.77,86.83,91.42,78.58,86.27,77.11,82.19,83.74
10.80,86.78,91.66,78.50,86.69,77.15,82.16,83.83
10.83,86.66,91.61,78.29,86.69,77.05,81.61,83.65
10.87,86.50,91.44,78.01,86.22,77.62,80.88,83.44
10.90,86.38,91.28,77.66,85.68,78.46,79.66,83.19
10.93,86.45,91.22,77.64,85.76,79.39,79.30,83.30
10.97,86.79,91.10,77.73,86.69,80.13,80.40,83.81
11.00,86.78,90.82,77.68,86.21,81.01,79.37,83.64
11.03,86.26,90.13,77.11,85.50,81.01,78.64,83.11
11.07,86.33,88.56,76.23,86.20,81.10,79.87,83.05
11.10,86.36,87.94,75.67,86.50,82.88,80.74,83.35
11.13,84.69,84.95,73.78,85.52,82.84,76.70,81.41
11.17,84.08,84.30,72.99,85.24,83.12,75.37,80.85
11.20,83.72,83.98,72.64,85.02,82.95,75.27,80.60
11.23,83.33,83.55,71.94,84.52,83.33,75.14,80.30
11.27,82.35,81.93,69.95,83.30,81.22,74.17,78.82
11.30,82.35,81.98,69.92,85.81,81.73,74.28,79.35
11.33,81.88,82.07,70.05,87.31,82.21,73.25,79.46
11.37,82.06,82.60,69.91,89.25,83.22,74.80,80.30
11.40,82.01,82.89,70.09,89.95,84.71,74.46,80.69
11.43,82.69,83.29,70.38,89.53,84.65,73.30,80.64
11.47,80.19,79.77,70.90,85.18,79.85,70.33,77.70
11.50,80.41,80.22,70.61,87.54,82.59,70.84,78.70
11.53,80.51,80.43,69.41,88.90,81.81,70.72,78.63
11.57,80.45,80.44,68.87,89.51,85.72,70.83,79.30
11.60,80.58,80.74,68.80,90.46,88.53,71.44,80.09
11.63,80.91,80.70,68.26,90.16,89.28,70.24,79.93
11.67,80.94,80.66,66.72,90.70,88.97,70.55,79.76
11.70,81.20,81.07,66.18,89.51,87.61,71.64,79.54
11.73,81.86,82.13,65.37,88.70,86.28,72.53,79.48
11.77,82.35,82.90,64.61,88.61,83.61,73.23,79.22
11.80,82.92,83.08,63.66,89.04,81.24,73.66,78.93
11.83,84.37,84.49,64.29,89.96,79.54,74.56,79.53
11.87,85.26,85.31,64.84,90.47,78.47,75.90,80.04
11.90,86.03,84.95,64.93,92.44,78.41,75.31,80.35
11.93,86.42,85.35,65.20,92.93,77.91,76.72,80.75
11.97,85.89,84.00,64.42,95.62,77.95,77.53,80.90
12.00,86.92,85.49,64.41,92.68,75.19,79.78,80.74
12.03,83.66,80.70,61.81,95.36,72.55,78.81,78.82
12.07,81.48,78.08,59.63,93.70,69.60,81.77,77.38
12.10,82.71,79.50,60.62,94.98,68.94,86.63,78.90
12.13,80.60,76.60,58.87,89.67,65.63,87.90,76.55
12.17,77.95,73.90,61.23,85.26,65.09,84.24,74.61
12.20,80.03,76.02,59.25,88.24,64.02,88.69,76.04
12.23,88.18,85.94,65.22,91.27,70.40,85.94,81.16
12.27,90.12,87.66,67.24,89.85,70.13,81.78,81.13
12.30,90.81,87.28,68.94,90.35,70.11,82.15,81.61
12.33,92.22,87.03,71.28,92.17,71.10,83.89,82.95
12.37,93.33,90.39,74.52,90.87,71.80,80.65,83.59
12.40,93.26,91.54,75.88,92.61,72.98,79.17,84.24
12.43,92.37,89.62,77.73,97.54,76.54,92.13,87.66
12.47,74.96,70.54,63.72,73.83,63.44,66.08,68.76
12.50,76.00,71.98,64.63,72.34,63.45,66.07,69.08
12.53,76.65,73.18,66.24,72.80,63.66,68.50,70.17
12.57,83.34,80.22,73.65,77.79,69.36,75.65,76.67
12.60,92.97,92.69,87.07,88.24,78.74,94.50,89.04
12.63,91.27,97.24,89.11,93.47,82.69,92.11,90.98
12.67,91.03,96.33,89.40,92.71,83.39,92.26,90.85
12.70,92.29,97.53,91.57,91.18,82.79,93.44,91.47
12.73,92.37,96.98,92.02,90.04,84.03,92.06,91.25
12.77,89.91,93.90,89.37,90.25,90.99,89.94,90.73
12.80,89.08,94.10,88.92,89.93,92.74,89.28,90.67
12.83,89.83,95.49,89.81,90.15,91.88,89.67,91.14
12.87,91.14,97.24,91.26,89.45,92.34,91.21,92.11
12.90,91.97,97.82,91.84,89.30,94.27,91.24,92.74
12.93,92.97,98.20,92.54,89.31,93.77,91.43,93.04
12.97,93.34,98.51,92.42,89.00,92.52,91.49,92.88
13.00,93.24,98.34,92.25,88.06,92.30,91.62,92.64
13.03,92.92,98.53,92.28,88.04,92.40,91.90,92.68
13.07,92.53,98.41,92.04,88.04,92.55,92.10,92.61
13.10,93.20,98.07,91.48,88.80,91.06,93.34,92.66
13.13,94.36,97.67,91.03,88.57,90.13,94.11,92.65
13.17,94.35,92.66,89.63,85.10,83.10,87.30,88.69
13.20,93.40,90.94,87.49,84.11,82.64,86.01,87.43
13.23,91.58,88.22,84.75,82.46,80.26,82.87,85.03
13.27,88.46,85.10,81.19,79.08,77.55,78.35,81.62
13.30,84.64,81.10,77.19,74.74,72.65,72.43,77.12
13.33,81.91,78.34,73.56,72.32,69.56,69.37,74.18
13.37,81.77,78.07,72.34,72.40,69.71,68.88,73.86
13.40,81.77,77.93,71.56,72.74,69.91,69.31,73.87
13.43,82.09,78.14,71.55,73.17,70.55,69.17,74.11
13.47,82.75,78.84,71.83,73.94,71.47,70.14,74.83
13.50,82.98,79.01,71.81,74.16,71.83,69.83,74.94
13.53,82.95,78.81,71.10,74.08,70.83,69.30,74.51
13.57,82.89,78.83,70.88,74.05,70.41,69.01,74.34
13.60,82.05,77.95,69.40,73.19,68.63,67.90,73.19
13.63,81.02,76.92,67.99,72.17,67.04,66.88,72.00
13.67,80.14,76.12,67.04,71.16,65.55,65.70,70.95
13.70,80.66,77.42,67.72,72.74,66.16,66.44,71.86
13.73,81.12,78.94,68.51,74.15,66.72,67.13,72.76
13.77,83.05,81.96,70.48,76.53,68.61,68.79,74.90
13.80,84.60,84.16,71.97,78.83,70.30,69.53,76.56
13.83,83.52,83.49,71.16,77.71,68.21,67.46,75.26
13.87,84.32,84.62,72.05,78.73,68.76,67.71,76.03
13.90,85.02,85.36,72.65,79.66,69.37,68.21,76.71
13.93,82.42,82.66,69.43,76.77,65.35,64.50,73.52
13.97,76.86,75.67,64.47,70.12,58.61,57.80,67.25
14.00,78.17,76.65,64.52,70.89,60.26,58.70,68.20
14.03,80.56,79.10,66.24,73.08,62.91,60.87,70.46
14.07,84.30,82.92,69.42,76.15,66.85,64.19,73.97
14.10,85.79,84.51,70.77,77.50,69.10,65.56,75.54
14.13,88.08,87.07,72.78,80.22,72.15,68.02,78.05
14.17,89.82,89.23,74.58,82.70,74.96,70.46,80.29
14.20,91.33,91.52,76.23,86.30,77.84,73.34,82.76
14.23,92.10,93.08,77.49,89.13,80.44,75.73,84.66
14.27,92.46,92.34,78.17,90.95,82.07,76.93,85.49
14.30,92.39,91.71,78.46,91.31,82.18,76.72,85.46
14.33,92.57,91.56,78.84,91.79,83.08,77.23,85.84
14.37,92.66,91.54,79.16,92.49,84.17,77.86,86.31
14.40,93.10,91.84,78.94,92.05,83.31,77.15,86.06
14.43,93.42,92.25,78.68,90.76,81.54,75.50,85.36
