timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
3.13,83.74,83.75,84.15,82.73,64.99,68.83,78.03
3.17,83.60,83.86,83.89,82.68,65.56,68.64,78.04
3.20,83.16,83.92,83.95,82.48,67.43,68.81,78.29
3.23,83.42,84.08,84.39,83.24,67.93,68.88,78.65
3.27,83.45,83.86,86.16,83.61,68.27,68.82,79.03
3.30,83.74,83.81,86.73,84.15,68.28,68.66,79.23
3.33,84.64,84.36,87.45,84.27,68.86,69.42,79.83
3.37,85.26,84.33,86.60,84.24,68.01,69.38,79.64
3.40,86.42,84.36,86.16,84.62,67.17,68.71,79.57
3.43,86.95,84.66,85.46,85.30,66.71,68.93,79.67
3.47,88.12,86.32,85.04,85.05,67.56,70.73,80.47
3.50,88.61,87.67,83.64,86.08,67.39,71.00,80.73
3.53,89.46,88.98,81.10,86.69,67.77,71.17,80.86
3.57,89.10,88.89,78.86,86.20,67.87,71.28,80.37
3.60,88.14,88.48,77.52,85.96,66.81,70.07,79.50
3.63,87.43,87.91,76.56,85.91,68.07,70.41,79.38
3.67,86.76,87.28,76.03,86.11,68.00,71.36,79.26
3.70,85.47,86.79,74.56,85.35,67.64,71.09,78.48
3.73,85.37,86.62,74.10,85.50,66.75,70.23,78.10
3.77,84.86,86.57,73.86,85.76,66.73,70.11,77.98
3.80,84.79,86.40,73.28,86.23,66.95,69.83,77.91
3.83,84.67,86.56,73.30,87.55,66.79,69.18,78.01
3.87,84.75,86.40,74.12,86.88,66.15,68.28,77.76
3.90,84.69,86.50,73.17,87.70,66.32,68.50,77.81
3.93,84.98,86.78,72.50,88.05,66.58,69.00,77.98
3.97,85.03,86.82,72.21,86.02,66.86,68.85,77.63
4.00,85.04,86.75,72.54,84.41,67.26,68.87,77.48
4.03,85.13,86.86,72.86,83.81,67.45,68.65,77.46
4.07,84.76,86.92,72.67,84.62,67.03,68.50,77.42
4.10,84.52,86.77,72.04,84.34,66.89,68.77,77.22
4.13,84.44,86.71,71.63,83.98,66.90,68.87,77.09
4.17,84.08,86.44,71.62,83.36,67.00,68.91,76.90
4.20,83.67,86.05,71.40,82.66,67.16,69.16,76.68
4.23,83.23,86.19,71.52,82.49,66.99,69.14,76.59
4.27,82.88,86.29,71.73,82.58,66.82,69.00,76.55
4.30,82.58,86.01,72.21,82.12,66.44,68.84,76.36
4.33,81.71,86.15,73.01,83.53,65.34,67.95,76.28
4.37,80.77,85.79,73.03,84.04,64.36,67.28,75.88
4.40,79.55,84.99,73.84,84.24,63.04,65.73,75.23
4.43,78.24,84.29,74.30,83.16,62.42,65.39,74.63
4.47,76.64,83.17,73.83,82.58,60.76,64.88,73.64
4.50,76.58,83.16,73.88,82.54,61.07,64.87,73.68
4.53,76.71,83.20,73.47,82.00,61.19,64.80,73.56
4.57,76.33,82.95,72.75,81.67,60.95,64.11,73.13
4.60,75.90,82.71,73.12,81.19,60.52,62.59,72.67
4.63,75.78,82.88,73.05,81.14,60.25,62.00,72.52
4.67,75.65,82.64,73.02,81.12,59.88,61.30,72.27
4.70,75.81,82.39,73.25,80.47,59.92,61.39,72.20
4.73,76.00,82.24,73.49,80.25,60.02,61.52,72.25
4.77,76.00,81.95,73.71,80.04,60.25,61.41,72.23
4.80,75.93,81.96,74.09,80.20,60.48,61.31,72.33
4.83,75.73,81.94,73.95,80.36,60.44,61.23,72.27
4.87,75.67,82.07,73.87,80.10,60.48,61.18,72.23
4.90,75.69,82.13,73.87,79.90,60.65,61.17,72.24
4.93,75.74,82.18,73.85,79.58,60.83,61.28,72.24
4.97,75.75,82.07,73.94,79.46,60.93,61.43,72.26
5.00,75.66,81.87,73.92,79.31,60.92,61.37,72.18
5.03,75.64,81.76,74.00,79.22,60.85,61.36,72.14
5.07,75.82,81.72,74.25,79.20,60.89,61.48,72.23
5.10,75.63,81.45,74.04,79.01,60.70,61.18,72.00
5.13,75.50,81.24,73.92,78.77,60.59,61.00,71.84
5.17,75.56,81.22,73.86,78.96,60.56,60.93,71.85
5.20,75.37,81.11,73.54,78.90,60.32,60.81,71.67
5.23,75.81,81.44,73.28,78.60,60.26,61.25,71.77
5.27,75.92,81.12,73.04,78.77,59.93,61.46,71.71
5.30,76.01,80.95,73.06,78.93,59.77,61.57,71.71
5.33,76.17,80.67,73.11,78.70,59.78,61.83,71.71
5.37,76.40,80.81,73.20,79.02,59.89,62.09,71.90
5.40,76.04,79.91,72.93,79.21,59.55,61.72,71.56
5.43,75.84,79.26,72.93,79.00,59.35,61.45,71.31
5.47,75.83,78.77,73.36,78.73,59.40,61.37,71.24
5.50,75.21,77.15,73.33,77.75,59.05,60.62,70.52
5.53,74.74,76.15,73.20,77.01,58.82,60.09,70.00
5.57,74.45,75.81,73.02,76.64,58.62,59.75,69.72
5.60,74.31,75.82,72.81,76.61,58.54,59.69,69.63
5.63,75.06,76.31,72.83,77.33,58.80,60.08,70.07
5.67,75.45,76.60,72.92,77.34,58.98,60.83,70.35
5.70,75.87,77.50,72.98,77.92,58.95,60.99,70.70
5.73,76.34,78.65,73.30,78.63,59.66,61.55,71.35
5.77,77.28,79.87,73.79,80.04,60.50,62.33,72.30
5.80,77.17,79.81,74.04,80.06,61.54,62.58,72.54
5.83,77.30,80.11,74.24,80.78,62.41,62.69,72.92
5.87,77.57,80.55,74.60,81.16,63.19,62.87,73.32
5.90,77.35,81.49,74.51,81.52,63.52,64.12,73.75
5.93,77.00,82.40,73.96,81.69,63.66,64.66,73.90
5.97,77.13,82.84,73.72,81.82,64.26,65.01,74.13
6.00,77.20,82.90,73.75,82.13,64.90,65.50,74.40
6.03,76.91,83.13,73.71,81.02,65.16,65.16,74.18
6.07,77.04,83.19,73.98,80.32,66.03,65.22,74.30
6.10,77.48,83.49,73.85,80.32,67.15,67.42,74.95
6.13,79.31,84.61,74.70,81.05,68.32,68.15,76.03
6.17,79.62,85.21,74.80,81.96,68.54,68.22,76.39
6.20,81.48,86.78,74.41,84.44,70.94,74.32,78.73
6.23,81.28,87.14,74.53,83.38,71.26,75.18,78.80
6.27,81.93,87.27,74.66,84.77,72.53,76.81,79.66
6.30,83.00,87.63,75.13,86.03,74.37,79.00,80.86
6.33,84.27,87.55,76.58,85.70,74.24,77.43,80.96
6.37,86.46,88.83,76.33,88.02,74.27,80.36,82.38
6.40,88.55,89.93,76.66,88.96,77.99,89.69,85.29
6.43,88.48,90.00,76.82,89.63,78.74,89.15,85.47
6.47,88.99,90.32,77.55,89.77,77.89,89.23,85.63
6.50,88.96,90.36,77.54,89.79,77.97,89.19,85.64
6.53,88.92,90.38,77.56,89.81,77.97,89.18,85.64
6.57,88.95,90.42,77.66,89.85,78.04,89.20,85.69
6.60,88.96,90.44,77.70,89.93,78.57,89.39,85.83
6.63,88.96,90.43,77.71,89.97,78.87,89.42,85.89
6.67,88.96,90.43,77.73,89.99,78.93,89.42,85.91
6.70,88.94,90.46,77.77,90.04,79.03,89.49,85.96
6.73,88.89,90.45,77.72,90.02,79.03,89.29,85.90
6.77,88.91,90.40,77.74,89.98,79.06,89.11,85.87
6.80,88.90,90.36,77.75,89.94,78.92,89.00,85.81
6.83,88.91,90.32,77.75,89.90,78.82,88.95,85.77
6.87,88.85,90.16,77.69,89.78,78.47,89.09,85.67
6.90,88.73,90.08,77.67,89.77,78.32,89.26,85.64
6.93,88.69,89.99,77.66,89.72,78.09,89.90,85.68
6.97,88.69,89.95,77.71,89.71,77.83,90.10,85.66
7.00,88.69,89.93,77.74,89.70,77.68,90.21,85.66
7.03,88.65,89.91,77.69,89.67,77.84,90.25,85.67
7.07,88.62,89.91,77.46,89.61,78.05,90.30,85.66
7.10,88.59,89.93,77.44,89.63,78.15,90.01,85.63
7.13,88.55,89.91,77.36,89.60,78.24,89.96,85.60
7.17,88.44,89.88,77.19,89.65,78.44,89.51,85.52
7.20,88.33,89.85,76.86,89.71,78.39,89.12,85.38
7.23,88.22,89.76,76.51,89.57,78.44,88.96,85.24
7.27,88.08,89.66,76.32,89.50,78.53,88.73,85.14
7.30,87.95,89.54,76.22,89.41,78.49,88.22,84.97
7.33,87.75,89.45,76.23,89.31,78.59,87.26,84.76
7.37,87.52,89.36,76.22,89.26,78.69,86.65,84.61
7.40,87.39,89.32,76.19,89.28,78.84,86.56,84.60
7.43,86.93,89.31,76.01,89.29,78.90,86.73,84.53
7.47,86.64,89.27,75.99,89.31,78.93,86.66,84.47
7.50,86.54,89.26,75.93,89.21,78.99,85.93,84.31
7.53,86.37,89.21,75.89,89.08,78.87,84.39,83.97
7.57,86.35,89.24,75.94,88.97,78.86,83.47,83.80
7.60,86.33,89.19,76.11,88.94,79.10,83.40,83.84
7.63,86.30,89.18,75.90,88.91,79.66,83.44,83.90
7.67,86.22,89.20,75.62,88.98,79.83,83.69,83.92
7.70,86.08,89.19,75.50,89.02,80.66,82.72,83.86
7.73,85.98,89.29,75.14,89.09,81.02,81.08,83.60
7.77,85.80,89.26,75.12,88.93,81.71,78.77,83.27
7.80,85.53,89.11,74.30,88.86,81.06,78.46,82.89
7.83,85.12,88.82,74.01,88.76,81.81,77.47,82.66
7.87,84.88,88.71,73.72,88.58,82.27,74.71,82.14
7.90,84.81,88.07,73.95,88.32,82.75,75.54,82.24
7.93,84.77,87.50,74.17,87.78,82.59,75.86,82.11
7.97,84.68,87.14,74.35,87.57,82.28,75.34,81.89
8.00,84.50,86.74,74.36,87.35,82.21,73.97,81.52
8.03,84.28,86.42,74.00,87.07,82.41,72.67,81.14
8.07,84.13,86.14,73.76,86.91,82.31,71.27,80.76
8.10,83.93,85.76,73.61,86.63,82.71,71.44,80.68
8.13,83.69,85.45,72.50,86.45,82.49,71.78,80.39
8.17,83.29,85.07,72.21,86.22,82.21,71.89,80.15
8.20,83.13,85.01,71.72,85.56,82.24,70.26,79.65
8.23,82.95,84.89,70.82,85.42,82.47,70.20,79.46
8.27,82.90,84.91,70.17,85.37,82.80,69.70,79.31
8.30,82.82,84.85,69.95,85.32,84.26,69.12,79.39
8.33,82.31,84.56,69.23,85.09,83.42,69.10,78.95
8.37,82.25,84.62,69.12,85.13,83.81,68.93,78.98
8.40,82.22,84.65,69.11,85.13,84.02,68.78,78.98
8.43,82.20,84.55,69.08,85.21,84.80,68.82,79.11
8.47,82.16,84.38,69.05,85.19,84.13,68.77,78.95
8.50,81.86,84.12,68.94,85.00,83.11,68.76,78.63
8.53,81.13,82.99,68.89,82.37,84.52,68.27,78.03
8.57,78.70,79.85,70.94,79.51,85.57,66.97,76.92
8.60,78.93,79.51,74.57,76.54,86.21,64.85,76.77
8.63,79.20,80.67,74.87,77.01,80.49,70.49,77.12
8.67,74.12,72.79,68.32,67.47,67.85,63.02,68.93
8.70,74.40,73.31,67.53,68.94,63.87,64.44,68.75
8.73,74.65,73.72,67.70,69.80,63.55,67.72,69.52
8.77,74.46,73.58,67.65,70.32,62.48,68.23,69.45
8.80,75.57,74.85,69.12,71.22,63.35,69.44,70.59
8.83,75.42,74.76,68.88,71.31,62.71,71.92,70.83
8.87,77.80,77.83,71.62,75.30,66.75,77.34,74.44
8.90,79.57,80.25,73.83,78.57,71.61,81.03,77.47
8.93,80.09,81.13,74.95,79.70,74.94,81.82,78.77
8.97,80.11,81.20,74.55,79.99,76.34,81.67,78.98
9.00,79.93,81.07,73.82,79.97,77.37,80.75,78.82
9.03,79.93,80.92,73.76,80.10,77.93,79.46,78.68
9.07,80.03,80.83,73.74,80.16,77.92,78.18,78.48
9.10,80.11,80.52,74.40,79.81,77.82,77.23,78.32
9.13,79.91,80.32,74.21,78.95,77.97,74.17,77.59
9.17,79.69,80.16,73.86,78.45,77.75,72.37,77.05
9.20,79.76,80.26,73.82,78.61,77.99,72.62,77.18
9.23,79.90,80.37,74.17,79.08,78.80,72.86,77.53
9.27,80.06,80.43,74.76,79.19,79.91,72.52,77.81
9.30,80.24,80.69,75.02,79.66,80.54,72.66,78.13
9.33,80.45,80.96,75.44,80.13,80.89,72.93,78.46
9.37,80.47,81.06,75.12,80.04,81.32,73.09,78.51
9.40,80.42,80.99,74.68,79.75,81.00,72.78,78.27
9.43,80.40,80.94,74.44,79.87,80.65,72.75,78.17
9.47,80.35,80.81,74.30,80.01,80.31,72.70,78.08
9.50,80.28,80.64,74.16,79.95,80.09,72.76,77.98
9.53,80.13,80.48,74.01,80.06,79.84,72.98,77.92
9.57,80.09,80.44,74.01,80.25,79.77,73.10,77.94
9.60,80.06,80.41,73.98,80.22,79.62,73.15,77.91
9.63,80.02,80.36,73.88,80.04,79.36,73.32,77.83
9.67,79.97,80.29,73.69,80.13,78.90,73.70,77.78
9.70,79.88,80.17,73.63,80.10,78.51,73.82,77.69
9.73,79.77,80.02,73.69,79.89,78.17,73.63,77.53
9.77,79.70,79.94,73.74,79.66,77.87,73.65,77.43
9.80,79.67,79.89,73.68,79.51,77.54,74.03,77.39
9.83,79.59,79.77,73.54,79.45,76.80,74.22,77.23
9.87,79.56,79.73,73.44,79.38,76.08,74.44,77.10
9.90,79.55,79.72,73.31,79.27,75.44,74.60,76.98
9.93,79.54,79.73,73.14,79.24,75.04,74.79,76.91
9.97,79.51,79.71,73.08,79.32,74.81,74.92,76.89
10.00,79.46,79.69,73.08,79.36,74.74,75.03,76.89
10.03,79.45,79.68,73.12,79.46,74.70,75.21,76.94
10.07,79.43,79.65,73.11,79.52,74.59,75.21,76.92
10.10,79.40,79.62,73.12,79.54,74.50,75.23,76.90
10.13,79.38,79.60,73.11,79.57,74.45,75.21,76.89
10.17,79.36,79.56,73.10,79.56,74.43,75.10,76.85
10.20,79.31,79.50,73.07,79.66,74.38,75.21,76.86
10.23,79.28,79.47,73.07,79.83,74.33,75.44,76.90
10.27,79.25,79.44,73.04,80.04,74.03,75.78,76.93
10.30,79.25,79.42,73.00,80.23,73.72,76.24,76.98
10.33,79.24,79.39,72.94,80.45,73.14,76.56,76.96
10.37,79.17,79.30,72.77,80.83,72.54,77.31,76.99
10.40,79.05,79.17,72.44,81.10,71.42,77.72,76.82
10.43,78.96,79.07,72.28,81.24,70.86,77.84,76.71
10.47,78.93,79.04,72.24,81.34,70.17,79.20,76.82
10.50,78.35,78.41,71.67,81.70,68.79,80.32,76.54
10.53,78.37,78.44,71.54,81.94,68.34,81.54,76.69
10.57,77.90,77.99,70.76,82.22,67.42,83.25,76.59
10.60,77.54,77.69,70.49,82.25,67.01,83.98,76.49
10.63,77.16,77.33,70.19,82.17,66.60,85.18,76.44
10.67,77.00,77.22,70.05,82.12,66.18,85.46,76.34
10.70,77.04,77.27,70.11,82.27,66.06,86.07,76.47
10.73,77.11,77.40,70.01,82.33,66.01,86.49,76.56
10.77,77.48,77.87,70.23,82.61,66.38,87.01,76.93
10.80,77.57,78.02,70.10,82.71,66.61,87.43,77.07
10.83,77.50,77.97,70.00,82.58,66.61,87.12,76.97
10.87,77.43,77.91,69.90,82.29,67.22,86.80,76.92
10.90,77.29,77.67,70.03,82.05,67.90,85.79,76.79
10.93,77.15,77.45,69.98,82.16,67.73,85.45,76.65
10.97,76.68,76.87,69.62,81.94,67.22,84.48,76.14
11.00,73.00,72.35,65.24,78.74,62.54,79.09,71.83
11.03,72.46,71.59,64.50,76.78,61.35,76.76,70.57
11.07,69.49,68.42,61.15,72.48,58.00,71.47,66.84
11.10,69.17,67.72,60.91,69.72,59.42,66.73,65.61
11.13,65.49,64.47,61.63,65.54,64.58,63.13,64.14
11.17,65.19,64.12,60.78,65.33,62.99,59.98,63.07
11.20,66.24,65.33,60.64,67.64,64.35,57.03,63.54
11.23,66.89,66.36,59.72,70.80,65.27,61.07,65.02
11.27,68.80,68.95,59.15,76.85,67.27,64.19,67.53
11.30,69.49,70.04,58.26,78.40,69.01,64.61,68.30
11.33,44.83,44.03,35.00,39.95,35.70,36.85,39.39
11.37,52.27,51.49,41.28,57.71,44.61,46.83,49.03
11.40,54.96,54.37,43.88,56.87,51.62,50.14,51.97
11.43,61.47,61.49,49.94,72.99,63.51,57.90,61.22
11.47,65.10,66.03,54.17,76.11,70.10,61.63,65.52
11.50,65.39,66.23,54.50,75.56,69.06,60.78,65.25
11.53,65.63,66.59,54.55,75.73,67.45,60.36,65.05
11.57,66.26,67.39,55.00,75.40,66.51,60.51,65.18
11.60,66.42,67.31,55.25,74.78,66.47,60.55,65.13
11.63,68.29,68.90,56.65,75.33,66.53,61.97,66.28
11.67,69.31,69.62,57.33,75.43,65.27,62.26,66.54
11.70,68.31,68.57,57.11,74.63,65.72,62.86,66.20
11.73,69.39,69.55,58.90,75.02,67.45,63.72,67.34
11.77,69.32,69.38,60.25,75.96,67.36,64.29,67.76
11.80,69.09,69.19,69.31,66.47,74.40,63.52,68.66
11.83,69.82,69.79,66.23,81.94,70.36,64.91,70.51
11.87,69.94,69.93,65.11,84.90,67.98,67.37,70.87
11.90,71.12,71.12,65.84,86.55,67.81,68.40,71.81
11.93,73.39,73.45,65.82,87.88,66.95,69.29,72.80
11.97,73.99,74.05,64.13,88.39,65.61,69.95,72.69
12.00,72.75,72.63,66.77,75.35,66.64,71.72,70.98
12.03,74.28,74.35,67.38,79.37,66.41,70.88,72.11
12.07,74.32,74.16,66.30,80.70,62.94,72.83,71.88
12.10,75.95,75.99,66.07,85.99,62.38,73.12,73.25
12.13,76.02,75.99,67.17,81.65,61.73,74.06,72.77
12.17,77.43,77.43,67.67,83.26,62.41,74.20,73.73
12.20,75.18,74.99,66.82,77.67,61.01,80.57,72.71
12.23,57.78,57.11,55.14,53.04,50.97,61.48,55.92
12.27,50.61,49.69,46.48,45.54,42.49,50.55,47.56
12.30,21.05,15.89,15.02,13.16,13.23,12.82,15.20
12.33,29.77,29.60,23.22,27.07,21.63,26.70,26.33
12.37,55.34,54.63,48.95,52.62,46.18,65.27,53.83
12.40,50.42,49.45,47.20,44.11,43.01,52.05,47.71
12.43,59.10,57.71,57.87,51.03,51.57,63.96,56.87
12.47,59.84,58.29,58.81,51.53,51.29,73.58,58.89
12.50,16.36,16.19,13.48,13.38,12.31,14.04,14.29
12.53,19.18,19.08,15.36,15.39,14.87,16.57,16.74
12.57,76.89,76.49,70.46,70.84,62.29,80.23,72.87
12.60,69.89,69.32,64.76,60.74,59.23,83.33,67.88
12.63,48.69,48.62,41.84,40.53,42.86,54.54,46.18
12.67,77.95,77.86,73.68,72.74,63.75,83.29,74.88
12.70,84.39,84.42,87.20,79.67,65.08,77.83,79.77
12.73,86.60,86.85,88.98,81.35,66.06,74.79,80.77
12.77,85.65,85.70,85.97,78.23,67.23,75.84,79.77
12.80,85.86,85.92,87.37,74.95,68.75,75.77,79.77
12.83,85.34,85.25,85.84,73.61,70.28,77.55,79.64
12.87,84.09,83.83,83.43,71.87,71.21,77.65,78.68
12.90,85.96,85.81,83.45,74.73,71.51,77.08,79.76
12.93,87.40,87.36,85.06,76.28,71.62,76.17,80.65
12.97,88.24,88.27,86.25,77.50,71.32,75.26,81.14
13.00,88.25,88.22,86.25,77.56,71.06,75.61,81.16
13.03,87.61,87.62,85.25,77.28,70.74,76.41,80.82
13.07,88.08,88.05,85.31,77.98,70.67,76.70,81.13
13.10,88.97,88.94,86.19,80.25,70.66,76.45,81.91
13.13,89.86,89.87,86.56,82.57,70.04,77.12,82.67
13.17,89.46,89.45,85.16,81.77,71.22,77.92,82.50
13.20,88.70,88.67,83.33,81.13,71.46,78.66,81.99
13.23,88.21,88.25,81.92,82.08,70.24,77.93,81.44
13.27,86.26,86.20,81.81,80.30,70.91,78.81,80.72
13.30,85.75,85.76,81.90,80.23,69.86,77.57,80.18
13.33,85.03,85.14,81.09,72.63,69.31,75.85,78.17
13.37,84.62,84.94,79.26,72.26,68.31,74.72,77.35
13.40,68.85,68.50,64.91,56.18,67.70,70.75,66.15
13.43,68.11,67.75,63.92,54.87,69.28,68.53,65.41
13.47,74.57,74.37,70.16,60.24,72.49,71.43,70.54
13.50,79.43,79.49,73.42,70.84,72.86,72.19,74.71
13.53,82.45,82.93,74.06,76.67,69.77,72.11,76.33
13.57,84.00,84.61,75.67,78.89,69.31,71.39,77.31
13.60,84.45,85.10,74.72,79.96,68.19,71.18,77.27
13.63,84.61,85.24,74.23,80.19,67.46,71.02,77.13
13.67,84.94,85.63,74.41,80.85,66.76,70.73,77.22
13.70,84.74,85.44,74.20,80.59,66.41,70.47,76.97
13.73,84.64,85.42,74.59,80.47,66.20,70.27,76.93
13.77,85.01,85.86,74.84,81.17,65.92,70.00,77.13
13.80,85.02,86.19,74.86,81.38,65.31,69.72,77.08
13.83,84.87,86.29,75.02,82.05,64.86,69.45,77.09
13.87,84.64,86.56,75.52,82.58,64.36,68.95,77.10
13.90,84.36,86.68,75.78,82.94,63.92,68.51,77.03
13.93,84.12,86.52,75.95,83.00,63.79,68.31,76.95
13.97,83.70,86.23,76.05,83.14,63.03,67.98,76.69
14.00,83.46,86.08,76.12,83.23,62.65,67.71,76.54
14.03,83.38,85.98,76.57,83.27,62.37,67.61,76.53
14.07,83.19,86.02,76.65,83.36,62.13,67.38,76.46
14.10,83.16,85.96,76.81,83.97,62.03,67.46,76.57
14.13,83.13,85.91,77.08,84.14,62.00,67.54,76.63
14.17,83.03,85.89,77.21,84.07,61.97,67.57,76.62
14.20,82.45,85.53,76.78,83.06,62.87,67.70,76.40
14.23,82.18,85.22,76.31,82.24,63.44,68.05,76.24
14.27,81.94,85.05,75.92,82.51,63.73,67.84,76.17
14.30,81.89,84.98,75.82,82.46,64.06,67.87,76.18
14.33,81.85,84.95,75.78,82.45,64.29,68.01,76.22
14.37,81.87,84.90,75.90,82.35,64.42,68.14,76.26
14.40,81.81,84.73,75.70,81.98,64.58,68.31,76.18
14.43,81.83,84.62,75.60,81.92,64.56,68.38,76.15
