timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
5.17,53.83,52.83,76.23,49.56,71.08,41.07,57.43
5.20,53.16,52.12,75.23,49.05,71.65,40.67,56.98
5.23,52.74,51.63,74.51,48.68,71.52,40.35,56.57
5.27,52.01,50.92,73.41,47.93,71.65,39.91,55.97
5.30,51.67,50.56,72.85,47.72,71.63,39.81,55.71
5.33,51.62,50.45,72.76,47.70,71.29,39.85,55.61
5.37,51.82,50.57,72.93,47.83,71.25,40.10,55.75
5.40,51.75,50.48,73.06,47.82,71.45,40.19,55.79
5.43,51.51,50.23,73.09,47.71,72.15,40.25,55.82
5.47,51.39,50.09,73.02,47.66,72.47,40.26,55.82
5.50,51.35,50.01,73.04,47.63,72.79,40.32,55.85
5.53,50.88,49.60,72.21,47.23,73.89,40.13,55.66
5.57,50.85,49.76,72.16,47.25,73.95,40.15,55.69
5.60,50.64,49.77,71.68,47.09,73.29,39.99,55.41
5.63,51.55,50.73,72.95,47.49,72.86,40.19,55.96
5.67,51.27,50.45,72.74,47.32,73.12,40.08,55.83
5.70,51.34,50.52,73.01,47.32,72.98,40.09,55.88
5.73,51.68,50.84,73.83,47.50,72.74,40.19,56.13
5.77,52.08,51.28,74.57,47.68,72.46,40.41,56.41
5.80,52.13,51.35,74.60,47.66,72.77,40.47,56.50
5.83,52.37,51.59,74.96,47.60,72.81,40.55,56.65
5.87,52.50,51.71,75.13,47.48,72.75,40.31,56.65
5.90,52.71,51.86,75.38,47.55,73.00,40.13,56.77
5.93,52.44,51.57,74.96,47.34,73.37,39.78,56.58
5.97,52.61,51.73,75.16,47.40,72.99,39.64,56.59
6.00,52.96,52.09,75.59,47.52,71.99,39.67,56.64
6.03,53.03,52.15,75.59,47.40,71.37,39.52,56.51
6.07,52.97,52.08,75.40,47.25,70.87,39.42,56.33
6.10,52.75,51.89,75.03,46.96,70.46,39.05,56.03
6.13,52.84,52.01,74.96,46.91,70.30,39.07,56.01
6.17,53.06,52.22,75.13,46.85,70.48,39.12,56.14
6.20,53.91,53.05,76.25,47.20,69.64,39.35,56.57
6.23,54.64,53.74,77.00,47.46,69.12,39.45,56.90
6.27,54.78,53.89,77.23,47.54,69.21,39.49,57.02
6.30,54.71,53.83,77.22,47.36,69.64,39.21,57.00
6.33,55.23,54.41,76.98,47.42,65.06,38.87,56.33
6.37,55.87,55.00,76.79,47.55,62.54,38.39,56.02
6.40,55.73,54.91,77.32,47.49,62.57,38.40,56.07
6.43,56.37,55.57,78.37,47.80,61.89,38.51,56.42
6.47,57.37,56.66,79.56,48.08,60.86,38.69,56.87
6.50,58.30,57.65,79.92,48.34,59.93,38.84,57.16
6.53,59.17,58.50,79.55,48.57,59.12,39.00,57.32
6.57,61.39,60.82,78.42,49.24,56.92,39.42,57.70
6.60,64.54,64.01,75.90,50.64,54.67,40.36,58.35
6.63,67.45,67.06,73.02,51.85,52.38,41.02,58.80
6.67,69.79,69.44,69.22,52.33,51.07,41.18,58.84
6.70,71.64,71.27,66.70,52.67,50.10,41.36,58.96
6.73,72.15,71.64,65.76,52.64,49.67,41.22,58.85
6.77,72.78,72.23,65.10,52.86,49.53,41.25,58.96
6.80,73.27,72.72,64.43,53.17,49.26,41.32,59.03
6.83,74.11,73.52,63.56,53.31,49.03,41.40,59.15
6.87,73.96,73.30,63.61,53.30,49.12,41.45,59.12
6.90,72.80,72.13,64.40,53.05,49.70,41.25,58.89
6.93,71.72,71.14,65.05,52.77,50.09,41.08,58.64
6.97,70.07,69.51,66.06,52.34,50.64,40.74,58.23
7.00,69.58,69.03,66.35,52.23,50.82,40.63,58.11
7.03,69.78,69.28,66.03,52.32,50.49,40.67,58.10
7.07,69.16,68.69,66.21,52.29,50.63,40.67,57.94
7.10,68.26,67.69,66.77,52.12,51.01,40.55,57.73
7.13,66.94,66.38,67.58,51.84,51.67,40.33,57.46
7.17,64.70,64.21,69.34,50.86,53.25,39.95,57.05
7.20,63.59,63.23,70.06,50.39,54.22,39.63,56.85
7.23,61.90,61.44,71.57,50.14,56.10,39.43,56.76
7.27,61.60,61.20,71.85,50.00,56.86,39.43,56.82
7.30,61.49,61.05,72.24,50.02,57.00,39.49,56.88
7.33,62.12,61.72,71.95,50.31,56.65,39.71,57.08
7.37,62.69,62.30,71.61,50.50,56.31,39.99,57.23
7.40,63.45,63.10,71.91,50.46,56.06,40.16,57.52
7.43,63.46,63.12,71.93,50.43,56.17,40.21,57.55
7.47,63.80,63.39,71.59,50.44,55.98,40.41,57.60
7.50,62.94,62.52,71.77,50.17,56.06,40.36,57.30
7.53,62.66,62.19,72.52,49.74,56.52,40.10,57.29
7.57,62.40,61.87,73.93,49.53,57.23,39.88,57.47
7.60,62.06,61.41,74.77,49.07,57.07,39.30,57.28
7.63,62.07,61.33,74.57,49.30,57.95,39.56,57.46
7.67,61.96,61.15,74.96,49.55,58.63,39.71,57.66
7.70,56.76,56.07,78.24,47.49,68.75,39.13,57.74
7.73,53.11,52.30,74.09,45.76,74.99,38.18,56.41
7.77,50.84,49.98,70.00,44.89,77.38,37.80,55.15
7.80,50.16,49.26,69.21,44.46,80.35,37.68,55.19
7.83,51.16,50.16,71.45,44.84,77.96,37.68,55.54
7.87,51.47,50.50,72.04,45.10,79.04,38.06,56.04
7.90,51.38,50.48,72.00,45.14,79.81,38.06,56.15
7.93,50.07,49.20,69.79,44.12,81.03,37.55,55.29
7.97,49.77,48.99,69.31,44.13,81.15,37.57,55.15
8.00,49.42,48.70,68.80,43.97,82.49,37.48,55.14
8.03,49.55,48.78,68.99,44.17,82.95,37.59,55.34
8.07,48.96,48.06,67.87,43.87,84.07,37.57,55.07
8.10,48.31,47.39,66.74,43.54,83.69,37.50,54.53
8.13,47.02,46.09,64.57,42.80,82.05,37.06,53.27
8.17,46.84,45.92,64.64,42.39,81.51,36.86,53.03
8.20,46.47,45.62,64.00,42.02,81.43,36.62,52.69
8.23,46.65,45.86,64.33,42.13,81.07,36.66,52.78
8.27,46.86,46.10,64.67,42.25,81.30,36.71,52.98
8.30,46.79,46.04,64.40,42.11,80.71,36.64,52.78
8.33,47.50,46.79,65.60,42.44,81.67,37.01,53.50
8.37,48.01,47.34,66.38,42.54,82.81,37.08,54.03
8.40,47.34,46.67,65.04,42.24,81.25,37.02,53.26
8.43,46.99,46.29,64.30,41.93,80.47,36.89,52.81
8.47,46.67,45.97,63.57,41.76,79.87,36.74,52.43
8.50,46.80,46.09,63.64,41.86,80.57,36.84,52.63
8.53,46.26,45.50,62.67,41.57,79.31,36.74,52.01
8.57,45.84,45.09,61.75,41.37,77.83,36.68,51.43
8.60,45.00,44.25,60.27,40.96,75.41,36.53,50.40
8.63,43.79,42.99,58.18,40.34,71.26,36.19,48.79
8.67,43.33,42.58,57.25,40.03,69.67,36.05,48.15
8.70,43.07,42.40,56.71,39.91,68.17,36.19,47.74
8.73,43.11,42.50,56.67,39.94,67.82,36.40,47.74
8.77,43.27,42.69,56.92,40.07,68.26,36.64,47.97
8.80,43.34,42.83,57.15,40.19,68.21,36.74,48.08
8.83,43.43,42.96,57.30,40.43,68.41,36.67,48.20
8.87,43.95,43.50,58.29,40.68,69.75,36.72,48.81
8.90,43.96,43.51,58.37,40.64,70.16,36.64,48.88
8.93,44.54,44.16,59.61,41.36,71.62,37.44,49.79
8.97,44.95,44.66,60.46,41.94,73.20,38.15,50.56
9.00,44.99,44.76,60.55,42.02,73.72,38.14,50.70
9.03,44.99,44.78,60.41,42.05,74.02,38.10,50.73
9.07,55.02,54.57,81.32,49.91,93.98,48.17,63.83
9.10,57.31,56.56,85.22,52.32,96.59,50.44,66.41
9.13,54.09,53.30,77.86,49.77,86.75,48.54,61.72
9.17,52.48,51.71,74.54,48.83,82.58,47.50,59.60
9.20,52.55,51.65,74.57,48.62,82.58,46.81,59.46
9.23,52.53,51.65,73.80,48.82,82.03,46.84,59.28
9.27,53.34,52.43,74.55,49.14,83.37,47.14,59.99
9.30,52.81,51.92,73.57,48.86,82.13,46.96,59.38
9.33,52.73,51.83,73.44,48.95,81.64,46.94,59.25
9.37,51.94,51.02,71.77,48.66,79.51,46.35,58.21
9.40,51.70,50.75,71.43,48.59,78.75,46.31,57.92
9.43,52.32,51.35,72.72,48.97,79.94,46.63,58.65
9.47,52.96,51.93,73.88,49.44,80.88,46.95,59.34
9.50,52.44,51.40,72.54,49.39,78.98,47.03,58.63
9.53,52.66,51.61,72.73,49.66,79.15,47.37,58.87
9.57,52.80,51.73,72.77,49.86,78.95,47.66,58.96
9.60,52.71,51.58,72.37,49.79,78.29,47.69,58.74
9.63,52.67,51.50,72.20,49.81,78.13,47.70,58.67
9.67,52.56,51.36,71.85,49.74,77.86,47.68,58.51
9.70,53.14,51.97,72.71,50.09,78.65,48.08,59.11
9.73,53.54,52.38,73.10,50.29,78.68,48.34,59.39
9.77,54.02,52.87,73.89,50.52,79.30,48.64,59.87
9.80,54.33,53.16,74.42,50.67,79.73,48.82,60.19
9.83,54.64,53.46,74.95,50.84,80.23,48.98,60.52
9.87,54.82,53.62,75.29,50.93,80.45,49.09,60.70
9.90,54.88,53.68,75.42,50.87,80.48,49.09,60.74
9.93,54.72,53.48,74.92,50.52,79.61,48.94,60.37
9.97,54.51,53.26,74.59,50.17,78.89,48.73,60.02
10.00,54.61,53.34,75.04,50.19,79.24,48.86,60.21
10.03,54.74,53.44,75.40,50.27,79.73,48.94,60.42
10.07,54.71,53.38,75.48,50.31,79.84,48.99,60.45
10.10,54.71,53.36,75.57,50.30,79.93,49.02,60.48
10.13,54.73,53.32,75.68,50.30,80.03,49.04,60.52
10.17,54.99,53.54,76.25,50.47,80.50,49.24,60.83
10.20,55.69,54.24,77.76,50.97,81.92,49.70,61.71
10.23,55.90,54.44,78.24,51.15,82.30,49.88,61.99
10.27,56.04,54.56,78.49,51.29,82.54,50.00,62.15
10.30,56.43,55.11,79.80,51.53,84.06,50.17,62.85
10.33,55.15,53.89,78.17,50.67,83.05,49.17,61.68
10.37,53.83,52.65,75.34,50.03,80.55,48.82,60.20
10.40,54.65,53.49,76.66,50.56,82.90,49.29,61.26
10.43,53.82,52.68,74.81,50.04,80.08,48.91,60.06
10.47,53.26,52.13,73.68,49.60,78.39,48.61,59.28
10.50,53.32,52.18,73.65,49.64,78.15,48.53,59.24
10.53,53.38,52.23,73.59,49.67,77.53,48.55,59.16
10.57,53.51,52.37,73.53,49.75,76.88,48.59,59.10
10.60,53.93,52.75,74.14,50.01,77.66,48.77,59.54
10.63,54.29,53.12,74.64,50.37,78.46,49.10,60.00
10.67,54.53,53.36,74.99,50.57,79.14,49.26,60.31
10.70,55.23,54.00,76.42,50.97,81.06,49.58,61.21
10.73,55.48,54.22,76.88,51.10,81.69,49.68,61.51
10.77,55.70,54.40,77.24,51.28,82.19,49.84,61.78
10.80,55.71,54.41,77.28,51.30,82.25,49.84,61.80
10.83,55.71,54.41,77.32,51.30,82.28,49.85,61.81
10.87,55.74,54.46,77.38,51.37,82.30,49.86,61.85
10.90,55.73,54.42,77.41,51.32,82.26,49.56,61.78
10.93,55.39,53.99,76.86,51.04,81.59,49.31,61.36
10.97,55.10,53.65,76.37,50.85,81.01,49.14,61.02
11.00,54.80,53.34,75.87,50.60,80.40,48.88,60.65
11.03,54.55,53.09,75.46,50.41,79.90,48.70,60.35
11.07,54.33,52.88,75.11,50.25,79.45,48.47,60.08
11.10,54.27,52.80,75.03,50.12,79.33,48.34,59.98
11.13,54.25,52.72,75.03,50.07,79.24,48.28,59.93
11.17,54.20,52.62,75.00,50.04,79.29,48.22,59.89
11.20,54.15,52.45,75.03,49.97,79.51,48.27,59.90
11.23,53.78,51.70,74.67,49.73,79.36,48.14,59.56
11.27,53.44,51.41,74.10,49.56,78.71,47.93,59.19
11.30,52.71,50.74,72.85,49.12,77.13,47.64,58.37
11.33,52.40,50.46,72.33,48.95,76.47,47.50,58.02
11.37,52.20,50.28,72.05,48.85,76.15,47.41,57.82
11.40,52.11,50.19,71.95,48.82,76.01,47.38,57.74
11.43,52.09,50.23,72.09,48.79,76.05,47.37,57.77
11.47,52.14,50.35,72.27,48.82,76.06,47.43,57.85
11.50,52.16,50.46,72.43,48.70,75.31,47.43,57.75
11.53,52.16,50.57,72.74,48.55,74.76,47.36,57.69
11.57,52.19,50.71,72.85,48.62,73.96,47.44,57.63
11.60,52.68,51.20,73.55,49.02,73.84,47.74,58.00
11.63,53.58,52.20,74.84,49.68,74.85,48.34,58.91
11.67,54.17,52.80,75.91,49.90,75.92,48.27,59.49
11.70,54.28,52.93,76.11,49.92,76.36,48.12,59.62
11.73,54.16,52.80,76.01,49.86,77.99,47.93,59.79
11.77,54.07,52.66,75.94,49.78,78.81,47.75,59.84
11.80,54.28,52.80,76.19,49.88,79.08,47.75,60.00
11.83,54.66,53.08,76.63,50.14,79.46,47.86,60.31
11.87,54.71,53.04,76.68,50.08,79.40,47.33,60.21
11.90,54.82,53.09,76.93,50.13,79.43,47.02,60.24
11.93,54.97,53.23,77.24,50.26,79.59,46.93,60.37
11.97,55.45,53.69,78.03,50.65,80.10,47.10,60.84
12.00,55.29,53.52,78.21,50.88,81.91,47.26,61.18
12.03,56.28,54.59,80.04,51.62,83.69,48.13,62.39
12.07,56.24,54.75,79.79,51.66,83.91,48.19,62.43
12.10,56.39,55.09,79.50,51.65,83.76,48.18,62.43
12.13,57.02,55.78,80.50,51.99,85.94,48.51,63.29
12.17,57.40,56.20,81.10,52.19,86.36,48.70,63.66
12.20,58.18,56.96,82.26,52.56,86.60,48.90,64.24
12.23,59.17,57.96,83.75,52.78,87.40,49.22,65.05
12.27,59.23,58.16,83.74,52.64,87.23,49.18,65.03
12.30,58.35,57.44,82.43,52.01,86.04,48.68,64.16
12.33,58.16,57.19,82.18,51.73,85.69,48.53,63.91
12.37,58.18,57.33,82.20,51.52,85.69,48.43,63.89
12.40,57.86,57.02,81.65,51.37,85.32,48.32,63.59
12.43,57.47,56.70,81.08,51.28,85.14,48.21,63.31
12.47,57.39,56.73,80.86,51.25,85.47,48.10,63.30
12.50,57.54,56.91,80.89,51.35,85.61,48.17,63.41
12.53,58.11,57.40,81.59,51.65,86.25,48.41,63.90
12.57,58.64,57.94,82.37,51.94,86.65,48.60,64.36
12.60,58.84,58.15,82.59,52.13,86.81,48.67,64.53
12.63,58.95,58.29,82.61,52.29,86.77,48.68,64.60
12.67,59.20,58.50,82.78,52.41,85.98,48.76,64.61
12.70,59.43,58.72,82.88,52.54,86.26,48.89,64.79
12.73,59.19,58.48,82.38,52.44,85.85,48.80,64.52
12.77,59.08,58.45,82.00,52.40,84.09,48.74,64.13
12.80,58.23,57.63,80.89,51.94,83.98,48.26,63.49
12.83,57.40,56.82,79.95,51.55,84.52,47.88,63.02
12.87,56.48,55.92,78.54,51.05,83.39,47.45,62.14
12.90,55.56,55.03,77.02,50.53,82.20,46.98,61.22
12.93,55.06,54.59,76.09,50.20,81.11,46.69,60.62
12.97,55.14,54.75,76.13,50.26,80.43,46.72,60.57
13.00,55.31,54.95,76.35,50.34,80.35,46.76,60.68
13.03,55.81,55.40,77.47,50.58,81.01,46.93,61.20
13.07,55.66,55.14,77.72,50.52,81.79,46.84,61.28
13.10,55.60,54.91,77.92,50.46,82.47,46.71,61.34
13.13,55.39,54.67,78.00,50.33,82.63,46.83,61.31
13.17,55.98,55.17,79.00,50.70,83.35,47.14,61.89
13.20,56.25,55.33,79.51,50.79,83.72,47.33,62.16
13.23,56.60,55.66,80.18,50.83,84.24,47.47,62.50
13.27,56.15,55.18,79.72,50.49,83.90,47.27,62.12
13.30,56.16,55.16,79.76,50.41,83.91,47.22,62.10
13.33,56.05,55.02,79.68,50.31,83.66,47.14,61.98
13.37,55.47,54.40,78.57,49.95,82.77,46.86,61.34
13.40,55.12,54.11,77.97,49.75,82.13,46.79,60.98
13.43,54.94,54.02,77.60,49.64,81.55,46.68,60.74
13.47,54.98,54.05,77.67,49.62,81.32,46.67,60.72
13.50,54.56,53.66,77.03,49.40,80.51,46.54,60.28
13.53,54.16,53.25,76.46,49.14,79.58,46.36,59.83
13.57,54.34,53.43,76.88,49.22,80.02,46.44,60.05
13.60,54.43,53.55,77.18,49.23,79.95,46.45,60.13
13.63,54.40,53.57,77.56,49.19,80.07,46.36,60.19
13.67,54.47,53.69,77.46,49.20,79.32,46.33,60.08
13.70,55.62,54.77,79.47,49.79,80.32,46.80,61.13
13.73,55.86,55.01,79.51,49.99,80.11,46.95,61.24
13.77,56.28,55.37,79.74,50.14,80.35,47.09,61.49
13.80,56.45,55.52,79.88,50.19,80.19,47.12,61.56
13.83,56.48,55.60,79.67,50.16,79.55,47.15,61.43
13.87,56.52,55.82,79.55,50.13,79.24,47.16,61.41
13.90,56.55,56.13,79.49,50.23,79.11,47.18,61.45
13.93,56.54,56.11,79.46,50.23,79.06,47.21,61.43
13.97,56.73,56.34,79.44,50.29,79.19,47.31,61.55
14.00,57.19,56.81,80.06,50.45,79.35,47.46,61.89
14.03,57.78,57.40,80.98,50.65,80.03,47.62,62.41
14.07,58.06,57.68,81.37,50.68,80.27,47.50,62.59
14.10,58.30,57.84,81.43,50.76,80.51,47.49,62.72
14.13,58.42,57.94,81.36,50.77,80.43,47.48,62.73
14.17,58.79,58.11,81.60,50.96,80.73,47.64,62.97
14.20,58.88,57.96,81.39,50.99,80.73,47.72,62.94
14.23,58.71,57.67,81.10,50.88,80.94,47.72,62.84
14.27,58.80,57.74,80.97,50.89,80.41,47.82,62.77
14.30,59.06,57.98,81.27,51.03,80.71,47.99,63.01
14.33,59.48,58.43,81.51,51.31,81.08,48.27,63.35
14.37,59.57,58.53,81.34,51.45,81.00,48.39,63.38
14.40,59.07,58.14,80.89,51.30,80.80,48.32,63.08
14.43,58.77,58.01,80.58,51.22,80.80,48.30,62.95
