timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
1.37,94.22,98.97,85.24,93.01,86.80,84.08,90.39
1.40,94.30,98.86,85.24,93.15,86.45,82.99,90.17
1.43,94.33,98.68,85.17,93.32,86.29,82.28,90.01
1.47,94.39,98.62,85.18,93.36,86.32,82.00,89.98
1.50,94.37,98.42,85.25,93.40,86.25,81.99,89.95
1.53,94.23,98.21,85.25,93.47,86.22,82.06,89.91
1.57,94.17,98.28,85.09,93.64,86.12,82.42,89.95
1.60,94.27,98.29,85.10,93.80,86.55,82.70,90.12
1.63,94.49,98.58,85.47,93.57,87.23,82.87,90.37
1.67,94.88,99.37,85.48,93.28,88.11,82.77,90.65
1.70,94.95,98.93,85.67,93.01,88.81,83.12,90.75
1.73,94.48,99.45,85.92,92.88,89.34,83.38,90.91
1.77,94.12,99.08,86.02,92.87,89.28,83.55,90.82
1.80,94.01,98.73,85.79,92.85,88.92,83.68,90.66
1.83,93.78,98.14,85.64,92.72,88.32,83.59,90.36
1.87,93.77,98.00,85.70,92.62,88.27,83.65,90.33
1.90,93.64,97.71,85.75,92.51,88.34,83.52,90.24
1.93,93.64,97.64,86.28,92.91,88.67,83.72,90.47
1.97,93.69,97.72,86.65,93.23,88.17,83.71,90.53
2.00,93.73,97.88,86.63,93.17,88.29,83.76,90.58
2.03,93.44,98.38,86.13,93.63,88.32,83.52,90.57
2.07,93.18,98.64,85.27,93.60,88.40,83.46,90.42
2.10,93.17,99.03,84.94,93.49,88.70,83.49,90.47
2.13,93.26,99.38,84.68,93.43,89.04,83.66,90.57
2.17,93.32,99.41,84.42,93.53,89.22,83.87,90.63
2.20,93.46,99.13,84.11,93.47,89.56,83.97,90.62
2.23,93.62,98.79,83.94,93.41,89.79,84.20,90.63
2.27,93.65,98.62,83.88,93.45,89.86,84.58,90.67
2.30,93.50,98.68,83.65,94.00,89.35,85.86,90.84
2.33,93.47,99.04,83.60,94.92,88.03,86.32,90.89
2.37,92.65,99.12,83.40,95.10,87.87,88.24,91.06
2.40,92.73,99.41,83.64,94.75,88.07,86.61,90.87
2.43,92.38,99.61,83.42,94.38,86.51,86.34,90.44
2.47,90.84,96.91,83.69,92.31,87.79,85.06,89.43
2.50,90.58,95.85,84.36,91.93,84.38,84.56,88.61
2.53,90.77,95.52,84.66,91.74,84.20,79.74,87.77
2.57,91.04,96.30,83.29,90.85,80.73,78.12,86.72
2.60,91.01,97.78,79.56,85.64,73.58,75.44,83.83
2.63,91.33,97.39,82.70,81.82,75.29,73.41,83.66
2.67,92.12,91.67,85.43,79.92,72.80,73.37,82.55
2.70,92.02,91.97,84.49,80.46,72.62,76.49,83.01
2.73,92.03,92.09,89.82,77.18,78.00,69.70,83.14
2.77,93.53,93.84,89.22,80.54,80.41,75.83,85.56
2.80,93.80,96.09,92.12,80.42,84.63,72.91,86.66
2.83,94.06,96.99,93.19,78.22,88.19,71.14,86.96
2.87,91.33,95.88,86.17,82.06,81.86,78.14,85.91
2.90,89.41,94.10,84.99,81.97,81.65,79.37,85.25
2.93,87.41,91.54,81.19,82.70,79.64,77.57,83.34
2.97,86.02,89.33,78.70,82.51,76.36,79.80,82.12
3.00,87.26,90.45,79.81,85.07,78.28,79.52,83.40
3.03,86.25,88.95,79.12,86.06,78.38,80.90,83.28
3.07,85.94,89.02,78.39,86.63,79.46,81.81,83.54
3.10,86.11,88.85,77.65,87.02,77.55,82.18,83.23
3.13,85.17,87.71,76.91,87.85,78.55,81.86,83.01
3.17,87.94,89.75,81.81,87.02,78.98,76.66,83.69
3.20,91.54,92.13,89.51,83.31,74.52,71.59,83.77
3.23,91.60,91.65,89.09,83.04,74.25,71.71,83.56
3.27,90.05,90.03,81.91,87.44,79.82,72.20,83.57
3.30,89.45,89.20,81.19,88.79,79.16,71.74,83.25
3.33,89.17,88.80,81.66,89.14,79.29,71.49,83.26
3.37,88.94,88.53,81.63,89.14,79.08,71.52,83.14
3.40,88.67,88.22,82.08,89.01,77.51,71.22,82.78
3.43,88.71,88.24,81.81,88.72,77.49,71.09,82.68
3.47,88.75,88.28,81.85,88.56,77.10,71.24,82.63
3.50,88.78,88.28,81.82,88.40,76.85,71.14,82.55
3.53,89.44,88.81,82.43,86.98,76.87,71.17,82.62
3.57,89.67,88.94,83.95,85.70,73.98,71.34,82.26
3.60,89.41,88.81,83.45,85.57,73.59,71.23,82.01
3.63,88.94,88.49,83.11,85.69,73.36,71.00,81.76
3.67,88.71,88.39,82.86,85.76,73.37,70.90,81.66
3.70,88.39,88.14,82.55,86.79,73.34,70.82,81.67
3.73,88.39,88.11,82.49,86.86,74.13,70.86,81.81
3.77,87.93,87.69,81.85,88.34,74.27,70.81,81.82
3.80,87.88,87.71,81.76,88.45,74.67,71.08,81.92
3.83,88.60,88.49,80.66,88.39,75.18,71.34,82.11
3.87,88.94,88.95,80.71,88.34,76.49,71.43,82.48
3.90,88.99,89.05,81.17,88.14,76.76,71.65,82.63
3.93,89.32,89.41,81.91,86.94,77.10,73.16,82.97
3.97,89.87,90.01,82.71,86.11,77.73,73.51,83.32
4.00,90.86,91.03,82.38,85.43,78.65,73.27,83.60
4.03,91.50,91.69,82.43,86.30,79.42,73.42,84.13
4.07,91.74,91.93,82.84,85.99,79.92,73.59,84.34
4.10,92.03,92.24,83.70,84.65,80.38,74.02,84.50
4.13,92.26,92.44,84.74,82.32,80.80,73.84,84.40
4.17,92.46,92.58,85.27,81.24,80.44,73.58,84.26
4.20,92.68,92.69,85.67,80.93,80.35,73.51,84.30
4.23,92.82,92.82,86.09,80.55,80.34,73.57,84.37
4.27,92.89,92.83,87.03,78.96,80.82,73.18,84.29
4.30,92.86,92.77,88.48,79.02,81.28,73.33,84.62
4.33,92.85,92.77,88.86,79.01,81.35,73.13,84.66
4.37,92.77,92.74,89.70,78.83,81.61,72.85,84.75
4.40,92.36,92.29,91.06,76.57,81.39,70.53,84.03
4.43,91.93,91.82,92.32,76.33,81.30,69.94,83.94
4.47,91.72,91.57,92.57,76.43,81.42,70.25,83.99
4.50,91.42,91.28,93.33,76.20,81.60,70.23,84.01
4.53,91.30,91.21,93.52,76.61,81.48,71.12,84.21
4.57,91.38,91.40,92.96,77.05,81.01,70.86,84.11
4.60,90.96,91.04,94.58,76.92,80.68,70.65,84.14
4.63,90.98,91.18,92.79,77.40,76.71,68.92,83.00
4.67,90.64,90.86,91.95,77.95,76.39,66.97,82.46
4.70,89.55,89.72,91.50,77.00,76.62,65.63,81.67
4.73,88.01,88.06,89.61,76.15,76.70,65.07,80.60
4.77,87.52,87.58,88.73,77.69,76.15,64.93,80.43
4.80,87.21,87.33,88.44,77.18,75.54,63.91,79.93
4.83,87.09,87.14,87.06,77.96,74.70,63.10,79.51
4.87,86.38,86.32,86.70,76.99,75.07,63.20,79.11
4.90,85.65,85.58,85.50,76.17,74.88,63.73,78.58
4.93,85.55,85.47,86.03,76.01,75.78,63.75,78.76
4.97,85.69,85.72,86.45,76.10,77.01,64.36,79.22
5.00,86.35,86.43,88.76,76.55,80.05,64.72,80.48
5.03,86.69,86.74,90.97,76.91,82.39,65.74,81.57
5.07,86.59,86.74,92.96,77.57,85.57,67.08,82.75
5.10,87.05,87.33,92.14,78.48,83.78,68.52,82.88
5.13,87.38,87.97,92.40,80.28,86.61,69.74,84.06
5.17,89.13,90.27,90.66,83.78,84.94,73.36,85.36
5.20,88.98,91.54,84.89,88.98,81.31,75.94,85.27
5.23,85.56,87.97,79.19,91.10,76.93,76.88,82.94
5.27,84.72,87.20,78.09,92.63,76.79,78.73,83.03
5.30,83.88,86.26,77.15,94.42,76.35,80.83,83.15
5.33,83.62,86.04,77.01,95.80,76.51,81.38,83.39
5.37,83.22,85.63,76.82,96.40,76.90,81.07,83.34
5.40,82.48,84.90,75.27,95.66,74.71,80.98,82.33
5.43,81.72,84.49,74.29,94.59,73.18,82.04,81.72
5.47,81.46,84.41,74.80,94.52,73.88,82.02,81.85
5.50,81.62,84.30,75.81,93.15,75.13,81.55,81.93
5.53,81.23,83.78,75.78,92.14,75.58,81.09,81.60
5.57,81.30,83.77,75.85,93.14,75.17,82.28,81.92
5.60,82.01,84.46,77.48,95.34,76.96,83.73,83.33
5.63,82.24,84.46,78.14,95.07,78.00,84.22,83.69
5.67,82.75,84.93,77.85,93.44,77.04,82.38,83.06
5.70,83.10,85.11,78.50,92.46,78.83,84.49,83.75
5.73,83.78,85.63,79.32,91.65,77.06,89.57,84.50
5.77,84.39,86.29,79.79,90.55,78.21,85.34,84.09
5.80,84.99,86.84,79.71,90.23,76.59,81.16,83.25
5.83,86.00,87.85,80.35,89.36,78.21,81.38,83.86
5.87,86.58,88.41,79.96,88.09,79.04,82.26,84.05
5.90,88.87,90.84,81.23,83.96,81.16,86.21,85.38
5.93,89.22,91.12,82.20,83.84,83.05,86.06,85.92
5.97,88.99,90.85,82.31,83.97,84.18,85.86,86.03
6.00,91.11,93.01,82.23,80.88,83.21,87.50,86.32
6.03,92.11,93.99,82.18,80.32,83.68,82.28,85.76
6.07,93.14,94.94,82.03,80.24,82.76,78.63,85.29
6.10,93.93,95.64,82.26,80.11,82.49,78.32,85.46
6.13,95.24,96.69,82.14,79.64,81.50,77.71,85.49
6.17,96.43,97.62,83.75,78.47,79.26,78.70,85.71
6.20,97.59,98.16,85.22,76.74,79.08,78.52,85.88
6.23,98.34,97.86,86.96,75.12,78.94,76.70,85.65
6.27,98.22,97.84,87.66,74.78,70.14,77.11,84.29
6.30,96.80,97.42,87.98,75.80,69.91,73.71,83.60
6.33,92.83,93.84,86.08,75.40,65.57,76.54,81.71
6.37,91.62,92.64,85.84,75.77,62.45,77.38,80.95
6.40,91.26,92.22,83.16,75.69,67.33,76.57,81.04
6.43,90.31,91.27,82.35,76.67,67.70,76.27,80.76
6.47,88.89,89.76,81.89,78.49,68.52,76.64,80.70
6.50,88.76,89.56,80.68,78.57,67.94,76.21,80.29
6.53,89.03,89.74,79.65,78.68,69.24,77.37,80.62
6.57,90.19,90.82,78.53,78.38,71.84,82.22,82.00
6.60,89.49,90.12,79.62,78.41,69.00,82.32,81.49
6.63,89.19,89.90,81.41,78.98,70.74,73.09,80.55
6.67,88.83,89.54,82.11,79.31,70.08,71.84,80.28
6.70,88.76,89.50,82.40,78.93,75.70,74.36,81.61
6.73,88.19,88.93,82.63,78.34,75.84,75.60,81.59
6.77,88.17,88.86,81.95,77.91,80.01,78.67,82.60
6.80,88.15,88.84,82.44,77.75,80.36,79.07,82.77
6.83,88.30,89.04,82.43,77.61,82.63,78.07,83.02
6.87,88.74,89.47,82.37,77.94,82.30,73.36,82.36
6.90,89.50,90.26,82.97,78.48,82.96,73.25,82.90
6.93,90.16,90.97,82.47,79.23,83.34,75.07,83.54
6.97,90.61,91.89,83.05,79.35,87.10,72.94,84.16
7.00,91.01,92.57,83.68,79.75,87.18,74.84,84.84
7.03,90.95,92.64,84.23,79.83,89.41,75.90,85.49
7.07,91.03,92.74,82.85,79.83,88.98,78.61,85.67
7.10,91.32,93.14,82.52,79.90,85.83,82.95,85.94
7.13,91.36,93.57,82.76,79.47,85.26,86.60,86.50
7.17,92.23,94.78,82.77,77.54,86.16,88.77,87.04
7.20,89.73,92.32,83.76,74.29,82.29,84.12,84.42
7.23,88.35,90.17,83.91,73.48,82.74,88.24,84.48
7.27,89.25,91.04,82.51,72.08,82.27,87.33,84.08
7.30,90.13,91.81,80.96,70.90,83.13,85.32,83.71
7.33,91.88,93.32,80.44,69.53,85.10,83.69,83.99
7.37,93.21,94.41,79.65,68.32,87.66,82.67,84.32
7.40,94.08,94.94,79.02,67.76,89.03,80.89,84.29
7.43,94.13,95.20,78.76,67.31,89.29,80.17,84.14
7.47,94.15,95.61,78.42,66.39,86.01,79.49,83.35
7.50,95.23,96.10,78.06,64.40,82.22,78.42,82.41
7.53,95.13,96.09,77.89,64.48,81.81,78.45,82.31
7.57,94.00,96.50,77.85,64.56,78.82,79.71,81.91
7.60,92.19,96.11,77.84,64.92,72.99,80.18,80.71
7.63,91.66,96.06,77.45,65.03,70.76,80.39,80.22
7.67,92.15,95.78,77.22,64.35,74.02,80.05,80.59
7.70,92.45,95.11,76.97,63.91,75.70,80.22,80.73
7.73,92.97,94.43,76.78,63.65,77.82,80.65,81.05
7.77,95.22,93.96,76.18,62.68,80.67,79.55,81.38
7.80,96.06,93.80,76.07,62.15,81.38,78.70,81.36
7.83,95.71,94.02,75.50,62.08,79.66,79.00,81.00
7.87,95.60,94.00,74.92,62.20,83.11,77.93,81.29
7.90,95.01,94.01,74.40,62.41,82.92,77.92,81.11
7.93,94.67,94.00,74.09,62.47,78.19,77.65,80.18
7.97,94.66,94.03,74.13,62.37,77.24,77.43,79.98
8.00,94.90,94.08,74.25,62.08,77.05,77.13,79.91
8.03,95.24,94.08,74.21,62.02,76.76,76.57,79.81
8.07,95.33,93.72,74.17,61.73,75.80,77.87,79.77
8.10,96.07,93.37,74.04,61.39,78.99,78.55,80.40
8.13,95.72,93.22,74.58,61.51,77.68,78.64,80.22
8.17,95.65,93.13,74.71,61.58,75.76,78.92,79.96
8.20,95.76,92.94,74.87,61.72,77.53,76.88,79.95
8.23,95.58,92.88,74.93,61.91,77.68,77.41,80.06
8.27,95.44,92.82,74.94,62.17,79.22,77.95,80.42
8.30,95.20,92.79,74.90,62.58,79.88,77.41,80.46
8.33,94.59,92.75,75.05,62.89,79.57,78.07,80.49
8.37,94.06,92.75,74.49,63.18,78.69,78.48,80.28
8.40,94.23,92.77,74.57,62.92,85.01,79.35,81.48
8.43,92.48,91.84,74.94,63.21,83.56,80.35,81.06
8.47,92.84,91.37,74.81,62.90,86.91,80.49,81.55
8.50,93.26,91.45,74.41,62.49,87.11,79.92,81.44
8.53,90.94,89.93,74.81,63.21,82.74,78.52,80.02
8.57,89.39,88.88,75.13,63.95,81.36,78.64,79.56
8.60,88.20,87.94,75.69,64.62,80.26,69.37,77.68
8.63,86.90,87.15,75.85,65.40,78.76,71.50,77.60
8.67,85.99,86.47,76.23,65.70,77.77,65.01,76.19
8.70,85.88,86.43,75.53,65.80,78.96,65.80,76.40
8.73,85.32,85.90,75.16,66.78,78.60,71.45,77.20
8.77,85.11,85.84,75.35,66.95,76.71,74.76,77.45
8.80,85.80,86.66,75.07,66.54,74.90,76.17,77.52
8.83,85.15,86.22,73.79,66.65,74.08,77.70,77.26
8.87,84.52,85.58,73.11,68.29,72.57,78.91,77.16
8.90,82.32,83.42,72.34,70.45,72.52,74.26,75.89
8.93,82.20,83.11,71.45,71.44,71.65,67.95,74.63
8.97,81.37,82.07,73.73,73.65,67.16,64.00,73.66
9.00,80.36,82.20,76.50,74.70,68.92,68.47,75.19
9.03,79.36,81.39,80.41,75.57,80.90,68.35,77.66
9.07,78.16,80.00,79.51,77.56,80.50,70.40,77.69
9.10,78.40,81.01,86.32,80.84,83.95,71.71,80.37
9.13,77.78,80.41,85.42,82.00,84.45,71.31,80.23
9.17,77.82,80.35,83.50,82.97,83.15,68.32,79.35
9.20,76.70,79.21,81.05,84.15,81.67,69.89,78.78
9.23,76.40,78.88,83.23,84.96,81.06,69.07,78.93
9.27,77.29,79.40,80.23,84.88,75.51,69.01,77.72
9.30,77.80,80.00,77.87,84.00,76.24,70.79,77.78
9.33,78.51,80.34,76.18,85.10,75.36,73.58,78.18
9.37,78.63,80.22,74.16,85.57,73.26,74.22,77.68
9.40,78.70,80.22,72.37,85.90,70.39,74.35,76.99
9.43,79.31,80.87,71.54,85.18,70.39,75.81,77.18
9.47,79.52,80.97,72.32,86.09,71.76,76.51,77.86
9.50,80.20,81.44,73.56,85.21,74.81,75.95,78.53
9.53,82.84,84.36,76.10,82.08,78.46,74.22,79.68
9.57,85.40,86.89,77.07,79.23,79.95,72.29,80.14
9.60,86.49,88.11,78.33,78.25,81.11,71.57,80.64
9.63,87.41,89.06,79.99,77.59,82.60,72.73,81.56
9.67,87.30,88.83,78.95,79.61,82.39,76.27,82.23
9.70,88.00,89.20,78.23,77.70,81.46,68.57,80.53
9.73,88.53,89.81,78.20,77.94,82.98,66.89,80.72
9.77,89.47,90.74,78.82,76.93,84.45,69.01,81.57
9.80,89.72,90.98,79.69,76.95,87.35,72.38,82.84
9.83,90.27,91.63,80.77,75.98,90.48,72.29,83.57
9.87,91.47,92.88,81.77,74.76,90.31,69.94,83.52
9.90,92.50,93.50,81.32,71.22,88.55,63.88,81.83
9.93,92.86,93.46,80.63,69.16,88.76,61.64,81.09
9.97,92.44,92.99,80.33,69.38,89.09,63.07,81.21
10.00,91.59,92.01,79.64,68.84,87.49,62.51,80.35
10.03,92.03,92.46,80.43,69.03,89.75,63.03,81.12
10.07,91.97,92.48,82.96,69.24,91.39,63.20,81.87
10.10,90.84,91.58,85.02,71.56,90.19,66.92,82.69
10.13,89.21,89.99,85.38,74.94,87.82,70.64,82.99
10.17,86.65,87.52,85.31,78.15,86.76,73.06,82.91
10.20,85.03,85.93,82.56,80.13,84.88,76.64,82.53
10.23,85.10,85.95,81.73,82.01,84.91,76.69,82.73
10.27,85.38,86.23,81.41,83.48,85.82,77.47,83.30
10.30,86.57,87.21,82.31,84.51,87.22,78.11,84.32
10.33,87.27,87.81,83.24,84.21,88.70,77.88,84.85
10.37,87.80,88.32,84.04,83.83,89.88,77.79,85.27
10.40,87.65,88.10,84.04,83.86,90.19,78.28,85.35
10.43,86.45,86.76,79.44,86.41,88.51,80.22,84.63
10.47,86.15,86.34,78.58,87.12,87.97,80.69,84.48
10.50,85.54,85.61,78.42,88.72,87.67,83.08,84.84
10.53,84.82,84.73,79.20,86.77,87.31,83.27,84.35
10.57,85.11,84.94,79.53,86.68,87.89,83.20,84.56
10.60,85.55,85.22,80.23,84.95,88.19,82.93,84.51
10.63,88.03,87.65,82.60,82.41,91.83,80.32,85.47
10.67,89.51,89.13,81.83,77.37,92.25,76.71,84.47
10.70,90.16,89.79,82.09,79.22,92.86,78.76,85.48
10.73,90.50,90.14,81.64,80.64,92.11,80.76,85.97
10.77,90.61,90.31,82.27,81.36,93.02,82.86,86.74
10.80,91.00,90.86,83.25,81.83,95.07,83.89,87.65
10.83,90.53,90.54,83.66,83.08,95.88,85.22,88.15
10.87,89.69,89.86,83.49,84.15,96.29,86.13,88.27
10.90,88.88,89.09,84.22,85.28,98.34,86.66,88.74
10.93,88.33,88.54,84.43,85.50,99.28,86.16,88.71
10.97,87.56,87.77,84.46,86.32,98.77,87.20,88.68
11.00,87.83,88.03,84.30,85.11,96.95,82.65,87.48
11.03,87.71,87.85,84.12,84.31,96.23,84.63,87.48
11.07,88.64,88.83,86.02,83.87,94.05,85.65,87.85
11.10,90.87,91.07,84.26,81.83,96.44,84.49,88.16
11.13,91.09,91.33,81.45,80.62,95.35,83.89,87.29
11.17,91.03,91.29,80.63,81.47,94.49,83.84,87.12
11.20,90.52,90.85,80.06,81.97,93.15,84.21,86.79
11.23,90.10,90.46,79.69,82.27,92.48,84.97,86.66
11.27,89.68,90.06,79.66,82.69,93.06,86.19,86.89
11.30,89.52,89.87,79.62,82.91,93.45,87.39,87.13
11.33,89.21,89.61,80.73,83.30,95.20,88.45,87.75
11.37,88.71,89.15,81.12,84.01,95.94,89.25,88.03
11.40,87.98,88.44,80.93,84.99,95.68,90.93,88.16
11.43,87.86,88.36,81.66,85.69,96.18,91.55,88.55
11.47,86.70,87.25,83.42,87.58,98.29,93.69,89.49
11.50,86.43,86.99,84.07,88.25,97.37,93.85,89.49
11.53,86.75,87.29,84.26,87.93,96.32,92.85,89.23
11.57,87.37,87.90,84.73,87.54,94.99,92.39,89.15
11.60,87.78,88.31,85.02,87.20,94.34,91.87,89.09
11.63,87.84,88.35,84.94,87.18,94.33,91.80,89.07
11.67,87.57,88.08,84.60,87.39,94.91,91.95,89.08
11.70,87.42,87.92,84.37,87.50,94.73,91.99,88.99
11.73,87.49,87.97,84.34,87.53,93.97,92.03,88.89
11.77,87.89,88.35,84.47,87.45,93.36,91.94,88.91
11.80,88.62,89.08,85.09,86.98,92.23,91.43,88.91
11.83,88.79,89.23,85.52,86.94,91.99,91.08,88.93
11.87,88.92,89.35,85.59,86.98,91.97,91.03,88.97
11.90,89.11,89.52,85.70,86.89,91.89,90.89,89.00
11.93,89.24,89.63,85.74,86.78,91.90,90.86,89.03
11.97,89.40,89.78,85.76,86.63,92.06,90.63,89.04
12.00,89.55,89.92,85.76,86.53,92.39,90.53,89.11
12.03,89.58,89.95,85.71,86.52,92.68,90.54,89.16
12.07,89.54,89.92,85.64,86.53,93.01,90.59,89.20
12.10,89.48,89.85,85.52,86.52,93.37,90.68,89.24
12.13,89.33,89.70,85.38,86.57,93.45,90.78,89.20
12.17,89.09,89.44,85.18,86.72,93.49,90.95,89.15
12.20,88.90,89.25,85.02,86.82,93.47,91.08,89.09
12.23,88.73,89.08,84.89,86.93,93.59,91.19,89.07
12.27,88.52,88.88,84.74,87.03,93.70,91.29,89.02
12.30,88.20,88.56,84.50,87.19,94.17,91.43,89.01
12.33,87.84,88.20,84.22,87.43,94.78,91.58,89.01
12.37,87.63,87.99,84.11,87.58,95.41,91.67,89.07
12.40,87.35,87.71,83.88,87.72,96.14,91.77,89.09
12.43,87.18,87.55,83.75,87.77,96.63,91.81,89.11
12.47,86.83,87.24,83.45,87.83,97.53,91.72,89.10
12.50,86.60,87.03,83.21,87.69,98.33,91.38,89.04
12.53,86.49,86.94,83.09,87.52,98.80,91.00,88.97
12.57,86.34,86.80,82.90,87.45,99.32,90.81,88.94
12.60,86.07,86.53,83.10,87.26,97.98,90.72,88.61
12.63,86.00,86.48,83.04,87.28,98.32,90.79,88.65
12.67,85.98,86.48,83.03,87.30,98.53,90.86,88.70
12.70,85.95,86.46,83.01,87.34,98.65,90.91,88.72
12.73,85.91,86.41,82.91,87.47,98.81,91.04,88.76
12.77,85.90,86.39,82.83,87.59,99.36,91.10,88.86
12.80,86.09,86.55,83.09,87.47,99.65,90.77,88.94
12.83,86.35,86.78,83.16,87.25,99.70,89.72,88.83
12.87,86.32,86.76,82.94,87.29,98.84,88.36,88.42
12.90,86.47,86.92,82.13,86.98,98.62,87.36,88.08
12.93,85.88,86.34,80.19,88.46,92.04,89.39,87.05
12.97,85.95,86.44,79.74,88.49,92.87,89.29,87.13
13.00,86.49,87.01,79.69,88.65,91.80,88.97,87.10
13.03,85.34,85.90,78.61,88.92,90.34,87.13,86.04
13.07,85.19,85.76,78.56,89.86,91.74,86.44,86.26
13.10,84.50,85.05,77.97,90.00,91.72,86.77,86.00
13.13,83.46,84.02,77.58,91.08,91.85,87.33,85.89
13.17,83.32,83.87,78.09,91.96,90.93,87.31,85.91
13.20,83.06,83.55,79.23,92.41,90.58,86.40,85.87
13.23,82.66,83.07,79.70,93.26,89.82,86.59,85.85
13.27,82.50,82.82,80.75,94.08,90.95,88.21,86.55
13.30,82.66,82.96,80.90,94.01,90.11,88.29,86.49
13.33,83.05,83.35,81.41,93.60,89.86,87.14,86.40
13.37,83.81,84.13,82.73,92.85,92.07,85.84,86.90
13.40,85.36,85.70,83.91,91.47,93.70,83.70,87.31
13.43,86.53,86.89,84.37,89.20,93.80,82.66,87.24
13.47,88.07,88.52,84.91,87.25,94.49,80.78,87.34
13.50,88.78,89.36,85.05,85.57,94.46,78.91,87.02
13.53,88.99,89.74,85.25,84.70,94.83,78.42,86.99
13.57,89.41,90.27,85.97,83.87,95.13,78.38,87.17
13.60,91.11,91.97,88.17,82.41,93.74,77.56,87.49
13.63,91.82,92.62,88.86,81.67,93.02,77.13,87.52
13.67,92.36,93.11,89.34,81.01,92.58,76.59,87.50
13.70,92.49,93.15,88.96,82.19,93.08,77.15,87.84
13.73,93.02,93.52,89.03,83.16,92.92,78.28,88.32
13.77,92.64,93.13,88.49,84.86,93.48,79.97,88.76
13.80,92.33,92.82,88.39,86.46,93.44,81.20,89.11
13.83,92.54,92.92,88.94,86.26,93.40,80.97,89.17
13.87,92.39,92.75,89.37,86.15,93.47,81.04,89.20
13.90,92.53,92.87,89.77,85.92,93.37,81.57,89.34
13.93,92.42,92.70,88.42,85.89,93.18,81.52,89.02
13.97,91.48,91.93,87.16,85.93,93.05,84.91,89.08
14.00,91.06,91.44,86.71,85.46,92.97,85.83,88.91
14.03,90.10,90.55,86.23,85.82,93.70,86.87,88.88
14.07,89.25,89.75,85.27,85.60,93.47,86.47,88.30
14.10,88.42,89.05,85.23,87.14,93.35,88.83,88.67
14.13,87.72,88.44,84.51,87.89,92.08,90.64,88.55
14.17,87.11,87.88,82.71,88.42,87.74,93.01,87.81
14.20,87.02,87.76,82.75,87.88,88.55,95.00,88.16
14.23,87.19,87.91,82.89,87.16,89.32,95.74,88.37
14.27,85.86,86.47,82.38,84.85,89.92,91.62,86.85
14.30,84.28,84.77,81.18,84.38,89.54,92.25,86.07
14.33,83.40,83.85,79.65,84.06,89.37,91.41,85.29
14.37,83.67,84.05,78.93,81.69,87.19,87.95,83.91
14.40,82.90,83.24,77.95,81.24,85.39,88.16,83.15
14.43,80.80,81.15,75.69,81.81,82.80,84.23,81.08
