timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
1.30,81.84,81.42,70.96,85.49,70.67,69.81,76.70
1.33,81.57,81.13,76.93,89.29,70.77,68.08,77.96
1.37,75.55,75.62,74.57,92.58,68.29,72.51,76.52
1.40,71.60,71.48,74.37,84.88,68.56,78.38,74.88
1.43,68.47,68.51,75.20,79.27,70.25,81.62,73.89
1.47,67.18,67.30,74.54,75.33,69.17,81.27,72.47
1.50,78.27,79.00,81.33,83.71,71.80,88.09,80.37
1.53,87.06,86.15,83.49,89.83,68.57,75.22,81.72
1.57,84.36,84.26,81.43,84.36,66.79,84.48,80.95
1.60,84.65,84.52,85.61,79.77,71.82,97.92,84.05
1.63,81.90,81.84,88.50,71.47,76.31,84.03,80.67
1.67,81.97,81.94,88.91,71.85,83.76,76.83,80.88
1.70,80.30,80.31,88.25,69.35,82.80,72.68,78.95
1.73,78.40,78.35,86.68,68.08,83.05,70.71,77.54
1.77,77.49,77.33,85.37,67.47,82.23,67.42,76.22
1.80,75.45,75.24,81.98,65.45,78.88,63.92,73.49
1.83,74.14,73.82,81.19,64.53,79.42,62.89,72.66
1.87,72.82,72.26,80.83,63.96,78.20,60.92,71.50
1.90,70.46,69.75,80.10,62.74,77.14,59.34,69.92
1.93,70.00,69.23,80.12,62.17,75.92,58.78,69.37
1.97,69.50,68.69,80.44,62.07,75.64,58.01,69.06
2.00,68.65,67.77,80.40,61.47,74.68,57.24,68.37
2.03,67.97,67.00,82.27,60.71,75.23,56.40,68.26
2.07,67.63,66.49,82.80,60.38,75.49,56.11,68.15
2.10,67.33,66.10,82.97,60.17,75.78,56.01,68.06
2.13,66.65,65.42,81.68,59.69,75.13,55.83,67.40
2.17,66.50,65.25,81.79,59.60,75.33,55.95,67.40
2.20,66.39,65.14,82.20,59.55,75.90,55.95,67.52
2.23,66.87,65.60,83.38,59.88,77.28,56.28,68.22
2.27,67.32,66.01,84.17,60.17,78.32,56.59,68.76
2.30,67.70,66.30,84.79,60.45,79.10,56.82,69.19
2.33,68.04,66.58,85.20,60.64,79.74,56.90,69.52
2.37,68.45,66.97,85.82,60.79,80.31,56.91,69.87
2.40,69.77,68.34,87.61,61.61,82.36,57.46,71.19
2.43,71.09,69.72,89.57,62.40,84.26,58.01,72.51
2.47,71.19,69.91,89.65,62.50,84.16,58.12,72.59
2.50,71.29,70.06,89.72,62.51,83.31,58.00,72.48
2.53,71.62,70.59,89.72,62.63,83.16,58.03,72.62
2.57,71.58,70.69,89.41,62.71,82.54,58.07,72.50
2.60,71.42,70.67,88.92,62.79,81.18,58.06,72.17
2.63,72.11,71.25,89.37,63.72,81.23,58.45,72.69
2.67,72.49,71.60,89.53,64.18,80.84,58.62,72.88
2.70,73.38,72.56,90.52,64.78,81.23,58.90,73.56
2.73,74.11,73.24,91.32,65.22,81.68,59.02,74.10
2.77,74.02,73.05,91.11,65.50,81.82,58.59,74.01
2.80,74.10,72.66,90.96,65.93,81.83,58.15,73.94
2.83,84.34,82.80,93.42,70.46,83.50,60.88,79.23
2.87,85.48,83.92,92.10,71.07,83.25,61.09,79.49
2.90,81.50,79.85,97.64,69.41,83.87,59.76,78.67
2.93,77.61,76.02,95.87,67.53,83.63,58.29,76.49
2.97,74.17,72.78,90.42,65.61,82.18,56.89,73.68
3.00,70.64,69.69,84.76,63.47,79.92,55.71,70.70
3.03,72.07,71.03,86.27,64.24,80.97,55.78,71.73
3.07,72.20,71.16,86.24,64.29,80.88,55.30,71.68
3.10,71.50,70.42,85.13,63.77,80.32,54.74,70.98
3.13,70.31,69.17,83.33,63.15,79.50,54.65,70.02
3.17,70.69,69.39,83.91,63.23,79.46,54.82,70.25
3.20,70.22,69.02,83.48,62.35,79.54,54.56,69.86
3.23,79.91,78.29,97.16,66.17,81.03,56.64,76.53
3.27,89.08,88.14,88.81,69.12,77.83,58.56,78.59
3.30,93.17,95.97,80.66,71.49,72.81,60.51,79.10
3.33,92.81,95.87,80.46,71.67,72.29,60.48,78.93
3.37,92.84,95.77,80.87,71.70,72.46,60.40,79.01
3.40,93.30,94.27,82.42,70.97,73.00,59.49,78.91
3.43,93.68,95.37,80.52,71.10,72.71,59.55,78.82
3.47,93.82,94.34,81.20,70.68,73.53,59.00,78.76
3.50,92.10,92.04,82.56,69.99,74.63,58.48,78.30
3.53,93.23,93.24,81.00,70.39,73.20,58.80,78.31
3.57,89.61,89.73,83.34,69.55,74.14,57.95,77.39
3.60,83.88,83.72,88.94,68.07,77.56,56.72,76.48
3.63,83.33,82.73,90.10,68.59,77.88,56.64,76.55
3.67,82.81,82.03,91.21,68.61,78.27,56.42,76.56
3.70,84.53,83.62,90.03,69.12,78.12,56.80,77.04
3.73,85.62,84.63,88.91,69.38,79.70,57.03,77.54
3.77,88.39,87.81,86.13,69.90,78.08,57.50,77.97
3.80,88.59,88.32,86.19,69.67,78.44,57.39,78.10
3.83,89.25,89.26,85.88,69.62,78.80,57.52,78.39
3.87,89.86,89.69,84.86,69.84,78.52,58.33,78.52
3.90,91.12,90.46,83.87,70.35,78.41,59.03,78.87
3.93,91.03,89.89,82.38,70.54,77.53,59.37,78.46
3.97,90.16,88.73,80.43,70.63,76.11,59.62,77.61
4.00,89.68,88.47,82.05,69.87,77.97,59.24,77.88
4.03,88.68,87.53,84.35,69.15,80.85,58.68,78.21
4.07,87.12,86.77,85.97,68.84,83.51,58.36,78.43
4.10,85.63,85.36,87.36,68.31,86.17,58.07,78.48
4.13,84.50,84.40,87.99,68.04,88.63,57.72,78.55
4.17,82.74,82.73,88.73,67.54,91.71,57.22,78.45
4.20,81.91,81.93,88.89,67.15,93.40,56.96,78.37
4.23,80.28,80.33,88.52,66.60,95.92,56.52,78.03
4.27,79.60,79.69,88.22,65.87,97.10,56.07,77.76
4.30,79.87,79.96,88.13,65.71,96.93,56.00,77.77
4.33,79.21,79.32,87.71,65.49,98.23,55.72,77.61
4.37,78.56,78.69,87.22,65.03,98.73,55.23,77.24
4.40,77.37,77.57,85.99,64.49,97.19,54.83,76.24
4.43,76.98,77.20,85.50,64.35,96.84,54.69,75.92
4.47,77.81,78.08,85.91,64.39,97.85,54.73,76.46
4.50,78.63,78.92,86.16,64.27,97.47,54.78,76.70
4.53,79.73,79.84,86.31,64.26,95.77,54.91,76.80
4.57,80.19,80.15,86.08,64.07,94.00,54.79,76.55
4.60,80.38,80.25,85.86,63.88,92.49,54.75,76.27
4.63,81.16,80.74,85.84,63.81,91.56,54.88,76.33
4.67,81.85,81.24,85.79,63.82,90.63,55.02,76.39
4.70,82.15,81.42,85.63,63.82,89.74,55.07,76.30
4.73,81.25,80.91,85.56,63.73,90.35,54.94,76.12
4.77,80.23,80.25,85.54,63.68,90.72,54.81,75.87
4.80,79.40,79.68,85.52,64.06,90.93,54.68,75.71
4.83,79.70,79.94,85.60,64.43,90.57,54.75,75.83
4.87,79.91,80.07,85.60,64.57,90.30,54.71,75.86
4.90,79.80,79.97,85.59,64.62,90.23,54.59,75.80
4.93,78.34,78.77,85.27,64.04,91.01,54.22,75.28
4.97,77.39,77.94,85.04,63.78,91.09,53.97,74.87
5.00,77.35,77.91,85.01,63.77,90.94,53.98,74.83
5.03,78.11,78.60,85.20,63.80,90.61,54.30,75.10
5.07,77.07,77.25,86.21,62.63,87.81,53.58,74.09
5.10,73.77,73.79,87.37,61.21,89.41,52.74,73.05
5.13,71.32,71.11,86.64,60.22,89.23,51.84,71.73
5.17,70.89,70.58,86.87,59.64,89.69,51.44,71.52
5.20,71.58,71.24,88.15,59.71,90.61,51.63,72.15
5.23,72.65,72.33,88.69,60.10,91.50,52.19,72.91
5.27,73.08,72.76,88.75,60.22,92.16,52.34,73.22
5.30,73.31,72.97,89.01,60.34,93.02,52.54,73.53
5.33,72.59,72.43,88.77,60.22,93.64,52.41,73.34
5.37,73.32,73.23,89.90,60.57,96.86,52.54,74.40
5.40,72.43,72.44,89.18,60.61,96.89,52.45,74.00
5.43,71.99,72.02,88.65,60.59,97.03,52.65,73.82
5.47,70.95,70.96,87.32,60.14,95.65,52.20,72.87
5.50,69.59,69.61,85.44,59.44,93.51,51.67,71.55
5.53,67.51,67.89,82.21,58.47,89.45,51.17,69.45
5.57,66.51,67.09,80.63,57.86,87.70,50.88,68.44
5.60,66.20,66.88,79.83,57.59,86.91,50.84,68.04
5.63,66.28,67.01,79.87,57.56,86.54,51.01,68.04
5.67,67.06,67.84,80.88,57.85,87.47,51.32,68.74
5.70,67.58,68.40,81.57,58.05,88.19,51.38,69.19
5.73,67.95,68.77,82.02,58.21,88.70,51.67,69.55
5.77,69.09,69.93,83.51,58.66,90.26,52.35,70.63
5.80,69.83,70.73,84.35,58.95,90.93,53.23,71.34
5.83,69.94,70.78,84.43,59.05,91.10,53.51,71.47
5.87,69.81,70.63,84.08,59.12,90.91,53.54,71.35
5.90,71.96,72.71,86.14,59.88,92.91,54.47,73.01
5.93,74.63,75.23,87.98,60.54,92.93,55.31,74.44
5.97,76.26,76.73,88.69,61.04,91.80,55.79,75.05
6.00,77.41,77.78,89.33,61.37,91.17,55.92,75.50
6.03,78.79,79.05,89.51,61.72,90.10,56.09,75.88
6.07,78.62,78.84,89.26,61.79,89.89,56.11,75.75
6.10,78.69,78.85,88.90,61.91,89.71,56.10,75.69
6.13,78.92,79.03,88.21,61.86,89.35,56.14,75.58
6.17,78.68,78.83,88.06,61.52,90.27,55.96,75.55
6.20,78.90,79.04,88.08,61.35,91.15,55.90,75.74
6.23,78.75,78.93,88.18,61.21,92.20,55.78,75.84
6.27,78.17,78.41,88.47,61.09,92.66,55.60,75.73
6.30,77.77,78.01,88.46,61.06,92.56,55.42,75.55
6.33,77.38,77.58,88.22,61.08,91.99,55.20,75.24
6.37,76.74,76.94,87.77,60.98,91.65,55.00,74.85
6.40,76.97,77.25,87.61,61.03,91.14,55.00,74.83
6.43,77.98,78.26,87.79,61.22,89.61,54.96,74.97
6.47,78.15,78.50,88.00,61.22,89.02,54.90,74.96
6.50,78.11,78.46,88.10,61.44,88.53,54.92,74.93
6.53,77.37,77.79,88.23,61.25,88.56,54.76,74.66
6.57,77.08,77.64,88.39,61.10,88.49,54.63,74.55
6.60,77.03,77.68,88.47,60.97,88.22,54.52,74.48
6.63,77.68,78.40,88.60,61.14,87.66,54.56,74.67
6.67,77.99,78.70,88.74,61.35,87.59,54.56,74.82
6.70,77.57,78.28,88.98,61.27,87.85,54.61,74.76
6.73,77.46,78.12,89.17,61.16,88.01,54.36,74.72
6.77,77.17,78.76,87.99,64.97,91.90,58.10,76.48
6.80,77.12,79.04,84.44,67.19,87.30,58.90,75.66
6.83,79.39,80.86,84.21,69.23,88.49,60.38,77.09
6.87,84.16,84.89,86.28,70.36,93.56,61.55,80.14
6.90,81.92,82.93,84.50,69.74,89.53,61.49,78.35
6.93,81.18,82.30,84.42,68.76,89.85,61.00,77.92
6.97,83.24,84.53,87.26,69.65,94.37,61.42,80.08
7.00,81.78,83.38,86.37,69.31,92.59,61.48,79.15
7.03,82.52,83.87,86.61,69.89,91.36,62.14,79.40
7.07,79.49,81.10,83.53,69.66,85.83,61.82,76.90
7.10,76.90,78.64,80.76,68.83,81.34,61.58,74.68
7.13,75.52,77.06,79.10,68.10,79.22,61.43,73.40
7.17,74.31,75.64,77.50,67.19,77.37,61.01,72.17
7.20,72.85,73.53,75.46,65.82,74.86,60.66,70.53
7.23,71.71,72.15,74.28,65.22,73.61,60.78,69.63
7.27,70.89,71.41,73.69,65.09,73.19,61.29,69.26
7.30,70.14,70.71,72.80,64.41,72.32,61.29,68.61
7.33,69.18,69.71,71.93,63.50,71.24,61.13,67.78
7.37,68.94,69.41,71.71,63.10,70.91,61.14,67.54
7.40,67.98,68.18,70.44,62.08,69.42,60.65,66.46
7.43,67.13,67.05,69.51,61.48,68.23,60.31,65.62
7.47,66.60,66.32,69.05,61.14,67.59,59.96,65.11
7.50,67.32,66.84,69.75,61.84,67.90,60.36,65.67
7.53,68.07,67.57,70.21,62.49,68.21,60.77,66.22
7.57,68.62,68.27,70.56,63.34,68.22,61.25,66.71
7.60,69.77,69.47,71.94,64.26,70.39,61.94,67.96
7.63,71.09,70.75,73.53,65.09,72.47,62.71,69.27
7.67,72.52,72.20,74.86,66.11,74.02,63.49,70.53
7.70,73.05,72.79,75.69,66.79,75.06,63.86,71.21
7.73,71.09,70.79,73.82,65.97,73.38,63.08,69.69
7.77,69.98,69.65,72.79,65.47,72.43,62.77,68.85
7.80,70.74,70.13,74.05,66.20,73.36,63.33,69.63
7.83,71.28,70.56,74.95,66.63,74.01,63.59,70.17
7.87,71.07,70.30,75.00,66.30,73.43,63.31,69.90
7.90,70.47,69.68,74.43,65.79,72.81,62.82,69.33
7.93,69.93,69.14,73.93,65.43,72.36,62.49,68.88
7.97,69.82,69.12,73.82,65.44,71.76,62.44,68.73
8.00,69.17,68.52,73.11,64.89,71.04,62.20,68.15
8.03,69.14,68.43,72.95,64.53,70.75,62.01,67.97
8.07,69.45,68.60,73.12,64.64,70.36,61.87,68.01
8.10,69.80,68.98,73.34,64.79,70.83,61.79,68.26
8.13,69.96,69.11,73.68,64.80,71.26,61.58,68.40
8.17,69.66,68.84,73.64,64.59,71.35,61.26,68.22
8.20,69.46,68.67,73.51,64.36,71.26,61.10,68.06
8.23,69.51,68.89,73.98,64.62,71.62,61.25,68.31
8.27,69.45,69.16,74.15,64.75,71.53,61.52,68.43
8.30,70.38,70.15,75.22,65.41,72.41,62.18,69.29
8.33,71.94,71.81,77.02,66.23,74.20,63.24,70.74
8.37,72.72,72.60,78.39,66.52,75.26,63.67,71.53
8.40,72.52,72.46,78.72,66.52,75.62,63.90,71.62
8.43,73.05,73.01,79.00,66.68,77.31,64.26,72.22
8.47,73.49,73.37,78.41,66.90,79.16,64.60,72.66
8.50,73.06,72.85,76.97,66.73,78.95,64.59,72.19
8.53,72.43,72.08,75.93,66.41,78.39,64.43,71.61
8.57,71.43,70.89,74.99,65.82,77.02,64.05,70.70
8.60,70.31,69.69,73.99,65.15,75.89,63.62,69.77
8.63,68.86,68.16,72.60,64.17,74.57,62.97,68.56
8.67,68.01,67.28,72.10,63.64,73.55,62.64,67.87
8.70,67.84,67.14,71.96,63.50,73.27,62.60,67.72
8.73,67.26,67.48,70.19,65.02,68.67,63.69,67.05
8.77,77.60,77.01,80.26,72.54,81.84,71.24,76.75
8.80,74.84,74.62,78.54,69.57,76.70,69.01,73.88
8.83,74.46,74.20,79.19,67.75,77.06,67.46,73.35
8.87,68.30,68.23,71.96,64.46,70.01,63.90,67.81
8.90,63.71,63.04,66.79,61.49,65.61,61.22,63.64
8.93,60.05,59.24,63.62,58.38,61.74,58.87,60.32
8.97,58.55,57.83,62.40,57.55,60.49,58.07,59.15
9.00,57.00,56.73,60.40,56.75,58.71,57.16,57.79
9.03,54.21,53.93,57.22,54.45,55.64,55.29,55.12
9.07,53.53,53.28,56.61,53.95,54.92,54.79,54.51
9.10,53.41,52.94,56.41,53.73,54.74,54.53,54.29
9.13,77.05,77.11,85.10,67.27,73.00,67.69,74.54
9.17,77.79,77.87,85.93,67.43,74.21,68.07,75.22
9.20,6.94,6.34,8.98,7.10,10.17,6.93,7.74
9.23,11.81,11.83,12.96,14.31,14.59,16.47,13.66
9.27,23.19,23.28,24.14,28.80,27.06,35.07,26.92
9.30,47.52,47.99,48.49,55.56,53.13,68.35,53.51
9.33,75.98,77.43,79.49,72.33,79.33,77.49,77.01
9.37,67.54,66.56,70.77,63.17,65.66,62.62,66.06
9.40,58.83,57.69,60.94,57.89,58.12,58.04,58.58
9.43,55.23,54.14,57.19,55.59,55.06,56.08,55.55
9.47,54.44,53.35,56.63,54.97,54.54,55.44,54.89
9.50,53.90,52.80,56.18,54.47,54.11,54.96,54.41
9.53,53.62,52.49,55.78,54.19,54.05,54.74,54.15
9.57,53.70,52.53,55.75,54.19,54.22,54.77,54.19
9.60,53.52,52.17,55.38,53.81,54.13,54.19,53.87
9.63,53.35,51.94,55.19,53.55,54.06,53.53,53.60
9.67,52.59,51.31,54.45,53.05,53.16,52.91,52.91
9.70,52.83,51.76,54.81,53.29,53.13,53.24,53.18
9.73,53.31,52.48,55.45,53.67,53.21,53.77,53.65
9.77,52.54,51.63,54.75,53.09,52.52,53.48,53.00
9.80,52.27,51.24,54.61,52.79,52.34,53.35,52.77
9.83,52.56,51.49,55.03,53.01,52.70,53.59,53.06
9.87,52.77,51.62,55.51,53.16,53.15,53.77,53.33
9.90,52.88,51.73,55.75,53.24,53.35,53.87,53.47
9.93,52.73,51.59,55.60,53.01,53.08,53.80,53.30
9.97,52.70,51.55,55.64,52.72,52.97,53.63,53.20
10.00,56.90,56.00,60.86,55.59,57.10,56.18,57.10
10.03,56.95,55.99,61.13,55.65,57.80,56.20,57.28
10.07,56.95,55.98,61.25,55.76,58.12,56.25,57.39
10.10,56.89,55.87,61.39,55.75,58.19,56.20,57.38
10.13,57.60,56.52,62.26,56.21,58.91,56.55,58.01
10.17,60.08,58.97,65.26,57.76,61.00,57.97,60.18
10.20,60.98,59.82,65.97,58.42,61.99,58.56,60.96
10.23,61.54,60.08,66.37,58.73,63.33,58.81,61.47
10.27,61.91,60.29,66.75,58.96,64.23,58.96,61.85
10.30,61.87,59.98,66.54,58.87,64.35,58.82,61.74
10.33,60.31,58.31,64.61,57.60,62.97,57.75,60.26
10.37,58.81,56.90,63.44,56.31,61.76,56.69,58.99
10.40,60.09,58.33,65.20,57.15,62.30,57.40,60.08
10.43,60.78,59.23,66.25,57.80,63.14,57.71,60.82
10.47,60.96,59.50,66.50,58.04,63.32,57.81,61.02
10.50,60.88,59.39,66.42,58.05,63.38,57.78,60.98
10.53,62.03,60.69,67.84,58.84,64.22,58.44,62.01
10.57,61.92,60.63,67.47,58.83,63.72,58.47,61.84
10.60,79.03,82.26,69.92,69.21,68.53,70.09,73.17
10.63,79.38,79.00,90.99,63.54,84.67,58.83,76.07
10.67,69.79,68.82,86.02,59.23,84.63,55.71,70.70
10.70,65.50,64.41,78.84,57.17,79.71,53.72,66.56
10.73,65.66,64.97,80.04,57.35,81.14,53.67,67.14
10.77,63.66,63.03,76.66,56.34,79.75,53.10,65.42
10.80,63.67,62.97,76.50,56.28,80.38,52.99,65.46
10.83,62.59,62.01,75.36,55.85,78.72,52.88,64.57
10.87,62.76,62.33,75.91,55.95,79.81,52.87,64.94
10.90,62.61,62.45,76.15,55.81,80.24,52.41,64.95
10.93,62.18,61.98,75.80,55.50,79.91,51.98,64.56
10.97,62.32,61.97,76.28,55.45,80.24,51.61,64.64
11.00,61.75,61.45,75.34,55.08,79.93,51.42,64.16
11.03,61.87,61.68,76.35,55.17,80.92,51.16,64.53
11.07,61.54,61.37,76.61,54.88,81.72,50.60,64.45
11.10,61.29,61.06,77.04,54.28,82.15,49.57,64.23
11.13,60.87,60.48,76.58,53.71,81.51,48.96,63.68
11.17,59.84,59.33,74.98,52.95,80.32,48.34,62.63
11.20,58.37,57.58,73.53,52.46,78.66,48.04,61.44
11.23,56.52,55.76,70.81,51.33,77.04,47.23,59.78
11.27,54.58,53.89,67.67,50.38,73.32,46.64,57.75
11.30,53.05,52.37,65.24,49.38,71.08,45.95,56.18
11.33,52.64,51.98,64.75,48.96,71.13,45.60,55.84
11.37,52.37,51.72,64.34,48.72,71.11,45.07,55.56
11.40,51.98,51.34,64.00,48.43,71.33,44.60,55.28
11.43,51.78,51.16,64.23,48.19,72.08,44.44,55.31
11.47,51.72,51.09,64.86,48.02,73.22,44.23,55.52
11.50,52.40,51.75,66.18,48.19,75.38,44.48,56.40
11.53,53.10,52.40,68.31,48.43,77.36,44.54,57.36
11.57,52.88,52.23,68.46,48.20,76.15,43.75,56.95
11.60,52.72,52.17,68.19,47.90,75.05,43.09,56.52
11.63,53.21,52.81,68.72,48.21,75.38,42.96,56.88
11.67,53.42,53.07,69.11,48.12,76.34,42.55,57.10
11.70,53.80,53.46,69.73,48.17,77.45,42.35,57.49
11.73,53.76,53.48,69.30,48.13,78.13,42.11,57.49
11.77,53.43,53.05,68.69,47.95,79.00,41.80,57.32
11.80,53.45,52.94,68.77,48.01,79.62,41.48,57.38
11.83,53.65,52.78,69.09,48.06,80.71,41.25,57.59
11.87,53.73,52.64,69.26,47.88,80.75,40.75,57.50
11.90,53.60,52.39,69.16,47.79,80.52,40.53,57.33
11.93,52.55,51.32,67.67,47.30,78.82,40.20,56.31
11.97,52.21,51.11,67.10,47.22,78.25,40.32,56.03
12.00,53.35,52.22,68.82,48.19,81.52,40.91,57.50
12.03,53.80,52.71,69.22,48.28,82.98,41.12,58.02
12.07,53.53,52.61,67.92,48.18,81.99,41.15,57.56
12.10,53.27,52.41,67.20,48.03,80.95,40.96,57.14
12.13,53.52,52.64,67.45,48.22,81.36,41.00,57.37
12.17,53.87,53.02,68.19,48.41,82.17,41.08,57.79
12.20,54.46,53.61,69.35,48.70,83.31,41.19,58.44
12.23,56.30,55.49,72.50,50.21,86.50,42.39,60.56
12.27,57.45,56.79,74.73,51.77,85.55,43.34,61.60
12.30,58.33,57.86,76.30,52.72,83.82,44.08,62.18
12.33,58.39,57.86,76.49,52.43,83.49,43.86,62.09
12.37,58.71,58.45,77.06,52.32,83.15,44.11,62.30
12.40,59.79,59.59,78.24,52.91,83.31,44.92,63.13
12.43,60.06,59.83,77.90,53.03,83.62,46.17,63.44
12.47,62.15,61.92,78.87,54.54,86.00,47.39,65.15
12.50,63.50,63.17,79.76,55.27,87.95,47.78,66.24
12.53,66.59,66.28,83.15,57.31,91.33,49.42,69.01
12.57,69.41,69.09,85.54,59.25,93.92,52.14,71.56
12.60,71.06,70.66,85.36,60.55,93.44,53.32,72.40
12.63,71.72,71.31,84.90,60.92,95.50,54.08,73.07
12.67,74.07,73.93,85.37,61.38,94.64,54.60,74.00
12.70,79.34,79.34,83.69,64.24,88.54,56.21,75.23
12.73,78.79,78.69,87.80,64.67,92.52,56.92,76.57
12.77,77.69,77.68,87.45,64.41,96.70,58.03,76.99
12.80,77.04,77.07,84.64,65.58,97.00,59.77,76.85
12.83,76.54,76.70,82.19,65.84,94.38,59.95,75.94
12.87,75.95,76.16,79.40,65.32,86.82,59.20,73.81
12.90,75.28,75.48,77.04,64.80,82.74,58.56,72.32
12.93,74.56,74.78,76.68,64.21,83.10,58.62,71.99
12.97,74.61,74.77,77.08,64.48,82.65,58.93,72.09
13.00,75.36,75.45,77.73,64.81,80.07,59.79,72.20
13.03,76.25,76.29,78.88,65.24,80.27,60.55,72.91
13.07,77.06,77.05,79.63,65.86,79.62,61.80,73.50
13.10,79.20,79.17,81.14,66.98,78.63,63.31,74.74
13.13,80.37,80.37,82.96,67.80,80.01,64.96,76.08
13.17,81.51,81.53,84.31,69.04,81.60,67.14,77.52
13.20,81.65,81.88,85.11,70.24,79.56,68.74,77.87
13.23,82.10,82.37,86.56,70.52,82.97,69.17,78.95
13.27,81.95,82.27,87.29,70.47,83.33,69.22,79.09
13.30,81.93,82.31,87.52,70.43,84.05,69.35,79.26
13.33,82.00,82.73,86.76,71.17,83.35,70.12,79.36
13.37,81.73,82.36,86.21,71.09,82.59,69.79,78.96
13.40,81.75,82.45,85.57,72.21,81.99,70.28,79.04
13.43,82.35,83.10,86.03,73.38,82.67,70.81,79.72
13.47,82.49,83.39,86.19,73.42,82.74,71.03,79.88
13.50,82.79,84.00,86.57,73.61,83.19,71.38,80.26
13.53,82.50,83.53,86.19,73.28,82.57,71.02,79.85
13.57,82.19,83.08,86.21,73.14,81.45,70.82,79.48
13.60,81.39,82.02,84.66,72.90,79.66,70.60,78.54
13.63,81.02,81.69,83.79,73.37,79.96,70.91,78.46
13.67,80.77,81.41,83.55,73.51,79.63,70.92,78.30
13.70,81.11,82.03,84.17,74.15,80.90,71.45,78.97
13.73,81.36,82.44,84.16,74.52,81.59,71.72,79.30
13.77,83.07,84.27,84.99,77.12,81.54,73.01,80.67
13.80,83.17,83.98,84.98,77.33,80.57,73.06,80.52
13.83,83.07,83.54,84.41,77.50,78.98,72.93,80.07
13.87,82.96,83.18,83.70,77.53,78.60,72.72,79.78
13.90,82.62,82.57,83.01,77.17,77.85,72.28,79.25
13.93,80.00,79.82,79.80,73.00,72.79,67.80,75.53
13.97,77.71,77.73,77.39,70.18,70.74,64.61,73.06
14.00,75.12,75.35,74.61,67.99,68.68,62.36,70.68
14.03,76.85,76.82,76.48,68.33,71.13,62.90,72.08
14.07,79.70,79.33,76.14,69.69,74.27,64.25,73.90
14.10,79.88,79.45,76.57,69.98,74.90,64.68,74.24
14.13,79.16,78.94,76.01,69.81,74.51,64.59,73.84
14.17,78.43,78.44,75.54,69.48,74.23,64.13,73.38
14.20,78.12,78.27,75.18,69.38,73.97,63.98,73.15
14.23,78.11,78.36,75.00,69.63,74.12,64.03,73.21
14.27,78.11,78.42,75.27,69.68,74.28,63.98,73.29
14.30,78.14,78.47,75.73,69.57,74.56,63.91,73.40
14.33,78.57,78.94,76.26,69.86,75.04,64.21,73.81
14.37,78.74,79.10,76.55,70.20,75.63,64.55,74.13
14.40,77.92,78.15,76.44,69.98,74.90,64.22,73.60
14.43,77.63,77.77,76.53,69.84,74.57,64.05,73.40
