timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
3.67,82.10,82.09,89.12,81.49,94.66,69.67,83.19
3.70,82.11,82.10,89.13,81.50,94.65,69.68,83.19
3.73,82.12,82.10,89.14,81.51,94.63,69.70,83.20
3.77,82.12,82.11,89.15,81.51,94.64,69.73,83.21
3.80,82.13,82.11,89.18,81.53,94.64,69.73,83.22
3.83,82.13,82.11,89.22,81.55,94.55,69.73,83.22
3.87,82.14,82.13,89.25,81.60,94.44,69.74,83.22
3.90,82.15,82.13,89.26,81.65,94.37,69.74,83.22
3.93,82.16,82.15,89.30,81.68,94.30,69.76,83.23
3.97,82.20,82.18,89.37,81.73,94.18,69.78,83.24
4.00,82.23,82.21,89.44,81.75,94.00,69.73,83.23
4.03,82.25,82.22,89.50,81.76,93.90,69.68,83.22
4.07,82.25,82.23,89.52,81.77,93.82,69.67,83.21
4.10,82.31,82.27,89.54,81.82,93.34,69.68,83.16
4.13,82.39,82.32,89.60,81.86,92.94,69.71,83.14
4.17,82.38,82.30,89.55,81.85,92.73,69.70,83.09
4.20,82.46,82.35,89.67,81.89,92.27,69.74,83.06
4.23,82.50,82.39,89.76,81.92,92.13,69.80,83.08
4.27,82.54,82.42,89.82,81.94,92.05,69.85,83.10
4.30,82.57,82.45,89.89,81.96,92.11,69.90,83.15
4.33,82.59,82.48,89.96,81.98,92.26,69.93,83.20
4.37,82.55,82.46,89.97,81.97,92.35,69.95,83.21
4.40,82.46,82.39,89.86,81.97,92.63,69.96,83.21
4.43,82.32,82.27,89.67,81.94,92.95,69.93,83.18
4.47,82.24,82.21,89.59,81.93,93.06,69.95,83.16
4.50,82.18,82.16,89.50,81.93,93.16,69.95,83.15
4.53,82.15,82.13,89.44,81.92,93.22,69.97,83.14
4.57,82.12,82.10,89.39,81.91,93.31,69.99,83.14
4.60,82.04,82.03,89.31,81.88,93.64,69.97,83.14
4.63,81.99,81.99,89.26,81.79,93.84,69.97,83.14
4.67,81.99,81.98,89.24,81.70,93.98,69.97,83.14
4.70,81.98,81.98,89.22,81.63,94.04,69.96,83.14
4.73,81.94,81.94,89.16,81.54,94.15,69.91,83.10
4.77,81.93,81.93,89.16,81.51,94.18,69.89,83.10
4.80,81.93,81.93,89.15,81.50,94.26,69.71,83.08
4.83,81.93,81.93,89.15,81.50,94.31,69.63,83.07
4.87,81.93,81.93,89.16,81.50,94.30,69.58,83.07
4.90,81.90,81.90,89.13,81.35,94.44,69.51,83.04
4.93,81.82,81.82,89.04,81.14,94.60,69.44,82.98
4.97,81.57,81.59,88.80,80.86,94.78,69.26,82.81
5.00,81.44,81.46,88.62,80.78,94.92,69.24,82.74
5.03,81.39,81.41,88.52,80.76,94.76,69.39,82.70
5.07,81.26,81.30,88.52,80.70,94.29,69.40,82.58
5.10,81.24,81.27,88.76,80.73,92.94,69.49,82.41
5.13,81.05,81.10,88.91,80.64,92.05,69.48,82.21
5.17,80.98,81.03,88.94,80.64,92.05,69.42,82.18
5.20,80.78,80.85,88.86,80.53,92.06,69.38,82.08
5.23,80.66,80.75,88.79,80.52,92.15,69.47,82.05
5.27,80.59,80.68,88.79,80.48,92.31,69.61,82.08
5.30,80.47,80.57,88.54,80.40,92.64,69.59,82.03
5.33,80.42,80.53,88.41,80.39,93.02,69.55,82.05
5.37,80.41,80.51,88.30,80.42,93.47,69.53,82.11
5.40,80.41,80.53,88.22,80.50,93.73,69.49,82.15
5.43,80.43,80.56,88.13,80.64,94.05,69.50,82.22
5.47,80.37,80.48,87.96,80.68,94.30,69.52,82.22
5.50,80.28,80.41,87.74,80.68,94.80,69.50,82.24
5.53,80.29,80.44,87.65,80.90,95.02,69.60,82.32
5.57,80.28,80.44,87.47,81.01,95.30,69.69,82.37
5.60,80.33,80.50,87.45,81.11,95.43,69.78,82.43
5.63,80.56,80.70,87.69,81.21,95.17,69.94,82.54
5.67,80.72,80.85,87.88,81.27,94.97,70.03,82.62
5.70,80.82,80.94,87.97,81.31,94.85,70.09,82.66
5.73,80.86,80.98,88.03,81.32,94.73,70.10,82.67
5.77,80.88,81.00,88.03,81.32,94.64,70.10,82.66
5.80,80.90,81.02,88.04,81.32,94.57,70.10,82.66
5.83,80.91,81.03,88.05,81.31,94.51,70.10,82.65
5.87,80.92,81.05,88.08,81.30,94.40,70.10,82.64
5.90,80.92,81.05,88.08,81.28,94.35,70.05,82.62
5.93,80.91,81.05,88.06,81.26,94.33,70.01,82.60
5.97,80.89,81.03,88.04,81.24,94.31,69.98,82.58
6.00,80.89,81.03,88.04,81.23,94.30,69.95,82.57
6.03,80.89,81.03,88.04,81.21,94.29,69.93,82.56
6.07,80.89,81.03,88.04,81.18,94.28,69.92,82.56
6.10,80.89,81.04,88.05,81.17,94.27,69.90,82.55
6.13,80.93,81.07,88.11,81.18,94.21,69.92,82.57
6.17,80.93,81.07,88.10,81.16,94.22,69.91,82.56
6.20,81.02,81.15,88.21,81.22,94.09,69.98,82.61
6.23,81.11,81.22,88.33,81.26,93.94,70.03,82.65
6.27,81.15,81.27,88.38,81.30,93.87,70.06,82.67
6.30,81.18,81.31,88.40,81.32,93.86,70.07,82.69
6.33,81.19,81.33,88.39,81.34,93.87,70.05,82.70
6.37,81.19,81.34,88.38,81.35,93.89,70.05,82.70
6.40,81.19,81.34,88.37,81.36,93.89,70.06,82.70
6.43,81.18,81.34,88.36,81.35,93.93,70.04,82.70
6.47,81.13,81.30,88.31,81.33,94.03,69.94,82.67
6.50,81.05,81.23,88.18,81.25,94.25,69.77,82.62
6.53,81.06,81.24,88.18,81.26,94.34,69.73,82.63
6.57,81.08,81.25,88.16,81.26,94.61,69.57,82.66
6.60,81.11,81.28,88.13,81.29,94.86,69.49,82.69
6.63,81.16,81.31,88.17,81.30,95.27,69.34,82.76
6.67,81.26,81.39,88.28,81.34,95.33,69.38,82.83
6.70,81.40,81.49,88.43,81.38,95.18,69.37,82.87
6.73,81.53,81.59,88.59,81.43,94.98,69.39,82.92
6.77,81.55,81.60,88.64,81.40,94.99,69.41,82.93
6.80,81.56,81.60,88.70,81.31,94.96,69.42,82.93
6.83,71.53,72.72,71.62,71.04,78.85,63.02,71.46
6.87,73.06,74.65,78.15,75.15,83.85,63.52,74.73
6.90,70.77,73.48,74.91,73.75,82.42,63.37,73.12
6.93,72.16,74.68,77.97,76.34,90.29,64.61,76.01
6.97,71.25,72.25,76.10,73.18,86.64,63.25,73.78
7.00,69.28,71.06,74.10,72.04,83.00,61.99,71.91
7.03,69.47,70.86,73.77,71.89,82.95,61.09,71.67
7.07,69.21,70.65,73.12,71.35,81.57,60.70,71.10
7.10,68.82,70.76,73.00,71.74,81.30,61.31,71.16
7.13,67.91,69.75,71.17,70.60,78.92,60.72,69.85
7.17,67.84,69.60,71.23,70.70,79.81,60.63,69.97
7.20,68.95,70.61,73.57,72.48,82.44,61.91,71.66
7.23,69.66,70.83,74.64,72.91,83.29,62.80,72.35
7.27,69.93,71.54,74.95,73.50,84.17,62.56,72.77
7.30,69.36,70.82,73.83,72.91,82.29,62.44,71.94
7.33,69.94,71.34,74.72,73.35,83.46,62.49,72.55
7.37,70.22,71.80,75.11,74.04,82.81,62.98,72.83
7.40,70.28,71.84,75.20,74.05,82.72,62.46,72.76
7.43,70.32,72.07,75.13,74.24,81.36,62.76,72.65
7.47,71.56,73.21,77.27,75.68,83.18,64.19,74.18
7.50,72.49,74.11,79.00,76.80,86.45,65.42,75.71
7.53,72.41,74.03,79.26,76.75,89.45,66.11,76.33
7.57,71.82,73.44,78.35,75.51,88.71,65.71,75.59
7.60,71.23,72.78,77.99,74.87,90.22,65.69,75.46
7.63,70.67,72.20,77.16,74.50,90.00,65.20,74.96
7.67,70.21,71.84,76.65,74.70,91.37,64.61,74.90
7.70,69.50,71.24,75.07,74.81,90.25,63.35,74.03
7.73,69.06,70.88,72.37,75.38,89.64,61.77,73.18
7.77,68.29,70.12,70.06,75.97,89.49,59.93,72.31
7.80,67.86,69.75,68.52,77.18,86.98,58.24,71.42
7.83,67.47,69.40,67.09,78.36,86.75,57.07,71.02
7.87,67.14,69.11,65.93,79.32,88.82,56.15,71.08
7.90,66.88,68.94,65.01,79.87,88.82,55.41,70.82
7.93,66.55,68.63,64.22,80.14,88.17,53.95,70.28
7.97,66.51,68.60,62.94,81.31,88.62,53.41,70.23
8.00,66.05,68.20,62.20,82.23,88.69,53.02,70.06
8.03,65.55,67.73,61.27,81.60,90.53,52.43,69.85
8.07,65.29,67.50,60.93,81.58,90.26,52.18,69.62
8.10,64.52,66.90,60.40,80.63,92.04,51.94,69.40
8.13,63.99,66.29,59.94,80.01,97.81,52.39,70.07
8.17,63.38,65.52,59.23,79.03,94.28,52.62,69.01
8.20,62.81,64.82,59.25,77.25,89.59,52.82,67.76
8.23,61.67,63.82,58.29,74.83,83.09,54.36,66.01
8.27,61.43,63.68,58.29,74.63,79.37,56.23,65.60
8.30,61.40,63.62,58.67,74.44,75.92,57.70,65.29
8.33,60.96,63.23,58.99,73.64,74.31,57.72,64.81
8.37,60.85,63.04,59.10,73.37,73.31,58.38,64.68
8.40,60.74,62.97,59.10,72.39,70.89,60.01,64.35
8.43,60.78,62.99,59.11,71.18,70.65,59.62,64.06
8.47,60.93,63.22,59.23,71.44,70.56,60.53,64.32
8.50,61.07,63.42,59.26,71.83,70.79,60.18,64.43
8.53,61.14,63.52,59.42,71.54,70.23,59.37,64.20
8.57,61.15,63.62,59.57,71.38,69.75,58.85,64.05
8.60,61.24,63.71,60.12,71.41,69.27,58.49,64.04
8.63,61.35,63.85,60.43,71.41,69.00,58.69,64.12
8.67,61.44,63.96,60.65,71.47,69.08,58.62,64.20
8.70,61.52,64.06,60.80,71.26,69.90,59.07,64.44
8.73,61.55,64.14,60.83,71.17,70.39,59.48,64.59
8.77,61.48,64.09,60.79,70.87,70.68,59.16,64.51
8.80,61.25,63.86,60.41,70.81,70.44,58.48,64.21
8.83,61.18,63.75,60.34,70.88,70.04,59.18,64.23
8.87,61.13,63.70,60.28,70.87,70.02,59.21,64.20
8.90,61.04,63.62,60.17,70.73,69.85,58.84,64.04
8.93,60.99,63.58,60.17,70.65,69.69,58.69,63.96
8.97,60.93,63.54,60.15,70.56,69.44,58.68,63.88
9.00,60.90,63.53,60.15,70.54,69.35,58.67,63.86
9.03,60.86,63.50,60.09,70.55,69.32,58.54,63.81
9.07,61.19,63.90,60.50,71.06,69.70,58.80,64.19
9.10,61.39,64.17,60.83,71.45,69.56,59.02,64.40
9.13,61.48,64.35,60.96,71.91,69.33,59.42,64.57
9.17,61.50,64.37,60.99,71.96,68.86,59.36,64.51
9.20,61.93,64.81,61.75,72.40,68.98,59.68,64.93
9.23,62.17,65.01,62.15,72.66,69.46,60.01,65.24
9.27,62.34,65.14,62.51,72.80,69.65,60.44,65.48
9.30,62.54,65.38,62.85,73.16,69.66,60.95,65.76
9.33,62.65,65.52,62.98,73.30,69.76,61.23,65.91
9.37,62.80,65.71,63.19,73.52,70.03,61.46,66.12
9.40,62.85,65.78,63.25,73.60,70.16,62.07,66.28
9.43,62.89,65.84,63.33,73.75,70.37,62.98,66.53
9.47,62.94,65.91,63.44,73.88,70.57,63.38,66.69
9.50,62.95,65.93,63.47,73.90,70.79,63.67,66.79
9.53,62.94,65.92,63.46,73.88,70.80,63.74,66.79
9.57,62.94,65.89,63.46,73.83,70.87,63.76,66.79
9.60,62.92,65.85,63.47,73.62,71.14,63.56,66.76
9.63,62.89,65.79,63.41,73.46,71.15,63.31,66.67
9.67,62.88,65.75,63.39,73.20,71.21,63.09,66.59
9.70,62.92,65.74,63.47,73.07,71.34,62.90,66.57
9.73,62.97,65.74,63.51,72.99,71.43,62.83,66.58
9.77,62.90,65.55,63.39,72.66,71.26,62.83,66.43
9.80,62.84,65.37,63.30,72.37,71.00,62.81,66.28
9.83,62.87,65.34,63.31,72.27,70.80,62.91,66.25
9.87,62.90,65.35,63.30,72.17,70.88,62.94,66.26
9.90,62.99,65.43,63.43,72.26,71.12,63.10,66.39
9.93,63.07,65.49,63.56,72.32,71.74,63.36,66.59
9.97,63.12,65.52,63.62,72.35,71.99,63.59,66.70
10.00,63.19,65.60,63.70,72.43,72.46,63.81,66.86
10.03,63.27,65.68,63.80,72.53,72.68,63.66,66.94
10.07,63.35,65.78,63.90,72.66,72.86,63.26,66.97
10.10,63.35,65.82,63.94,72.72,73.06,62.83,66.95
10.13,63.47,65.95,64.21,72.98,73.42,62.98,67.17
10.17,63.51,66.02,64.31,73.29,73.71,63.05,67.32
10.20,63.52,66.08,64.38,73.47,74.02,63.07,67.43
10.23,63.61,66.20,64.50,73.71,74.34,63.01,67.56
10.27,63.67,66.22,64.50,73.89,74.38,63.02,67.61
10.30,63.71,66.24,64.52,74.01,74.51,62.85,67.64
10.33,63.79,66.31,64.61,74.18,74.64,62.86,67.73
10.37,63.81,66.32,64.63,74.26,74.63,62.90,67.76
10.40,63.71,66.20,64.48,74.42,74.00,62.97,67.63
10.43,63.70,66.20,64.46,74.52,73.76,63.14,67.63
10.47,63.63,66.15,64.43,74.67,73.51,63.25,67.61
10.50,63.61,66.14,64.45,74.83,73.26,63.38,67.61
10.53,63.49,66.06,64.35,74.87,72.90,63.49,67.53
10.57,63.44,66.03,64.35,74.85,72.38,63.50,67.42
10.60,63.42,66.02,64.42,74.88,72.07,63.51,67.39
10.63,63.39,65.99,64.39,74.87,71.87,63.43,67.33
10.67,63.46,66.07,64.54,75.06,71.47,63.57,67.36
10.70,63.35,65.96,64.46,75.07,70.91,63.62,67.23
10.73,63.21,65.80,64.39,75.07,70.39,63.68,67.09
10.77,63.09,65.66,64.27,75.07,70.29,63.73,67.02
10.80,63.05,65.62,64.28,74.98,70.28,63.60,66.97
10.83,63.04,65.61,64.32,74.93,70.35,63.46,66.95
10.87,63.00,65.59,64.32,74.90,70.31,63.24,66.89
10.90,62.95,65.54,64.34,74.88,70.21,63.17,66.85
10.93,63.01,65.62,64.45,74.99,70.30,63.16,66.92
10.97,63.00,65.60,64.44,74.96,70.57,63.04,66.93
11.00,63.03,65.60,64.46,74.95,70.66,62.91,66.94
11.03,63.02,65.59,64.48,75.04,70.59,62.91,66.94
11.07,63.02,65.60,64.56,75.16,70.59,63.01,66.99
11.10,62.97,65.57,64.51,75.17,70.37,63.18,66.96
11.13,62.95,65.58,64.52,75.06,70.23,63.21,66.93
11.17,62.84,65.50,64.48,74.90,70.48,63.24,66.91
11.20,62.63,65.30,64.32,74.41,70.94,62.94,66.76
11.23,62.41,65.01,64.09,74.05,70.89,62.56,66.50
11.27,62.22,64.79,63.79,73.76,70.71,62.33,66.27
11.30,62.14,64.66,63.58,73.56,70.70,62.08,66.12
11.33,61.97,64.47,63.30,73.11,70.12,61.80,65.80
11.37,61.93,64.40,63.28,72.87,70.05,61.70,65.71
11.40,61.98,64.44,63.45,72.88,70.21,61.74,65.78
11.43,62.03,64.49,63.57,72.89,70.64,61.86,65.91
11.47,62.14,64.62,63.89,73.00,71.27,62.12,66.17
11.50,62.34,64.81,64.32,73.30,71.93,62.33,66.50
11.53,62.30,64.73,64.36,73.15,71.87,62.26,66.45
11.57,62.10,64.49,64.17,72.81,71.31,62.11,66.16
11.60,62.01,64.38,64.06,72.94,70.91,62.25,66.09
11.63,61.90,64.27,63.93,72.95,70.68,62.34,66.01
11.67,61.79,64.10,63.82,72.77,70.52,62.28,65.88
11.70,61.87,64.11,63.92,72.79,71.02,62.41,66.02
11.73,62.22,64.35,64.45,72.98,71.74,62.63,66.39
11.77,62.27,64.33,64.51,72.89,72.04,62.48,66.42
11.80,62.44,64.46,64.76,72.76,72.57,62.45,66.57
11.83,62.65,64.66,65.08,72.82,72.90,62.67,66.80
11.87,62.70,64.49,65.17,72.68,73.04,62.84,66.82
11.90,62.76,64.45,65.34,72.46,73.16,63.34,66.92
11.93,62.78,64.41,65.41,72.28,73.20,63.72,66.97
11.97,62.77,64.39,65.44,72.13,73.16,63.84,66.96
12.00,62.55,64.14,65.12,71.98,72.68,63.83,66.72
12.03,62.43,64.02,64.99,71.99,72.51,63.86,66.63
12.07,62.43,64.02,64.96,72.04,72.38,63.85,66.61
12.10,62.25,63.85,64.64,71.89,71.95,63.58,66.36
12.13,62.15,63.71,64.36,71.66,71.71,63.12,66.12
12.17,62.09,63.63,64.14,71.49,71.61,62.96,65.99
12.20,62.05,63.62,63.98,71.45,71.58,62.77,65.91
12.23,62.00,63.60,63.88,71.43,71.59,62.65,65.86
12.27,61.88,63.33,63.64,71.19,71.41,62.50,65.66
12.30,61.78,63.15,63.40,70.97,71.27,62.48,65.51
12.33,61.72,63.06,63.25,70.95,71.19,62.45,65.44
12.37,61.72,63.06,63.20,70.96,71.24,62.49,65.44
12.40,61.77,63.11,63.21,71.07,71.88,62.46,65.58
12.43,61.85,63.20,63.24,71.21,72.37,62.51,65.73
12.47,61.87,63.24,63.19,71.25,72.66,62.54,65.79
12.50,61.96,63.34,63.30,71.41,73.04,62.63,65.95
12.53,62.04,63.41,63.47,71.50,72.63,62.82,65.98
12.57,62.19,63.55,63.81,71.66,72.75,63.10,66.18
12.60,62.34,63.68,64.13,71.90,72.97,63.49,66.42
12.63,62.49,63.80,64.37,72.08,73.16,63.75,66.61
12.67,62.64,63.93,64.60,72.41,73.20,64.08,66.81
12.70,62.68,63.98,64.69,72.62,73.12,64.30,66.90
12.73,62.75,64.02,64.75,72.86,73.10,64.35,66.97
12.77,62.87,64.10,64.88,73.05,73.19,64.45,67.09
12.80,62.69,63.84,64.61,72.79,72.82,64.26,66.83
12.83,62.61,63.74,64.48,72.65,72.67,64.20,66.72
12.87,62.54,63.66,64.34,72.53,72.53,64.04,66.61
12.90,62.45,63.57,64.13,72.36,72.30,63.92,66.46
12.93,62.28,63.41,63.68,72.06,71.89,63.63,66.16
12.97,62.21,63.36,63.45,71.94,71.67,63.46,66.02
13.00,62.33,63.52,63.49,71.98,71.74,63.43,66.08
13.03,62.47,63.69,63.63,72.08,71.90,63.51,66.21
13.07,62.44,63.68,63.55,71.99,71.79,63.52,66.16
13.10,62.41,63.67,63.44,71.95,71.59,63.45,66.08
13.13,62.20,63.51,63.13,71.77,71.24,63.33,65.86
13.17,62.13,63.49,63.06,71.75,71.57,63.30,65.88
13.20,62.14,63.47,63.07,71.74,71.63,63.29,65.89
13.23,62.13,63.44,63.05,71.72,71.82,63.34,65.92
13.27,62.14,63.45,63.05,71.74,72.06,63.42,65.98
13.30,62.15,63.46,63.05,71.74,72.21,63.47,66.01
13.33,62.16,63.48,63.05,71.78,72.33,63.57,66.06
13.37,62.18,63.52,63.05,71.82,72.54,63.60,66.12
13.40,62.20,63.55,63.04,71.84,72.67,63.61,66.15
13.43,62.23,63.60,63.05,71.89,72.65,63.60,66.17
13.47,62.24,63.61,63.06,71.93,72.60,63.60,66.17
13.50,62.31,63.67,63.15,72.00,72.61,63.62,66.23
13.53,62.31,63.65,63.15,72.04,72.52,63.60,66.21
13.57,62.28,63.61,63.09,72.03,72.49,63.57,66.18
13.60,62.44,63.69,63.35,72.22,72.61,63.69,66.33
13.63,62.49,63.69,63.46,72.33,72.55,63.77,66.38
13.67,62.57,63.75,63.60,72.43,72.51,63.86,66.45
13.70,62.53,63.69,63.51,72.45,72.11,63.91,66.37
13.73,62.53,63.70,63.51,72.51,71.89,64.00,66.36
13.77,62.50,63.66,63.46,72.53,71.75,64.14,66.34
13.80,62.49,63.64,63.42,72.54,71.70,64.22,66.33
13.83,62.49,63.64,63.42,72.56,71.90,64.23,66.37
13.87,62.52,63.68,63.49,72.63,72.10,64.29,66.45
13.90,62.47,63.64,63.38,72.62,71.98,64.27,66.39
13.93,62.38,63.55,63.26,72.57,71.83,64.20,66.30
13.97,62.31,63.49,63.15,72.54,71.64,64.15,66.21
14.00,62.18,63.37,63.01,72.44,71.38,63.87,66.04
14.03,62.05,63.27,62.88,72.36,71.27,63.59,65.90
14.07,61.93,63.14,62.75,72.26,71.11,63.27,65.74
14.10,61.96,63.16,62.80,72.26,71.13,63.07,65.73
14.13,61.89,63.09,62.75,72.20,71.02,63.00,65.66
14.17,61.87,63.05,62.75,72.21,71.08,63.04,65.67
14.20,61.92,63.09,62.80,72.25,71.16,63.11,65.72
14.23,61.92,63.10,62.80,72.26,71.21,63.17,65.74
14.27,61.93,63.09,62.82,72.26,71.27,63.12,65.75
14.30,61.97,63.13,62.86,72.28,71.48,63.03,65.79
14.33,61.97,63.12,62.86,72.27,71.93,63.01,65.86
14.37,61.94,63.08,62.83,72.24,72.24,62.96,65.88
14.40,61.95,63.13,62.86,72.23,72.17,62.80,65.86
14.43,61.92,63.17,62.82,72.24,72.56,62.70,65.90
