timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
4.43,82.00,80.13,77.31,79.54,77.80,73.77,78.42
4.47,82.03,80.12,77.34,79.50,77.71,73.78,78.41
4.50,82.03,80.09,77.21,79.32,77.58,73.76,78.33
4.53,82.00,80.03,77.11,79.16,77.55,73.71,78.26
4.57,82.00,80.00,76.83,79.10,77.52,73.70,78.19
4.60,81.99,79.96,76.58,79.05,77.47,73.64,78.12
4.63,81.98,79.88,76.11,79.01,77.02,73.56,77.93
4.67,81.91,79.79,75.51,79.21,76.40,73.55,77.73
4.70,81.86,79.71,75.24,79.27,76.26,73.45,77.63
4.73,81.83,79.65,75.01,79.40,76.00,73.28,77.53
4.77,81.78,79.58,74.90,79.48,75.91,73.31,77.49
4.80,81.83,79.52,74.60,79.66,76.01,73.36,77.50
4.83,81.83,79.50,74.42,79.75,76.01,73.40,77.49
4.87,81.81,79.51,74.22,79.84,76.09,73.58,77.51
4.90,81.84,79.55,74.14,79.90,76.19,73.68,77.55
4.93,81.82,79.55,74.03,79.89,76.24,73.78,77.55
4.97,81.81,79.52,74.00,79.78,76.33,73.85,77.55
5.00,81.86,79.52,74.03,79.53,76.38,73.84,77.53
5.03,81.94,79.54,74.02,79.40,76.31,73.73,77.49
5.07,82.03,79.55,74.21,79.40,76.38,73.66,77.54
5.10,82.08,79.54,74.44,79.07,76.28,73.35,77.46
5.13,82.07,79.60,74.43,78.78,76.24,73.18,77.38
5.17,82.07,79.62,74.39,78.50,76.13,73.02,77.29
5.20,82.06,79.60,74.46,78.32,75.95,72.85,77.21
5.23,82.04,79.60,74.42,78.08,75.78,72.70,77.10
5.27,80.90,79.69,74.14,78.48,74.98,72.90,76.85
5.30,80.56,79.97,74.12,78.94,74.88,72.87,76.89
5.33,79.98,80.01,74.12,79.02,74.22,72.76,76.69
5.37,79.73,80.21,74.15,79.08,73.69,72.72,76.60
5.40,79.79,80.28,74.24,79.24,73.31,72.58,76.57
5.43,79.90,80.13,74.43,79.35,73.52,72.72,76.67
5.47,79.94,80.19,74.72,79.27,73.72,72.86,76.78
5.50,79.98,80.27,74.93,79.62,73.81,72.89,76.92
5.53,79.98,80.29,75.08,79.74,73.87,72.76,76.95
5.57,79.96,80.27,75.26,79.78,73.83,72.76,76.98
5.60,79.92,80.24,75.41,79.84,73.88,72.87,77.03
5.63,79.90,80.24,75.47,79.91,73.89,72.96,77.06
5.67,79.83,80.23,75.50,79.89,73.82,72.97,77.04
5.70,79.70,80.22,75.42,79.89,73.47,73.25,76.99
5.73,79.67,80.25,75.38,79.85,73.19,73.46,76.97
5.77,79.68,80.26,75.48,79.86,73.17,73.49,76.99
5.80,79.73,80.17,75.65,79.85,73.18,73.44,77.00
5.83,79.79,80.16,75.76,79.90,73.19,73.43,77.04
5.87,79.89,80.23,75.72,79.98,73.20,73.52,77.09
5.90,79.94,80.30,75.69,80.16,73.55,73.68,77.22
5.93,79.94,80.36,75.76,80.29,73.64,73.71,77.28
5.97,80.06,80.48,75.76,80.48,73.64,73.83,77.37
6.00,80.17,80.56,75.71,80.63,73.66,73.94,77.44
6.03,80.19,80.57,75.61,80.54,73.50,73.73,77.36
6.07,80.21,80.59,75.47,80.29,73.43,73.42,77.24
6.10,80.32,80.57,75.48,80.20,73.59,73.42,77.26
6.13,80.43,80.59,75.49,80.07,73.70,73.52,77.30
6.17,80.54,80.61,75.53,80.08,73.62,73.44,77.30
6.20,80.60,80.66,75.59,80.08,73.51,73.27,77.29
6.23,80.66,80.67,75.78,80.15,73.39,73.11,77.29
6.27,80.61,80.69,75.85,80.54,73.68,73.33,77.45
6.30,80.66,80.62,75.91,80.72,73.64,73.39,77.49
6.33,80.75,80.58,75.96,80.87,73.69,73.44,77.55
6.37,80.84,80.63,76.03,81.24,73.72,73.56,77.67
6.40,81.04,80.75,76.49,81.33,74.23,73.59,77.91
6.43,81.22,80.80,76.75,81.35,74.62,73.65,78.07
6.47,81.31,80.79,76.87,81.32,74.83,73.67,78.13
6.50,81.37,80.77,77.03,81.39,74.97,73.78,78.22
6.53,81.40,80.76,77.14,81.01,74.90,73.64,78.14
6.57,81.46,80.80,77.26,80.78,74.86,73.51,78.11
6.60,81.59,80.79,77.45,80.50,75.20,73.35,78.15
6.63,81.62,80.76,77.53,80.35,75.54,73.28,78.18
6.67,81.69,80.82,77.57,80.42,75.77,73.33,78.27
6.70,81.72,80.87,77.60,80.44,75.94,73.31,78.32
6.73,81.72,80.86,77.53,80.43,75.97,73.37,78.31
6.77,81.78,80.79,77.54,80.39,75.98,73.41,78.32
6.80,81.80,80.81,77.44,80.31,75.96,73.53,78.31
6.83,81.82,80.81,77.35,80.23,75.94,73.61,78.29
6.87,81.79,80.72,77.25,80.01,75.87,73.74,78.23
6.90,81.69,80.70,77.20,80.00,75.83,73.85,78.21
6.93,81.95,82.06,77.08,80.73,75.84,77.11,79.13
6.97,82.07,82.01,77.23,80.32,76.51,79.18,79.55
7.00,82.14,81.89,77.13,79.19,76.41,78.77,79.25
7.03,83.22,82.05,77.48,78.87,76.28,78.13,79.34
7.07,83.45,82.06,77.33,78.79,76.67,78.78,79.51
7.10,83.74,82.06,77.49,78.74,76.86,78.39,79.55
7.13,84.37,82.26,78.69,78.93,76.66,78.52,79.91
7.17,84.43,82.20,78.99,79.13,76.58,78.29,79.94
7.20,84.30,82.21,78.91,79.50,76.74,78.33,79.99
7.23,84.16,82.13,78.69,79.36,76.54,77.89,79.80
7.27,83.85,82.05,77.80,79.21,75.71,76.85,79.25
7.30,83.64,81.97,77.69,79.29,76.04,76.87,79.25
7.33,83.49,81.88,77.65,79.11,76.39,76.89,79.23
7.37,83.30,81.82,77.69,79.59,76.82,77.95,79.53
7.40,83.21,81.83,77.71,79.70,77.19,78.08,79.62
7.43,82.76,81.92,77.44,79.74,77.42,78.11,79.56
7.47,82.92,81.50,77.40,79.65,77.18,78.19,79.47
7.50,82.91,81.33,77.07,79.63,77.22,78.46,79.44
7.53,82.82,81.42,76.99,79.86,77.20,79.05,79.56
7.57,83.05,81.64,77.16,80.27,76.59,79.41,79.69
7.60,83.11,81.66,77.29,80.25,76.74,79.49,79.76
7.63,83.42,81.70,76.93,80.04,76.83,81.60,80.09
7.67,83.63,81.70,75.91,79.81,75.96,82.31,79.88
7.70,83.56,81.67,75.52,79.63,76.41,82.20,79.83
7.73,83.52,81.55,75.05,79.89,75.56,81.79,79.56
7.77,83.50,81.29,75.18,80.13,76.64,81.27,79.67
7.80,83.28,81.09,74.32,80.36,75.26,81.00,79.22
7.83,82.88,80.76,73.73,80.23,75.40,80.60,78.94
7.87,82.59,80.75,73.24,80.30,75.58,78.99,78.58
7.90,82.50,80.09,73.43,79.40,75.73,79.44,78.43
7.93,82.46,79.67,73.76,78.33,76.25,79.28,78.29
7.97,82.45,79.65,74.18,78.31,76.19,78.29,78.18
8.00,82.42,79.74,74.56,78.71,76.44,77.77,78.27
8.03,82.29,79.81,74.41,79.07,76.30,77.04,78.15
8.07,82.19,79.89,74.24,79.47,75.15,76.22,77.86
8.10,82.04,79.76,74.52,79.13,75.39,76.24,77.85
8.13,81.80,79.63,73.30,78.73,75.06,75.99,77.42
8.17,81.39,79.47,73.10,78.55,74.18,76.05,77.12
8.20,81.23,79.94,72.35,78.38,74.77,75.54,77.04
8.23,80.86,80.02,70.97,78.42,74.13,75.91,76.72
8.27,80.33,79.81,69.91,78.30,73.44,75.39,76.19
8.30,80.21,79.96,69.60,78.45,74.06,76.03,76.38
8.33,79.72,79.69,69.07,78.15,73.75,76.65,76.17
8.37,79.61,79.56,69.18,78.21,73.57,76.69,76.14
8.40,79.48,79.39,69.13,77.96,73.29,75.66,75.82
8.43,79.47,79.07,69.20,77.85,73.81,76.32,75.95
8.47,79.42,78.57,69.21,77.01,72.87,74.78,75.31
8.50,79.26,78.33,69.26,76.86,72.13,74.44,75.05
8.53,79.16,77.93,69.94,76.38,73.33,73.52,75.04
8.57,79.07,77.73,70.47,76.06,73.00,72.96,74.88
8.60,79.06,77.64,71.16,75.76,73.68,72.09,74.90
8.63,78.62,78.80,72.67,78.78,67.97,89.24,77.68
8.67,78.44,79.28,73.47,79.06,65.94,92.66,78.14
8.70,78.62,79.29,75.25,79.10,66.81,90.56,78.27
8.73,78.45,78.88,76.01,78.54,67.20,89.41,78.08
8.77,77.91,78.30,76.04,77.62,66.29,87.69,77.31
8.80,77.90,78.05,76.18,77.46,64.77,87.05,76.90
8.83,77.94,77.99,76.25,77.52,64.26,86.53,76.75
8.87,78.31,78.29,76.45,77.85,65.31,86.66,77.15
8.90,78.57,78.49,76.62,78.03,66.89,86.70,77.55
8.93,78.71,78.56,76.65,78.15,68.09,86.64,77.80
8.97,78.73,78.54,76.43,77.93,68.41,85.78,77.64
9.00,78.73,78.48,76.42,77.71,68.89,85.31,77.59
9.03,78.73,78.43,76.40,77.58,68.98,84.53,77.44
9.07,78.70,78.42,76.33,77.37,69.07,83.99,77.31
9.10,78.67,78.42,76.00,76.97,68.99,83.74,77.13
9.13,78.65,78.42,75.65,76.87,68.97,83.39,76.99
9.17,78.67,78.43,75.47,76.90,68.84,83.18,76.91
9.20,78.75,78.48,75.30,76.86,68.63,83.07,76.85
9.23,78.78,78.51,74.99,76.77,68.65,82.29,76.67
9.27,78.83,78.52,74.90,76.66,68.66,81.36,76.49
9.30,78.90,78.51,74.51,76.90,68.49,80.78,76.35
9.33,78.85,78.44,74.23,76.95,68.39,79.89,76.12
9.37,78.75,78.35,73.67,76.57,68.20,78.93,75.74
9.40,78.65,78.21,73.19,76.15,67.85,77.32,75.23
9.43,78.57,78.11,72.77,76.00,67.70,76.56,74.95
9.47,78.40,78.19,72.56,76.21,67.36,76.90,74.94
9.50,78.13,77.96,72.31,76.34,67.10,77.40,74.88
9.53,77.88,77.82,72.03,76.57,66.71,77.91,74.82
9.57,77.72,77.73,71.89,76.77,66.48,77.95,74.76
9.60,77.65,77.69,71.81,76.81,66.25,77.76,74.66
9.63,77.58,77.63,71.80,76.71,66.06,77.65,74.57
9.67,77.52,77.58,71.74,76.74,65.79,77.93,74.55
9.70,77.48,77.55,71.71,76.65,65.50,77.91,74.47
9.73,77.39,77.42,71.78,76.35,65.32,77.22,74.25
9.77,77.34,77.33,71.84,76.05,65.07,76.59,74.04
9.80,77.33,77.25,71.72,75.91,64.70,76.75,73.95
9.83,77.27,77.13,71.70,75.73,64.31,76.99,73.86
9.87,77.25,76.96,71.72,75.60,63.89,76.89,73.72
9.90,77.24,76.86,71.58,75.51,63.33,76.64,73.53
9.93,77.22,76.86,71.34,75.41,62.96,76.20,73.33
9.97,77.17,76.87,71.23,75.54,62.76,76.44,73.33
10.00,77.12,76.85,71.24,75.60,62.70,76.48,73.33
10.03,77.11,76.86,71.26,75.68,62.64,76.44,73.33
10.07,77.09,76.84,71.25,75.73,62.58,76.22,73.29
10.10,77.03,76.76,71.25,75.78,62.48,76.31,73.27
10.13,76.98,76.69,71.23,75.85,62.44,76.41,73.27
10.17,76.93,76.63,71.18,75.87,62.44,76.43,73.25
10.20,76.89,76.62,71.14,76.01,62.42,76.88,73.33
10.23,76.84,76.61,71.10,76.22,62.49,77.37,73.44
10.27,77.69,77.30,72.11,76.58,63.26,78.41,74.22
10.30,78.32,77.82,72.61,76.88,63.51,78.44,74.60
10.33,78.98,78.31,73.24,77.16,63.70,78.42,74.97
10.37,79.27,78.62,73.99,77.65,63.74,78.20,75.25
10.40,79.35,78.76,73.98,78.24,62.95,78.60,75.31
10.43,79.34,78.85,74.04,78.76,62.53,79.50,75.50
10.47,79.43,78.92,74.11,79.16,61.97,79.68,75.55
10.50,79.45,78.98,74.13,79.47,61.46,79.30,75.47
10.53,79.43,79.00,74.10,79.91,61.16,79.80,75.57
10.57,79.39,79.03,74.13,80.71,60.98,80.97,75.87
10.60,79.37,79.12,74.14,81.27,60.90,82.05,76.14
10.63,79.36,79.16,74.07,81.81,60.78,83.20,76.40
10.67,80.05,79.79,74.43,81.92,61.12,83.62,76.82
10.70,80.75,80.15,74.83,81.74,61.63,82.13,76.87
10.73,81.23,80.33,75.05,81.58,62.02,81.35,76.93
10.77,81.39,80.27,75.08,81.54,62.01,81.19,76.91
10.80,81.44,80.29,75.07,81.73,62.11,81.25,76.98
10.83,81.50,80.26,75.12,81.89,62.14,81.36,77.05
10.87,81.50,80.24,75.13,82.02,62.22,81.51,77.10
10.90,81.53,80.28,75.27,82.12,62.50,81.33,77.17
10.93,81.58,80.34,75.52,82.31,62.81,81.21,77.30
10.97,81.64,80.39,75.60,82.41,62.95,81.40,77.40
11.00,81.71,80.45,75.65,82.55,63.06,81.97,77.56
11.03,81.74,80.46,75.67,82.67,63.07,82.31,77.65
11.07,81.76,80.47,75.77,82.63,63.27,82.36,77.71
11.10,81.70,80.49,75.85,82.73,63.39,82.75,77.82
11.13,81.67,80.52,75.89,82.91,63.50,83.31,77.97
11.17,81.59,80.50,75.84,83.12,63.58,83.86,78.08
11.20,81.59,80.52,75.90,83.24,63.71,84.00,78.16
11.23,81.62,80.54,75.99,83.35,63.81,84.14,78.24
11.27,81.63,80.55,76.07,83.49,63.94,84.19,78.31
11.30,81.58,80.54,76.07,83.64,64.01,84.40,78.37
11.33,81.50,80.57,76.05,83.79,64.01,84.58,78.42
11.37,81.43,80.59,76.05,83.96,63.97,84.82,78.47
11.40,81.33,80.58,75.97,84.12,64.26,84.95,78.54
11.43,81.33,80.63,75.99,84.25,64.25,84.79,78.54
11.47,81.22,80.61,75.92,84.32,64.19,84.84,78.51
11.50,81.30,80.77,75.92,84.42,64.20,84.68,78.55
11.53,81.58,81.07,75.99,84.48,64.24,84.13,78.58
11.57,81.64,81.22,75.96,84.64,64.24,84.15,78.64
11.60,81.73,81.35,75.94,84.82,64.22,83.96,78.67
11.63,81.69,81.35,75.91,85.32,64.26,84.83,78.89
11.67,81.63,81.33,75.81,85.52,64.25,85.10,78.94
11.70,81.60,81.33,75.61,85.86,64.13,84.46,78.83
11.73,82.03,81.70,76.05,86.01,64.73,82.93,78.91
11.77,82.25,81.93,75.92,86.42,64.52,82.03,78.85
11.80,82.81,82.73,75.36,87.52,63.29,80.36,78.68
11.83,83.38,83.20,75.73,88.50,62.90,78.05,78.63
11.87,83.89,83.63,75.98,89.38,62.37,74.69,78.32
11.90,85.27,84.97,76.79,89.89,62.01,72.25,78.53
11.93,83.35,81.74,70.90,78.01,71.24,75.68,76.82
11.97,82.04,80.18,69.30,74.10,70.65,73.27,74.92
12.00,81.21,79.51,68.10,69.83,67.48,69.50,72.60
12.03,80.92,79.19,66.34,69.51,65.20,67.60,71.46
12.07,82.23,79.48,66.84,69.34,63.16,65.80,71.14
12.10,82.44,79.23,67.16,69.38,61.95,65.88,71.01
12.13,82.87,79.15,67.65,69.24,62.03,64.40,70.89
12.17,83.51,78.35,68.17,69.03,63.41,63.54,71.00
12.20,83.70,79.27,68.28,69.24,63.78,64.22,71.41
12.23,84.65,80.82,69.27,71.14,65.63,66.89,73.07
12.27,85.08,80.47,69.40,70.49,64.09,65.46,72.50
12.30,85.96,81.83,70.23,71.25,64.72,66.33,73.39
12.33,85.84,82.39,70.18,71.63,64.20,65.60,73.31
12.37,85.01,81.40,71.14,71.36,64.29,65.01,73.04
12.40,84.34,81.23,71.19,72.95,64.58,64.26,73.09
12.43,83.83,81.35,71.77,74.60,65.19,65.36,73.68
12.47,83.56,81.14,72.07,75.19,64.94,66.88,73.96
12.50,83.35,80.97,73.18,77.87,66.59,68.93,75.15
12.53,83.64,81.16,74.29,78.37,68.08,69.31,75.81
12.57,83.84,81.39,75.13,79.62,69.64,70.35,76.66
12.60,84.69,81.54,76.64,80.58,71.25,72.11,77.80
12.63,84.97,81.87,77.97,81.90,73.14,73.86,78.95
12.67,85.46,82.64,78.80,84.57,74.04,75.47,80.17
12.70,86.34,83.23,79.69,85.19,74.44,76.22,80.85
12.73,86.77,83.33,80.32,84.65,77.51,76.22,81.47
12.77,86.64,83.56,80.10,84.90,77.97,78.01,81.86
12.80,86.33,83.85,79.73,85.30,79.43,78.40,82.17
12.83,85.61,83.49,80.15,85.48,80.19,80.41,82.56
12.87,85.64,83.37,80.75,85.15,81.18,78.68,82.46
12.90,85.66,82.98,81.41,85.00,84.24,78.07,82.89
12.93,86.13,83.04,82.06,84.92,83.67,78.51,83.05
12.97,85.99,83.05,82.17,84.43,83.31,79.32,83.04
13.00,85.78,82.77,82.22,84.19,83.05,80.55,83.09
13.03,85.70,82.57,82.27,83.72,83.80,81.03,83.18
13.07,85.88,81.93,82.21,83.28,83.38,80.59,82.88
13.10,88.46,84.07,86.73,83.36,81.24,81.18,84.17
13.13,88.26,84.22,86.50,82.63,80.93,81.45,84.00
13.17,88.30,84.16,86.26,81.56,81.01,80.46,83.63
13.20,88.44,84.33,86.28,81.92,81.62,81.72,84.05
13.23,95.04,89.53,95.60,87.98,84.99,81.69,89.14
13.27,94.68,89.49,96.86,88.27,84.16,81.35,89.14
13.30,94.66,88.77,96.24,88.10,83.47,80.37,88.60
13.33,94.39,88.38,94.97,87.93,82.79,79.68,88.02
13.37,94.17,88.19,93.17,87.62,81.15,79.25,87.26
13.40,93.43,87.46,91.42,87.41,80.79,79.25,86.63
13.43,92.77,86.67,90.79,87.57,80.93,78.82,86.26
13.47,92.03,86.45,89.83,87.56,80.39,78.33,85.76
13.50,91.48,86.22,88.63,87.78,79.16,77.93,85.20
13.53,91.25,85.82,88.70,87.63,78.77,77.99,85.03
13.57,91.23,85.64,88.39,87.59,78.67,77.84,84.89
13.60,91.28,85.58,87.98,87.69,78.49,77.89,84.82
13.63,91.32,85.56,87.64,87.93,78.48,77.99,84.82
13.67,91.65,85.61,87.09,88.01,78.32,78.07,84.79
13.70,92.04,85.82,86.99,88.53,78.32,78.21,84.99
13.73,92.17,86.19,86.63,88.75,78.36,78.25,85.06
13.77,92.27,86.43,86.06,88.62,78.69,78.28,85.06
13.80,92.25,86.45,85.87,88.83,79.12,78.41,85.16
13.83,92.18,86.51,85.66,88.87,79.15,78.41,85.13
13.87,92.12,86.50,85.48,88.48,79.10,78.35,85.00
13.90,91.74,86.27,85.16,87.70,78.83,78.00,84.62
13.93,91.56,86.20,85.09,87.49,78.97,78.12,84.57
13.97,91.19,85.99,84.76,87.12,78.41,77.88,84.23
14.00,91.00,85.79,84.49,86.74,77.99,77.62,83.94
14.03,90.84,85.59,84.29,86.43,77.70,77.40,83.71
14.07,90.84,85.63,84.57,86.39,77.66,77.32,83.73
14.10,90.89,85.73,84.93,86.51,77.77,77.39,83.87
14.13,91.04,85.84,85.54,86.73,77.89,77.51,84.09
14.17,91.16,85.91,86.06,86.88,77.96,77.71,84.28
14.20,91.18,86.08,86.15,87.07,78.05,77.89,84.40
14.23,91.18,86.12,86.22,87.24,78.20,78.07,84.50
14.27,91.16,86.20,86.33,87.51,78.36,78.21,84.63
14.30,91.20,86.25,86.50,87.61,78.30,78.26,84.68
14.33,91.16,86.40,86.60,87.81,78.16,78.38,84.75
14.37,91.13,86.40,86.57,87.98,78.14,78.54,84.79
14.40,91.13,86.42,86.50,88.09,78.18,78.63,84.83
14.43,91.01,86.44,86.32,88.14,78.17,78.59,84.78
