timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
5.63,78.99,78.83,81.21,81.34,77.21,75.31,78.82
5.67,78.75,78.60,79.96,80.32,76.28,74.70,78.10
5.70,77.52,77.45,78.08,79.63,74.09,72.66,76.57
5.73,77.18,77.12,76.74,78.50,71.95,75.83,76.22
5.77,76.57,76.53,74.34,77.91,71.46,75.11,75.32
5.80,76.15,76.10,73.30,77.97,71.30,74.70,74.92
5.83,75.00,74.94,71.68,76.84,70.22,75.11,73.96
5.87,73.70,73.74,69.36,76.62,69.49,74.49,72.90
5.90,72.22,72.35,67.74,73.58,68.46,73.57,71.32
5.93,72.26,72.37,68.09,73.60,69.28,72.26,71.31
5.97,72.86,72.90,69.06,74.09,70.94,71.17,71.84
6.00,73.03,73.02,69.01,74.06,71.43,70.55,71.85
6.03,73.53,73.39,69.87,75.28,72.58,69.11,72.29
6.07,73.73,73.50,70.18,76.20,72.63,68.25,72.42
6.10,73.63,73.29,70.18,76.10,72.53,66.76,72.08
6.13,73.79,73.35,69.76,76.27,72.10,65.89,71.86
6.17,73.37,72.90,68.77,76.05,71.24,65.80,71.35
6.20,73.06,72.57,68.36,75.38,71.00,65.84,71.04
6.23,72.63,72.12,67.73,75.21,69.43,67.19,70.72
6.27,72.59,72.05,69.27,70.48,75.53,57.17,69.51
6.30,71.46,71.01,68.90,67.04,75.10,56.60,68.35
6.33,69.73,69.45,67.21,65.71,74.28,53.74,66.69
6.37,69.28,69.01,66.80,65.10,73.53,50.73,65.74
6.40,69.37,69.07,66.80,64.75,73.14,50.07,65.53
6.43,69.26,68.97,66.62,64.57,73.11,50.23,65.46
6.47,68.62,68.40,65.95,63.83,72.59,50.79,65.03
6.50,68.45,68.25,65.63,63.79,72.73,50.71,64.93
6.53,68.37,68.18,65.43,63.60,73.04,49.48,64.68
6.57,68.29,68.10,65.30,63.38,72.70,48.57,64.39
6.60,68.28,68.09,65.29,63.11,73.31,46.87,64.16
6.63,68.30,68.11,65.44,63.03,73.60,46.68,64.19
6.67,68.84,68.59,66.06,63.00,73.82,47.68,64.67
6.70,69.04,68.77,66.39,62.81,73.88,48.26,64.86
6.73,69.06,68.81,66.69,61.87,73.54,49.15,64.85
6.77,69.06,68.81,66.78,61.96,72.95,56.13,65.95
6.80,69.04,68.79,66.86,61.99,72.39,55.79,65.81
6.83,69.11,68.84,66.92,61.93,72.13,55.77,65.78
6.87,69.09,68.81,66.90,61.90,71.70,55.49,65.65
6.90,68.99,68.73,66.85,61.80,71.52,54.70,65.43
6.93,68.84,68.61,66.75,61.59,71.17,50.61,64.60
6.97,68.83,68.62,66.81,61.50,71.05,47.34,64.03
7.00,68.58,68.40,66.74,61.84,70.92,56.74,65.54
7.03,68.21,68.09,66.61,61.86,71.26,55.34,65.23
7.07,67.75,67.65,66.14,61.13,71.26,51.20,64.19
7.10,67.20,67.14,65.86,60.50,71.21,51.08,63.83
7.13,67.04,66.99,66.36,60.34,71.35,50.60,63.78
7.17,66.92,66.89,66.69,60.24,71.44,52.04,64.04
7.20,67.02,67.01,67.43,60.13,71.24,51.90,64.12
7.23,67.02,66.97,66.11,59.43,70.76,49.85,63.36
7.27,66.80,66.76,65.55,59.25,70.10,53.61,63.68
7.30,66.87,66.83,65.19,59.18,70.26,54.29,63.77
7.33,66.63,66.62,65.07,58.82,69.94,54.41,63.58
7.37,66.33,66.34,64.87,58.56,69.56,54.47,63.35
7.40,66.22,66.24,64.81,58.41,69.61,54.25,63.25
7.43,66.09,66.11,64.43,58.41,69.16,54.49,63.12
7.47,66.01,66.04,64.13,58.49,68.84,53.71,62.87
7.50,66.04,66.05,63.99,58.62,68.65,52.96,62.72
7.53,65.93,65.94,63.75,58.69,68.51,54.91,62.96
7.57,65.74,65.77,63.57,58.60,68.42,51.39,62.25
7.60,65.81,65.84,63.70,58.51,68.93,46.81,61.60
7.63,65.84,65.87,63.76,58.45,69.19,46.22,61.55
7.67,65.96,65.97,63.85,58.44,69.48,46.01,61.62
7.70,66.09,66.10,63.95,58.44,69.75,46.03,61.73
7.73,66.19,66.19,63.99,58.41,70.03,47.53,62.06
7.77,66.29,66.28,64.00,58.38,70.38,48.32,62.28
7.80,66.40,66.38,64.04,58.37,70.65,48.07,62.32
7.83,66.50,66.48,64.07,58.35,70.96,47.89,62.38
7.87,66.53,66.51,64.32,58.36,71.29,47.88,62.48
7.90,66.56,66.54,64.53,58.36,71.66,47.91,62.59
7.93,66.56,66.55,64.69,58.38,71.98,51.09,63.21
7.97,66.62,66.61,64.83,58.43,72.10,51.27,63.31
8.00,66.66,66.66,64.87,58.58,72.04,46.64,62.57
8.03,66.70,66.70,64.87,58.58,71.99,45.88,62.45
8.07,66.46,66.47,64.67,58.50,71.52,50.22,62.97
8.10,66.32,66.33,64.56,58.45,71.20,50.54,62.90
8.13,66.21,66.22,64.47,58.39,71.01,50.58,62.81
8.17,66.10,66.10,64.36,58.36,70.81,50.94,62.78
8.20,66.10,66.10,64.33,58.35,70.65,51.21,62.79
8.23,66.33,66.32,64.80,58.21,69.93,54.90,63.42
8.27,66.41,66.39,65.17,58.17,70.06,55.42,63.60
8.30,66.34,66.33,65.38,57.87,70.17,54.76,63.48
8.33,66.30,66.31,65.68,57.79,70.87,54.43,63.56
8.37,66.27,66.29,65.96,57.72,71.17,54.73,63.69
8.40,66.25,66.28,66.11,57.73,71.18,54.89,63.74
8.43,66.24,66.27,66.27,57.68,71.26,55.00,63.79
8.47,66.23,66.26,66.33,57.67,71.33,55.84,63.94
8.50,66.19,66.23,66.34,57.66,71.41,55.50,63.89
8.53,66.11,66.15,66.39,57.68,71.37,56.32,64.00
8.57,66.08,66.13,66.43,57.85,71.79,56.17,64.07
8.60,66.10,66.14,66.51,58.01,73.09,55.39,64.21
8.63,66.08,66.11,66.51,58.13,73.39,55.32,64.26
8.67,66.06,66.08,66.50,58.26,73.69,55.17,64.29
8.70,65.98,66.00,66.45,58.64,73.76,54.89,64.29
8.73,65.90,65.92,66.39,59.19,73.53,55.11,64.34
8.77,65.86,65.90,66.39,59.35,73.49,55.84,64.47
8.80,65.80,65.86,66.29,59.44,73.61,55.81,64.47
8.83,65.80,65.86,66.28,59.51,73.74,55.82,64.50
8.87,65.83,65.91,66.33,59.77,73.85,55.78,64.58
8.90,65.88,65.96,66.41,60.09,73.90,54.03,64.38
8.93,65.78,65.87,66.37,60.26,73.89,52.88,64.17
8.97,65.72,65.82,66.37,60.37,73.90,52.55,64.12
9.00,65.68,65.80,66.38,60.50,74.00,52.77,64.19
9.03,65.56,65.71,66.35,60.52,73.94,52.32,64.07
9.07,65.43,65.60,66.28,60.57,73.82,52.13,63.97
9.10,65.33,65.52,66.23,60.64,73.76,52.27,63.96
9.13,65.27,65.47,66.04,60.61,73.55,54.36,64.22
9.17,65.28,65.48,65.89,60.62,73.07,55.29,64.27
9.20,65.30,65.49,65.80,60.63,72.84,55.55,64.27
9.23,65.30,65.49,65.70,60.58,72.70,55.60,64.23
9.27,65.29,65.49,65.48,60.65,72.31,55.73,64.16
9.30,65.29,65.50,65.38,60.71,71.91,56.03,64.14
9.33,65.26,65.47,65.28,60.76,71.85,56.31,64.16
9.37,65.24,65.45,65.21,61.23,71.71,59.44,64.71
9.40,65.26,65.47,65.18,61.32,71.67,60.37,64.88
9.43,65.24,65.45,65.13,61.33,71.59,60.52,64.87
9.47,65.24,65.44,65.07,61.25,71.00,60.22,64.71
9.50,65.12,65.31,65.04,61.18,70.98,59.28,64.49
9.53,65.09,65.28,65.05,61.15,71.12,58.80,64.42
9.57,64.96,65.16,65.06,60.86,71.16,58.45,64.28
9.60,64.70,64.93,65.00,60.58,71.29,58.17,64.11
9.63,64.78,65.03,64.97,60.45,70.80,58.21,64.04
9.67,64.94,65.19,65.02,60.39,70.59,58.13,64.04
9.70,65.02,65.28,64.98,60.28,70.41,57.98,63.99
9.73,65.10,65.36,64.92,60.26,70.38,57.65,63.95
9.77,65.18,65.43,64.90,60.20,70.43,57.40,63.92
9.80,65.22,65.47,64.87,60.21,70.37,57.55,63.95
9.83,65.24,65.50,64.84,60.21,70.36,57.54,63.95
9.87,65.29,65.55,64.87,60.24,70.41,57.56,63.99
9.90,65.32,65.59,64.92,60.22,70.48,57.58,64.02
9.93,65.27,65.54,64.98,60.02,70.70,55.10,63.60
9.97,65.28,65.55,64.92,59.99,70.73,54.37,63.47
10.00,65.32,65.59,65.01,59.96,71.17,53.63,63.45
10.03,65.39,65.65,65.16,59.99,71.60,53.45,63.54
10.07,65.43,65.69,65.27,59.97,72.10,53.31,63.63
10.10,65.43,65.69,65.33,60.01,72.40,53.12,63.66
10.13,65.34,65.62,65.48,59.98,72.61,53.38,63.73
10.17,65.28,65.59,65.62,59.84,72.77,53.29,63.74
10.20,65.22,65.54,65.69,59.72,72.78,53.36,63.72
10.23,65.21,65.54,65.70,59.62,72.55,53.44,63.67
10.27,65.15,65.49,65.58,59.53,72.50,53.46,63.62
10.30,65.08,65.43,65.45,59.52,72.07,53.43,63.50
10.33,65.03,65.36,65.43,59.72,72.02,56.37,63.99
10.37,64.96,65.27,65.36,59.79,71.79,56.93,64.02
10.40,64.92,65.21,65.30,59.88,71.27,56.84,63.90
10.43,64.50,64.77,64.87,59.92,69.93,54.64,63.10
10.47,64.25,64.52,64.67,60.14,68.83,54.77,62.86
10.50,64.13,64.40,63.74,62.70,67.23,55.04,62.87
10.53,63.79,64.08,62.59,64.27,65.63,55.34,62.62
10.57,65.12,65.40,62.99,66.76,66.31,53.83,63.40
10.60,66.09,66.35,63.59,68.79,67.56,51.64,64.00
10.63,66.42,66.73,63.35,69.70,67.30,52.99,64.41
10.67,66.40,66.68,63.20,70.27,67.06,57.18,65.13
10.70,66.40,66.66,62.89,70.15,66.42,54.91,64.57
10.73,66.95,67.17,62.88,70.84,66.90,51.22,64.33
10.77,67.60,67.78,63.13,71.40,63.83,49.32,63.84
10.80,67.08,67.25,61.71,71.14,59.99,49.47,62.77
10.83,66.23,66.41,59.89,69.86,57.49,49.63,61.58
10.87,65.86,66.05,58.98,69.42,58.04,51.20,61.59
10.90,65.06,65.25,57.56,68.97,56.70,51.25,60.80
10.93,64.75,64.93,56.99,69.00,56.53,51.52,60.62
10.97,64.58,64.77,56.55,68.92,56.32,51.96,60.52
11.00,64.67,64.87,56.41,70.27,57.23,52.26,60.95
11.03,64.74,64.94,55.89,72.04,56.62,52.16,61.07
11.07,64.75,64.95,55.57,72.74,56.19,50.98,60.86
11.10,64.76,64.95,55.19,70.76,55.70,52.05,60.57
11.13,64.58,64.79,54.80,72.38,53.97,55.24,60.96
11.17,64.34,64.67,55.12,71.44,53.80,58.86,61.37
11.20,63.83,64.22,55.52,66.66,54.47,64.55,61.54
11.23,63.47,63.91,55.48,66.19,53.45,65.96,61.41
11.27,63.29,63.68,55.48,65.70,52.41,60.25,60.14
11.30,63.33,63.71,54.96,70.70,51.53,55.53,59.96
11.33,63.57,63.90,54.90,76.57,57.67,56.10,62.12
11.37,63.61,63.93,55.19,73.59,55.36,60.23,61.98
11.40,63.78,64.12,55.68,70.59,53.99,61.54,61.62
11.43,64.78,65.16,56.85,70.55,52.91,60.34,61.76
11.47,66.54,66.88,58.51,72.99,54.63,58.05,62.93
11.50,67.87,68.18,60.31,80.21,52.33,59.10,64.67
11.53,68.32,68.46,67.53,75.49,59.23,66.72,67.62
11.57,68.75,68.79,68.04,75.67,59.48,69.74,68.41
11.60,68.98,69.01,67.98,77.40,57.60,71.45,68.73
11.63,68.82,68.86,68.23,76.78,57.22,73.15,68.85
11.67,68.71,68.75,67.83,76.82,55.36,73.70,68.53
11.70,68.59,68.64,67.46,76.60,54.14,75.04,68.41
11.73,68.45,68.52,68.14,76.54,53.67,76.43,68.63
11.77,68.55,68.61,68.09,75.70,53.37,77.51,68.64
11.80,68.51,68.57,67.70,75.11,52.32,79.74,68.66
11.83,68.64,68.70,67.86,72.91,51.52,80.60,68.37
11.87,69.06,69.08,68.20,72.21,50.73,80.40,68.28
11.90,69.22,69.23,67.72,71.69,49.74,81.07,68.11
11.93,69.29,69.30,67.53,71.68,49.53,81.92,68.21
11.97,71.31,71.05,67.31,70.72,50.38,79.75,68.42
12.00,73.96,73.10,67.70,69.15,49.77,77.28,68.50
12.03,76.70,72.61,53.97,60.01,40.48,61.50,60.88
12.07,34.67,24.90,27.74,19.04,30.54,17.84,25.79
12.10,21.09,16.59,19.53,13.92,25.50,13.88,18.42
12.13,3.65,3.50,3.49,3.16,4.17,3.42,3.57
12.17,36.10,26.35,32.42,20.10,34.50,18.56,28.00
12.20,49.30,48.53,43.81,40.10,60.11,45.97,47.97
12.23,77.34,74.63,76.03,60.35,67.00,70.86,71.03
12.27,78.34,76.14,73.45,65.26,58.12,76.65,71.33
12.30,77.29,75.68,72.56,67.50,56.18,79.42,71.44
12.33,76.54,75.25,70.47,69.16,54.93,79.29,70.94
12.37,77.87,76.07,73.27,68.39,57.43,78.87,71.98
12.40,76.39,75.28,71.07,70.15,54.44,79.72,71.17
12.43,75.48,74.71,69.40,71.03,54.35,78.75,70.62
12.47,75.88,74.96,69.99,70.70,54.93,78.27,70.79
12.50,76.13,75.11,71.65,70.72,56.41,77.02,71.17
12.53,75.91,74.95,72.94,71.38,55.07,74.47,70.79
12.57,72.79,72.46,67.44,69.76,71.82,70.80,70.85
12.60,72.01,71.78,66.57,71.35,73.20,70.40,70.88
12.63,72.88,72.49,67.59,73.32,66.34,72.87,70.92
12.67,72.42,72.10,67.41,74.94,63.88,74.17,70.82
12.70,71.93,71.65,66.89,76.16,61.96,76.54,70.85
12.73,71.16,70.97,68.48,76.04,68.16,74.30,71.52
12.77,71.50,71.26,67.13,78.18,61.50,81.92,71.91
12.80,70.64,70.50,66.17,78.88,62.14,78.82,71.19
12.83,70.68,70.54,66.47,79.14,65.73,77.13,71.61
12.87,70.43,70.29,67.18,78.78,67.74,75.97,71.73
12.90,70.97,70.82,67.77,82.48,68.54,81.15,73.62
12.93,71.63,71.44,69.64,82.19,69.73,79.00,73.94
12.97,73.58,73.20,74.43,83.19,79.26,80.11,77.30
13.00,75.39,74.88,77.47,84.89,82.98,84.53,80.02
13.03,75.84,75.25,78.75,85.21,79.71,82.01,79.46
13.07,75.97,75.16,80.19,83.49,82.32,78.36,79.25
13.10,77.14,75.51,83.73,81.37,86.45,81.22,80.90
13.13,77.78,76.01,86.22,80.39,86.65,79.73,81.13
13.17,77.88,76.08,87.22,79.09,85.19,76.19,80.27
13.20,78.17,76.32,89.10,77.75,86.03,73.84,80.20
13.23,78.14,76.34,91.08,77.40,87.02,72.44,80.40
13.27,78.13,76.40,92.46,76.79,87.40,69.70,80.15
13.30,78.08,76.51,91.66,76.10,87.57,68.09,79.67
13.33,78.25,76.60,91.52,76.58,87.64,68.33,79.82
13.37,78.03,76.54,90.20,76.14,88.55,68.01,79.58
13.40,76.70,75.81,82.78,76.15,65.30,97.63,79.06
13.43,75.89,75.12,79.88,75.49,63.40,95.51,77.55
13.47,75.90,75.01,79.42,75.42,64.33,95.82,77.65
13.50,75.91,74.97,79.38,75.65,65.70,95.18,77.80
13.53,76.37,75.26,79.70,75.54,66.19,94.66,77.95
13.57,76.47,75.32,79.67,75.21,68.26,94.51,78.24
13.60,76.69,75.38,80.23,74.76,68.52,93.40,78.16
13.63,77.26,75.50,81.30,74.73,70.08,91.71,78.43
13.67,77.63,75.48,82.06,74.88,73.24,91.28,79.10
13.70,77.85,75.45,82.64,74.69,73.74,90.11,79.08
13.73,77.68,75.27,82.49,74.58,73.21,89.96,78.86
13.77,77.63,75.13,82.43,74.51,73.04,90.00,78.79
13.80,77.83,75.06,82.50,74.76,73.19,89.98,78.89
13.83,78.10,74.98,82.84,74.84,73.93,89.63,79.05
13.87,78.35,74.90,83.06,75.09,74.09,89.01,79.08
13.90,78.55,74.88,83.11,75.07,73.96,88.68,79.04
13.93,78.81,74.85,83.12,75.52,73.68,86.91,78.82
13.97,79.16,74.71,83.26,75.40,74.65,84.56,78.62
14.00,79.31,74.52,83.15,75.19,75.36,83.19,78.45
14.03,79.33,74.49,83.15,75.12,75.62,82.91,78.44
14.07,79.31,74.39,82.97,75.02,75.72,82.93,78.39
14.10,79.20,74.40,82.91,75.06,75.86,83.18,78.44
14.13,79.12,74.53,82.77,75.20,75.18,84.25,78.51
14.17,79.00,74.61,82.51,75.33,74.52,85.40,78.56
14.20,79.03,75.21,82.71,75.52,74.21,86.96,78.94
14.23,79.13,75.66,82.73,75.69,74.25,87.66,79.19
14.27,79.17,75.67,82.34,75.89,73.59,87.34,79.00
14.30,79.52,75.67,82.07,76.16,73.37,85.37,78.69
14.33,79.62,75.70,82.42,76.33,74.05,85.66,78.96
14.37,79.79,76.02,83.12,76.71,75.52,85.74,79.48
14.40,80.04,75.95,83.30,76.48,76.99,84.27,79.50
14.43,79.99,75.89,83.36,75.95,77.65,82.19,79.17
