timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
11.90,64.69,64.13,77.04,50.39,80.07,39.33,62.61
11.93,64.18,63.62,74.84,50.37,74.94,39.30,61.21
11.97,64.54,63.82,72.22,50.77,66.07,41.16,59.76
12.00,65.43,64.83,71.46,50.72,66.09,41.32,59.98
12.03,67.38,67.04,71.37,51.38,65.99,43.29,61.07
12.07,70.71,70.85,85.70,51.76,78.98,43.95,66.99
12.10,69.83,70.16,90.93,51.53,97.03,43.36,70.48
12.13,68.94,69.40,91.22,51.28,93.14,43.32,69.55
12.17,68.13,68.76,96.11,51.72,88.67,43.82,69.53
12.20,67.34,68.26,93.17,51.55,86.77,44.41,68.58
12.23,65.44,66.51,91.27,51.24,83.94,44.26,67.11
12.27,63.50,64.62,86.60,50.95,78.57,44.33,64.76
12.30,62.83,64.05,83.88,50.60,76.17,44.09,63.60
12.33,61.97,63.14,81.79,50.37,76.59,43.89,62.96
12.37,61.83,62.97,81.67,50.04,76.87,44.03,62.90
12.40,61.57,62.79,80.73,49.79,75.05,44.08,62.33
12.43,63.33,64.66,83.51,50.70,78.70,44.41,64.22
12.47,64.11,65.53,85.08,50.74,80.49,44.44,65.06
12.50,64.26,65.74,85.27,50.60,80.48,44.25,65.10
12.53,65.42,66.87,87.11,50.84,82.38,44.44,66.18
12.57,65.47,66.92,87.69,50.84,83.94,44.23,66.52
12.60,65.59,66.97,88.53,50.66,84.85,44.11,66.78
12.63,65.95,67.35,88.95,50.69,86.50,43.82,67.21
12.67,65.37,66.71,88.13,50.55,86.87,43.63,66.88
12.70,64.89,66.21,87.22,50.40,86.04,43.37,66.35
12.73,63.88,65.35,85.27,50.07,84.03,42.92,65.25
12.77,62.61,64.21,82.40,49.69,81.30,42.47,63.78
12.80,61.80,63.43,80.54,49.50,79.67,42.18,62.85
12.83,61.84,63.28,80.62,49.32,80.37,41.97,62.90
12.87,61.80,63.15,80.80,49.11,81.40,41.70,62.99
12.90,61.50,62.87,80.20,48.95,80.67,41.53,62.62
12.93,61.16,62.51,80.15,48.56,81.44,41.08,62.48
12.97,60.92,62.29,79.89,48.48,82.41,40.83,62.47
13.00,61.33,62.69,81.00,48.35,85.16,40.63,63.19
13.03,62.01,63.28,82.62,48.40,87.92,40.68,64.15
13.07,61.53,62.72,82.09,48.21,87.48,40.37,63.73
13.10,61.24,62.30,82.19,48.12,87.67,40.24,63.63
13.13,60.43,61.41,81.38,47.92,82.87,40.26,62.38
13.17,60.58,61.47,81.98,48.07,85.48,40.17,62.96
13.20,61.15,61.87,83.10,48.17,85.96,40.36,63.43
13.23,61.98,62.61,84.64,48.33,87.49,40.48,64.25
13.27,62.24,62.87,85.63,48.30,88.60,40.36,64.67
13.30,62.17,62.76,85.95,48.25,93.34,40.21,65.45
13.33,61.43,61.97,84.95,47.86,94.98,40.03,65.21
13.37,60.65,61.15,83.66,47.49,93.70,39.78,64.40
13.40,60.60,61.13,83.85,47.74,93.88,39.53,64.46
13.43,60.61,61.18,83.79,47.64,93.73,39.43,64.40
13.47,60.16,60.79,83.04,47.45,92.53,39.25,63.87
13.50,59.46,60.35,82.09,47.16,90.98,39.13,63.19
13.53,58.79,59.67,81.08,47.04,89.14,38.98,62.45
13.57,58.33,59.25,80.27,46.94,87.56,38.84,61.87
13.60,58.31,59.28,80.08,46.99,86.18,38.81,61.61
13.63,58.35,59.33,80.29,47.01,88.03,38.81,61.97
13.67,58.30,59.25,80.20,46.94,86.60,38.74,61.67
13.70,58.78,59.66,80.87,47.03,85.11,38.90,61.73
13.73,59.35,60.23,81.81,47.14,85.37,39.02,62.16
13.77,59.72,60.57,82.31,47.27,86.26,38.92,62.51
13.80,60.46,61.21,83.16,47.47,85.53,39.05,62.81
13.83,60.87,61.57,83.57,47.58,85.48,39.08,63.02
13.87,61.94,62.81,84.81,47.86,85.30,39.20,63.66
13.90,62.54,63.72,86.29,48.05,90.99,39.21,65.13
13.93,62.92,64.17,87.26,48.13,92.15,39.25,65.65
13.97,63.29,64.59,87.43,48.23,91.14,39.26,65.66
14.00,63.53,64.87,87.41,48.30,89.43,39.30,65.47
14.03,64.00,65.34,87.55,48.45,87.10,39.41,65.31
14.07,64.36,65.67,86.28,48.48,84.30,39.56,64.78
14.10,64.38,65.62,85.84,48.60,83.13,39.64,64.53
14.13,64.53,65.71,84.36,48.68,80.79,39.78,63.97
14.17,64.60,65.65,82.96,48.65,79.54,39.95,63.56
14.20,64.74,65.62,81.88,48.76,75.17,40.08,62.71
14.23,65.25,66.04,78.13,48.86,66.64,40.20,60.85
14.27,65.86,66.46,76.73,49.06,66.88,40.43,60.90
14.30,66.48,67.02,76.40,49.19,67.28,40.57,61.16
14.33,66.49,67.04,77.28,49.36,74.09,40.71,62.50
14.37,66.21,66.77,78.50,49.39,77.53,40.69,63.18
14.40,65.20,65.72,78.57,49.31,79.34,40.56,63.12
14.43,65.17,65.70,78.62,49.19,79.46,40.60,63.12
