timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
2.83,64.38,63.85,53.26,88.31,54.99,71.20,66.00
2.87,58.92,58.69,48.04,82.78,48.66,74.56,61.94
2.90,59.38,58.75,45.93,79.54,48.81,83.42,62.64
2.93,67.45,66.37,52.29,91.97,52.69,92.46,70.54
2.97,73.53,72.81,55.38,91.92,56.00,88.22,72.98
3.00,71.68,71.24,55.27,91.86,54.73,80.98,70.96
3.03,70.02,69.76,55.24,95.88,54.94,82.45,71.38
3.07,72.06,71.90,54.48,97.10,55.79,82.58,72.32
3.10,72.79,72.78,57.84,92.61,58.23,81.05,72.55
3.13,75.74,75.53,60.06,93.24,59.90,84.60,74.85
3.17,78.20,78.23,61.92,94.13,61.38,80.44,75.71
3.20,79.02,79.17,62.77,97.18,59.37,79.34,76.14
3.23,78.64,78.66,61.95,96.20,59.35,80.71,75.92
3.27,78.30,78.31,61.70,68.60,59.67,49.93,66.09
3.30,77.16,77.16,60.12,84.17,56.72,67.67,70.50
3.33,77.63,77.63,59.08,88.69,56.41,68.29,71.29
3.37,80.51,80.53,61.48,76.16,57.24,60.66,69.43
3.40,82.15,82.19,64.09,80.59,58.06,64.23,71.89
3.43,80.32,80.33,58.81,78.91,54.50,65.97,69.80
3.47,82.54,82.92,58.53,76.94,54.46,63.39,69.80
3.50,83.46,83.91,60.33,82.10,55.14,69.86,72.47
3.53,51.46,50.45,38.62,53.28,40.88,49.13,47.30
3.57,55.62,54.56,42.07,56.01,43.17,49.87,50.22
3.60,29.87,29.58,25.94,31.45,28.36,31.77,29.50
3.63,41.61,41.88,34.12,42.43,36.56,43.14,39.96
3.67,57.51,57.73,45.24,55.95,46.97,57.63,53.50
3.70,69.48,69.48,53.95,70.13,55.59,77.73,66.06
3.73,76.40,76.42,58.93,75.88,59.46,75.55,70.44
3.77,79.88,79.87,61.85,74.02,59.55,73.58,71.46
3.80,85.16,84.07,61.45,77.01,61.45,76.49,74.27
3.83,85.84,82.27,75.97,80.73,76.10,76.81,79.62
3.87,80.65,76.95,81.22,76.94,77.09,73.07,77.66
3.90,77.63,75.60,82.74,65.35,80.99,71.97,75.71
3.93,70.65,70.39,84.53,59.61,83.84,59.46,71.42
3.97,68.54,66.22,79.36,68.33,82.29,72.52,72.88
4.00,70.28,68.77,77.70,76.54,84.90,80.31,76.42
4.03,73.83,70.88,72.21,91.70,81.06,90.38,80.01
4.07,74.60,71.62,70.03,91.73,78.24,85.33,78.59
4.10,74.65,71.09,69.35,90.28,79.24,87.55,78.69
4.13,74.38,70.72,69.41,89.01,79.55,87.76,78.47
4.17,74.90,71.58,65.07,87.92,76.62,79.75,75.97
4.20,75.28,70.81,61.77,92.68,70.87,72.88,74.05
4.23,76.67,72.95,63.87,78.29,74.00,77.22,73.83
4.27,76.03,72.07,64.87,79.92,73.00,76.03,73.65
4.30,77.62,76.02,70.58,75.56,76.60,77.74,75.69
4.33,76.76,74.90,69.97,79.62,73.95,77.37,75.43
4.37,76.84,75.77,70.64,76.68,73.06,75.04,74.67
4.40,79.44,78.74,74.11,77.48,72.80,78.08,76.77
4.43,82.30,81.75,78.45,78.72,68.37,79.88,78.25
4.47,83.96,82.96,79.22,80.03,64.24,80.24,78.44
4.50,85.59,85.59,77.98,78.09,66.24,83.27,79.46
4.53,86.09,85.90,78.56,75.34,65.76,86.26,79.65
4.57,73.53,73.54,67.32,93.77,55.54,68.58,72.05
4.60,69.94,69.81,64.93,97.24,53.56,65.47,70.16
4.63,70.19,70.06,65.72,94.13,60.28,66.28,71.11
4.67,70.98,70.87,65.49,94.06,62.00,69.69,72.18
4.70,74.63,74.60,65.41,93.65,66.03,79.39,75.62
4.73,84.03,83.79,71.12,84.08,72.77,95.57,81.89
4.77,85.48,85.61,74.59,79.84,76.25,81.04,80.47
4.80,83.74,83.95,76.19,78.69,78.31,78.52,79.90
4.83,83.13,83.98,75.39,79.97,78.66,72.64,78.96
4.87,83.84,86.28,73.87,85.50,77.92,70.92,79.72
4.90,83.65,86.01,68.71,90.16,77.63,80.21,81.06
4.93,83.67,84.83,68.63,94.13,77.60,86.54,82.57
4.97,84.06,85.33,67.90,86.13,77.76,73.99,79.20
5.00,85.13,88.02,67.80,78.23,73.88,53.61,74.45
5.03,84.72,88.71,70.27,71.99,70.44,51.30,72.90
5.07,83.50,85.75,67.66,73.58,71.33,52.89,72.45
5.10,74.35,73.51,59.00,71.51,66.87,82.80,71.34
5.13,75.62,74.95,58.99,69.27,69.36,63.13,68.55
5.17,74.42,73.63,57.46,71.04,69.94,89.35,72.64
5.20,76.33,75.92,59.49,74.76,72.47,89.47,74.74
5.23,81.97,83.60,66.56,77.69,74.73,83.71,78.04
5.27,83.20,85.58,70.63,74.93,74.15,72.52,76.83
5.30,82.61,84.72,70.88,76.25,74.73,76.60,77.63
5.33,82.36,84.10,70.48,74.94,75.44,79.79,77.85
5.37,81.30,82.71,69.69,75.49,75.31,85.54,78.34
5.40,79.96,80.80,68.17,72.58,74.21,73.18,74.82
5.43,79.11,79.68,68.51,74.53,72.81,77.05,75.28
5.47,79.48,79.88,70.06,80.10,73.48,92.72,79.29
5.50,80.24,80.60,73.07,83.76,74.86,89.60,80.36
5.53,79.56,79.89,74.28,84.79,75.78,88.19,80.42
5.57,79.37,79.76,74.96,85.80,77.17,85.96,80.50
5.60,79.40,79.72,75.83,88.11,78.66,84.33,81.01
5.63,79.16,78.82,75.82,92.06,79.68,84.21,81.63
5.67,79.20,78.85,77.50,91.82,80.18,83.81,81.89
5.70,79.40,79.25,79.48,91.98,81.75,83.79,82.61
5.73,79.77,79.67,81.12,91.31,81.19,84.19,82.87
5.77,79.13,78.80,81.62,87.06,79.24,87.32,82.20
5.80,79.05,78.84,82.23,86.72,78.62,86.70,82.03
5.83,78.76,78.70,82.63,85.94,78.54,86.30,81.81
5.87,77.26,76.01,82.96,81.63,82.97,83.38,80.70
5.90,77.10,76.46,86.60,91.36,83.68,96.52,85.29
5.93,77.23,76.69,86.32,91.01,83.25,97.48,85.33
5.97,77.30,76.83,85.58,90.41,82.75,98.43,85.22
6.00,77.22,76.86,85.06,89.76,82.58,99.61,85.18
6.03,77.20,76.98,84.23,89.30,81.96,97.21,84.48
6.07,77.21,77.12,83.14,88.68,81.65,94.81,83.77
6.10,77.62,77.63,82.85,88.60,81.64,94.22,83.76
6.13,77.76,77.78,82.31,88.11,80.85,93.19,83.33
6.17,78.22,78.20,82.43,88.58,80.68,93.28,83.57
6.20,78.31,78.35,82.07,86.97,80.11,93.34,83.19
6.23,78.17,78.29,81.43,85.63,79.37,92.28,82.53
6.27,78.18,78.36,80.94,85.26,79.14,91.76,82.27
6.30,78.29,78.39,80.82,84.31,79.04,92.61,82.24
6.33,78.71,78.79,80.76,84.15,79.17,92.80,82.40
6.37,78.90,79.02,80.69,81.43,79.33,92.22,81.93
6.40,78.92,79.04,80.56,80.44,78.91,92.88,81.79
6.43,78.97,79.04,80.82,79.98,78.81,93.23,81.81
6.47,78.56,78.60,79.96,80.06,77.98,92.35,81.25
6.50,78.12,78.20,79.36,79.82,77.41,92.03,80.82
6.53,77.61,77.70,78.85,79.58,76.50,91.60,80.31
6.57,76.59,76.66,77.11,78.76,74.89,90.49,79.08
6.60,74.99,75.04,75.11,75.41,73.10,91.42,77.51
6.63,74.31,74.43,74.59,74.55,72.72,91.56,77.03
6.67,73.80,73.96,74.17,74.12,72.63,91.25,76.65
6.70,73.67,73.83,74.20,76.12,72.71,88.16,76.45
6.73,73.06,73.25,73.24,76.19,72.01,86.59,75.72
6.77,72.64,72.83,72.61,76.80,71.21,85.56,75.28
6.80,72.57,72.79,72.60,77.38,71.43,84.36,75.19
6.83,72.66,72.85,72.67,78.27,71.32,83.41,75.19
6.87,73.04,73.21,73.36,79.92,71.98,83.90,75.90
6.90,73.10,73.23,73.56,80.18,71.88,87.95,76.65
6.93,73.19,73.26,73.58,80.48,71.78,89.40,76.95
6.97,73.00,73.01,73.25,80.55,71.55,88.35,76.62
7.00,73.06,73.06,73.42,81.07,71.89,87.91,76.73
7.03,73.41,73.35,73.97,81.28,72.78,89.65,77.41
7.07,73.74,73.66,74.54,81.72,73.47,91.22,78.06
7.10,74.99,74.92,76.64,83.52,75.67,90.26,79.34
7.13,75.94,75.98,78.33,86.41,77.70,91.92,81.05
7.17,76.03,76.12,78.15,86.85,77.75,91.78,81.11
7.20,76.09,76.24,77.62,87.56,77.61,87.59,80.45
7.23,76.32,76.57,77.78,88.44,78.02,86.58,80.62
7.27,76.70,76.86,77.98,89.09,78.20,86.04,80.81
7.30,76.79,76.92,77.67,89.19,78.21,85.68,80.74
7.33,77.07,77.16,77.92,89.75,78.24,85.68,80.97
7.37,77.30,77.32,78.27,90.07,78.43,86.19,81.26
7.40,77.47,77.37,78.38,90.19,78.68,87.35,81.57
7.43,77.63,77.44,78.89,90.40,79.22,87.56,81.86
7.47,77.65,77.42,79.05,90.37,79.44,87.25,81.87
7.50,77.48,77.21,79.22,88.73,79.54,90.96,82.19
7.53,77.43,77.07,79.65,87.91,79.92,92.77,82.46
7.57,77.31,76.99,79.87,87.01,80.01,94.36,82.59
7.60,77.24,76.95,80.02,86.45,79.86,94.93,82.58
7.63,77.14,76.85,79.93,86.13,79.83,94.90,82.46
7.67,77.03,76.74,79.69,85.61,79.62,94.78,82.25
7.70,77.01,76.72,79.69,85.20,79.34,95.18,82.19
7.73,76.99,76.71,79.70,85.04,79.09,95.10,82.11
7.77,76.96,76.70,79.67,84.95,78.88,94.99,82.03
7.80,77.02,76.78,79.87,85.13,79.01,94.15,81.99
7.83,77.05,76.80,79.91,85.11,78.96,94.39,82.04
7.87,77.06,76.79,79.50,85.12,78.82,94.01,81.88
7.90,77.63,77.36,80.17,85.53,79.34,94.23,82.38
7.93,78.52,77.93,81.80,86.43,80.81,95.00,83.42
7.97,79.00,78.18,82.64,86.99,81.70,95.38,83.98
8.00,79.32,78.30,83.33,87.43,82.48,95.79,84.44
8.03,79.46,78.27,83.59,87.63,83.03,96.05,84.67
8.07,79.54,78.17,83.26,87.36,83.14,96.13,84.60
8.10,79.51,78.14,83.03,87.57,83.01,95.53,84.47
8.13,79.41,78.03,82.75,87.81,82.73,95.20,84.32
8.17,79.48,78.05,82.87,88.22,82.61,95.24,84.41
8.20,79.47,77.94,82.75,88.04,82.17,95.28,84.27
8.23,79.50,77.84,82.83,88.07,81.55,95.34,84.19
8.27,79.62,77.91,83.15,88.09,81.84,95.55,84.36
8.30,79.51,77.78,83.37,87.81,81.79,94.81,84.18
8.33,79.43,77.69,83.42,87.66,81.94,94.60,84.12
8.37,79.26,77.59,83.17,87.38,81.57,94.56,83.92
8.40,79.06,77.47,82.78,86.97,81.10,94.34,83.62
8.43,78.68,77.29,81.82,86.71,80.04,93.46,83.00
8.47,78.35,77.13,80.92,86.48,79.14,92.59,82.44
8.50,78.13,76.99,80.26,86.15,78.54,91.91,82.00
8.53,77.80,76.80,79.53,85.72,77.91,91.32,81.51
8.57,77.74,76.80,79.40,85.61,77.55,91.22,81.39
8.60,77.56,76.67,78.98,84.83,76.25,92.36,81.11
8.63,77.58,76.69,78.85,85.10,76.34,92.73,81.22
8.67,77.66,76.76,78.87,85.76,76.40,92.94,81.40
8.70,77.56,76.85,78.33,85.36,75.96,92.90,81.16
8.73,77.59,77.03,78.22,85.30,75.86,92.98,81.16
8.77,77.75,77.25,78.35,85.38,75.93,93.26,81.32
8.80,77.89,77.51,78.65,85.53,76.07,93.34,81.50
8.83,77.87,77.50,78.54,85.21,75.98,92.98,81.35
8.87,77.85,77.48,78.42,85.01,76.02,92.77,81.26
8.90,77.97,77.59,78.80,85.46,76.31,92.76,81.48
8.93,78.02,77.68,79.05,85.99,76.59,91.27,81.43
8.97,77.99,77.63,78.97,86.01,76.59,90.50,81.28
9.00,77.93,77.53,78.75,85.98,76.34,91.88,81.40
9.03,77.88,77.45,78.68,85.92,76.12,92.44,81.41
9.07,77.85,77.42,78.65,85.92,76.08,92.77,81.45
9.10,77.42,77.08,77.97,85.18,75.17,92.58,80.90
9.13,77.24,76.97,77.85,84.94,74.87,93.08,80.83
9.17,76.96,76.83,77.47,84.34,74.37,93.00,80.50
9.20,76.84,76.75,77.35,84.40,74.18,92.28,80.30
9.23,76.87,76.82,77.54,84.60,74.20,91.86,80.32
9.27,76.90,76.88,77.78,84.68,74.25,91.58,80.34
9.30,76.94,76.93,77.89,84.75,74.27,91.52,80.38
9.33,76.98,76.94,78.07,84.80,74.16,94.29,80.88
9.37,77.11,77.02,78.30,84.59,74.13,93.92,80.85
9.40,77.15,77.00,78.23,84.43,73.92,92.87,80.60
9.43,77.03,76.87,77.74,83.90,73.42,91.95,80.15
9.47,76.86,76.67,77.29,83.43,73.02,90.81,79.68
9.50,76.63,76.42,76.73,83.79,73.16,94.22,80.16
9.53,76.50,76.31,76.45,83.90,73.22,92.93,79.88
9.57,76.43,76.21,76.22,84.24,73.26,91.51,79.65
9.60,76.61,76.39,76.49,85.15,73.45,91.26,79.89
9.63,76.66,76.40,76.60,85.37,73.48,91.23,79.96
9.67,77.06,76.75,77.48,86.65,74.05,91.82,80.63
9.70,77.35,76.83,78.26,87.76,74.58,91.85,81.11
9.73,77.25,76.66,78.00,87.68,74.34,91.52,80.91
9.77,77.38,76.79,78.36,87.74,74.56,91.39,81.03
9.80,77.32,76.78,78.46,87.57,74.65,90.99,80.96
9.83,77.44,76.95,78.93,87.27,75.22,90.28,81.02
9.87,77.63,77.07,79.37,86.78,75.55,90.59,81.16
9.90,78.03,77.12,79.11,88.51,75.78,90.56,81.52
9.93,78.15,77.22,78.82,88.72,76.09,90.67,81.61
9.97,78.10,77.16,78.29,88.20,76.03,90.49,81.38
10.00,77.51,76.69,76.95,86.25,75.08,89.62,80.35
10.03,77.05,76.30,75.92,85.07,74.37,87.94,79.44
10.07,76.78,76.11,75.39,84.57,73.95,87.53,79.06
10.10,76.34,75.73,74.55,83.42,73.23,86.87,78.36
10.13,76.15,75.56,74.24,82.73,73.06,86.51,78.04
10.17,75.56,75.03,73.27,81.20,72.63,85.11,77.13
10.20,73.34,73.03,69.37,77.52,69.33,82.46,74.17
10.23,73.43,73.09,69.65,77.60,69.58,83.93,74.55
10.27,73.44,73.11,69.90,78.11,69.72,84.18,74.74
10.30,74.05,73.75,71.41,78.73,70.97,85.84,75.79
10.33,74.19,73.94,72.01,78.59,71.61,86.65,76.16
10.37,74.53,74.24,72.87,78.56,72.43,89.68,77.05
10.40,74.90,74.54,73.91,78.25,73.16,90.45,77.54
10.43,75.17,74.86,75.48,77.83,74.48,88.71,77.76
10.47,76.23,75.96,78.36,79.36,77.72,88.54,79.36
10.50,76.95,76.98,81.44,85.12,81.90,86.94,81.55
10.53,77.55,77.53,84.41,84.74,82.92,85.12,82.05
10.57,77.85,77.68,82.90,82.89,81.53,83.89,81.12
10.60,78.01,77.94,81.88,81.78,79.56,83.67,80.47
10.63,78.67,78.98,82.07,82.74,81.39,84.39,81.37
10.67,78.77,79.50,81.62,82.10,80.50,80.42,80.49
10.70,79.39,80.14,79.85,78.43,80.61,83.46,80.31
10.73,80.08,80.73,78.88,78.30,83.42,83.31,80.78
10.77,80.13,80.85,79.85,78.38,75.97,84.56,79.96
10.80,79.92,80.45,79.86,79.32,79.44,84.64,80.60
10.83,79.95,80.66,81.29,81.25,85.26,83.38,81.97
10.87,80.42,81.05,82.22,81.98,90.71,82.70,83.18
10.90,80.48,80.98,81.68,81.56,94.85,83.11,83.78
10.93,80.44,80.91,81.55,81.64,86.16,87.49,83.03
10.97,80.26,81.02,82.73,82.11,89.18,85.95,83.54
11.00,80.37,80.60,85.60,80.20,78.22,83.31,81.38
11.03,79.76,79.84,85.69,73.07,67.90,72.07,76.39
11.07,79.07,79.21,85.50,72.11,69.88,71.05,76.14
11.10,76.65,76.88,81.43,67.49,64.92,67.98,72.56
11.13,74.47,74.69,78.21,63.83,62.87,59.18,68.87
11.17,76.30,76.77,75.55,65.86,67.83,60.31,70.44
11.20,77.87,78.60,78.23,67.20,71.04,63.63,72.76
11.23,79.63,80.69,80.57,68.45,74.24,69.18,75.46
11.27,83.11,85.43,86.20,73.01,78.65,79.91,81.05
11.30,83.79,88.02,86.73,79.18,82.48,86.99,84.53
11.33,84.52,88.17,85.88,78.66,81.06,86.84,84.19
11.37,84.56,89.96,83.90,84.19,83.18,89.31,85.85
11.40,85.08,91.34,83.60,84.21,79.56,88.06,85.31
11.43,85.21,91.65,83.70,82.24,92.98,87.07,87.14
11.47,85.25,90.85,84.24,83.67,84.30,84.59,85.48
11.50,85.63,91.22,84.38,83.80,83.91,85.50,85.74
11.53,85.86,91.34,83.98,83.32,83.86,84.04,85.40
11.57,85.53,91.01,81.57,82.75,82.01,84.28,84.53
11.60,85.68,90.92,79.99,83.43,79.59,84.98,84.10
11.63,86.26,90.80,79.85,84.41,80.00,86.19,84.58
11.67,86.12,90.51,80.34,84.21,81.33,85.46,84.66
11.70,85.60,89.96,80.62,83.12,80.48,86.19,84.33
11.73,85.57,89.51,81.01,83.23,77.98,84.85,83.69
11.77,85.66,89.05,80.99,84.68,75.29,86.66,83.72
11.80,85.55,89.00,80.81,86.11,77.13,90.94,84.92
11.83,85.42,88.81,79.88,83.92,78.15,82.07,83.04
11.87,85.06,88.60,78.18,86.00,76.27,80.32,82.41
11.90,83.73,87.32,75.94,87.67,74.34,78.62,81.27
11.93,82.77,86.30,75.06,86.87,74.33,78.13,80.58
11.97,81.43,85.47,73.78,86.65,71.98,78.92,79.71
12.00,81.00,85.26,73.21,86.37,73.64,78.25,79.62
12.03,80.15,84.82,72.02,85.92,73.89,80.63,79.57
12.07,80.03,84.94,71.78,86.09,72.85,83.35,79.84
12.10,79.85,85.10,71.75,86.46,73.04,84.46,80.11
12.13,79.37,84.76,71.36,87.04,72.99,85.70,80.20
12.17,78.99,84.91,70.63,88.91,72.24,85.75,80.24
12.20,78.96,84.80,70.71,89.73,72.55,87.77,80.75
12.23,78.74,84.90,71.02,91.03,73.45,89.72,81.48
12.27,79.26,85.58,72.01,92.56,73.87,91.36,82.44
12.30,79.52,85.96,73.06,94.23,74.00,90.38,82.86
12.33,79.92,86.14,74.83,94.73,76.95,92.14,84.12
12.37,81.38,87.63,76.74,91.17,78.90,89.57,84.23
12.40,82.11,88.27,77.75,89.10,79.23,86.04,83.75
12.43,82.50,87.79,79.26,84.75,79.59,80.54,82.40
12.47,82.24,86.86,80.00,82.91,80.09,80.66,82.13
12.50,81.93,86.34,82.45,82.40,81.23,84.89,83.21
12.53,82.27,86.43,84.27,78.48,82.23,77.64,81.89
12.57,82.60,86.18,83.07,76.82,82.31,73.63,80.77
12.60,82.40,85.45,80.56,76.62,82.96,73.54,80.26
12.63,83.47,85.82,81.82,77.41,80.66,78.55,81.29
12.67,84.50,86.45,81.53,77.78,82.00,78.79,81.84
12.70,84.40,86.12,80.81,76.35,77.22,77.38,80.38
12.73,84.19,85.10,79.49,73.41,79.95,72.53,79.11
12.77,83.27,83.94,77.78,74.92,77.37,73.77,78.51
12.80,78.73,78.16,74.45,79.81,71.56,78.76,76.91
12.83,77.02,76.59,73.24,82.64,73.40,81.92,77.47
12.87,76.50,77.07,73.20,84.91,72.60,81.86,77.69
12.90,74.28,75.92,70.75,84.16,67.10,80.10,75.39
12.93,71.27,73.07,68.19,81.04,67.51,76.61,72.95
12.97,72.04,73.54,69.67,79.34,67.33,73.53,72.57
13.00,71.62,73.24,69.47,77.47,66.23,71.61,71.61
13.03,70.26,72.06,68.48,74.68,65.26,70.82,70.26
13.07,70.49,71.92,70.44,73.37,67.22,70.66,70.68
13.10,71.64,72.71,73.13,73.89,73.82,71.23,72.73
13.13,72.06,72.92,72.53,73.26,73.90,69.45,72.35
13.17,72.13,72.99,71.28,72.28,71.65,69.96,71.71
13.20,71.87,72.70,70.49,71.84,73.30,71.90,72.02
13.23,71.43,72.24,70.15,70.93,72.64,71.95,71.56
13.27,71.54,72.47,69.57,70.52,72.95,70.56,71.27
13.30,71.72,72.59,70.84,70.72,74.38,71.77,72.00
13.33,71.65,72.10,70.39,71.02,71.13,71.64,71.32
13.37,72.78,73.18,72.01,71.88,72.48,71.66,72.33
13.40,77.26,79.15,76.77,76.45,78.33,74.85,77.13
13.43,76.59,79.20,75.77,76.54,76.57,77.35,77.00
13.47,76.37,79.15,74.97,77.41,75.77,76.57,76.71
13.50,75.79,79.10,73.57,78.27,74.74,78.05,76.59
13.53,75.86,80.06,73.21,79.34,73.56,78.56,76.76
13.57,74.16,78.44,71.76,77.33,72.04,76.19,74.99
13.60,74.38,78.66,72.19,77.63,71.69,76.33,75.14
13.63,74.86,79.30,72.79,78.06,72.39,76.87,75.71
13.67,74.22,78.76,72.20,77.29,71.62,75.37,74.91
13.70,74.52,78.74,72.20,76.42,71.59,74.08,74.59
13.73,74.93,79.00,72.57,76.79,72.12,74.11,74.92
13.77,74.94,78.67,71.68,76.48,71.51,73.76,74.51
13.80,74.52,77.95,70.88,76.02,70.98,73.41,73.96
13.83,74.20,77.20,70.25,75.21,69.79,72.33,73.16
13.87,72.83,76.00,68.84,74.05,68.45,70.92,71.85
13.90,71.30,74.78,67.65,72.75,66.97,69.27,70.45
13.93,71.00,74.59,67.42,72.45,66.59,68.02,70.01
13.97,70.51,74.08,67.04,71.61,66.19,66.94,69.40
14.00,70.64,74.23,67.26,71.75,66.72,67.02,69.60
14.03,70.75,74.25,67.38,71.74,66.90,67.12,69.69
14.07,70.80,74.26,67.51,71.73,67.00,67.11,69.74
14.10,70.83,74.28,67.54,71.82,67.14,67.21,69.80
14.13,71.08,74.19,67.79,71.71,67.08,67.05,69.82
14.17,71.07,73.93,67.92,71.36,67.35,66.80,69.74
14.20,70.80,73.50,67.84,71.00,67.31,66.56,69.50
14.23,70.77,73.42,67.85,71.00,67.38,66.57,69.50
14.27,71.03,73.65,68.09,71.28,67.72,66.83,69.77
14.30,72.79,77.09,70.31,74.47,70.55,69.58,72.47
14.33,73.67,78.75,71.13,75.85,71.38,70.78,73.59
14.37,73.77,78.90,71.13,76.59,71.00,71.50,73.82
14.40,74.03,79.27,71.39,77.57,71.06,72.12,74.24
14.43,73.75,78.90,71.33,78.02,71.67,73.51,74.53
