timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
1.63,99.01,98.70,95.06,93.51,94.32,89.61,95.03
1.67,99.10,98.74,95.06,93.58,94.13,89.83,95.07
1.70,99.19,98.79,95.01,93.59,93.96,89.90,95.07
1.73,99.22,98.77,94.98,93.55,93.67,89.91,95.02
1.77,99.26,98.77,94.94,93.54,93.38,89.99,94.98
1.80,99.29,98.76,94.87,93.53,93.08,89.80,94.89
1.83,99.26,98.35,94.56,93.34,92.46,89.19,94.52
1.87,99.20,98.08,94.32,93.21,91.98,88.93,94.29
1.90,99.09,97.89,94.05,92.93,91.61,88.64,94.03
1.93,99.01,97.94,94.11,92.73,91.66,88.60,94.01
1.97,98.81,97.90,94.09,92.35,90.95,88.26,93.73
2.00,98.58,97.84,94.04,92.31,90.54,88.21,93.59
2.03,98.48,97.81,93.89,92.27,90.13,88.19,93.46
2.07,98.36,97.81,93.70,92.24,89.95,88.22,93.38
2.10,98.24,97.80,93.55,92.21,89.74,88.28,93.30
2.13,98.06,97.72,93.65,92.21,89.60,88.34,93.26
2.17,97.89,97.72,93.81,92.26,89.58,88.59,93.31
2.20,97.87,97.75,93.92,92.27,89.47,88.73,93.34
2.23,97.71,97.72,94.04,92.58,89.63,88.77,93.41
2.27,97.54,97.53,94.21,92.73,89.67,88.98,93.44
2.30,97.50,97.38,94.46,93.53,89.62,89.16,93.61
2.33,97.39,97.22,94.56,93.74,90.02,88.77,93.62
2.37,97.60,97.38,94.46,94.82,89.68,89.22,93.86
2.40,97.98,97.91,94.45,94.02,88.76,85.86,93.16
2.43,98.54,98.76,94.50,93.90,86.72,83.08,92.58
2.47,98.44,98.86,94.31,93.15,83.17,80.61,91.42
2.50,97.86,98.02,94.19,92.57,86.09,79.95,91.45
2.53,93.57,93.80,89.37,92.21,89.18,87.30,90.91
2.57,93.12,93.37,92.52,94.91,89.16,88.97,92.01
2.60,94.44,94.35,88.72,93.56,75.95,83.05,88.34
2.63,93.34,92.46,85.72,86.71,75.36,77.21,85.13
2.67,91.93,91.10,86.81,90.07,73.39,78.61,85.32
2.70,92.39,91.89,84.11,91.08,85.69,83.32,88.08
2.73,92.04,91.98,81.78,92.06,73.38,80.51,85.29
2.77,92.66,93.25,82.32,88.44,77.23,87.48,86.90
2.80,94.60,95.53,83.89,85.53,79.47,78.72,86.29
2.83,94.41,95.31,82.27,85.75,77.19,86.48,86.90
2.87,94.08,94.73,81.66,84.33,80.58,87.27,87.11
2.90,91.58,93.14,80.33,95.37,75.49,79.69,85.93
2.93,87.42,90.15,83.86,97.92,84.97,84.28,88.10
2.97,86.96,89.56,82.80,96.00,87.01,90.03,88.73
3.00,86.69,88.78,79.53,92.45,79.75,87.22,85.74
3.03,87.12,88.67,78.77,90.27,76.89,85.99,84.62
3.07,85.01,86.08,78.83,88.69,77.64,87.24,83.92
3.10,84.48,84.89,76.86,86.34,75.50,86.61,82.45
3.13,83.52,83.85,76.12,84.91,72.68,86.55,81.27
3.17,83.37,83.58,75.47,84.97,71.79,84.79,80.66
3.20,82.82,83.03,75.06,84.27,72.55,83.86,80.26
3.23,83.03,83.16,75.16,83.86,72.16,83.10,80.08
3.27,81.45,81.48,74.36,83.82,72.97,84.48,79.76
3.30,80.94,80.93,74.10,83.33,73.89,84.70,79.65
3.33,79.62,79.57,73.36,83.09,73.98,85.87,79.25
3.37,79.46,79.42,73.01,83.03,74.07,85.96,79.16
3.40,79.36,79.34,72.99,82.93,75.14,85.58,79.22
3.43,79.40,79.39,72.86,83.17,75.33,85.93,79.35
3.47,79.47,79.46,72.96,83.32,75.61,86.00,79.47
3.50,79.59,79.59,72.96,83.42,75.88,85.96,79.57
3.53,79.68,79.69,72.73,83.53,74.66,85.90,79.37
3.57,79.92,79.93,73.01,83.71,74.32,85.82,79.45
3.60,79.97,80.03,73.33,83.87,74.31,85.96,79.58
3.63,79.95,80.11,73.79,83.97,75.17,85.93,79.82
3.67,79.99,80.23,74.06,84.11,75.32,85.99,79.95
3.70,79.99,80.27,74.03,84.20,74.99,86.02,79.92
3.73,80.00,80.29,73.28,84.28,73.58,86.08,79.59
3.77,79.74,80.05,73.19,84.34,73.36,86.07,79.46
3.80,79.41,79.72,73.51,84.41,74.88,86.16,79.68
3.83,78.74,79.05,73.35,84.49,75.47,86.31,79.57
3.87,78.13,78.49,73.43,84.65,76.82,86.83,79.72
3.90,77.72,78.14,73.66,84.92,76.84,87.22,79.75
3.93,77.44,77.86,73.59,85.24,76.45,87.68,79.71
3.97,77.34,77.78,73.56,85.56,76.07,88.08,79.73
4.00,77.55,78.01,73.90,85.81,76.48,88.30,80.01
4.03,77.89,78.38,74.42,85.97,76.96,88.11,80.29
4.07,78.02,78.54,74.60,85.67,77.17,87.90,80.32
4.10,78.22,78.76,74.89,85.60,77.41,87.58,80.41
4.13,78.77,79.33,75.05,85.50,76.94,87.34,80.49
4.17,79.65,80.27,75.68,85.54,77.05,87.23,80.90
4.20,80.20,80.87,76.03,85.64,77.61,87.26,81.27
4.23,80.97,81.64,75.92,85.73,77.46,86.99,81.45
4.27,81.79,82.48,73.98,86.08,72.71,86.71,80.63
4.30,82.42,83.10,73.90,86.36,72.13,86.32,80.71
4.33,82.66,83.32,74.35,86.64,72.13,86.04,80.86
4.37,83.12,83.80,74.10,86.71,71.73,85.93,80.90
4.40,83.62,84.30,74.35,86.69,71.89,85.90,81.12
4.43,83.89,84.58,74.31,86.62,71.79,85.95,81.19
4.47,83.95,84.65,74.19,86.62,71.51,85.94,81.14
4.50,84.03,84.72,74.25,86.72,71.75,85.91,81.23
4.53,83.97,84.64,74.30,86.81,71.84,85.54,81.18
4.57,83.47,84.16,74.86,87.52,71.55,85.83,81.23
4.60,83.31,84.03,75.10,88.75,71.47,86.38,81.51
4.63,83.69,84.44,75.71,89.94,71.12,88.66,82.26
4.67,84.26,85.05,77.50,91.39,74.38,89.97,83.76
4.70,85.01,85.78,78.86,92.16,75.13,91.32,84.71
4.73,86.34,87.09,79.93,93.08,75.36,91.73,85.59
4.77,87.16,87.97,81.31,93.56,76.61,93.49,86.68
4.80,88.23,88.95,81.51,93.87,75.32,93.70,86.93
4.83,89.94,90.31,82.70,94.09,76.11,92.51,87.61
4.87,91.13,91.14,81.97,93.77,74.07,92.34,87.40
4.90,92.55,92.44,83.34,93.33,75.45,93.72,88.47
4.93,93.21,93.07,84.41,92.96,76.46,94.05,89.03
4.97,94.00,93.80,84.92,92.29,77.45,94.16,89.44
5.00,93.90,93.78,85.27,92.39,77.98,94.42,89.62
5.03,94.43,94.37,85.67,91.99,78.04,94.25,89.79
5.07,95.11,95.28,87.19,91.61,79.53,94.02,90.46
5.10,95.65,96.01,89.07,91.38,82.72,94.11,91.49
5.13,95.70,96.17,88.81,91.18,82.96,94.62,91.57
5.17,95.60,96.18,88.47,90.98,82.89,94.77,91.48
5.20,94.69,95.36,87.81,91.94,83.22,94.88,91.32
5.23,94.00,94.83,87.44,92.49,83.53,95.21,91.25
5.27,93.71,94.59,87.21,92.75,83.94,95.18,91.23
5.30,93.67,94.57,87.32,92.71,84.64,95.78,91.45
5.33,93.60,94.47,87.23,93.01,84.79,94.70,91.30
5.37,93.34,94.24,87.17,92.78,85.17,93.54,91.04
5.40,92.62,93.47,86.65,92.88,85.23,90.77,90.27
5.43,91.47,92.20,85.53,92.70,84.84,89.05,89.30
5.47,90.49,91.14,84.66,92.58,84.35,87.22,88.41
5.50,89.82,90.40,84.21,92.60,84.01,86.35,87.90
5.53,89.36,89.77,84.68,91.99,84.76,82.65,87.20
5.57,88.96,89.22,84.80,91.46,85.54,81.33,86.89
5.60,88.70,88.95,85.69,90.92,85.98,81.26,86.92
5.63,88.28,88.47,86.44,90.20,85.31,79.88,86.43
5.67,87.68,87.82,86.47,89.72,83.10,76.07,85.14
5.70,87.68,87.76,86.00,89.94,79.12,76.24,84.45
5.73,88.25,88.29,86.18,90.29,78.91,75.43,84.56
5.77,88.93,88.97,86.36,90.42,80.12,74.58,84.90
5.80,88.66,88.69,87.26,90.40,80.71,72.68,84.73
5.83,88.56,88.62,88.58,90.96,84.39,73.57,85.78
5.87,89.29,89.48,87.59,90.73,79.43,73.35,84.98
5.90,89.51,89.74,84.39,90.36,79.61,72.98,84.43
5.93,89.65,89.92,83.73,90.26,81.58,73.08,84.70
5.97,89.79,90.10,83.92,90.29,81.19,77.71,85.50
6.00,89.66,89.99,84.52,90.10,82.50,77.80,85.76
6.03,89.51,89.85,84.19,90.10,82.72,76.81,85.53
6.07,89.54,89.88,83.97,90.13,81.98,74.94,85.07
6.10,89.60,89.93,83.85,90.49,82.83,74.49,85.20
6.13,89.92,90.22,84.14,90.26,84.23,73.63,85.40
6.17,88.96,89.34,82.05,90.41,83.06,73.25,84.51
6.20,89.14,89.53,81.77,90.51,84.58,75.58,85.18
6.23,89.03,89.46,80.93,90.79,83.80,81.17,85.86
6.27,89.36,89.90,81.34,91.68,86.36,84.44,87.18
6.30,89.14,89.70,81.53,91.65,84.36,85.12,86.92
6.33,89.20,89.75,81.82,91.78,85.59,83.70,86.97
6.37,89.47,90.01,82.05,92.18,87.62,83.46,87.46
6.40,90.30,90.80,83.02,92.55,88.76,83.11,88.09
6.43,90.95,91.41,82.96,92.65,88.87,82.62,88.24
6.47,91.87,92.28,83.79,92.28,92.09,81.68,89.00
6.50,91.78,92.20,84.17,92.51,94.26,80.43,89.23
6.53,91.70,92.13,84.03,92.63,95.04,80.35,89.31
6.57,91.78,92.18,83.02,92.54,94.84,79.88,89.04
6.60,91.91,92.31,83.14,92.86,95.97,78.75,89.16
6.63,91.53,92.01,84.17,93.37,94.41,78.08,88.93
6.67,90.36,90.90,80.90,93.07,91.65,80.77,87.94
6.70,90.26,90.81,80.85,92.61,92.56,80.81,87.98
6.73,90.01,90.57,80.59,92.06,91.77,80.60,87.60
6.77,86.12,86.72,79.66,83.46,79.84,83.37,83.20
6.80,84.82,85.43,78.44,82.12,74.14,85.75,81.78
6.83,83.24,83.78,77.09,79.39,74.66,91.18,81.56
6.87,82.67,83.22,77.42,79.70,72.33,90.69,81.01
6.90,83.22,83.86,78.82,88.40,67.70,82.82,80.80
6.93,84.12,84.82,80.79,89.50,70.36,85.22,82.47
6.97,84.69,85.46,82.06,89.52,70.62,85.34,82.95
7.00,85.33,86.16,82.69,89.55,76.33,88.72,84.80
7.03,85.91,86.77,83.80,86.55,77.98,88.55,84.93
7.07,87.50,88.37,86.11,87.08,79.92,89.53,86.42
7.10,89.33,90.18,91.30,87.69,80.63,89.35,88.08
7.13,92.52,93.25,95.48,88.97,81.41,88.34,89.99
7.17,93.10,93.82,96.39,89.01,81.69,90.12,90.69
7.20,93.06,93.81,96.97,89.35,81.26,90.40,90.81
7.23,92.78,93.63,95.85,89.27,80.94,90.42,90.48
7.27,92.78,93.65,93.33,88.87,80.10,89.42,89.69
7.30,92.28,93.18,91.93,88.80,79.63,88.05,88.98
7.33,92.16,93.24,91.13,89.20,79.54,87.87,88.86
7.37,90.96,91.99,89.43,89.54,76.27,88.63,87.80
7.40,90.73,91.81,88.47,90.01,72.23,88.04,86.88
7.43,89.85,90.92,87.58,89.88,73.99,89.07,86.88
7.47,88.73,89.74,86.41,90.41,74.28,89.47,86.51
7.50,88.20,89.17,85.36,90.66,77.52,90.11,86.84
7.53,87.20,88.13,84.29,90.58,78.16,91.01,86.56
7.57,86.30,87.26,83.37,90.45,77.01,90.55,85.82
7.60,85.91,86.95,83.92,90.25,76.52,88.94,85.42
7.63,86.29,87.39,83.96,89.98,77.14,87.83,85.43
7.67,87.65,88.87,84.43,89.68,77.97,87.46,86.01
7.70,87.74,89.05,84.94,90.11,76.77,90.73,86.56
7.73,87.96,89.40,86.09,90.70,77.25,90.52,86.99
7.77,87.77,89.22,86.18,90.89,76.84,89.69,86.77
7.80,87.61,89.12,86.30,90.94,75.55,90.26,86.63
7.83,87.54,89.04,86.33,92.07,75.92,92.00,87.15
7.87,83.13,84.04,80.29,85.78,67.94,89.26,81.74
7.90,83.00,83.92,80.21,85.74,67.64,89.74,81.71
7.93,82.43,83.36,79.81,85.47,64.22,89.68,80.83
7.97,81.92,82.88,79.39,85.13,63.19,89.60,80.35
8.00,81.55,82.52,79.09,84.97,63.18,89.63,80.16
8.03,81.38,82.37,79.01,84.84,62.83,89.59,80.00
8.07,81.12,82.08,79.31,84.61,61.68,89.55,79.72
8.10,81.06,81.98,79.38,84.64,61.97,88.64,79.61
8.13,80.98,81.88,79.32,84.11,62.05,87.94,79.38
8.17,80.71,81.53,79.07,83.02,61.11,87.32,78.79
8.20,80.54,81.30,78.64,82.75,61.87,87.24,78.72
8.23,79.63,80.30,78.12,81.55,61.31,86.89,77.97
8.27,79.03,79.62,76.86,81.03,65.33,86.94,78.13
8.30,78.67,79.22,76.49,80.90,66.94,87.04,78.21
8.33,78.42,78.94,76.45,81.05,66.28,86.42,77.93
8.37,78.27,78.75,76.48,81.01,65.96,85.95,77.74
8.40,78.07,78.54,76.48,80.90,65.12,85.38,77.41
8.43,77.96,78.40,76.41,80.61,64.85,84.69,77.15
8.47,78.00,78.44,76.19,81.01,65.35,84.04,77.17
8.50,77.92,78.32,76.02,80.79,64.90,83.13,76.84
8.53,77.92,78.30,75.87,81.21,64.74,83.15,76.87
8.57,77.86,78.23,76.21,81.15,64.40,83.17,76.84
8.60,77.62,77.95,75.57,80.93,64.04,83.26,76.56
8.63,77.35,77.65,75.24,80.76,63.72,85.34,76.68
8.67,77.91,78.25,75.17,81.86,65.00,86.07,77.37
8.70,77.82,78.29,75.60,81.49,65.13,86.05,77.40
8.73,77.29,77.80,75.69,79.60,64.42,85.37,76.70
8.77,76.23,76.73,75.33,78.16,61.61,83.86,75.32
8.80,74.61,75.10,73.57,76.26,59.57,82.97,73.68
8.83,73.25,73.71,71.85,75.18,59.18,82.15,72.55
8.87,72.13,72.66,70.53,70.64,59.38,80.92,71.04
8.90,70.66,71.11,68.67,68.85,58.28,79.07,69.44
8.93,70.22,70.64,68.43,68.24,56.88,79.68,69.01
8.97,69.46,69.76,69.39,66.79,52.78,79.26,67.91
9.00,68.82,68.91,72.96,65.40,51.33,79.17,67.77
9.03,68.28,68.35,76.84,64.90,49.99,77.26,67.60
9.07,68.04,68.05,78.35,63.01,49.50,74.82,66.96
9.10,69.62,69.75,79.12,72.88,85.60,56.30,72.21
9.13,70.42,70.61,79.49,76.44,86.18,54.92,73.01
9.17,71.48,71.63,79.44,78.71,90.99,56.76,74.83
9.20,72.53,72.32,79.75,79.42,89.82,57.27,75.19
9.23,73.58,73.28,80.67,79.64,84.24,58.55,74.99
9.27,74.79,74.37,81.71,80.53,89.15,59.65,76.70
9.30,76.08,75.54,80.81,81.92,86.33,64.69,77.56
9.33,76.58,75.84,78.17,81.86,78.47,64.19,75.85
9.37,76.70,75.94,75.96,82.41,73.91,66.41,75.22
9.40,77.08,76.30,74.11,82.27,70.27,65.53,74.26
9.43,77.53,77.04,71.20,83.30,69.12,68.40,74.43
9.47,78.29,77.97,70.84,84.98,67.08,67.33,74.41
9.50,79.04,78.74,68.64,86.07,63.33,66.44,73.71
9.53,79.16,78.92,69.54,86.58,66.82,67.45,74.74
9.57,79.58,79.38,70.27,86.54,66.79,67.72,75.05
9.60,79.83,79.62,70.23,86.24,65.52,68.08,74.92
9.63,80.33,80.07,70.33,86.00,64.85,68.67,75.04
9.67,80.82,80.52,70.66,85.15,64.15,68.69,75.00
9.70,81.22,80.91,70.50,84.75,64.18,69.04,75.10
9.73,81.51,81.19,70.53,84.06,64.41,68.92,75.10
9.77,82.11,81.83,70.92,83.26,64.85,68.56,75.25
9.80,82.73,82.40,69.72,82.10,64.94,68.82,75.12
9.83,83.10,82.76,69.78,81.15,63.53,68.76,74.85
9.87,83.71,83.42,70.37,79.99,62.98,68.45,74.82
9.90,83.86,83.68,71.11,79.30,67.49,68.41,75.64
9.93,83.96,83.84,71.32,79.08,66.92,68.49,75.60
9.97,83.56,83.48,71.14,79.12,66.56,68.65,75.42
10.00,82.83,82.80,70.66,79.38,68.09,68.77,75.42
10.03,83.25,83.22,71.22,78.98,68.81,68.80,75.71
10.07,82.99,83.00,70.93,79.00,67.75,68.87,75.42
10.10,82.61,82.65,70.66,79.04,67.87,68.84,75.28
10.13,82.01,82.05,70.34,79.14,67.96,69.30,75.13
10.17,81.31,81.35,69.84,79.49,65.14,70.31,74.57
10.20,80.71,80.83,69.50,79.70,63.86,70.82,74.24
10.23,81.12,81.22,69.61,79.50,62.80,70.60,74.14
10.27,81.58,81.66,69.94,79.21,62.53,70.07,74.17
10.30,82.03,82.07,70.86,79.01,66.59,69.59,75.02
10.33,82.36,82.34,70.48,78.69,63.32,68.42,74.27
10.37,82.72,82.68,70.77,78.35,63.74,67.69,74.33
10.40,82.14,82.06,70.08,78.44,61.84,66.82,73.56
10.43,81.06,80.96,69.64,78.77,64.74,67.25,73.74
10.47,80.52,80.41,70.39,78.86,66.22,67.29,73.95
10.50,80.16,80.04,70.65,78.75,66.84,67.37,73.97
10.53,79.65,79.55,71.21,78.92,66.99,67.56,73.98
10.57,79.70,79.60,71.68,79.13,67.50,67.90,74.25
10.60,79.94,79.83,71.83,79.29,67.56,68.79,74.54
10.63,79.92,79.83,71.68,79.83,67.54,70.92,74.95
10.67,78.86,78.80,70.91,80.43,66.98,71.09,74.51
10.70,78.19,78.15,70.74,80.59,67.54,70.92,74.35
10.73,77.02,77.00,69.94,80.48,67.37,70.59,73.73
10.77,76.36,76.33,69.56,80.72,67.17,70.27,73.40
10.80,75.43,75.41,68.96,80.83,66.64,70.21,72.91
10.83,75.08,75.08,68.82,81.19,66.71,70.30,72.86
10.87,74.70,74.72,68.61,81.26,66.81,70.17,72.71
10.90,74.53,74.57,68.90,81.47,67.69,70.34,72.92
10.93,73.67,73.72,68.60,82.03,67.27,70.81,72.68
10.97,73.10,73.15,69.11,82.32,68.70,71.64,73.00
11.00,72.90,72.94,69.60,82.38,69.68,72.48,73.33
11.03,72.46,72.52,69.21,81.91,68.99,72.26,72.89
11.07,72.06,72.12,68.68,81.48,68.76,71.64,72.46
11.10,71.59,71.66,68.28,81.04,68.48,71.21,72.04
11.13,71.34,71.44,68.69,80.92,69.40,71.39,72.20
11.17,71.30,71.41,68.97,80.90,69.63,71.45,72.27
11.20,71.14,71.25,69.08,80.85,69.66,71.68,72.28
11.23,71.10,71.19,69.19,80.98,69.89,71.90,72.37
11.27,71.30,71.38,69.38,81.23,69.81,72.53,72.60
11.30,71.77,71.83,69.87,81.54,69.93,73.49,73.07
11.33,72.33,72.38,70.63,81.91,70.12,74.01,73.56
11.37,72.89,72.94,71.12,82.22,70.22,74.13,73.92
11.40,73.25,73.29,71.34,82.35,70.16,74.13,74.09
11.43,73.33,73.36,71.28,82.44,70.02,74.27,74.12
11.47,73.34,73.35,71.16,82.49,69.92,74.53,74.13
11.50,73.34,73.35,71.01,82.51,69.80,74.72,74.12
11.53,73.34,73.34,70.88,82.56,69.75,74.91,74.13
11.57,73.32,73.37,70.71,82.52,69.68,74.78,74.06
11.60,73.35,73.44,69.81,82.54,69.35,74.77,73.88
11.63,73.28,73.38,69.33,82.50,69.06,74.68,73.70
11.67,73.24,73.35,69.10,82.49,68.98,74.63,73.63
11.70,73.33,73.46,68.86,82.63,68.82,74.65,73.63
11.73,73.49,73.60,68.53,82.76,68.73,74.73,73.64
11.77,73.62,73.73,68.45,82.87,68.69,74.78,73.69
11.80,73.65,73.76,68.34,82.89,68.52,74.88,73.68
11.83,73.66,73.77,68.38,82.90,68.52,75.25,73.75
11.87,73.68,73.77,68.78,82.92,69.05,75.33,73.92
11.90,73.67,73.76,69.17,82.91,69.35,74.80,73.94
11.93,73.66,73.74,69.39,82.88,69.44,74.59,73.95
11.97,73.67,73.74,69.50,82.94,69.51,74.51,73.98
12.00,73.68,73.76,69.59,83.16,69.47,74.46,74.02
12.03,73.66,73.75,69.63,83.19,69.45,74.52,74.03
12.07,73.69,73.77,69.65,83.23,69.42,74.57,74.05
12.10,73.67,73.76,69.64,83.35,69.35,74.60,74.06
12.13,73.72,73.81,69.31,83.47,69.03,74.67,74.00
12.17,73.80,73.88,69.17,83.54,68.86,74.72,73.99
12.20,73.80,73.89,69.00,83.61,68.71,74.76,73.96
12.23,73.96,74.06,68.40,83.69,67.66,74.90,73.78
12.27,74.11,74.21,68.21,83.74,67.32,75.05,73.77
12.30,74.26,74.36,67.88,83.81,67.11,75.15,73.76
12.33,74.41,74.50,68.03,83.86,67.16,75.18,73.86
12.37,74.53,74.62,68.14,83.88,67.28,75.24,73.95
12.40,74.55,74.65,68.21,83.87,67.71,75.33,74.05
12.43,74.57,74.68,68.39,83.82,67.99,75.48,74.16
12.47,74.57,74.68,68.75,83.74,68.61,75.64,74.33
12.50,74.61,74.72,69.23,83.71,68.69,75.80,74.46
12.53,74.65,74.76,69.53,83.72,68.66,76.19,74.59
12.57,74.65,74.76,69.69,83.71,68.63,76.62,74.68
12.60,74.79,74.89,69.85,83.71,68.42,76.92,74.76
12.63,74.77,74.87,69.90,83.74,68.35,77.29,74.82
12.67,74.78,74.90,69.83,83.68,68.27,77.08,74.76
12.70,74.76,74.89,69.81,83.69,68.27,76.97,74.73
12.73,74.70,74.84,69.73,83.76,68.28,76.98,74.71
12.77,74.59,74.73,69.61,83.78,68.32,77.08,74.69
12.80,74.09,74.47,70.84,84.05,74.49,82.13,76.68
12.83,74.48,74.87,72.88,84.24,77.88,81.82,77.69
12.87,74.89,75.34,73.89,84.45,78.67,81.46,78.12
12.90,74.91,75.35,73.83,84.57,78.98,81.37,78.17
12.93,74.93,75.36,73.76,84.42,79.60,80.35,78.07
12.97,74.93,75.34,73.77,84.36,80.45,80.26,78.18
13.00,75.05,75.43,73.83,84.39,79.82,80.49,78.17
13.03,75.26,75.64,73.84,84.65,78.70,82.03,78.35
13.07,75.38,75.76,73.86,84.71,78.52,82.64,78.48
13.10,75.77,76.15,74.26,85.30,77.73,84.09,78.88
13.13,75.90,76.28,74.41,85.61,77.76,84.70,79.11
13.17,76.71,77.12,75.14,86.32,77.31,85.20,79.63
13.20,77.50,77.90,75.70,87.33,76.91,86.51,80.31
13.23,78.13,78.50,76.29,87.70,76.65,87.21,80.75
13.27,78.44,78.77,76.31,87.96,76.90,87.55,80.99
13.30,78.95,79.18,76.64,88.76,77.28,89.20,81.67
13.33,79.92,80.16,77.64,90.06,78.39,91.41,82.93
13.37,80.80,81.07,78.62,91.32,79.82,92.65,84.05
13.40,81.28,81.55,78.78,91.96,80.21,92.84,84.44
13.43,81.68,81.95,79.04,92.36,80.46,93.02,84.75
13.47,82.11,82.40,79.32,92.73,80.61,93.41,85.10
13.50,82.35,82.73,79.55,92.91,80.70,93.42,85.28
13.53,82.81,83.25,80.04,93.04,81.37,93.51,85.67
13.57,83.57,84.07,80.71,93.60,81.83,94.11,86.32
13.60,84.31,84.85,81.39,94.25,82.13,94.41,86.89
13.63,84.52,85.10,81.64,94.39,82.51,94.47,87.11
13.67,84.64,85.30,82.12,94.48,82.71,94.28,87.26
13.70,84.87,85.59,82.67,94.72,82.99,94.54,87.56
13.73,84.86,85.65,82.84,94.72,83.10,94.34,87.59
13.77,85.70,86.56,83.76,95.38,84.01,94.75,88.36
13.80,86.03,86.92,84.45,95.54,84.64,95.14,88.79
13.83,85.76,86.67,84.33,95.40,84.46,95.37,88.67
13.87,85.74,86.68,84.28,95.19,84.58,96.28,88.79
13.90,85.75,86.69,84.44,94.51,84.54,96.02,88.66
13.93,85.78,86.83,84.80,94.16,85.02,95.76,88.72
13.97,85.63,86.72,84.60,93.63,84.86,93.95,88.23
14.00,85.27,86.30,84.26,92.66,85.38,93.11,87.83
14.03,83.97,84.98,82.85,91.51,85.42,91.88,86.77
14.07,83.29,84.28,82.14,90.35,85.53,90.77,86.06
14.10,83.21,84.17,82.16,89.80,86.44,89.46,85.87
14.13,82.57,83.49,81.64,89.21,87.47,86.27,85.11
14.17,82.26,83.14,81.55,88.88,88.47,84.95,84.87
14.20,81.40,82.33,80.58,87.46,87.49,83.36,83.77
14.23,80.68,81.62,79.94,85.85,89.37,79.72,82.86
14.27,80.06,81.00,79.42,85.27,88.80,79.52,82.35
14.30,78.90,79.81,78.52,83.81,89.52,73.36,80.65
14.33,78.68,79.51,78.58,83.48,90.44,73.35,80.67
14.37,78.14,78.94,78.21,82.87,90.40,71.81,80.06
14.40,78.01,78.76,78.51,82.74,92.96,70.55,80.25
14.43,77.56,78.48,76.51,81.62,85.69,68.98,78.14
