timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
2.97,90.64,90.67,87.35,71.17,85.50,66.74,82.01
3.00,89.06,89.03,88.82,68.36,81.98,66.79,80.67
3.03,94.23,94.67,84.01,70.93,78.23,68.77,81.81
3.07,82.52,82.76,66.32,69.22,65.99,73.00,73.30
3.10,84.51,84.71,64.91,64.52,66.20,66.58,71.91
3.13,91.88,91.75,77.62,71.37,79.51,55.07,77.87
3.17,92.33,92.23,77.23,70.23,77.34,57.15,77.75
3.20,90.81,90.61,77.44,66.27,76.94,60.66,77.12
3.23,88.36,88.13,70.80,60.09,71.45,41.93,70.13
3.27,91.31,91.25,67.07,55.93,68.17,34.69,68.07
3.30,91.69,91.87,69.94,52.32,67.69,31.04,67.43
3.33,89.69,89.46,69.57,60.60,70.10,53.00,72.07
3.37,86.59,86.58,72.94,59.06,77.61,40.98,70.63
3.40,53.25,29.92,43.21,29.35,39.27,35.38,38.40
3.43,2.66,2.63,2.58,2.49,2.76,2.62,2.62
3.47,10.40,10.14,8.74,9.17,9.80,8.39,9.44
3.50,39.07,38.11,27.32,28.72,30.83,20.46,30.75
3.53,57.97,57.19,40.26,36.93,48.16,27.96,44.74
3.57,60.06,59.27,43.54,44.27,52.93,45.83,50.98
3.60,63.48,62.24,46.12,46.54,56.29,48.75,53.90
3.63,66.08,64.62,52.44,48.80,62.34,50.46,57.46
3.67,67.63,67.39,56.14,49.61,66.72,47.96,59.24
3.70,68.40,69.12,56.42,48.62,70.51,47.19,60.04
3.73,72.98,74.88,67.77,57.26,78.22,56.60,67.95
3.77,16.50,16.57,16.62,14.94,18.30,15.32,16.38
3.80,24.29,24.23,23.69,21.48,26.82,21.20,23.62
3.83,34.68,34.75,32.49,28.35,37.27,28.16,32.62
3.87,38.62,38.74,36.54,34.84,42.37,35.43,37.76
3.90,54.71,56.04,43.58,49.61,48.60,47.14,49.95
3.93,59.74,59.50,44.77,39.94,48.82,36.91,48.28
3.97,59.33,58.03,51.18,50.03,62.74,51.56,55.48
4.00,77.99,75.49,60.67,54.81,72.55,57.81,66.55
4.03,78.96,77.71,62.85,48.71,71.34,44.62,64.03
4.07,76.64,76.94,60.38,55.98,76.87,58.01,67.47
4.10,82.21,81.62,65.52,71.19,79.51,64.23,74.05
4.13,86.38,84.11,71.17,72.08,84.49,63.30,76.92
4.17,95.23,93.23,76.75,73.12,84.89,64.68,81.32
4.20,95.93,97.06,78.38,84.83,85.93,77.52,86.61
4.23,89.04,90.27,81.79,89.62,95.45,84.24,88.40
4.27,89.37,90.82,84.93,87.84,94.53,82.96,88.41
4.30,90.52,91.99,88.96,84.15,92.08,80.37,88.01
4.33,90.88,92.54,89.87,82.92,91.58,80.26,88.01
4.37,76.29,78.64,75.03,75.95,84.26,72.65,77.14
4.40,74.82,76.33,80.28,81.55,83.51,78.80,79.22
4.43,76.71,77.69,85.79,77.08,85.55,80.49,80.55
4.47,74.98,75.40,81.31,74.83,83.54,77.61,77.94
4.50,68.18,67.14,77.38,69.12,75.56,73.90,71.88
4.53,58.61,57.45,68.34,59.79,66.47,65.14,62.63
4.57,55.33,55.01,60.38,56.25,63.43,61.75,58.69
4.60,51.07,49.79,54.48,50.74,58.06,56.72,53.48
4.63,33.24,32.74,37.52,34.91,38.67,38.32,35.90
4.67,46.27,45.50,40.99,47.45,50.74,54.69,47.61
4.70,79.28,77.89,72.14,63.72,89.02,80.05,77.02
4.73,20.59,20.58,20.80,20.33,22.28,25.27,21.64
4.77,57.18,57.15,50.15,72.44,62.42,76.29,62.61
4.80,79.24,79.59,84.19,62.25,89.89,68.40,77.26
4.83,78.30,78.43,89.58,61.02,84.00,65.08,76.07
4.87,80.71,80.86,86.47,62.66,87.26,67.79,77.63
4.90,77.59,77.46,89.13,61.42,81.60,64.56,75.29
4.93,75.85,75.80,87.52,61.83,78.09,63.18,73.71
4.97,76.43,76.38,85.58,64.17,69.11,63.67,72.56
5.00,79.03,79.06,87.06,67.30,65.69,65.63,73.96
5.03,33.34,33.26,36.88,28.47,42.38,40.41,35.79
5.07,33.22,33.15,36.76,28.98,42.44,39.83,35.73
5.10,59.60,59.52,56.25,70.01,84.82,71.88,67.01
5.13,75.88,76.42,68.83,72.92,79.68,82.73,76.08
5.17,79.48,80.12,73.52,71.74,77.93,81.97,77.46
5.20,81.81,83.09,77.59,71.14,72.36,78.52,77.42
5.23,82.35,83.18,78.80,71.14,73.11,76.60,77.53
5.27,81.52,82.50,78.75,73.09,75.65,76.66,78.03
5.30,81.34,82.40,78.86,74.83,75.31,76.21,78.16
5.33,83.48,85.02,81.64,74.81,73.92,76.25,79.19
5.37,84.76,86.13,83.94,75.79,73.66,76.37,80.11
5.40,85.23,86.29,84.65,77.49,75.13,76.86,80.94
5.43,85.15,86.50,87.46,79.26,74.95,77.29,81.77
5.47,85.13,86.65,88.51,84.03,75.41,77.69,82.90
5.50,85.81,87.26,87.20,87.18,74.81,76.96,83.20
5.53,86.18,87.63,80.84,87.59,79.33,76.16,82.95
5.57,87.24,86.51,80.12,75.50,88.26,74.71,82.06
5.60,88.76,87.80,85.25,85.32,92.15,79.26,86.42
5.63,89.34,88.53,87.99,87.08,90.90,79.44,87.21
5.67,90.29,91.49,90.38,88.53,87.21,86.98,89.15
5.70,89.82,91.20,86.58,92.15,89.72,91.13,90.10
5.73,87.10,88.81,81.60,95.94,92.03,97.12,90.43
5.77,88.23,89.63,82.68,92.99,90.12,94.46,89.68
5.80,87.69,88.80,82.79,92.76,90.24,94.16,89.41
5.83,88.06,86.52,84.52,97.00,96.02,89.30,90.24
5.87,88.03,86.22,79.87,97.11,96.37,88.75,89.39
5.90,86.79,86.67,74.49,88.69,86.95,93.54,86.19
5.93,86.81,86.46,77.26,87.69,87.16,94.92,86.72
5.97,87.12,86.74,79.42,87.47,90.23,96.08,87.84
6.00,87.32,86.84,82.36,88.33,90.59,96.21,88.61
6.03,87.73,87.11,87.63,88.17,91.67,96.27,89.76
6.07,88.05,87.27,93.99,88.49,93.16,96.27,91.21
6.10,88.34,87.49,95.22,88.69,94.47,96.34,91.76
6.13,88.14,87.35,95.36,88.88,94.50,97.02,91.87
6.17,88.17,87.85,94.59,87.89,95.78,96.65,91.82
6.20,88.07,87.90,92.48,88.48,95.88,96.43,91.54
6.23,87.80,88.03,85.83,89.13,95.68,97.63,90.68
6.27,87.65,88.01,82.85,90.07,95.00,95.18,89.79
6.30,86.99,86.75,81.58,88.42,94.59,87.44,87.63
6.33,85.77,84.99,80.18,69.98,90.79,83.31,82.50
6.37,83.45,82.69,71.78,64.16,85.71,81.44,78.20
6.40,81.17,80.55,68.32,62.28,81.53,80.45,75.72
6.43,79.83,79.37,65.49,64.36,77.96,80.13,74.53
6.47,78.98,78.61,63.75,65.12,75.57,79.86,73.65
6.50,78.73,78.32,63.50,65.34,74.56,79.84,73.38
6.53,78.50,78.10,63.33,65.70,74.02,79.96,73.27
6.57,78.46,77.99,63.01,65.71,73.29,80.07,73.09
6.60,78.33,77.88,61.65,65.68,72.82,80.15,72.75
6.63,78.31,77.83,61.61,67.66,72.65,80.18,73.04
6.67,77.94,77.30,61.45,68.69,72.01,80.21,72.94
6.70,77.95,77.24,62.64,73.70,72.27,84.52,74.72
6.73,79.16,78.49,63.30,82.02,77.76,87.85,78.10
6.77,79.36,78.79,62.18,83.17,78.82,89.18,78.58
6.80,79.34,78.87,61.83,83.71,79.03,88.77,78.59
6.83,79.22,79.06,63.13,83.90,79.07,87.13,78.58
6.87,79.13,79.14,64.03,84.26,81.58,86.47,79.10
6.90,79.31,79.55,64.32,85.65,81.13,86.93,79.48
6.93,79.55,80.11,64.75,86.09,80.84,86.93,79.71
6.97,79.55,80.18,64.99,87.48,80.41,87.04,79.94
7.00,79.66,80.22,65.12,88.05,82.22,87.24,80.42
7.03,80.08,80.60,65.35,88.70,83.57,87.43,80.96
7.07,80.43,80.82,65.49,89.64,84.79,87.64,81.47
7.10,80.55,81.01,65.46,90.79,84.81,88.10,81.79
7.13,80.81,81.07,66.25,92.27,84.85,89.03,82.38
7.17,80.93,81.18,66.85,93.34,84.12,89.43,82.64
7.20,80.34,80.49,67.93,92.94,82.96,89.00,82.28
7.23,80.84,80.77,69.87,93.66,83.46,90.58,83.20
7.27,80.82,80.78,70.83,93.93,83.75,91.21,83.55
7.30,80.95,80.86,71.58,94.11,84.11,91.77,83.90
7.33,81.34,81.30,71.48,94.36,84.61,92.86,84.32
7.37,81.39,81.39,71.36,94.43,84.70,93.26,84.42
7.40,81.51,81.70,71.29,94.24,84.90,93.68,84.55
7.43,81.71,81.93,71.34,93.85,85.15,93.84,84.64
7.47,81.81,82.03,70.53,93.53,84.93,93.79,84.44
7.50,81.89,81.99,69.94,92.88,84.69,92.87,84.04
7.53,82.43,82.34,69.59,92.83,83.35,93.47,84.00
7.57,82.56,82.40,68.92,92.51,82.80,93.60,83.80
7.60,82.65,82.40,68.16,92.37,82.79,93.78,83.69
7.63,82.67,82.46,67.98,91.62,84.46,94.46,83.94
7.67,82.68,82.42,67.98,88.83,84.80,94.57,83.55
7.70,82.39,82.06,67.71,88.75,82.56,93.76,82.87
7.73,82.01,81.60,67.83,88.34,81.44,93.52,82.46
7.77,81.70,81.28,68.05,88.20,80.53,93.06,82.14
7.80,81.56,81.15,66.81,88.00,80.25,92.93,81.78
7.83,81.35,81.01,65.98,87.83,80.09,92.85,81.52
7.87,81.23,81.00,64.97,87.75,80.05,93.05,81.34
7.90,81.33,81.45,65.25,87.19,80.11,93.24,81.43
7.93,81.20,81.58,64.75,85.29,79.71,93.24,80.96
7.97,81.04,81.65,63.24,84.14,79.34,92.74,80.36
8.00,80.64,81.38,62.31,80.87,78.43,91.56,79.20
8.03,80.34,81.39,62.17,79.87,77.63,90.82,78.70
8.07,80.16,81.42,62.55,80.18,77.45,90.46,78.70
8.10,80.06,81.49,62.89,79.98,77.18,90.53,78.69
8.13,79.91,81.43,61.86,79.76,76.94,90.57,78.41
8.17,79.76,81.42,62.40,79.63,76.73,91.00,78.49
8.20,79.59,81.43,61.82,79.52,76.47,91.30,78.35
8.23,79.50,81.50,61.66,79.47,76.32,91.33,78.29
8.27,79.31,81.35,61.83,78.18,76.18,91.47,78.05
8.30,79.67,81.33,62.18,77.83,76.80,91.82,78.27
8.33,79.81,81.30,63.91,79.74,77.39,92.30,79.07
8.37,79.99,81.35,65.37,80.48,77.67,92.54,79.57
8.40,80.26,81.56,66.87,81.11,78.31,92.90,80.17
8.43,80.37,81.62,67.88,81.47,78.57,92.86,80.46
8.47,80.47,81.59,68.87,82.05,80.42,92.86,81.04
8.50,80.50,81.66,69.39,82.92,81.47,92.83,81.46
8.53,80.43,81.60,69.01,83.76,82.27,92.89,81.66
8.57,79.87,80.98,67.46,74.19,80.68,92.61,79.30
8.60,79.43,80.52,67.17,80.37,81.92,92.54,80.32
8.63,79.40,80.34,69.92,85.02,83.29,92.51,81.75
8.67,79.56,80.41,70.01,86.48,83.74,92.67,82.14
8.70,80.17,81.05,71.38,88.67,85.25,93.10,83.27
8.73,80.75,81.67,71.80,90.00,86.39,93.52,84.02
8.77,81.25,82.25,72.15,90.41,86.97,93.63,84.44
8.80,81.58,82.70,75.36,90.65,87.51,93.61,85.24
8.83,81.78,82.99,82.99,90.72,90.12,93.82,87.07
8.87,81.80,83.23,80.82,90.93,90.67,94.23,86.94
8.90,81.75,83.28,79.63,91.04,91.48,94.16,86.89
8.93,81.86,83.52,81.08,91.56,91.98,94.27,87.38
8.97,81.87,83.65,81.68,91.85,91.99,94.33,87.56
9.00,82.08,83.89,81.57,92.14,92.98,94.50,87.86
9.03,82.21,84.04,81.99,92.29,94.11,94.71,88.23
9.07,82.30,84.15,81.70,92.42,94.18,94.86,88.27
9.10,82.25,84.08,80.13,92.06,95.36,95.53,88.24
9.13,82.30,84.12,80.21,92.03,96.08,96.15,88.48
9.17,82.45,84.27,80.18,92.09,96.62,96.70,88.72
9.20,82.47,84.27,79.66,92.03,96.76,96.95,88.69
9.23,82.18,83.92,79.23,83.94,96.71,97.90,87.32
9.27,81.83,83.58,78.56,87.89,96.11,98.25,87.70
9.30,81.69,83.49,78.17,89.94,95.74,98.35,87.90
9.33,81.71,83.67,77.39,84.48,95.35,98.29,86.81
9.37,81.78,83.88,77.27,82.14,93.24,98.28,86.10
9.40,81.77,83.96,76.85,81.15,91.87,98.14,85.62
9.43,81.69,83.87,76.92,88.40,90.44,97.58,86.48
9.47,81.53,83.69,76.87,91.00,89.64,97.16,86.65
9.50,81.69,83.87,79.93,91.76,90.63,96.63,87.42
9.53,82.08,84.30,81.65,92.30,91.03,96.57,87.99
9.57,82.25,84.50,82.06,92.54,90.93,96.48,88.13
9.60,82.02,83.80,81.23,94.43,91.90,96.12,88.25
9.63,82.31,83.87,77.59,95.84,92.39,95.81,87.97
9.67,83.32,84.68,74.11,96.65,92.93,94.08,87.63
9.70,83.93,84.96,74.54,96.80,93.08,93.78,87.85
9.73,84.48,85.50,74.45,94.14,92.40,93.24,87.37
9.77,84.63,85.65,74.39,94.29,91.82,93.07,87.31
9.80,84.66,85.71,74.47,94.49,91.15,92.97,87.24
9.83,84.51,85.70,74.99,93.27,91.90,93.34,87.28
9.87,84.58,85.77,75.07,92.64,91.78,93.41,87.21
9.90,84.85,86.08,75.27,92.50,91.44,93.20,87.22
9.93,84.91,86.12,75.63,92.39,91.54,93.34,87.32
9.97,84.90,86.18,75.69,93.15,91.39,93.57,87.48
10.00,85.03,86.24,75.98,93.75,91.49,93.57,87.68
10.03,85.20,86.36,76.15,94.21,91.68,93.42,87.84
10.07,85.38,86.50,75.90,94.56,91.62,93.31,87.88
10.10,85.74,86.72,75.75,95.03,91.51,93.15,87.98
10.13,85.87,86.83,75.84,95.11,91.56,93.03,88.04
10.17,86.09,87.12,75.01,94.39,90.96,92.95,87.75
10.20,86.13,87.23,74.89,94.95,90.86,93.65,87.95
10.23,86.12,87.26,74.31,95.08,90.86,93.88,87.92
10.27,86.44,87.54,77.19,94.72,90.57,93.80,88.38
10.30,87.10,87.61,82.20,94.58,90.53,94.45,89.41
10.33,85.83,86.29,84.34,98.64,93.10,97.12,90.89
10.37,84.23,84.61,83.50,81.65,94.48,93.86,87.06
10.40,75.45,75.52,76.67,62.51,83.73,80.36,75.71
10.43,68.78,68.59,67.41,56.53,73.11,72.30,67.79
10.47,50.08,50.22,51.23,42.71,51.93,52.97,49.86
10.50,52.59,52.41,52.73,49.59,55.34,56.50,53.19
10.53,56.92,56.59,60.55,62.87,61.90,61.40,60.04
10.57,66.73,65.55,73.92,72.74,74.89,71.14,70.83
10.60,73.05,71.52,85.13,77.06,84.52,77.67,78.16
10.63,76.32,74.61,90.63,79.42,89.33,80.61,81.82
10.67,80.47,78.07,96.44,88.29,88.22,92.27,87.29
10.70,81.45,78.78,93.68,85.76,83.46,94.34,86.24
10.73,79.51,77.12,92.54,83.90,82.99,92.98,84.84
10.77,80.56,78.65,88.13,89.06,84.54,94.55,85.92
10.80,81.54,80.19,87.49,92.14,86.30,95.94,87.27
10.83,80.96,80.07,87.69,88.61,91.05,90.18,86.43
10.87,84.39,83.55,85.20,92.12,98.68,94.21,89.69
10.90,85.86,84.79,84.37,93.09,94.48,95.07,89.61
10.93,87.11,86.17,82.02,92.94,91.07,93.89,88.87
10.97,87.67,87.39,81.83,90.08,89.98,92.28,88.20
11.00,87.44,87.56,82.11,89.61,90.00,93.82,88.42
11.03,87.32,87.53,81.42,88.98,89.14,90.83,87.53
11.07,86.59,86.12,80.48,89.17,88.08,89.27,86.62
11.10,69.31,68.60,83.92,51.88,84.05,58.84,69.43
11.13,11.78,10.00,13.26,8.87,16.03,9.62,11.59
11.17,25.90,25.96,23.90,26.76,27.86,33.84,27.37
11.20,59.56,60.02,58.83,63.09,68.47,77.13,64.52
11.23,74.32,75.02,74.09,80.00,84.54,90.33,79.72
11.27,82.34,83.23,75.56,83.15,81.35,87.09,82.12
11.30,83.62,84.60,73.80,80.70,78.82,85.66,81.20
11.33,83.27,83.81,73.24,82.14,77.32,86.77,81.09
11.37,85.26,85.42,72.13,84.41,72.12,86.86,81.04
11.40,85.58,85.31,71.59,86.44,69.62,83.65,80.37
11.43,85.58,85.23,71.94,84.43,68.12,80.21,79.25
11.47,85.16,84.76,70.37,79.55,64.15,77.13,76.85
11.50,85.63,84.92,71.20,80.19,64.43,76.75,77.19
11.53,85.77,84.81,71.23,79.54,62.38,76.70,76.74
11.57,85.71,84.90,71.20,80.57,60.45,75.63,76.41
11.60,86.52,85.70,72.67,81.68,60.82,76.24,77.27
11.63,86.87,86.03,74.23,82.01,59.87,75.71,77.45
11.67,87.13,86.36,74.97,81.89,58.22,75.52,77.35
11.70,87.40,86.79,76.26,82.12,57.62,75.00,77.53
11.73,87.74,87.02,77.14,84.07,56.31,74.61,77.81
11.77,87.63,86.85,78.28,86.78,56.20,73.24,78.16
11.80,86.92,85.75,79.69,93.02,83.34,70.37,83.18
11.83,83.07,81.66,86.78,95.92,80.01,67.82,82.54
11.87,85.08,83.36,87.24,96.82,81.38,67.82,83.62
11.90,86.14,84.25,85.62,96.53,85.78,69.54,84.64
11.93,86.86,84.71,84.56,95.59,88.11,70.63,85.08
11.97,87.25,84.56,83.96,93.99,90.90,72.16,85.47
12.00,87.45,84.33,83.07,92.77,89.16,73.62,85.07
12.03,87.40,84.59,82.11,92.40,84.52,75.48,84.42
12.07,87.45,84.95,81.16,92.36,82.19,77.94,84.34
12.10,87.59,85.60,81.07,92.58,82.21,79.93,84.83
12.13,87.51,85.70,80.24,92.20,82.04,82.32,85.00
12.17,87.70,85.97,79.96,92.36,81.73,83.11,85.14
12.20,87.44,85.73,82.10,91.50,81.92,86.39,85.85
12.23,86.28,84.21,86.66,90.43,83.11,87.94,86.44
12.27,84.27,82.22,89.83,87.61,82.26,86.86,85.51
12.30,82.83,80.73,90.23,84.99,82.48,88.46,84.95
12.33,82.89,80.91,90.69,85.17,81.27,91.61,85.42
12.37,81.14,79.62,90.46,84.48,79.76,92.66,84.69
12.40,78.45,77.21,87.16,81.67,77.05,93.82,82.56
12.43,78.28,77.21,86.52,81.48,75.52,93.21,82.04
12.47,78.59,77.47,86.59,82.44,74.31,93.90,82.22
12.50,77.34,76.02,83.11,81.03,71.48,96.76,80.96
12.53,78.92,77.64,83.46,82.36,70.99,92.91,81.05
12.57,80.54,79.16,85.82,84.92,69.71,87.40,81.26
12.60,81.82,80.16,86.59,88.06,67.48,84.01,81.35
12.63,80.24,78.40,84.26,88.28,66.70,81.75,79.94
12.67,80.62,78.60,82.71,91.14,65.43,78.46,79.50
12.70,83.83,81.68,82.88,97.36,62.44,73.47,80.28
12.73,84.70,82.80,82.71,94.26,60.24,68.70,78.90
12.77,85.10,83.06,82.87,93.67,58.92,65.93,78.26
12.80,78.12,74.62,82.08,69.68,76.75,74.95,76.03
12.83,77.24,73.82,81.30,68.94,77.85,71.88,75.17
12.87,76.74,72.95,82.38,69.52,75.02,74.29,75.15
12.90,76.15,72.64,82.24,73.64,71.68,77.61,75.66
12.93,75.41,72.16,80.82,75.29,68.45,81.58,75.62
12.97,68.42,65.78,68.70,69.30,59.61,76.64,68.08
13.00,52.11,33.25,40.64,25.27,30.26,19.67,33.53
13.03,54.03,41.51,40.33,30.80,29.96,23.54,36.69
13.07,18.45,18.21,15.82,18.13,13.59,18.28,17.08
13.10,52.28,33.17,44.11,26.54,33.57,22.17,35.31
13.13,54.69,40.50,43.04,31.34,32.16,24.52,37.71
13.17,53.48,42.69,41.97,32.85,31.52,25.23,37.95
13.20,52.89,43.56,42.21,34.43,32.13,26.36,38.60
13.23,52.05,44.97,42.73,35.55,32.15,27.44,39.15
13.27,83.62,86.24,89.39,91.60,88.25,89.97,88.18
13.30,81.86,84.54,86.62,90.18,84.97,86.10,85.71
13.33,80.20,82.67,83.94,88.89,83.11,85.02,83.97
13.37,79.18,81.70,82.38,88.25,81.70,85.17,83.06
13.40,78.41,80.81,80.88,88.45,78.24,84.62,81.90
13.43,78.03,80.27,80.39,87.37,75.73,81.61,80.57
13.47,77.76,79.82,80.44,86.48,74.50,79.77,79.79
13.50,77.11,78.78,79.78,85.15,72.05,77.96,78.47
13.53,76.09,77.54,78.37,83.49,69.87,78.23,77.27
13.57,75.73,77.07,77.49,82.77,67.36,77.51,76.32
13.60,75.04,76.28,76.31,81.84,66.31,76.59,75.39
13.63,74.09,75.13,74.62,80.49,64.31,75.79,74.07
13.67,73.76,74.49,73.89,79.91,62.68,75.66,73.40
13.70,73.28,73.90,73.22,79.43,61.81,75.26,72.82
13.73,72.93,73.52,72.69,79.04,61.39,75.18,72.46
13.77,72.95,73.42,72.70,78.81,61.65,75.29,72.47
13.80,73.18,73.59,73.04,78.91,61.81,75.50,72.67
13.83,73.43,73.21,73.21,78.60,61.91,75.43,72.63
13.87,73.72,73.24,73.38,78.74,61.90,75.84,72.80
13.90,74.03,73.53,73.71,79.01,62.10,76.33,73.12
13.93,73.81,73.39,73.44,78.72,61.88,76.68,72.99
13.97,73.98,73.43,73.29,78.84,61.59,77.07,73.03
14.00,73.53,72.90,72.26,78.17,60.56,77.21,72.44
14.03,73.91,73.21,72.40,78.27,60.05,77.06,72.48
14.07,73.98,73.23,72.24,78.37,59.74,77.34,72.48
14.10,74.83,73.20,72.83,79.50,79.43,74.74,75.76
14.13,68.50,66.86,64.97,72.37,72.87,66.68,68.71
14.17,67.91,65.97,63.97,71.71,75.35,66.66,68.60
14.20,67.26,65.35,63.67,71.57,76.24,66.93,68.50
14.23,64.66,62.80,60.43,68.47,71.44,65.14,65.49
14.27,63.40,61.64,58.90,67.28,69.26,63.97,64.07
14.30,62.82,61.19,58.30,66.74,68.08,63.81,63.49
14.33,62.68,60.82,59.81,65.95,68.79,63.99,63.67
14.37,49.73,48.45,48.06,45.82,48.97,48.09,48.19
14.40,53.62,51.97,52.51,51.08,55.59,53.72,53.08
14.43,54.44,52.90,53.13,52.26,59.41,54.93,54.51
