timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
5.83,82.34,90.27,89.39,82.79,75.46,92.66,85.49
5.87,82.66,90.75,90.90,80.39,75.86,91.75,85.39
5.90,83.02,91.22,91.87,79.73,74.98,90.02,85.14
5.93,83.37,91.12,93.14,78.57,75.19,89.76,85.19
5.97,82.89,90.31,91.61,79.20,76.74,87.00,84.62
6.00,83.20,90.48,93.31,78.54,78.73,86.20,85.08
6.03,83.39,90.75,93.41,80.19,78.83,81.85,84.74
6.07,83.61,91.12,94.27,79.24,73.02,80.97,83.70
6.10,83.60,91.00,95.42,78.56,73.39,83.26,84.20
6.13,83.91,91.37,97.70,77.80,70.80,83.10,84.11
6.17,83.98,91.06,97.74,77.27,75.20,82.74,84.66
6.20,84.65,91.35,94.83,75.38,75.03,84.20,84.24
6.23,85.15,91.97,92.36,72.69,72.04,85.42,83.27
6.27,84.95,91.90,92.33,71.08,73.15,89.78,83.86
6.30,84.44,91.55,92.13,71.74,71.62,88.21,83.28
6.33,84.40,91.55,90.89,71.21,70.49,87.40,82.66
6.37,84.34,91.70,88.72,71.02,71.61,86.76,82.36
6.40,84.25,91.81,87.66,70.76,72.22,85.62,82.05
6.43,84.08,91.66,87.31,70.20,72.13,85.29,81.78
6.47,84.17,91.62,85.45,69.74,72.92,84.68,81.43
6.50,84.24,91.49,84.34,68.95,73.01,86.05,81.35
6.53,84.47,91.58,83.98,68.62,74.53,85.71,81.48
6.57,84.67,91.63,85.14,68.54,73.92,85.92,81.64
6.60,84.79,91.65,85.48,68.91,74.03,87.57,82.07
6.63,85.20,91.63,85.40,67.95,75.57,89.50,82.54
6.67,85.44,91.48,84.67,67.37,76.47,92.55,83.00
6.70,85.49,91.14,85.76,67.15,75.25,93.93,83.12
6.73,85.59,90.80,85.69,66.57,74.38,98.25,83.55
6.77,87.04,90.98,84.81,65.30,75.01,93.96,82.85
6.80,87.39,90.71,84.51,64.92,74.51,93.80,82.64
6.83,87.03,90.11,83.30,63.83,74.75,88.16,81.19
6.87,86.31,88.82,82.15,62.46,74.35,83.19,79.54
6.90,85.63,87.85,82.61,61.93,73.44,83.27,79.12
6.93,84.77,87.12,81.29,60.73,75.27,69.86,76.51
6.97,84.75,87.29,82.29,61.51,73.95,68.43,76.37
7.00,83.29,84.52,81.46,60.42,73.84,59.58,73.85
7.03,82.96,84.14,81.15,59.63,71.48,59.92,73.21
7.07,83.14,84.46,81.64,59.19,70.75,60.99,73.36
7.10,82.84,84.25,79.59,58.94,71.22,62.11,73.16
7.13,83.06,84.94,80.20,58.59,70.79,63.29,73.48
7.17,82.38,83.92,78.66,57.91,70.69,63.01,72.76
7.20,81.82,83.18,77.84,57.46,70.54,62.70,72.25
7.23,81.40,82.69,77.57,57.02,70.46,62.81,71.99
7.27,81.15,82.37,78.08,56.42,71.15,62.40,71.93
7.30,80.83,81.92,79.59,55.75,71.27,61.95,71.89
7.33,79.83,80.60,79.85,54.91,71.17,61.44,71.30
7.37,79.41,80.06,79.83,54.58,71.37,61.35,71.10
7.40,79.14,79.69,79.45,54.24,71.85,61.58,70.99
7.43,78.82,79.31,79.33,54.15,72.54,61.68,70.97
7.47,78.56,79.01,80.31,53.87,74.17,61.22,71.19
7.50,78.25,78.64,79.80,53.99,75.30,61.31,71.21
7.53,77.96,78.34,79.13,54.19,75.74,61.76,71.19
7.57,77.85,78.22,77.76,54.57,76.60,61.08,71.01
7.60,78.05,78.49,77.35,54.71,78.64,61.39,71.44
7.63,77.80,78.29,76.82,54.87,81.00,62.09,71.81
7.67,76.90,77.14,75.82,54.51,79.66,61.92,70.99
7.70,76.13,76.23,74.56,54.02,78.02,62.96,70.32
7.73,75.84,75.88,73.50,53.44,75.86,64.34,69.81
7.77,75.21,75.07,72.25,52.95,74.35,64.65,69.08
7.80,75.59,75.44,71.55,52.82,73.77,65.65,69.14
7.83,74.83,74.59,68.51,52.28,76.90,64.62,68.62
7.87,74.75,74.54,68.00,52.38,70.47,64.45,67.43
7.90,74.57,74.34,67.99,52.47,71.04,64.36,67.46
7.93,74.48,74.27,67.76,52.83,76.99,64.23,68.43
7.97,74.32,74.10,67.42,52.89,76.61,64.12,68.24
8.00,74.59,74.43,67.69,53.09,75.03,63.70,68.09
8.03,75.24,75.21,68.36,53.58,74.31,64.58,68.55
8.07,76.16,76.38,69.22,54.04,75.08,65.34,69.37
8.10,76.64,77.01,69.88,54.30,74.46,65.09,69.56
8.13,77.58,78.31,71.18,54.85,78.88,64.87,70.95
8.17,77.59,78.36,71.23,54.79,80.66,64.91,71.26
8.20,77.61,78.38,71.58,54.77,77.59,65.27,70.87
8.23,77.77,78.52,71.93,54.85,77.05,65.34,70.91
8.27,78.05,78.84,72.86,55.06,75.70,65.55,71.01
8.30,78.22,78.99,73.32,55.26,75.14,65.68,71.10
8.33,78.61,79.48,74.04,55.59,75.92,65.68,71.55
8.37,78.80,79.70,74.29,55.72,76.20,66.01,71.79
8.40,78.90,79.80,74.45,55.79,76.73,66.25,71.99
8.43,79.01,79.93,74.74,55.65,77.10,66.56,72.16
8.47,79.20,80.21,74.70,55.58,78.23,67.00,72.49
8.50,78.59,79.42,73.17,55.00,77.38,66.81,71.73
8.53,78.72,79.70,72.65,55.08,79.32,65.85,71.89
8.57,79.30,80.60,73.52,55.56,78.89,65.09,72.16
8.60,79.44,80.98,75.23,55.81,78.35,63.52,72.22
8.63,79.56,81.12,75.70,55.96,76.50,63.84,72.11
8.67,79.76,81.24,77.37,56.32,74.07,64.11,72.15
8.70,79.83,81.40,78.54,56.49,72.76,65.77,72.46
8.73,79.89,81.20,78.29,56.72,72.76,66.01,72.48
8.77,79.97,81.48,79.39,57.20,73.64,66.34,73.01
8.80,81.49,83.61,78.93,58.42,73.94,66.17,73.76
8.83,82.49,85.31,80.94,59.10,74.18,68.34,75.06
8.87,83.22,87.73,82.62,61.42,85.20,73.09,78.88
8.90,83.66,90.57,84.22,61.52,79.81,84.66,80.74
8.93,82.62,87.36,80.20,57.40,89.90,81.43,79.82
8.97,81.42,85.41,77.73,56.85,95.44,83.08,79.99
9.00,80.89,84.76,72.93,57.96,90.47,82.60,78.27
9.03,80.61,84.06,73.34,58.39,86.94,78.83,77.03
9.07,81.39,83.48,73.39,62.55,85.42,82.29,78.09
9.10,81.71,84.33,83.81,72.44,94.32,94.91,85.25
9.13,81.05,83.69,85.96,72.36,92.42,93.59,84.85
9.17,80.66,83.48,89.72,74.40,94.39,88.03,85.11
9.20,80.57,83.20,92.14,75.58,93.15,88.63,85.54
9.23,82.57,84.97,89.39,76.85,84.10,78.60,82.75
9.27,82.43,84.71,87.53,76.33,81.68,78.67,81.89
9.30,82.27,84.46,87.08,75.62,82.78,76.96,81.53
9.33,82.05,84.15,85.18,75.75,80.00,74.99,80.35
9.37,81.91,84.02,83.14,75.72,76.43,73.94,79.19
9.40,81.79,83.86,83.43,76.11,75.33,72.89,78.90
9.43,81.61,83.88,84.49,75.31,78.83,70.33,79.07
9.47,82.09,84.40,86.01,72.88,79.10,68.59,78.85
9.50,82.10,84.29,88.99,71.85,80.96,68.24,79.40
9.53,82.23,84.37,87.96,70.65,81.14,67.93,79.05
9.57,82.20,84.30,85.47,70.38,79.40,67.57,78.22
9.60,82.23,84.20,83.65,70.19,77.97,66.60,77.47
9.63,82.54,84.20,83.86,69.88,80.17,65.87,77.75
9.67,83.11,84.41,83.34,68.85,79.47,65.17,77.39
9.70,83.45,84.63,82.97,68.07,79.46,64.60,77.20
9.73,83.68,84.87,83.87,67.26,81.52,62.76,77.33
9.77,84.01,85.30,84.44,66.51,81.73,62.29,77.38
9.80,84.24,85.54,85.81,65.40,82.31,60.98,77.38
9.83,84.40,85.66,86.27,64.79,82.21,61.23,77.43
9.87,84.63,85.89,87.50,64.34,82.18,61.53,77.68
9.90,84.76,86.09,87.93,63.93,82.14,61.27,77.69
9.93,84.89,86.26,88.51,63.93,82.11,61.63,77.89
9.97,84.79,86.17,88.09,64.15,82.35,62.17,77.95
10.00,84.61,86.01,87.19,64.33,82.50,60.76,77.57
10.03,85.15,86.55,87.47,64.12,82.23,61.01,77.76
10.07,85.15,86.63,87.11,64.24,82.39,61.29,77.80
10.10,84.99,86.52,86.33,64.39,82.59,59.84,77.44
10.13,84.74,86.25,85.53,64.59,82.94,59.96,77.33
10.17,84.29,85.79,84.69,65.19,83.10,61.01,77.34
10.20,84.05,85.63,84.06,65.55,82.88,61.45,77.27
10.23,84.36,85.95,84.05,65.45,82.55,61.53,77.31
10.27,84.65,86.26,84.43,65.73,82.48,62.06,77.60
10.30,85.28,86.81,84.92,65.63,82.35,62.23,77.87
10.33,85.48,86.92,85.12,66.73,82.07,63.32,78.28
10.37,85.52,87.12,85.11,67.34,81.51,63.89,78.42
10.40,85.27,86.81,84.38,67.56,80.69,64.32,78.17
10.43,84.97,86.45,81.03,67.68,78.53,65.26,77.32
10.47,85.05,86.43,80.24,67.40,78.19,65.57,77.15
10.50,84.96,86.27,79.95,67.38,78.43,66.01,77.17
10.53,84.69,85.88,79.66,67.46,78.61,66.06,77.06
10.57,85.00,86.19,79.95,67.21,79.00,65.84,77.20
10.60,85.20,86.41,80.34,66.71,79.72,65.08,77.24
10.63,85.39,86.69,80.77,66.52,80.25,63.28,77.15
10.67,85.20,86.52,81.12,67.06,80.54,64.53,77.50
10.70,84.70,86.04,80.60,68.30,80.44,66.62,77.78
10.73,84.25,85.50,80.25,69.20,80.45,67.93,77.93
10.77,83.76,84.97,79.81,69.79,80.40,69.12,77.98
10.80,82.98,84.13,78.95,70.62,79.73,70.07,77.74
10.83,82.29,83.47,79.51,71.47,82.89,70.68,78.39
10.87,81.69,82.93,79.53,71.96,83.42,71.27,78.47
10.90,81.03,82.31,79.02,72.68,83.60,71.81,78.41
10.93,80.41,81.72,78.62,73.33,83.51,72.15,78.29
10.97,79.53,80.84,77.93,75.00,83.92,72.76,78.33
11.00,79.14,80.47,77.65,75.87,84.55,72.95,78.44
11.03,78.86,80.25,77.34,76.50,84.10,72.95,78.33
11.07,78.77,80.26,77.47,77.07,83.82,72.88,78.38
11.10,78.58,80.19,77.58,77.40,84.46,72.90,78.52
11.13,78.33,79.97,77.46,77.67,84.52,73.10,78.51
11.17,78.12,79.78,77.34,78.07,84.45,72.99,78.46
11.20,77.94,79.60,77.59,78.83,84.69,72.94,78.60
11.23,77.87,79.41,76.92,78.99,81.67,73.10,77.99
11.27,77.94,79.39,76.36,78.69,80.06,73.70,77.69
11.30,78.04,79.44,75.82,78.29,78.87,74.04,77.42
11.33,77.81,79.19,75.55,78.47,78.83,74.18,77.34
11.37,77.74,79.12,75.46,78.62,78.74,74.26,77.32
11.40,77.67,79.08,75.49,78.74,78.78,74.28,77.34
11.43,77.68,79.21,75.60,78.81,78.84,74.30,77.41
11.47,77.91,79.52,75.96,78.88,79.08,74.17,77.59
11.50,78.07,79.70,76.19,78.84,79.33,74.13,77.71
11.53,78.33,79.94,76.57,78.88,79.72,74.28,77.95
11.57,78.68,80.29,76.95,78.75,81.31,74.49,78.41
11.60,78.75,80.30,76.96,78.76,82.13,74.62,78.58
11.63,78.84,80.27,76.16,78.91,80.89,74.60,78.28
11.67,78.89,80.21,75.83,78.99,80.31,74.59,78.14
11.70,79.18,80.42,75.77,78.69,80.23,74.40,78.12
11.73,79.28,80.42,75.66,78.66,80.24,72.92,77.86
11.77,79.64,80.74,75.90,78.54,80.45,72.24,77.92
11.80,80.03,81.08,76.56,78.49,80.77,72.71,78.27
11.83,80.16,81.14,76.74,78.68,80.79,73.08,78.43
11.87,80.13,80.98,77.10,79.36,82.25,73.92,78.96
11.90,80.11,80.83,77.30,80.17,82.62,74.75,79.30
11.93,80.08,80.74,77.41,80.83,82.66,75.02,79.46
11.97,80.13,80.72,77.38,81.03,82.51,75.04,79.47
12.00,80.04,80.57,77.48,81.36,82.69,75.13,79.55
12.03,79.90,80.40,78.02,81.62,83.54,75.29,79.80
12.07,79.63,80.10,78.35,81.91,84.19,75.58,79.96
12.10,79.44,79.91,78.08,82.02,83.84,75.79,79.84
12.13,79.15,79.62,77.68,82.22,83.55,75.91,79.69
12.17,78.98,79.44,77.45,82.33,83.40,75.90,79.58
12.20,78.94,79.38,77.37,82.34,83.27,75.81,79.52
12.23,79.00,79.45,77.43,82.30,83.17,75.54,79.48
12.27,79.00,79.45,77.43,81.74,82.98,75.41,79.34
12.30,78.96,79.43,77.52,81.29,83.21,75.27,79.28
12.33,78.92,79.40,77.54,79.85,83.16,74.26,78.85
12.37,78.76,79.29,77.36,78.95,82.97,73.61,78.49
12.40,78.43,79.06,77.35,79.92,83.36,74.56,78.78
12.43,78.21,78.90,77.03,79.70,83.04,74.05,78.49
12.47,78.08,78.83,76.95,79.61,82.78,73.74,78.33
12.50,78.11,78.90,76.93,79.42,82.47,73.37,78.20
12.53,78.04,78.85,76.78,79.29,82.32,73.13,78.07
12.57,77.91,78.72,76.50,79.34,82.18,73.90,78.09
12.60,77.85,78.60,76.31,79.40,82.10,74.24,78.08
12.63,77.92,78.65,76.08,79.39,81.93,74.60,78.09
12.67,77.96,78.66,75.97,79.54,81.72,75.06,78.15
12.70,78.02,78.70,75.96,79.62,81.72,75.24,78.21
12.73,78.01,78.68,75.99,79.73,82.43,75.58,78.40
12.77,78.06,78.72,76.05,79.89,82.58,75.77,78.51
12.80,78.62,79.34,76.65,79.52,83.05,75.53,78.79
12.83,78.97,79.75,76.98,79.25,83.27,75.31,78.92
12.87,79.48,80.31,77.40,78.84,83.44,74.92,79.06
12.90,80.03,80.88,77.90,78.38,83.72,74.65,79.26
12.93,80.16,81.06,77.94,78.56,83.51,75.77,79.50
12.97,80.38,81.31,78.03,78.58,83.78,75.89,79.66
13.00,81.14,82.12,78.41,77.48,83.92,75.39,79.74
13.03,81.54,82.50,78.62,77.13,83.92,74.99,79.78
13.07,81.81,82.78,78.90,77.00,84.18,74.71,79.90
13.10,81.40,82.12,78.05,77.34,82.64,75.04,79.43
13.13,81.23,81.92,77.83,77.37,82.80,75.29,79.41
13.17,81.35,82.03,77.88,77.71,82.21,75.44,79.44
13.20,81.66,82.34,77.26,77.75,81.41,75.15,79.26
13.23,82.09,82.65,76.53,77.38,76.61,74.72,78.33
13.27,82.48,82.84,76.45,77.19,75.96,74.64,78.26
13.30,82.82,83.17,76.62,76.90,74.55,74.90,78.16
13.33,83.24,83.60,76.99,77.59,74.78,76.09,78.72
13.37,83.93,84.32,77.84,77.88,75.78,76.19,79.32
13.40,84.79,85.22,78.80,77.22,76.21,75.18,79.57
13.43,85.33,85.76,79.17,77.24,76.41,75.15,79.84
13.47,85.87,86.36,79.14,76.56,75.78,72.75,79.41
13.50,86.30,86.92,79.44,76.32,76.62,72.70,79.72
13.53,86.84,87.56,80.43,73.70,78.59,71.22,79.72
13.57,87.15,88.08,80.42,72.04,76.79,68.01,78.75
13.60,87.70,88.85,82.15,70.82,79.56,68.09,79.53
13.63,87.99,89.22,82.80,70.52,79.38,69.96,79.98
13.67,87.82,89.38,85.33,72.04,81.85,71.72,81.36
13.70,87.76,89.59,86.18,72.63,82.92,72.49,81.93
13.73,88.04,90.28,86.94,73.07,83.86,73.81,82.67
13.77,88.01,90.63,87.24,73.33,84.36,74.65,83.03
13.80,87.90,90.95,87.63,73.56,84.75,75.20,83.33
13.83,87.66,91.42,88.05,73.95,85.00,75.81,83.65
13.87,87.30,91.66,88.50,75.30,85.28,76.25,84.05
13.90,87.31,91.81,88.76,75.77,85.54,76.49,84.28
13.93,87.24,92.13,88.91,75.95,85.73,76.25,84.37
13.97,86.85,91.88,88.98,75.65,85.77,77.31,84.41
14.00,86.73,92.20,89.13,75.22,86.34,76.96,84.43
14.03,86.53,92.21,89.21,74.56,88.00,76.62,84.52
14.07,86.43,92.13,87.92,73.79,85.85,76.10,83.70
14.10,86.47,92.14,87.03,74.03,84.62,77.03,83.55
14.13,86.57,92.22,85.65,73.16,83.25,76.46,82.89
14.17,86.96,92.57,84.12,72.06,81.54,76.54,82.30
14.20,87.24,92.76,81.00,70.40,80.24,74.69,81.05
14.23,87.76,93.36,80.08,68.90,79.45,73.84,80.56
14.27,88.07,93.49,78.95,66.76,78.61,72.89,79.80
14.30,88.25,93.55,77.52,66.26,72.68,74.98,78.87
14.33,88.40,93.70,76.24,65.86,71.01,75.33,78.42
14.37,88.68,93.92,75.31,64.71,71.41,75.50,78.25
14.40,88.84,93.93,74.94,63.75,71.59,75.63,78.11
14.43,88.36,93.71,75.55,64.28,69.05,77.28,78.04
