timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
1.50,80.42,81.01,77.64,84.88,72.06,94.97,81.83
1.53,79.41,80.02,76.58,84.06,71.14,94.12,80.89
1.57,78.70,79.31,75.89,83.50,70.46,93.41,80.21
1.60,78.22,78.82,75.41,83.03,70.00,92.84,79.72
1.63,78.10,78.68,75.27,82.89,69.92,92.64,79.58
1.67,78.28,78.85,75.43,83.05,70.12,92.67,79.73
1.70,78.49,79.03,75.61,83.26,70.29,92.68,79.89
1.73,78.71,79.20,75.84,83.48,70.41,92.84,80.08
1.77,78.28,78.92,75.61,83.18,70.49,92.44,79.82
1.80,78.44,79.21,75.90,83.46,70.94,92.62,80.10
1.83,78.61,79.49,76.27,83.74,71.41,92.57,80.35
1.87,82.11,83.20,80.02,88.11,74.84,92.19,83.41
1.90,84.32,85.40,82.43,90.50,77.18,90.27,85.02
1.93,85.59,86.58,83.79,91.64,78.24,88.94,85.80
1.97,86.75,87.59,85.15,92.33,79.82,87.81,86.58
2.00,87.20,87.94,85.67,92.52,80.55,87.33,86.87
2.03,87.17,87.88,85.62,92.47,80.66,87.30,86.85
2.07,87.40,88.04,85.86,92.59,80.98,87.01,86.98
2.10,87.93,88.46,86.43,92.81,81.67,86.41,87.29
2.13,88.22,88.69,86.76,93.06,82.01,86.11,87.48
2.17,88.19,88.68,86.68,93.16,81.64,86.12,87.41
2.20,87.61,87.94,85.49,93.00,80.54,86.69,86.88
2.23,87.60,87.88,85.30,93.10,80.22,86.85,86.82
2.27,87.84,87.95,85.23,93.00,79.84,86.85,86.78
2.30,88.02,88.10,85.15,93.51,79.80,86.85,86.90
2.33,88.12,88.19,84.98,93.94,79.99,87.06,87.05
2.37,88.94,88.93,85.54,95.39,80.94,86.61,87.73
2.40,89.40,89.29,85.75,95.12,82.08,87.26,88.15
2.43,90.22,89.91,86.26,94.68,83.75,90.60,89.24
2.47,87.34,87.34,84.76,90.87,87.94,97.08,89.22
2.50,95.85,92.70,91.94,88.09,94.00,85.75,91.39
2.53,93.35,90.63,91.51,86.75,93.99,83.12,89.89
2.57,91.92,92.19,84.51,88.61,88.75,83.17,88.19
2.60,92.03,90.54,86.20,85.94,88.10,81.52,87.39
2.63,81.61,81.62,77.80,78.91,76.61,77.79,79.06
2.67,82.47,82.50,78.44,78.51,76.13,76.97,79.17
2.70,85.16,85.28,84.17,80.42,78.53,83.32,82.81
2.73,87.36,87.90,90.73,79.00,82.59,76.25,83.97
2.77,86.27,87.50,89.48,83.52,84.93,84.37,86.01
2.80,82.98,83.62,86.95,78.33,84.32,78.82,82.50
2.83,83.65,84.34,91.70,79.66,91.33,80.23,85.15
2.87,85.64,86.98,94.84,80.99,89.31,82.51,86.71
2.90,86.88,87.75,98.26,77.56,96.43,76.68,87.26
2.93,89.60,91.84,93.69,79.79,92.02,77.27,87.37
2.97,91.07,94.22,89.74,79.85,88.31,76.20,86.56
3.00,90.60,90.64,84.72,85.36,75.48,83.04,84.97
3.03,91.00,89.42,83.61,87.67,74.27,85.37,85.23
3.07,89.40,87.92,82.48,92.91,75.77,89.13,86.27
3.10,89.10,87.17,81.50,95.07,74.90,90.68,86.40
3.13,88.93,86.74,80.81,95.43,75.86,90.32,86.35
3.17,90.26,87.02,82.75,93.10,78.49,91.28,87.15
3.20,84.64,82.62,78.96,93.81,76.08,87.46,83.93
3.23,84.08,81.89,78.24,93.33,73.76,87.82,83.19
3.27,82.82,80.55,76.00,92.17,72.88,85.74,81.69
3.30,82.07,79.74,74.24,91.82,72.18,84.52,80.76
3.33,82.82,80.28,75.46,91.40,75.00,82.95,81.32
3.37,83.63,80.84,76.61,91.50,76.04,83.21,81.97
3.40,84.12,81.08,77.48,91.31,78.92,82.68,82.60
3.43,84.66,81.39,78.30,91.23,80.83,82.38,83.13
3.47,84.96,81.58,78.85,91.22,82.32,82.48,83.57
3.50,85.21,81.68,79.10,91.11,82.58,82.30,83.66
3.53,85.57,81.92,79.76,91.25,82.79,82.29,83.93
3.57,85.82,82.14,80.03,91.80,80.57,83.15,83.92
3.60,86.14,82.48,80.05,92.35,80.48,84.00,84.25
3.63,86.42,82.81,80.17,92.74,80.39,84.70,84.54
3.67,86.64,83.04,80.49,92.79,79.53,84.88,84.56
3.70,87.08,83.35,80.78,92.87,80.42,85.06,84.93
3.73,87.40,83.68,81.87,92.93,84.72,85.19,85.96
3.77,87.51,83.81,82.26,92.91,85.95,85.30,86.29
3.80,87.62,83.88,82.67,92.75,86.44,85.45,86.47
3.83,87.58,83.88,83.01,92.85,86.89,85.50,86.62
3.87,87.76,84.06,83.49,92.99,87.41,85.70,86.90
3.90,87.90,84.22,84.05,93.03,88.06,85.78,87.17
3.93,87.69,84.06,84.05,93.28,88.17,85.83,87.18
3.97,87.66,84.04,84.10,93.07,88.27,85.65,87.13
4.00,87.66,84.10,84.21,92.96,88.30,85.38,87.10
4.03,87.74,84.19,84.47,92.88,88.46,85.33,87.18
4.07,87.78,84.22,84.61,92.47,88.55,85.27,87.15
4.10,87.98,84.39,84.97,92.38,88.82,85.39,87.32
4.13,88.07,84.41,85.48,92.04,89.03,85.49,87.42
4.17,88.18,84.48,85.99,91.81,89.25,85.68,87.56
4.20,88.26,84.51,86.29,91.58,89.29,85.77,87.62
4.23,88.64,84.83,87.20,91.40,89.81,85.94,87.97
4.27,88.85,84.93,87.75,90.89,89.97,85.63,88.00
4.30,89.08,85.03,88.14,90.58,90.10,85.49,88.07
4.33,89.35,85.13,88.89,90.50,90.09,85.01,88.16
4.37,89.47,85.20,88.83,90.52,89.98,84.69,88.11
4.40,89.52,85.33,88.73,90.57,89.90,84.58,88.10
4.43,89.77,85.62,89.05,90.50,90.10,84.41,88.24
4.47,89.77,85.80,89.04,90.50,90.17,84.48,88.29
4.50,83.34,81.29,81.78,90.14,82.35,82.83,83.62
4.53,83.60,81.47,80.24,90.28,81.20,82.47,83.21
4.57,83.90,81.84,80.12,89.27,81.67,82.60,83.23
4.60,84.79,82.67,80.88,89.04,82.45,82.98,83.80
4.63,85.57,83.49,81.47,88.71,82.90,83.04,84.20
4.67,86.05,83.95,81.86,88.15,82.93,81.62,84.09
4.70,86.25,84.05,82.03,86.80,84.60,78.81,83.76
4.73,87.02,84.62,82.66,86.69,84.75,78.50,84.04
4.77,87.05,84.22,82.30,85.43,84.15,76.58,83.29
4.80,87.30,84.43,82.17,85.24,83.13,75.42,82.95
4.83,87.11,84.07,81.97,84.46,81.90,73.95,82.24
4.87,87.62,84.27,82.64,83.64,81.05,73.13,82.06
4.90,87.87,84.65,83.02,83.24,81.04,72.77,82.10
4.93,87.92,85.15,82.68,83.42,80.17,72.37,81.95
4.97,87.59,85.20,81.98,83.50,78.65,72.14,81.51
5.00,87.25,85.11,81.15,83.33,77.95,72.12,81.15
5.03,87.13,85.19,80.81,83.41,77.51,72.19,81.04
5.07,87.22,85.75,80.69,83.61,77.53,72.44,81.21
5.10,87.35,86.48,80.75,83.96,77.86,72.89,81.55
5.13,87.35,87.00,80.66,84.43,77.60,73.27,81.72
5.17,87.17,87.17,80.39,84.97,76.98,73.43,81.68
5.20,87.07,87.42,80.13,85.11,76.29,73.39,81.57
5.23,87.02,87.88,79.87,85.39,75.82,73.17,81.53
5.27,87.03,88.42,79.28,85.50,73.73,72.93,81.15
5.30,86.65,88.13,78.72,84.97,73.68,72.69,80.81
5.33,86.27,87.81,78.04,84.73,72.84,71.87,80.26
5.37,86.19,87.56,77.48,84.80,72.63,71.29,79.99
5.40,85.41,86.44,76.17,83.91,71.42,70.48,78.97
5.43,84.74,85.64,75.64,83.26,69.89,69.75,78.15
5.47,84.25,85.11,75.43,82.99,69.14,69.34,77.71
5.50,83.95,84.92,75.35,82.98,68.61,68.59,77.40
5.53,83.60,84.57,75.13,82.63,67.97,67.88,76.96
5.57,83.59,84.59,75.23,82.78,67.54,67.72,76.91
5.60,83.74,84.81,75.44,83.41,67.76,67.67,77.14
5.63,83.68,84.83,75.62,83.49,67.54,67.38,77.09
5.67,83.62,84.76,75.94,83.01,67.25,66.25,76.80
5.70,83.33,84.41,76.10,82.54,67.08,65.19,76.44
5.73,83.26,84.31,76.33,81.97,67.02,63.98,76.15
5.77,83.32,84.26,76.41,81.55,66.63,62.94,75.85
5.80,83.27,84.08,76.39,81.01,66.11,61.65,75.42
5.83,83.80,84.65,76.84,81.68,66.22,61.91,75.85
5.87,83.78,84.66,76.97,81.17,65.32,61.01,75.48
5.90,87.41,88.01,78.95,88.67,58.19,75.27,79.42
5.93,87.70,89.25,81.12,88.64,56.16,77.85,80.12
5.97,88.39,90.49,81.98,90.79,56.59,79.43,81.28
6.00,88.30,91.32,82.23,92.42,55.98,79.16,81.57
6.03,87.95,91.41,82.28,92.36,57.01,79.77,81.80
6.07,87.90,91.88,82.79,90.75,57.88,77.14,81.39
6.10,87.69,92.23,83.03,91.02,56.20,69.80,80.00
6.13,88.22,93.57,80.51,85.22,65.24,75.88,81.44
6.17,88.13,93.77,80.82,86.43,65.38,77.20,81.96
6.20,88.24,93.98,81.39,85.55,66.46,78.23,82.31
6.23,88.33,94.11,82.09,85.58,65.80,77.94,82.31
6.27,88.52,94.65,82.67,85.60,67.57,79.66,83.11
6.30,88.57,94.93,82.40,93.44,67.81,80.79,84.66
6.33,88.68,95.19,82.87,94.43,69.21,81.11,85.25
6.37,89.21,95.16,84.36,98.07,71.85,81.23,86.65
6.40,89.56,94.90,86.31,89.48,72.78,80.11,85.52
6.43,89.55,94.59,86.77,86.27,73.97,79.61,85.12
6.47,88.99,93.37,87.09,82.93,77.71,80.13,85.04
6.50,88.93,93.21,86.67,91.28,77.23,80.72,86.34
6.53,88.92,93.20,85.51,94.88,76.44,82.40,86.89
6.57,89.17,93.24,85.52,95.17,76.20,83.13,87.07
6.60,89.52,93.26,86.40,95.93,76.60,83.65,87.56
6.63,89.39,92.91,85.63,95.57,76.70,83.88,87.35
6.67,89.28,92.37,85.68,94.92,77.35,84.29,87.32
6.70,89.61,92.22,85.13,94.01,78.83,84.28,87.35
6.73,89.51,92.22,85.98,93.65,79.10,84.18,87.44
6.77,89.11,91.63,85.56,90.13,79.26,83.68,86.56
6.80,88.50,90.94,85.41,87.05,80.10,83.76,85.96
6.83,88.55,91.01,83.92,86.67,78.27,83.32,85.29
6.87,88.69,91.22,80.24,86.84,77.10,81.67,84.29
6.90,88.47,91.09,80.90,86.75,76.49,80.13,83.97
6.93,88.48,91.35,79.48,88.49,75.39,80.55,83.96
6.97,88.51,91.57,79.01,87.99,74.77,78.68,83.42
7.00,88.34,91.32,77.94,87.55,76.40,78.05,83.27
7.03,88.19,91.00,77.63,89.00,77.10,78.45,83.56
7.07,88.26,91.08,77.45,89.94,76.12,78.78,83.61
7.10,88.17,90.48,77.39,87.19,75.75,77.74,82.79
7.13,87.17,89.02,76.96,86.43,75.63,78.27,82.25
7.17,87.41,89.22,76.27,87.86,76.56,76.03,82.22
7.20,87.79,89.38,76.24,87.58,76.78,74.59,82.06
7.23,88.18,89.40,76.12,85.62,76.70,72.58,81.43
7.27,88.18,89.12,77.13,82.83,76.48,66.79,80.09
7.30,88.24,89.00,77.65,80.99,76.42,63.65,79.32
7.33,87.85,88.40,78.39,81.08,77.40,67.43,80.09
7.37,87.24,87.74,80.32,81.00,77.76,68.90,80.49
7.40,86.88,87.46,82.16,80.33,78.37,69.82,80.84
7.43,87.20,87.85,84.62,85.44,77.74,70.20,82.17
7.47,88.32,89.13,85.44,84.94,75.82,70.97,82.44
7.50,88.53,89.12,86.63,84.96,74.77,72.81,82.80
7.53,90.38,90.78,86.64,87.85,72.96,73.85,83.74
7.57,89.51,89.96,87.15,86.13,71.46,73.15,82.89
7.60,89.28,90.03,87.27,85.64,70.84,74.78,82.97
7.63,88.48,89.35,87.20,84.20,69.99,76.79,82.67
7.67,87.99,88.81,86.72,85.13,69.87,75.83,82.39
7.70,87.56,88.38,86.30,85.51,69.30,77.02,82.34
7.73,87.04,87.78,86.30,84.52,71.71,78.67,82.67
7.77,86.87,87.56,86.51,83.36,71.22,79.18,82.45
7.80,86.72,87.37,85.70,82.72,70.54,79.74,82.13
7.83,86.35,86.88,85.60,82.23,72.16,79.64,82.14
7.87,86.06,86.50,85.58,81.98,73.13,80.02,82.21
7.90,85.90,86.31,85.62,81.92,74.21,80.35,82.39
7.93,85.61,85.94,85.63,81.58,75.45,80.59,82.47
7.97,85.45,85.73,85.66,81.81,75.65,80.15,82.41
8.00,85.33,85.56,85.67,83.01,75.81,79.87,82.54
8.03,85.28,85.47,85.69,84.06,76.01,79.22,82.62
8.07,85.25,85.39,85.72,85.18,76.09,78.74,82.73
8.10,85.58,85.72,85.40,89.03,75.96,76.14,82.97
8.13,85.90,86.14,85.44,82.11,73.47,73.79,81.14
8.17,86.08,86.32,85.45,82.06,73.46,72.65,81.00
8.20,86.30,86.58,84.90,82.27,70.42,71.14,80.27
8.23,86.47,86.83,85.01,82.75,70.46,70.12,80.27
8.27,86.99,87.54,84.99,83.32,70.12,69.95,80.48
8.30,87.16,87.81,85.21,83.38,70.85,69.89,80.72
8.33,87.26,88.00,85.30,82.21,72.96,70.09,80.97
8.37,87.39,88.14,85.33,82.53,73.84,70.16,81.23
8.40,87.46,88.21,85.29,82.34,73.84,70.19,81.22
8.43,87.52,88.29,85.12,82.42,73.70,71.15,81.37
8.47,87.15,88.09,84.83,81.73,72.94,72.29,81.17
8.50,87.12,88.09,84.65,82.34,71.81,73.74,81.29
8.53,87.34,88.54,84.09,82.93,68.24,74.05,80.86
8.57,87.29,88.77,83.38,84.11,68.04,72.85,80.74
8.60,87.11,88.58,83.15,83.78,70.33,71.89,80.81
8.63,86.83,88.24,82.81,83.16,70.60,72.90,80.76
8.67,86.64,88.05,82.65,82.84,70.79,73.94,80.82
8.70,86.23,87.49,82.25,82.41,71.72,74.04,80.69
8.73,86.46,88.09,81.46,83.94,70.74,74.20,80.81
8.77,86.75,89.17,80.34,84.62,69.11,74.53,80.75
8.80,83.27,84.16,83.40,73.51,80.29,74.14,79.79
8.83,80.09,80.61,85.14,68.58,87.49,97.31,83.20
8.87,82.30,83.95,76.58,73.77,71.86,88.28,79.46
8.90,83.68,85.76,82.68,71.77,81.53,96.05,83.58
8.93,84.55,86.44,84.82,77.28,80.46,76.90,81.74
8.97,84.99,86.64,82.85,78.54,75.07,78.40,81.08
9.00,83.96,84.62,86.80,76.12,76.99,80.02,81.42
9.03,84.13,85.18,87.15,78.85,66.98,77.64,79.99
9.07,84.13,85.76,85.17,82.08,67.82,75.25,80.03
9.10,84.25,86.40,90.94,88.03,84.09,72.77,84.41
9.13,83.92,86.57,91.28,88.44,75.64,75.08,83.49
9.17,83.97,86.70,91.01,89.52,71.12,73.74,82.68
9.20,83.94,86.58,91.74,89.35,66.55,75.38,82.26
9.23,83.83,86.32,91.58,89.00,63.64,77.55,81.98
9.27,83.60,85.87,89.82,89.35,59.94,78.76,81.22
9.30,83.50,85.38,87.81,90.94,56.56,74.83,79.84
9.33,83.35,85.27,87.40,91.48,54.31,75.44,79.54
9.37,83.26,84.92,85.95,92.50,66.24,75.29,81.36
9.40,83.14,84.96,84.27,92.44,65.32,77.19,81.22
9.43,83.23,85.03,84.43,91.15,59.37,75.48,79.78
9.47,84.30,85.49,92.49,92.88,87.99,80.27,87.24
9.50,83.74,84.41,85.24,96.37,92.98,82.94,87.61
9.53,84.10,84.67,85.68,96.99,92.76,83.59,87.97
9.57,84.41,84.92,85.68,96.29,91.36,82.93,87.60
9.60,84.72,85.22,86.11,95.49,90.87,82.41,87.47
9.63,85.12,85.01,86.93,97.25,90.41,82.23,87.83
9.67,85.18,84.88,86.07,96.38,91.30,81.39,87.53
9.70,85.54,85.22,85.71,94.63,91.07,81.07,87.21
9.73,85.57,85.28,84.51,94.06,90.45,79.74,86.60
9.77,85.67,85.75,85.73,92.43,90.53,79.18,86.55
9.80,86.39,86.34,86.51,91.01,90.25,78.05,86.43
9.83,86.79,86.73,87.05,89.94,90.25,77.63,86.40
9.87,87.36,87.30,88.22,88.63,90.20,77.43,86.52
9.90,87.63,87.65,89.00,87.61,90.20,76.98,86.51
9.93,87.89,87.92,89.64,87.25,90.25,76.93,86.65
9.97,87.80,87.85,89.55,87.25,90.47,77.19,86.69
10.00,87.46,87.53,88.80,87.76,90.64,77.45,86.61
10.03,88.05,88.12,89.92,87.16,90.40,77.11,86.80
10.07,87.86,88.01,89.57,87.38,90.63,77.21,86.78
10.10,87.59,87.78,89.07,87.56,91.05,77.30,86.72
10.13,87.06,87.25,88.04,87.89,91.34,77.40,86.50
10.17,86.31,86.53,86.76,88.45,91.25,77.64,86.16
10.20,85.93,86.27,86.34,88.63,91.17,77.73,86.01
10.23,86.28,86.61,86.58,88.28,91.04,77.52,86.05
10.27,86.30,86.48,86.44,88.28,89.85,77.38,85.79
10.30,87.64,87.71,81.96,87.05,75.18,76.51,82.67
10.33,88.42,88.28,75.21,85.88,62.39,75.99,79.36
10.37,89.13,88.82,73.75,84.79,60.10,75.67,78.71
10.40,89.36,88.97,75.54,83.19,62.11,75.38,79.09
10.43,88.55,88.01,74.75,84.25,61.75,76.74,79.01
10.47,88.07,87.43,78.73,84.96,74.64,77.45,81.88
10.50,88.08,87.30,80.11,84.80,76.69,77.21,82.37
10.53,87.98,86.87,81.06,85.12,78.11,77.63,82.80
10.57,88.39,87.02,82.07,85.30,83.94,77.91,84.11
10.60,88.62,87.22,85.07,85.45,85.71,79.00,85.18
10.63,88.79,87.40,87.00,85.83,86.10,80.30,85.90
10.67,88.75,87.34,83.35,86.59,83.42,81.34,85.13
10.70,88.25,86.82,79.92,88.16,73.70,82.51,83.22
10.73,87.90,86.38,77.74,89.36,68.48,83.05,82.15
10.77,88.44,86.66,77.62,88.82,63.02,83.00,81.26
10.80,88.42,86.45,77.34,88.96,62.61,83.29,81.18
10.83,88.44,86.37,77.74,89.51,62.76,83.34,81.36
10.87,88.58,86.52,78.42,89.96,67.64,82.15,82.21
10.90,89.10,87.02,79.57,89.57,71.14,81.61,83.00
10.93,88.98,86.96,80.24,89.58,73.11,81.35,83.37
10.97,88.18,86.31,77.90,90.22,73.49,81.70,82.97
11.00,87.54,85.75,77.44,90.61,74.13,81.94,82.90
11.03,87.57,85.72,77.45,90.60,74.94,81.87,83.02
11.07,87.75,85.88,78.20,90.68,76.18,81.68,83.40
11.10,87.50,85.72,78.03,91.08,73.94,81.75,83.00
11.13,86.98,85.32,78.48,91.76,73.30,81.96,82.97
11.17,86.59,85.06,78.83,92.15,72.78,82.33,82.96
11.20,85.86,84.48,78.44,93.04,71.84,82.79,82.74
11.23,85.41,84.15,77.98,93.61,71.41,83.12,82.61
11.27,85.22,84.10,81.29,94.68,85.69,83.92,85.82
11.30,85.15,84.04,82.12,95.03,86.96,84.34,86.27
11.33,84.87,83.82,82.39,95.30,87.26,84.78,86.41
11.37,84.72,83.71,82.21,95.41,87.23,84.91,86.36
11.40,84.30,83.37,81.80,95.54,87.09,84.98,86.18
11.43,84.14,83.32,81.67,95.68,87.02,85.06,86.15
11.47,84.16,83.39,81.70,95.77,87.03,85.20,86.21
11.50,84.20,83.43,81.74,95.95,87.08,85.29,86.28
11.53,84.38,83.59,81.85,96.07,87.31,85.38,86.43
11.57,84.98,84.14,82.43,95.90,87.54,85.28,86.71
11.60,85.37,84.48,82.76,95.73,87.67,85.20,86.87
11.63,85.52,84.58,82.72,95.68,87.65,85.24,86.90
11.67,85.45,84.46,82.51,95.77,87.63,85.33,86.86
11.70,85.42,84.36,82.35,95.84,87.76,85.39,86.85
11.73,85.42,84.29,82.19,95.95,87.84,85.53,86.87
11.77,85.63,84.45,82.27,95.99,87.89,85.57,86.97
11.80,85.92,84.85,83.11,95.48,87.83,85.68,87.14
11.83,86.15,85.03,83.28,95.53,87.76,85.66,87.24
11.87,86.31,85.14,83.39,95.67,87.69,85.68,87.31
11.90,86.55,85.33,83.58,95.66,87.61,85.68,87.40
11.93,86.71,85.46,83.70,95.60,87.56,85.70,87.45
11.97,86.94,85.66,83.85,95.48,87.46,85.66,87.51
12.00,87.09,85.79,83.89,95.39,87.32,85.61,87.52
12.03,87.15,85.84,83.92,95.38,87.27,85.61,87.53
12.07,87.11,85.80,83.81,95.39,87.34,85.68,87.52
12.10,87.03,85.73,83.67,95.40,87.34,85.82,87.50
12.13,86.92,85.61,83.52,95.45,87.42,85.95,87.48
12.17,86.74,85.40,83.26,95.59,87.45,86.11,87.42
12.20,86.59,85.25,83.09,95.66,87.40,86.21,87.37
12.23,86.43,85.10,82.94,95.72,87.24,86.27,87.28
12.27,86.27,84.95,82.78,95.76,87.13,86.33,87.20
12.30,86.01,84.72,82.53,95.86,87.03,86.42,87.10
12.33,85.73,84.45,82.22,95.98,86.89,86.54,86.97
12.37,85.55,84.28,82.07,96.04,86.74,86.61,86.88
12.40,85.42,84.16,82.00,96.03,86.61,86.66,86.81
12.43,85.31,84.06,81.91,96.05,86.48,86.70,86.75
12.47,85.16,83.93,81.78,96.09,86.33,86.72,86.67
12.50,85.07,83.86,81.68,96.09,86.15,86.74,86.60
12.53,84.79,83.70,81.60,95.59,85.84,86.68,86.36
12.57,84.56,83.59,81.55,95.21,85.70,86.73,86.22
12.60,84.32,83.45,81.58,95.14,86.05,86.88,86.24
12.63,84.01,83.26,81.44,94.86,86.47,86.85,86.15
12.67,83.75,83.13,81.11,94.68,86.33,86.95,85.99
12.70,83.62,83.09,80.98,94.53,86.55,87.19,85.99
12.73,83.42,82.95,80.75,94.51,86.69,87.38,85.95
12.77,83.41,83.02,80.82,94.87,86.59,87.67,86.06
12.80,83.23,82.93,80.58,94.82,86.63,87.69,85.98
12.83,80.80,81.12,76.31,94.04,84.95,85.95,83.86
12.87,80.02,80.55,75.79,93.85,84.07,85.03,83.22
12.90,78.60,79.18,75.42,92.20,84.61,84.61,82.44
12.93,78.05,78.53,75.38,90.87,84.44,83.87,81.86
12.97,77.82,78.27,75.54,90.37,85.76,83.85,81.93
13.00,78.12,78.61,76.84,90.31,88.35,82.34,82.43
13.03,77.89,78.41,76.61,90.26,87.50,83.43,82.35
13.07,78.00,78.56,77.02,90.34,87.46,84.41,82.63
13.10,77.82,78.33,77.05,89.97,86.62,83.73,82.25
13.13,78.15,78.64,77.39,91.23,86.74,84.72,82.81
13.17,78.41,78.79,77.74,91.45,85.94,84.66,82.83
13.20,78.63,78.94,77.80,91.75,85.97,85.81,83.15
13.23,78.67,78.84,77.72,91.65,84.48,85.78,82.86
13.27,78.85,78.86,77.84,91.89,84.24,87.25,83.15
13.30,79.07,79.02,77.99,92.31,83.65,88.67,83.45
13.33,79.65,79.63,78.46,93.45,83.54,90.02,84.13
13.37,80.31,80.35,79.12,94.42,83.65,90.51,84.73
13.40,81.03,81.12,79.77,95.59,84.25,90.70,85.41
13.43,81.64,81.78,80.07,96.44,83.99,90.60,85.75
13.47,82.13,82.30,79.69,97.29,82.03,90.11,85.59
13.50,82.72,83.00,79.52,98.45,80.22,89.45,85.56
13.53,83.01,83.33,79.22,99.07,79.70,89.25,85.60
13.57,83.07,83.44,78.51,99.04,78.93,89.18,85.36
13.60,83.67,84.03,77.07,98.92,76.02,89.12,84.80
13.63,84.18,84.55,77.06,98.10,75.48,88.66,84.67
13.67,84.48,85.03,76.76,96.97,75.27,88.14,84.44
13.70,84.68,85.37,76.91,96.31,75.20,87.58,84.34
13.73,85.55,86.30,75.70,94.97,69.58,85.80,82.98
13.77,86.18,87.03,76.48,94.32,72.16,85.57,83.62
13.80,86.47,87.36,76.10,93.97,73.30,85.60,83.80
13.83,86.82,87.88,75.95,93.58,69.35,85.47,83.18
13.87,87.13,88.60,76.78,92.83,70.11,85.09,83.42
13.90,87.45,89.08,77.48,92.05,70.76,84.61,83.57
13.93,86.79,88.77,80.68,93.72,81.78,86.13,86.31
13.97,86.27,88.31,82.33,92.92,84.30,88.03,87.03
14.00,85.82,88.15,82.77,92.03,84.75,88.46,87.00
14.03,85.15,87.53,82.92,90.95,86.42,88.37,86.89
14.07,84.71,87.09,82.30,90.31,83.45,87.82,85.95
14.10,84.51,86.93,82.34,90.21,84.61,87.21,85.97
14.13,84.11,86.54,81.87,89.90,82.61,86.67,85.29
14.17,83.58,85.94,81.09,89.66,80.64,85.60,84.42
14.20,83.15,85.42,79.99,89.34,80.37,84.57,83.81
14.23,83.08,85.28,79.55,89.99,81.44,84.44,83.96
14.27,82.80,84.73,79.05,90.19,84.89,84.39,84.34
14.30,82.35,84.07,78.36,90.52,85.04,83.21,83.92
14.33,81.69,83.20,77.45,90.00,85.61,81.60,83.26
14.37,81.75,83.19,77.33,89.59,86.70,80.34,83.15
14.40,80.72,81.85,76.48,89.72,91.32,79.23,83.22
14.43,79.65,80.58,75.13,89.08,90.56,78.09,82.18
