timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
5.77,76.84,77.30,67.81,76.24,56.36,60.11,69.11
5.80,77.32,77.87,68.29,76.13,56.01,60.14,69.29
5.83,77.03,77.70,69.69,75.68,56.01,60.88,69.50
5.87,76.76,77.54,69.26,75.90,56.06,60.58,69.35
5.90,86.24,82.51,87.93,63.04,67.03,69.36,76.02
5.93,90.12,85.68,85.15,87.33,66.08,69.39,80.63
5.97,89.30,83.88,85.52,78.08,66.64,71.93,79.22
6.00,91.54,86.51,82.09,92.64,65.08,74.40,82.04
6.03,90.66,84.85,84.43,82.22,66.25,75.40,80.63
6.07,7.07,6.40,8.31,5.78,8.40,7.88,7.31
6.10,3.97,3.79,4.53,3.70,4.73,4.41,4.19
6.13,1.92,1.90,2.11,1.95,2.29,2.24,2.07
6.17,53.11,52.88,58.67,65.81,70.99,66.76,61.37
6.20,85.87,83.32,88.93,92.45,71.68,74.65,82.82
6.23,86.96,84.27,83.31,91.21,70.12,70.52,81.07
6.27,72.12,72.71,67.42,73.62,75.30,54.08,69.21
6.30,70.03,70.90,63.83,81.63,73.09,58.92,69.73
6.33,69.39,70.33,63.07,78.58,71.06,59.34,68.63
6.37,69.01,69.90,62.77,75.96,70.29,61.80,68.29
6.40,67.39,68.28,61.49,73.38,68.82,61.29,66.78
6.43,67.71,68.58,61.84,75.71,68.32,65.47,67.94
6.47,68.17,68.92,62.20,74.09,69.12,65.54,68.01
6.50,69.50,70.21,63.93,75.87,72.78,68.83,70.19
6.53,70.32,71.02,65.00,75.85,75.01,70.51,71.29
6.57,70.65,71.30,65.02,76.90,74.69,74.70,72.21
6.60,75.61,75.86,70.07,79.84,79.73,83.15,77.38
6.63,75.92,76.14,70.49,80.56,80.07,81.80,77.50
6.67,76.40,76.57,72.00,81.11,78.09,81.44,77.60
6.70,77.30,77.35,73.65,80.97,77.63,83.88,78.46
6.73,77.53,77.60,74.24,79.80,77.13,82.22,78.09
6.77,77.72,77.78,74.72,79.45,77.38,80.72,77.96
6.80,77.45,77.58,74.51,78.93,76.91,79.71,77.52
6.83,77.94,78.04,75.16,79.26,77.30,81.08,78.13
6.87,78.53,78.56,76.15,92.49,77.92,82.34,81.00
6.90,78.52,78.60,76.19,87.71,78.65,82.43,80.35
6.93,79.17,79.20,77.14,93.63,78.59,83.53,81.88
6.97,80.49,80.36,78.84,89.47,79.06,82.92,81.86
7.00,83.00,82.39,81.93,89.25,80.33,84.75,83.61
7.03,83.42,82.78,82.22,89.09,80.64,84.60,83.79
7.07,80.12,80.21,77.66,81.78,78.18,80.99,79.82
7.10,77.77,78.15,74.90,78.44,78.72,76.19,77.36
7.13,76.62,77.15,74.06,77.33,79.53,74.14,76.47
7.17,75.47,76.13,73.24,76.05,80.34,71.93,75.52
7.20,75.25,75.96,73.36,75.43,80.70,71.61,75.38
7.23,73.48,74.26,71.55,73.06,78.49,68.32,73.19
7.27,72.67,73.45,70.66,71.81,77.42,67.35,72.23
7.30,72.16,72.90,70.30,70.18,76.00,67.37,71.48
7.33,71.54,72.21,69.74,69.34,75.35,66.93,70.85
7.37,71.47,72.03,69.59,69.39,73.66,68.13,70.71
7.40,71.50,71.95,69.67,69.27,72.78,68.82,70.67
7.43,71.51,71.84,69.57,69.32,72.08,69.25,70.60
7.47,76.84,76.01,86.13,52.23,77.67,75.49,74.06
7.50,80.43,80.03,80.86,59.08,81.03,79.11,76.76
7.53,82.68,82.33,77.18,62.50,82.90,82.16,78.29
7.57,83.52,83.35,94.61,84.00,83.72,83.88,85.51
7.60,84.42,84.47,89.79,83.84,84.04,85.61,85.36
7.63,81.67,81.68,84.71,74.39,79.74,83.83,81.00
7.67,77.24,77.24,78.87,71.10,75.34,78.67,76.41
7.70,75.88,75.87,77.08,70.53,74.17,77.29,75.14
7.73,73.53,73.47,73.98,69.35,71.88,75.22,72.90
7.77,73.26,73.21,73.39,69.56,71.68,74.91,72.67
7.80,73.47,73.44,73.60,69.73,71.85,75.16,72.88
7.83,79.92,79.94,79.74,69.83,76.66,82.53,78.10
7.87,76.65,76.63,75.93,73.87,73.70,79.18,75.99
7.90,74.64,74.53,73.59,70.99,71.73,76.92,73.73
7.93,73.49,73.29,72.22,69.88,70.50,75.74,72.52
7.97,72.77,72.56,71.36,69.41,69.64,75.01,71.79
8.00,72.43,72.21,70.97,69.34,69.02,74.83,71.47
8.03,71.88,71.64,70.26,69.17,68.27,74.38,70.93
8.07,68.25,68.04,67.44,69.72,67.61,68.08,68.19
8.10,67.08,66.90,66.54,69.71,68.91,65.99,67.52
8.13,66.35,66.12,66.13,68.74,67.36,65.47,66.69
8.17,65.98,65.70,65.61,67.87,66.70,64.02,65.98
8.20,66.01,65.69,65.45,67.41,66.47,63.63,65.78
8.23,66.82,66.54,66.36,68.12,67.35,64.05,66.54
8.27,69.18,68.94,68.06,69.99,70.11,65.58,68.64
8.30,81.65,81.50,70.57,54.68,79.13,78.98,74.42
8.33,34.76,23.31,39.64,19.55,31.90,26.16,29.22
8.37,17.15,17.06,15.98,17.96,18.50,16.93,17.26
8.40,67.33,66.81,62.53,80.48,72.05,72.84,70.34
8.43,79.94,78.96,78.55,65.11,81.71,83.97,78.04
8.47,21.01,21.09,23.96,19.91,23.46,23.09,22.09
8.50,7.50,7.54,7.88,7.83,8.02,8.22,7.83
8.53,3.88,3.91,4.02,4.10,4.13,4.25,4.05
8.57,45.19,46.22,46.48,32.96,49.47,44.16,44.08
8.60,77.78,80.60,83.06,52.77,85.78,76.20,76.03
8.63,85.67,87.30,95.57,71.83,82.92,92.86,86.03
8.67,3.85,3.71,4.06,3.55,4.07,3.93,3.86
8.70,3.53,3.55,3.65,3.61,3.80,3.80,3.66
8.73,6.41,6.44,6.72,6.50,6.94,6.93,6.66
8.77,77.16,77.86,75.84,84.51,81.71,82.93,80.00
8.80,84.30,83.98,90.07,64.05,86.37,88.90,82.94
8.83,2.46,2.44,2.56,2.35,2.65,2.58,2.51
8.87,6.86,6.40,7.43,6.12,7.46,6.85,6.85
8.90,11.72,10.29,13.17,9.27,12.84,11.00,11.38
8.93,6.01,5.75,6.39,5.64,6.64,6.12,6.09
8.97,3.74,3.77,3.94,3.83,4.20,4.04,3.92
9.00,4.08,4.00,4.32,4.02,4.52,4.32,4.21
9.03,19.65,20.01,18.54,19.70,21.91,22.44,20.38
9.07,73.15,75.45,74.24,50.83,82.15,75.30,71.85
9.10,77.79,77.44,80.63,78.49,73.14,74.49,77.00
9.13,71.52,71.04,74.21,68.73,69.36,67.93,70.46
9.17,71.00,70.55,73.74,67.79,69.54,67.33,69.99
9.20,74.20,73.79,76.73,85.93,72.11,72.60,75.89
9.23,75.48,75.13,78.36,88.02,73.17,75.47,77.60
9.27,68.21,67.78,70.55,64.86,66.66,69.44,67.92
9.30,65.29,64.87,66.81,62.11,64.67,64.49,64.71
9.33,67.09,66.68,68.97,64.68,66.39,65.19,66.50
9.37,67.37,66.98,69.52,64.98,66.77,65.54,66.86
9.40,67.85,67.47,70.10,64.81,67.21,66.80,67.37
9.43,67.91,67.54,70.23,65.18,67.32,67.32,67.58
9.47,68.09,67.80,70.00,67.48,67.55,66.99,67.98
9.50,69.61,69.41,70.43,86.64,69.03,71.21,72.72
9.53,69.95,69.83,71.02,86.29,69.21,71.12,72.90
9.57,70.34,70.24,71.66,90.40,69.48,71.30,73.90
9.60,73.04,72.99,74.59,78.16,72.04,77.49,74.72
9.63,73.49,73.50,74.75,78.56,72.44,78.48,75.20
9.67,74.47,74.50,75.78,77.05,73.06,80.32,75.86
9.70,75.08,75.12,77.54,81.12,73.48,80.86,77.20
9.73,77.16,77.21,79.39,72.11,75.13,84.91,77.65
9.77,81.22,81.20,80.41,62.78,77.47,93.52,79.43
9.80,81.03,81.02,83.80,92.87,77.53,90.64,84.48
9.83,80.80,80.79,87.58,85.92,77.74,89.14,83.66
9.87,72.77,72.77,77.68,79.20,72.00,71.28,74.28
9.90,72.08,72.04,76.76,81.52,71.37,68.53,73.72
9.93,70.77,70.69,75.45,70.90,70.00,66.08,70.65
9.97,70.73,70.66,74.88,71.91,69.35,66.48,70.67
10.00,70.69,70.62,74.50,79.24,69.16,67.28,71.91
10.03,72.05,72.01,75.71,87.90,70.37,70.36,74.73
10.07,74.62,74.60,79.27,77.69,72.71,74.23,75.52
10.10,78.88,78.88,82.24,70.07,76.38,79.99,77.74
10.13,80.33,80.32,82.95,68.74,77.74,84.04,79.02
10.17,80.39,80.37,83.86,71.24,78.03,83.85,79.62
10.20,82.55,82.39,87.23,67.58,79.88,86.81,81.07
10.23,15.17,15.22,15.79,15.32,15.47,17.24,15.70
10.27,55.48,55.61,51.61,56.49,55.08,61.59,55.98
10.30,88.26,88.63,92.61,77.92,84.56,78.84,85.14
10.33,88.52,88.91,93.43,81.13,84.91,80.68,86.26
10.37,88.40,88.85,94.17,72.79,84.88,81.59,85.11
10.40,86.32,86.49,97.11,82.71,84.27,78.84,85.96
10.43,87.64,89.05,83.11,65.37,78.19,86.09,81.58
10.47,88.79,90.09,86.78,66.13,78.23,88.82,83.14
10.50,88.93,90.17,89.02,64.42,77.46,88.60,83.10
10.53,88.67,89.68,91.20,63.52,76.53,85.55,82.52
10.57,87.87,87.95,92.79,61.01,76.13,82.67,81.40
10.60,87.32,86.29,91.20,61.47,76.23,80.57,80.51
10.63,87.57,85.47,85.19,60.09,75.65,79.52,78.92
10.67,88.49,86.23,79.91,63.61,79.41,78.68,79.39
10.70,85.97,84.75,74.05,65.46,77.70,80.94,78.14
10.73,83.70,83.28,69.41,66.84,74.98,81.93,76.69
10.77,84.14,83.75,67.72,64.84,72.12,82.08,75.78
10.80,76.58,76.92,60.63,74.94,63.95,96.38,74.90
10.83,75.83,76.05,58.87,72.82,61.10,96.37,73.51
10.87,75.79,75.93,57.83,69.37,61.81,95.11,72.64
10.90,74.30,74.29,55.60,67.10,59.77,93.18,70.71
10.93,73.00,72.89,53.96,65.93,58.90,92.29,69.50
10.97,69.89,69.64,52.45,62.09,57.38,80.50,65.33
11.00,66.55,66.05,50.24,58.91,55.57,77.89,62.53
11.03,64.86,64.20,48.78,56.17,53.69,79.40,61.18
11.07,63.95,63.25,47.70,55.29,52.22,81.62,60.67
11.10,63.67,62.88,47.05,54.13,51.72,84.49,60.66
11.13,63.97,63.11,46.75,53.76,51.28,87.38,61.04
11.17,63.25,62.29,46.27,52.49,50.38,89.81,60.75
11.20,62.56,61.56,45.80,51.55,49.58,89.02,60.01
11.23,62.39,61.32,45.50,51.23,48.95,89.64,59.84
11.27,62.27,61.19,45.15,50.47,48.27,89.68,59.50
11.30,62.08,60.98,44.66,49.64,46.91,88.53,58.80
11.33,61.93,60.83,44.17,48.61,45.73,86.37,57.94
11.37,64.07,63.10,44.93,48.91,45.69,80.06,57.79
11.40,63.65,62.80,44.75,48.75,44.49,78.32,57.13
11.43,64.18,63.44,45.08,48.95,43.61,75.76,56.84
11.47,65.23,64.51,45.80,49.12,43.64,74.99,57.22
11.50,66.47,65.77,46.58,49.30,43.78,73.34,57.54
11.53,67.40,66.75,47.15,49.84,43.00,70.24,57.40
11.57,67.69,67.26,47.48,50.34,42.98,68.92,57.44
11.60,69.13,68.76,48.07,51.02,43.04,66.91,57.82
11.63,69.67,69.33,48.32,51.34,42.27,64.11,57.51
11.67,66.56,66.19,65.98,73.20,71.94,67.58,68.57
11.70,66.44,66.12,65.87,73.15,70.19,69.12,68.48
11.73,66.49,66.20,66.35,73.70,70.18,70.54,68.91
11.77,66.90,66.63,66.85,75.04,70.51,72.63,69.76
11.80,67.17,66.92,67.18,76.83,68.89,74.86,70.31
11.83,65.17,65.08,63.67,76.81,67.25,73.85,68.64
11.87,66.00,65.60,63.50,77.50,65.72,77.24,69.26
11.90,65.02,64.67,61.79,75.29,64.63,76.51,67.98
11.93,65.13,64.78,61.67,75.19,62.76,76.57,67.68
11.97,65.53,65.21,61.61,75.47,63.45,76.53,67.97
12.00,65.66,65.36,61.84,75.11,64.25,76.71,68.16
12.03,65.93,65.50,62.03,75.59,62.84,79.38,68.54
12.07,66.42,65.84,62.15,77.01,62.25,81.37,69.17
12.10,66.82,66.17,62.38,77.26,63.87,82.28,69.80
12.13,67.09,66.56,61.79,78.06,61.89,84.38,69.96
12.17,67.91,67.43,62.18,79.20,63.57,84.33,70.77
12.20,68.78,68.18,62.24,80.16,63.05,86.72,71.52
12.23,69.31,68.57,62.46,80.82,63.04,87.42,71.94
12.27,69.89,69.17,61.12,82.03,58.81,87.74,71.46
12.30,70.23,69.45,61.21,83.04,59.08,87.51,71.75
12.33,70.50,69.65,61.28,84.51,58.92,86.77,71.94
12.37,70.26,69.41,60.98,84.41,59.02,86.68,71.79
12.40,70.36,69.34,59.84,86.31,56.05,89.33,71.87
12.43,70.16,69.07,60.46,87.44,57.00,91.23,72.56
12.47,69.26,68.26,60.07,87.64,57.67,91.88,72.46
12.50,69.36,68.38,60.26,88.49,58.53,91.76,72.80
12.53,69.38,68.41,59.02,89.32,57.63,93.95,72.95
12.57,69.58,68.67,59.14,89.53,57.99,95.51,73.40
12.60,69.98,69.21,59.47,90.09,57.34,91.37,72.91
12.63,71.04,70.34,59.68,92.63,55.50,93.53,73.79
12.67,71.01,70.33,59.44,94.23,53.79,91.54,73.39
12.70,69.94,69.31,59.57,92.96,54.41,94.55,73.46
12.73,68.61,68.07,60.21,94.03,57.67,95.80,74.06
12.77,67.87,67.43,59.62,91.19,57.43,92.02,72.59
12.80,66.95,66.52,60.20,87.52,58.45,90.48,71.69
12.83,66.69,66.36,60.05,83.88,57.53,85.66,70.03
12.87,66.53,66.30,60.64,82.36,58.64,82.44,69.49
12.90,67.01,66.69,61.49,79.39,59.68,80.43,69.11
12.93,67.61,67.21,63.33,78.66,61.67,78.50,69.50
12.97,68.29,67.78,64.78,76.61,63.48,73.87,69.13
13.00,68.90,68.29,66.55,74.97,65.71,72.61,69.51
13.03,69.90,69.24,67.23,75.06,66.39,73.60,70.24
13.07,70.52,69.84,68.76,74.25,68.21,73.84,70.90
13.10,71.22,70.59,70.76,73.67,71.12,74.09,71.91
13.13,71.76,71.10,71.58,72.73,73.29,72.10,72.09
13.17,71.82,71.29,72.27,71.13,72.98,70.00,71.58
13.20,71.88,71.41,73.22,69.56,73.66,67.38,71.18
13.23,71.82,71.42,73.97,69.31,75.19,65.83,71.26
13.27,71.91,71.59,73.95,69.00,75.03,64.29,70.96
13.30,71.76,71.51,73.61,68.44,75.10,63.37,70.63
13.33,71.45,71.24,72.84,68.62,74.85,62.76,70.29
13.37,70.72,70.51,71.95,67.34,74.64,60.71,69.31
13.40,70.67,70.47,72.09,66.65,75.48,59.08,69.07
13.43,70.68,70.55,72.19,66.83,76.17,59.62,69.34
13.47,71.30,71.22,72.62,67.48,77.62,59.13,69.90
13.50,71.79,71.76,72.56,68.16,78.79,58.88,70.32
13.53,72.33,72.34,72.83,68.53,78.54,59.05,70.60
13.57,72.54,72.54,73.15,68.43,79.60,58.89,70.86
13.60,70.29,70.97,72.19,64.34,65.11,63.31,67.70
13.63,66.74,66.85,68.82,57.95,58.43,54.60,62.23
13.67,66.38,66.43,68.15,56.73,58.57,52.19,61.41
13.70,66.77,66.88,68.22,57.13,58.36,52.93,61.72
13.73,67.13,67.51,67.58,57.84,58.76,53.19,62.00
13.77,67.82,68.38,68.44,58.80,59.47,54.03,62.82
13.80,67.19,67.38,68.25,57.27,59.08,53.04,62.03
13.83,67.31,67.42,68.66,57.60,58.99,53.91,62.31
13.87,67.80,67.84,69.02,57.81,59.47,54.48,62.74
13.90,67.94,67.93,69.11,58.08,59.61,54.68,62.89
13.93,68.29,68.16,69.38,58.25,59.67,54.84,63.10
13.97,68.78,68.89,69.84,58.89,60.24,55.08,63.62
14.00,68.79,69.12,69.80,58.83,60.17,55.19,63.65
14.03,67.79,68.10,69.02,57.24,59.40,54.33,62.65
14.07,66.99,67.28,68.11,56.13,59.14,53.67,61.89
14.10,66.43,66.72,67.41,55.49,59.06,52.88,61.33
14.13,65.18,65.47,66.16,54.50,58.19,52.23,60.29
14.17,64.68,64.88,66.32,54.10,58.80,52.74,60.25
14.20,64.90,65.11,66.25,54.25,58.93,53.60,60.51
14.23,64.77,65.00,66.57,54.08,58.68,53.67,60.46
14.27,64.89,65.11,66.79,54.12,58.68,54.22,60.63
14.30,65.52,65.64,67.50,54.65,59.41,54.84,61.26
14.33,66.40,66.48,68.14,55.27,60.03,55.43,61.96
14.37,68.14,67.97,69.52,56.46,62.34,56.47,63.48
14.40,68.56,68.39,70.10,57.54,63.34,57.61,64.26
14.43,68.03,67.84,70.17,58.00,63.26,57.80,64.18
