timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
5.37,61.17,61.08,66.12,58.56,64.08,61.81,62.14
5.40,62.71,62.66,66.38,61.16,64.89,62.88,63.45
5.43,63.50,63.50,66.22,62.71,65.35,63.81,64.18
5.47,64.23,64.28,65.78,64.17,66.71,65.16,65.06
5.50,65.66,65.80,65.98,66.67,67.45,67.65,66.53
5.53,65.92,66.01,64.70,67.58,63.90,69.81,66.32
5.57,65.71,65.75,63.37,68.56,62.81,70.33,66.09
5.60,65.60,65.61,62.71,68.37,62.15,70.62,65.84
5.63,65.87,65.89,61.93,68.90,61.44,70.66,65.78
5.67,66.33,66.38,61.82,69.27,61.78,70.97,66.09
5.70,66.10,66.11,60.98,69.05,61.85,71.62,65.95
5.73,65.79,65.81,60.11,68.84,61.91,71.13,65.60
5.77,65.52,65.53,58.72,68.69,61.50,70.82,65.13
5.80,65.54,65.57,58.41,69.06,61.59,70.95,65.19
5.83,65.48,65.52,58.27,69.26,60.81,71.14,65.08
5.87,65.10,65.13,57.41,69.24,60.55,70.87,64.72
5.90,65.31,65.35,57.58,70.10,60.93,71.27,65.09
5.93,65.59,65.65,57.43,71.11,61.33,71.71,65.47
5.97,65.71,65.76,57.41,71.71,61.64,72.04,65.71
6.00,65.71,65.77,57.34,71.96,61.75,72.05,65.77
6.03,65.66,65.73,57.27,72.14,61.86,71.95,65.77
6.07,65.42,65.47,57.01,71.99,61.74,71.79,65.57
6.10,65.51,65.58,57.19,72.36,62.07,71.93,65.77
6.13,65.65,65.71,57.34,72.84,62.32,72.16,66.01
6.17,65.80,65.88,57.38,73.48,62.55,72.73,66.30
6.20,66.16,66.24,57.65,74.27,63.05,73.43,66.80
6.23,66.21,66.29,57.54,74.42,63.18,74.07,66.95
6.27,66.47,66.56,58.06,74.53,63.78,74.67,67.35
6.30,66.71,66.78,58.34,74.85,64.04,75.04,67.63
6.33,66.70,66.75,58.34,74.94,63.97,75.14,67.64
6.37,66.89,66.91,58.66,75.33,64.20,75.61,67.93
6.40,66.95,66.98,58.93,75.56,64.40,75.62,68.08
6.43,67.05,67.07,59.16,75.72,64.56,75.81,68.23
6.47,67.06,67.11,59.25,75.78,64.48,75.84,68.25
6.50,67.35,67.42,59.73,76.16,64.90,75.85,68.57
6.53,67.47,67.58,60.03,76.32,65.12,76.04,68.76
6.57,67.50,67.65,60.13,76.31,65.17,76.04,68.80
6.60,67.72,67.99,60.53,76.54,65.38,76.37,69.09
6.63,67.61,67.92,60.43,75.72,64.85,76.46,68.83
6.67,67.57,67.95,60.32,75.59,64.55,76.61,68.77
6.70,67.42,67.87,60.00,75.36,63.62,77.47,68.62
6.73,67.40,67.88,59.79,75.16,63.36,77.73,68.55
6.77,67.79,68.31,60.16,75.33,63.77,78.08,68.91
6.80,67.75,68.24,60.06,74.97,64.13,77.87,68.84
6.83,68.13,68.69,60.67,75.32,65.25,78.23,69.38
6.87,68.77,69.46,61.65,76.46,66.23,79.12,70.28
6.90,69.06,69.83,61.94,77.21,66.73,79.34,70.69
6.93,69.22,70.03,62.11,77.34,66.58,79.57,70.81
6.97,69.45,70.29,62.48,77.48,66.68,79.84,71.04
7.00,69.43,70.27,62.62,77.23,66.75,80.03,71.05
7.03,69.48,70.40,62.87,77.34,66.58,80.49,71.19
7.07,69.38,70.24,62.88,77.16,66.56,80.57,71.13
7.10,69.22,70.10,62.87,76.91,66.70,80.54,71.06
7.13,69.16,70.01,63.16,76.72,66.98,80.38,71.07
7.17,69.13,69.95,63.32,76.53,67.19,80.30,71.07
7.20,69.15,68.97,61.07,76.19,63.85,76.41,69.27
7.23,69.08,68.83,61.02,75.92,63.79,75.23,68.98
7.27,68.99,68.70,60.85,75.72,63.68,74.09,68.67
7.30,69.17,68.86,61.24,75.82,64.22,73.81,68.85
7.33,69.01,68.71,61.01,75.79,64.32,73.46,68.72
7.37,68.87,68.60,60.82,75.69,64.25,73.40,68.61
7.40,68.87,68.59,60.84,75.67,64.68,73.31,68.66
7.43,68.72,68.49,60.74,75.74,64.74,73.31,68.62
7.47,68.52,68.32,60.49,75.65,64.72,73.25,68.49
7.50,68.37,68.15,60.26,75.73,64.64,73.67,68.47
7.53,68.23,68.01,60.16,75.70,64.87,74.20,68.53
7.57,68.07,67.85,59.96,75.57,64.97,74.18,68.43
7.60,68.04,67.81,59.91,75.52,65.08,74.04,68.40
7.63,67.90,67.69,59.77,75.42,65.25,73.80,68.30
7.67,67.91,67.70,59.73,75.48,65.25,73.77,68.31
7.70,67.98,67.76,59.73,75.54,65.28,73.80,68.35
7.73,68.15,67.93,59.89,75.78,65.39,74.09,68.54
7.77,68.42,68.17,60.18,76.17,65.71,74.46,68.85
7.80,68.54,68.29,60.32,76.40,65.84,74.68,69.01
7.83,68.59,68.36,60.43,76.60,66.15,74.69,69.14
7.87,68.55,68.36,60.78,76.60,66.65,74.65,69.27
7.90,68.61,68.44,61.21,76.71,67.14,74.66,69.46
7.93,68.71,68.56,61.54,76.90,67.62,74.59,69.65
7.97,68.80,68.67,61.75,77.07,67.78,74.67,69.79
8.00,68.82,68.71,61.85,77.15,67.74,74.70,69.83
8.03,68.92,68.82,62.04,77.31,67.76,74.78,69.94
8.07,68.82,68.77,62.16,77.25,67.50,74.91,69.90
8.10,68.79,68.81,62.30,77.24,67.55,75.03,69.95
8.13,68.78,68.86,62.43,77.22,67.63,75.05,69.99
8.17,68.63,68.77,62.34,77.06,67.50,75.00,69.88
8.20,68.57,68.79,62.25,77.11,67.38,75.37,69.91
8.23,68.43,68.67,62.09,76.97,66.99,75.57,69.79
8.27,68.27,68.54,61.92,76.97,66.45,75.68,69.64
8.30,67.88,68.16,61.46,76.85,65.80,75.68,69.30
8.33,67.62,67.92,61.03,76.65,65.32,75.69,69.04
8.37,67.31,67.58,60.53,76.30,64.87,75.31,68.65
8.40,67.06,67.32,60.18,76.05,64.32,75.03,68.33
8.43,67.08,67.34,60.21,76.04,64.21,75.11,68.33
8.47,66.86,67.14,60.04,75.82,64.24,75.02,68.19
8.50,66.64,66.93,59.84,75.49,64.11,74.82,67.97
8.53,66.53,66.81,59.62,75.21,63.66,74.56,67.73
8.57,66.53,66.80,59.42,74.94,63.22,73.40,67.39
8.60,66.46,66.73,59.24,74.69,63.07,72.98,67.20
8.63,66.39,66.65,59.08,74.53,62.96,72.72,67.05
8.67,66.29,66.54,58.91,74.48,62.31,72.46,66.83
8.70,66.39,66.65,58.99,74.76,62.13,72.40,66.89
8.73,66.42,66.68,59.01,74.99,61.93,72.41,66.91
8.77,66.38,66.61,58.88,75.01,61.81,72.22,66.82
8.80,66.39,66.61,58.89,75.08,61.71,72.21,66.81
8.83,66.38,66.58,58.89,75.08,61.49,72.23,66.78
8.87,66.34,66.52,58.84,75.00,61.39,71.93,66.67
8.90,66.41,66.59,58.93,75.02,61.47,72.02,66.74
8.93,66.46,66.63,59.00,75.06,61.55,72.12,66.80
8.97,66.60,66.72,59.19,75.12,62.04,72.09,66.96
9.00,66.69,66.77,59.32,75.15,62.25,72.16,67.06
9.03,66.70,66.77,59.36,75.06,62.43,72.33,67.11
9.07,66.75,66.81,59.46,75.04,62.70,72.61,67.23
9.10,66.80,66.86,59.56,74.91,62.82,72.73,67.28
9.13,66.89,66.95,59.74,74.96,63.08,72.68,67.38
9.17,67.04,67.10,60.12,75.04,63.48,72.35,67.52
9.20,67.11,67.18,60.27,75.07,63.66,72.24,67.59
9.23,67.17,67.25,60.39,75.13,63.96,72.36,67.71
9.27,67.17,67.25,60.40,75.15,64.03,72.38,67.73
9.30,67.16,67.25,60.43,75.13,64.32,72.33,67.77
9.33,67.17,67.26,60.47,75.04,64.56,72.23,67.79
9.37,67.04,67.14,60.38,74.86,65.30,72.36,67.85
9.40,66.98,67.09,60.33,74.80,65.71,72.59,67.91
9.43,66.92,67.05,60.34,74.77,65.96,72.74,67.96
9.47,66.93,67.08,60.45,74.88,66.17,73.03,68.09
9.50,66.87,67.04,60.43,74.96,66.32,73.23,68.14
9.53,66.79,66.95,60.37,74.94,66.27,73.72,68.17
9.57,66.72,66.87,60.26,74.95,66.28,74.07,68.19
9.60,66.68,66.83,60.16,74.97,66.19,74.07,68.15
9.63,66.67,66.80,60.14,75.17,66.35,74.06,68.20
9.67,66.51,66.61,59.91,75.09,66.42,73.82,68.06
9.70,66.57,66.64,59.89,75.29,66.61,73.80,68.14
9.73,66.58,66.63,59.87,75.39,66.74,73.75,68.16
9.77,66.60,66.65,59.81,75.47,66.98,72.89,68.07
9.80,66.79,66.87,59.95,75.79,67.58,72.69,68.28
9.83,66.83,66.94,60.12,76.12,67.47,72.57,68.34
9.87,66.87,67.01,60.25,76.42,67.30,72.66,68.42
9.90,66.93,67.11,60.38,76.77,67.32,72.75,68.54
9.93,67.16,67.38,60.72,77.40,67.51,73.09,68.88
9.97,67.06,67.29,60.27,77.31,66.94,73.03,68.65
10.00,66.96,67.19,59.93,77.15,66.85,72.95,68.50
10.03,66.76,67.00,59.57,76.97,66.64,73.11,68.34
10.07,66.57,66.80,59.22,76.79,66.35,73.00,68.12
10.10,66.37,66.63,59.21,76.67,65.84,73.00,67.95
10.13,66.39,66.65,59.44,76.77,65.62,73.14,68.00
10.17,66.13,66.38,59.17,76.43,65.30,72.79,67.70
10.20,66.24,66.47,59.41,76.49,65.45,72.89,67.82
10.23,66.37,66.59,59.67,76.53,65.57,72.86,67.93
10.27,66.39,66.61,59.70,76.19,65.58,72.71,67.86
10.30,66.24,66.46,59.62,75.59,65.28,71.87,67.51
10.33,66.40,66.61,60.18,75.23,65.75,71.12,67.55
10.37,66.50,66.72,60.69,74.71,66.40,70.97,67.66
10.40,66.65,66.86,61.28,74.70,66.72,71.18,67.90
10.43,66.54,66.79,61.63,74.52,66.63,71.34,67.91
10.47,66.57,66.79,62.00,74.07,68.01,70.02,67.91
10.50,66.69,66.90,61.35,76.23,71.39,70.32,68.81
10.53,66.83,67.07,60.19,77.57,69.65,70.91,68.70
10.57,67.04,67.08,60.11,78.25,71.61,72.05,69.36
10.60,67.33,67.27,60.06,80.04,70.15,72.30,69.52
10.63,67.64,67.53,60.20,81.26,70.04,73.53,70.03
10.67,68.09,68.08,61.48,82.87,68.42,79.76,71.45
10.70,67.78,67.80,61.22,84.55,67.23,74.41,70.50
10.73,67.72,67.85,60.86,87.74,68.92,75.96,71.51
10.77,67.83,68.01,60.75,87.13,68.05,72.17,70.66
10.80,67.79,68.04,60.55,86.02,65.53,73.18,70.18
10.83,67.32,67.63,59.91,82.54,63.21,76.54,69.53
10.87,67.34,67.71,60.05,82.65,63.81,79.26,70.14
10.90,66.97,67.37,59.04,83.65,62.96,77.63,69.60
10.93,66.78,67.16,58.91,83.25,63.30,78.07,69.58
10.97,65.87,66.15,57.66,82.84,63.32,76.69,68.75
11.00,65.44,65.63,57.10,82.47,64.58,74.44,68.28
11.03,65.14,65.29,57.06,82.56,62.55,70.94,67.26
11.07,65.13,65.23,57.20,82.92,61.61,66.32,66.40
11.10,65.01,65.09,57.47,82.64,62.61,67.47,66.72
11.13,64.68,64.73,56.47,83.78,66.11,65.93,66.95
11.17,64.69,64.73,57.23,84.71,63.69,64.37,66.57
11.20,63.99,63.99,57.46,83.28,62.17,67.03,66.32
11.23,63.20,63.16,57.16,82.13,60.24,70.62,66.08
11.27,62.89,62.84,59.52,79.61,59.10,73.17,66.19
11.30,62.27,62.17,58.89,79.26,57.32,72.48,65.40
11.33,62.42,62.33,57.81,79.47,56.04,74.34,65.40
11.37,62.54,62.45,58.23,79.55,55.25,74.13,65.36
11.40,62.70,62.64,58.77,79.03,54.11,72.65,64.98
11.43,63.11,63.10,59.64,78.46,53.98,73.55,65.31
11.47,64.35,64.46,61.06,79.21,56.13,78.91,67.35
11.50,64.98,65.15,62.37,79.32,58.33,82.41,68.76
11.53,65.69,65.90,64.53,78.02,58.80,84.88,69.64
11.57,65.80,66.00,66.09,77.82,59.67,86.59,70.33
11.60,65.87,66.09,66.75,77.66,59.20,89.91,70.91
11.63,65.90,66.11,66.89,77.24,59.01,95.47,71.77
11.67,65.60,65.72,66.61,76.41,57.49,98.01,71.64
11.70,65.71,65.80,66.40,76.38,57.15,98.14,71.60
11.73,66.01,66.07,66.74,76.70,57.04,97.99,71.76
11.77,66.26,66.27,66.70,76.55,58.30,96.97,71.84
11.80,66.05,66.04,66.22,77.09,58.38,97.94,71.95
11.83,65.98,65.96,65.98,76.77,58.57,95.06,71.39
11.87,66.06,66.03,65.83,76.63,58.38,91.80,70.79
11.90,66.24,66.20,65.73,76.50,58.93,88.35,70.32
11.93,66.29,66.23,64.32,76.55,59.07,88.17,70.11
11.97,66.38,66.32,64.22,78.01,60.27,90.51,70.95
12.00,66.71,66.61,64.37,77.87,60.32,92.73,71.43
12.03,66.52,66.43,63.93,77.65,60.50,91.04,71.01
12.07,66.52,66.42,63.82,78.06,60.83,89.10,70.79
12.10,66.66,66.52,64.04,78.32,61.43,86.89,70.64
12.13,66.53,66.40,63.27,78.52,60.66,88.97,70.72
12.17,66.48,66.37,61.50,78.68,60.89,82.22,69.36
12.20,67.01,66.87,61.35,78.19,61.81,78.13,68.89
12.23,66.99,66.91,61.31,78.58,61.97,77.83,68.93
12.27,66.23,66.22,61.13,77.95,61.80,86.79,70.02
12.30,65.91,65.91,60.92,76.56,62.20,90.94,70.41
12.33,65.92,65.92,60.83,76.51,62.30,94.40,70.98
12.37,65.75,65.79,60.45,77.08,61.97,93.40,70.74
12.40,65.71,65.75,60.06,77.87,61.89,94.01,70.88
12.43,65.15,65.21,59.48,77.71,61.42,84.85,68.97
12.47,64.48,64.58,59.16,76.00,61.85,79.80,67.65
12.50,63.83,63.97,57.27,75.51,60.63,78.26,66.58
12.53,64.00,64.14,57.71,74.84,61.72,87.04,68.24
12.57,64.25,64.39,58.31,74.76,62.65,83.51,67.98
12.60,64.36,64.43,58.08,74.48,62.05,83.30,67.78
12.63,63.04,63.18,56.53,74.56,57.87,77.34,65.42
12.67,62.77,62.94,56.56,75.78,56.91,78.65,65.60
12.70,62.49,62.70,57.25,76.40,57.54,78.27,65.78
12.73,61.25,61.56,57.17,76.41,59.12,75.04,65.09
12.77,60.94,61.27,57.02,77.15,59.87,71.54,64.63
12.80,60.91,61.18,57.33,76.25,61.10,72.55,64.89
12.83,60.17,60.49,56.41,73.99,59.74,68.69,63.25
12.87,59.99,60.29,56.05,72.71,59.12,68.88,62.84
12.90,60.32,60.73,56.86,74.30,58.87,72.48,63.92
12.93,60.25,60.75,57.30,73.41,58.73,70.37,63.47
12.97,60.96,61.41,58.62,72.63,59.55,68.49,63.61
13.00,61.34,61.78,59.72,70.50,61.04,66.19,63.43
13.03,60.82,61.56,59.65,68.71,59.43,63.22,62.23
13.07,60.34,61.34,60.02,67.13,59.95,61.29,61.68
13.10,60.38,61.44,60.87,65.95,61.84,60.32,61.80
13.13,60.20,61.25,60.88,64.59,61.24,59.49,61.27
13.17,60.09,61.20,61.15,62.78,61.61,57.34,60.69
13.20,60.09,61.20,61.73,61.39,61.38,55.65,60.24
13.23,60.60,61.52,63.13,61.24,63.24,55.38,60.85
13.27,60.16,61.13,62.59,60.62,62.43,54.40,60.22
13.30,60.66,61.55,63.08,60.85,62.94,55.62,60.78
13.33,60.74,61.56,63.22,61.24,62.29,56.03,60.85
13.37,60.77,61.44,63.01,60.81,61.36,54.98,60.40
13.40,61.13,61.59,63.68,60.29,61.90,54.14,60.45
13.43,61.40,61.72,64.07,60.20,62.15,53.97,60.58
13.47,61.19,61.50,63.71,59.70,61.82,53.38,60.22
13.50,61.04,61.35,63.21,59.18,61.59,54.22,60.10
13.53,60.63,61.01,62.77,58.68,60.42,54.11,59.60
13.57,60.31,60.83,62.54,58.78,60.24,54.31,59.50
13.60,59.84,60.52,62.20,58.49,58.41,53.91,58.89
13.63,60.04,60.75,63.00,58.46,57.92,54.27,59.07
13.67,60.22,60.92,63.55,58.72,58.50,54.71,59.44
13.70,60.26,60.97,64.12,58.86,58.37,56.18,59.79
13.73,60.29,60.99,64.36,58.83,57.87,56.79,59.85
13.77,60.47,61.18,64.98,59.10,57.86,58.11,60.28
13.80,60.27,61.01,65.10,59.19,56.99,59.91,60.41
13.83,60.08,60.83,65.00,59.14,56.87,59.74,60.28
13.87,59.96,60.71,65.03,59.27,56.64,59.60,60.20
13.90,59.97,60.73,65.12,59.32,56.90,59.80,60.31
13.93,59.84,60.61,64.91,59.25,56.86,59.59,60.18
13.97,59.47,60.28,64.44,59.06,56.67,59.48,59.90
14.00,59.09,59.91,63.99,58.75,56.46,59.18,59.56
14.03,58.59,59.43,63.48,58.34,56.03,59.19,59.18
14.07,58.33,59.19,63.18,58.19,55.77,59.18,58.97
14.10,58.22,59.08,63.08,58.15,55.70,59.20,58.91
14.13,58.00,58.87,62.81,58.04,55.25,59.47,58.74
14.17,57.80,58.67,62.65,57.96,54.95,59.66,58.61
14.20,57.59,58.46,62.40,57.81,54.62,59.34,58.37
14.23,57.51,58.40,62.26,57.84,54.50,59.08,58.27
14.27,57.65,58.46,62.63,58.11,54.75,59.17,58.47
14.30,58.21,58.97,63.71,59.03,55.97,59.97,59.31
14.33,58.71,59.42,64.80,59.42,57.08,59.73,59.86
14.37,58.96,59.63,65.21,59.65,58.36,58.62,60.07
14.40,62.60,62.72,66.51,62.40,61.65,63.52,63.23
14.43,62.22,62.34,65.74,62.39,61.60,62.92,62.87
