timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
1.27,95.72,88.70,97.38,87.93,93.31,87.84,91.81
1.30,95.68,88.65,96.96,87.47,92.54,87.13,91.40
1.33,95.55,88.81,97.20,87.75,92.53,87.42,91.54
1.37,95.46,88.90,97.28,87.79,92.25,87.34,91.51
1.40,95.30,88.94,97.42,87.77,91.72,86.67,91.30
1.43,95.17,89.07,97.65,88.03,91.91,86.70,91.42
1.47,94.96,89.16,97.87,88.48,91.84,87.09,91.57
1.50,94.53,89.36,97.91,89.32,92.67,88.32,92.02
1.53,93.87,89.49,97.06,90.33,93.58,89.64,92.33
1.57,93.40,89.51,96.35,90.97,94.26,90.37,92.48
1.60,93.91,89.39,97.04,90.46,93.67,91.28,92.63
1.63,93.34,89.60,95.72,92.30,95.09,93.17,93.20
1.67,93.12,89.50,94.97,93.64,94.84,94.23,93.38
1.70,93.06,89.71,94.75,94.26,95.35,94.60,93.62
1.73,92.91,89.75,94.04,94.26,95.82,94.49,93.55
1.77,93.19,89.93,94.49,94.60,96.59,93.91,93.79
1.80,94.38,89.92,97.17,92.38,97.96,91.57,93.90
1.83,94.38,90.11,97.79,92.47,97.45,91.70,93.98
1.87,94.50,90.30,96.99,92.91,95.56,92.64,93.82
1.90,94.43,90.25,94.68,92.44,90.90,93.96,92.78
1.93,93.77,90.19,92.73,92.83,89.30,97.35,92.69
1.97,93.79,89.71,91.30,91.74,89.94,95.13,91.93
2.00,93.69,89.66,90.34,90.34,89.20,94.36,91.26
2.03,93.66,89.73,88.63,89.88,92.74,96.88,91.92
2.07,93.72,90.21,87.52,91.31,95.61,98.71,92.85
2.10,93.21,90.43,87.95,92.19,96.99,97.06,92.97
2.13,93.14,90.58,87.89,92.27,94.35,91.80,91.67
2.17,92.60,90.32,87.95,90.42,88.38,90.60,90.05
2.20,92.56,90.55,87.30,89.52,87.85,90.20,89.66
2.23,92.79,90.44,87.63,88.62,91.24,95.52,91.04
2.27,89.90,89.30,92.12,83.63,92.52,94.03,90.25
2.30,89.99,89.11,93.41,82.97,86.94,91.37,88.96
2.33,90.14,89.08,93.40,82.08,87.29,88.15,88.36
2.37,85.24,77.88,86.03,74.20,60.51,63.10,74.49
2.40,85.52,78.65,88.24,76.12,56.88,56.84,73.71
2.43,83.49,78.27,88.06,79.61,62.15,54.76,74.39
2.47,79.21,75.22,86.92,76.83,84.64,86.55,81.56
2.50,80.60,77.07,90.93,80.14,82.45,85.72,82.82
2.53,84.59,80.66,84.13,85.63,96.33,95.11,87.74
2.57,83.43,79.89,79.39,93.13,88.47,79.48,83.96
2.60,84.85,81.10,76.89,95.34,83.28,80.92,83.73
2.63,86.60,83.07,69.05,74.43,83.12,85.29,80.26
2.67,87.87,83.53,76.26,79.31,82.19,91.94,83.52
2.70,86.71,82.59,71.27,77.77,80.61,84.37,80.55
2.73,85.20,81.60,72.39,82.04,69.89,77.63,78.12
2.77,84.50,79.78,71.72,81.68,69.95,73.72,76.89
2.80,83.97,79.82,76.76,85.73,67.34,74.10,77.95
2.83,84.35,80.24,78.29,83.98,68.38,72.93,78.03
2.87,83.67,79.94,76.55,80.12,64.71,67.62,75.44
2.90,85.27,80.76,75.69,79.63,69.84,74.29,77.58
2.93,92.46,85.55,80.47,82.98,73.01,72.69,81.19
2.97,93.86,86.76,81.06,82.67,74.48,72.68,81.92
3.00,93.66,86.50,77.61,79.30,65.96,64.00,77.84
3.03,92.55,85.92,77.26,78.86,68.47,67.95,78.50
3.07,94.20,87.23,77.94,78.19,71.67,67.57,79.47
3.10,90.54,90.71,70.71,75.80,35.73,70.78,72.38
3.13,81.84,83.73,66.39,73.77,36.60,69.07,68.57
3.17,77.88,79.82,66.69,71.90,37.89,48.67,63.81
3.20,72.48,74.55,69.64,70.35,40.67,54.16,63.64
3.23,70.85,72.84,69.90,69.34,40.48,58.19,63.60
3.27,71.90,73.63,67.79,67.74,35.55,56.26,62.14
3.30,72.82,74.19,65.22,64.96,34.25,55.45,61.15
3.33,74.68,75.84,61.79,65.54,33.72,56.01,61.26
3.37,72.34,73.65,58.77,60.56,33.98,53.25,58.76
3.40,76.56,77.99,68.90,64.82,65.93,63.62,69.64
3.43,77.84,78.85,66.34,60.43,66.20,58.83,68.08
3.47,81.38,78.93,59.55,59.59,70.14,68.49,69.68
3.50,85.05,82.25,59.62,68.88,70.04,96.91,77.12
3.53,88.40,85.18,57.39,63.92,69.84,78.94,73.94
3.57,91.36,87.31,58.38,63.03,69.88,74.35,74.05
3.60,94.87,90.06,61.69,58.80,73.30,69.39,74.69
3.63,95.29,90.42,62.83,60.73,74.68,71.82,75.96
3.67,46.70,46.13,41.61,37.64,49.31,43.22,44.10
3.70,2.72,2.73,2.83,2.72,3.27,3.10,2.90
3.73,4.10,4.13,4.25,4.40,4.83,4.70,4.40
3.77,13.03,13.05,12.90,14.22,14.89,14.53,13.77
3.80,19.91,19.73,20.19,23.79,23.92,23.06,21.77
3.83,33.06,32.55,28.45,35.06,38.50,34.61,33.70
3.87,41.29,40.35,39.26,52.12,49.87,44.71,44.60
3.90,51.65,50.15,48.01,68.15,61.19,56.31,55.91
3.93,51.60,50.70,48.07,72.40,62.37,61.12,57.71
3.97,51.02,50.62,48.85,75.30,62.59,61.53,58.32
4.00,54.34,54.12,53.14,87.55,66.27,66.05,63.58
4.03,56.91,56.99,54.26,98.04,68.03,71.15,67.57
4.07,62.14,62.16,57.21,86.40,72.70,85.18,70.96
4.10,62.32,63.17,57.87,86.90,72.96,85.02,71.37
4.13,63.54,63.99,58.82,86.72,74.02,84.18,71.88
4.17,64.30,64.18,59.44,85.13,74.64,84.71,72.07
4.20,64.01,64.28,59.61,85.33,74.60,83.77,71.93
4.23,63.11,63.26,59.44,85.46,74.04,82.22,71.25
4.27,64.32,64.49,61.33,86.30,75.78,83.39,72.60
4.30,65.21,65.71,63.51,86.41,77.62,83.58,73.67
4.33,66.65,67.24,65.60,85.89,78.84,85.59,74.97
4.37,67.43,68.10,67.27,84.90,79.27,86.78,75.63
4.40,69.75,70.56,71.27,79.17,80.40,91.90,77.18
4.43,71.33,71.64,73.35,76.83,80.12,94.91,78.03
4.47,71.26,72.16,77.17,77.61,80.51,95.49,79.03
4.50,72.21,72.64,79.25,76.53,79.32,96.66,79.44
4.53,73.20,73.68,82.77,76.28,77.06,96.46,79.91
4.57,74.33,74.88,83.80,76.18,78.29,94.68,80.36
4.60,79.11,79.04,77.83,73.49,75.40,82.69,77.93
4.63,83.04,81.56,78.26,71.96,70.98,78.62,77.40
4.67,88.54,86.27,80.45,72.14,74.53,74.26,79.36
4.70,94.15,91.79,86.46,68.31,77.23,69.88,81.31
4.73,90.14,88.19,82.27,69.57,74.44,72.32,79.49
4.77,97.48,95.19,89.16,66.64,84.23,67.97,83.45
4.80,97.39,94.84,86.86,68.28,82.59,67.88,82.97
4.83,95.54,93.07,84.36,69.35,78.92,67.40,81.44
4.87,92.65,90.75,80.73,71.05,81.34,70.42,81.16
4.90,87.74,86.30,78.30,73.04,80.62,75.33,80.22
4.93,92.94,91.41,80.43,71.82,85.60,74.14,82.72
4.97,98.67,95.99,83.88,71.04,89.74,73.76,85.51
5.00,98.83,96.13,85.15,71.49,86.04,73.81,85.24
5.03,97.76,95.37,85.25,71.85,86.70,75.32,85.38
5.07,97.90,95.60,85.36,72.33,83.82,75.91,85.15
5.10,97.25,95.14,84.62,73.55,81.13,76.39,84.68
5.13,97.24,95.24,85.36,73.53,75.47,74.75,83.60
5.17,96.97,95.39,85.60,74.33,74.51,74.14,83.49
5.20,97.49,96.47,87.25,75.33,73.03,71.36,83.49
5.23,96.59,95.79,87.82,77.54,73.08,71.82,83.77
5.27,96.06,97.40,88.49,73.46,75.83,72.10,83.89
5.30,93.69,94.65,85.20,71.83,75.05,70.96,81.90
5.33,89.88,91.63,84.41,71.77,75.01,71.93,80.77
5.37,85.99,87.97,86.23,73.17,75.02,74.02,80.40
5.40,83.50,85.54,85.37,70.82,76.30,74.27,79.30
5.43,76.03,78.21,80.37,67.88,71.00,67.88,73.56
5.47,75.07,77.12,79.37,67.61,72.00,65.79,72.83
5.50,75.47,77.87,79.08,68.64,75.16,69.18,74.23
5.53,75.16,78.31,78.38,69.25,74.99,68.73,74.14
5.57,75.99,79.43,80.37,71.82,81.52,72.39,76.92
5.60,75.99,79.71,80.59,71.05,81.59,75.25,77.36
5.63,75.71,79.55,81.65,71.42,81.40,76.18,77.65
5.67,77.99,82.20,83.71,73.06,82.82,77.63,79.57
5.70,79.98,83.51,85.05,73.84,83.26,78.80,80.74
5.73,81.12,84.45,85.16,74.98,84.31,80.25,81.71
5.77,82.52,86.07,85.40,74.99,85.18,82.17,82.72
5.80,83.27,86.95,84.38,75.88,86.17,83.96,83.44
5.83,84.11,88.22,84.29,76.28,86.39,85.41,84.12
5.87,85.29,89.60,84.63,76.30,87.07,86.69,84.93
5.90,85.82,90.30,84.02,76.41,87.49,87.29,85.22
5.93,85.36,89.91,82.00,75.55,83.84,86.20,83.81
5.97,84.84,89.34,80.84,75.05,82.04,85.70,82.97
6.00,84.76,89.16,80.04,75.12,81.69,85.02,82.63
6.03,85.11,89.29,79.99,74.68,81.60,85.19,82.64
6.07,84.88,88.77,77.97,73.69,78.92,84.27,81.42
6.10,84.14,87.84,76.58,72.96,77.60,82.82,80.32
6.13,83.22,86.78,75.48,72.56,76.65,81.46,79.36
6.17,81.70,84.88,73.92,71.97,75.12,79.68,77.88
6.20,80.70,83.76,72.99,71.68,74.18,79.19,77.08
6.23,80.66,83.63,73.02,71.71,74.38,79.47,77.15
6.27,81.31,84.12,73.86,71.93,75.41,80.20,77.81
6.30,81.04,83.65,73.63,71.64,75.35,80.05,77.56
6.33,80.72,83.23,73.26,71.47,74.93,79.94,77.26
6.37,80.41,82.88,72.86,71.33,74.39,79.79,76.94
6.40,79.65,82.20,71.90,71.11,73.28,79.12,76.21
6.43,78.60,81.30,70.93,70.85,72.34,78.65,75.44
6.47,78.10,80.91,70.92,70.80,72.15,78.75,75.27
6.50,77.86,80.74,70.96,70.80,72.10,78.56,75.17
6.53,76.70,79.81,70.50,70.60,71.77,76.73,74.35
6.57,75.57,78.88,69.77,70.34,71.33,75.32,73.54
6.60,75.00,78.37,69.44,70.20,71.03,74.71,73.13
6.63,74.47,77.85,69.01,70.07,70.66,74.26,72.72
6.67,74.75,78.11,69.38,70.16,71.02,74.51,72.99
6.70,74.85,78.23,69.65,70.13,71.44,74.47,73.13
6.73,75.43,78.80,70.32,70.39,72.40,74.30,73.61
6.77,75.87,79.22,70.82,70.70,73.07,74.40,74.01
6.80,76.15,79.48,71.33,71.04,73.58,75.27,74.48
6.83,76.58,79.87,71.89,71.54,74.07,75.92,74.98
6.87,76.69,79.95,72.15,71.51,74.17,76.39,75.14
6.90,77.11,80.21,72.73,71.65,74.64,76.87,75.54
6.93,77.58,80.57,73.49,71.60,74.76,77.53,75.92
6.97,77.87,80.68,74.23,71.48,74.93,77.66,76.14
7.00,81.43,83.60,79.20,75.33,81.00,78.26,79.80
7.03,81.10,83.08,78.91,75.25,80.36,78.09,79.47
7.07,80.77,82.63,78.59,75.12,79.98,78.04,79.19
7.10,80.49,82.28,78.50,74.98,79.95,77.84,79.01
7.13,80.15,81.92,78.78,74.87,80.25,77.48,78.91
7.17,80.23,81.98,79.67,74.84,81.40,77.49,79.27
7.20,87.33,89.38,90.82,77.27,90.05,81.74,86.10
7.23,86.51,88.61,90.09,77.10,90.09,81.56,85.66
7.27,86.49,88.45,89.97,77.11,89.90,81.35,85.55
7.30,86.74,88.76,90.75,77.20,90.33,81.36,85.86
7.33,86.70,88.68,91.00,77.41,90.82,81.26,85.98
7.37,86.32,88.26,90.36,77.60,90.85,81.13,85.75
7.40,86.30,88.23,90.45,77.80,91.41,79.56,85.62
7.43,86.25,87.92,89.95,78.22,91.44,72.72,84.42
7.47,86.14,87.66,89.48,78.41,91.30,73.04,84.34
7.50,85.85,87.48,89.01,78.70,91.66,71.21,83.98
7.53,85.43,87.09,88.88,78.83,92.91,72.11,84.21
7.57,85.01,86.71,88.70,79.06,94.23,72.56,84.38
7.60,84.82,86.61,88.81,79.15,95.96,67.66,83.84
7.63,84.49,86.24,88.44,79.26,98.39,66.20,83.84
7.67,84.34,86.07,88.28,79.40,97.24,65.70,83.51
7.70,84.37,86.11,87.92,79.50,96.65,65.87,83.40
7.73,84.47,86.22,87.69,79.56,88.38,65.50,81.97
7.77,84.71,86.50,87.93,79.63,90.63,65.26,82.44
7.80,84.84,86.64,87.99,79.65,91.45,64.57,82.52
7.83,84.34,86.10,87.66,79.63,97.85,64.74,83.39
7.87,83.54,85.26,87.44,79.56,97.67,64.60,83.01
7.90,83.22,84.88,87.33,79.45,94.40,64.54,82.30
7.93,82.54,84.12,86.26,79.12,92.38,65.03,81.58
7.97,82.13,83.62,85.21,79.02,90.32,65.45,80.96
8.00,81.94,83.34,84.87,79.03,89.67,65.63,80.75
8.03,81.81,83.10,84.51,79.10,89.00,65.72,80.54
8.07,81.65,82.81,84.28,79.08,88.44,66.27,80.42
8.10,81.36,82.42,83.86,78.97,88.07,66.30,80.16
8.13,81.31,82.27,83.76,78.97,88.03,66.35,80.11
8.17,81.22,82.11,83.66,78.94,87.86,66.16,79.99
8.20,81.23,82.09,83.72,78.99,87.95,66.11,80.02
8.23,81.38,82.23,83.77,79.14,88.13,65.70,80.06
8.27,81.52,82.36,83.85,79.72,88.87,65.69,80.34
8.30,81.40,82.25,83.74,79.80,88.75,65.60,80.26
8.33,81.52,82.35,83.91,80.15,88.94,64.71,80.26
8.37,82.14,82.93,84.58,80.32,90.11,64.84,80.82
8.40,82.49,83.23,84.58,80.30,90.75,64.70,81.01
8.43,82.90,83.58,85.13,80.36,91.82,64.52,81.38
8.47,82.79,83.29,84.99,80.31,91.78,64.50,81.28
8.50,82.75,83.09,85.02,79.93,91.85,65.24,81.31
8.53,82.64,82.93,84.97,79.46,93.56,65.75,81.55
8.57,82.27,82.50,84.46,79.24,93.11,64.66,81.04
8.60,82.30,82.49,84.43,79.10,98.40,63.99,81.78
8.63,82.38,82.53,84.37,78.93,98.01,63.99,81.70
8.67,82.09,82.23,83.74,78.73,97.88,63.93,81.43
8.70,82.09,82.25,83.81,78.67,97.89,63.89,81.43
8.73,81.29,81.51,82.90,78.33,94.47,63.28,80.30
8.77,80.85,81.11,82.41,78.06,91.66,63.14,79.54
8.80,80.78,81.10,82.47,77.89,90.20,62.57,79.17
8.83,80.64,81.07,82.54,77.70,89.57,62.22,78.96
8.87,80.55,81.03,82.54,77.53,89.17,61.84,78.78
8.90,80.55,81.07,82.61,77.40,89.07,61.87,78.76
8.93,80.57,81.08,82.66,77.46,88.81,62.33,78.82
8.97,80.93,81.46,83.09,77.57,89.10,63.19,79.22
9.00,80.89,81.45,83.13,77.61,88.57,64.35,79.33
9.03,80.82,81.44,83.14,77.64,88.14,64.64,79.30
9.07,80.79,81.47,83.21,77.68,87.97,65.04,79.36
9.10,80.71,81.41,83.27,77.68,87.84,65.40,79.38
9.13,80.07,80.80,83.28,77.51,87.20,65.24,79.02
9.17,79.91,80.65,83.41,77.45,87.05,65.17,78.94
9.20,79.74,80.49,83.38,77.45,86.96,65.18,78.87
9.23,79.64,80.40,83.26,77.46,86.86,65.15,78.80
9.27,79.56,80.38,83.08,77.50,86.36,65.10,78.66
9.30,79.22,80.11,82.73,77.47,86.96,64.85,78.56
9.33,79.07,79.99,82.50,77.47,86.95,64.38,78.40
9.37,78.95,79.93,82.25,77.48,86.89,64.27,78.29
9.40,79.09,80.10,82.61,77.55,87.78,64.35,78.58
9.43,79.26,80.29,82.98,77.58,88.58,64.45,78.86
9.47,79.44,80.44,83.19,77.67,89.05,65.01,79.13
9.50,79.48,80.46,83.24,77.68,89.44,65.17,79.25
9.53,79.45,80.33,83.19,77.65,90.18,65.41,79.37
9.57,79.46,80.22,83.18,77.58,90.68,69.83,80.16
9.60,79.43,80.19,83.18,77.57,90.87,69.54,80.13
9.63,79.43,80.25,83.16,77.47,90.83,68.84,79.99
9.67,79.15,80.01,82.73,77.35,90.61,71.30,80.19
9.70,78.78,79.73,82.25,77.34,90.55,72.28,80.16
9.73,78.51,79.52,81.91,77.37,90.11,68.79,79.37
9.77,78.35,79.37,81.65,77.37,89.68,66.46,78.81
9.80,78.46,79.47,81.67,77.49,89.80,65.45,78.72
9.83,78.13,79.10,81.13,77.29,88.58,64.04,78.04
9.87,78.02,78.99,80.70,77.33,87.85,62.72,77.60
9.90,77.80,78.80,80.35,77.34,87.75,61.38,77.24
9.93,77.62,78.62,79.94,77.42,87.41,61.81,77.14
9.97,77.49,78.50,78.40,77.51,87.03,62.26,76.86
10.00,77.69,78.76,78.25,77.74,86.85,62.69,77.00
10.03,77.73,78.83,78.01,77.80,86.18,63.09,76.94
10.07,77.77,78.91,77.76,77.85,85.61,67.78,77.61
10.10,77.83,79.12,77.56,77.88,84.22,71.00,77.93
10.13,78.06,79.40,77.67,77.87,88.22,71.38,78.77
10.17,77.92,79.35,77.49,77.69,89.85,71.24,78.92
10.20,77.90,79.51,77.64,77.42,86.60,71.59,78.44
10.23,77.77,79.53,77.48,76.96,85.42,71.63,78.13
10.27,77.68,79.52,77.40,76.47,87.44,72.05,78.43
10.30,77.44,79.33,76.66,75.96,81.41,72.19,77.17
10.33,77.48,79.40,76.57,75.81,79.56,72.65,76.91
10.37,77.76,79.75,76.62,75.74,78.51,72.60,76.83
10.40,78.12,80.19,76.63,75.66,78.34,67.00,75.99
10.43,77.82,79.94,75.51,75.56,77.90,68.10,75.80
10.47,77.58,79.77,73.78,75.79,77.14,66.65,75.12
10.50,77.53,79.83,71.01,78.85,75.63,68.60,75.24
10.53,77.83,80.20,67.83,80.31,74.52,72.12,75.47
10.57,78.89,81.61,66.46,80.58,75.33,74.31,76.20
10.60,80.10,83.11,65.01,82.15,77.02,80.39,77.96
10.63,80.77,84.17,63.92,83.40,78.68,83.91,79.14
10.67,80.84,84.15,63.78,83.13,79.72,96.96,81.43
10.70,80.54,84.12,63.37,83.88,78.36,98.60,81.48
10.73,80.71,84.16,64.00,84.99,79.48,98.24,81.93
10.77,83.47,86.94,67.72,87.85,79.95,96.26,83.70
10.80,83.46,86.32,68.88,87.57,78.14,88.64,82.17
10.83,82.83,85.34,70.52,87.44,74.08,87.36,81.26
10.87,82.84,85.43,74.22,87.71,81.28,72.72,80.70
10.90,81.94,84.27,74.27,87.30,81.49,70.45,79.95
10.93,85.13,88.08,77.77,87.58,85.84,70.81,82.53
10.97,89.22,93.07,83.22,86.66,91.77,59.62,83.93
11.00,88.61,91.63,83.65,83.78,81.23,63.68,82.10
11.03,89.05,92.22,84.68,83.02,83.93,65.11,83.00
11.07,88.35,91.35,84.70,81.38,86.30,67.02,83.18
11.10,88.48,90.83,85.20,84.04,96.71,72.42,86.28
11.13,88.06,90.27,83.33,86.10,93.66,74.07,85.91
11.17,87.55,89.60,82.05,88.56,91.15,77.47,86.06
11.20,86.55,88.37,80.72,90.91,88.49,78.39,85.57
11.23,86.23,87.92,79.31,92.13,87.25,80.79,85.61
11.27,86.17,87.86,78.06,93.91,85.00,82.65,85.61
11.30,84.99,86.21,77.13,94.68,79.60,86.03,84.77
11.33,84.59,85.24,77.39,93.08,78.51,82.23,83.50
11.37,84.13,84.52,77.42,89.99,74.86,78.13,81.51
11.40,84.17,84.28,78.53,88.50,74.36,76.45,81.05
11.43,85.71,85.56,80.76,87.81,73.28,76.33,81.58
11.47,90.33,90.25,84.76,91.43,78.93,81.12,86.14
11.50,93.33,93.21,87.20,93.93,82.58,84.71,89.16
11.53,94.51,94.44,87.57,94.78,81.96,81.76,89.17
11.57,95.47,95.54,87.44,96.49,81.59,85.11,90.27
11.60,96.15,96.78,87.88,95.45,85.43,79.73,90.24
11.63,96.14,97.65,88.87,94.31,86.12,82.38,90.91
11.67,95.83,97.24,90.04,95.64,85.43,82.27,91.08
11.70,95.91,97.49,94.08,95.41,88.42,83.27,92.43
11.73,95.88,98.08,92.96,93.74,86.44,87.05,92.36
11.77,95.36,98.20,93.00,91.47,87.84,86.22,92.02
11.80,95.28,96.98,92.76,90.02,86.03,83.50,90.76
11.83,94.81,97.19,91.20,87.15,87.92,85.44,90.62
11.87,93.95,96.39,90.47,87.14,87.82,86.31,90.35
11.90,93.09,95.63,88.56,88.16,89.10,88.48,90.50
11.93,92.44,95.40,86.78,88.86,89.57,88.86,90.32
11.97,92.90,95.83,86.63,88.45,88.94,92.05,90.80
12.00,93.15,96.35,86.76,87.99,85.85,94.55,90.78
12.03,92.99,95.11,86.56,89.68,84.80,93.36,90.42
12.07,93.34,96.26,86.79,88.75,84.70,97.14,91.16
12.10,93.79,96.87,87.10,88.19,83.44,98.45,91.31
12.13,93.73,94.62,87.68,89.85,80.47,96.72,90.51
12.17,94.58,95.68,88.41,89.28,79.30,95.95,90.53
12.20,93.61,94.09,87.60,90.46,79.52,96.82,90.35
12.23,91.66,91.43,84.98,92.67,79.51,91.92,88.70
12.27,89.87,89.38,83.70,93.12,79.19,90.72,87.66
12.30,89.26,88.78,83.01,92.97,80.03,89.09,87.19
12.33,88.94,88.66,82.14,92.90,81.74,89.22,87.27
12.37,89.15,88.92,82.44,93.20,81.14,89.03,87.31
12.40,89.28,89.18,80.70,93.70,82.82,92.55,88.04
12.43,89.39,89.27,81.04,94.11,83.01,89.88,87.78
12.47,87.89,87.46,79.84,92.70,83.48,87.68,86.51
12.50,87.53,87.25,79.22,91.00,84.37,84.04,85.57
12.53,87.51,87.47,77.29,89.56,85.85,85.33,85.50
12.57,87.73,87.86,75.85,89.43,87.91,87.23,86.00
12.60,88.11,88.43,74.38,89.71,87.25,87.37,85.88
12.63,87.79,87.96,73.17,90.99,86.35,84.63,85.15
12.67,88.23,88.72,73.60,90.36,86.73,89.22,86.14
12.70,86.98,86.74,72.78,92.89,81.94,93.80,85.86
12.73,85.90,85.44,71.74,92.92,82.78,95.50,85.72
12.77,85.12,84.51,70.66,95.77,79.41,95.87,85.22
12.80,81.18,80.19,69.64,96.38,78.19,91.33,82.82
12.83,79.39,78.33,67.85,94.10,71.87,85.17,79.45
12.87,80.21,79.47,67.83,93.56,66.46,87.71,79.21
12.90,81.23,80.51,69.27,91.10,71.17,86.91,80.03
12.93,82.70,82.01,72.18,90.97,74.92,90.25,82.17
12.97,83.96,83.28,75.47,91.23,79.20,89.40,83.76
13.00,84.38,83.69,77.68,90.05,80.61,87.65,84.01
13.03,84.01,83.25,78.92,86.21,80.41,84.68,82.91
13.07,84.24,83.45,80.56,84.56,82.70,83.10,83.10
13.10,85.50,84.70,83.95,85.39,87.49,84.75,85.30
13.13,84.60,83.82,83.14,88.67,81.26,92.66,85.69
13.17,85.37,84.87,85.30,87.49,83.09,91.79,86.32
13.20,84.83,84.28,86.07,85.18,84.03,87.59,85.33
13.23,84.74,84.22,87.34,85.34,86.41,86.91,85.83
13.27,83.91,83.40,86.68,84.28,87.01,84.07,84.89
13.30,83.82,83.44,86.47,84.30,88.10,85.44,85.26
13.33,84.07,83.88,86.59,86.11,88.71,88.42,86.30
13.37,82.05,82.74,85.55,90.43,86.33,97.19,87.38
13.40,95.63,95.47,97.07,93.49,94.50,91.67,94.64
13.43,95.84,95.32,96.85,93.36,94.80,91.18,94.56
13.47,95.83,94.70,96.80,91.98,95.41,89.78,94.08
13.50,95.84,93.97,96.38,91.83,94.50,89.12,93.61
13.53,96.17,93.22,95.07,91.24,93.64,89.44,93.13
13.57,96.58,93.39,95.04,91.50,92.40,90.23,93.19
13.60,95.73,92.56,94.89,90.75,93.89,88.92,92.79
13.63,96.64,92.25,92.18,91.36,89.55,89.53,91.92
13.67,97.46,92.12,89.14,92.08,88.11,91.09,91.67
13.70,97.40,91.48,87.26,91.89,86.20,92.51,91.12
13.73,97.29,91.24,86.43,92.08,86.99,93.73,91.29
13.77,96.67,90.52,86.27,91.23,88.87,93.46,91.17
13.80,96.82,90.84,87.06,93.15,89.74,97.25,92.48
13.83,96.74,91.03,87.62,93.78,92.15,96.54,92.97
13.87,96.77,90.98,87.55,93.65,92.55,96.35,92.98
13.90,96.84,91.00,87.58,93.63,92.42,96.37,92.97
13.93,96.79,90.96,87.51,93.48,92.70,96.23,92.94
13.97,96.53,90.79,87.13,93.15,93.48,96.01,92.85
14.00,96.29,90.61,86.70,92.79,94.22,95.75,92.73
14.03,96.26,90.61,86.61,92.76,94.28,95.83,92.72
14.07,96.21,90.61,86.55,92.76,94.30,95.88,92.72
14.10,96.27,90.68,86.53,92.82,94.17,95.96,92.74
14.13,96.62,91.07,87.02,93.51,93.29,96.49,93.00
14.17,96.99,91.46,87.62,94.27,93.32,96.86,93.42
14.20,97.33,91.85,88.00,95.00,92.40,96.91,93.58
14.23,97.37,91.90,87.88,94.91,92.39,96.93,93.56
14.27,97.30,91.84,88.06,95.24,94.49,92.88,93.30
14.30,95.73,90.97,87.47,93.13,96.22,89.20,92.12
14.33,95.01,90.46,86.89,92.61,97.61,85.07,91.27
14.37,93.94,89.57,85.64,91.54,97.60,83.25,90.26
14.40,91.97,88.20,83.65,90.53,96.27,82.16,88.80
14.43,90.99,87.67,83.06,88.82,94.40,80.95,87.65
