timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
0.97,66.03,67.12,69.44,68.85,66.91,70.17,68.09
1.00,65.95,66.92,69.19,68.83,66.87,69.85,67.94
1.03,65.57,66.64,68.46,68.68,66.61,69.51,67.58
1.07,65.83,67.12,68.75,69.07,67.15,69.37,67.88
1.10,66.38,67.61,69.03,69.57,67.64,69.61,68.31
1.13,66.35,67.64,68.92,69.57,67.61,69.35,68.24
1.17,66.25,67.58,68.66,69.43,67.47,68.71,68.02
1.20,66.04,67.51,68.25,69.19,67.04,68.15,67.70
1.23,65.96,67.52,68.14,69.17,66.68,68.06,67.59
1.27,65.86,67.48,67.97,69.02,66.48,67.76,67.43
1.30,65.66,67.22,67.67,68.61,66.20,67.24,67.10
1.33,66.62,67.85,68.71,69.51,67.68,68.29,68.11
1.37,66.56,67.82,68.66,69.34,67.55,67.99,67.99
1.40,67.02,68.04,68.89,69.56,67.61,67.88,68.17
1.43,67.33,68.14,69.17,69.61,67.36,67.77,68.23
1.47,67.74,68.50,69.66,70.20,67.62,68.57,68.72
1.50,68.18,68.77,70.35,70.59,68.37,69.24,69.25
1.53,68.92,69.37,71.10,71.24,69.51,70.04,70.03
1.57,69.05,69.47,71.48,71.41,70.28,70.48,70.36
1.60,69.13,69.55,71.86,71.60,70.66,71.17,70.66
1.63,68.94,69.54,71.83,71.59,70.75,71.43,70.68
1.67,68.95,69.53,72.08,71.62,70.93,71.47,70.76
1.70,69.22,69.62,72.48,71.78,71.31,71.60,71.00
1.73,69.35,69.64,73.02,71.84,71.85,71.31,71.17
1.77,68.29,68.54,73.43,70.59,72.44,68.96,70.38
1.80,68.15,68.36,73.26,70.54,72.96,68.27,70.26
1.83,68.30,68.31,73.78,70.75,72.52,67.85,70.25
1.87,69.36,68.61,76.62,72.51,71.42,71.03,71.59
1.90,69.46,68.72,77.83,72.40,67.57,70.83,71.14
1.93,67.26,67.07,75.43,68.95,60.95,67.55,67.87
1.97,66.86,66.70,78.14,68.41,58.35,69.06,67.92
2.00,66.52,66.37,78.20,67.77,57.60,67.82,67.38
2.03,66.60,66.37,78.13,67.88,58.15,66.93,67.34
2.07,68.00,67.94,77.16,67.69,63.30,68.14,68.70
2.10,67.67,67.59,75.95,67.37,62.43,64.63,67.61
2.13,67.66,67.73,75.19,67.22,62.76,62.88,67.24
2.17,67.19,67.22,73.97,66.77,66.08,62.76,67.33
2.20,67.20,67.16,73.42,66.62,66.63,61.36,67.07
2.23,66.98,66.82,72.73,66.21,63.50,58.64,65.81
2.27,68.03,67.60,72.62,67.26,65.46,57.38,66.39
2.30,67.54,67.10,71.69,65.92,62.27,54.42,64.82
2.33,66.25,65.97,69.44,65.33,63.54,55.78,64.39
2.37,65.48,65.29,68.27,64.91,59.98,55.12,63.17
2.40,67.82,67.67,75.19,64.57,73.88,61.16,68.38
2.43,67.78,67.73,76.83,62.75,76.46,61.49,68.84
2.47,67.80,67.43,79.08,62.86,82.15,64.13,70.58
2.50,68.06,67.23,79.95,60.47,80.26,63.36,69.89
2.53,68.93,67.38,81.71,57.01,73.34,58.14,67.75
2.57,68.52,67.03,79.56,56.85,72.68,58.84,67.25
2.60,67.94,66.73,74.19,54.69,75.25,57.91,66.12
2.63,67.60,66.48,75.22,52.36,76.18,59.28,66.19
2.67,67.33,67.18,77.17,52.52,82.05,62.86,68.18
2.70,66.18,65.90,71.56,52.77,87.93,63.27,67.94
2.73,65.59,64.01,68.70,51.63,79.10,60.17,64.87
2.77,65.80,63.17,68.39,51.55,81.91,58.40,64.87
2.80,66.50,63.86,67.42,52.39,83.35,55.84,64.90
2.83,67.45,64.88,70.23,53.39,82.96,55.73,65.77
2.87,69.27,66.67,70.50,53.91,80.86,56.76,66.33
2.90,72.38,69.07,71.53,53.86,83.67,57.30,67.97
2.93,72.20,69.16,71.93,53.96,85.94,57.46,68.44
2.97,72.35,69.47,72.62,53.65,78.69,56.69,67.25
3.00,74.80,71.90,73.58,51.66,87.04,56.17,69.19
3.03,77.13,74.63,75.32,51.71,85.55,55.44,69.96
3.07,77.34,75.84,72.71,51.41,88.30,57.23,70.47
3.10,80.29,78.76,73.80,51.82,84.17,50.82,69.94
3.13,78.77,77.12,72.39,53.06,79.90,51.09,68.72
3.17,71.56,69.63,74.11,53.91,78.25,53.10,66.76
3.20,68.22,66.06,73.25,56.31,83.03,58.41,67.55
3.23,58.99,57.40,65.07,64.21,75.63,68.24,64.92
3.27,65.54,63.05,65.21,56.10,83.51,63.77,66.20
3.30,68.10,66.69,68.50,50.98,87.10,60.14,66.92
3.33,68.04,66.86,67.74,50.75,91.70,60.72,67.63
3.37,67.96,66.19,73.81,51.30,86.74,60.74,67.79
3.40,67.80,66.26,78.90,50.30,82.04,58.44,67.29
3.43,66.37,66.00,78.45,48.44,77.79,55.31,65.39
3.47,65.88,65.88,78.76,47.44,72.09,55.75,64.30
3.50,64.91,65.10,77.03,47.43,70.39,55.77,63.44
3.53,63.79,64.09,80.75,46.56,67.55,54.88,62.94
3.57,62.91,63.13,83.92,45.95,67.40,53.08,62.73
3.60,61.37,61.48,88.94,44.45,65.50,49.28,61.84
3.63,59.78,59.89,97.61,43.31,64.40,47.64,62.10
3.67,58.98,59.11,94.29,43.39,63.14,48.13,61.17
3.70,58.19,58.27,91.24,42.84,62.65,47.74,60.15
3.73,56.71,56.68,86.35,42.64,61.46,46.93,58.46
3.77,55.92,55.83,84.84,42.28,58.12,46.31,57.22
3.80,55.90,55.79,83.51,41.89,56.59,46.40,56.68
3.83,56.08,55.95,80.45,41.85,58.10,47.87,56.72
3.87,56.14,55.95,84.64,41.18,57.49,47.11,57.08
3.90,56.44,56.29,86.30,41.14,55.87,47.57,57.27
3.93,56.84,56.67,83.83,41.54,55.82,47.64,57.05
3.97,57.48,57.36,94.01,41.16,52.12,45.22,57.89
4.00,58.74,58.59,87.89,41.47,51.74,43.62,57.01
4.03,60.01,59.82,84.59,41.97,50.81,43.38,56.76
4.07,60.76,60.52,79.96,42.16,49.75,43.31,56.08
4.10,60.88,60.84,78.91,42.27,49.77,43.18,55.97
4.13,61.04,60.98,78.43,42.32,49.95,42.67,55.90
4.17,61.63,61.73,78.60,43.78,49.81,42.60,56.36
4.20,62.50,62.71,75.79,44.16,49.98,40.40,55.92
4.23,62.94,63.08,75.93,44.11,49.70,39.87,55.94
4.27,62.71,62.94,72.96,44.01,47.83,42.60,55.51
4.30,61.67,61.82,72.68,43.19,47.71,42.84,54.98
4.33,61.18,61.39,69.85,43.09,47.33,42.22,54.18
4.37,61.06,61.27,69.26,43.03,47.70,42.03,54.06
4.40,59.82,59.92,66.86,41.85,47.60,40.68,52.79
4.43,59.10,59.04,66.71,41.38,48.36,40.83,52.57
4.47,58.23,58.25,64.64,41.40,48.80,40.05,51.90
4.50,57.21,57.15,65.08,40.95,49.89,39.53,51.63
4.53,56.83,56.78,65.11,41.78,49.62,39.65,51.63
4.57,55.92,55.89,64.17,41.93,49.91,39.59,51.24
4.60,55.67,55.64,63.34,41.68,50.46,39.52,51.05
4.63,55.73,55.70,61.37,42.32,49.72,40.16,50.83
4.67,55.29,55.27,60.30,42.31,50.09,40.38,50.60
4.70,55.30,55.29,59.16,42.50,49.85,40.75,50.47
4.73,55.54,55.50,59.07,42.74,50.16,40.99,50.67
4.77,55.98,55.91,59.49,43.11,51.20,41.23,51.15
4.80,56.62,56.53,60.22,43.52,52.25,41.28,51.74
4.83,58.04,57.86,61.35,43.86,54.93,41.51,52.92
4.87,59.85,59.53,61.74,44.27,55.67,41.76,53.80
4.90,61.43,60.96,61.92,44.93,55.75,42.89,54.65
4.93,62.57,62.01,62.49,45.48,58.41,43.48,55.74
4.97,62.95,62.63,62.88,46.06,60.21,45.09,56.64
5.00,62.30,62.14,63.06,46.55,61.56,46.01,56.93
5.03,62.60,62.53,63.57,46.90,61.81,47.33,57.45
5.07,62.81,62.73,63.95,47.53,62.32,46.44,57.63
5.10,63.14,63.03,63.94,47.92,61.74,47.41,57.86
5.13,63.42,63.21,64.10,48.06,62.61,49.11,58.42
5.17,63.53,63.39,63.61,48.40,62.20,50.29,58.57
5.20,64.22,63.98,63.55,48.78,62.45,51.41,59.06
5.23,64.89,64.63,63.85,49.71,63.21,53.93,60.04
5.27,65.03,64.88,64.22,50.60,63.88,55.44,60.67
5.30,65.85,65.78,65.52,51.76,65.34,56.63,61.81
5.33,66.97,66.75,66.87,52.45,67.07,57.45,62.93
5.37,67.89,67.69,67.08,53.67,67.70,58.78,63.80
5.40,68.38,68.12,67.66,55.39,67.86,59.47,64.48
5.43,68.65,68.46,68.62,56.88,67.71,59.55,64.98
5.47,68.84,68.68,69.36,59.03,67.68,60.27,65.64
5.50,69.28,69.01,69.58,60.94,67.39,61.00,66.20
5.53,69.75,69.45,69.67,62.67,66.44,61.76,66.62
5.57,69.84,69.51,69.80,63.89,65.79,62.55,66.90
5.60,69.91,69.67,69.26,64.42,65.05,63.01,66.89
5.63,69.91,69.79,68.31,64.49,63.89,63.12,66.58
5.67,70.14,70.08,68.00,64.23,64.06,63.37,66.65
5.70,70.39,70.34,67.81,64.21,64.12,63.24,66.69
5.73,70.44,70.43,67.54,64.07,64.67,63.58,66.79
5.77,70.49,70.39,66.79,63.97,64.23,63.60,66.58
5.80,70.48,70.32,66.84,64.11,64.19,63.91,66.64
5.83,70.40,70.12,67.33,64.05,63.70,64.04,66.61
5.87,70.28,69.84,66.85,63.96,64.03,64.46,66.57
5.90,70.33,69.76,63.67,62.88,64.49,63.40,65.75
5.93,70.23,69.54,63.73,62.90,63.61,63.87,65.65
5.97,70.16,69.38,64.02,63.31,62.93,63.83,65.60
6.00,70.13,69.17,64.31,63.18,62.75,63.59,65.52
6.03,70.07,69.11,64.23,63.34,62.32,64.12,65.53
6.07,69.82,68.97,64.18,63.10,62.16,64.20,65.41
6.10,69.69,68.90,64.29,62.93,61.86,64.20,65.31
6.13,69.64,68.88,64.50,62.84,62.07,63.66,65.27
6.17,69.50,68.56,64.51,62.77,62.21,63.21,65.13
6.20,69.16,68.18,64.28,62.60,62.24,63.20,64.94
6.23,68.98,67.94,64.40,62.43,62.61,63.32,64.95
6.27,68.77,67.55,64.76,62.09,63.11,63.08,64.89
6.30,68.55,67.20,65.12,61.76,63.65,62.87,64.86
6.33,68.26,66.65,65.09,61.12,63.90,62.34,64.56
6.37,68.17,66.24,64.85,60.65,63.95,62.42,64.38
6.40,67.82,65.72,63.92,59.90,63.99,62.34,63.95
6.43,67.76,65.60,63.26,59.15,65.26,62.32,63.89
6.47,67.60,65.34,63.04,57.76,64.93,61.55,63.37
6.50,67.54,65.27,63.23,57.98,64.42,61.84,63.38
6.53,67.51,65.24,63.54,58.16,64.15,61.90,63.42
6.57,67.52,65.13,63.82,58.05,63.94,61.70,63.36
6.60,67.55,64.99,64.13,58.10,63.90,61.71,63.40
6.63,67.65,65.00,64.31,58.06,63.61,61.71,63.39
6.67,67.65,65.11,64.53,58.33,63.19,61.69,63.42
6.70,67.59,65.11,65.20,58.69,62.88,61.30,63.46
6.73,67.40,65.13,64.94,59.06,62.45,60.66,63.27
6.77,67.42,65.25,65.11,59.14,62.62,60.25,63.30
6.80,67.38,65.27,65.04,59.31,62.47,60.10,63.26
6.83,67.31,65.28,65.11,59.20,62.41,59.96,63.21
6.87,67.36,65.30,65.11,58.58,62.26,58.98,62.93
6.90,67.35,65.27,65.10,58.28,62.32,58.65,62.83
6.93,67.45,65.34,65.25,57.88,62.28,58.57,62.80
6.97,67.49,65.42,65.54,57.57,62.31,58.56,62.81
7.00,67.48,65.41,65.81,57.53,62.22,58.78,62.87
7.03,67.50,65.54,65.76,56.94,62.18,57.51,62.57
7.07,67.45,65.49,65.54,57.03,62.03,55.44,62.17
7.10,67.37,65.45,65.52,56.90,62.05,54.79,62.01
7.13,67.19,65.38,64.54,57.55,61.93,55.16,61.96
7.17,66.93,65.27,63.93,58.40,60.90,57.50,62.15
7.20,67.07,65.55,64.05,58.36,61.54,57.74,62.38
7.23,66.97,65.64,63.99,58.55,61.70,58.05,62.48
7.27,66.93,65.75,64.12,58.78,61.51,59.38,62.74
7.30,66.95,65.79,64.42,59.64,61.47,59.63,62.98
7.33,66.86,65.77,64.67,59.74,61.67,59.68,63.07
7.37,66.82,65.76,64.63,59.78,61.68,59.64,63.05
7.40,66.86,65.81,64.83,59.78,61.90,59.58,63.13
7.43,66.77,65.80,64.85,59.71,61.92,58.80,62.97
7.47,66.63,65.77,64.84,59.70,61.79,59.15,62.98
7.50,66.64,65.67,65.30,59.77,61.92,59.85,63.19
7.53,66.64,65.60,65.79,59.68,62.48,60.29,63.41
7.57,66.82,65.72,66.15,59.87,62.79,60.80,63.69
7.60,67.12,65.93,66.18,60.09,62.96,60.93,63.87
7.63,67.23,66.05,66.29,60.16,63.06,60.94,63.96
7.67,67.30,66.13,66.23,59.86,63.15,60.85,63.92
7.70,67.40,66.12,66.57,58.89,63.59,62.23,64.13
7.73,67.27,65.90,66.70,57.80,64.14,62.08,63.98
7.77,67.25,65.78,66.61,57.39,64.42,62.41,63.98
7.80,67.17,65.67,66.42,57.15,64.42,62.37,63.87
7.83,67.04,65.54,65.95,56.83,64.63,62.19,63.70
7.87,67.02,65.51,65.90,56.54,64.86,62.21,63.67
7.90,67.01,65.51,65.62,56.47,65.12,62.21,63.66
7.93,66.85,65.43,64.86,57.72,65.26,62.23,63.72
7.97,66.70,65.36,64.42,58.09,65.24,62.04,63.64
8.00,66.71,65.41,64.40,58.96,65.09,62.07,63.77
8.03,66.74,65.46,64.36,59.05,64.90,61.67,63.70
8.07,66.77,65.56,64.34,59.15,64.73,61.31,63.64
8.10,66.88,65.78,64.42,59.32,64.60,61.04,63.67
8.13,66.96,66.03,64.42,59.23,64.62,60.70,63.66
8.17,67.00,66.28,64.40,59.28,64.56,60.55,63.68
8.20,67.14,66.61,64.41,59.59,64.26,60.63,63.77
8.23,67.22,66.77,64.39,59.75,64.06,60.65,63.81
8.27,67.31,66.93,64.39,59.87,63.88,60.63,63.84
8.30,67.44,67.11,64.40,60.12,63.80,60.70,63.93
8.33,67.52,67.21,64.36,59.80,63.87,60.46,63.87
8.37,67.53,67.25,63.91,59.51,63.69,59.75,63.61
8.40,67.31,67.12,61.13,57.69,63.85,54.43,61.92
8.43,67.25,67.11,60.77,57.60,63.62,55.66,62.00
8.47,67.08,66.99,60.72,58.20,63.48,57.28,62.29
8.50,67.04,67.00,60.72,58.29,63.40,57.47,62.32
8.53,67.05,67.01,60.68,58.55,62.90,57.65,62.31
8.57,66.93,66.95,60.71,58.67,62.19,57.82,62.21
8.60,66.80,66.87,61.04,59.28,62.09,60.07,62.69
8.63,66.64,66.79,61.45,60.15,62.06,61.18,63.04
8.67,66.49,66.73,62.18,60.54,62.15,61.85,63.32
8.70,66.47,66.75,62.38,60.73,62.06,61.96,63.39
8.73,66.62,66.91,62.30,60.83,61.89,61.57,63.35
8.77,66.67,66.95,62.34,60.94,61.76,61.35,63.33
8.80,66.69,66.93,62.70,61.07,61.88,61.65,63.49
8.83,66.69,66.91,63.97,61.13,62.03,61.94,63.78
8.87,66.75,66.94,63.97,61.11,62.07,61.97,63.80
8.90,66.84,67.02,63.95,61.09,62.12,61.95,63.83
8.93,66.92,67.09,63.92,61.12,62.10,61.82,63.83
8.97,67.00,67.17,63.90,61.19,62.10,61.82,63.86
9.00,67.09,67.26,63.90,61.28,62.09,62.06,63.95
9.03,67.33,67.38,64.00,61.39,62.11,62.19,64.07
9.07,67.58,67.57,64.26,61.53,62.25,62.27,64.24
9.10,67.74,67.70,64.33,61.51,62.36,62.15,64.30
9.13,67.79,67.66,65.05,61.60,62.47,62.30,64.48
9.17,67.89,67.68,65.43,61.67,62.47,62.38,64.59
9.20,68.00,67.76,65.55,61.73,62.44,62.34,64.64
9.23,68.11,67.83,65.65,61.85,62.43,62.26,64.69
9.27,68.14,67.82,65.69,61.93,62.59,62.21,64.73
9.30,68.19,67.86,65.64,61.99,62.60,62.06,64.72
9.33,68.23,67.91,65.59,62.12,62.65,62.04,64.76
9.37,68.31,67.95,65.41,62.22,62.49,61.71,64.68
9.40,68.29,67.99,65.44,62.26,63.05,61.61,64.78
9.43,68.27,68.02,65.49,62.25,63.28,61.49,64.80
9.47,68.19,68.00,65.38,62.27,63.23,61.42,64.75
9.50,68.10,68.05,65.45,62.34,63.59,61.42,64.82
9.53,68.09,68.09,65.51,62.40,63.85,61.49,64.90
9.57,68.13,68.14,65.43,62.33,63.91,61.47,64.90
9.60,68.15,68.15,64.32,62.14,63.89,60.89,64.59
9.63,68.15,68.11,63.38,61.68,63.95,59.13,64.07
9.67,68.24,68.24,62.38,61.52,63.72,59.10,63.87
9.70,68.33,68.38,61.91,61.70,63.45,59.54,63.88
9.73,68.34,68.44,61.63,61.99,63.28,60.01,63.95
9.77,68.26,68.51,61.30,62.09,63.09,60.16,63.90
9.80,68.23,68.60,61.00,62.08,62.91,60.26,63.84
9.83,68.21,68.62,61.06,62.15,62.90,58.74,63.61
9.87,68.16,68.63,61.18,62.30,62.83,58.99,63.68
9.90,68.08,68.66,61.05,62.01,62.85,56.88,63.26
9.93,68.09,68.77,61.50,62.80,62.90,60.17,64.04
9.97,68.15,68.84,61.71,63.16,62.76,62.10,64.45
10.00,68.24,68.86,61.74,63.52,62.70,62.43,64.58
10.03,68.34,68.89,61.89,63.59,62.68,62.59,64.66
10.07,68.38,68.89,61.91,63.57,62.69,62.57,64.67
10.10,68.40,68.87,61.89,63.51,62.77,62.75,64.70
10.13,68.48,68.90,62.09,63.50,63.35,62.85,64.86
10.17,68.68,69.00,62.31,63.61,63.91,62.85,65.06
10.20,68.96,69.14,62.36,63.47,64.37,62.11,65.07
10.23,69.00,69.06,62.49,63.48,64.40,62.71,65.19
10.27,69.05,69.13,62.50,63.50,64.59,63.78,65.42
10.30,69.13,69.19,61.32,62.76,64.02,63.57,65.00
10.33,68.97,69.04,62.13,62.93,62.86,63.76,64.95
10.37,68.87,68.91,62.17,62.94,62.46,64.03,64.89
10.40,68.73,68.65,62.01,62.85,61.95,64.23,64.74
10.43,68.72,68.62,62.27,63.07,61.72,64.29,64.78
10.47,68.69,68.58,62.82,63.42,61.32,64.06,64.82
10.50,68.70,68.54,63.34,66.38,60.68,63.60,65.20
10.53,68.56,68.35,63.86,69.18,60.22,63.53,65.62
10.57,68.59,68.14,65.27,71.91,60.57,64.02,66.42
10.60,68.45,67.75,66.50,75.49,60.46,65.24,67.32
10.63,68.67,67.72,67.41,78.32,60.56,65.71,68.07
10.67,68.67,67.95,67.61,81.76,60.35,68.85,69.20
10.70,68.57,67.95,67.77,84.16,59.70,69.83,69.66
10.73,67.91,67.71,65.97,79.20,60.16,64.59,67.59
10.77,67.94,67.90,66.55,80.88,58.75,62.40,67.40
10.80,68.01,68.13,66.24,81.22,56.41,62.21,67.04
10.83,67.78,67.93,64.27,84.38,54.67,63.55,67.09
10.87,67.66,67.90,63.88,86.44,55.35,64.37,67.60
10.90,67.41,67.71,62.26,85.75,54.16,64.83,67.02
10.93,67.30,67.59,61.51,87.28,53.95,66.34,67.33
10.97,67.38,67.61,61.41,89.72,53.72,66.72,67.76
11.00,67.66,67.68,61.84,90.99,53.67,66.23,68.01
11.03,67.66,67.49,60.87,94.42,52.24,67.90,68.43
11.07,67.87,67.55,60.62,96.25,51.68,67.38,68.56
11.10,67.54,67.21,59.15,91.30,50.82,68.22,67.37
11.13,67.22,66.93,57.96,88.70,49.94,68.52,66.54
11.17,66.99,66.77,57.71,82.94,49.21,69.25,65.48
11.20,66.84,66.59,57.79,83.02,49.29,68.20,65.29
11.23,66.83,66.60,58.00,88.60,50.06,65.02,65.85
11.27,66.82,66.56,57.94,89.45,49.65,64.99,65.90
11.30,66.80,66.46,57.45,87.08,48.20,66.91,65.49
11.33,66.85,66.36,57.27,83.90,47.22,67.79,64.90
11.37,67.02,66.37,56.94,82.78,46.41,66.75,64.38
11.40,67.56,66.76,58.19,84.49,45.74,67.09,64.97
11.43,68.03,67.06,60.39,87.40,47.07,66.71,66.11
11.47,68.16,66.81,62.57,90.99,48.94,65.39,67.14
11.50,67.97,66.40,64.68,89.37,50.39,63.97,67.13
11.53,67.82,66.20,66.15,87.86,48.81,63.51,66.72
11.57,67.72,66.03,67.44,87.04,46.18,62.56,66.16
11.60,68.06,66.37,65.09,91.32,43.73,56.16,65.12
11.63,68.15,66.45,64.88,86.44,41.95,52.59,63.41
11.67,68.22,66.52,66.43,85.23,41.83,52.72,63.49
11.70,68.20,66.39,67.73,87.51,41.35,53.04,64.04
11.73,68.13,66.38,68.81,88.88,40.74,50.88,63.97
11.77,68.09,66.36,73.10,85.72,40.65,49.16,63.85
11.80,67.76,66.27,74.16,85.59,39.80,49.26,63.81
11.83,68.44,66.68,74.45,86.87,39.46,48.74,64.11
11.87,68.55,66.73,74.44,91.86,43.88,47.19,65.44
11.90,68.81,66.83,73.67,88.35,41.78,49.03,64.74
11.93,68.91,67.58,77.26,83.79,41.48,48.04,64.51
11.97,68.85,67.80,78.68,82.63,40.80,48.72,64.58
12.00,68.84,67.96,82.67,79.05,40.20,49.53,64.71
12.03,68.89,68.16,80.38,74.43,44.26,52.46,64.76
12.07,69.33,68.02,83.59,70.94,42.61,52.40,64.48
12.10,68.84,66.99,77.73,69.36,44.99,51.83,63.29
12.13,67.42,65.63,76.16,66.14,44.78,52.52,62.11
12.17,66.88,64.88,68.78,63.03,46.80,55.17,60.92
12.20,66.28,64.32,65.89,61.94,46.57,56.36,60.22
12.23,66.54,64.19,65.98,60.29,46.13,58.10,60.21
12.27,66.72,63.69,64.80,57.86,46.69,58.70,59.74
12.30,66.92,63.80,63.77,59.10,46.26,61.37,60.20
12.33,66.24,64.53,64.28,62.21,44.52,67.85,61.60
12.37,65.40,63.55,63.59,59.53,45.42,69.68,61.20
12.40,65.30,63.40,62.43,59.04,47.19,72.63,61.67
12.43,64.74,63.27,60.32,58.59,48.49,77.40,62.14
12.47,64.54,63.44,59.89,59.91,47.11,85.39,63.38
12.50,63.90,63.35,57.95,62.34,47.50,92.59,64.61
12.53,63.42,63.16,56.66,64.64,48.14,97.54,65.59
12.57,63.20,63.05,56.13,63.93,50.10,86.78,63.86
12.60,62.93,63.03,56.19,64.85,50.50,87.25,64.12
12.63,63.28,63.56,55.80,66.06,50.62,82.08,63.57
12.67,64.03,63.55,55.01,69.56,49.15,86.65,64.66
12.70,63.33,62.82,54.33,73.13,47.50,82.30,63.90
12.73,62.51,62.08,55.10,74.53,45.69,77.67,62.93
12.77,62.81,62.30,55.65,75.01,46.63,74.55,62.83
12.80,61.12,60.79,55.28,74.12,48.36,81.03,63.45
12.83,61.29,60.94,55.92,74.31,50.04,92.97,65.91
12.87,61.24,60.83,56.67,72.33,52.90,82.13,64.35
12.90,61.67,61.16,57.73,74.27,54.07,83.44,65.39
12.93,62.16,61.59,59.71,74.81,57.30,81.94,66.25
12.97,62.61,61.96,60.91,74.14,59.77,79.93,66.55
13.00,64.91,63.83,63.84,73.98,64.51,83.32,69.07
13.03,65.90,64.45,65.97,73.31,66.74,82.21,69.76
13.07,65.38,64.52,65.98,71.56,65.83,76.57,68.31
13.10,64.76,64.39,66.03,68.53,65.11,71.86,66.78
13.13,64.61,64.64,66.82,69.00,65.47,74.08,67.44
13.17,64.49,64.49,66.63,67.82,64.32,71.99,66.62
13.20,64.27,64.41,65.76,66.90,63.42,69.68,65.74
13.23,63.87,64.04,67.03,66.70,64.97,68.07,65.78
13.27,63.60,63.96,67.60,66.52,64.46,67.85,65.67
13.30,63.52,64.00,67.28,65.97,63.92,66.73,65.24
13.33,63.23,63.88,67.00,66.29,63.50,67.23,65.19
13.37,63.23,63.90,67.13,66.37,64.04,67.60,65.38
13.40,63.22,63.87,67.14,65.85,64.37,66.66,65.19
13.43,63.40,63.92,67.35,65.88,64.75,65.77,65.18
13.47,63.42,64.01,67.78,66.02,64.27,65.29,65.13
13.50,63.53,64.18,68.36,66.08,65.20,63.94,65.21
13.53,64.14,64.36,68.61,66.01,65.91,63.62,65.44
13.57,64.64,64.54,68.09,66.10,66.85,65.19,65.90
13.60,64.76,64.56,67.90,65.70,67.55,64.88,65.89
13.63,65.03,64.72,68.51,65.88,68.14,65.03,66.22
13.67,65.26,64.84,69.12,66.26,69.70,65.34,66.75
13.70,65.44,65.07,69.51,66.18,70.54,64.94,66.95
13.73,65.13,64.78,69.40,65.88,70.47,64.75,66.73
13.77,65.13,64.71,69.54,65.87,70.60,64.66,66.75
13.80,65.17,64.67,69.53,65.77,70.71,64.38,66.71
13.83,65.21,64.75,69.57,65.84,70.88,64.76,66.84
13.87,65.14,64.65,69.20,65.99,70.80,64.69,66.74
13.90,65.06,64.65,68.75,65.95,70.40,64.52,66.55
13.93,65.20,64.83,68.57,66.09,70.27,64.58,66.59
13.97,65.48,65.13,68.83,66.32,70.75,64.74,66.87
14.00,65.93,65.51,69.21,66.80,71.24,65.16,67.31
14.03,66.48,65.95,70.14,67.12,71.80,65.52,67.83
14.07,66.74,66.09,70.57,67.33,71.61,65.83,68.03
14.10,66.70,66.04,70.55,67.51,71.16,65.92,67.98
14.13,66.46,65.74,70.39,67.46,70.65,66.12,67.80
14.17,66.40,65.70,70.12,67.55,70.01,66.26,67.67
14.20,66.31,65.61,69.92,67.46,69.42,66.27,67.50
14.23,66.33,65.64,69.89,67.92,69.53,66.77,67.68
14.27,66.28,65.62,69.83,68.13,69.60,66.75,67.70
14.30,66.38,65.76,69.84,68.59,69.48,66.76,67.80
14.33,66.41,65.82,69.92,68.79,69.71,67.16,67.97
14.37,66.37,65.82,70.23,68.77,70.70,66.58,68.08
14.40,66.02,65.82,73.05,68.98,65.30,76.79,69.33
14.43,65.50,65.61,73.78,68.47,65.73,76.23,69.22
