timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
7.53,91.66,85.69,86.77,75.59,84.73,90.92,85.89
7.57,91.26,85.63,87.69,75.44,81.77,90.22,85.33
7.60,90.96,86.02,88.38,75.12,76.74,82.87,83.35
7.63,90.66,86.04,89.39,75.29,76.24,80.12,82.96
7.67,90.34,85.89,89.67,74.97,76.61,79.90,82.90
7.70,89.99,85.58,89.46,73.91,78.57,86.44,83.99
7.73,89.81,85.38,88.85,73.02,80.03,92.05,84.86
7.77,89.35,85.08,88.90,72.41,80.71,93.37,84.97
7.80,89.44,85.86,87.54,72.00,82.57,90.84,84.71
7.83,89.76,86.20,88.22,72.07,81.85,91.56,84.94
7.87,89.89,86.50,87.42,72.16,86.46,91.01,85.57
7.90,90.19,86.84,85.70,72.30,86.07,92.29,85.57
7.93,90.33,86.69,87.22,71.96,81.37,93.04,85.10
7.97,90.34,86.60,88.07,71.39,83.78,91.51,85.28
8.00,90.40,86.58,88.59,71.07,86.09,91.68,85.74
8.03,90.35,86.61,88.75,70.65,87.31,91.39,85.84
8.07,90.65,87.18,87.78,69.33,87.66,91.56,85.69
8.10,90.80,87.40,87.88,67.75,88.32,88.55,85.12
8.13,91.15,87.65,87.20,67.27,82.68,86.84,83.80
8.17,91.30,87.60,87.10,66.68,80.29,87.18,83.36
8.20,91.35,87.75,86.44,66.87,83.98,85.20,83.60
8.23,91.13,87.64,86.48,65.42,88.05,84.25,83.83
8.27,91.67,87.83,86.52,68.07,92.10,84.68,85.14
8.30,91.65,87.95,86.53,68.85,94.25,83.58,85.47
8.33,91.43,88.17,85.62,69.22,93.71,83.47,85.27
8.37,91.38,88.31,84.54,70.54,93.61,84.48,85.48
8.40,91.32,88.38,84.55,71.11,91.47,82.24,84.85
8.43,91.47,88.82,84.41,70.23,89.65,84.42,84.83
8.47,91.12,88.87,83.78,69.85,88.97,87.16,84.96
8.50,90.76,88.70,85.36,69.42,87.62,97.39,86.54
8.53,90.66,88.61,86.43,70.26,83.26,94.76,85.66
8.57,90.87,89.13,87.29,71.21,82.82,91.75,85.51
8.60,91.88,90.21,87.72,73.56,81.34,92.55,86.21
8.63,92.44,90.95,89.05,77.06,81.16,93.57,87.37
8.67,92.48,91.27,85.64,82.69,81.87,93.64,87.93
8.70,92.52,91.62,83.77,87.35,84.45,90.72,88.40
8.73,88.38,89.30,83.96,93.97,78.91,69.86,84.06
8.77,88.15,88.85,82.89,96.98,76.42,70.37,83.94
8.80,88.50,88.97,81.99,97.26,73.02,72.34,83.68
8.83,87.59,87.79,80.82,94.41,71.79,69.91,82.05
8.87,86.13,86.14,78.28,96.54,73.36,67.03,81.25
8.90,84.42,84.47,74.20,95.61,72.49,63.50,79.11
8.93,83.96,84.05,74.57,95.33,68.01,64.51,78.41
8.97,82.99,83.10,75.72,93.58,64.36,63.98,77.29
9.00,81.53,81.64,85.21,88.94,66.50,65.62,78.24
9.03,80.65,80.77,87.05,87.01,66.94,72.84,79.21
9.07,78.98,79.12,85.58,81.33,61.63,75.61,77.04
9.10,78.34,78.54,77.97,79.41,58.37,75.81,74.74
9.13,77.46,77.72,78.34,78.65,55.34,77.12,74.10
9.17,77.23,77.54,78.11,80.35,54.18,79.65,74.51
9.20,76.91,77.25,80.28,80.77,53.01,80.90,74.85
9.23,77.13,77.57,81.35,81.77,50.98,82.89,75.28
9.27,77.41,77.84,78.59,82.80,50.42,87.12,75.70
9.30,77.76,78.45,74.53,85.35,50.98,92.13,76.53
9.33,79.02,79.85,71.23,90.66,52.27,94.08,77.85
9.37,79.01,79.90,68.57,90.11,51.24,93.34,77.03
9.40,79.23,80.10,66.87,88.78,53.17,93.20,76.89
9.43,80.46,81.42,66.90,89.83,52.83,90.69,77.02
9.47,80.45,81.44,66.98,90.49,52.38,89.67,76.90
9.50,80.65,81.72,67.12,85.64,66.09,77.96,76.53
9.53,81.48,82.46,68.30,88.05,68.28,79.40,78.00
9.57,82.26,83.11,68.68,89.18,68.64,80.03,78.65
9.60,83.05,83.66,71.27,89.78,72.32,80.10,80.03
9.63,83.20,83.66,72.56,88.91,71.44,79.61,79.90
9.67,83.24,83.60,72.21,88.41,71.31,79.08,79.64
9.70,83.64,83.90,72.20,88.41,70.87,78.80,79.64
9.73,83.72,83.90,72.35,88.08,71.02,77.32,79.40
9.77,84.09,84.23,72.85,87.20,71.39,76.54,79.38
9.80,84.85,84.96,73.83,86.46,72.23,75.74,79.68
9.83,85.58,85.64,74.40,85.63,72.22,75.28,79.79
9.87,86.42,86.43,75.46,84.43,73.53,75.10,80.23
9.90,86.87,86.86,76.16,83.67,74.42,74.72,80.45
9.93,87.04,87.01,76.59,83.27,74.90,74.59,80.57
9.97,86.45,86.44,76.24,83.35,74.57,74.87,80.32
10.00,85.57,85.57,75.51,83.73,73.78,75.15,79.89
10.03,85.80,85.78,75.97,83.48,74.18,74.95,80.03
10.07,85.43,85.42,75.68,83.52,73.74,74.96,79.79
10.10,84.76,84.76,75.14,83.67,73.02,75.13,79.41
10.13,83.53,83.56,74.07,84.03,71.76,75.48,78.74
10.17,82.53,82.59,73.13,84.40,70.70,75.78,78.19
10.20,82.09,82.16,72.69,84.47,70.36,75.88,77.94
10.23,82.60,82.65,72.87,84.16,70.88,75.56,78.12
10.27,83.05,83.09,73.34,83.87,71.51,75.37,78.37
10.30,83.89,83.88,74.26,83.43,72.31,75.04,78.80
10.33,84.22,84.20,74.88,83.22,73.12,74.87,79.08
10.37,84.63,84.59,75.55,82.85,73.91,74.82,79.39
10.40,84.31,84.28,75.41,82.85,73.85,75.17,79.31
10.43,83.15,83.14,74.34,83.22,73.21,75.97,78.84
10.47,83.05,83.04,74.39,83.09,73.57,76.18,78.89
10.50,82.71,82.71,74.35,83.09,73.66,76.45,78.83
10.53,82.14,82.14,73.89,83.35,73.10,76.77,78.56
10.57,82.10,82.11,74.08,83.51,73.32,77.05,78.69
10.60,82.21,82.22,74.49,83.69,73.68,77.85,79.02
10.63,82.52,82.52,75.04,83.93,74.19,78.41,79.44
10.67,82.20,82.20,74.93,84.44,73.85,78.95,79.43
10.70,81.35,81.35,74.25,84.73,73.01,78.92,78.94
10.73,80.79,80.80,73.97,84.48,72.73,78.63,78.57
10.77,80.46,80.46,73.84,84.60,72.47,78.09,78.32
10.80,79.86,79.86,73.48,84.63,72.25,77.98,78.01
10.83,79.58,79.58,73.40,84.64,72.32,77.72,77.87
10.87,79.21,79.21,73.17,84.48,72.47,77.16,77.62
10.90,78.96,78.96,73.21,84.56,73.10,77.35,77.69
10.93,78.43,78.42,72.95,84.54,73.06,77.27,77.45
10.97,77.16,77.16,71.66,84.07,72.80,76.47,76.55
11.00,76.54,76.53,70.90,83.85,73.36,76.20,76.23
11.03,76.02,76.02,70.27,83.45,73.25,75.51,75.75
11.07,75.73,75.74,70.21,82.92,73.85,74.75,75.53
11.10,75.33,75.34,69.87,82.54,73.44,74.47,75.16
11.13,74.92,74.94,69.48,82.25,72.77,74.61,74.83
11.17,74.64,74.66,69.18,82.04,72.19,74.81,74.59
11.20,74.31,74.34,68.81,81.83,71.55,74.98,74.30
11.23,74.09,74.11,68.54,81.79,71.13,75.35,74.17
11.27,73.99,74.02,68.42,81.72,70.87,75.52,74.09
11.30,73.95,73.97,68.37,81.68,70.74,75.67,74.06
11.33,73.81,73.84,68.22,81.54,70.50,75.76,73.94
11.37,73.63,73.67,68.06,81.36,70.24,75.79,73.79
11.40,73.40,73.44,67.90,81.10,69.90,75.37,73.52
11.43,73.34,73.40,67.89,81.08,69.79,75.43,73.49
11.47,73.56,73.62,68.15,81.37,70.04,76.29,73.84
11.50,73.67,73.73,68.30,81.48,70.22,76.61,74.00
11.53,73.86,73.92,68.47,81.70,70.63,77.02,74.27
11.57,74.27,74.33,68.85,82.00,71.18,77.46,74.68
11.60,74.36,74.41,68.87,82.03,71.27,77.47,74.74
11.63,74.37,74.42,68.79,82.02,71.19,77.49,74.71
11.67,74.35,74.39,68.70,82.00,71.10,77.50,74.67
11.70,74.46,74.50,68.72,82.14,71.39,77.79,74.83
11.73,74.45,74.48,68.58,82.12,71.55,77.83,74.83
11.77,74.76,74.79,68.81,82.30,72.01,77.91,75.10
11.80,75.14,75.17,69.14,82.50,72.50,78.11,75.43
11.83,75.25,75.27,69.09,82.57,72.39,78.16,75.45
11.87,75.27,75.29,69.08,82.58,72.35,78.18,75.46
11.90,75.31,75.32,69.09,82.60,72.36,78.22,75.48
11.93,75.34,75.35,69.09,82.61,72.34,78.25,75.50
11.97,75.43,75.44,68.60,82.54,72.12,77.68,75.30
12.00,75.27,75.27,68.04,82.46,71.51,77.39,74.99
12.03,75.22,75.23,66.82,82.56,71.29,78.07,74.87
12.07,75.07,75.08,66.17,82.56,70.92,78.47,74.71
12.10,74.89,74.91,65.83,82.56,70.58,78.96,74.62
12.13,74.61,74.63,65.52,82.38,70.31,78.16,74.27
12.17,74.39,74.42,64.52,82.16,69.21,77.85,73.76
12.20,74.18,74.23,64.28,82.05,69.16,78.46,73.73
12.23,73.96,74.02,64.27,81.94,69.07,78.01,73.55
12.27,73.98,74.04,64.48,81.99,69.27,78.49,73.71
12.30,73.90,73.97,64.54,81.99,69.22,78.49,73.69
12.33,73.67,73.74,64.44,81.93,68.91,78.68,73.56
12.37,73.40,73.48,64.20,81.75,68.37,78.71,73.32
12.40,73.08,73.17,63.95,81.52,67.86,77.92,72.92
12.43,72.81,72.91,63.69,81.28,67.30,77.31,72.55
12.47,72.70,72.81,63.59,81.24,66.74,77.23,72.38
12.50,72.72,72.83,63.46,81.28,66.09,77.42,72.30
12.53,72.47,72.58,63.22,80.56,65.55,76.93,71.88
12.57,72.14,72.26,62.98,79.92,65.27,76.56,71.52
12.60,71.81,71.93,63.20,79.68,65.86,76.28,71.46
12.63,71.68,71.80,63.33,79.61,65.74,76.29,71.41
12.67,71.50,71.62,63.20,79.54,65.85,76.39,71.35
12.70,71.30,71.42,63.47,79.41,65.97,76.44,71.33
12.73,71.19,71.31,63.44,79.33,65.79,76.55,71.27
12.77,71.09,71.21,63.80,79.23,65.69,76.50,71.25
12.80,71.41,71.53,64.38,79.35,66.05,76.68,71.57
12.83,71.30,71.43,66.11,79.45,69.33,77.86,72.58
12.87,71.60,71.72,66.44,79.62,70.18,78.35,72.99
12.90,71.80,71.93,66.45,78.96,69.63,75.71,72.41
12.93,71.77,71.90,66.21,78.32,69.19,72.89,71.71
12.97,71.80,71.94,66.17,78.13,69.27,72.03,71.56
13.00,72.43,72.55,64.49,79.00,66.74,72.94,71.36
13.03,72.62,72.75,63.38,79.43,62.33,74.50,70.84
13.07,72.86,72.97,62.72,79.85,61.08,74.96,70.74
13.10,72.73,72.83,62.79,80.53,62.17,76.11,71.19
13.13,72.74,72.82,62.86,80.86,62.71,77.73,71.62
13.17,72.93,73.00,63.97,81.63,64.77,79.03,72.56
13.20,73.02,73.09,64.33,82.20,64.58,80.38,72.93
13.23,72.95,73.00,64.20,82.41,63.81,80.81,72.86
13.27,72.95,72.97,64.66,82.35,63.69,80.94,72.93
13.30,73.05,73.06,64.65,82.35,62.30,81.54,72.82
13.33,73.36,73.36,65.14,82.53,62.04,82.53,73.16
13.37,73.91,73.89,65.82,82.79,62.72,83.49,73.77
13.40,74.62,74.60,66.83,83.26,63.19,85.10,74.60
13.43,74.88,74.86,67.77,83.39,64.08,85.35,75.05
13.47,75.05,75.03,67.64,83.53,64.77,86.10,75.35
13.50,75.40,75.37,67.44,83.85,64.62,86.81,75.58
13.53,75.70,75.68,67.43,84.03,64.79,86.98,75.77
13.57,75.90,75.88,67.60,84.09,65.42,86.93,75.97
13.60,76.73,76.72,68.67,84.15,66.54,86.35,76.53
13.63,77.34,77.33,69.49,84.12,67.55,86.24,77.01
13.67,77.55,77.55,69.81,84.05,68.10,86.27,77.22
13.70,77.89,77.89,70.18,84.14,68.43,86.18,77.45
13.73,78.75,78.75,70.74,84.46,68.71,86.06,77.91
13.77,78.95,78.95,70.11,84.81,68.00,86.19,77.83
13.80,79.07,79.07,69.67,84.88,64.77,86.21,77.28
13.83,79.15,79.14,69.17,84.80,63.19,86.47,76.99
13.87,79.30,79.28,68.34,84.62,62.77,86.49,76.80
13.90,79.56,79.54,67.56,84.89,62.33,86.94,76.80
13.93,79.77,79.72,67.61,84.83,62.99,86.83,76.96
13.97,79.63,79.58,67.34,83.84,62.54,85.03,76.33
14.00,79.78,79.71,67.84,82.69,63.64,83.70,76.23
14.03,79.59,79.52,68.21,81.86,65.40,82.42,76.16
14.07,79.66,79.58,67.80,81.96,65.23,82.30,76.09
14.10,79.60,79.54,67.93,82.16,65.57,81.59,76.06
14.13,79.47,79.41,67.94,81.99,65.81,81.05,75.94
14.17,79.37,79.32,67.90,81.88,65.87,80.75,75.85
14.20,79.51,79.45,68.13,81.56,66.43,80.29,75.89
14.23,79.62,79.56,68.36,81.23,68.03,79.63,76.07
14.27,79.64,79.58,68.56,81.10,68.98,80.17,76.34
14.30,79.06,79.01,68.09,80.29,69.23,78.22,75.65
14.33,78.87,78.83,68.14,79.96,70.22,78.02,75.67
14.37,78.92,78.88,68.64,79.40,71.87,76.68,75.73
14.40,78.70,78.66,68.85,79.27,74.58,75.39,75.91
14.43,77.70,77.68,68.39,78.64,73.24,73.25,74.82
