timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
4.00,73.68,71.44,90.11,73.98,71.78,79.94,76.82
4.03,71.40,68.66,89.14,70.05,75.89,76.77,75.32
4.07,84.88,81.38,80.88,79.76,82.45,87.50,82.81
4.10,77.53,78.17,57.89,90.75,65.03,83.40,75.46
4.13,77.97,77.89,58.29,89.49,63.00,87.95,75.76
4.17,87.37,87.54,71.42,83.77,71.72,81.41,80.54
4.20,57.40,44.27,49.39,36.87,48.48,36.66,45.51
4.23,46.18,51.77,40.79,41.67,40.09,41.66,43.69
4.27,17.59,13.88,17.00,14.36,25.73,15.04,17.27
4.30,5.12,4.75,5.97,5.19,7.66,5.45,5.69
4.33,26.13,26.08,23.26,31.06,27.40,33.14,27.85
4.37,74.38,74.25,56.50,86.17,62.87,88.26,73.74
4.40,85.83,86.65,69.53,83.71,73.68,83.80,80.53
4.43,84.92,85.38,64.37,89.42,73.53,88.51,81.02
4.47,48.30,47.40,39.33,55.60,92.55,58.00,56.86
4.50,75.74,74.74,57.74,86.14,77.55,87.02,76.49
4.53,57.36,56.31,47.91,65.26,76.76,68.83,62.07
4.57,47.18,46.31,41.12,53.70,67.72,57.51,52.26
4.60,3.62,3.60,4.05,4.65,5.35,4.37,4.27
4.63,11.54,9.80,15.15,10.67,18.40,10.97,12.75
4.67,6.14,5.63,7.57,6.25,9.08,6.55,6.87
4.70,24.20,24.21,22.81,28.38,28.71,30.21,26.42
4.73,52.21,52.26,43.80,61.56,56.30,63.36,54.92
4.77,66.08,65.71,75.32,66.19,67.58,67.28,68.03
4.80,56.56,56.12,66.63,57.42,61.40,58.87,59.50
4.83,56.23,55.65,66.60,56.76,61.31,57.81,59.06
4.87,58.52,57.91,69.52,58.75,63.26,59.40,61.23
4.90,63.65,62.99,75.67,63.27,67.58,63.02,66.03
4.93,67.19,66.57,78.70,66.42,70.23,65.25,69.06
4.97,67.39,66.85,78.65,66.90,70.39,65.11,69.21
5.00,57.87,57.25,69.79,58.50,63.90,57.81,60.85
5.03,54.68,53.96,65.90,55.57,61.18,55.09,57.73
5.07,53.22,52.39,63.85,54.03,59.45,53.45,56.07
5.10,51.88,51.05,62.19,52.40,57.85,52.23,54.60
5.13,51.37,50.46,61.70,51.73,57.09,51.76,54.02
5.17,51.51,50.59,61.96,51.78,57.22,51.77,54.14
5.20,51.63,50.70,62.14,51.87,57.43,51.87,54.27
5.23,51.90,50.96,62.62,52.18,57.97,52.13,54.63
5.27,52.22,51.24,63.44,52.48,58.45,52.30,55.02
5.30,52.94,51.90,64.72,53.04,60.25,52.43,55.88
5.33,53.62,52.56,67.58,53.70,65.58,52.73,57.63
5.37,54.28,53.40,69.83,54.76,69.20,52.51,59.00
5.40,59.14,58.27,77.66,59.33,77.99,53.86,64.38
5.43,61.50,60.72,80.97,61.27,78.06,53.57,66.02
5.47,64.11,63.24,84.35,63.30,75.45,54.83,67.55
5.50,66.35,65.55,85.56,65.36,74.01,55.45,68.72
5.53,66.63,65.18,86.14,65.72,73.43,55.42,68.76
5.57,66.74,65.26,86.59,66.57,73.00,56.06,69.04
5.60,65.52,64.03,85.55,66.32,72.84,55.76,68.34
5.63,65.42,65.67,51.03,74.63,49.13,96.28,67.03
5.67,63.65,63.98,50.36,73.00,47.91,98.69,66.27
5.70,63.73,64.00,51.05,72.38,48.00,99.27,66.40
5.73,68.81,69.32,55.79,76.53,51.02,93.01,69.08
5.77,75.00,75.28,61.00,80.45,53.73,85.15,71.77
5.80,85.88,85.86,71.47,89.48,59.63,75.88,78.03
5.83,89.88,89.07,80.58,93.42,63.72,71.68,81.39
5.87,87.59,86.48,85.32,91.65,67.15,70.08,81.38
5.90,85.59,83.96,89.02,89.76,68.83,69.44,81.10
5.93,83.63,81.80,91.40,88.20,71.51,68.98,80.92
5.97,82.35,80.23,92.32,86.66,72.21,68.32,80.35
6.00,82.31,80.06,90.70,86.34,72.73,68.20,80.06
6.03,81.85,79.50,90.57,86.00,73.75,68.15,79.97
6.07,81.52,79.19,89.34,86.63,75.55,68.77,80.17
6.10,81.88,81.87,87.99,87.87,74.19,68.43,80.37
6.13,81.94,82.31,85.51,88.36,74.56,69.48,80.36
6.17,81.72,82.88,83.73,88.93,73.60,70.05,80.15
6.20,85.50,86.75,86.51,89.02,70.19,76.74,82.45
6.23,74.55,73.92,74.00,76.39,63.12,84.75,74.45
6.27,63.58,62.60,62.62,66.38,56.24,85.80,66.21
6.30,78.57,78.01,76.93,79.00,60.07,75.64,74.70
6.33,83.53,83.98,81.85,82.89,63.33,73.35,78.16
6.37,82.85,88.27,81.06,89.37,71.01,65.78,79.72
6.40,82.68,87.35,80.01,86.03,71.10,66.11,78.88
6.43,82.95,86.74,79.28,84.77,71.70,66.68,78.68
6.47,82.99,86.00,78.72,84.34,71.91,66.60,78.43
6.50,82.93,85.09,78.03,81.99,72.78,67.11,77.99
6.53,82.11,82.99,77.00,79.74,73.37,67.25,77.08
6.57,82.28,82.98,77.47,79.18,73.99,67.61,77.25
6.60,83.19,83.68,79.27,79.21,75.66,68.11,78.19
6.63,86.17,85.69,82.98,79.86,75.35,71.00,80.18
6.67,78.90,79.10,84.29,75.97,66.57,78.09,77.15
6.70,76.24,76.67,82.34,73.48,65.80,77.12,75.28
6.73,72.80,73.53,78.71,71.63,63.76,74.43,72.48
6.77,73.04,73.92,79.02,71.01,64.43,70.61,72.00
6.80,68.97,69.99,74.45,68.49,61.57,71.16,69.10
6.83,69.18,70.26,74.80,67.96,62.00,70.08,69.05
6.87,70.11,71.09,76.07,68.02,63.90,71.33,70.09
6.90,91.99,89.31,93.06,79.47,78.30,69.33,83.58
6.93,87.48,84.56,88.76,75.80,84.53,66.35,81.25
6.97,76.43,74.41,79.54,73.10,90.68,65.20,76.56
7.00,78.10,76.85,79.50,75.73,94.63,66.88,78.61
7.03,76.82,75.01,77.39,73.38,94.20,65.17,76.99
7.07,77.82,76.38,77.99,73.76,84.78,66.05,76.13
7.10,78.62,77.00,77.38,74.28,83.43,66.30,76.17
7.13,77.05,75.83,74.04,72.33,79.13,65.83,74.03
7.17,76.53,75.93,72.24,71.77,77.60,65.85,73.32
7.20,78.74,78.33,75.68,73.23,84.37,67.05,76.23
7.23,80.16,79.70,75.95,73.23,83.53,66.94,76.58
7.27,76.11,75.78,71.30,70.31,78.37,65.73,72.93
7.30,74.34,74.03,69.67,69.51,75.42,65.90,71.48
7.33,74.14,73.65,69.09,70.22,74.10,66.45,71.28
7.37,73.19,72.67,68.22,70.45,72.44,66.20,70.53
7.40,72.01,71.68,66.58,70.28,71.26,66.21,69.67
7.43,71.96,71.69,68.52,72.46,76.73,68.22,71.60
7.47,73.13,72.67,69.09,72.69,77.70,68.56,72.30
7.50,73.42,72.86,70.12,74.16,77.14,68.76,72.74
7.53,73.26,72.33,68.28,74.68,75.97,69.31,72.31
7.57,73.20,72.08,67.08,75.16,75.37,69.72,72.10
7.60,73.43,72.42,67.08,75.15,72.36,69.58,71.67
7.63,75.27,74.47,68.70,77.29,71.27,70.84,72.97
7.67,75.56,74.89,68.56,77.17,70.56,72.63,73.23
7.70,74.85,74.20,67.26,74.90,69.07,72.51,72.13
7.73,74.83,74.27,66.60,74.40,67.89,72.86,71.81
7.77,75.93,75.37,67.37,73.81,67.83,72.03,72.06
7.80,76.47,75.77,67.03,75.21,67.78,74.22,72.75
7.83,78.10,77.36,67.39,76.34,67.36,76.67,73.87
7.87,78.68,77.88,67.17,76.19,66.74,77.75,74.07
7.90,80.58,79.51,67.51,77.24,66.77,79.97,75.26
7.93,82.85,82.04,68.96,78.99,69.12,82.54,77.42
7.97,82.64,82.40,68.79,78.05,70.66,80.75,77.22
8.00,81.68,81.76,67.74,77.62,69.78,79.72,76.38
8.03,79.02,79.21,65.71,75.92,67.23,76.81,73.98
8.07,78.25,78.67,64.79,76.73,65.37,77.30,73.52
8.10,77.08,77.53,63.43,75.68,63.48,74.34,71.92
8.13,76.34,76.80,62.72,74.53,60.91,72.09,70.57
8.17,76.00,76.41,62.35,73.95,60.19,71.00,69.98
8.20,74.89,75.30,61.42,73.40,58.46,70.10,68.93
8.23,72.69,73.00,73.33,85.52,72.90,81.18,76.44
8.27,72.54,73.13,75.31,87.52,78.77,77.81,77.51
8.30,72.25,73.30,74.86,86.87,79.98,76.85,77.35
8.33,71.68,72.91,73.45,85.88,78.30,77.57,76.63
8.37,70.83,72.20,71.89,84.73,76.26,77.39,75.55
8.40,70.81,72.23,72.72,84.54,77.50,77.02,75.80
8.43,71.06,72.22,72.70,84.59,77.90,77.59,76.01
8.47,70.28,71.82,71.42,84.05,75.82,77.22,75.11
8.50,69.88,71.73,70.81,84.63,75.35,77.31,74.95
8.53,69.45,71.34,71.19,83.94,74.32,77.42,74.61
8.57,69.51,71.42,71.84,83.81,75.33,78.24,75.03
8.60,69.52,71.41,72.38,83.32,75.44,78.65,75.12
8.63,69.34,71.21,72.79,83.07,75.60,78.30,75.05
8.67,68.81,70.50,70.86,81.59,75.60,78.19,74.26
8.70,68.49,70.09,69.53,80.99,74.87,78.27,73.71
8.73,67.47,68.89,68.70,78.61,73.27,76.72,72.27
8.77,68.55,69.81,68.96,78.88,72.34,76.96,72.58
8.80,68.51,69.73,68.34,77.11,71.51,76.19,71.90
8.83,68.20,69.45,68.13,76.53,70.53,75.79,71.44
8.87,67.88,69.13,67.79,75.18,69.39,75.12,70.75
8.90,67.78,69.04,67.07,75.47,69.10,77.31,70.96
8.93,67.76,69.24,66.71,75.35,68.83,77.77,70.94
8.97,68.71,70.36,67.90,77.19,69.54,80.37,72.35
9.00,69.66,71.47,69.12,78.16,70.37,81.42,73.36
9.03,69.65,71.64,67.70,78.08,70.22,82.33,73.27
9.07,69.69,71.70,67.92,77.05,69.93,80.30,72.76
9.10,69.58,71.61,67.76,76.41,69.66,80.06,72.51
9.13,69.37,71.45,67.90,76.62,69.23,81.43,72.66
9.17,68.52,70.73,67.03,75.92,67.81,80.16,71.69
9.20,68.48,70.64,66.91,75.58,67.20,79.97,71.46
9.23,68.25,70.27,66.23,75.70,66.44,83.36,71.71
9.27,68.18,70.03,66.06,74.65,65.99,81.35,71.05
9.30,68.35,70.02,65.73,73.47,66.10,82.22,70.98
9.33,68.30,69.81,65.68,73.20,65.83,82.69,70.92
9.37,68.06,69.30,64.74,72.99,65.28,82.00,70.39
9.40,68.03,69.07,64.33,72.62,65.16,82.93,70.36
9.43,67.93,68.77,64.26,72.09,64.59,84.47,70.35
9.47,68.06,68.71,64.13,71.67,64.89,85.16,70.44
9.50,68.17,68.76,63.74,71.89,64.78,84.50,70.31
9.53,68.64,69.16,63.59,72.03,64.90,84.50,70.47
9.57,68.75,69.22,63.27,71.18,64.88,81.14,69.74
9.60,69.31,69.85,63.78,72.27,65.66,83.00,70.65
9.63,69.68,70.23,64.32,72.39,66.28,84.74,71.27
9.67,70.01,70.56,64.56,72.66,66.75,85.26,71.63
9.70,70.10,70.62,64.62,72.56,66.62,84.62,71.52
9.73,70.12,70.60,64.80,72.66,66.09,84.66,71.49
9.77,70.00,70.46,64.88,72.11,66.05,83.99,71.25
9.80,69.86,70.24,64.91,71.75,66.28,85.04,71.35
9.83,69.85,70.20,64.95,71.67,66.24,84.73,71.27
9.87,70.02,70.41,65.04,71.53,66.12,85.09,71.37
9.90,70.62,71.11,65.76,72.71,66.62,86.27,72.18
9.93,70.80,70.93,65.85,84.87,64.96,76.55,72.33
9.97,69.73,68.40,64.99,83.58,61.49,72.45,70.11
10.00,71.89,70.55,66.81,85.66,59.99,69.51,70.73
10.03,71.70,70.44,67.27,86.36,60.57,69.36,70.95
10.07,72.71,71.20,68.42,86.45,61.43,69.17,71.57
10.10,73.10,71.42,69.15,86.12,61.44,69.00,71.71
10.13,72.40,70.88,68.96,85.26,61.60,70.17,71.55
10.17,73.61,71.99,70.94,85.73,62.87,70.29,72.57
10.20,72.35,70.74,69.73,84.64,62.62,71.93,72.00
10.23,69.94,68.25,67.04,82.64,61.41,73.80,70.51
10.27,69.14,67.33,66.26,81.56,61.04,74.03,69.89
10.30,68.13,66.42,65.67,80.52,60.55,74.59,69.31
10.33,68.08,66.47,65.53,80.54,60.49,73.65,69.13
10.37,67.69,66.12,65.15,79.70,60.33,74.54,68.92
10.40,67.44,65.86,65.11,79.39,60.89,74.83,68.92
10.43,66.51,65.19,64.13,78.21,59.80,75.47,68.22
10.47,67.16,65.89,64.98,78.56,59.89,73.25,68.29
10.50,67.58,66.44,64.02,78.17,58.14,72.14,67.75
10.53,79.88,80.18,78.69,83.72,68.19,56.44,74.52
10.57,75.48,74.62,72.71,83.33,65.62,61.04,72.13
10.60,73.82,72.86,71.12,82.22,64.41,63.86,71.38
10.63,72.67,71.34,69.64,80.94,63.28,66.89,70.79
10.67,72.69,70.36,68.83,79.76,62.38,70.84,70.81
10.70,72.80,70.45,69.17,79.53,62.28,74.49,71.46
10.73,72.25,69.98,68.67,79.35,61.94,75.67,71.31
10.77,72.07,69.77,68.66,78.93,61.91,76.61,71.33
10.80,71.85,69.71,68.54,78.75,61.89,77.80,71.42
10.83,71.75,69.69,68.36,78.79,61.78,78.81,71.53
10.87,72.11,69.93,68.47,78.13,62.11,77.99,71.46
10.90,72.97,70.46,68.96,78.26,62.51,78.24,71.90
10.93,73.58,71.06,69.45,78.52,62.86,77.97,72.24
10.97,73.94,71.43,69.87,78.63,63.15,78.41,72.57
11.00,74.44,71.90,70.50,79.37,63.60,78.53,73.06
11.03,75.11,72.55,71.39,80.19,63.95,77.47,73.44
11.07,76.08,73.27,71.93,80.84,63.85,77.49,73.91
11.10,76.75,73.90,72.60,81.48,63.81,77.87,74.40
11.13,76.95,74.10,72.91,81.67,63.40,78.37,74.57
11.17,77.46,74.54,73.88,82.03,64.04,77.87,74.97
11.20,77.62,74.79,74.51,82.38,64.40,78.52,75.37
11.23,77.74,75.09,75.14,82.66,64.40,79.36,75.73
11.27,78.11,75.48,75.61,82.99,64.43,78.85,75.91
11.30,78.23,75.73,75.83,83.29,64.58,79.52,76.20
11.33,77.82,75.52,75.47,83.63,64.55,80.81,76.30
11.37,77.97,75.85,75.71,83.98,64.86,80.13,76.42
11.40,78.30,76.37,76.14,84.38,65.24,79.34,76.63
11.43,78.56,76.68,76.47,84.67,65.44,78.82,76.77
11.47,78.45,76.85,76.72,84.76,65.67,78.24,76.78
11.50,77.79,76.11,76.18,81.58,65.31,80.09,76.18
11.53,77.22,74.96,75.41,79.73,64.92,79.39,75.27
11.57,76.82,74.40,74.88,79.05,65.15,79.69,75.00
11.60,76.69,74.24,74.35,78.25,64.93,80.15,74.77
11.63,76.68,74.20,74.01,77.88,65.11,79.74,74.60
11.67,76.54,73.99,73.92,77.56,64.98,81.51,74.75
11.70,76.79,74.11,74.52,77.50,65.38,81.91,75.04
11.73,76.51,73.73,74.58,76.98,66.02,82.44,75.04
11.77,76.73,73.90,75.50,77.10,66.55,83.70,75.58
11.80,76.83,73.86,75.56,77.06,66.65,84.66,75.77
11.83,76.73,73.70,75.83,76.70,66.50,85.90,75.89
11.87,76.93,73.92,75.79,76.81,66.49,86.31,76.04
11.90,76.80,73.78,75.28,76.42,65.85,84.32,75.41
11.93,77.31,74.25,75.07,76.22,66.07,84.85,75.63
11.97,77.20,74.12,74.95,76.07,66.67,86.22,75.87
12.00,76.78,73.68,74.64,75.32,66.76,88.09,75.88
12.03,75.87,72.78,74.27,74.49,66.54,90.39,75.72
12.07,75.27,72.17,73.56,73.40,66.09,90.37,75.14
12.10,75.02,71.93,73.66,72.51,66.76,90.87,75.12
12.13,74.63,71.64,72.79,72.93,67.38,90.63,75.00
12.17,76.45,73.60,74.23,75.20,69.65,96.57,77.62
12.20,78.77,75.86,75.81,75.13,72.34,91.46,78.23
12.23,77.94,75.11,73.37,73.34,72.67,92.44,77.48
12.27,76.44,73.98,70.51,71.80,72.56,88.22,75.58
12.30,75.80,73.50,70.08,70.60,75.87,82.09,74.66
12.33,71.97,69.92,66.56,67.43,74.33,81.36,71.93
12.37,71.58,69.69,66.45,67.08,75.17,80.48,71.74
12.40,71.62,69.99,66.88,66.59,77.55,80.51,72.19
12.43,71.62,70.10,67.25,66.55,79.22,80.46,72.53
12.47,71.17,69.74,67.70,65.79,79.49,78.84,72.12
12.50,70.81,69.39,67.76,65.31,79.76,77.74,71.79
12.53,72.46,71.04,69.18,67.17,81.28,76.55,72.94
12.57,75.02,73.65,71.78,70.99,83.87,76.12,75.24
12.60,76.03,74.68,71.49,72.95,81.93,75.12,75.37
12.63,76.73,75.38,72.11,75.89,81.63,73.71,75.91
12.67,76.19,74.99,70.34,79.22,82.26,71.99,75.83
12.70,69.00,67.89,63.07,76.08,77.17,72.00,70.87
12.73,67.64,65.93,60.43,77.81,75.96,68.41,69.36
12.77,67.55,65.82,58.88,79.80,77.85,66.89,69.47
12.80,67.65,66.27,57.99,88.11,79.32,62.52,70.31
12.83,67.24,66.11,57.05,92.02,77.99,59.78,70.03
12.87,64.67,64.08,55.85,93.14,76.82,58.84,68.90
12.90,72.19,72.15,52.49,61.49,53.53,52.85,60.78
12.93,74.44,73.91,53.47,60.15,51.80,53.10,61.15
12.97,77.26,77.30,55.78,62.60,51.71,55.07,63.29
13.00,79.53,80.71,57.36,63.78,53.50,56.12,65.17
13.03,78.78,79.94,57.96,65.43,54.47,56.98,65.59
13.07,79.23,80.23,59.09,66.52,54.12,57.76,66.16
13.10,79.49,80.25,61.39,68.34,57.11,58.47,67.51
13.13,81.69,82.70,61.42,71.32,55.72,59.52,68.73
13.17,81.98,83.21,62.58,73.76,57.13,59.81,69.74
13.20,81.83,83.22,63.44,75.14,58.47,59.82,70.32
13.23,85.93,87.82,67.07,80.79,59.99,63.34,74.16
13.27,91.36,94.08,71.92,85.39,62.87,66.66,78.71
13.30,95.83,96.75,78.06,86.12,65.83,70.83,82.24
13.33,94.73,94.06,81.27,85.55,72.65,73.54,83.63
13.37,93.74,92.51,80.36,85.17,73.12,75.14,83.34
13.40,94.83,93.57,83.39,85.11,73.91,75.57,84.40
13.43,96.26,95.42,82.72,86.69,71.73,75.01,84.64
13.47,96.44,95.00,86.05,86.89,72.15,76.93,85.58
13.50,94.88,97.04,76.60,92.81,75.65,75.80,85.46
13.53,90.74,92.39,72.38,97.32,77.55,74.63,84.17
13.57,88.02,88.69,67.98,96.61,80.47,72.23,82.33
13.60,89.19,89.92,68.57,97.37,78.91,72.92,82.81
13.63,89.34,90.28,68.34,94.49,77.11,72.86,82.07
13.67,90.09,91.01,68.20,91.74,76.70,73.34,81.85
13.70,91.47,91.89,69.16,89.54,80.76,73.28,82.68
13.73,90.75,90.60,69.29,85.79,79.11,73.38,81.49
13.77,91.15,90.64,70.48,85.26,79.97,73.72,81.87
13.80,90.94,90.53,74.39,83.39,80.26,74.21,82.29
13.83,91.61,91.46,87.07,80.91,81.04,74.16,84.38
13.87,91.93,91.73,87.39,79.84,78.86,73.34,83.85
13.90,93.19,92.87,77.36,78.38,72.50,73.25,81.26
13.93,92.98,92.36,86.41,77.04,72.15,72.75,82.28
13.97,92.76,92.03,89.08,75.40,73.26,72.17,82.45
14.00,92.11,91.04,85.70,74.72,72.53,71.57,81.28
14.03,90.92,89.48,84.55,73.10,72.95,71.46,80.41
14.07,89.32,87.53,83.24,72.48,82.32,71.69,81.10
14.10,86.58,84.86,88.41,70.88,85.86,70.43,81.17
14.13,85.71,84.62,96.29,78.45,93.53,73.26,85.31
14.17,94.26,93.22,91.33,84.15,86.38,75.79,87.52
14.20,89.45,88.81,92.37,83.15,89.68,73.77,86.20
14.23,90.39,92.95,87.45,83.69,86.28,75.23,86.00
14.27,87.52,88.60,89.42,78.12,90.69,72.35,84.45
14.30,78.55,78.31,93.51,71.33,90.33,67.58,79.93
14.33,85.31,85.12,65.46,78.87,70.82,81.51,77.85
14.37,93.22,92.92,68.63,76.62,75.61,75.90,80.48
14.40,7.51,7.55,7.08,10.23,9.45,13.00,9.14
14.43,34.89,35.37,30.33,44.79,37.12,57.78,40.05
