timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
1.90,83.39,84.17,74.54,87.31,79.98,90.10,83.25
1.93,83.33,84.10,74.52,87.31,80.11,90.09,83.24
1.97,82.77,83.45,74.12,87.06,79.77,90.35,82.92
2.00,81.93,82.45,73.49,86.76,78.99,90.59,82.37
2.03,81.76,82.26,73.42,86.71,78.97,90.56,82.28
2.07,81.57,82.04,73.34,86.60,78.78,90.54,82.14
2.10,81.55,82.04,73.42,86.60,78.42,90.53,82.09
2.13,82.87,83.63,74.88,87.43,80.30,90.70,83.30
2.17,83.74,84.73,76.00,87.87,81.82,90.55,84.12
2.20,84.40,85.58,76.82,88.10,82.96,90.18,84.67
2.23,85.06,86.44,77.50,88.35,83.89,89.62,85.15
2.27,85.87,87.48,78.20,88.83,84.79,89.48,85.77
2.30,86.30,87.99,78.53,89.31,85.03,89.24,86.07
2.33,86.54,88.27,78.50,89.44,85.18,88.82,86.12
2.37,86.85,88.79,77.32,89.35,86.35,88.29,86.16
2.40,86.84,88.92,77.28,88.54,88.03,86.09,85.95
2.43,85.95,87.91,76.74,88.70,89.14,84.93,85.56
2.47,82.51,84.08,75.51,88.91,87.05,83.90,83.66
2.50,83.22,85.08,76.86,88.75,92.16,82.13,84.70
2.53,85.38,87.18,79.93,87.98,96.31,83.56,86.72
2.57,85.37,86.66,81.48,88.97,89.29,84.47,86.04
2.60,83.44,83.92,80.17,85.82,84.61,82.53,83.42
2.63,81.06,81.08,78.04,79.83,75.92,75.09,78.50
2.67,79.37,79.38,75.46,80.16,74.21,80.17,78.13
2.70,82.31,82.31,80.43,82.04,76.90,86.39,81.73
2.73,86.79,86.65,86.30,82.00,82.76,81.19,84.28
2.77,91.45,91.58,91.30,89.28,89.98,85.51,89.85
2.80,89.98,90.96,92.01,84.75,86.27,72.93,86.15
2.83,89.79,91.31,97.25,83.79,91.29,75.61,88.17
2.87,89.13,91.21,92.27,89.93,89.24,86.39,89.70
2.90,90.24,91.92,96.23,86.28,92.77,84.72,90.36
2.93,84.08,88.17,88.97,92.95,94.03,90.07,89.71
2.97,83.75,86.80,88.73,92.48,91.57,98.13,90.24
3.00,82.00,85.41,85.61,96.49,89.98,98.19,89.61
3.03,82.45,85.27,81.66,97.24,74.29,90.09,85.17
3.07,81.11,83.64,80.43,95.80,80.19,89.34,85.09
3.10,80.68,82.37,80.73,94.87,82.05,89.46,85.03
3.13,80.36,81.84,80.89,92.75,82.44,88.11,84.40
3.17,84.59,84.94,81.67,96.07,79.28,85.98,85.42
3.20,84.35,84.47,81.33,95.77,79.47,86.04,85.24
3.23,83.91,83.77,81.18,94.97,79.97,85.92,84.95
3.27,82.49,82.17,78.85,92.60,78.59,83.83,83.09
3.30,81.33,80.92,77.01,90.95,76.82,82.08,81.52
3.33,81.50,81.07,77.22,90.41,76.63,80.92,81.29
3.37,81.54,81.07,77.41,90.23,77.07,81.53,81.48
3.40,81.60,81.09,77.42,90.02,77.19,81.45,81.46
3.43,81.59,81.01,77.44,89.77,77.00,81.17,81.33
3.47,81.48,80.88,77.58,89.13,76.86,80.50,81.07
3.50,81.48,80.86,77.82,88.70,76.68,79.97,80.92
3.53,81.64,80.97,78.53,88.56,76.58,79.66,80.99
3.57,81.63,80.94,78.90,88.44,76.31,79.36,80.93
3.60,81.40,80.91,78.42,88.70,76.07,79.58,80.85
3.63,81.18,80.94,77.83,88.86,75.85,79.76,80.74
3.67,81.01,80.94,77.12,89.06,75.36,79.93,80.57
3.70,80.77,80.80,76.93,88.93,75.23,79.99,80.44
3.73,80.44,80.51,76.81,88.59,75.26,79.76,80.23
3.77,80.21,80.29,76.65,88.36,75.12,79.58,80.04
3.80,80.09,80.19,76.57,88.08,74.93,79.46,79.88
3.83,79.86,79.97,76.39,87.97,74.73,79.28,79.70
3.87,79.73,79.86,76.47,87.82,74.61,79.21,79.62
3.90,79.89,80.05,76.72,88.10,74.26,79.41,79.74
3.93,79.92,80.08,76.85,88.18,74.19,79.47,79.78
3.97,80.03,80.20,76.87,88.06,74.08,79.36,79.77
4.00,80.21,80.39,77.62,88.03,74.43,79.02,79.95
4.03,80.39,80.57,78.16,88.04,74.64,78.79,80.10
4.07,80.44,80.59,78.35,87.74,74.66,78.72,80.08
4.10,80.54,80.67,78.53,87.54,74.66,78.75,80.11
4.13,80.70,80.79,78.81,87.26,74.64,78.77,80.16
4.17,80.47,80.53,79.47,86.79,74.19,78.70,80.03
4.20,80.29,80.32,79.56,86.32,73.83,78.62,79.82
4.23,80.38,80.40,79.80,86.27,73.70,78.68,79.87
4.27,80.41,80.39,79.81,85.82,73.59,78.49,79.75
4.30,80.40,80.26,79.77,85.55,73.51,78.21,79.62
4.33,80.49,80.27,79.96,85.40,73.46,77.90,79.58
4.37,80.56,80.30,80.13,85.42,73.44,77.92,79.63
4.40,80.53,80.04,80.08,85.43,73.42,78.00,79.58
4.43,80.65,80.20,80.21,85.96,73.46,78.47,79.83
4.47,80.71,80.27,80.19,86.44,73.47,78.78,79.98
4.50,84.25,82.74,89.54,88.63,78.92,79.97,84.01
4.53,84.37,82.89,89.33,88.76,79.14,79.62,84.02
4.57,84.15,82.80,88.13,87.78,79.06,79.41,83.56
4.60,84.11,82.87,87.76,86.96,78.83,78.99,83.25
4.63,84.29,83.17,87.93,85.95,79.17,78.28,83.13
4.67,84.74,83.62,88.17,84.86,79.48,76.73,82.93
4.70,85.14,83.95,88.36,84.35,79.67,74.98,82.74
4.73,85.80,84.32,88.37,83.46,79.76,73.97,82.61
4.77,85.91,84.48,87.97,82.85,78.85,72.33,82.06
4.80,85.62,84.40,87.43,82.16,78.16,70.52,81.38
4.83,85.29,83.84,86.29,81.10,77.09,68.96,80.43
4.87,84.87,83.25,85.89,80.24,76.62,67.77,79.78
4.90,84.84,83.44,85.76,80.20,76.90,67.81,79.82
4.93,84.57,83.44,85.39,80.20,75.87,67.47,79.49
4.97,84.32,83.40,84.97,80.15,75.61,67.32,79.30
5.00,84.17,83.31,84.91,79.79,75.24,67.02,79.07
5.03,84.18,83.33,84.97,79.95,74.92,66.74,79.02
5.07,84.22,83.64,84.90,80.29,74.86,66.81,79.12
5.10,84.15,83.84,85.08,80.56,75.25,66.92,79.30
5.13,84.10,83.87,85.53,80.85,75.93,66.93,79.54
5.17,83.65,83.61,85.60,81.70,75.36,66.95,79.48
5.20,83.64,83.67,85.64,81.88,75.44,66.66,79.49
5.23,83.70,84.06,85.86,82.17,75.67,66.32,79.63
5.27,83.81,84.46,86.10,82.61,75.87,66.19,79.84
5.30,83.89,84.55,85.94,83.15,76.56,66.60,80.11
5.33,83.99,84.60,85.95,83.48,76.69,66.27,80.16
5.37,84.12,84.71,85.73,84.06,76.32,65.95,80.15
5.40,84.34,84.65,85.08,84.67,75.16,66.14,80.01
5.43,84.66,84.72,83.98,85.02,73.87,65.95,79.70
5.47,84.91,84.73,83.87,85.17,73.71,65.85,79.71
5.50,85.21,84.75,84.00,85.45,73.64,65.64,79.78
5.53,85.46,84.78,83.82,85.73,72.55,65.72,79.68
5.57,85.82,84.78,84.51,85.95,72.82,65.79,79.94
5.60,86.22,84.94,85.18,86.26,73.23,65.29,80.19
5.63,86.11,84.62,84.93,86.53,72.54,65.15,79.98
5.67,86.17,84.47,84.83,86.76,71.76,65.30,79.88
5.70,86.16,84.37,84.40,87.46,71.67,65.64,79.95
5.73,86.23,84.47,84.55,87.97,73.53,66.05,80.47
5.77,86.29,84.55,85.45,88.46,74.97,65.95,80.95
5.80,86.11,84.44,84.89,88.52,76.11,65.62,80.95
5.83,86.03,84.61,84.51,88.81,76.07,65.82,80.98
5.87,85.82,84.60,84.08,89.40,76.44,66.48,81.14
5.90,86.07,85.15,84.48,90.70,77.05,67.87,81.89
5.93,86.16,85.37,84.80,90.59,76.97,68.14,82.00
5.97,85.72,85.32,83.69,90.36,75.06,68.07,81.37
6.00,85.81,85.62,83.68,90.39,75.55,67.95,81.50
6.03,85.89,85.79,83.62,90.38,76.01,68.35,81.67
6.07,86.10,86.21,83.85,90.29,75.93,68.61,81.83
6.10,86.06,86.55,83.64,90.58,76.11,68.46,81.90
6.13,86.29,86.97,83.97,91.19,76.95,68.90,82.38
6.17,86.28,87.04,83.96,91.44,76.98,69.05,82.46
6.20,86.66,87.45,84.54,91.44,77.60,69.54,82.87
6.23,86.90,87.66,85.25,91.66,78.11,70.62,83.37
6.27,86.92,87.77,85.68,91.84,79.29,71.78,83.88
6.30,86.74,87.57,85.20,94.49,78.92,72.54,84.24
6.33,86.87,87.78,85.41,94.45,78.69,74.33,84.59
6.37,86.98,87.89,85.83,94.14,78.75,76.03,84.94
6.40,85.59,89.38,81.16,67.94,60.62,59.87,74.09
6.43,85.47,91.30,78.96,65.02,51.26,75.37,74.57
6.47,85.90,92.10,79.15,64.07,55.42,61.72,73.06
6.50,86.00,92.17,84.29,66.62,62.55,71.95,77.26
6.53,85.92,92.35,85.49,67.09,63.75,74.90,78.25
6.57,86.09,92.47,85.80,68.50,63.19,77.51,78.93
6.60,86.38,92.67,87.16,69.95,65.25,78.64,80.01
6.63,86.77,92.57,87.42,70.41,68.82,79.35,80.89
6.67,87.30,92.39,86.79,69.94,71.19,79.04,81.11
6.70,87.76,92.27,87.69,70.47,73.37,79.50,81.84
6.73,87.82,91.72,87.10,71.29,72.68,79.71,81.72
6.77,87.70,91.05,86.20,70.98,74.73,74.83,80.92
6.80,87.49,90.63,86.37,72.99,75.35,78.76,81.93
6.83,87.28,90.30,86.51,74.37,75.28,80.02,82.29
6.87,87.24,90.31,86.38,72.01,75.88,78.15,81.66
6.90,87.28,90.54,85.43,67.50,77.45,67.93,79.35
6.93,86.91,90.15,84.04,68.27,76.81,71.22,79.57
6.97,86.01,89.41,82.49,69.29,77.57,73.64,79.73
7.00,85.38,89.17,80.95,69.18,77.71,74.22,79.43
7.03,84.91,89.15,80.61,68.66,78.24,77.10,79.78
7.07,84.43,88.61,79.77,68.15,78.17,79.75,79.81
7.10,83.68,87.82,79.59,68.99,77.14,80.75,79.66
7.13,83.64,87.96,79.47,69.10,76.69,80.89,79.63
7.17,83.47,87.85,80.81,64.67,76.57,82.85,79.37
7.20,83.54,87.85,81.27,64.66,76.26,87.98,80.26
7.23,83.48,87.69,81.47,65.05,77.03,87.00,80.29
7.27,84.03,87.95,81.15,64.48,77.26,87.06,80.32
7.30,85.24,88.58,81.31,63.01,77.45,66.58,77.03
7.33,85.52,88.68,81.09,62.02,77.70,61.48,76.08
7.37,85.50,88.22,81.10,63.97,77.92,89.23,80.99
7.40,85.36,87.35,81.30,66.27,77.71,91.76,81.62
7.43,85.04,86.53,81.39,67.75,78.17,91.08,81.66
7.47,84.88,86.20,81.88,69.69,77.37,90.77,81.80
7.50,85.11,86.08,82.71,86.91,78.50,89.48,84.80
7.53,85.39,86.12,83.21,80.71,80.33,89.74,84.25
7.57,85.79,86.33,83.82,77.85,79.36,75.54,81.45
7.60,85.87,86.20,84.60,75.38,76.51,72.68,80.20
7.63,86.10,86.39,84.86,73.77,77.15,72.62,80.15
7.67,86.92,87.17,85.62,72.78,78.26,73.01,80.63
7.70,87.68,87.84,86.62,71.52,79.00,72.97,80.94
7.73,88.34,89.57,86.22,68.98,78.99,77.04,81.52
7.77,88.93,90.55,86.62,67.12,78.81,76.27,81.38
7.80,89.22,90.96,85.89,65.51,78.98,72.17,80.45
7.83,88.66,90.49,85.69,65.64,78.81,72.91,80.37
7.87,88.13,89.93,84.42,65.81,80.48,72.67,80.24
7.90,87.71,89.47,83.20,65.98,79.97,72.19,79.75
7.93,86.12,88.51,83.66,85.03,76.91,87.61,84.64
7.97,84.86,88.46,84.15,88.29,78.62,81.68,84.34
8.00,84.53,88.47,84.74,89.95,80.82,82.19,85.12
8.03,84.70,89.04,85.86,88.19,82.14,81.25,85.20
8.07,84.56,89.18,86.79,87.15,82.46,81.26,85.23
8.10,85.07,89.85,86.54,86.20,84.22,80.80,85.45
8.13,85.60,90.63,86.74,85.95,81.29,83.14,85.56
8.17,86.23,91.16,88.97,85.65,79.89,82.63,85.76
8.20,86.87,91.66,90.60,84.72,82.77,83.15,86.63
8.23,87.40,92.01,92.24,84.24,86.04,83.27,87.53
8.27,87.70,92.07,93.50,85.28,87.27,84.61,88.40
8.30,87.88,92.07,94.33,85.71,87.46,85.31,88.79
8.33,87.97,91.98,94.83,86.24,87.65,85.20,88.98
8.37,88.32,92.15,95.53,86.25,87.83,84.43,89.09
8.40,88.42,92.18,95.84,86.36,88.23,82.94,89.00
8.43,88.38,92.33,95.04,85.89,88.37,81.68,88.61
8.47,88.81,92.38,95.58,84.59,88.75,82.52,88.77
8.50,89.28,92.10,96.20,83.50,89.31,83.25,88.94
8.53,89.23,91.95,97.38,84.55,87.94,83.99,89.17
8.57,89.48,91.76,97.22,85.30,86.61,85.96,89.39
8.60,89.59,91.22,96.88,84.86,81.69,87.00,88.54
8.63,89.60,91.08,96.05,85.44,80.25,86.20,88.10
8.67,89.13,90.66,94.18,79.31,79.31,86.37,86.49
8.70,88.45,89.87,94.55,75.32,77.81,84.97,85.16
8.73,88.27,89.78,94.65,77.05,78.74,83.82,85.38
8.77,88.12,89.89,93.85,78.02,81.48,83.16,85.75
8.80,88.12,89.79,92.75,80.40,84.56,84.58,86.70
8.83,88.48,89.17,92.44,83.03,86.40,79.97,86.58
8.87,88.14,89.01,88.82,85.62,88.05,77.90,86.25
8.90,87.96,88.92,86.02,86.99,87.41,75.80,85.52
8.93,87.88,88.82,86.12,87.22,89.11,76.32,85.91
8.97,87.56,88.57,89.37,88.75,83.67,76.65,85.76
9.00,87.20,88.21,92.00,91.23,81.00,78.00,86.27
9.03,87.18,87.95,91.00,89.95,88.86,82.52,87.91
9.07,87.18,87.40,91.81,90.65,87.47,84.06,88.10
9.10,87.35,87.33,92.20,90.48,92.11,83.50,88.83
9.13,87.02,87.00,91.67,89.88,90.42,84.92,88.49
9.17,87.04,86.96,92.72,90.67,88.39,88.11,88.98
9.20,87.02,86.82,93.74,91.37,85.76,85.46,88.36
9.23,87.10,86.82,94.63,91.78,83.07,87.01,88.40
9.27,87.02,86.44,93.74,91.67,78.62,88.68,87.70
9.30,86.83,86.12,92.19,91.96,76.77,90.77,87.44
9.33,86.66,85.81,88.73,92.28,72.68,92.36,86.42
9.37,86.50,85.56,86.42,92.39,70.64,92.96,85.75
9.40,86.36,85.37,85.35,92.55,69.42,93.16,85.37
9.43,86.27,85.58,85.97,92.90,70.09,89.15,84.99
9.47,85.38,84.78,87.87,93.95,97.02,84.68,88.95
9.50,84.11,84.02,86.51,93.99,90.61,81.94,86.86
9.53,82.91,83.27,84.98,93.84,87.85,83.31,86.03
9.57,82.12,82.69,84.51,93.76,86.42,83.84,85.56
9.60,81.28,81.96,83.40,93.22,85.39,86.17,85.24
9.63,80.95,81.57,82.83,93.02,84.09,85.42,84.65
9.67,81.06,81.63,82.43,95.17,83.07,86.46,84.97
9.70,81.39,81.96,81.99,96.96,83.52,87.68,85.58
9.73,81.24,81.94,81.83,98.10,84.37,88.49,85.99
9.77,81.42,82.29,81.60,99.06,83.93,88.24,86.09
9.80,81.74,82.64,81.78,98.04,84.10,88.66,86.16
9.83,81.83,82.73,81.82,96.94,84.48,88.58,86.06
9.87,82.19,83.13,82.31,95.80,84.62,88.11,86.03
9.90,82.43,83.45,82.93,94.78,85.04,88.08,86.12
9.93,82.63,83.68,83.33,94.47,85.35,88.11,86.26
9.97,82.42,83.50,83.10,94.54,85.04,88.31,86.15
10.00,82.07,83.15,82.82,94.86,84.38,88.49,85.96
10.03,82.54,83.64,83.71,94.18,84.73,88.51,86.22
10.07,82.45,83.62,83.79,94.24,84.44,88.62,86.19
10.10,82.33,83.54,83.83,94.26,84.17,88.62,86.12
10.13,81.99,83.19,83.31,94.42,83.50,88.77,85.86
10.17,81.36,82.54,82.20,94.94,82.45,88.93,85.40
10.20,80.97,82.27,81.62,95.10,82.05,88.94,85.16
10.23,81.27,82.57,82.03,94.72,82.74,88.65,85.33
10.27,81.62,82.91,82.63,94.39,83.22,88.46,85.54
10.30,82.10,83.32,83.42,94.05,83.70,88.22,85.80
10.33,82.69,83.77,84.42,93.50,84.66,87.93,86.16
10.37,83.13,84.07,85.25,92.98,85.65,87.77,86.47
10.40,82.83,83.63,85.23,93.35,86.01,87.84,86.48
10.43,82.04,82.67,84.07,93.88,85.22,86.48,85.73
10.47,81.95,82.43,84.48,93.70,85.80,85.60,85.66
10.50,81.87,82.12,84.73,93.45,85.96,84.60,85.45
10.53,81.67,81.74,84.37,93.67,85.56,85.21,85.37
10.57,82.01,82.04,84.88,94.00,85.91,85.84,85.78
10.60,82.21,82.21,85.74,94.06,85.79,86.42,86.07
10.63,82.60,82.57,86.60,94.43,86.01,87.41,86.60
10.67,82.43,82.35,86.37,94.58,85.59,86.27,86.27
10.70,82.13,82.01,86.00,93.70,85.37,84.58,85.63
10.73,81.63,81.43,85.41,91.95,85.02,81.26,84.45
10.77,81.62,81.34,84.89,91.95,85.08,79.85,84.12
10.80,81.30,80.96,84.25,91.48,85.36,78.92,83.71
10.83,81.41,81.03,84.42,91.46,86.07,78.91,83.88
10.87,81.14,80.78,84.17,90.98,86.88,78.13,83.68
10.90,81.19,80.84,84.53,91.05,87.79,78.55,83.99
10.93,80.78,80.45,84.31,90.87,87.68,78.55,83.77
10.97,80.43,80.12,84.28,90.71,87.93,78.99,83.74
11.00,80.32,80.01,84.48,90.55,87.94,78.23,83.59
11.03,80.05,79.79,84.13,90.40,87.83,78.28,83.41
11.07,79.58,79.35,83.46,89.65,87.59,77.28,82.82
11.10,79.09,78.89,82.69,89.08,87.38,77.00,82.35
11.13,78.44,78.24,81.78,88.38,87.05,77.00,81.81
11.17,78.10,77.89,81.25,88.02,86.86,76.98,81.52
11.20,77.32,77.13,79.99,87.21,86.16,76.78,80.76
11.23,76.95,76.78,79.95,86.83,85.85,76.77,80.52
11.27,76.59,76.51,79.45,86.47,85.35,76.65,80.17
11.30,76.41,76.34,79.13,86.19,84.97,76.57,79.94
11.33,76.31,76.26,79.03,86.02,84.81,76.50,79.82
11.37,76.29,76.27,78.97,85.85,84.71,76.37,79.74
11.40,76.25,76.26,78.92,85.74,84.61,76.29,79.68
11.43,76.21,76.28,78.87,85.69,84.54,76.23,79.63
11.47,76.18,76.31,78.81,85.68,84.42,76.20,79.60
11.50,76.17,76.36,78.76,85.64,84.38,76.01,79.55
11.53,76.21,76.40,78.75,85.59,84.37,76.05,79.56
11.57,76.54,76.75,79.14,85.89,84.61,76.31,79.87
11.60,76.84,77.05,79.24,86.13,84.64,76.51,80.07
11.63,76.96,77.11,79.10,86.12,84.56,76.54,80.06
11.67,76.91,76.99,78.75,85.98,84.61,76.47,79.95
11.70,77.06,77.05,78.62,86.05,84.89,76.74,80.07
11.73,77.08,77.00,78.43,85.94,85.01,76.72,80.03
11.77,76.95,76.84,78.03,85.76,84.84,76.70,79.85
11.80,77.24,77.15,78.29,86.03,85.13,77.38,80.20
11.83,77.26,77.16,78.22,86.09,85.12,77.96,80.30
11.87,77.39,77.26,78.32,86.17,85.24,78.37,80.46
11.90,77.56,77.40,78.42,86.29,85.36,78.75,80.63
11.93,77.57,77.40,78.38,86.33,85.36,78.86,80.65
11.97,77.58,77.41,78.43,86.45,85.27,78.99,80.69
12.00,77.55,77.38,78.37,86.47,85.05,79.02,80.64
12.03,77.58,77.41,78.40,86.56,85.00,79.06,80.67
12.07,77.65,77.48,78.43,86.82,84.92,79.29,80.77
12.10,77.66,77.49,78.38,86.91,84.79,79.36,80.77
12.13,77.66,77.55,78.39,87.01,84.81,79.50,80.82
12.17,77.71,77.62,78.47,87.13,84.90,79.85,80.94
12.20,78.19,78.08,79.07,87.83,85.45,80.63,81.54
12.23,78.49,78.37,79.52,88.26,85.82,81.11,81.93
12.27,78.73,78.60,79.90,88.61,86.09,81.38,82.22
12.30,78.88,78.74,80.14,88.88,86.21,81.89,82.46
12.33,79.01,78.85,80.31,88.97,86.28,82.21,82.60
12.37,79.12,78.92,80.47,89.06,86.30,82.43,82.71
12.40,79.10,78.91,80.48,89.09,86.21,82.41,82.70
12.43,79.08,78.90,80.48,89.09,86.14,82.42,82.68
12.47,79.03,78.84,80.48,89.02,85.96,82.68,82.67
12.50,78.92,78.72,80.33,88.91,85.69,82.79,82.56
12.53,78.85,78.64,80.21,88.91,85.51,82.91,82.50
12.57,78.85,78.66,80.19,89.10,85.35,83.19,82.56
12.60,78.71,78.56,79.99,89.16,85.01,83.18,82.44
12.63,78.58,78.50,79.80,89.05,84.74,83.07,82.29
12.67,78.37,78.33,79.51,88.89,84.47,82.79,82.06
12.70,78.22,78.16,79.29,88.73,84.25,82.55,81.87
12.73,78.12,78.01,79.14,88.57,84.05,82.39,81.71
12.77,77.99,77.81,78.86,88.25,83.76,82.06,81.46
12.80,77.95,77.77,78.75,88.16,83.60,81.88,81.35
12.83,78.01,77.83,78.74,88.33,83.60,82.84,81.56
12.87,78.27,78.11,78.85,88.77,83.59,84.06,81.94
12.90,78.48,78.35,78.99,89.10,83.38,84.33,82.11
12.93,78.48,78.36,78.95,89.01,83.24,82.33,81.73
12.97,78.61,78.50,79.12,89.05,83.31,82.10,81.78
13.00,79.26,79.19,79.83,90.09,84.03,83.93,82.72
13.03,79.60,79.53,80.12,90.84,84.26,85.83,83.36
13.07,79.96,79.89,80.52,91.22,84.36,86.31,83.71
13.10,79.83,79.67,80.34,91.54,84.09,85.51,83.50
13.13,80.00,79.82,80.49,92.37,83.93,85.74,83.72
13.17,79.94,79.68,80.45,91.56,83.67,85.20,83.42
13.20,79.99,79.70,80.50,91.56,83.45,86.22,83.57
13.23,79.84,79.41,80.19,90.84,82.90,86.15,83.22
13.27,79.89,79.35,80.32,90.41,82.85,86.06,83.15
13.30,79.92,79.38,80.10,90.43,82.63,85.96,83.07
13.33,80.10,79.58,80.15,90.56,83.05,86.32,83.29
13.37,80.66,80.16,80.82,90.94,84.11,87.39,84.01
13.40,81.33,80.87,81.43,91.45,85.44,88.53,84.84
13.43,81.47,81.41,80.47,91.35,85.57,88.38,84.78
13.47,81.24,81.47,79.71,91.00,85.31,88.20,84.49
13.50,81.20,81.75,78.96,90.96,84.52,88.79,84.36
13.53,81.34,82.15,78.30,91.06,82.31,88.65,83.97
13.57,81.52,82.55,78.43,91.22,82.02,88.74,84.08
13.60,81.71,82.66,78.53,91.14,82.26,88.72,84.17
13.63,81.93,82.82,78.73,91.18,82.22,88.49,84.23
13.67,82.44,83.54,79.13,92.04,81.06,88.92,84.52
13.70,82.64,83.93,79.40,92.46,80.92,89.38,84.79
13.73,83.50,84.87,80.31,93.22,82.32,89.93,85.69
13.77,84.02,85.51,81.22,93.67,83.11,89.97,86.25
13.80,84.29,85.97,81.75,93.89,83.62,89.61,86.52
13.83,84.31,86.22,82.01,93.96,83.27,89.54,86.55
13.87,84.23,86.37,82.12,94.18,83.00,89.32,86.54
13.90,84.39,86.62,82.60,94.75,82.76,89.68,86.80
13.93,84.31,86.70,82.66,95.33,82.45,90.40,86.98
13.97,84.18,86.72,82.53,96.84,80.54,89.81,86.77
14.00,84.35,87.29,83.06,97.89,81.66,90.02,87.38
14.03,84.33,87.42,83.48,97.87,83.71,89.66,87.74
14.07,84.19,87.18,83.27,97.44,80.21,88.49,86.80
14.10,83.95,86.93,82.91,96.55,80.48,87.74,86.42
14.13,83.62,86.61,82.33,95.77,80.70,86.25,85.88
14.17,83.31,86.33,81.79,95.42,79.69,84.86,85.23
14.20,83.24,86.15,81.57,95.01,80.60,83.01,84.93
14.23,83.20,86.04,81.22,94.80,79.38,81.61,84.38
14.27,83.16,85.84,81.23,94.55,79.58,87.27,85.27
14.30,82.97,85.50,81.15,93.95,80.36,88.83,85.46
14.33,82.58,85.03,80.53,93.09,80.76,92.39,85.73
14.37,82.81,85.24,80.75,92.93,81.74,90.44,85.65
14.40,82.85,85.14,80.68,92.72,82.41,79.91,83.95
14.43,82.13,84.24,79.67,91.05,81.51,73.90,82.08
