timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
1.10,74.85,75.36,67.19,74.40,80.15,62.98,72.49
1.13,74.36,74.12,65.69,74.79,80.98,62.16,72.02
1.17,73.85,73.74,65.12,74.01,79.81,61.37,71.32
1.20,73.28,73.47,64.03,73.80,78.75,60.84,70.69
1.23,73.85,73.73,64.47,74.10,78.05,60.40,70.77
1.27,73.69,73.65,63.90,74.13,76.15,59.76,70.21
1.30,73.56,73.34,63.65,73.13,76.15,59.18,69.84
1.33,73.75,73.33,63.22,72.63,73.74,58.81,69.25
1.37,74.04,73.13,63.57,72.13,71.71,58.27,68.81
1.40,73.75,72.97,63.17,73.44,73.54,58.24,69.19
1.43,73.15,72.59,61.77,74.20,71.95,57.11,68.46
1.47,73.06,72.46,61.20,73.46,70.10,55.75,67.67
1.50,73.07,72.53,61.10,74.56,69.44,55.50,67.70
1.53,72.86,72.34,60.77,74.83,70.28,55.37,67.74
1.57,71.42,71.28,59.63,75.97,71.02,55.44,67.46
1.60,69.30,69.30,58.03,76.95,72.44,55.21,66.87
1.63,68.24,68.23,57.24,77.46,71.73,55.14,66.34
1.67,67.84,67.84,56.76,77.69,70.96,54.79,65.98
1.70,67.60,67.56,56.29,77.52,69.83,54.65,65.58
1.73,66.93,66.84,55.42,78.51,66.73,55.13,64.93
1.77,66.97,66.89,55.42,79.91,65.54,55.55,65.05
1.80,68.59,68.59,56.41,81.64,62.93,55.52,65.61
1.83,69.23,69.26,56.72,81.77,62.57,55.59,65.86
1.87,69.48,69.51,56.85,81.92,62.42,55.61,65.97
1.90,69.77,69.81,56.88,83.00,61.41,55.52,66.06
1.93,69.85,69.89,57.23,83.06,61.13,55.20,66.06
1.97,69.84,69.87,57.24,83.06,60.63,54.92,65.93
2.00,70.07,70.08,57.22,82.70,60.44,54.72,65.87
2.03,70.13,70.13,57.14,82.48,60.37,54.42,65.78
2.07,70.90,70.89,57.54,82.01,60.29,54.71,66.06
2.10,71.97,71.95,58.25,82.25,60.50,54.97,66.65
2.13,72.10,72.07,58.86,82.99,60.53,55.06,66.93
2.17,72.00,71.98,58.75,83.64,59.34,54.39,66.68
2.20,71.99,72.00,58.75,83.94,56.83,54.15,66.28
2.23,71.93,71.95,58.47,84.30,53.59,54.11,65.72
2.27,72.49,72.51,58.27,84.67,52.86,54.65,65.91
2.30,72.88,72.88,58.14,84.32,51.81,54.46,65.75
2.33,73.24,73.31,58.15,85.06,51.26,55.07,66.02
2.37,74.01,74.12,58.54,86.29,50.88,56.17,66.67
2.40,75.29,75.30,58.42,85.21,49.70,55.79,66.62
2.43,76.64,76.58,58.18,82.22,49.30,56.68,66.60
2.47,78.29,78.10,57.45,78.18,48.05,54.74,65.80
2.50,79.52,79.21,58.21,77.22,48.42,54.29,66.14
2.53,80.94,80.55,59.76,76.13,50.26,53.78,66.90
2.57,81.04,80.70,60.65,78.75,52.07,56.09,68.21
2.60,80.64,80.63,62.48,80.37,53.90,55.74,68.96
2.63,81.23,81.12,63.55,81.29,53.96,54.90,69.34
2.67,82.51,81.90,66.61,82.96,57.04,57.51,71.42
2.70,84.32,82.72,68.51,81.89,56.64,56.47,71.76
2.73,85.25,83.61,71.23,82.60,58.15,56.63,72.91
2.77,85.87,84.56,72.38,83.73,59.56,59.98,74.35
2.80,86.19,85.06,72.75,85.71,60.49,61.41,75.27
2.83,86.62,85.45,74.41,86.38,60.48,63.35,76.11
2.87,86.86,85.87,77.56,86.62,61.38,64.91,77.20
2.90,87.16,86.16,79.44,86.16,63.49,66.82,78.21
2.93,86.89,86.14,79.71,86.96,63.70,68.35,78.62
2.97,86.17,85.81,80.52,86.60,63.09,70.76,78.83
3.00,86.12,85.70,80.98,86.61,62.82,71.34,78.93
3.03,85.33,85.26,80.71,86.25,63.54,71.80,78.81
3.07,84.50,84.72,80.46,85.25,64.36,74.05,78.89
3.10,83.73,84.28,79.75,84.33,63.77,76.15,78.67
3.13,83.66,84.35,80.46,85.18,64.18,77.97,79.30
3.17,83.75,84.48,81.47,85.55,64.16,78.35,79.63
3.20,83.37,84.31,80.55,85.42,61.88,76.85,78.73
3.23,82.76,83.91,79.17,85.52,61.74,77.60,78.45
3.27,83.04,83.35,82.07,79.50,72.26,76.53,79.46
3.30,82.64,83.02,80.92,79.25,72.47,77.19,79.25
3.33,82.62,82.98,80.61,78.97,72.00,76.86,79.01
3.37,82.23,82.59,79.27,78.89,71.64,77.13,78.62
3.40,82.03,82.37,79.09,79.17,71.95,76.96,78.59
3.43,82.68,82.83,79.67,80.08,71.22,76.01,78.75
3.47,82.65,82.73,78.93,80.50,70.85,75.42,78.51
3.50,83.18,83.16,78.47,80.52,70.25,74.52,78.35
3.53,83.16,83.12,77.55,80.58,70.02,74.11,78.09
3.57,82.83,82.82,76.14,80.39,68.93,73.78,77.48
3.60,82.60,82.59,75.03,80.36,67.95,73.38,76.99
3.63,82.23,82.22,73.43,80.26,66.26,73.19,76.27
3.67,82.05,82.03,72.75,80.53,66.30,72.97,76.10
3.70,81.78,81.84,72.71,81.02,67.56,72.73,76.27
3.73,81.86,81.90,72.46,81.39,67.77,72.37,76.29
3.77,81.98,81.99,72.54,81.96,68.64,72.20,76.55
3.80,82.12,82.11,72.39,83.35,70.14,72.21,77.05
3.83,82.29,82.27,72.48,84.12,70.70,72.05,77.32
3.87,82.40,82.41,72.42,84.61,71.00,71.76,77.43
3.90,82.29,82.34,72.28,84.86,71.86,71.61,77.54
3.93,83.40,83.28,72.87,86.95,72.04,71.31,78.31
3.97,83.68,83.46,72.87,87.72,70.16,71.36,78.21
4.00,83.52,83.38,72.51,88.29,69.28,71.55,78.09
4.03,83.52,83.36,72.19,88.18,68.76,71.61,77.94
4.07,83.50,83.39,72.24,88.11,68.42,71.51,77.86
4.10,83.50,83.46,72.25,87.83,67.87,71.21,77.68
4.13,83.53,83.56,71.88,87.59,67.72,71.12,77.57
4.17,83.68,83.89,71.62,87.72,67.73,71.04,77.61
4.20,83.76,84.16,71.99,87.58,67.74,70.88,77.69
4.23,83.86,84.30,72.45,87.44,67.75,70.74,77.76
4.27,83.80,84.12,72.83,85.56,68.21,70.50,77.50
4.30,83.84,84.16,73.64,84.82,67.91,69.93,77.39
4.33,83.96,84.20,73.67,85.30,68.14,70.21,77.58
4.37,83.87,84.08,73.48,85.41,68.85,70.40,77.68
4.40,83.84,83.97,73.53,85.60,69.64,70.48,77.85
4.43,83.90,83.97,73.70,85.97,69.76,70.30,77.93
4.47,83.93,83.98,73.73,86.38,69.86,70.26,78.02
4.50,83.99,83.97,73.81,87.71,69.94,70.57,78.33
4.53,83.94,83.85,73.23,87.63,69.85,70.47,78.16
4.57,83.77,83.58,72.70,87.38,69.62,70.15,77.87
4.60,83.74,83.35,72.45,87.25,69.47,69.77,77.67
4.63,83.44,82.97,72.10,85.51,69.30,69.03,77.06
4.67,82.70,82.30,71.58,82.19,68.39,69.04,76.03
4.70,82.43,82.04,71.24,81.27,67.89,69.03,75.65
4.73,82.50,82.04,70.13,81.43,67.27,68.72,75.35
4.77,82.27,81.89,69.65,80.91,67.42,68.30,75.07
4.80,81.98,82.04,69.66,81.08,67.67,67.77,75.03
4.83,81.78,82.08,69.77,81.24,67.87,65.21,74.66
4.87,81.74,82.02,69.67,81.29,68.03,64.45,74.53
4.90,81.71,81.87,69.53,81.36,68.10,64.32,74.48
4.93,81.70,81.74,69.48,81.34,68.07,64.49,74.47
4.97,81.77,81.80,69.45,81.60,67.97,66.29,74.81
5.00,81.72,81.82,69.33,81.47,67.88,66.68,74.82
5.03,81.63,81.84,69.19,81.47,67.83,66.96,74.82
5.07,81.60,81.84,69.22,81.50,67.87,67.10,74.85
5.10,81.57,81.93,69.32,81.56,67.94,66.34,74.78
5.13,81.54,81.92,69.47,81.58,67.98,67.03,74.92
5.17,81.37,81.68,69.48,81.31,68.04,67.17,74.84
5.20,80.66,81.03,69.09,81.07,68.37,66.70,74.49
5.23,80.58,80.95,69.06,80.93,68.67,67.41,74.60
5.27,80.40,80.80,68.86,80.94,68.76,68.17,74.66
5.30,80.23,80.57,68.65,81.14,69.10,69.21,74.82
5.33,80.25,80.48,68.67,81.43,69.26,70.79,75.15
5.37,80.03,80.21,68.53,81.58,69.28,71.06,75.12
5.40,79.71,79.87,68.39,81.56,69.28,71.22,75.00
5.43,79.74,79.87,68.33,82.51,68.94,71.45,75.14
5.47,79.71,79.82,68.16,82.63,68.64,71.62,75.10
5.50,79.57,79.72,68.01,82.71,68.40,71.79,75.03
5.53,79.59,79.77,67.91,82.88,67.00,68.40,74.26
5.57,79.50,79.77,67.88,81.90,66.04,66.95,73.67
5.60,79.32,79.57,67.84,81.51,65.85,66.45,73.42
5.63,79.27,79.53,67.70,81.58,65.56,66.49,73.36
5.67,79.30,79.60,67.76,81.65,65.30,66.53,73.36
5.70,79.41,79.74,67.89,81.74,65.11,66.37,73.38
5.73,79.72,80.11,67.96,81.88,65.14,66.36,73.53
5.77,79.95,80.36,68.11,82.50,65.17,66.23,73.72
5.80,80.18,80.54,68.38,83.08,65.60,66.24,74.00
5.83,80.64,80.98,68.70,84.22,66.36,68.71,74.94
5.87,81.23,81.58,69.17,84.82,67.12,69.35,75.55
5.90,81.52,81.83,69.47,85.27,67.81,69.71,75.93
5.93,81.34,81.59,69.61,85.24,67.86,69.27,75.82
5.97,81.12,81.31,69.58,85.38,67.86,69.08,75.72
6.00,80.84,81.00,69.41,85.38,67.95,69.10,75.61
6.03,80.77,80.92,69.35,85.48,67.83,68.83,75.53
6.07,80.62,80.77,69.24,85.57,67.25,68.65,75.35
6.10,80.40,80.53,68.95,85.53,66.86,68.83,75.18
6.13,80.33,80.43,68.84,85.43,66.60,68.78,75.07
6.17,80.29,80.37,68.78,85.57,66.47,68.83,75.05
6.20,80.33,80.41,68.77,85.88,66.43,70.31,75.35
6.23,80.45,80.52,69.01,86.36,66.41,70.90,75.61
6.27,80.67,80.73,69.26,86.64,66.47,71.20,75.83
6.30,80.68,80.72,69.27,86.79,66.28,71.60,75.89
6.33,81.02,81.04,69.23,87.31,66.41,72.61,76.27
6.37,81.19,81.21,69.20,87.58,66.52,72.53,76.37
6.40,81.64,81.66,69.41,88.38,66.60,72.44,76.69
6.43,82.82,82.77,70.12,89.54,66.76,72.00,77.33
6.47,83.71,83.58,70.59,89.89,66.76,71.45,77.67
6.50,83.85,83.72,70.67,89.99,66.75,72.22,77.87
6.53,83.97,83.84,70.73,90.06,66.69,72.10,77.90
6.57,83.97,83.83,70.75,89.89,66.75,72.50,77.95
6.60,83.99,83.84,70.77,89.66,66.98,72.43,77.95
6.63,83.97,83.81,70.52,89.50,67.19,72.57,77.93
6.67,83.83,83.79,70.19,88.98,67.27,72.40,77.74
6.70,83.73,83.81,69.84,88.72,67.39,72.16,77.61
6.73,83.76,83.84,69.79,88.18,67.32,68.35,76.87
6.77,83.69,83.74,69.76,87.48,67.34,68.77,76.80
6.80,83.41,83.48,69.65,86.67,67.29,69.24,76.62
6.83,83.41,83.46,69.65,86.60,67.24,70.02,76.73
6.87,83.26,83.30,69.57,86.44,67.05,70.48,76.68
6.90,83.06,83.15,69.48,86.45,66.92,70.66,76.62
6.93,82.93,83.03,69.39,86.41,67.06,70.89,76.62
6.97,82.68,82.78,69.25,86.43,67.10,71.13,76.56
7.00,82.45,82.55,69.11,86.37,67.12,71.51,76.52
7.03,82.33,82.42,69.01,86.27,67.11,71.54,76.45
7.07,82.20,82.30,68.71,86.23,66.54,71.61,76.26
7.10,82.17,82.27,68.75,86.38,66.15,71.71,76.24
7.13,82.48,82.49,68.59,87.51,66.41,73.28,76.79
7.17,82.79,82.76,68.35,88.35,66.67,73.99,77.15
7.20,83.18,83.08,68.41,88.64,67.05,74.25,77.44
7.23,83.90,83.55,68.52,88.50,67.40,73.79,77.61
7.27,84.04,83.65,68.50,88.03,67.55,73.48,77.54
7.30,84.36,83.89,68.68,87.58,67.80,73.08,77.57
7.33,84.49,84.06,68.91,87.22,67.78,72.55,77.50
7.37,84.37,84.00,68.97,87.17,67.82,72.30,77.44
7.40,84.31,83.99,69.02,87.15,67.81,72.13,77.40
7.43,84.13,84.01,69.00,87.08,67.47,71.99,77.28
7.47,83.93,83.95,68.98,87.26,67.44,72.11,77.28
7.50,83.86,83.96,69.12,87.39,67.25,72.18,77.29
7.53,83.62,83.85,69.75,86.81,66.19,72.17,77.06
7.57,83.44,83.66,70.39,85.56,65.69,70.79,76.59
7.60,83.37,83.55,70.98,85.35,65.47,71.32,76.67
7.63,83.31,83.58,70.76,85.26,65.93,72.00,76.81
7.67,82.99,83.31,70.27,84.96,66.07,72.45,76.68
7.70,82.07,82.59,69.32,84.95,67.00,74.57,76.75
7.73,81.34,81.97,68.01,84.63,67.33,76.66,76.66
7.77,80.73,81.24,67.80,83.85,68.52,75.67,76.30
7.80,79.22,79.75,66.47,82.56,67.71,75.80,75.25
7.83,78.86,79.49,66.14,82.24,68.81,75.59,75.19
7.87,78.51,79.31,65.93,81.70,69.82,74.23,74.92
7.90,78.39,79.05,66.55,80.32,70.55,75.09,74.99
7.93,78.19,78.89,67.02,79.23,71.97,74.47,74.96
7.97,78.20,78.74,67.65,78.53,72.12,73.94,74.86
8.00,77.99,78.38,67.99,78.73,72.04,73.09,74.70
8.03,77.72,78.12,68.06,78.72,71.39,72.38,74.40
8.07,77.74,78.18,68.10,79.38,68.26,71.35,73.84
8.10,77.72,78.09,68.43,79.13,68.30,72.09,73.96
8.13,77.56,77.98,67.92,78.67,66.83,73.87,73.81
8.17,77.50,77.99,68.38,78.13,66.64,74.33,73.83
8.20,77.35,78.06,68.63,77.85,66.22,73.85,73.66
8.23,77.37,77.99,68.37,77.70,65.71,75.37,73.75
8.27,77.45,77.76,68.52,77.83,64.93,75.99,73.75
8.30,77.36,77.71,68.46,77.47,65.15,75.76,73.65
8.33,77.12,77.50,68.17,77.25,63.39,76.25,73.28
8.37,77.20,77.63,68.30,77.38,63.45,76.39,73.39
8.40,77.01,77.40,68.53,77.37,63.00,76.15,73.24
8.43,76.74,77.16,68.32,77.20,62.64,76.90,73.16
8.47,76.70,77.04,68.34,77.17,62.71,77.42,73.23
8.50,76.82,77.13,68.51,76.85,62.82,78.03,73.36
8.53,77.11,77.18,68.88,76.37,63.65,79.23,73.74
8.57,77.18,77.16,69.44,76.29,64.41,80.42,74.15
8.60,77.38,77.25,70.38,76.36,65.32,80.01,74.45
8.63,77.50,77.35,70.64,76.36,65.63,80.15,74.61
8.67,77.56,77.38,71.12,76.30,66.14,80.51,74.83
8.70,77.46,77.29,71.45,76.09,66.77,78.20,74.54
8.73,77.44,77.27,71.47,75.83,67.23,77.43,74.45
8.77,77.58,77.38,71.44,75.19,67.12,77.08,74.30
8.80,77.68,77.29,71.47,74.69,67.13,77.26,74.25
8.83,77.76,77.19,71.48,74.56,67.10,76.92,74.17
8.87,77.86,77.32,71.47,74.78,67.99,78.72,74.69
8.90,77.87,77.31,71.43,75.17,68.85,80.02,75.11
8.93,77.77,77.25,71.52,75.11,69.77,79.92,75.22
8.97,77.72,77.33,71.52,75.26,70.10,80.00,75.32
9.00,77.81,77.32,71.74,75.32,70.63,79.76,75.43
9.03,77.90,77.34,71.85,75.57,70.61,79.46,75.46
9.07,77.98,77.35,71.97,75.60,70.27,79.37,75.42
9.10,78.06,77.38,71.83,75.35,69.97,79.45,75.34
9.13,78.15,77.34,71.63,75.13,69.67,78.83,75.12
9.17,77.93,77.25,71.43,75.01,69.09,78.39,74.85
9.20,77.92,77.24,71.25,74.84,68.45,78.10,74.63
9.23,77.81,77.14,70.98,74.77,68.21,77.67,74.43
9.27,77.83,77.11,70.92,74.55,68.16,76.93,74.25
9.30,77.94,77.05,70.75,74.66,67.98,76.35,74.12
9.33,77.95,77.04,70.73,74.83,67.91,76.21,74.11
9.37,77.96,77.01,70.45,74.57,67.80,75.57,73.89
9.40,78.00,76.79,70.25,73.84,67.53,73.97,73.40
9.43,78.11,76.69,70.26,73.62,67.29,73.60,73.26
9.47,78.21,76.51,70.52,73.67,66.94,73.62,73.25
9.50,78.16,76.33,70.69,73.66,66.75,73.78,73.23
9.53,78.12,76.21,70.87,74.11,66.46,74.71,73.41
9.57,78.01,76.30,71.02,74.50,66.22,74.94,73.50
9.60,77.97,76.29,71.03,74.50,65.98,74.79,73.43
9.63,78.00,76.34,71.12,74.38,65.77,74.61,73.37
9.67,78.09,76.45,71.14,74.58,65.46,75.20,73.49
9.70,78.23,76.63,71.14,74.72,65.16,75.43,73.55
9.73,78.28,76.78,71.21,74.40,65.06,74.18,73.32
9.77,78.34,76.92,71.32,74.01,64.94,73.28,73.14
9.80,78.44,77.12,71.22,73.84,64.71,73.35,73.11
9.83,78.63,77.43,71.37,73.98,64.55,73.97,73.32
9.87,78.76,77.60,71.43,74.24,64.32,74.58,73.49
9.90,78.90,77.68,71.33,74.42,63.96,74.87,73.53
9.93,78.65,77.70,71.20,73.87,63.83,73.85,73.18
9.97,78.21,77.74,71.24,73.58,63.79,73.37,72.99
10.00,78.03,77.77,71.28,73.30,63.92,73.02,72.89
10.03,78.00,77.77,71.26,72.96,63.96,72.21,72.69
10.07,78.09,77.79,71.29,72.97,64.01,72.22,72.73
10.10,77.83,77.81,71.22,73.09,64.00,72.34,72.71
10.13,77.49,77.85,71.12,73.19,64.06,72.37,72.68
10.17,77.35,77.91,71.13,73.45,64.25,72.45,72.76
10.20,77.20,78.06,71.09,73.80,64.25,72.96,72.90
10.23,77.08,78.09,71.06,74.22,64.28,73.72,73.07
10.27,76.99,78.10,70.94,74.38,64.25,74.21,73.15
10.30,76.83,78.02,70.86,74.31,64.20,74.53,73.12
10.33,76.92,78.04,70.85,74.69,63.94,75.16,73.27
10.37,77.15,78.20,70.89,75.29,63.73,75.41,73.44
10.40,77.31,78.33,70.75,75.70,63.09,75.71,73.48
10.43,77.43,78.42,70.72,75.98,62.71,75.85,73.52
10.47,77.69,78.54,70.58,76.44,62.32,75.86,73.57
10.50,77.75,78.64,70.50,76.77,61.92,75.55,73.52
10.53,77.76,78.70,70.42,77.02,61.80,75.77,73.58
10.57,77.71,78.78,70.39,77.71,61.60,77.24,73.91
10.60,77.68,78.82,70.44,78.13,61.62,78.27,74.16
10.63,77.65,78.84,70.43,78.17,61.59,79.08,74.29
10.67,77.64,78.85,70.43,78.11,61.49,79.78,74.39
10.70,77.63,78.88,70.53,78.22,61.51,80.11,74.48
10.73,78.09,78.97,70.68,78.78,61.49,81.28,74.88
10.77,78.41,78.96,70.72,79.02,61.41,82.29,75.13
10.80,78.54,78.99,70.75,79.28,61.65,83.01,75.37
10.83,78.62,79.06,70.85,79.35,61.82,83.30,75.50
10.87,78.67,79.09,70.89,79.39,61.98,83.33,75.56
10.90,78.83,79.18,71.10,79.38,62.33,82.95,75.63
10.93,78.86,79.23,71.30,79.41,62.62,82.68,75.68
10.97,78.96,79.31,71.42,79.49,62.80,83.46,75.91
11.00,79.11,79.40,71.52,79.54,62.91,83.98,76.07
11.03,79.19,79.43,71.57,79.56,62.99,84.88,76.27
11.07,79.27,79.48,71.63,79.61,63.15,85.24,76.40
11.10,79.31,79.50,71.77,79.57,63.29,85.96,76.57
11.13,79.54,79.78,71.89,79.87,63.48,87.23,76.96
11.17,79.63,79.94,71.83,79.87,63.55,87.57,77.06
11.20,79.69,80.00,71.81,79.82,63.61,87.74,77.11
11.23,79.69,80.00,71.76,79.75,63.65,88.11,77.16
11.27,79.71,80.01,71.81,79.65,63.77,88.08,77.17
11.30,79.71,80.03,71.83,79.50,63.90,87.88,77.14
11.33,79.70,80.02,71.86,79.39,63.92,87.97,77.14
11.37,79.69,80.01,71.95,79.28,64.01,88.01,77.16
11.40,79.82,80.12,72.11,79.53,64.34,87.82,77.29
11.43,80.10,80.29,72.29,80.00,64.70,87.61,77.50
11.47,80.37,80.62,72.46,80.00,65.27,86.12,77.47
11.50,80.51,80.82,72.55,79.99,65.53,85.90,77.55
11.53,80.38,81.18,72.87,79.60,66.24,83.51,77.30
11.57,80.31,81.29,72.86,79.52,66.67,82.90,77.26
11.60,80.26,81.23,73.09,79.46,67.61,82.66,77.39
11.63,80.22,81.18,72.98,79.62,70.80,81.91,77.79
11.67,80.25,81.24,73.16,79.78,71.92,81.98,78.06
11.70,80.30,81.33,73.37,80.14,73.42,82.29,78.48
11.73,80.60,81.53,73.93,80.00,75.15,81.63,78.81
11.77,81.09,82.13,74.70,80.42,77.90,80.09,79.39
11.80,81.85,83.16,75.20,81.14,79.09,80.02,80.08
11.83,82.18,83.68,75.48,81.79,79.16,79.82,80.35
11.87,82.65,84.23,75.90,82.09,78.16,79.12,80.36
11.90,83.24,85.78,73.43,83.02,74.38,77.88,79.62
11.93,84.09,86.64,73.88,83.31,73.84,78.58,80.06
11.97,84.82,86.92,74.29,83.83,73.13,79.29,80.38
12.00,84.86,86.60,73.97,81.04,70.71,76.30,78.91
12.03,85.16,86.81,73.03,79.78,68.77,75.47,78.17
12.07,85.80,87.07,74.09,78.90,68.81,73.21,77.98
12.10,86.91,87.20,74.30,78.19,67.14,71.30,77.51
12.13,86.93,86.47,74.44,78.08,66.85,71.81,77.43
12.17,87.33,84.73,74.36,77.48,67.81,72.21,77.32
12.20,86.71,84.76,73.33,78.28,66.90,73.71,77.28
12.23,87.26,86.54,73.07,80.77,67.59,75.08,78.39
12.27,86.77,86.03,72.46,81.77,66.66,77.51,78.53
12.30,86.98,86.58,73.52,83.82,68.07,78.20,79.53
12.33,87.39,87.30,73.34,83.67,67.31,76.90,79.32
12.37,86.88,86.92,73.70,83.56,68.11,79.03,79.70
12.40,86.39,86.67,75.27,84.32,69.27,78.41,80.05
12.43,85.53,86.01,75.74,84.78,69.19,79.87,80.19
12.47,84.76,86.02,75.77,84.61,68.96,80.23,80.06
12.50,84.83,85.75,76.78,84.65,70.58,81.72,80.72
12.53,84.77,85.50,79.61,84.47,72.35,84.24,81.82
12.57,84.75,84.85,81.39,85.52,73.11,87.43,82.84
12.60,84.69,84.39,81.94,84.92,72.84,92.13,83.48
12.63,84.12,82.79,82.34,84.96,73.38,95.17,83.79
12.67,83.66,82.48,82.29,84.52,73.08,96.81,83.81
12.70,83.60,82.45,82.55,83.35,73.48,96.10,83.59
12.73,83.60,82.45,82.53,83.20,74.08,98.72,84.10
12.77,83.22,82.09,81.86,84.06,74.40,96.82,83.74
12.80,82.63,81.75,81.04,83.90,75.80,97.18,83.72
12.83,82.12,81.09,80.55,84.17,74.49,93.98,82.73
12.87,82.30,81.17,80.34,83.67,74.97,93.18,82.61
12.90,85.18,84.63,85.75,83.21,74.16,86.65,83.26
12.93,85.25,84.79,86.50,82.21,73.91,87.28,83.32
12.97,84.76,84.41,86.49,81.71,74.88,87.79,83.34
13.00,84.67,84.24,86.61,81.61,75.33,87.84,83.38
13.03,84.41,83.96,86.46,81.42,75.79,88.10,83.36
13.07,84.47,83.80,86.96,82.44,75.65,88.28,83.60
13.10,84.43,83.77,86.83,82.54,75.59,88.65,83.63
13.13,83.52,83.31,85.28,82.30,74.63,89.57,83.10
13.17,83.07,83.11,84.26,81.88,74.24,88.71,82.55
13.20,82.24,82.59,82.33,81.71,74.10,87.99,81.82
13.23,81.91,82.37,80.44,81.69,73.33,86.82,81.09
13.27,81.69,82.06,79.36,82.11,72.88,85.38,80.58
13.30,81.85,82.06,78.38,82.12,72.53,83.87,80.13
13.33,81.97,82.02,76.83,83.11,71.00,82.58,79.59
13.37,81.67,81.69,75.41,83.49,69.56,82.04,78.98
13.40,81.54,81.39,73.84,83.87,69.22,81.60,78.58
13.43,81.60,81.29,73.23,84.14,69.14,80.32,78.29
13.47,81.45,81.15,72.58,84.27,68.62,79.45,77.92
13.50,81.69,81.28,72.23,84.52,68.20,78.71,77.77
13.53,81.65,81.23,71.65,84.37,67.37,78.69,77.49
13.57,81.62,81.17,71.37,84.26,67.29,78.47,77.36
13.60,81.61,81.11,70.85,84.23,67.60,78.40,77.30
13.63,81.79,81.24,70.56,84.47,67.53,78.15,77.29
13.67,81.87,81.30,70.45,84.62,67.33,78.16,77.29
13.70,81.90,81.33,70.34,84.68,68.17,78.02,77.41
13.73,81.85,81.28,70.27,84.58,68.34,77.76,77.35
13.77,81.90,81.31,70.18,84.75,68.30,77.67,77.35
13.80,82.00,81.36,70.45,84.66,68.00,77.43,77.32
13.83,82.01,81.37,70.48,84.65,67.80,77.07,77.23
13.87,82.04,81.44,70.69,84.79,67.69,76.90,77.26
13.90,81.82,81.32,70.48,84.80,67.88,77.04,77.23
13.93,81.66,81.24,70.37,84.86,68.25,76.96,77.22
13.97,81.59,81.19,70.34,84.91,68.49,77.00,77.25
14.00,81.44,81.03,70.36,84.97,68.55,76.90,77.21
14.03,81.19,80.81,70.31,85.00,68.42,76.95,77.11
14.07,81.13,80.76,70.34,84.97,68.29,76.95,77.07
14.10,81.07,80.71,70.38,84.94,68.62,76.92,77.11
14.13,80.85,80.53,70.93,84.14,69.05,76.93,77.07
14.17,80.69,80.42,71.14,83.84,68.94,76.88,76.99
14.20,80.57,80.32,71.18,83.57,69.04,76.88,76.93
14.23,80.45,80.20,71.20,83.38,69.02,77.05,76.88
14.27,80.47,80.20,71.33,83.48,69.19,77.65,77.05
14.30,80.46,80.18,71.37,83.55,69.27,77.89,77.12
14.33,80.46,80.16,71.38,83.57,69.27,77.95,77.13
14.37,80.46,80.15,71.39,83.59,69.03,77.90,77.09
14.40,80.43,80.13,71.35,83.54,68.97,77.85,77.04
14.43,80.57,80.29,71.50,83.56,68.46,77.69,77.01
