timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
9.60,77.28,74.41,71.89,67.42,69.77,77.82,73.10
9.63,77.12,74.29,71.71,67.44,69.55,78.09,73.03
9.67,76.91,74.10,71.50,67.40,69.62,78.26,72.96
9.70,76.20,73.46,70.80,67.15,69.26,77.79,72.44
9.73,76.00,73.34,70.52,67.09,69.18,77.69,72.30
9.77,75.70,73.04,70.16,66.91,69.10,77.50,72.07
9.80,75.58,73.08,69.98,66.90,69.06,77.79,72.06
9.83,75.43,73.01,69.94,66.84,69.16,77.97,72.06
9.87,75.41,73.03,70.23,67.01,69.22,78.14,72.17
9.90,75.57,73.15,70.73,66.97,69.43,78.45,72.39
9.93,76.53,73.97,71.71,67.27,70.21,79.33,73.17
9.97,77.26,74.61,72.00,67.54,70.80,80.05,73.71
10.00,78.91,76.15,72.55,68.73,72.07,81.89,75.05
10.03,79.21,76.37,72.67,68.78,72.25,81.71,75.16
10.07,79.37,76.52,72.76,68.82,72.46,81.69,75.27
10.10,79.56,76.65,72.95,68.90,72.82,81.61,75.42
10.13,79.87,76.96,73.52,69.07,73.80,80.90,75.69
10.17,79.80,76.91,73.53,69.13,73.75,80.52,75.61
10.20,80.70,77.74,74.36,69.46,74.44,80.90,76.27
10.23,80.92,77.95,74.35,69.57,74.52,80.85,76.36
10.27,81.16,78.17,74.08,69.71,74.60,80.95,76.45
10.30,81.18,78.23,73.99,69.72,74.48,80.80,76.40
10.33,83.04,79.97,74.43,70.58,74.96,82.71,77.62
10.37,84.56,81.37,74.86,71.18,75.68,84.06,78.62
10.40,85.33,82.11,75.52,71.42,76.43,84.61,79.23
10.43,85.75,82.64,75.86,72.00,76.22,84.96,79.57
10.47,85.39,82.23,75.18,71.39,75.02,86.08,79.22
10.50,85.47,82.37,74.47,68.75,73.83,86.25,78.52
10.53,86.26,83.09,74.60,69.02,73.79,87.81,79.10
10.57,88.84,85.80,76.98,70.53,79.00,88.81,81.66
10.60,89.83,87.49,76.72,69.03,79.62,87.57,81.71
10.63,90.16,87.80,82.22,70.69,87.33,88.48,84.45
10.67,91.37,88.27,89.02,72.56,94.64,84.16,86.67
10.70,90.55,87.52,83.99,71.41,94.52,82.28,85.05
10.73,91.52,87.95,80.59,75.33,76.44,84.14,82.66
10.77,93.28,89.45,81.26,75.01,79.19,85.29,83.91
10.80,92.80,88.68,83.92,73.82,82.43,85.14,84.47
10.83,91.39,87.27,83.67,71.98,84.70,84.83,83.97
10.87,90.83,86.56,84.09,70.29,86.00,84.64,83.73
10.90,91.55,86.71,76.57,73.47,79.58,84.63,82.08
10.93,92.73,89.00,75.32,81.01,71.39,84.65,82.35
10.97,91.72,87.84,73.71,88.93,74.05,83.96,83.37
11.00,91.52,88.14,72.15,91.67,78.94,83.51,84.32
11.03,91.31,87.64,72.95,91.05,79.35,84.43,84.45
11.07,91.42,87.65,74.06,89.67,79.82,86.00,84.77
11.10,91.40,87.59,75.23,87.22,80.04,87.04,84.75
11.13,91.57,88.75,75.42,92.41,80.57,85.06,85.63
11.17,91.52,88.52,76.88,90.22,80.95,86.51,85.77
11.20,91.24,87.83,78.04,88.17,81.50,85.63,85.40
11.23,91.01,87.52,79.16,86.23,81.91,85.33,85.20
11.27,90.92,87.54,80.45,84.98,81.52,85.58,85.17
11.30,90.83,87.36,82.15,83.01,81.06,85.20,84.93
11.33,90.17,86.59,81.54,82.32,81.90,84.94,84.58
11.37,90.16,86.82,81.87,80.65,81.23,84.58,84.22
11.40,90.52,87.61,82.45,80.35,79.75,82.95,83.94
11.43,90.82,90.13,81.48,79.53,79.47,81.50,83.82
11.47,90.94,91.96,81.54,80.11,79.00,82.46,84.34
11.50,90.84,93.15,81.23,80.73,78.37,82.66,84.50
11.53,90.69,93.73,81.48,80.83,78.96,82.24,84.66
11.57,90.76,93.64,81.59,80.97,79.21,80.05,84.37
11.60,89.98,95.63,81.17,80.87,80.41,78.74,84.47
11.63,90.03,95.82,82.18,82.96,76.45,80.20,84.61
11.67,89.99,95.55,79.01,83.06,77.07,80.27,84.16
11.70,89.05,95.33,77.33,83.99,77.11,80.24,83.84
11.73,89.22,94.88,77.15,84.30,80.98,79.25,84.30
11.77,89.34,94.79,77.33,85.96,85.64,77.66,85.12
11.80,89.45,94.02,78.87,86.73,82.52,76.35,84.66
11.83,89.26,93.90,78.50,87.54,85.96,74.18,84.89
11.87,88.82,93.58,77.41,88.37,81.48,75.91,84.26
11.90,88.64,93.43,77.31,89.18,82.58,73.45,84.10
11.93,88.02,93.06,77.43,89.31,84.64,71.78,84.04
11.97,87.54,92.29,76.67,88.31,79.07,71.95,82.64
12.00,87.42,92.03,77.32,88.07,75.62,75.57,82.67
12.03,87.52,91.88,77.35,88.91,73.14,74.90,82.28
12.07,87.26,91.44,77.42,89.15,67.88,75.84,81.50
12.10,88.13,91.70,77.48,89.32,65.93,77.19,81.62
12.13,91.18,92.07,80.16,90.68,65.62,77.99,82.95
12.17,94.12,91.07,81.01,90.65,66.10,80.43,83.90
12.20,93.75,91.09,80.85,90.75,67.31,76.63,83.40
12.23,93.54,91.15,81.13,90.72,69.29,73.68,83.25
12.27,93.59,91.08,81.77,90.49,71.64,72.13,83.45
12.30,94.02,90.57,81.62,89.21,70.62,71.81,82.98
12.33,93.85,90.79,81.85,89.07,72.32,69.72,82.94
12.37,94.90,89.20,82.24,87.02,71.89,70.11,82.56
12.40,93.77,89.54,81.22,86.26,70.65,70.80,82.04
12.43,93.65,89.76,81.31,86.19,72.05,69.15,82.02
12.47,93.61,89.86,81.41,85.50,74.11,67.37,81.98
12.50,92.78,89.77,80.55,84.80,72.78,66.81,81.25
12.53,92.03,88.96,78.72,83.43,72.49,68.18,80.64
12.57,91.60,87.96,76.68,84.36,71.35,70.33,80.38
12.60,91.05,92.89,75.89,87.80,71.01,73.07,81.95
12.63,88.53,95.43,75.22,91.22,68.36,73.91,82.11
12.67,86.84,94.90,74.28,91.15,67.32,75.16,81.61
12.70,84.91,93.13,74.75,91.98,67.99,82.25,82.50
12.73,84.96,93.43,74.60,90.54,68.83,82.71,82.51
12.77,85.93,94.03,74.99,91.13,70.62,81.68,83.06
12.80,86.94,95.81,75.34,87.06,70.42,90.13,84.28
12.83,86.77,92.97,76.60,85.12,71.29,94.34,84.52
12.87,87.32,93.14,78.34,87.36,72.94,92.89,85.33
12.90,88.37,94.21,80.63,92.47,74.84,86.37,86.15
12.93,87.97,93.22,82.00,90.74,75.55,89.55,86.51
12.97,91.97,97.62,85.58,96.63,79.63,88.40,89.97
13.00,91.11,97.22,85.27,99.38,79.03,85.75,89.63
13.03,92.09,94.21,86.93,97.29,79.73,83.54,88.97
13.07,91.19,95.98,85.12,95.88,80.08,86.17,89.07
13.10,90.19,96.99,85.54,95.78,78.14,87.76,89.07
13.13,87.92,96.07,84.36,94.72,76.63,87.90,87.94
13.17,87.51,88.80,85.27,87.40,76.89,87.62,85.58
13.20,87.08,88.41,86.39,85.19,76.21,87.01,85.05
13.23,88.60,91.88,86.89,86.19,75.60,85.91,85.84
13.27,87.05,92.59,83.25,94.20,76.98,86.15,86.70
13.30,87.07,92.55,84.17,93.56,79.25,83.02,86.60
13.33,84.86,89.29,82.12,91.95,78.06,81.49,84.63
13.37,81.97,85.46,78.79,90.04,74.89,80.99,82.02
13.40,81.71,84.51,78.87,89.81,74.27,81.59,81.79
13.43,80.64,83.02,78.14,88.04,73.39,78.52,80.29
13.47,82.83,85.95,81.46,90.80,75.78,78.68,82.58
13.50,86.37,90.28,85.91,93.50,78.94,77.35,85.39
13.53,87.42,91.30,87.39,93.51,81.37,77.11,86.35
13.57,88.67,93.14,89.16,93.56,82.64,76.44,87.27
13.60,88.81,93.33,88.63,92.57,81.75,76.01,86.85
13.63,86.68,90.44,85.13,91.38,79.74,76.71,85.02
13.67,85.90,89.11,83.54,90.93,77.61,77.63,84.12
13.70,85.42,88.58,81.64,90.47,78.36,79.32,83.96
13.73,89.02,91.03,84.07,89.79,82.90,78.88,85.95
13.77,91.31,93.10,86.62,88.17,82.41,79.53,86.86
13.80,91.57,93.77,86.56,86.86,82.94,81.38,87.18
13.83,91.18,93.77,87.56,85.26,83.95,82.83,87.42
13.87,89.97,93.18,85.43,87.24,87.64,92.49,89.33
13.90,89.95,93.18,85.42,87.30,87.67,92.26,89.30
13.93,89.85,93.15,85.31,87.54,88.00,92.43,89.38
13.97,89.66,93.05,84.94,87.88,88.82,92.60,89.49
14.00,89.48,92.91,84.52,88.15,89.66,92.78,89.58
14.03,89.52,92.99,84.45,88.17,89.83,92.50,89.57
14.07,89.69,93.18,84.63,88.08,89.68,92.00,89.54
14.10,89.80,93.29,84.68,88.06,89.45,91.73,89.50
14.13,89.90,93.40,84.85,88.02,89.17,91.44,89.46
14.17,89.90,93.45,84.86,88.04,89.40,91.34,89.50
14.20,90.04,93.66,85.15,88.02,88.95,90.95,89.46
14.23,90.06,93.71,85.16,88.19,88.88,91.03,89.50
14.27,90.06,93.79,85.19,88.46,88.58,91.08,89.53
14.30,89.85,93.68,84.71,89.31,89.19,91.86,89.77
14.33,89.65,93.57,84.31,89.65,89.45,91.99,89.77
14.37,89.50,93.43,83.80,89.71,90.33,91.46,89.71
14.40,88.95,92.85,82.93,90.46,91.80,92.33,89.89
14.43,88.48,92.51,82.56,90.29,93.28,92.24,89.89
