timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
3.57,84.64,84.70,72.07,91.46,68.09,88.90,81.64
3.60,82.92,83.01,75.74,89.04,72.25,88.13,81.85
3.63,92.07,91.28,75.25,92.64,68.88,92.47,85.43
3.67,87.63,87.65,73.30,90.18,66.78,96.66,83.70
3.70,90.10,89.57,76.74,86.49,68.81,88.15,83.31
3.73,84.47,85.02,68.77,92.16,59.20,81.38,78.50
3.77,79.74,79.75,70.09,83.73,59.18,86.65,76.52
3.80,71.66,71.48,66.61,78.66,55.38,81.43,70.87
3.83,68.15,68.47,66.91,73.26,55.02,82.54,69.06
3.87,64.15,64.82,63.06,67.23,52.36,75.19,64.47
3.90,62.77,63.27,63.79,63.75,54.10,72.56,63.37
3.93,63.08,63.40,64.90,62.71,56.65,69.77,63.42
3.97,63.75,63.89,66.80,59.10,62.41,63.34,63.21
4.00,63.96,63.35,69.88,56.67,64.64,59.24,62.96
4.03,58.14,57.45,65.18,52.38,64.43,50.96,58.09
4.07,56.55,55.90,65.32,50.96,64.35,49.33,57.07
4.10,56.50,55.93,65.72,51.22,65.97,48.39,57.29
4.13,56.72,56.10,66.64,50.87,67.58,47.10,57.50
4.17,55.71,55.16,65.42,50.15,64.99,46.33,56.29
4.20,55.24,54.85,65.23,49.87,64.80,45.65,55.94
4.23,60.72,60.43,71.11,56.53,66.63,53.69,61.52
4.27,59.25,59.01,68.71,55.00,64.22,52.09,59.71
4.30,57.27,57.03,66.19,53.60,61.91,51.45,57.91
4.33,56.55,56.27,65.46,53.09,61.35,51.12,57.31
4.37,55.14,54.87,63.68,52.12,59.65,50.41,55.98
4.40,54.61,54.41,62.94,51.84,59.27,49.83,55.48
4.43,54.49,54.34,62.60,51.88,59.10,49.97,55.39
4.47,54.18,54.29,61.90,52.18,58.50,50.02,55.18
4.50,55.27,55.48,62.40,53.33,58.87,50.53,55.98
4.53,55.60,55.82,62.56,53.49,59.24,50.78,56.25
4.57,55.84,56.19,62.43,53.88,59.55,51.62,56.58
4.60,55.28,55.61,61.90,53.47,59.04,51.42,56.12
4.63,55.27,55.64,61.82,53.46,59.02,51.45,56.11
4.67,55.37,55.66,61.90,53.33,59.01,51.35,56.10
4.70,55.62,55.85,62.81,53.32,59.26,51.33,56.36
4.73,55.78,56.02,63.29,53.39,59.59,51.38,56.57
4.77,56.06,56.29,64.14,53.51,60.28,51.50,56.96
4.80,56.69,56.91,65.52,53.86,61.48,51.72,57.70
4.83,57.23,57.38,66.38,54.09,62.23,51.82,58.19
4.87,57.92,57.98,67.40,54.47,63.15,52.09,58.83
4.90,58.27,58.40,67.26,54.73,63.67,52.22,59.09
4.93,59.04,59.22,67.86,55.14,64.61,52.49,59.73
4.97,59.56,59.78,68.49,55.63,65.28,52.65,60.23
5.00,59.94,60.17,69.08,55.84,65.97,52.73,60.62
5.03,60.42,60.65,69.89,56.11,66.62,52.55,61.04
5.07,60.43,60.63,69.93,55.97,66.60,52.16,60.95
5.10,60.01,60.16,69.62,55.76,66.30,51.73,60.59
5.13,59.65,59.77,69.54,55.56,65.69,51.34,60.26
5.17,59.85,60.02,70.03,55.80,66.24,51.22,60.53
5.20,60.10,60.30,70.47,56.01,66.67,51.27,60.80
5.23,60.12,60.36,70.73,56.15,66.84,51.30,60.92
5.27,60.37,60.58,71.54,56.30,67.79,51.37,61.33
5.30,60.72,60.92,72.43,56.47,69.87,51.18,61.93
5.33,61.13,61.38,74.54,56.66,76.44,50.91,63.51
5.37,62.27,62.46,77.35,57.10,83.76,50.27,65.53
5.40,62.81,62.86,77.93,57.01,91.82,48.09,66.75
5.43,64.08,64.01,79.17,57.28,90.66,47.08,67.05
5.47,65.06,64.86,79.46,57.75,86.72,47.20,66.84
5.50,67.08,66.83,80.46,58.72,82.89,48.02,67.33
5.53,69.47,68.89,81.39,60.06,79.59,48.97,68.06
5.57,70.09,69.58,81.50,60.93,78.16,49.58,68.31
5.60,70.77,70.15,81.09,61.94,76.99,50.32,68.54
5.63,71.37,70.70,80.39,63.39,76.64,50.75,68.87
5.67,71.98,71.25,80.76,64.37,75.88,51.18,69.24
5.70,73.07,72.31,82.37,65.96,74.91,51.83,70.07
5.73,74.09,73.16,81.65,67.51,74.14,52.93,70.58
5.77,74.97,74.56,80.69,68.51,73.79,53.15,70.94
5.80,75.16,74.97,79.80,68.67,75.30,53.09,71.17
5.83,76.75,76.69,80.02,70.24,74.29,54.55,72.09
5.87,79.37,79.40,80.98,71.21,74.26,56.15,73.56
5.90,79.71,79.72,80.81,71.81,74.19,56.86,73.85
5.93,80.65,80.62,80.69,73.48,75.19,58.25,74.81
5.97,83.29,83.01,82.94,76.74,73.02,60.25,76.54
6.00,84.36,84.02,83.96,77.61,73.53,61.28,77.46
6.03,86.15,85.80,84.59,78.79,73.31,62.28,78.49
6.07,87.16,86.66,83.99,79.96,74.31,63.15,79.21
6.10,87.76,87.23,84.02,82.35,75.96,66.02,80.56
6.13,88.07,87.41,82.88,83.10,76.38,66.27,80.69
6.17,87.65,87.15,81.79,83.37,77.48,66.39,80.64
6.20,87.46,86.99,80.30,83.48,77.48,66.29,80.34
6.23,89.15,88.03,80.54,84.79,77.02,67.97,81.25
6.27,89.37,88.14,80.17,85.07,76.70,68.77,81.37
6.30,89.28,88.06,78.63,86.12,75.54,69.68,81.22
6.33,90.94,88.38,78.86,87.50,76.19,71.79,82.28
6.37,92.10,87.82,80.64,88.84,77.30,74.81,83.59
6.40,91.60,86.92,81.54,90.30,77.71,77.83,84.32
6.43,91.06,86.33,81.79,89.70,78.20,79.68,84.46
6.47,91.14,87.19,81.91,94.16,77.24,80.40,85.34
6.50,83.21,78.96,89.78,82.02,73.19,82.68,81.64
6.53,84.81,80.51,89.08,84.27,73.32,77.75,81.62
6.57,83.27,79.05,89.13,83.63,73.69,76.72,80.91
6.60,70.02,67.22,88.46,72.15,65.95,85.96,74.96
6.63,68.29,65.93,85.51,70.17,64.92,89.90,74.12
6.67,77.45,73.54,96.63,74.34,69.53,86.65,79.69
6.70,93.32,88.65,78.86,83.55,84.25,80.70,84.89
6.73,89.19,85.30,81.03,81.40,81.96,82.56,83.57
6.77,89.62,85.87,80.51,81.31,81.67,81.46,83.41
6.80,87.94,84.27,81.72,79.38,80.49,82.75,82.76
6.83,85.73,82.09,83.62,77.05,78.80,84.81,82.02
6.87,96.55,96.02,76.47,86.33,77.31,75.14,84.64
6.90,97.65,97.29,76.62,85.13,80.95,75.70,85.56
6.93,98.17,97.35,77.01,84.53,76.67,76.72,85.08
6.97,97.73,97.52,75.41,82.30,72.94,74.87,83.46
7.00,96.53,97.02,74.28,81.37,71.07,74.47,82.46
7.03,97.17,97.58,73.69,80.05,69.96,73.96,82.07
7.07,95.64,92.80,76.77,77.68,69.53,75.51,81.32
7.10,90.08,87.47,78.50,76.48,68.99,76.68,79.70
7.13,88.55,89.70,86.37,85.02,94.46,77.92,87.00
7.17,82.31,83.33,80.00,78.81,92.07,74.32,81.81
7.20,75.37,76.60,72.94,75.09,81.32,71.49,75.47
7.23,71.00,72.30,68.49,72.68,73.51,69.47,71.24
7.27,68.78,70.18,65.67,71.60,70.79,69.11,69.35
7.30,68.39,69.90,65.21,71.04,71.05,69.30,69.15
7.33,69.40,71.10,64.96,73.77,71.08,70.48,70.13
7.37,69.09,70.87,64.22,73.12,69.75,69.83,69.48
7.40,68.64,70.40,63.57,73.01,68.65,69.01,68.88
7.43,67.38,69.08,62.86,71.31,66.28,68.05,67.49
7.47,66.42,68.07,61.00,70.93,64.27,67.62,66.39
7.50,66.26,67.97,60.08,70.94,63.31,67.27,65.97
7.53,66.39,68.10,59.40,70.46,62.97,66.91,65.70
7.57,65.88,67.64,59.23,69.94,64.04,66.65,65.56
7.60,65.89,67.74,58.90,69.59,68.27,66.63,66.17
7.63,66.88,68.94,59.01,70.80,65.85,67.22,66.45
7.67,67.24,69.44,58.59,70.26,65.87,67.77,66.53
7.70,67.84,70.18,58.99,70.38,63.72,69.10,66.70
7.73,68.26,70.65,59.30,70.73,65.08,70.28,67.38
7.77,68.50,70.91,59.46,70.37,62.65,69.93,66.97
7.80,69.41,71.90,59.78,72.25,63.04,71.65,68.01
7.83,70.64,73.15,60.41,72.57,61.07,73.36,68.54
7.87,71.79,74.36,61.14,73.92,61.12,74.38,69.45
7.90,72.09,74.68,61.67,73.73,60.91,74.24,69.55
7.93,72.70,75.34,61.85,75.19,62.05,75.82,70.49
7.97,72.95,75.52,62.36,74.07,62.07,74.38,70.22
8.00,72.52,74.84,61.63,73.07,60.90,72.87,69.30
8.03,72.22,74.38,61.10,72.93,59.05,74.52,69.03
8.07,71.80,73.85,60.50,72.60,58.47,74.10,68.55
8.10,69.69,71.60,58.16,71.05,55.30,72.66,66.41
8.13,67.99,69.84,56.49,69.61,52.64,70.53,64.51
8.17,66.49,68.23,55.28,68.36,50.98,68.24,62.93
8.20,67.84,68.44,67.80,79.22,62.96,89.30,72.59
8.23,65.05,65.60,66.69,78.40,60.63,89.44,70.97
8.27,64.19,64.51,66.33,76.49,59.51,89.41,70.07
8.30,62.46,62.83,65.59,74.45,57.23,85.57,68.02
8.33,61.24,61.67,63.84,73.41,55.95,84.28,66.73
8.37,60.26,60.63,62.64,72.31,55.03,84.07,65.83
8.40,60.02,60.52,63.40,71.91,54.53,84.70,65.85
8.43,60.25,60.83,63.88,71.51,54.47,85.77,66.12
8.47,60.23,60.89,63.56,72.11,54.51,87.42,66.45
8.50,59.89,60.65,62.88,72.04,54.28,88.56,66.38
8.53,59.98,60.82,63.19,72.52,53.92,89.62,66.67
8.57,61.22,62.11,65.17,73.21,55.00,89.85,67.76
8.60,61.77,62.65,66.13,73.53,55.62,90.12,68.30
8.63,62.14,63.10,66.56,73.77,55.35,91.25,68.69
8.67,62.08,63.07,66.53,73.70,54.62,90.48,68.41
8.70,62.18,63.20,66.30,73.64,54.36,87.32,67.83
8.73,62.25,63.32,66.06,73.22,53.86,84.09,67.13
8.77,62.32,63.32,65.92,72.95,53.15,82.66,66.72
8.80,62.61,63.79,65.73,72.65,52.62,82.13,66.59
8.83,62.83,64.05,65.50,71.62,51.63,79.40,65.84
8.87,63.48,64.75,66.62,72.28,51.85,80.79,66.63
8.90,63.23,64.47,66.35,72.27,51.21,81.51,66.51
8.93,63.53,64.68,66.91,72.44,51.24,82.42,66.87
8.97,64.09,65.21,67.21,74.02,51.48,83.67,67.62
9.00,64.82,65.91,67.87,74.97,52.04,84.08,68.28
9.03,66.38,67.39,69.91,76.20,53.30,84.73,69.65
9.07,67.30,68.22,70.58,77.75,53.72,81.85,69.90
9.10,68.49,69.34,71.59,78.71,53.92,82.52,70.76
9.13,68.86,69.66,71.74,79.25,53.50,82.61,70.94
9.17,68.50,69.17,71.00,79.78,52.60,80.91,70.33
9.20,68.19,68.79,70.28,79.93,51.82,81.23,70.04
9.23,69.03,69.68,68.95,86.73,51.61,75.65,70.27
9.27,69.22,69.89,67.83,85.21,52.04,68.79,68.83
9.30,68.74,69.60,67.20,85.25,51.75,70.96,68.92
9.33,68.13,69.07,66.90,86.33,51.60,71.70,68.95
9.37,68.18,69.01,66.77,87.52,51.49,70.27,68.87
9.40,67.88,68.72,66.53,88.78,51.38,71.15,69.07
9.43,67.28,68.08,66.07,89.77,51.27,71.73,69.03
9.47,67.29,68.00,66.34,90.83,51.05,71.57,69.18
9.50,67.53,68.24,66.45,90.95,51.02,71.17,69.23
9.53,67.88,68.62,67.00,90.91,51.31,71.13,69.47
9.57,68.29,69.00,67.04,90.78,50.58,70.19,69.31
9.60,68.55,69.21,67.02,90.94,50.20,69.85,69.30
9.63,69.17,69.72,67.12,91.30,50.10,69.71,69.52
9.67,69.41,69.88,67.37,91.65,50.47,69.36,69.69
9.70,69.42,69.94,67.33,91.51,50.57,68.83,69.60
9.73,69.35,69.89,67.20,91.70,50.38,68.62,69.52
9.77,69.27,69.82,67.73,91.39,50.22,68.29,69.45
9.80,69.29,69.83,67.82,91.57,50.20,67.67,69.40
9.83,69.27,69.86,67.92,91.72,50.15,67.43,69.39
9.87,68.94,69.55,68.01,91.56,49.90,67.15,69.18
9.90,69.42,70.05,68.68,91.92,50.19,66.85,69.52
9.93,69.91,70.52,69.32,92.68,50.57,66.30,69.88
9.97,70.24,70.85,69.81,93.97,51.02,65.76,70.28
10.00,70.69,71.28,70.48,95.16,51.65,65.46,70.79
10.03,71.77,72.38,71.94,95.92,52.54,64.97,71.59
10.07,71.61,72.22,71.82,95.62,52.44,64.96,71.45
10.10,71.87,72.46,72.16,95.24,52.61,64.94,71.55
10.13,73.09,73.66,73.71,94.75,53.41,64.78,72.23
10.17,74.12,74.68,75.14,94.43,54.08,64.30,72.79
10.20,74.11,74.72,75.35,93.42,53.79,64.05,72.58
10.23,73.82,74.44,75.28,93.28,53.60,63.95,72.40
10.27,73.67,74.48,75.01,92.77,53.42,63.93,72.21
10.30,73.77,74.70,75.58,92.84,53.40,63.85,72.36
10.33,74.69,75.78,76.62,91.32,53.97,63.98,72.73
10.37,74.92,76.03,76.87,90.69,54.10,63.79,72.73
10.40,75.06,76.21,77.43,89.79,54.07,64.64,72.86
10.43,75.34,76.46,77.78,89.55,54.01,63.86,72.83
10.47,75.92,77.03,78.37,89.17,54.19,63.30,73.00
10.50,76.59,77.76,79.18,88.60,54.46,62.87,73.24
10.53,77.18,78.32,80.11,88.58,54.76,62.70,73.61
10.57,77.84,78.90,80.87,88.55,55.18,62.60,73.99
10.60,77.88,78.89,81.01,88.90,55.26,62.45,74.06
10.63,77.77,78.78,80.93,89.73,55.22,62.51,74.16
10.67,77.83,78.87,81.07,90.26,55.18,62.37,74.26
10.70,77.95,79.00,80.99,90.38,55.15,62.28,74.29
10.73,78.01,79.03,80.67,91.18,55.07,62.18,74.36
10.77,78.69,79.70,81.35,91.02,55.17,62.51,74.74
10.80,79.19,80.16,81.66,91.06,55.16,62.81,75.01
10.83,79.78,80.70,81.93,91.26,55.10,63.33,75.35
10.87,80.20,81.07,82.13,91.85,55.06,63.23,75.59
10.90,80.34,81.17,82.12,92.65,55.00,63.32,75.77
10.93,80.54,81.32,82.19,93.10,55.01,63.43,75.93
10.97,80.78,81.52,82.59,93.49,55.20,63.31,76.15
11.00,80.84,81.56,83.20,93.80,55.21,63.27,76.31
11.03,80.92,81.61,83.46,94.11,55.26,63.31,76.45
11.07,80.96,81.62,83.43,94.25,55.27,63.25,76.46
11.10,81.12,81.79,83.58,94.07,55.21,63.19,76.49
11.13,81.22,81.88,83.61,93.98,55.05,63.11,76.48
11.17,80.78,81.60,84.32,93.36,55.37,63.04,76.41
11.20,80.38,81.29,84.17,92.97,55.34,63.40,76.26
11.23,80.10,81.08,83.70,92.80,55.19,63.54,76.07
11.27,79.39,80.52,82.40,92.81,55.03,63.51,75.61
11.30,79.92,81.18,82.81,92.62,55.56,63.54,75.94
11.33,80.65,81.97,83.36,92.48,56.07,63.42,76.32
11.37,81.11,82.51,83.72,92.34,56.34,63.40,76.57
11.40,81.66,83.09,84.27,92.12,56.38,63.73,76.88
11.43,82.21,83.66,85.11,91.88,56.76,63.95,77.26
11.47,82.88,84.32,85.96,91.64,57.20,64.14,77.69
11.50,83.99,85.42,87.32,91.40,57.93,64.25,78.38
11.53,84.99,86.45,88.43,90.84,58.54,64.57,78.97
11.57,85.20,86.68,89.14,90.63,59.80,65.33,79.46
11.60,85.47,86.98,89.85,90.55,60.55,65.44,79.81
11.63,85.43,86.93,89.88,90.71,60.56,65.18,79.78
11.67,85.11,86.58,89.48,91.12,60.28,65.04,79.60
11.70,84.90,86.31,88.98,91.54,59.72,64.95,79.40
11.73,84.35,85.72,88.26,92.15,58.92,64.75,79.02
11.77,83.98,85.33,87.66,92.08,58.75,64.94,78.79
11.80,83.87,85.13,87.28,91.88,58.75,64.80,78.62
11.83,83.89,85.08,87.15,92.10,58.91,64.33,78.58
11.87,83.92,85.06,86.88,92.28,59.20,63.89,78.54
11.90,83.71,84.73,86.47,92.06,59.21,63.75,78.32
11.93,83.34,84.15,85.52,90.55,59.05,64.10,77.79
11.97,83.04,83.71,84.93,88.19,58.84,64.06,77.13
12.00,81.68,82.19,82.87,85.11,57.24,63.69,75.46
12.03,80.17,80.60,80.55,82.58,55.82,63.05,73.79
12.07,79.14,79.51,79.11,80.28,55.27,62.66,72.66
12.10,78.92,79.24,76.66,78.88,55.10,62.57,71.90
12.13,78.26,78.51,75.18,76.66,54.49,62.50,70.93
12.17,77.67,77.91,73.83,75.80,54.41,64.97,70.76
12.20,77.36,77.60,73.04,74.52,56.21,67.26,71.00
12.23,75.73,76.04,70.92,72.48,56.11,67.39,69.78
12.27,73.19,73.58,68.68,69.62,56.29,67.08,68.07
12.30,70.65,71.01,66.51,66.31,56.51,68.34,66.56
12.33,67.26,67.52,60.49,58.49,53.74,63.64,61.86
12.37,66.81,67.02,58.43,56.50,54.37,62.74,60.98
12.40,66.77,67.03,57.69,55.73,54.36,61.94,60.59
12.43,67.15,67.38,57.67,55.56,55.13,62.26,60.86
12.47,67.29,67.56,57.25,55.64,55.40,62.32,60.91
12.50,67.37,67.63,57.09,55.47,55.98,62.65,61.03
12.53,68.51,68.85,57.54,55.98,56.46,64.31,61.94
12.57,71.63,71.99,59.25,57.92,58.74,67.96,64.58
12.60,71.96,72.41,59.32,59.21,58.99,69.53,65.24
12.63,72.00,72.51,59.94,60.63,59.03,70.12,65.71
12.67,72.09,72.74,60.36,62.76,60.16,71.23,66.56
12.70,66.26,66.72,57.61,61.01,57.72,66.53,62.64
12.73,65.40,65.43,58.06,63.15,60.08,68.05,63.36
12.77,65.56,65.83,58.59,66.12,61.29,68.16,64.26
12.80,66.38,66.99,59.46,71.37,62.01,67.89,65.68
12.83,66.54,67.39,60.34,75.99,63.21,66.77,66.71
12.87,64.05,65.16,59.20,75.48,61.12,64.51,64.92
12.90,61.12,62.53,57.82,74.36,59.20,61.76,62.80
12.93,59.90,60.96,57.60,74.92,58.38,61.21,62.16
12.97,60.46,61.44,58.69,78.45,59.77,61.71,63.42
13.00,60.77,62.29,59.84,80.13,61.21,60.97,64.20
13.03,61.60,62.77,60.41,82.28,63.57,60.80,65.24
13.07,62.06,63.05,61.43,82.10,64.92,60.55,65.68
13.10,62.89,64.04,62.46,82.43,66.91,60.71,66.58
13.13,63.03,64.26,62.71,82.73,68.32,59.61,66.78
13.17,63.35,64.58,63.48,81.08,69.80,58.38,66.78
13.20,64.35,65.54,65.10,80.06,72.28,59.03,67.73
13.23,65.35,66.68,66.70,78.37,73.64,58.66,68.23
13.27,65.93,67.21,67.53,76.64,75.68,58.55,68.59
13.30,67.09,68.37,68.94,74.34,76.16,58.74,68.94
13.33,68.31,69.67,70.37,73.30,75.78,62.42,69.98
13.37,69.91,71.33,71.27,71.52,78.00,62.96,70.83
13.40,70.74,72.39,70.98,70.62,78.95,63.85,71.25
13.43,70.50,72.10,70.83,70.63,79.91,63.83,71.30
13.47,70.31,71.82,71.29,68.52,80.39,62.64,70.83
13.50,70.96,72.10,69.05,77.93,74.45,65.46,71.66
13.53,73.37,74.50,71.45,79.16,73.75,66.31,73.09
13.57,74.44,75.32,71.94,78.21,74.27,64.51,73.11
13.60,74.91,76.18,74.31,76.05,77.03,62.75,73.54
13.63,76.12,77.80,75.74,74.94,79.71,60.95,74.21
13.67,77.06,78.93,76.50,74.28,80.37,61.43,74.76
13.70,80.41,82.07,81.73,73.81,85.94,63.03,77.83
13.73,79.67,81.05,83.01,72.25,87.95,63.03,77.83
13.77,79.22,80.76,83.71,71.76,89.00,63.42,77.98
13.80,82.90,83.54,78.96,75.15,93.94,64.02,79.75
13.83,88.49,88.95,88.64,76.99,86.02,65.56,82.44
13.87,91.01,91.14,91.64,78.47,85.88,66.27,84.07
13.90,89.79,89.94,86.43,76.62,86.12,65.28,82.36
13.93,87.30,87.54,83.11,76.55,87.92,64.11,81.09
13.97,82.56,83.46,79.98,74.46,84.19,61.67,77.72
14.00,81.81,82.39,80.67,73.99,85.70,61.65,77.70
14.03,78.74,79.36,79.70,72.24,84.47,60.72,75.87
14.07,77.51,78.13,80.73,71.56,83.42,60.49,75.31
14.10,76.69,77.32,81.97,70.06,83.38,60.32,74.96
14.13,75.95,76.54,82.61,69.16,84.61,60.48,74.89
14.17,71.88,71.92,80.09,65.99,81.35,58.55,71.63
14.20,71.76,71.65,81.01,65.17,85.32,58.41,72.22
14.23,71.15,71.28,81.50,63.94,84.14,58.07,71.68
14.27,66.14,65.73,77.47,60.17,77.57,55.50,67.10
14.30,59.63,58.96,71.47,55.47,67.59,52.04,60.86
14.33,57.93,57.35,69.32,53.74,64.36,51.11,58.97
14.37,54.16,53.53,64.66,50.61,59.26,48.96,55.20
14.40,51.83,51.22,61.55,48.76,56.27,47.79,52.90
14.43,51.37,51.16,60.90,48.27,55.07,48.17,52.49
