timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
7.40,78.66,76.92,70.31,72.48,72.25,67.85,73.08
7.43,78.56,76.82,70.50,72.00,74.07,64.93,72.81
7.47,78.54,76.70,70.48,71.15,73.94,63.72,72.42
7.50,78.39,76.60,69.86,71.41,73.05,64.38,72.28
7.53,78.10,76.44,69.37,72.75,72.62,67.32,72.77
7.57,78.03,76.42,69.41,73.24,72.64,67.89,72.94
7.60,78.22,76.61,69.63,72.78,73.22,65.47,72.66
7.63,78.32,76.69,69.96,72.62,73.69,64.46,72.62
7.67,78.37,76.69,70.06,72.54,74.13,64.06,72.64
7.70,78.53,76.79,70.40,72.20,76.04,61.70,72.61
7.73,78.48,76.75,70.36,72.25,76.51,60.94,72.55
7.77,78.65,76.85,70.62,72.21,77.33,60.51,72.69
7.80,78.73,76.89,70.70,72.24,77.70,60.52,72.80
7.83,78.69,76.91,70.66,72.94,77.30,60.60,72.85
7.87,78.72,77.01,71.33,72.63,79.10,60.13,73.15
7.90,78.98,77.20,72.46,70.54,82.76,58.25,73.37
7.93,79.62,77.57,74.28,69.50,82.60,57.72,73.55
7.97,79.80,77.64,74.29,69.98,79.13,58.26,73.18
8.00,79.55,77.54,73.89,71.17,76.38,61.95,73.42
8.03,79.31,77.43,73.49,72.65,75.62,62.95,73.58
8.07,79.10,77.33,73.30,73.43,74.99,63.90,73.67
8.10,78.87,77.25,73.01,74.05,74.79,63.95,73.65
8.13,78.30,76.99,72.18,75.24,73.43,67.62,73.96
8.17,77.88,76.80,71.60,75.40,72.47,68.22,73.73
8.20,77.75,76.79,71.41,75.48,72.04,68.46,73.66
8.23,77.55,76.64,71.77,75.72,72.07,69.80,73.92
8.27,77.70,76.74,73.09,75.80,73.05,69.94,74.39
8.30,77.79,76.81,72.97,75.96,74.26,69.93,74.62
8.33,77.75,76.79,73.10,75.22,74.22,66.78,73.98
8.37,77.75,76.78,73.15,74.74,74.15,65.45,73.67
8.40,78.18,77.03,73.89,74.36,75.19,64.64,73.88
8.43,80.15,79.53,72.51,72.87,71.41,63.05,73.25
8.47,79.89,79.32,72.38,73.14,71.36,63.21,73.22
8.50,79.75,79.23,72.46,73.24,71.52,63.19,73.23
8.53,79.64,79.17,72.39,73.22,71.73,62.61,73.13
8.57,79.65,79.23,72.43,74.22,71.93,63.72,73.53
8.60,79.34,79.01,72.27,74.59,72.87,63.47,73.59
8.63,79.01,78.71,72.01,74.93,73.02,63.33,73.50
8.67,78.91,78.63,72.11,75.25,77.27,56.47,73.11
8.70,78.91,78.62,72.87,75.46,79.77,56.66,73.71
8.73,78.17,77.98,71.68,75.72,79.37,57.03,73.32
8.77,77.58,77.49,70.87,76.02,77.55,57.09,72.77
8.80,77.40,77.36,70.70,76.52,76.30,55.14,72.24
8.83,77.01,77.03,69.77,76.48,72.94,54.58,71.30
8.87,76.72,76.83,69.31,76.43,70.30,54.59,70.70
8.90,76.54,76.67,69.28,75.48,70.29,54.11,70.39
8.93,76.80,76.97,69.45,74.60,70.41,53.82,70.34
8.97,76.79,77.14,69.68,73.71,70.72,52.63,70.11
9.00,76.85,77.29,69.90,73.41,72.03,52.39,70.31
9.03,76.86,77.33,69.77,72.93,71.53,52.35,70.13
9.07,76.92,77.40,69.70,72.61,71.21,52.27,70.02
9.10,77.28,77.68,70.25,72.57,75.07,52.23,70.85
9.13,77.52,77.79,70.16,73.68,73.78,60.48,72.23
9.17,77.78,77.96,70.49,73.91,74.29,61.83,72.71
9.20,77.85,78.00,70.65,74.18,74.81,62.37,72.98
9.23,77.48,77.68,70.37,74.60,71.65,63.16,72.49
9.27,77.36,77.58,70.22,74.53,71.41,62.27,72.23
9.30,77.60,77.73,70.65,73.24,72.94,58.66,71.80
9.33,78.46,78.44,72.20,71.77,76.68,56.17,72.29
9.37,79.22,78.98,74.10,71.48,82.79,55.92,73.75
9.40,79.31,79.00,74.82,70.89,87.54,54.79,74.39
9.43,79.21,78.88,74.58,70.87,86.55,54.17,74.04
9.47,79.06,78.72,74.20,70.93,86.40,54.54,73.98
9.50,78.67,78.39,73.11,71.52,82.07,54.50,73.04
9.53,78.59,78.32,72.45,71.86,78.87,54.76,72.47
9.57,78.47,78.21,72.34,72.51,75.72,56.64,72.32
9.60,78.14,77.93,71.85,72.89,74.57,57.39,72.13
9.63,77.96,77.77,71.80,72.95,75.16,56.96,72.10
9.67,77.64,77.47,71.37,73.42,75.32,57.70,72.15
9.70,77.59,77.38,71.08,73.47,74.01,57.80,71.89
9.73,77.34,77.13,70.58,74.61,73.11,60.16,72.15
9.77,77.16,76.98,70.73,74.30,75.45,60.01,72.44
9.80,77.51,77.32,71.36,73.84,77.95,57.29,72.54
9.83,77.38,77.23,71.09,75.04,77.43,60.09,73.04
9.87,77.51,77.35,71.45,75.21,80.78,59.77,73.68
9.90,77.71,77.52,70.74,75.35,81.37,59.62,73.72
9.93,78.16,77.94,71.02,75.20,83.53,59.36,74.20
9.97,78.51,78.21,71.07,74.47,87.10,57.91,74.55
10.00,78.55,78.23,70.98,74.26,85.24,56.91,74.03
10.03,78.93,78.61,70.68,73.49,83.39,56.19,73.55
10.07,78.70,78.44,69.98,73.26,78.21,56.96,72.59
10.10,78.83,78.58,70.26,72.46,80.73,56.60,72.91
10.13,78.94,78.69,70.06,72.13,81.25,56.34,72.90
10.17,78.54,78.43,69.41,72.89,78.29,56.76,72.39
10.20,79.29,79.09,70.16,73.00,78.06,56.57,72.70
10.23,80.08,79.74,71.71,72.62,79.92,56.09,73.36
10.27,80.63,80.19,72.18,72.30,77.63,56.15,73.18
10.30,80.88,80.39,71.96,72.19,76.53,56.22,73.03
10.33,80.94,80.44,71.79,72.39,74.29,56.35,72.70
10.37,82.22,81.43,74.37,71.61,84.73,55.33,74.95
10.40,78.70,78.28,71.58,73.42,76.91,58.11,72.83
10.43,78.50,78.18,70.60,73.70,76.42,58.06,72.58
10.47,78.39,78.16,70.11,74.35,80.75,56.69,73.08
10.50,78.38,78.10,67.30,78.09,78.28,55.02,72.53
10.53,78.89,78.48,65.38,82.21,79.42,55.00,73.23
10.57,79.19,78.59,63.48,86.60,73.88,56.58,73.05
10.60,79.60,78.71,61.46,90.19,71.02,59.93,73.49
10.63,80.08,78.99,59.88,93.24,70.57,61.22,74.00
10.67,80.99,79.79,62.40,95.92,80.06,63.33,77.08
10.70,80.67,79.48,62.28,97.67,79.76,63.82,77.28
10.73,80.64,79.43,60.61,92.41,77.59,64.93,75.94
10.77,80.79,79.50,59.96,90.38,76.19,63.25,75.01
10.80,80.39,79.35,55.20,87.04,65.57,64.66,72.04
10.83,79.21,78.55,52.47,83.06,59.60,68.60,70.25
10.87,78.50,78.05,51.01,79.56,58.20,74.05,69.90
10.90,77.48,77.29,49.58,76.96,57.47,72.46,68.54
10.93,76.74,76.67,48.88,76.06,58.66,69.86,67.81
10.97,76.90,76.88,51.41,76.39,62.36,65.95,68.31
11.00,76.63,76.70,49.46,75.68,60.58,65.35,67.40
11.03,76.15,76.28,48.10,75.25,58.65,65.06,66.58
11.07,75.14,75.41,48.07,73.03,56.88,66.11,65.77
11.10,75.37,75.57,52.17,73.56,59.07,66.23,66.99
11.13,77.03,77.05,52.54,75.19,55.63,70.41,67.98
11.17,76.06,76.14,53.32,72.67,53.18,78.54,68.32
11.20,74.40,74.55,54.13,72.61,51.96,84.49,68.69
11.23,73.70,73.87,57.04,74.45,54.78,88.12,70.33
11.27,72.13,72.49,55.76,76.78,52.46,84.59,69.04
11.30,70.07,70.60,57.56,69.71,53.67,81.92,67.26
11.33,69.32,70.00,56.29,66.43,51.97,80.28,65.71
11.37,69.16,69.96,57.96,66.00,53.13,81.13,66.22
11.40,69.47,70.10,60.20,67.53,54.56,79.25,66.85
11.43,70.61,71.03,62.29,70.76,55.22,79.11,68.17
11.47,71.90,72.18,65.28,73.65,59.29,79.67,70.33
11.50,72.29,72.54,66.04,76.24,58.09,79.75,70.83
11.53,72.74,72.97,66.17,78.20,53.81,77.10,70.16
11.57,73.35,73.40,68.18,79.82,54.02,78.54,71.22
11.60,74.39,74.26,70.04,84.36,55.61,82.52,73.53
11.63,74.56,74.43,71.79,85.45,55.47,83.62,74.22
11.67,73.51,73.58,74.17,83.62,53.95,82.80,73.60
11.70,72.47,72.69,74.51,83.51,54.51,83.57,73.54
11.73,71.63,71.97,73.49,82.82,53.45,81.90,72.54
11.77,71.47,71.82,74.13,82.82,53.71,82.76,72.78
11.80,71.03,71.40,73.81,80.47,52.98,79.78,71.58
11.83,70.89,71.26,73.51,80.60,51.56,82.00,71.63
11.87,70.44,70.86,72.72,79.59,51.02,85.05,71.61
11.90,70.63,71.03,72.48,79.53,50.74,85.26,71.61
11.93,70.45,70.88,72.55,78.35,50.13,87.53,71.65
11.97,71.09,71.48,72.64,78.05,49.93,87.49,71.78
12.00,71.69,71.99,72.55,78.66,51.32,83.10,71.55
12.03,71.93,72.26,71.92,77.73,52.55,79.80,71.03
12.07,71.84,72.21,70.67,76.57,54.76,74.85,70.15
12.10,71.73,72.17,69.88,75.68,55.58,74.52,69.93
12.13,71.64,72.16,69.34,75.36,55.56,78.18,70.37
12.17,71.68,72.36,67.52,74.80,56.14,73.47,69.33
12.20,71.85,72.58,67.08,73.67,56.38,72.97,69.09
12.23,71.78,72.61,66.81,73.95,58.40,76.05,69.93
12.27,71.89,72.87,67.08,73.22,58.85,75.43,69.89
12.30,73.64,74.42,68.36,71.11,60.84,71.21,69.93
12.33,74.40,75.07,68.80,70.37,62.33,72.38,70.56
12.37,74.68,75.23,69.17,70.26,64.10,73.35,71.13
12.40,75.19,75.51,69.71,70.03,66.61,72.60,71.61
12.43,75.46,75.60,69.53,69.66,68.10,74.62,72.16
12.47,75.57,75.63,69.05,69.71,69.21,75.61,72.46
12.50,75.93,75.83,65.78,69.96,70.10,74.93,72.09
12.53,75.94,75.81,64.30,70.79,70.30,76.38,72.25
12.57,76.41,76.19,63.41,71.43,65.44,76.05,71.49
12.60,77.01,76.69,63.15,71.40,64.45,76.77,71.58
12.63,76.76,76.50,64.01,72.41,64.23,78.63,72.09
12.67,78.11,77.62,65.81,71.76,66.15,81.35,73.47
12.70,77.68,77.29,66.17,73.29,67.64,85.01,74.51
12.73,77.41,77.05,68.37,74.50,75.15,85.85,76.39
12.77,78.01,77.50,69.85,75.59,77.83,90.79,78.26
12.80,77.88,77.37,71.16,76.62,79.50,89.36,78.65
12.83,77.81,77.27,70.49,78.07,78.59,85.80,78.00
12.87,77.58,77.00,72.30,79.98,79.86,83.30,78.33
12.90,78.28,77.45,73.33,82.41,78.60,85.39,79.24
12.93,78.46,77.65,75.49,83.88,79.62,85.24,80.06
12.97,79.66,78.46,79.12,86.23,80.38,84.95,81.47
13.00,81.04,79.02,84.59,85.16,86.82,88.99,84.27
13.03,80.99,78.95,85.98,84.30,88.24,82.70,83.52
13.07,80.91,78.93,87.36,84.91,90.16,82.34,84.10
13.10,80.01,78.00,88.27,84.52,95.89,83.19,84.98
13.13,78.98,76.53,84.94,83.48,91.97,85.35,83.54
13.17,78.97,76.28,85.88,83.23,93.36,86.51,84.04
13.20,79.00,76.09,86.24,82.65,91.29,84.69,83.32
13.23,78.72,75.72,87.55,82.90,91.57,84.89,83.56
13.27,78.60,75.44,88.17,82.15,91.74,81.25,82.89
13.30,77.46,74.80,86.54,81.14,90.03,75.60,80.93
13.33,77.02,74.53,85.81,81.42,87.66,75.76,80.37
13.37,76.39,74.28,84.50,81.41,86.96,76.37,79.98
13.40,76.05,74.15,83.53,81.79,84.77,78.33,79.77
13.43,75.67,73.90,82.62,81.24,85.30,76.35,79.18
13.47,75.40,73.66,81.75,80.65,83.72,75.67,78.48
13.50,75.60,73.54,82.06,79.95,83.38,75.70,78.37
13.53,75.83,73.63,82.24,79.88,84.92,76.01,78.75
13.57,75.91,73.65,82.14,79.92,86.17,75.11,78.82
13.60,76.08,73.68,82.76,79.40,87.43,73.75,78.85
13.63,76.60,73.78,84.39,79.00,88.48,74.29,79.42
13.67,77.20,73.67,85.95,78.56,89.49,74.81,79.95
13.70,77.49,73.44,87.00,77.88,91.03,73.95,80.13
13.73,77.61,73.37,87.65,77.52,90.70,73.56,80.07
13.77,77.67,73.23,88.16,76.95,90.00,73.38,79.90
13.80,77.57,73.16,87.86,76.78,89.52,74.73,79.94
13.83,77.47,73.05,87.71,76.83,90.71,76.82,80.43
13.87,77.45,72.96,87.82,77.25,89.97,78.90,80.72
13.90,77.73,72.87,88.77,76.92,89.22,78.90,80.74
13.93,77.86,72.87,89.07,77.03,88.78,80.63,81.04
13.97,78.13,72.94,89.59,77.20,88.46,81.48,81.30
14.00,78.47,72.84,91.02,76.85,88.54,81.45,81.53
14.03,78.64,72.82,92.27,76.30,87.72,81.38,81.52
14.07,78.42,72.59,92.24,75.84,86.99,80.76,81.14
14.10,78.34,72.32,92.39,75.45,86.43,80.78,80.95
14.13,78.23,72.35,91.90,75.70,86.83,81.62,81.11
14.17,78.15,72.40,91.36,75.95,85.42,81.36,80.77
14.20,78.01,72.49,90.78,76.39,86.00,81.48,80.86
14.23,77.59,72.26,89.57,76.55,87.08,80.57,80.61
14.27,77.06,72.05,88.72,77.17,88.78,80.00,80.63
14.30,77.67,72.28,89.80,77.49,87.04,79.20,80.58
14.33,77.55,72.34,89.83,77.59,87.60,78.79,80.62
14.37,77.52,72.43,89.94,77.63,88.33,77.35,80.53
14.40,77.97,74.08,88.15,78.90,90.97,75.17,80.87
14.43,77.59,74.06,87.17,78.92,91.38,74.08,80.53
