timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
3.97,91.97,90.96,91.10,98.80,97.47,97.32,94.60
4.00,94.10,91.26,93.65,94.94,94.68,95.06,93.95
4.03,94.73,92.09,93.95,95.22,94.94,95.99,94.49
4.07,95.01,92.31,94.05,95.80,95.64,96.73,94.92
4.10,95.14,92.93,94.22,96.16,96.23,97.67,95.39
4.13,96.06,93.34,95.95,96.09,95.23,97.12,95.63
4.17,97.04,93.31,97.32,95.40,93.80,96.28,95.52
4.20,97.42,93.58,98.01,95.00,93.27,96.30,95.60
4.23,96.41,94.30,96.46,95.53,94.76,96.42,95.65
4.27,96.83,94.56,96.42,95.22,94.71,96.10,95.64
4.30,96.90,95.01,96.14,94.70,93.96,95.54,95.37
4.33,97.40,95.14,95.60,94.71,93.49,95.35,95.28
4.37,97.97,95.15,95.47,94.75,93.32,95.61,95.38
4.40,98.46,95.19,95.80,94.60,92.42,95.88,95.39
4.43,98.71,96.05,95.31,93.98,92.60,94.56,95.20
4.47,98.94,96.98,95.64,92.75,92.47,93.08,94.98
4.50,99.20,96.80,95.67,92.67,92.96,93.59,95.15
4.53,99.07,96.54,95.19,92.68,93.93,94.14,95.26
4.57,99.07,96.36,94.64,92.73,96.21,94.68,95.62
4.60,99.05,96.58,94.12,92.80,96.81,94.53,95.65
4.63,98.65,94.78,94.74,92.88,96.24,94.80,95.35
4.67,98.54,94.19,94.50,93.03,96.70,94.78,95.29
4.70,98.60,93.68,94.30,93.35,96.90,94.61,95.24
4.73,98.52,93.70,94.38,93.34,96.56,94.37,95.14
4.77,98.42,93.66,94.46,93.38,96.15,94.31,95.06
4.80,98.54,93.21,93.26,93.74,97.67,94.38,95.14
4.83,98.49,93.44,93.33,93.83,97.37,94.35,95.13
4.87,98.46,93.88,93.40,93.78,97.22,94.31,95.17
4.90,98.34,94.30,93.64,93.64,96.76,94.30,95.16
4.93,98.28,94.42,93.95,93.61,96.31,94.36,95.15
4.97,98.62,94.53,92.97,93.96,96.59,94.22,95.15
5.00,98.45,94.79,92.49,94.42,97.00,93.61,95.13
5.03,97.79,95.12,91.97,94.71,97.46,92.79,94.97
5.07,97.90,94.76,92.49,95.03,96.13,92.99,94.88
5.10,97.79,94.32,93.14,95.25,95.61,93.19,94.89
5.13,97.71,94.14,93.43,95.43,95.42,93.46,94.93
5.17,97.47,94.27,92.99,95.58,95.96,92.74,94.83
5.20,97.14,94.90,92.75,95.20,97.11,91.67,94.80
5.23,96.13,94.71,91.70,95.47,97.40,91.77,94.53
5.27,95.88,94.56,91.35,95.52,97.31,92.00,94.44
5.30,96.77,94.06,92.50,95.71,96.98,92.95,94.83
5.33,97.25,92.92,94.71,94.89,95.08,95.51,95.06
5.37,95.59,91.14,96.79,93.29,92.38,97.93,94.52
5.40,94.34,90.37,96.70,92.04,91.02,99.13,93.93
5.43,92.96,89.49,95.06,90.72,89.80,99.53,92.93
5.47,91.49,88.39,93.44,89.27,88.57,97.84,91.50
5.50,90.90,88.15,92.89,88.67,88.56,97.53,91.12
5.53,90.28,87.83,92.26,88.70,88.15,98.01,90.87
5.57,89.08,86.99,90.68,88.03,85.64,97.79,89.70
5.60,87.84,86.01,89.17,87.26,83.99,96.73,88.50
5.63,87.52,85.87,88.16,87.06,83.18,96.35,88.02
5.67,86.39,84.85,86.90,86.06,82.20,95.30,86.95
5.70,85.95,84.45,86.41,85.66,81.79,94.78,86.51
5.73,85.74,84.29,86.12,85.41,81.42,94.55,86.26
5.77,86.29,84.83,86.57,85.80,81.87,94.92,86.71
5.80,86.50,85.07,86.70,85.97,82.05,95.04,86.89
5.83,86.68,85.23,86.85,86.16,82.24,95.24,87.07
5.87,86.90,85.42,87.02,86.36,82.45,95.50,87.27
5.90,86.77,85.40,86.92,86.41,81.95,95.69,87.19
5.93,88.73,87.14,88.36,87.58,83.15,96.89,88.64
5.97,90.67,89.01,89.76,88.63,84.53,96.80,89.90
6.00,92.23,90.51,91.20,89.37,85.20,95.85,90.73
6.03,94.30,92.41,92.80,90.78,86.07,94.52,91.81
6.07,95.11,93.36,93.44,91.68,86.41,93.38,92.23
6.10,95.05,93.49,93.50,92.02,86.75,92.95,92.29
6.13,93.29,92.84,92.55,92.54,88.84,90.87,91.82
6.17,93.45,92.81,92.64,92.52,87.23,91.27,91.65
6.20,93.43,92.70,92.45,92.58,86.41,91.42,91.50
6.23,93.62,92.71,93.04,92.44,86.78,92.03,91.77
6.27,93.31,92.51,93.24,92.56,87.52,91.72,91.81
6.30,93.34,92.38,93.54,92.51,86.90,92.45,91.86
6.33,93.29,92.19,93.70,92.64,86.74,92.72,91.88
6.37,93.14,92.10,93.63,93.02,86.92,92.31,91.85
6.40,93.02,91.91,93.47,93.06,86.85,92.58,91.82
6.43,92.79,92.00,92.36,92.83,87.83,91.63,91.57
6.47,91.86,91.46,91.00,92.81,89.52,89.83,91.08
6.50,92.16,92.08,91.43,92.74,88.94,90.03,91.23
6.53,92.11,92.25,91.86,92.80,88.35,90.36,91.29
6.57,92.08,92.53,92.58,92.76,87.48,91.08,91.42
6.60,91.91,92.40,92.46,92.95,88.07,90.63,91.40
6.63,91.89,92.38,92.36,93.05,88.70,90.57,91.49
6.67,91.82,92.32,92.44,93.22,89.30,90.54,91.61
6.70,91.68,92.47,93.11,93.19,88.63,91.22,91.72
6.73,91.16,92.43,93.35,93.26,88.19,92.00,91.73
6.77,90.87,92.31,93.43,93.36,87.76,92.43,91.69
6.80,90.34,92.21,93.42,93.31,87.06,93.34,91.61
6.83,89.96,91.88,93.69,93.32,86.23,94.45,91.59
6.87,89.54,91.51,93.73,93.12,85.56,95.12,91.43
6.90,88.77,90.80,93.36,92.42,84.35,95.94,90.94
6.93,88.26,90.30,92.85,91.52,83.76,96.09,90.46
6.97,82.88,82.67,88.36,87.58,97.42,82.16,86.84
7.00,82.23,82.15,87.45,87.92,97.98,81.75,86.58
7.03,85.01,85.01,90.14,93.81,98.26,84.83,89.51
7.07,87.77,87.55,92.18,97.05,95.34,86.72,91.10
7.10,90.11,89.67,93.84,96.17,90.55,89.66,91.67
7.13,89.89,89.62,93.28,96.41,90.57,89.79,91.59
7.17,89.56,89.65,92.88,97.05,91.16,88.59,91.48
7.20,89.79,90.27,93.10,96.90,89.73,88.84,91.44
7.23,88.84,88.84,90.54,94.29,85.37,91.60,89.91
7.27,89.18,89.02,90.36,94.36,85.68,91.18,89.96
7.30,89.21,89.01,90.13,94.18,85.37,91.26,89.86
7.33,90.19,90.06,91.77,96.49,87.54,89.44,90.91
7.37,90.53,90.32,91.68,96.93,87.44,88.83,90.95
7.40,90.75,90.52,91.98,97.37,87.87,88.36,91.14
7.43,90.77,90.22,91.82,97.21,87.67,88.30,91.00
7.47,90.84,90.40,92.50,97.60,88.96,86.59,91.15
7.50,91.07,90.53,92.27,97.34,87.60,86.26,90.85
7.53,90.90,90.51,91.84,96.63,88.29,85.17,90.55
7.57,91.16,90.65,90.15,97.47,86.82,85.35,90.27
7.60,90.89,90.43,90.45,96.79,87.81,84.57,90.15
7.63,90.26,89.88,91.48,96.23,88.42,83.65,89.99
7.67,89.18,89.02,92.06,94.51,90.16,82.42,89.56
7.70,90.60,90.26,92.20,95.31,89.28,82.72,90.06
7.73,93.80,91.45,90.68,99.36,85.41,84.73,90.90
7.77,72.32,73.59,80.87,75.04,90.67,69.04,76.92
7.80,45.73,46.31,52.79,49.62,56.75,48.92,50.02
7.83,48.94,49.56,55.90,53.06,61.17,51.54,53.36
7.87,50.80,51.48,57.75,54.86,63.27,52.95,55.19
7.90,64.12,64.55,71.70,69.09,81.19,63.12,68.96
7.93,72.68,72.95,81.04,77.23,91.56,68.79,77.37
7.97,73.79,73.78,81.81,78.21,92.39,69.32,78.22
8.00,77.06,76.90,83.91,81.28,91.93,71.28,80.39
8.03,78.96,78.91,85.84,83.80,90.07,72.26,81.64
8.07,77.11,77.07,83.86,81.64,90.98,71.03,80.28
8.10,80.83,80.79,86.76,85.37,87.95,73.05,82.46
8.13,83.57,83.59,88.46,88.64,85.59,74.84,84.11
8.17,87.91,87.76,87.43,92.55,83.80,76.90,86.06
8.20,88.56,88.48,86.72,93.33,84.80,78.53,86.74
8.23,85.25,85.26,84.73,89.92,87.12,77.29,84.93
8.27,83.55,83.53,83.71,88.19,88.10,76.80,83.98
8.30,83.44,83.50,84.32,88.22,90.98,76.84,84.55
8.33,84.09,84.27,84.53,89.49,91.56,77.44,85.23
8.37,86.16,86.37,86.30,91.89,90.63,78.50,86.64
8.40,89.07,89.12,88.27,94.93,88.01,81.27,88.45
8.43,90.39,90.24,89.16,96.18,86.87,83.59,89.41
8.47,89.35,89.48,89.83,94.63,88.23,84.01,89.26
8.50,91.01,90.84,91.17,95.85,86.97,86.18,90.34
8.53,92.58,91.35,91.03,97.40,85.13,86.97,90.74
8.57,93.76,90.14,87.71,95.62,80.40,89.29,89.49
8.60,93.69,90.14,87.33,95.80,79.85,89.85,89.44
8.63,90.26,86.83,83.68,91.53,76.11,91.72,86.69
8.67,87.61,84.63,81.62,89.28,74.13,91.67,84.82
8.70,93.11,89.73,86.94,95.59,78.96,91.77,89.35
8.73,93.35,91.03,89.34,97.54,81.64,90.46,90.56
8.77,85.32,85.69,89.57,87.75,89.30,84.38,87.00
8.80,76.67,77.27,83.15,79.47,94.14,77.76,81.41
8.83,74.42,74.94,81.12,77.28,94.83,75.36,79.66
8.87,83.46,83.80,89.13,85.93,89.04,81.49,85.48
8.90,91.97,90.06,88.77,96.15,82.25,93.55,90.46
8.93,87.29,85.77,85.20,88.19,79.71,90.71,86.14
8.97,85.04,83.49,83.58,85.75,78.45,89.00,84.22
9.00,83.36,81.25,82.37,84.04,77.90,86.61,82.59
9.03,83.43,81.23,82.68,83.90,78.21,86.64,82.68
9.07,88.86,86.50,86.36,88.61,82.06,90.54,87.15
9.10,90.52,88.07,88.09,90.73,85.03,92.51,89.16
9.13,79.30,79.67,80.25,87.69,84.18,92.25,83.89
9.17,74.69,75.07,76.05,83.62,80.84,88.49,79.79
9.20,79.63,79.82,78.70,89.00,84.31,95.67,84.52
9.23,86.98,86.26,83.35,92.47,86.70,89.59,87.56
9.27,86.44,85.94,83.25,92.85,86.85,88.68,87.33
9.30,86.88,86.33,83.98,92.89,87.43,88.57,87.68
9.33,86.93,86.37,84.19,92.65,87.74,87.85,87.62
9.37,76.31,76.69,78.83,85.49,81.65,98.02,82.83
9.40,63.43,63.62,68.04,71.31,68.68,85.84,70.15
9.43,63.65,63.83,68.20,71.75,69.09,86.35,70.48
9.47,64.09,64.31,68.27,72.30,69.71,86.83,70.92
9.50,69.85,70.12,73.93,77.53,75.37,92.17,76.50
9.53,76.44,76.77,80.27,83.34,81.77,98.19,82.80
9.57,79.61,79.96,83.05,86.20,84.65,98.18,85.28
9.60,71.30,71.55,75.82,78.10,77.91,90.74,77.57
9.63,58.31,58.36,62.07,64.58,64.51,74.87,63.78
9.67,1.23,1.23,1.52,1.38,1.65,1.60,1.44
9.70,0.87,0.88,1.04,0.99,1.16,1.24,1.03
9.73,3.52,3.53,4.17,3.95,4.40,5.06,4.10
9.77,4.78,4.79,5.58,5.66,5.89,7.12,5.64
9.80,14.46,14.52,16.40,17.04,17.21,21.09,16.79
9.83,38.92,39.44,42.76,45.54,45.38,53.67,44.28
9.87,88.35,90.17,87.69,96.87,89.75,93.23,91.01
9.90,81.72,78.38,82.13,76.55,77.35,76.53,78.78
9.93,74.84,71.94,76.68,71.06,72.29,71.64,73.08
9.97,77.43,74.12,79.27,72.48,74.37,71.32,74.83
10.00,77.49,74.14,80.52,72.84,74.68,71.86,75.25
10.03,80.38,76.87,84.43,75.19,77.01,74.04,77.99
10.07,82.13,78.98,86.16,77.05,78.36,75.26,79.66
10.10,83.42,79.86,88.16,77.92,79.67,75.38,80.74
10.13,84.30,80.35,89.23,78.32,80.45,75.69,81.39
10.17,84.67,80.62,89.10,78.74,80.26,75.93,81.55
10.20,83.93,79.86,88.47,78.37,79.41,75.20,80.88
10.23,83.02,79.12,87.49,77.53,78.61,74.10,79.98
10.27,82.46,78.66,86.72,77.09,77.94,73.54,79.40
10.30,80.90,77.39,84.94,76.00,76.79,72.83,78.14
10.33,80.43,77.13,84.37,75.57,76.51,72.64,77.77
10.37,81.27,78.05,84.66,76.01,76.92,72.67,78.26
10.40,85.23,82.08,87.45,78.67,79.44,74.45,81.22
10.43,84.90,81.93,87.18,78.38,79.52,74.32,81.04
10.47,84.46,81.52,86.91,78.01,80.17,74.07,80.86
10.50,83.98,81.06,86.79,77.68,80.27,73.87,80.61
10.53,83.56,80.62,86.54,77.42,79.79,73.78,80.29
10.57,82.08,79.28,85.16,76.53,78.45,73.32,79.14
10.60,82.29,79.36,85.23,76.80,78.91,73.64,79.37
10.63,80.78,78.05,83.55,75.98,77.62,73.17,78.19
10.67,80.62,78.07,83.03,76.05,77.39,73.63,78.13
10.70,80.90,78.38,82.87,76.12,77.51,74.24,78.34
10.73,81.48,78.94,83.24,76.97,78.09,75.69,79.07
10.77,82.03,79.32,83.76,77.40,78.44,76.46,79.57
10.80,81.92,79.22,83.55,77.37,78.31,77.00,79.56
10.83,81.16,78.70,82.92,76.96,77.81,77.30,79.14
10.87,80.75,78.41,82.59,76.69,77.60,77.44,78.92
10.90,80.26,78.06,82.16,76.40,77.32,77.48,78.61
10.93,79.56,77.49,81.58,75.97,76.81,77.48,78.15
10.97,78.45,76.50,80.63,75.30,76.03,77.47,77.40
11.00,77.80,75.95,79.93,74.89,75.47,77.06,76.85
11.03,77.74,75.98,79.70,74.88,75.32,77.01,76.77
11.07,77.89,76.23,79.73,74.97,75.12,77.00,76.82
11.10,78.42,76.70,79.80,75.32,74.85,77.10,77.03
11.13,78.86,77.08,79.98,75.62,74.94,77.19,77.28
11.17,94.24,94.56,87.21,82.77,79.56,81.89,86.70
11.20,94.21,93.59,86.87,82.35,79.48,80.35,86.14
11.23,87.41,85.67,87.67,78.33,76.66,76.38,82.02
11.27,93.82,93.49,81.76,86.68,80.14,81.27,86.19
11.30,82.24,82.66,74.08,92.05,78.91,87.30,82.87
11.33,29.91,29.88,29.56,36.88,33.22,45.00,34.07
11.37,33.55,33.52,33.11,41.38,37.29,49.77,38.10
11.40,49.98,50.36,48.05,59.37,54.40,69.69,55.31
11.43,66.62,67.78,62.09,77.05,69.50,86.87,71.65
11.47,69.77,70.93,64.78,81.01,72.22,91.88,75.10
11.50,84.41,86.01,76.06,91.93,83.68,89.31,85.23
11.53,81.20,83.54,70.04,87.32,74.86,92.67,81.60
11.57,93.68,95.80,77.87,83.97,83.14,85.34,86.63
11.60,96.29,96.49,78.97,82.44,85.51,85.26,87.49
11.63,89.85,88.66,72.27,78.54,77.49,85.08,81.98
11.67,70.53,69.53,59.00,75.12,63.62,91.66,71.58
11.70,71.09,69.94,59.48,74.66,63.71,90.89,71.63
11.73,71.84,70.74,60.06,74.80,63.14,90.38,71.82
11.77,73.38,72.50,60.98,75.41,63.51,89.36,72.52
11.80,76.05,75.48,62.87,76.70,64.92,88.05,74.01
11.83,76.77,76.61,63.52,77.01,65.50,86.86,74.38
11.87,83.95,84.45,68.53,78.03,70.72,82.22,77.98
11.90,90.65,91.87,72.72,77.45,74.91,78.38,81.00
11.93,98.37,96.79,78.62,75.64,80.40,74.40,84.04
11.97,94.80,92.57,81.32,74.84,83.36,73.13,83.34
12.00,93.28,90.80,82.26,74.97,85.28,72.95,83.26
12.03,90.01,87.62,84.34,73.91,86.90,71.94,82.45
12.07,92.60,90.78,83.05,75.48,86.75,73.17,83.64
12.10,97.38,98.55,79.48,78.35,84.71,76.81,85.88
12.13,93.85,95.30,78.40,79.82,82.46,80.31,85.02
12.17,88.63,89.33,75.21,80.02,80.59,83.07,82.81
12.20,89.90,90.35,76.50,80.94,81.88,81.96,83.59
12.23,97.32,98.02,81.65,80.31,87.60,79.09,87.33
12.27,97.46,97.32,82.14,81.01,90.39,79.20,87.92
12.30,94.68,93.45,80.77,82.19,88.32,81.34,86.79
12.33,95.68,94.75,81.37,81.91,88.97,81.16,87.31
12.37,95.72,94.29,81.89,81.61,90.13,80.89,87.42
12.40,96.19,95.46,82.40,81.55,90.23,80.27,87.68
12.43,96.45,95.85,82.61,81.66,89.25,80.39,87.70
12.47,92.63,91.14,80.45,82.18,87.46,81.96,85.97
12.50,88.04,86.52,79.24,82.67,88.87,85.24,85.10
12.53,94.48,92.79,84.11,81.99,94.68,82.48,88.42
12.57,98.70,96.95,87.00,80.51,95.19,80.80,89.86
12.60,98.63,98.27,88.21,80.08,94.52,80.16,89.98
12.63,96.61,96.71,89.71,79.83,93.86,80.86,89.60
12.67,96.30,95.80,89.68,80.31,94.90,82.08,89.85
12.70,94.09,91.64,91.18,80.60,93.92,84.18,89.27
12.73,92.11,89.43,91.88,79.89,94.98,83.12,88.57
12.77,95.28,92.88,90.59,82.30,94.31,86.47,90.31
12.80,94.26,92.10,93.09,82.13,91.64,84.08,89.55
12.83,57.82,58.01,57.31,64.84,65.43,68.13,61.92
12.87,62.46,62.55,61.32,69.91,71.60,74.11,66.99
12.90,66.26,66.18,64.84,73.38,78.53,77.15,71.06
12.93,84.10,82.76,82.29,80.59,92.34,81.11,83.87
12.97,88.20,86.51,86.15,81.35,89.58,82.21,85.67
13.00,92.71,90.68,90.95,82.83,86.67,87.15,88.50
13.03,91.70,89.96,91.56,83.50,87.26,90.12,89.02
13.07,89.92,88.72,91.23,83.86,88.81,90.40,88.82
13.10,84.83,84.01,86.80,82.87,90.72,87.29,86.09
13.13,93.61,93.06,94.33,84.88,86.44,93.25,90.93
13.17,94.20,94.32,94.62,85.92,86.18,94.42,91.61
13.20,91.73,91.33,92.97,86.04,86.72,91.93,90.12
13.23,96.48,96.74,96.08,85.05,83.92,94.87,92.19
13.27,94.52,94.24,94.96,82.88,80.45,95.74,90.47
13.30,92.09,91.48,93.21,81.64,78.88,92.70,88.33
13.33,91.61,91.22,93.03,81.65,78.28,92.57,88.06
13.37,99.34,99.76,96.83,84.95,80.43,98.01,93.22
13.40,96.59,96.69,96.49,85.68,80.96,97.65,92.35
13.43,97.59,97.64,97.17,85.47,80.10,97.83,92.63
13.47,96.91,96.99,97.25,85.55,80.37,96.93,92.33
13.50,96.50,96.56,97.59,85.51,80.43,96.79,92.23
13.53,97.78,97.85,97.45,83.84,80.17,96.73,92.30
13.57,99.03,98.63,97.93,82.62,78.76,95.10,92.01
13.60,97.52,97.12,96.67,81.01,78.15,90.70,90.20
13.63,93.49,93.15,96.64,79.41,76.74,87.32,87.79
13.67,91.12,90.76,95.40,78.49,75.72,85.63,86.19
13.70,91.41,91.04,94.99,78.31,76.12,85.28,86.19
13.73,91.89,91.52,94.96,78.60,76.59,85.69,86.54
13.77,94.38,93.98,96.24,79.64,76.98,87.40,88.10
13.80,95.06,94.60,96.59,80.04,77.07,88.74,88.68
13.83,94.25,94.00,95.64,79.89,75.58,88.99,88.06
13.87,93.41,93.62,95.49,79.47,75.19,88.42,87.60
13.90,93.10,93.76,95.85,79.38,74.93,88.38,87.57
13.93,92.87,93.21,96.01,79.26,75.27,88.30,87.49
13.97,86.14,85.64,86.26,82.82,85.38,89.53,85.96
14.00,88.01,87.94,86.29,83.38,85.13,91.17,86.99
14.03,89.47,89.68,86.42,83.69,84.94,92.12,87.72
14.07,90.63,90.99,86.77,83.86,84.67,92.44,88.23
14.10,92.37,93.21,87.79,83.98,85.84,92.59,89.30
14.13,94.30,95.31,89.10,83.77,85.79,92.68,90.16
14.17,95.44,97.11,89.88,83.57,86.25,92.57,90.80
14.20,95.50,97.70,90.18,83.10,86.21,91.95,90.77
14.23,96.45,96.96,91.57,82.42,85.39,90.97,90.63
14.27,95.16,97.70,90.85,82.28,85.66,90.41,90.34
14.30,93.09,97.47,88.81,82.89,86.79,91.00,90.01
14.33,90.42,94.59,85.76,83.39,88.28,92.04,89.08
14.37,89.33,93.36,84.36,83.67,88.82,91.95,88.58
14.40,94.10,98.18,89.01,83.00,84.42,92.25,90.16
14.43,96.34,97.27,91.82,82.72,82.05,91.75,90.33
