timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
1.00,63.89,63.99,64.31,64.91,67.04,58.73,63.81
1.03,64.01,64.13,64.49,65.15,67.37,58.74,63.98
1.07,63.99,64.09,64.44,65.20,67.36,58.52,63.93
1.10,63.94,64.01,64.36,65.12,67.50,58.39,63.89
1.13,63.99,64.06,64.43,65.22,67.35,58.45,63.92
1.17,64.09,64.17,64.59,65.35,67.43,58.54,64.03
1.20,64.17,64.22,64.47,65.23,66.50,58.41,63.83
1.23,64.31,64.34,64.45,65.31,66.31,58.42,63.86
1.27,64.36,64.36,64.49,65.32,66.61,58.45,63.93
1.30,64.40,64.40,64.58,65.40,66.97,58.71,64.08
1.33,64.46,64.45,64.72,65.46,67.32,58.83,64.21
1.37,64.51,64.51,64.81,65.52,67.61,58.92,64.31
1.40,64.60,64.60,64.97,65.64,67.95,59.05,64.47
1.43,64.64,64.65,65.07,65.70,68.13,59.13,64.56
1.47,64.68,64.69,65.12,65.74,68.39,59.20,64.64
1.50,64.68,64.68,65.09,65.70,68.51,59.14,64.63
1.53,64.66,64.65,65.11,65.65,68.71,59.03,64.64
1.57,64.63,64.63,65.09,65.57,68.80,58.98,64.62
1.60,64.64,64.65,65.17,65.55,69.05,58.85,64.65
1.63,64.67,64.70,65.27,65.54,69.32,58.75,64.71
1.67,64.67,64.70,65.29,65.53,69.36,58.65,64.70
1.70,64.67,64.71,65.26,65.50,69.34,58.49,64.66
1.73,64.65,64.72,65.24,65.48,69.32,58.37,64.63
1.77,64.62,64.71,65.24,65.45,69.32,58.28,64.60
1.80,64.65,64.76,65.25,65.45,69.32,58.30,64.62
1.83,64.68,64.80,65.24,65.45,69.23,58.34,64.62
1.87,64.66,64.79,65.22,65.40,69.12,58.32,64.59
1.90,64.68,64.80,65.24,65.37,69.03,58.34,64.58
1.93,64.69,64.82,65.27,65.38,69.01,58.36,64.59
1.97,64.69,64.83,65.28,65.37,68.98,58.36,64.59
2.00,64.70,64.86,65.35,65.36,69.04,58.55,64.64
2.03,64.80,64.98,65.39,65.40,69.04,58.76,64.73
2.07,64.83,65.03,65.39,65.43,68.96,58.87,64.75
2.10,64.91,65.12,65.56,65.52,69.09,58.96,64.86
2.13,65.00,65.21,65.75,65.54,69.28,59.00,64.97
2.17,65.03,65.25,65.86,65.49,69.35,58.98,64.99
2.20,65.03,65.24,65.90,65.40,69.37,58.91,64.97
2.23,65.03,65.25,65.94,65.38,69.37,58.89,64.98
2.27,65.02,65.22,65.97,65.32,69.33,58.86,64.95
2.30,65.02,65.20,66.01,65.20,69.31,58.76,64.92
2.33,65.02,65.20,66.07,65.16,69.29,58.74,64.92
2.37,64.97,65.16,66.05,65.12,69.18,58.71,64.86
2.40,64.95,65.14,65.98,65.06,68.85,58.73,64.79
2.43,64.95,65.13,65.97,65.00,68.72,58.71,64.75
2.47,64.95,65.13,65.97,64.95,68.69,58.73,64.74
2.50,64.93,65.11,65.92,64.89,68.62,58.73,64.70
2.53,64.91,65.09,65.88,64.84,68.58,58.72,64.67
2.57,64.87,65.07,65.83,64.80,68.57,58.74,64.65
2.60,64.81,65.02,65.77,64.73,68.50,58.73,64.59
2.63,64.76,64.99,65.72,64.67,68.45,58.73,64.55
2.67,64.73,64.97,65.68,64.73,68.38,59.05,64.59
2.70,64.71,64.95,65.65,64.77,68.33,59.19,64.60
2.73,64.73,64.97,65.68,64.84,68.33,59.30,64.64
2.77,64.74,64.98,65.70,64.89,68.36,59.37,64.67
2.80,64.68,64.92,65.77,64.59,68.53,58.85,64.56
2.83,64.66,64.88,65.82,64.37,68.60,58.60,64.49
2.87,64.62,64.83,65.85,64.21,68.67,58.38,64.42
2.90,64.59,64.79,65.86,64.09,68.61,58.30,64.37
2.93,64.56,64.76,65.81,64.00,68.43,58.27,64.30
2.97,64.57,64.76,65.81,64.02,68.36,58.31,64.31
3.00,64.58,64.77,65.83,64.05,68.26,58.47,64.33
3.03,64.60,64.79,65.86,64.08,68.23,58.58,64.36
3.07,64.62,64.82,65.85,64.10,67.93,58.66,64.33
3.10,64.64,64.84,65.84,64.11,67.71,58.72,64.31
3.13,64.68,64.90,65.87,64.46,67.39,59.25,64.42
3.17,64.70,64.94,65.84,64.58,67.18,59.46,64.45
3.20,64.80,65.06,65.93,64.73,67.47,59.58,64.59
3.23,64.92,65.21,66.07,64.90,67.72,59.75,64.76
3.27,64.96,65.28,66.10,64.96,67.80,59.83,64.82
3.30,65.01,65.35,66.14,65.01,67.87,59.92,64.88
3.33,65.01,65.36,66.12,65.04,67.87,59.94,64.89
3.37,65.02,65.36,66.14,65.04,67.92,59.95,64.90
3.40,65.02,65.34,66.13,65.03,67.93,59.95,64.90
3.43,64.95,65.28,66.05,65.07,68.11,59.95,64.90
3.47,64.90,65.26,66.02,65.12,68.28,59.95,64.92
3.50,64.84,65.20,65.96,65.10,68.44,59.89,64.91
3.53,64.82,65.18,65.93,65.10,68.51,59.85,64.90
3.57,64.78,65.14,65.93,65.08,68.69,59.84,64.91
3.60,64.78,65.10,65.94,65.05,68.85,59.83,64.92
3.63,64.79,65.08,65.96,65.00,69.00,59.81,64.94
3.67,64.83,65.10,66.02,64.99,69.11,59.84,64.98
3.70,64.82,65.07,66.04,64.97,69.19,59.85,64.99
3.73,64.81,65.07,66.09,64.86,69.28,59.74,64.97
3.77,64.80,65.07,66.13,64.75,69.27,59.67,64.95
3.80,64.79,65.07,66.15,64.71,69.17,59.68,64.93
3.83,64.77,65.02,66.21,64.65,69.18,59.62,64.91
3.87,64.72,64.96,66.22,64.58,69.17,59.56,64.87
3.90,64.68,64.91,66.19,64.52,69.10,59.52,64.82
3.93,64.66,64.88,66.19,64.48,69.07,59.49,64.80
3.97,64.67,64.88,66.24,64.47,69.13,59.45,64.81
4.00,64.72,64.91,66.36,64.40,69.18,59.36,64.82
4.03,64.77,64.94,66.47,64.36,69.23,59.33,64.85
4.07,64.82,64.98,66.58,64.32,69.29,59.33,64.89
4.10,64.91,65.04,66.72,64.36,69.50,59.35,64.98
4.13,65.00,65.10,66.89,64.39,69.75,59.42,65.09
4.17,65.05,65.12,66.99,64.41,69.93,59.45,65.16
4.20,65.12,65.16,67.16,64.44,70.16,59.50,65.26
4.23,65.15,65.18,67.24,64.40,70.22,59.56,65.29
4.27,65.17,65.19,67.27,64.38,70.23,59.61,65.31
4.30,65.19,65.21,67.31,64.39,70.21,59.66,65.33
4.33,65.25,65.28,67.50,64.47,70.39,59.78,65.44
4.37,65.19,65.23,67.49,64.45,70.41,59.78,65.43
4.40,65.01,65.03,67.32,64.32,70.37,59.60,65.28
4.43,64.86,64.87,67.16,64.22,70.26,59.44,65.14
4.47,64.77,64.78,67.07,64.19,70.16,59.44,65.07
4.50,64.70,64.70,66.98,64.16,70.02,59.45,65.00
4.53,64.65,64.66,66.94,64.15,69.94,59.47,64.97
4.57,64.61,64.62,66.90,64.13,69.87,59.49,64.94
4.60,64.55,64.56,66.81,64.10,69.65,59.48,64.86
4.63,64.49,64.51,66.74,64.10,69.50,59.55,64.81
4.67,64.46,64.48,66.68,64.05,69.36,59.55,64.76
4.70,64.44,64.46,66.62,63.99,69.28,59.55,64.72
4.73,64.41,64.43,66.57,63.94,69.19,59.53,64.68
4.77,64.39,64.42,66.55,63.93,69.14,59.52,64.66
4.80,64.38,64.43,66.48,63.94,69.00,59.52,64.62
4.83,64.42,64.48,66.48,63.99,68.97,59.51,64.64
4.87,64.43,64.50,66.45,63.97,68.93,59.48,64.63
4.90,64.41,64.49,66.38,63.91,68.86,59.45,64.58
4.93,64.40,64.49,66.35,63.88,68.82,59.46,64.57
4.97,64.30,64.40,66.19,63.78,68.82,59.37,64.48
5.00,64.19,64.29,66.00,63.74,68.75,59.33,64.39
5.03,64.14,64.25,65.91,63.80,68.84,59.40,64.39
5.07,64.14,64.24,65.93,63.84,69.08,59.58,64.47
5.10,64.13,64.20,65.96,63.81,69.53,59.67,64.55
5.13,64.04,64.10,65.91,63.76,69.68,59.57,64.51
5.17,64.07,64.14,65.96,63.87,69.96,59.63,64.61
5.20,64.06,64.14,66.07,64.08,70.01,59.84,64.70
5.23,64.04,64.12,66.15,64.23,69.90,59.95,64.73
5.27,64.01,64.09,66.17,64.32,69.70,59.98,64.71
5.30,64.03,64.11,66.19,64.49,69.67,60.09,64.76
5.33,64.01,64.11,66.16,64.62,69.64,60.18,64.79
5.37,64.00,64.11,66.09,64.74,69.35,60.27,64.76
5.40,63.97,64.10,65.98,64.82,69.07,60.26,64.70
5.43,63.91,64.07,65.77,64.91,68.40,60.31,64.56
5.47,63.81,63.99,65.54,64.91,68.05,60.30,64.43
5.50,63.60,63.80,65.18,64.78,67.42,60.17,64.16
5.53,63.46,63.67,64.92,64.75,67.10,60.09,64.00
5.57,63.31,63.51,64.57,64.64,66.74,60.00,63.79
5.60,63.22,63.44,64.39,64.65,66.79,60.05,63.76
5.63,63.29,63.51,64.43,64.71,67.01,60.07,63.84
5.67,63.35,63.59,64.49,64.76,67.19,60.13,63.92
5.70,63.38,63.63,64.52,64.80,67.32,60.17,63.97
5.73,63.38,63.64,64.51,64.80,67.41,60.18,63.99
5.77,63.36,63.65,64.45,64.79,67.50,60.16,63.99
5.80,63.36,63.65,64.43,64.77,67.57,60.13,63.99
5.83,63.36,63.65,64.42,64.76,67.62,60.12,63.99
5.87,63.36,63.66,64.42,64.75,67.65,60.11,63.99
5.90,63.36,63.66,64.42,64.75,67.66,60.09,63.99
5.93,63.36,63.66,64.41,64.74,67.65,60.07,63.98
5.97,63.35,63.66,64.39,64.74,67.56,60.00,63.95
6.00,63.31,63.62,64.32,64.67,67.51,59.96,63.90
6.03,63.27,63.57,64.23,64.60,67.45,59.93,63.84
6.07,63.29,63.62,64.24,64.60,67.52,59.95,63.87
6.10,63.30,63.65,64.24,64.60,67.56,59.95,63.88
6.13,63.34,63.69,64.26,64.61,67.59,59.97,63.91
6.17,63.33,63.68,64.23,64.58,67.54,59.95,63.89
6.20,63.45,63.78,64.35,64.68,67.69,60.03,64.00
6.23,63.49,63.82,64.38,64.71,67.74,60.08,64.04
6.27,63.52,63.85,64.39,64.74,67.73,60.10,64.05
6.30,63.55,63.88,64.39,64.76,67.74,60.12,64.07
6.33,63.56,63.89,64.37,64.75,67.71,60.08,64.06
6.37,63.57,63.89,64.37,64.75,67.67,60.08,64.05
6.40,63.58,63.91,64.38,64.58,67.58,59.82,63.97
6.43,63.57,63.90,64.39,64.49,67.53,59.66,63.93
6.47,63.55,63.88,64.34,64.40,67.46,59.48,63.85
6.50,63.53,63.86,64.29,64.34,67.36,59.35,63.79
6.53,63.51,63.83,64.25,64.30,67.32,59.31,63.75
6.57,63.51,63.84,64.23,64.29,67.29,59.25,63.73
6.60,63.51,63.84,64.21,64.31,67.24,59.23,63.72
6.63,63.51,63.84,64.18,64.28,67.04,59.17,63.67
6.67,63.54,63.87,64.18,64.29,66.95,59.19,63.67
6.70,63.58,63.92,64.20,64.36,66.93,59.23,63.71
6.73,63.66,64.01,64.29,64.47,66.99,59.31,63.79
6.77,63.67,64.03,64.32,64.51,66.96,59.36,63.81
6.80,63.79,64.17,64.51,64.60,67.18,59.61,63.98
6.83,63.85,64.22,64.62,64.60,67.33,59.72,64.06
6.87,63.83,64.25,64.72,64.52,67.56,59.77,64.11
6.90,63.51,63.91,64.41,64.27,67.27,59.53,63.81
6.93,63.36,63.75,64.32,64.16,67.26,59.41,63.71
6.97,63.19,63.53,64.16,63.97,67.29,59.23,63.56
7.00,63.03,63.33,64.01,63.87,67.46,59.24,63.49
7.03,62.95,63.21,63.91,63.80,67.39,59.18,63.41
7.07,62.95,63.16,63.91,63.78,67.49,59.18,63.41
7.10,62.91,63.10,63.96,63.77,67.53,59.19,63.41
7.13,62.94,63.11,64.12,63.81,67.69,59.31,63.50
7.17,62.97,63.14,64.20,63.83,67.73,59.36,63.54
7.20,63.09,63.26,64.48,63.96,67.87,59.57,63.70
7.23,63.15,63.32,64.66,64.02,67.96,59.67,63.80
7.27,63.35,63.52,65.13,64.17,68.38,59.96,64.08
7.30,63.45,63.65,65.35,64.31,68.41,60.14,64.22
7.33,63.56,63.77,65.48,64.41,68.10,60.29,64.27
7.37,63.65,63.87,65.56,64.56,67.63,60.56,64.31
7.40,63.77,64.00,65.72,64.71,67.50,60.83,64.42
7.43,63.84,64.09,65.79,64.83,67.20,61.17,64.49
7.47,63.93,64.26,66.02,65.00,67.26,61.63,64.68
7.50,63.94,64.35,66.04,65.15,67.29,61.91,64.78
7.53,63.87,64.35,66.02,65.32,68.01,62.70,65.05
7.57,63.76,64.28,65.91,65.32,68.21,62.85,65.05
7.60,63.62,64.12,66.31,65.51,69.91,63.39,65.48
7.63,63.47,63.92,66.23,65.58,70.50,63.17,65.48
7.67,63.14,63.64,65.95,65.81,71.53,63.02,65.52
7.70,62.50,63.08,64.75,65.92,71.87,61.71,64.97
7.73,62.19,62.76,62.83,66.28,72.59,60.19,64.47
7.77,61.54,62.09,61.08,66.73,74.43,58.63,64.08
7.80,61.13,61.69,59.87,67.51,76.29,56.97,63.91
7.83,60.80,61.39,58.80,68.30,77.56,55.75,63.77
7.87,60.48,61.09,57.85,69.01,82.16,54.83,64.24
7.90,60.26,60.93,57.27,69.37,85.92,54.36,64.69
7.93,60.11,60.81,56.91,69.81,87.67,52.94,64.71
7.97,60.04,60.74,56.01,70.53,87.34,52.08,64.46
8.00,59.83,60.54,55.49,71.20,87.78,51.94,64.46
8.03,59.53,60.23,54.98,70.99,86.51,51.50,63.96
8.07,59.31,60.01,54.65,71.07,88.56,51.26,64.14
8.10,59.00,59.69,54.37,70.90,89.93,51.05,64.16
8.13,58.75,59.43,54.12,70.75,89.27,50.88,63.87
8.17,58.55,59.22,53.86,70.61,89.38,50.50,63.69
8.20,58.42,59.09,53.60,70.48,88.80,50.34,63.46
8.23,58.29,58.97,53.34,70.33,88.73,50.30,63.32
8.27,58.31,59.00,53.30,70.32,89.14,50.33,63.40
8.30,58.39,59.10,53.33,70.41,89.42,50.01,63.44
8.33,58.44,59.15,53.31,70.41,89.56,49.65,63.42
8.37,58.20,58.83,53.29,68.35,71.66,53.93,60.71
8.40,58.05,58.70,53.72,67.27,68.55,55.52,60.30
8.43,57.88,58.51,54.03,67.07,66.69,56.97,60.19
8.47,57.75,58.31,53.89,67.00,65.48,57.24,59.95
8.50,57.67,58.26,53.97,66.98,64.74,57.06,59.78
8.53,57.66,58.29,54.07,67.06,64.30,57.44,59.80
8.57,57.71,58.40,54.15,67.21,64.32,58.33,60.02
8.60,57.71,58.44,54.18,67.33,63.84,58.68,60.03
8.63,58.04,58.81,54.58,67.69,63.94,59.40,60.41
8.67,58.52,59.34,55.15,68.14,64.10,60.00,60.87
8.70,58.77,59.62,55.44,68.20,64.86,59.46,61.06
8.73,58.93,59.77,55.66,68.26,65.04,60.18,61.31
8.77,59.05,59.94,55.89,68.33,64.99,60.57,61.46
8.80,59.16,60.07,56.07,68.35,64.86,60.37,61.48
8.83,59.10,59.99,55.98,68.15,64.59,60.36,61.36
8.87,59.21,60.11,56.10,67.80,64.70,59.55,61.24
8.90,59.12,60.04,56.43,67.33,64.33,59.11,61.06
8.93,59.25,60.16,56.81,67.11,64.42,59.00,61.13
8.97,59.37,60.27,57.22,66.65,64.31,58.92,61.12
9.00,59.41,60.31,57.49,66.19,64.18,58.85,61.07
9.03,59.40,60.30,57.45,66.17,64.18,58.82,61.05
9.07,59.42,60.31,57.45,66.16,64.20,58.85,61.06
9.10,59.44,60.34,57.45,66.17,64.24,58.89,61.09
9.13,59.41,60.31,57.34,66.13,64.18,58.86,61.04
9.17,59.41,60.31,57.28,66.07,63.95,58.80,60.97
9.20,59.42,60.31,57.29,66.06,63.89,58.81,60.96
9.23,59.39,60.28,57.29,66.00,63.85,58.79,60.93
9.27,59.39,60.29,57.35,66.00,63.87,58.84,60.96
9.30,59.41,60.30,57.40,66.01,63.90,58.93,60.99
9.33,59.43,60.32,57.44,66.04,63.91,59.05,61.03
9.37,59.45,60.31,57.56,65.68,64.00,59.01,61.00
9.40,59.52,60.33,57.78,65.46,63.94,58.78,60.97
9.43,59.57,60.35,57.96,65.46,64.04,58.89,61.05
9.47,59.59,60.34,58.20,65.39,64.07,59.10,61.11
9.50,59.62,60.35,58.33,65.38,64.09,59.18,61.16
9.53,59.66,60.39,58.35,65.43,64.16,59.51,61.25
9.57,59.59,60.30,58.30,65.28,64.00,59.39,61.14
9.60,59.59,60.30,58.39,65.29,63.98,59.78,61.22
9.63,59.59,60.30,58.42,65.30,63.93,60.16,61.28
9.67,59.58,60.30,58.43,65.33,63.86,60.31,61.30
9.70,59.57,60.28,58.45,65.34,63.78,60.44,61.31
9.73,59.47,60.19,58.23,65.26,63.40,60.48,61.17
9.77,59.38,60.10,58.06,65.15,63.11,60.53,61.06
9.80,59.30,60.02,57.91,65.05,62.82,60.68,60.96
9.83,59.17,59.89,57.74,64.92,62.52,60.79,60.84
9.87,59.03,59.73,57.53,64.71,62.33,60.65,60.66
9.90,59.02,59.71,57.51,64.65,62.43,60.65,60.66
9.93,58.99,59.66,57.42,64.56,62.64,60.65,60.65
9.97,59.01,59.68,57.40,64.57,62.77,60.78,60.70
10.00,59.08,59.76,57.46,64.65,62.88,60.95,60.80
10.03,59.10,59.79,57.47,64.71,62.85,60.89,60.80
10.07,59.08,59.76,57.48,64.63,62.81,60.46,60.70
10.10,59.02,59.71,57.42,64.55,62.79,60.04,60.59
10.13,59.00,59.69,57.47,64.65,62.85,60.07,60.62
10.17,58.93,59.60,57.49,64.57,62.76,59.94,60.55
10.20,58.95,59.61,57.57,64.57,62.78,59.56,60.51
10.23,59.01,59.68,57.69,64.51,62.93,59.47,60.55
10.27,58.98,59.66,57.61,64.40,63.04,59.32,60.50
10.30,58.98,59.65,57.52,64.33,63.04,58.94,60.41
10.33,58.97,59.64,57.49,64.27,63.10,58.96,60.40
10.37,58.92,59.56,57.45,64.06,63.07,58.67,60.29
10.40,58.79,59.39,57.33,63.92,62.98,58.49,60.15
10.43,58.67,59.27,57.24,63.83,62.85,58.42,60.05
10.47,58.64,59.22,57.25,63.83,62.56,58.37,59.98
10.50,58.62,59.21,57.27,63.85,62.39,58.29,59.94
10.53,58.59,59.19,57.30,63.76,62.38,57.95,59.86
10.57,58.56,59.17,57.35,63.70,62.15,58.24,59.86
10.60,58.56,59.19,57.47,63.70,61.20,58.38,59.75
10.63,58.59,59.22,57.60,63.70,60.75,58.29,59.69
10.67,58.58,59.20,57.66,63.69,60.91,58.20,59.71
10.70,58.59,59.22,57.72,63.74,60.91,58.20,59.73
10.73,58.66,59.29,57.79,63.86,61.11,58.27,59.83
10.77,58.73,59.34,57.88,63.94,61.27,58.20,59.90
10.80,58.79,59.38,57.98,64.02,61.40,58.29,59.98
10.83,58.73,59.32,57.92,64.08,61.62,58.11,59.96
10.87,58.72,59.32,57.94,64.17,61.43,57.93,59.92
10.90,58.63,59.23,57.89,64.17,60.99,57.84,59.79
10.93,58.68,59.29,57.96,64.35,60.98,58.05,59.89
10.97,58.73,59.35,58.05,64.45,61.05,58.16,59.96
11.00,58.71,59.34,58.00,64.52,61.51,58.16,60.04
11.03,58.75,59.38,58.03,64.60,61.48,58.18,60.07
11.07,58.78,59.41,58.07,64.73,61.46,58.28,60.12
11.10,58.81,59.43,58.10,64.84,61.40,58.42,60.17
11.13,58.88,59.50,58.19,65.02,61.55,58.60,60.29
11.17,58.85,59.49,58.18,65.09,61.81,58.41,60.30
11.20,58.76,59.40,58.04,65.06,61.88,58.21,60.22
11.23,58.74,59.38,58.00,65.09,61.90,58.13,60.21
11.27,58.68,59.32,57.89,65.07,61.66,57.98,60.10
11.30,58.64,59.27,57.85,65.08,61.50,57.90,60.04
11.33,58.62,59.23,57.83,65.10,61.27,57.85,59.98
11.37,58.58,59.18,57.79,65.10,61.18,57.83,59.94
11.40,58.59,59.18,57.85,65.16,61.20,57.87,59.98
11.43,58.63,59.21,57.96,65.25,61.39,58.02,60.08
11.47,58.63,59.21,58.06,65.28,61.41,58.07,60.11
11.50,58.58,59.16,58.11,65.26,61.40,58.05,60.09
11.53,58.47,59.05,58.03,65.17,61.30,58.16,60.03
11.57,58.39,58.97,58.06,65.12,61.18,58.23,59.99
11.60,58.38,58.95,58.10,65.08,60.59,58.41,59.92
11.63,58.40,58.96,58.15,65.09,60.28,58.50,59.89
11.67,58.40,58.95,58.14,65.10,60.51,58.40,59.92
11.70,58.43,58.96,58.18,65.14,60.86,58.41,60.00
11.73,58.48,59.01,58.20,65.30,61.17,58.93,60.18
11.77,58.46,59.01,58.28,64.63,61.43,56.55,59.73
11.80,58.45,58.99,58.33,64.55,61.44,56.60,59.73
11.83,58.53,59.06,58.49,64.59,61.64,56.75,59.84
11.87,58.58,59.11,58.60,64.59,61.70,56.83,59.90
11.90,58.63,59.15,58.61,64.63,61.80,56.77,59.93
11.93,58.68,59.24,58.69,64.67,61.86,57.52,60.11
11.97,58.64,59.22,58.63,64.64,61.79,57.90,60.14
12.00,58.63,59.24,58.61,64.61,61.75,58.10,60.16
12.03,58.67,59.29,58.66,64.63,61.83,58.25,60.22
12.07,58.65,59.29,58.60,64.61,61.81,58.32,60.21
12.10,58.65,59.30,58.58,64.57,61.86,58.33,60.22
12.13,58.62,59.29,58.53,64.56,61.84,58.29,60.19
12.17,58.62,59.31,58.49,64.51,61.84,58.26,60.17
12.20,58.63,59.32,58.48,64.49,61.89,58.27,60.18
12.23,58.61,59.29,58.45,64.41,61.89,58.28,60.16
12.27,58.65,59.32,58.47,64.36,61.91,58.26,60.16
12.30,58.67,59.32,58.45,64.25,61.84,58.15,60.11
12.33,58.66,59.30,58.41,64.21,61.77,58.09,60.07
12.37,58.70,59.33,58.42,64.21,61.71,58.10,60.08
12.40,58.70,59.33,58.39,64.16,61.87,57.93,60.06
12.43,58.75,59.37,58.41,64.11,62.11,57.70,60.07
12.47,58.77,59.39,58.39,64.01,62.26,57.04,59.98
12.50,58.81,59.41,58.38,63.92,62.38,56.66,59.93
12.53,58.80,59.39,58.30,63.87,62.37,56.48,59.87
12.57,58.83,59.40,58.30,63.83,62.40,56.48,59.87
12.60,58.82,59.37,58.22,63.78,62.39,56.45,59.84
12.63,58.80,59.34,58.14,63.75,62.37,56.44,59.81
12.67,58.74,59.29,58.01,63.73,62.33,56.42,59.76
12.70,58.62,59.17,57.72,63.67,62.18,56.30,59.61
12.73,58.58,59.13,57.61,63.72,62.28,56.25,59.59
12.77,58.63,59.17,57.54,63.78,62.42,56.25,59.63
12.80,58.46,58.93,57.25,63.71,62.47,56.19,59.50
12.83,58.31,58.72,57.02,63.64,62.49,56.15,59.39
12.87,58.21,58.57,56.88,63.62,62.52,56.14,59.32
12.90,58.19,58.53,56.83,63.66,62.62,56.17,59.33
12.93,58.17,58.49,56.76,63.67,62.65,56.18,59.32
12.97,58.19,58.50,56.75,63.73,62.72,56.21,59.35
13.00,58.21,58.51,56.75,63.78,62.76,56.23,59.37
13.03,58.24,58.52,56.75,63.83,62.79,56.26,59.40
13.07,58.19,58.47,56.69,63.82,62.75,56.28,59.37
13.10,58.16,58.44,56.66,63.80,62.66,56.27,59.33
13.13,58.20,58.45,56.70,63.65,62.68,55.86,59.26
13.17,58.24,58.46,56.72,63.54,62.71,55.57,59.20
13.20,58.29,58.49,56.80,63.53,62.80,55.55,59.24
13.23,58.28,58.50,56.95,63.53,62.38,56.12,59.29
13.27,58.43,58.65,57.22,63.72,61.96,57.03,59.50
13.30,58.42,58.63,57.43,63.71,61.80,57.07,59.51
13.33,58.52,58.74,57.66,63.75,61.94,57.06,59.61
13.37,58.56,58.78,57.74,63.77,61.97,57.37,59.70
13.40,58.56,58.78,57.73,63.81,61.92,57.54,59.72
13.43,58.52,58.74,57.70,63.79,61.78,57.50,59.67
13.47,58.50,58.73,57.72,63.78,61.73,57.45,59.65
13.50,58.53,58.75,57.79,63.79,61.75,57.44,59.68
13.53,58.55,58.76,57.91,63.78,61.75,57.43,59.70
13.57,58.56,58.77,57.97,63.79,61.75,57.43,59.71
13.60,58.64,58.83,58.09,63.86,61.96,57.68,59.84
13.63,58.68,58.88,58.19,63.94,62.02,57.89,59.93
13.67,58.73,58.92,58.29,64.03,62.01,58.04,60.00
13.70,58.75,58.94,58.35,64.10,61.97,58.32,60.07
13.73,58.75,58.94,58.39,64.12,61.96,58.42,60.10
13.77,58.89,59.08,58.59,64.31,62.15,58.79,60.30
13.80,58.94,59.12,58.66,64.39,62.24,58.96,60.38
13.83,58.96,59.14,58.71,64.41,62.51,59.02,60.46
13.87,58.97,59.15,58.75,64.44,62.71,59.14,60.53
13.90,58.97,59.15,58.76,64.45,62.81,59.15,60.55
13.93,59.05,59.24,58.93,64.51,63.05,59.21,60.66
13.97,59.05,59.23,58.96,64.51,63.11,59.25,60.68
14.00,59.03,59.20,58.97,64.51,63.18,59.19,60.68
14.03,58.99,59.16,58.95,64.49,63.21,59.14,60.66
14.07,58.96,59.12,58.93,64.48,63.24,59.04,60.63
14.10,58.95,59.10,58.91,64.46,63.26,58.96,60.61
14.13,58.92,59.07,58.87,64.44,63.25,58.96,60.59
14.17,58.91,59.06,58.82,64.48,63.26,59.00,60.59
14.20,58.90,59.05,58.79,64.45,63.26,58.11,60.43
14.23,58.88,59.03,58.74,64.42,63.25,57.60,60.32
14.27,58.84,58.99,58.69,64.36,63.20,57.27,60.23
14.30,58.80,58.95,58.62,64.27,63.16,57.02,60.14
14.33,58.82,58.96,58.53,64.32,63.25,57.05,60.15
14.37,58.84,58.97,58.47,64.34,63.33,57.10,60.18
14.40,58.87,59.00,58.45,64.35,63.38,57.15,60.20
14.43,58.88,59.01,58.41,64.35,63.34,57.14,60.19
