timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
1.60,76.82,79.17,77.99,70.35,74.34,67.31,74.33
1.63,77.22,79.67,78.52,70.35,73.74,67.25,74.46
1.67,77.91,80.50,79.11,70.50,73.75,66.93,74.78
1.70,79.24,82.06,80.49,72.05,74.34,73.23,76.90
1.73,80.39,83.36,82.10,73.36,73.01,73.84,77.67
1.77,80.95,84.04,82.94,73.87,72.84,75.88,78.42
1.80,81.18,84.45,83.17,77.00,69.46,79.36,79.10
1.83,81.03,84.19,83.20,76.56,69.25,77.20,78.57
1.87,81.06,83.93,83.35,77.13,69.54,80.07,79.18
1.90,80.15,82.72,83.24,76.15,68.02,76.71,77.83
1.93,80.66,82.95,85.23,74.43,68.07,74.18,77.59
1.97,81.96,83.92,86.00,75.37,68.79,73.30,78.22
2.00,83.99,85.26,87.38,77.30,69.94,76.10,79.99
2.03,83.35,84.59,88.77,76.02,70.23,76.79,79.96
2.07,77.82,80.28,86.91,75.32,65.23,64.76,75.05
2.10,77.95,80.05,87.93,75.72,66.53,65.07,75.54
2.13,77.41,79.49,87.14,75.76,66.78,66.49,75.51
2.17,78.24,80.18,56.76,89.08,37.35,73.22,69.14
2.20,85.02,87.31,57.87,93.58,36.68,70.71,71.86
2.23,83.29,85.77,57.97,93.82,37.29,67.20,70.89
2.27,80.43,83.29,78.37,97.50,78.18,65.96,80.62
2.30,78.67,79.76,74.66,97.46,79.13,62.14,78.64
2.33,76.04,78.64,56.30,94.02,44.31,59.22,68.09
2.37,76.18,78.53,55.75,91.62,45.12,56.97,67.36
2.40,76.94,78.63,58.41,90.61,47.10,54.29,67.66
2.43,75.56,77.07,55.35,85.54,48.40,51.07,65.50
2.47,78.28,78.99,58.78,82.36,51.68,47.71,66.30
2.50,74.30,73.77,69.02,73.86,81.52,44.36,69.47
2.53,73.24,72.22,64.04,67.07,62.73,65.20,67.42
2.57,75.17,73.32,65.91,59.76,60.22,53.83,64.70
2.60,71.99,70.25,76.75,62.87,68.53,58.90,68.21
2.63,74.93,74.06,71.92,58.67,67.63,59.82,67.84
2.67,75.46,74.98,69.31,59.34,62.58,54.67,66.06
2.70,72.40,72.43,68.37,69.06,66.69,39.36,64.72
2.73,70.54,70.28,76.94,64.25,76.25,47.69,67.66
2.77,73.78,74.12,78.07,64.44,74.13,55.49,70.01
2.80,72.36,72.54,82.83,64.07,78.93,37.73,68.08
2.83,72.76,73.28,83.73,62.13,80.78,35.52,68.03
2.87,73.70,74.53,84.06,62.28,74.38,36.59,67.59
2.90,74.11,74.73,84.29,59.46,77.27,34.93,67.46
2.93,75.69,76.99,82.13,60.01,62.45,35.50,65.46
2.97,76.60,77.44,74.50,59.81,54.64,42.11,64.18
3.00,73.10,73.47,73.39,59.04,42.13,47.37,61.42
3.03,78.17,79.10,69.71,58.83,45.92,35.29,61.17
3.07,96.50,96.83,63.49,57.48,59.85,37.57,68.62
3.10,92.08,90.48,62.13,57.14,55.49,32.83,65.02
3.13,90.73,89.83,53.47,60.30,33.15,42.39,61.64
3.17,93.85,93.23,56.95,60.64,38.05,45.15,64.64
3.20,96.41,98.62,68.68,62.43,57.60,49.89,72.27
3.23,84.34,85.66,64.33,62.57,39.38,46.37,63.77
3.27,78.45,79.40,60.96,56.43,37.13,31.30,57.28
3.30,78.45,79.23,59.67,52.96,41.44,29.77,56.92
3.33,87.05,85.32,73.14,66.10,75.32,73.53,76.74
3.37,94.10,93.19,70.37,67.62,77.78,80.62,80.61
3.40,94.92,95.36,78.72,53.28,92.92,48.50,77.28
3.43,92.59,90.73,83.72,62.75,87.94,73.12,81.81
3.47,83.69,82.00,84.00,71.92,93.51,65.67,80.13
3.50,85.35,83.66,82.21,70.66,95.11,60.38,79.56
3.53,86.45,84.49,80.08,60.81,91.82,49.17,75.47
3.57,89.61,87.37,79.79,64.03,89.99,52.11,77.15
3.60,93.38,90.93,83.06,61.36,85.53,52.48,77.79
3.63,92.06,90.15,84.00,62.90,82.19,54.59,77.65
3.67,92.06,89.72,84.36,65.90,83.86,56.60,78.75
3.70,90.63,88.74,84.62,66.67,85.01,60.81,79.41
3.73,90.72,88.83,85.59,77.75,83.98,86.50,85.56
3.77,90.47,88.62,77.34,74.95,80.46,81.46,82.22
3.80,90.19,88.08,75.22,72.59,78.58,84.14,81.47
3.83,90.17,87.10,71.54,72.44,75.47,79.40,79.35
3.87,90.29,87.18,73.02,71.76,77.16,81.48,80.15
3.90,91.07,89.16,74.16,72.14,80.42,79.48,81.07
3.93,92.59,89.65,75.11,76.01,83.50,83.62,83.41
3.97,93.66,91.50,75.50,77.94,85.13,89.13,85.48
4.00,93.82,91.52,78.45,79.49,86.07,93.02,87.06
4.03,94.18,92.08,80.23,80.31,86.67,94.26,87.95
4.07,93.53,91.95,81.17,79.15,86.22,93.75,87.63
4.10,92.95,92.23,85.45,79.50,85.46,96.34,88.66
4.13,92.23,92.66,90.04,81.82,84.50,95.80,89.51
4.17,88.71,89.89,93.56,79.78,82.13,93.23,87.88
4.20,88.94,90.55,93.06,82.52,82.72,92.87,88.44
4.23,88.96,90.18,93.55,82.23,82.71,91.61,88.21
4.27,88.49,89.81,95.53,82.41,81.86,92.02,88.35
4.30,86.04,87.36,94.86,81.46,79.78,91.59,86.85
4.33,84.19,85.38,88.53,81.01,78.72,91.90,84.95
4.37,81.37,82.94,77.07,70.09,74.40,84.24,78.35
4.40,80.70,82.81,66.70,67.35,69.06,81.13,74.63
4.43,78.42,80.85,65.21,68.60,68.56,79.48,73.52
4.47,77.72,79.53,64.13,68.10,69.37,80.07,73.15
4.50,90.05,89.49,76.35,74.95,79.53,90.15,83.42
4.53,89.77,89.41,75.19,77.92,79.16,92.45,83.98
4.57,88.71,88.56,74.25,79.25,79.89,91.61,83.71
4.60,88.83,88.62,72.17,80.18,80.26,89.29,83.23
4.63,88.76,88.51,71.09,82.31,79.37,87.92,82.99
4.67,88.52,88.33,69.78,82.76,78.51,82.10,81.67
4.70,88.47,88.37,68.32,82.58,76.68,78.87,80.55
4.73,88.25,88.13,68.56,81.99,75.87,76.77,79.93
4.77,88.97,88.67,69.40,83.34,75.45,76.43,80.38
4.80,92.22,90.92,70.80,87.69,74.06,76.67,82.06
4.83,94.70,91.53,72.81,90.14,68.45,74.15,81.96
4.87,95.85,90.63,72.75,89.34,70.17,75.69,82.40
4.90,92.00,86.88,76.16,85.49,71.69,77.32,81.59
4.93,90.92,86.17,75.64,85.10,67.55,73.96,79.89
4.97,90.42,86.38,75.63,84.53,63.99,69.88,78.47
5.00,92.02,87.93,74.18,85.02,60.17,66.76,77.68
5.03,91.87,88.07,74.50,84.52,60.01,66.94,77.65
5.07,91.56,88.96,72.49,87.69,56.61,64.17,76.92
5.10,68.57,68.63,86.13,56.77,82.54,54.52,69.53
5.13,63.38,63.21,80.35,53.75,74.81,53.62,64.85
5.17,59.23,58.92,76.93,52.40,68.23,54.74,61.74
5.20,58.64,58.52,74.68,52.75,68.80,53.25,61.10
5.23,57.25,57.30,71.67,54.27,65.47,53.80,59.96
5.27,57.55,57.64,71.36,55.45,67.84,53.75,60.60
5.30,58.68,58.90,72.38,57.14,78.45,52.32,62.98
5.33,59.23,59.50,73.98,58.48,75.73,54.10,63.50
5.37,61.25,61.54,75.46,60.70,76.18,57.34,65.41
5.40,65.07,65.32,79.61,63.14,79.37,60.11,68.77
5.43,66.56,66.63,79.91,65.59,80.09,61.21,70.00
5.47,68.78,68.80,80.52,68.49,81.32,63.16,71.85
5.50,70.37,70.50,80.74,71.27,81.49,65.27,73.28
5.53,71.79,72.07,81.58,73.64,83.09,66.19,74.73
5.57,73.31,73.56,81.63,75.62,82.68,66.96,75.63
5.60,73.52,73.88,81.85,76.42,80.65,67.09,75.57
5.63,73.55,73.96,79.91,76.63,79.03,66.86,74.99
5.67,73.62,74.01,79.81,76.65,77.89,65.46,74.57
5.70,74.14,74.53,79.56,76.94,77.10,65.00,74.55
5.73,74.12,74.61,77.80,76.42,75.71,64.79,73.91
5.77,74.42,75.01,76.22,76.85,75.42,64.99,73.81
5.80,75.21,76.15,76.58,77.34,73.50,65.64,74.07
5.83,75.73,76.88,76.81,77.66,72.64,66.40,74.35
5.87,76.13,77.41,76.07,77.84,71.81,66.90,74.36
5.90,76.55,77.89,76.49,78.38,71.44,67.29,74.67
5.93,76.92,78.18,76.13,79.15,71.43,67.57,74.90
5.97,77.10,78.31,76.24,79.67,71.54,67.88,75.12
6.00,77.19,78.35,76.36,79.73,71.78,68.02,75.24
6.03,77.22,78.27,76.30,79.85,71.94,68.13,75.29
6.07,77.12,78.08,76.25,79.19,71.44,68.00,75.01
6.10,77.15,78.05,76.35,79.09,71.06,67.87,74.93
6.13,77.06,77.88,76.38,79.02,71.31,67.78,74.91
6.17,76.68,77.46,76.03,79.21,71.22,67.59,74.70
6.20,76.78,77.66,76.04,79.60,71.36,67.85,74.88
6.23,76.98,78.00,75.86,79.55,71.45,68.22,75.01
6.27,77.20,78.34,76.23,79.30,72.02,68.55,75.27
6.30,77.13,78.35,76.18,79.34,71.70,68.82,75.26
6.33,77.11,78.34,76.25,79.41,71.62,68.94,75.28
6.37,77.66,78.89,76.92,79.70,71.77,69.56,75.75
6.40,77.96,79.14,77.30,79.65,71.78,69.67,75.92
6.43,78.21,79.35,77.44,79.63,70.75,70.42,75.97
6.47,78.61,79.86,78.25,79.91,71.32,70.71,76.44
6.50,78.89,80.22,78.79,80.10,71.59,70.95,76.76
6.53,79.10,80.52,79.24,80.19,71.97,71.19,77.03
6.57,79.04,80.56,79.38,80.30,72.01,71.09,77.06
6.60,78.61,80.18,79.04,80.13,71.81,70.76,76.76
6.63,77.81,79.43,78.27,79.78,71.35,69.78,76.07
6.67,77.40,79.05,77.95,79.50,71.38,69.29,75.76
6.70,77.17,78.85,77.75,79.31,71.37,69.38,75.64
6.73,77.31,79.00,77.95,79.37,71.84,69.66,75.85
6.77,77.56,79.26,78.21,79.46,72.05,70.00,76.09
6.80,77.21,78.92,77.83,79.38,73.58,68.63,75.92
6.83,77.00,78.62,77.54,79.28,74.20,67.59,75.71
6.87,76.75,78.29,77.12,79.17,74.18,67.57,75.51
6.90,74.69,76.25,76.28,77.75,71.63,66.61,73.87
6.93,74.42,75.95,76.17,77.34,71.52,66.46,73.64
6.97,74.34,75.86,76.27,77.10,71.48,66.39,73.57
7.00,74.18,75.70,76.29,76.71,71.03,66.23,73.35
7.03,73.87,75.41,75.91,76.46,70.68,66.17,73.08
7.07,73.60,75.20,75.72,76.10,70.31,65.95,72.81
7.10,73.41,74.93,75.66,75.89,70.16,65.80,72.64
7.13,73.15,74.65,76.13,75.44,70.21,65.51,72.52
7.17,72.92,74.39,76.44,75.43,70.76,65.22,72.53
7.20,73.22,74.72,77.31,75.41,71.46,65.31,72.90
7.23,72.62,74.10,76.64,74.92,71.46,64.91,72.44
7.27,72.42,73.88,76.34,74.79,71.80,64.75,72.33
7.30,72.32,73.79,76.48,74.68,71.97,64.71,72.32
7.33,71.99,73.39,76.09,74.59,71.90,64.48,72.07
7.37,71.75,73.06,75.67,74.44,71.58,64.48,71.83
7.40,71.68,72.90,75.62,74.33,71.81,64.50,71.81
7.43,71.69,72.75,75.43,74.48,71.84,64.55,71.79
7.47,71.59,72.62,75.33,75.23,75.55,64.77,72.51
7.50,71.43,72.49,75.20,75.95,77.16,65.16,72.90
7.53,71.24,72.33,75.08,76.27,78.14,65.35,73.07
7.57,71.06,72.16,75.02,76.32,78.30,65.40,73.04
7.60,70.90,72.00,75.00,76.34,77.86,65.57,72.95
7.63,70.41,71.49,74.60,76.24,77.33,66.04,72.68
7.67,70.21,71.29,74.24,76.28,76.01,66.08,72.35
7.70,70.30,71.39,74.25,76.72,75.87,66.38,72.49
7.73,70.44,71.53,74.24,77.13,75.56,66.62,72.59
7.77,70.50,71.55,74.11,77.22,75.36,66.59,72.56
7.80,70.51,71.53,73.99,77.25,74.91,66.58,72.46
7.83,70.52,71.53,73.96,77.37,74.61,66.53,72.42
7.87,71.22,72.24,74.76,79.54,76.90,66.00,73.44
7.90,71.82,72.82,74.65,81.19,75.17,65.29,73.49
7.93,72.16,73.13,74.87,81.44,74.08,64.69,73.40
7.97,72.50,73.45,75.13,81.68,73.59,64.59,73.49
8.00,72.84,73.77,75.42,81.86,73.60,64.57,73.68
8.03,73.29,74.21,75.38,82.11,73.80,64.75,73.92
8.07,73.60,74.48,75.88,82.27,74.19,64.60,74.17
8.10,73.81,74.62,76.14,82.32,74.55,64.48,74.32
8.13,73.93,74.65,76.33,82.36,74.73,64.40,74.40
8.17,74.06,74.67,76.29,82.34,74.89,64.03,74.38
8.20,74.27,74.78,76.24,82.44,75.18,63.86,74.46
8.23,74.34,74.81,76.18,82.39,75.12,63.62,74.41
8.27,74.18,74.58,76.96,81.70,75.10,62.17,74.12
8.30,74.07,74.41,77.34,81.15,75.04,61.45,73.91
8.33,74.05,74.35,77.38,80.80,74.61,60.89,73.68
8.37,74.10,74.37,77.64,80.71,74.63,60.53,73.66
8.40,74.03,74.27,77.72,80.52,74.71,60.41,73.61
8.43,74.08,74.30,78.02,80.42,75.28,59.08,73.53
8.47,73.86,73.94,77.71,79.94,75.44,58.27,73.19
8.50,73.67,73.67,77.51,79.47,75.41,59.60,73.22
8.53,73.40,73.39,77.42,79.01,75.40,60.60,73.20
8.57,73.25,73.21,77.40,78.62,75.38,60.93,73.13
8.60,73.09,73.01,77.30,78.19,75.43,61.09,73.02
8.63,72.90,72.80,77.20,77.84,75.46,61.25,72.91
8.67,72.60,72.48,76.71,77.54,75.04,61.05,72.57
8.70,72.50,72.36,76.28,77.60,74.85,61.78,72.56
8.73,72.50,72.38,76.04,77.87,74.75,62.08,72.60
8.77,72.47,72.38,75.82,78.02,74.64,62.24,72.59
8.80,72.58,72.49,75.91,78.16,75.40,62.18,72.79
8.83,72.68,72.61,76.04,78.31,75.20,62.21,72.84
8.87,72.78,72.71,76.15,78.45,74.92,62.20,72.87
8.90,72.96,72.89,76.35,78.59,74.87,62.23,72.98
8.93,73.01,72.91,76.39,78.63,74.73,61.63,72.88
8.97,73.01,72.90,76.36,78.64,74.58,61.29,72.80
9.00,72.97,72.85,76.29,78.63,74.31,61.09,72.69
9.03,72.90,72.77,76.19,78.61,74.12,60.97,72.59
9.07,72.83,72.71,76.32,78.26,74.73,61.54,72.73
9.10,72.72,72.62,76.28,78.02,74.86,61.87,72.73
9.13,72.68,72.57,76.34,77.88,75.00,61.80,72.71
9.17,72.64,72.52,76.37,77.75,75.09,61.68,72.67
9.20,72.48,72.33,76.19,77.63,74.92,61.59,72.52
9.23,72.38,72.21,76.16,77.53,74.75,61.55,72.43
9.27,72.20,72.01,75.92,77.39,74.48,61.45,72.24
9.30,72.08,71.88,75.74,77.24,74.32,61.37,72.10
9.33,72.08,71.85,75.78,77.20,74.12,61.97,72.17
9.37,72.04,71.80,75.75,77.14,73.84,62.19,72.13
9.40,71.98,71.73,75.68,77.06,73.63,62.26,72.06
9.43,71.93,71.66,75.66,77.00,73.44,62.28,71.99
9.47,72.03,71.72,75.55,77.04,74.05,61.85,72.04
9.50,72.15,71.83,75.37,77.09,74.15,61.78,72.06
9.53,72.34,72.02,75.27,77.24,74.41,61.83,72.18
9.57,72.45,72.13,75.22,77.32,74.45,61.87,72.24
9.60,72.54,72.22,75.14,77.43,74.48,61.93,72.29
9.63,72.55,72.28,75.14,77.53,74.46,62.35,72.38
9.67,72.54,72.32,74.95,77.63,74.55,62.28,72.38
9.70,72.67,72.56,74.97,77.86,75.02,62.35,72.57
9.73,72.71,72.71,74.94,77.99,75.16,62.42,72.66
9.77,72.66,72.75,74.89,77.98,74.64,62.71,72.60
9.80,72.77,72.85,74.97,78.10,74.75,62.80,72.71
9.83,72.88,72.96,75.07,78.29,75.78,62.48,72.91
9.87,72.90,73.00,75.25,78.75,76.20,61.54,72.94
9.90,72.94,73.05,75.38,78.97,76.49,61.06,72.98
9.93,73.11,73.18,75.57,79.33,76.80,60.91,73.15
9.97,73.36,73.44,75.41,79.82,77.30,59.71,73.17
10.00,73.58,73.69,75.37,80.34,77.68,60.30,73.49
10.03,73.62,73.73,75.22,80.57,77.55,60.67,73.56
10.07,73.67,73.80,75.11,80.71,77.31,60.81,73.57
10.10,73.60,73.75,74.92,80.75,76.75,61.35,73.52
10.13,73.73,73.92,75.08,80.78,76.31,63.00,73.80
10.17,73.58,73.82,75.03,80.50,76.19,62.95,73.68
10.20,74.02,74.33,75.59,80.57,76.42,63.23,74.02
10.23,74.24,74.58,75.69,80.51,76.49,63.32,74.14
10.27,74.27,74.63,76.06,80.30,76.57,63.47,74.21
10.30,74.36,74.76,76.50,80.20,76.16,64.40,74.40
10.33,74.39,74.83,76.84,80.15,75.86,64.79,74.47
10.37,74.26,74.78,77.04,79.84,76.62,66.16,74.78
10.40,74.06,74.65,76.71,79.23,74.74,66.54,74.32
10.43,73.36,74.02,75.43,78.54,73.02,66.58,73.49
10.47,72.65,73.35,73.75,77.28,71.91,66.25,72.53
10.50,72.36,73.25,70.88,76.85,70.20,66.63,71.69
10.53,72.16,73.06,67.61,75.73,69.47,67.32,70.89
10.57,72.80,73.85,66.24,73.80,70.25,69.07,71.00
10.60,73.40,74.53,64.62,72.34,70.46,69.46,70.80
10.63,73.57,74.93,63.44,70.72,70.53,69.33,70.42
10.67,73.73,74.82,62.86,67.76,70.91,73.62,70.62
10.70,73.91,74.95,61.72,66.29,69.55,73.16,69.93
10.73,74.22,75.13,60.32,64.14,68.32,73.49,69.27
10.77,74.87,75.65,59.30,63.37,65.79,73.65,68.77
10.80,74.57,75.08,57.46,62.74,63.10,72.96,67.65
10.83,73.53,73.89,55.92,61.55,61.07,72.97,66.49
10.87,73.16,73.38,54.99,60.97,60.93,73.78,66.20
10.90,72.46,72.43,53.68,60.13,59.01,73.52,65.20
10.93,71.18,71.40,52.41,60.19,56.10,74.38,64.28
10.97,70.60,70.73,51.77,59.20,55.66,74.19,63.69
11.00,69.98,70.06,51.01,58.75,55.45,74.28,63.25
11.03,69.73,69.78,50.44,58.63,54.73,73.88,62.87
11.07,69.54,69.65,50.14,58.29,54.43,74.44,62.75
11.10,69.82,69.92,50.19,57.48,54.28,74.96,62.78
11.13,70.33,70.34,50.35,56.94,55.06,74.09,62.85
11.17,70.16,70.16,50.09,56.61,54.44,75.66,62.85
11.20,69.64,69.46,49.89,55.98,54.97,74.61,62.42
11.23,68.92,68.66,49.24,55.28,53.51,74.44,61.68
11.27,68.12,67.78,48.97,54.86,54.00,74.68,61.40
11.30,66.46,66.28,65.12,80.53,82.21,53.61,69.03
11.33,65.37,65.33,63.07,79.64,81.36,53.27,68.01
11.37,64.26,64.16,61.15,77.48,84.00,53.13,67.37
11.40,64.28,64.22,60.94,77.86,83.15,55.03,67.58
11.43,64.73,64.79,61.18,77.78,83.45,55.42,67.89
11.47,66.20,66.21,62.67,78.35,81.43,56.24,68.52
11.50,67.61,67.68,64.16,79.58,77.90,58.40,69.22
11.53,67.48,67.56,64.45,79.41,77.23,58.35,69.08
11.57,68.01,68.07,65.28,80.33,77.09,59.89,69.78
11.60,68.02,68.08,65.93,81.20,76.03,59.38,69.77
11.63,68.19,68.16,66.33,82.05,73.70,60.75,69.86
11.67,67.46,67.38,65.75,81.80,68.90,62.21,68.92
11.70,66.96,66.82,65.26,81.60,68.82,62.80,68.71
11.73,66.06,65.92,64.40,82.04,68.04,63.86,68.39
11.77,65.21,65.05,63.45,81.83,68.49,65.33,68.23
11.80,64.56,64.41,63.03,82.49,68.02,65.98,68.08
11.83,63.59,63.48,61.94,82.54,66.06,68.21,67.64
11.87,63.10,63.00,61.24,81.82,63.73,69.89,67.13
11.90,63.05,62.84,60.91,81.44,61.46,71.74,66.91
11.93,63.12,62.84,60.62,81.27,60.13,72.95,66.82
11.97,62.78,62.62,60.29,81.22,59.93,74.01,66.81
12.00,62.70,62.61,59.98,80.92,58.79,75.14,66.69
12.03,62.67,62.62,59.65,80.61,58.55,76.47,66.76
12.07,62.81,62.76,59.72,80.71,58.72,78.10,67.14
12.10,63.10,63.07,59.83,81.10,59.29,79.85,67.71
12.13,63.44,63.41,59.91,81.81,59.58,81.05,68.20
12.17,63.73,63.85,60.02,82.56,60.28,82.58,68.84
12.20,64.33,64.44,60.24,83.64,59.43,84.77,69.47
12.23,64.87,64.79,60.55,84.06,59.57,85.30,69.86
12.27,65.43,65.17,60.75,85.04,57.75,87.42,70.26
12.30,65.77,65.36,61.00,85.47,57.91,87.38,70.48
12.33,66.10,65.56,61.14,86.19,57.98,88.46,70.90
12.37,66.25,65.68,60.76,87.19,56.82,89.98,71.11
12.40,66.83,66.19,60.62,88.04,56.75,92.69,71.85
12.43,66.79,66.01,60.34,88.25,57.77,93.77,72.15
12.47,66.75,65.81,60.30,87.87,59.21,92.88,72.14
12.50,66.78,65.76,59.86,87.43,58.47,90.16,71.41
12.53,66.82,65.75,59.38,87.21,57.86,88.48,70.92
12.57,66.89,65.79,59.09,87.53,57.50,86.60,70.57
12.60,67.04,65.95,58.95,87.51,57.75,84.24,70.24
12.63,67.20,66.10,58.95,87.05,57.70,81.67,69.78
12.67,68.47,67.33,60.68,87.55,61.14,79.81,70.83
12.70,68.52,67.36,61.20,86.86,60.94,76.88,70.29
12.73,68.27,67.10,62.55,85.44,62.81,73.65,69.97
12.77,68.32,67.21,62.75,83.97,61.15,71.22,69.10
12.80,67.66,66.52,63.84,79.89,63.71,68.01,68.27
12.83,66.93,65.85,63.28,76.76,62.92,65.51,66.88
12.87,67.27,66.40,63.95,74.10,62.37,62.72,66.13
12.90,68.19,67.26,65.26,72.18,64.09,61.18,66.36
12.93,68.05,67.12,66.25,70.35,64.43,58.68,65.81
12.97,68.73,67.64,67.42,68.37,66.24,56.15,65.76
13.00,69.21,68.15,68.65,67.42,65.85,55.03,65.72
13.03,68.93,67.88,68.49,66.16,64.61,53.68,64.96
13.07,69.33,68.26,67.40,69.87,56.73,75.71,67.88
13.10,69.26,68.33,67.92,71.56,56.47,85.95,69.91
13.13,69.54,68.53,67.92,70.22,57.86,80.93,69.17
13.17,69.32,68.33,68.23,68.05,58.44,79.23,68.60
13.20,69.65,68.68,68.63,66.86,60.02,76.64,68.41
13.23,71.59,70.67,72.04,68.31,64.12,77.75,70.75
13.27,73.62,72.73,74.89,69.28,67.30,76.87,72.45
13.30,73.89,73.00,75.02,68.97,69.07,74.81,72.46
13.33,75.67,74.79,77.06,70.60,70.72,74.92,73.96
13.37,76.81,75.96,78.87,71.19,72.74,75.85,75.24
13.40,76.74,75.94,78.84,70.35,73.55,72.71,74.69
13.43,76.85,76.16,79.20,70.59,74.85,71.92,74.93
13.47,78.09,77.65,80.36,71.18,77.14,70.56,75.83
13.50,77.96,77.68,79.72,70.76,77.66,69.22,75.50
13.53,77.79,77.60,78.58,70.82,77.90,68.89,75.26
13.57,77.25,77.11,77.89,70.62,79.77,68.07,75.12
13.60,77.41,77.29,78.17,70.42,80.15,67.42,75.14
13.63,77.72,77.73,78.87,70.39,81.84,67.16,75.62
13.67,78.07,78.27,79.51,70.72,84.16,67.08,76.30
13.70,78.94,79.17,80.84,71.23,85.92,67.27,77.23
13.73,79.18,79.39,81.31,71.42,86.49,67.17,77.49
13.77,79.27,79.51,81.47,71.49,86.80,67.17,77.62
13.80,79.24,79.50,81.45,71.53,87.01,67.11,77.64
13.83,79.29,79.58,81.56,71.58,86.63,66.99,77.60
13.87,79.30,79.60,81.64,71.84,86.79,67.16,77.72
13.90,79.34,79.64,81.73,71.90,86.76,67.17,77.76
13.93,79.50,79.75,81.98,72.12,87.36,67.34,78.01
13.97,79.93,80.14,82.53,72.59,88.32,67.62,78.52
14.00,80.41,80.58,83.13,72.98,89.29,67.95,79.06
14.03,80.60,80.76,83.40,73.29,89.60,68.08,79.29
14.07,80.82,81.01,83.73,73.68,90.12,68.31,79.61
14.10,80.95,81.13,83.87,73.95,90.33,68.54,79.79
14.13,80.33,80.53,83.00,73.59,89.24,68.21,79.15
14.17,79.78,79.98,82.52,73.25,89.14,67.91,78.76
14.20,79.44,79.65,82.19,73.11,88.57,67.76,78.45
14.23,79.39,79.60,82.17,73.31,88.46,67.81,78.46
14.27,79.32,79.54,82.17,73.45,88.37,67.65,78.42
14.30,79.98,80.20,83.00,74.62,89.74,68.05,79.27
14.33,80.33,80.55,83.39,74.82,89.78,67.78,79.44
14.37,80.66,80.89,83.75,75.13,90.66,67.61,79.79
14.40,81.49,81.74,84.52,76.28,91.88,68.07,80.66
14.43,81.99,82.20,84.84,77.45,91.81,68.02,81.05
