timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
7.93,66.62,66.32,63.08,63.97,64.53,60.36,64.15
7.97,66.57,66.30,63.06,64.00,64.62,60.39,64.16
8.00,66.54,66.34,63.06,64.01,65.49,60.41,64.31
8.03,66.57,66.43,63.06,64.01,65.47,60.41,64.33
8.07,66.62,66.58,63.04,64.01,65.12,60.40,64.30
8.10,66.63,66.68,63.01,64.00,64.78,60.35,64.24
8.13,66.66,66.82,62.98,64.00,64.67,60.22,64.23
8.17,66.68,66.93,62.89,64.00,64.59,59.97,64.18
8.20,66.74,67.05,62.80,64.03,64.29,59.73,64.11
8.23,66.82,67.16,62.84,64.04,63.95,59.61,64.07
8.27,66.98,67.32,62.77,64.10,64.90,59.42,64.25
8.30,67.54,68.00,63.07,64.24,64.60,59.53,64.50
8.33,68.03,68.63,63.39,64.23,64.51,59.48,64.71
8.37,68.24,68.97,63.46,64.23,64.24,59.42,64.76
8.40,68.39,69.19,63.42,64.22,64.03,59.61,64.81
8.43,68.49,69.39,63.33,64.25,63.12,59.92,64.75
8.47,68.30,69.32,63.03,64.16,62.90,60.11,64.64
8.50,68.19,69.24,62.78,64.07,62.65,60.22,64.53
8.53,68.14,69.22,62.62,64.02,62.93,60.35,64.55
8.57,68.18,69.29,62.61,63.99,63.21,60.38,64.61
8.60,68.19,69.31,62.73,64.14,63.38,60.56,64.72
8.63,68.19,69.32,62.74,64.20,63.34,60.86,64.78
8.67,68.08,68.98,63.16,64.51,63.87,61.40,65.00
8.70,68.01,68.82,62.85,64.70,64.15,61.34,64.98
8.73,67.97,68.71,62.61,64.82,64.24,61.25,64.93
8.77,67.91,68.60,62.43,64.92,67.19,60.35,65.23
8.80,67.93,68.58,62.29,65.00,67.87,60.08,65.29
8.83,67.96,68.55,62.22,65.08,67.59,59.89,65.22
8.87,67.99,68.57,61.92,65.07,66.93,59.66,65.02
8.90,68.01,68.53,61.89,65.05,66.68,59.66,64.97
8.93,68.02,68.51,61.95,65.05,66.58,59.74,64.98
8.97,68.00,68.48,61.97,65.05,66.20,59.84,64.92
9.00,67.91,68.36,61.81,65.11,65.85,59.98,64.84
9.03,67.55,67.89,61.49,65.06,65.82,60.04,64.64
9.07,67.51,67.73,61.65,65.22,66.96,60.29,64.89
9.10,67.47,67.68,61.75,65.38,68.31,60.82,65.24
9.13,67.43,67.58,62.01,65.51,68.80,60.85,65.36
9.17,67.42,67.57,62.27,65.57,68.94,60.80,65.43
9.20,67.38,67.52,62.42,65.62,67.38,60.75,65.18
9.23,67.32,67.47,62.53,65.58,66.61,60.69,65.03
9.27,67.29,67.44,62.63,65.60,66.21,60.66,64.97
9.30,67.28,67.43,62.91,65.57,65.54,60.56,64.88
9.33,67.31,67.46,63.07,65.51,65.32,60.45,64.85
9.37,67.28,67.41,63.16,65.47,65.12,60.41,64.81
9.40,67.35,67.44,63.36,65.43,64.22,60.47,64.71
9.43,67.34,67.43,63.41,65.41,64.05,60.49,64.69
9.47,67.32,67.38,63.43,65.13,63.34,59.94,64.42
9.50,67.25,67.28,63.38,64.95,62.93,59.65,64.24
9.53,67.21,67.16,63.32,64.92,62.63,59.38,64.10
9.57,67.15,67.11,63.25,64.84,62.56,59.21,64.02
9.60,67.06,67.03,63.19,64.80,62.63,59.16,63.98
9.63,67.02,66.96,63.07,64.83,62.84,59.08,63.97
9.67,66.93,66.89,62.97,64.91,62.42,59.16,63.88
9.70,67.12,67.11,63.12,64.96,61.83,59.22,63.89
9.73,67.33,67.39,63.19,65.02,61.37,58.99,63.88
9.77,67.47,67.56,62.96,64.99,61.41,58.07,63.74
9.80,67.68,67.83,62.91,65.10,61.26,58.25,63.84
9.83,67.81,68.01,63.01,65.17,61.36,58.39,63.96
9.87,67.90,68.15,63.46,65.35,61.33,58.94,64.19
9.90,67.94,68.21,63.73,65.47,61.30,59.24,64.31
9.93,68.04,68.45,64.63,65.77,62.83,60.34,65.01
9.97,68.10,68.59,64.93,65.83,62.64,60.55,65.11
10.00,68.24,68.65,65.16,65.71,62.49,60.56,65.14
10.03,68.42,68.76,65.59,65.73,62.38,60.57,65.24
10.07,68.59,68.85,65.85,65.72,62.39,60.58,65.33
10.10,68.75,68.97,66.17,65.73,62.45,60.65,65.45
10.13,68.97,69.10,66.61,65.66,62.70,60.56,65.60
10.17,69.19,69.19,66.89,65.55,62.23,60.23,65.55
10.20,69.42,69.29,67.01,65.31,61.67,59.89,65.43
10.23,69.45,69.28,66.97,65.11,61.68,59.72,65.37
10.27,69.31,69.09,66.80,64.99,63.58,59.66,65.57
10.30,69.25,68.94,66.67,64.99,64.04,59.69,65.60
10.33,69.20,68.79,66.58,64.92,64.33,59.88,65.62
10.37,69.12,68.65,66.46,64.90,64.44,60.10,65.61
10.40,69.10,68.54,66.34,64.91,64.53,60.21,65.60
10.43,69.09,68.45,66.21,65.03,65.23,60.16,65.69
10.47,69.03,68.33,66.19,65.41,65.29,59.96,65.70
10.50,69.00,68.27,65.63,68.63,64.86,59.50,65.98
10.53,68.89,68.09,64.99,71.53,64.31,59.47,66.21
10.57,69.12,68.08,65.54,74.44,64.30,60.14,66.94
10.60,69.20,67.90,65.82,76.83,64.52,60.67,67.49
10.63,69.59,68.01,66.15,78.88,64.64,61.24,68.09
10.67,69.02,67.60,66.02,82.57,62.24,67.29,69.12
10.70,69.17,67.67,66.71,84.73,62.05,67.76,69.68
10.73,70.61,69.44,64.86,83.16,67.53,62.67,69.71
10.77,70.52,69.52,64.57,83.39,66.36,63.60,69.66
10.80,70.04,69.47,62.86,82.04,62.13,64.53,68.51
10.83,69.53,69.06,61.11,80.80,60.53,65.51,67.76
10.87,69.17,68.80,60.09,80.03,59.90,66.07,67.34
10.90,68.77,68.46,59.38,80.26,58.88,68.64,67.40
10.93,68.37,68.14,58.60,79.51,58.65,69.08,67.06
10.97,68.20,68.07,58.10,78.35,58.53,68.78,66.67
11.00,68.18,68.10,57.85,78.90,58.63,68.38,66.67
11.03,67.98,67.95,57.18,78.57,56.90,67.90,66.08
11.07,68.00,67.98,56.89,78.23,55.69,67.66,65.74
11.10,67.99,68.06,56.34,77.08,54.86,67.37,65.28
11.13,67.99,68.16,55.92,75.73,55.01,67.41,65.04
11.17,67.58,67.84,55.56,73.99,53.71,68.52,64.54
11.20,66.96,67.45,55.14,71.92,52.91,69.80,64.03
11.23,66.76,67.39,54.86,70.64,52.58,70.57,63.80
11.27,66.34,66.99,54.13,68.14,50.76,71.32,62.94
11.30,66.07,66.74,53.38,66.12,48.36,72.43,62.18
11.33,65.87,66.54,53.17,64.57,46.95,72.61,61.62
11.37,65.86,66.43,53.00,63.52,46.27,73.60,61.45
11.40,65.81,66.25,52.90,63.34,45.31,72.83,61.07
11.43,66.05,66.18,53.31,63.44,44.37,71.17,60.75
11.47,67.13,67.17,54.77,64.44,44.35,67.05,60.82
11.50,67.80,67.82,55.97,64.94,44.37,64.59,60.92
11.53,68.24,68.25,57.03,65.60,43.68,62.64,60.91
11.57,69.03,68.98,58.76,67.25,43.66,60.74,61.40
11.60,69.49,69.46,59.55,68.08,43.44,58.77,61.47
11.63,69.90,69.90,60.87,68.45,42.80,57.91,61.64
11.67,69.83,70.19,61.34,68.91,41.48,57.04,61.47
11.70,69.56,70.03,62.86,69.59,40.58,55.65,61.38
11.73,69.34,69.87,64.57,71.72,40.49,55.49,61.91
11.77,69.06,69.74,66.08,73.81,40.03,52.73,61.91
11.80,68.96,69.89,67.71,76.74,39.79,51.22,62.39
11.83,68.78,69.81,69.59,80.28,39.59,52.07,63.35
11.87,68.44,69.33,72.13,81.99,39.72,50.52,63.69
11.90,68.44,68.94,76.14,88.32,44.41,61.27,67.92
11.93,68.36,68.94,75.74,86.13,42.91,57.06,66.52
11.97,68.27,68.86,71.21,73.67,46.75,59.76,64.75
12.00,67.92,68.40,71.25,73.02,45.26,56.72,63.76
12.03,67.34,67.52,67.92,69.83,44.68,58.71,62.67
12.07,67.27,67.13,67.41,66.54,45.85,57.44,61.94
12.10,66.65,66.19,64.24,61.56,47.53,54.01,60.03
12.13,65.65,64.71,63.77,58.56,49.10,54.47,59.38
12.17,64.52,62.86,61.46,55.89,50.54,55.33,58.43
12.20,64.67,62.70,59.13,54.31,52.07,57.76,58.44
12.23,64.24,62.03,57.24,53.22,50.80,55.32,57.14
12.27,63.17,61.50,55.86,52.07,49.68,49.45,55.29
12.30,63.83,61.87,57.33,52.53,53.00,60.86,58.24
12.33,62.42,60.56,56.22,50.90,49.79,57.78,56.28
12.37,60.27,58.40,53.56,48.59,63.15,55.65,56.60
12.40,59.90,58.34,52.62,48.68,64.25,62.81,57.77
12.43,57.04,55.12,50.22,45.94,67.97,63.11,56.57
12.47,48.16,47.37,41.15,39.65,46.74,42.92,44.33
12.50,45.20,39.66,29.69,26.57,24.70,21.92,31.29
12.53,3.29,3.27,2.99,2.95,3.41,3.04,3.16
12.57,22.63,22.38,20.69,19.81,24.25,20.77,21.75
12.60,52.11,51.03,45.21,42.82,61.46,50.17,50.47
12.63,60.42,59.13,53.67,50.52,67.94,60.83,58.75
12.67,64.02,62.72,57.45,54.77,66.03,62.71,61.28
12.70,66.42,65.35,59.99,58.87,60.62,70.11,63.56
12.73,67.57,66.63,60.92,62.05,56.62,82.33,66.02
12.77,67.54,66.02,62.37,63.70,71.84,87.97,69.90
12.80,67.28,65.39,63.89,65.15,74.68,81.77,69.69
12.83,67.15,65.25,64.95,65.72,72.82,77.70,68.93
12.87,67.11,65.10,65.63,65.06,70.92,75.60,68.23
12.90,67.08,65.44,67.05,68.45,74.07,77.08,69.86
12.93,66.95,65.49,68.58,68.66,74.65,72.05,69.40
12.97,67.01,65.69,69.91,69.85,84.78,72.20,71.57
13.00,67.09,65.88,70.94,70.75,86.68,92.94,75.71
13.03,66.80,65.33,69.95,68.66,91.78,70.83,72.22
13.07,66.70,65.54,70.32,68.93,88.05,70.51,71.68
13.10,67.10,65.75,71.81,68.53,81.64,71.17,71.00
13.13,67.33,66.14,73.53,68.34,81.59,69.91,71.14
13.17,69.47,67.05,75.14,68.75,83.22,69.39,72.17
13.20,68.90,66.91,72.06,67.22,76.66,67.75,69.92
13.23,68.75,66.89,71.61,67.13,75.62,67.19,69.53
13.27,68.40,66.25,70.91,67.43,71.34,68.83,68.86
13.30,68.20,65.98,70.61,67.14,71.34,67.60,68.48
13.33,68.82,66.18,70.93,67.93,70.99,68.12,68.83
13.37,69.11,66.19,70.90,68.07,70.42,69.78,69.08
13.40,69.48,66.46,70.05,69.16,66.45,74.21,69.30
13.43,66.71,65.11,66.16,66.70,64.53,71.69,66.82
13.47,66.65,64.94,66.54,66.24,65.11,70.65,66.69
13.50,66.58,64.80,66.82,65.96,66.07,69.42,66.61
13.53,67.62,65.45,68.16,66.69,67.91,69.94,67.63
13.57,67.46,65.15,67.89,66.61,67.95,69.55,67.44
13.60,67.35,64.88,67.78,66.33,68.70,69.12,67.36
13.63,67.24,64.45,67.97,65.38,68.47,68.45,66.99
13.67,67.33,64.42,68.74,65.87,69.80,68.95,67.52
13.70,67.30,64.04,69.48,65.87,70.98,69.00,67.78
13.73,67.21,63.97,70.27,66.37,73.68,71.88,68.90
13.77,67.15,64.02,71.66,66.33,74.04,74.57,69.63
13.80,67.23,64.27,71.94,67.06,73.04,77.32,70.14
13.83,67.98,64.66,74.53,67.08,73.07,79.47,71.13
13.87,68.21,65.28,75.37,68.46,71.78,82.40,71.92
13.90,68.49,65.35,78.39,68.28,73.91,84.38,73.13
13.93,68.26,64.83,77.66,67.15,78.51,87.57,74.00
13.97,67.49,64.50,75.60,66.11,78.87,85.10,72.95
14.00,67.31,64.50,75.27,66.04,78.33,82.67,72.35
14.03,66.53,63.83,73.44,65.30,65.28,71.71,67.68
14.07,66.35,63.44,72.59,65.15,63.55,74.75,67.64
14.10,66.17,63.17,72.45,65.13,66.63,77.85,68.57
14.13,66.25,62.99,72.47,64.94,67.38,78.63,68.78
14.17,66.06,62.60,71.90,64.51,67.52,79.81,68.74
14.20,66.32,62.96,72.82,65.16,60.43,77.14,67.47
14.23,66.51,63.23,76.12,66.05,64.53,77.74,69.03
14.27,66.62,63.52,76.37,66.88,59.44,78.61,68.57
14.30,66.69,63.74,75.88,67.32,62.50,79.50,69.27
14.33,66.26,63.66,75.45,67.15,61.33,79.97,68.97
14.37,65.64,63.43,74.92,66.83,61.96,81.29,69.01
14.40,64.71,62.76,73.36,65.82,61.11,83.14,68.48
14.43,64.23,62.72,74.04,64.60,57.79,75.82,66.53
